End date,"1/7/2017"
Specimen label,"3AG_24"
"284.87399","23.73973","0.00515"
"284.88000","23.74021","0.00511"
"284.88599","23.74069","0.00522"
"284.89200","23.74123","0.00536"
"284.89801","23.74170","0.00547"
"284.90399","23.74224","0.00557"
"284.91000","23.74272","0.00561"
"284.91599","23.74320","0.00558"
"284.92200","23.74368","0.00549"
"284.92801","23.74422","0.00542"
"284.93399","23.74470","0.00539"
"284.94000","23.74518","0.00535"
"284.94601","23.74571","0.00517"
"284.95200","23.74619","0.00506"
"284.95801","23.74667","0.00505"
"284.96399","23.74721","0.00500"
"284.97000","23.74768","0.00497"
"284.97601","23.74817","0.00499"
"284.98199","23.74864","0.00503"
"284.98801","23.74918","0.00502"
"284.99399","23.74966","0.00501"
"285.00000","23.75014","0.00502"
"285.00601","23.75062","0.00509"
"285.01199","23.75115","0.00511"
"285.01801","23.75163","0.00511"
"285.02399","23.75211","0.00507"
"285.03000","23.75265","0.00496"
"285.03601","23.75313","0.00485"
"285.04199","23.75360","0.00480"
"285.04800","23.75414","0.00477"
"285.05399","23.75462","0.00483"
"285.06000","23.75516","0.00495"
"285.06601","23.75564","0.00511"
"285.07199","23.75612","0.00518"
"285.07800","23.75660","0.00514"
"285.08401","23.75713","0.00515"
"285.09000","23.75761","0.00513"
"285.09601","23.75809","0.00503"
"285.10199","23.75857","0.00485"
"285.10800","23.75910","0.00483"
"285.11401","23.75958","0.00493"
"285.12000","23.76012","0.00496"
"285.12601","23.76060","0.00507"
"285.13199","23.76114","0.00520"
"285.13800","23.76162","0.00528"
"285.14401","23.76216","0.00526"
"285.14999","23.76263","0.00510"
"285.15601","23.76311","0.00495"
"285.16199","23.76365","0.00481"
"285.16800","23.76413","0.00472"
"285.17401","23.76467","0.00469"
"285.17999","23.76514","0.00458"
"285.18600","23.76568","0.00452"
"285.19199","23.76616","0.00467"
"285.19800","23.76670","0.00482"
"285.20401","23.76718","0.00489"
"285.20999","23.76765","0.00488"
"285.21600","23.76819","0.00481"
"285.22198","23.76867","0.00463"
"285.22800","23.76915","0.00447"
"285.23401","23.76969","0.00440"
"285.23999","23.77016","0.00451"
"285.24600","23.77070","0.00456"
"285.25201","23.77118","0.00460"
"285.25800","23.77172","0.00472"
"285.26401","23.77220","0.00474"
"285.26999","23.77274","0.00474"
"285.27600","23.77322","0.00482"
"285.28201","23.77369","0.00492"
"285.28799","23.77423","0.00507"
"285.29401","23.77471","0.00515"
"285.29999","23.77519","0.00523"
"285.30600","23.77567","0.00526"
"285.31201","23.77620","0.00528"
"285.31799","23.77668","0.00526"
"285.32401","23.77716","0.00525"
"285.32999","23.77770","0.00522"
"285.33600","23.77818","0.00523"
"285.34201","23.77866","0.00533"
"285.34799","23.77919","0.00545"
"285.35400","23.77967","0.00551"
"285.35999","23.78015","0.00555"
"285.36600","23.78069","0.00562"
"285.37201","23.78117","0.00573"
"285.37799","23.78170","0.00574"
"285.38400","23.78218","0.00576"
"285.39001","23.78272","0.00570"
"285.39600","23.78320","0.00553"
"285.40201","23.78368","0.00544"
"285.40799","23.78422","0.00540"
"285.41400","23.78469","0.00537"
"285.42001","23.78517","0.00533"
"285.42599","23.78571","0.00522"
"285.43201","23.78619","0.00498"
"285.43799","23.78667","0.00485"
"285.44400","23.78714","0.00482"
"285.45001","23.78768","0.00490"
"285.45599","23.78816","0.00488"
"285.46201","23.78864","0.00487"
"285.46799","23.78918","0.00483"
"285.47400","23.78966","0.00482"
"285.48001","23.79013","0.00481"
"285.48599","23.79067","0.00491"
"285.49200","23.79115","0.00498"
"285.49799","23.79163","0.00504"
"285.50400","23.79217","0.00516"
"285.51001","23.79265","0.00527"
"285.51599","23.79318","0.00523"
"285.52200","23.79366","0.00517"
"285.52802","23.79420","0.00504"
"285.53400","23.79468","0.00493"
"285.54001","23.79516","0.00483"
"285.54599","23.79569","0.00493"
"285.55200","23.79618","0.00492"
"285.55801","23.79665","0.00501"
"285.56400","23.79719","0.00503"
"285.57001","23.79767","0.00488"
"285.57599","23.79815","0.00486"
"285.58200","23.79863","0.00488"
"285.58801","23.79916","0.00490"
"285.59399","23.79964","0.00485"
"285.60001","23.80012","0.00488"
"285.60599","23.80060","0.00502"
"285.61200","23.80107","0.00508"
"285.61801","23.80161","0.00520"
"285.62399","23.80209","0.00541"
"285.63000","23.80257","0.00538"
"285.63599","23.80311","0.00527"
"285.64200","23.80359","0.00517"
"285.64801","23.80412","0.00506"
"285.65399","23.80461","0.00488"
"285.66000","23.80514","0.00477"
"285.66599","23.80562","0.00474"
"285.67200","23.80616","0.00478"
"285.67801","23.80670","0.00472"
"285.68399","23.80717","0.00473"
"285.69000","23.80765","0.00473"
"285.69601","23.80819","0.00464"
"285.70200","23.80867","0.00450"
"285.70801","23.80921","0.00449"
"285.71399","23.80969","0.00453"
"285.72000","23.81017","0.00451"
"285.72601","23.81064","0.00463"
"285.73199","23.81118","0.00480"
"285.73801","23.81166","0.00488"
"285.74399","23.81220","0.00493"
"285.75000","23.81268","0.00491"
"285.75601","23.81315","0.00484"
"285.76199","23.81369","0.00473"
"285.76801","23.81417","0.00470"
"285.77399","23.81471","0.00467"
"285.78000","23.81519","0.00458"
"285.78601","23.81567","0.00454"
"285.79199","23.81621","0.00448"
"285.79800","23.81668","0.00446"
"285.80399","23.81722","0.00442"
"285.81000","23.81770","0.00444"
"285.81601","23.81824","0.00457"
"285.82199","23.81871","0.00469"
"285.82800","23.81925","0.00477"
"285.83401","23.81973","0.00478"
"285.84000","23.82021","0.00473"
"285.84601","23.82075","0.00468"
"285.85199","23.82123","0.00467"
"285.85800","23.82170","0.00467"
"285.86401","23.82218","0.00471"
"285.87000","23.82266","0.00477"
"285.87601","23.82320","0.00473"
"285.88199","23.82368","0.00464"
"285.88800","23.82416","0.00471"
"285.89401","23.82469","0.00489"
"285.89999","23.82517","0.00502"
"285.90601","23.82565","0.00503"
"285.91199","23.82619","0.00501"
"285.91800","23.82667","0.00496"
"285.92401","23.82721","0.00491"
"285.92999","23.82768","0.00494"
"285.93600","23.82822","0.00505"
"285.94199","23.82870","0.00516"
"285.94800","23.82924","0.00525"
"285.95401","23.82972","0.00531"
"285.95999","23.83025","0.00521"
"285.96600","23.83073","0.00515"
"285.97198","23.83121","0.00502"
"285.97800","23.83175","0.00487"
"285.98401","23.83223","0.00467"
"285.98999","23.83270","0.00445"
"285.99600","23.83324","0.00425"
"286.00201","23.83372","0.00411"
"286.00800","23.83420","0.00406"
"286.01401","23.83468","0.00409"
"286.01999","23.83522","0.00420"
"286.02600","23.83570","0.00435"
"286.03201","23.83618","0.00452"
"286.03799","23.83671","0.00456"
"286.04401","23.83719","0.00461"
"286.04999","23.83767","0.00459"
"286.05600","23.83815","0.00464"
"286.06201","23.83863","0.00468"
"286.06799","23.83916","0.00470"
"286.07401","23.83964","0.00479"
"286.07999","23.84012","0.00479"
"286.08600","23.84066","0.00478"
"286.09201","23.84114","0.00485"
"286.09799","23.84167","0.00489"
"286.10400","23.84215","0.00497"
"286.10999","23.84263","0.00508"
"286.11600","23.84317","0.00523"
"286.12201","23.84365","0.00529"
"286.12799","23.84413","0.00526"
"286.13400","23.84466","0.00521"
"286.14001","23.84514","0.00520"
"286.14600","23.84562","0.00520"
"286.15201","23.84616","0.00506"
"286.15799","23.84664","0.00499"
"286.16400","23.84711","0.00500"
"286.17001","23.84765","0.00507"
"286.17599","23.84813","0.00517"
"286.18201","23.84861","0.00514"
"286.18799","23.84915","0.00504"
"286.19400","23.84962","0.00496"
"286.20001","23.85011","0.00486"
"286.20599","23.85058","0.00479"
"286.21201","23.85112","0.00480"
"286.21799","23.85160","0.00493"
"286.22400","23.85214","0.00505"
"286.23001","23.85262","0.00514"
"286.23599","23.85316","0.00508"
"286.24200","23.85363","0.00505"
"286.24799","23.85417","0.00500"
"286.25400","23.85465","0.00497"
"286.26001","23.85518","0.00500"
"286.26599","23.85566","0.00508"
"286.27200","23.85620","0.00509"
"286.27802","23.85668","0.00505"
"286.28400","23.85716","0.00515"
"286.29001","23.85770","0.00540"
"286.29599","23.85818","0.00553"
"286.30200","23.85872","0.00544"
"286.30801","23.85919","0.00543"
"286.31400","23.85973","0.00551"
"286.32001","23.86021","0.00557"
"286.32599","23.86069","0.00559"
"286.33200","23.86123","0.00553"
"286.33801","23.86170","0.00548"
"286.34399","23.86224","0.00541"
"286.35001","23.86272","0.00525"
"286.35599","23.86320","0.00519"
"286.36200","23.86374","0.00516"
"286.36801","23.86421","0.00512"
"286.37399","23.86469","0.00518"
"286.38000","23.86523","0.00516"
"286.38599","23.86571","0.00501"
"286.39200","23.86625","0.00492"
"286.39801","23.86672","0.00501"
"286.40399","23.86720","0.00512"
"286.41000","23.86774","0.00528"
"286.41599","23.86822","0.00533"
"286.42200","23.86870","0.00530"
"286.42801","23.86924","0.00521"
"286.43399","23.86971","0.00507"
"286.44000","23.87019","0.00492"
"286.44601","23.87073","0.00487"
"286.45200","23.87121","0.00481"
"286.45801","23.87175","0.00482"
"286.46399","23.87223","0.00489"
"286.47000","23.87270","0.00497"
"286.47601","23.87324","0.00509"
"286.48199","23.87372","0.00529"
"286.48801","23.87420","0.00546"
"286.49399","23.87468","0.00560"
"286.50000","23.87522","0.00559"
"286.50601","23.87569","0.00538"
"286.51199","23.87617","0.00509"
"286.51801","23.87665","0.00487"
"286.52399","23.87719","0.00479"
"286.53000","23.87767","0.00479"
"286.53601","23.87821","0.00474"
"286.54199","23.87868","0.00471"
"286.54800","23.87916","0.00472"
"286.55399","23.87970","0.00470"
"286.56000","23.88018","0.00478"
"286.56601","23.88066","0.00492"
"286.57199","23.88120","0.00505"
"286.57800","23.88167","0.00509"
"286.58401","23.88215","0.00505"
"286.59000","23.88269","0.00510"
"286.59601","23.88317","0.00515"
"286.60199","23.88365","0.00516"
"286.60800","23.88418","0.00522"
"286.61401","23.88466","0.00532"
"286.62000","23.88514","0.00531"
"286.62601","23.88568","0.00538"
"286.63199","23.88616","0.00552"
"286.63800","23.88664","0.00556"
"286.64401","23.88711","0.00551"
"286.64999","23.88765","0.00539"
"286.65601","23.88813","0.00523"
"286.66199","23.88861","0.00507"
"286.66800","23.88915","0.00492"
"286.67401","23.88963","0.00491"
"286.67999","23.89010","0.00486"
"286.68600","23.89064","0.00492"
"286.69199","23.89112","0.00503"
"286.69800","23.89160","0.00510"
"286.70401","23.89214","0.00493"
"286.70999","23.89261","0.00468"
"286.71600","23.89315","0.00443"
"286.72198","23.89363","0.00445"
"286.72800","23.89411","0.00454"
"286.73401","23.89465","0.00461"
"286.73999","23.89513","0.00467"
"286.74600","23.89566","0.00479"
"286.75201","23.89614","0.00495"
"286.75800","23.89662","0.00514"
"286.76401","23.89716","0.00538"
"286.76999","23.89764","0.00565"
"286.77600","23.89812","0.00566"
"286.78201","23.89859","0.00557"
"286.78799","23.89913","0.00545"
"286.79401","23.89961","0.00531"
"286.79999","23.90015","0.00530"
"286.80600","23.90063","0.00541"
"286.81201","23.90117","0.00549"
"286.81799","23.90170","0.00551"
"286.82401","23.90218","0.00547"
"286.82999","23.90272","0.00540"
"286.83600","23.90320","0.00533"
"286.84201","23.90373","0.00535"
"286.84799","23.90421","0.00548"
"286.85400","23.90469","0.00551"
"286.85999","23.90523","0.00541"
"286.86600","23.90571","0.00532"
"286.87201","23.90625","0.00529"
"286.87799","23.90672","0.00530"
"286.88400","23.90720","0.00532"
"286.89001","23.90774","0.00536"
"286.89600","23.90822","0.00532"
"286.90201","23.90870","0.00521"
"286.90799","23.90918","0.00503"
"286.91400","23.90971","0.00499"
"286.92001","23.91019","0.00498"
"286.92599","23.91067","0.00495"
"286.93201","23.91115","0.00496"
"286.93799","23.91169","0.00497"
"286.94400","23.91216","0.00498"
"286.95001","23.91270","0.00494"
"286.95599","23.91318","0.00496"
"286.96201","23.91372","0.00512"
"286.96799","23.91420","0.00525"
"286.97400","23.91474","0.00538"
"286.98001","23.91522","0.00549"
"286.98599","23.91569","0.00556"
"286.99200","23.91623","0.00553"
"286.99799","23.91671","0.00549"
"287.00400","23.91719","0.00539"
"287.01001","23.91772","0.00528"
"287.01599","23.91821","0.00511"
"287.02200","23.91868","0.00487"
"287.02802","23.91922","0.00467"
"287.03400","23.91970","0.00446"
"287.04001","23.92018","0.00444"
"287.04599","23.92066","0.00462"
"287.05200","23.92120","0.00484"
"287.05801","23.92167","0.00488"
"287.06400","23.92215","0.00496"
"287.07001","23.92263","0.00518"
"287.07599","23.92317","0.00536"
"287.08200","23.92365","0.00534"
"287.08801","23.92412","0.00530"
"287.09399","23.92466","0.00522"
"287.10001","23.92520","0.00514"
"287.10599","23.92568","0.00513"
"287.11200","23.92622","0.00510"
"287.11801","23.92669","0.00497"
"287.12399","23.92717","0.00498"
"287.13000","23.92771","0.00500"
"287.13599","23.92819","0.00499"
"287.14200","23.92867","0.00503"
"287.14801","23.92915","0.00511"
"287.15399","23.92968","0.00516"
"287.16000","23.93016","0.00511"
"287.16599","23.93064","0.00505"
"287.17200","23.93112","0.00497"
"287.17801","23.93166","0.00479"
"287.18399","23.93214","0.00468"
"287.19000","23.93262","0.00463"
"287.19601","23.93315","0.00465"
"287.20200","23.93363","0.00465"
"287.20801","23.93411","0.00475"
"287.21399","23.93464","0.00474"
"287.22000","23.93512","0.00475"
"287.22601","23.93560","0.00478"
"287.23199","23.93614","0.00488"
"287.23801","23.93662","0.00498"
"287.24399","23.93716","0.00499"
"287.25000","23.93764","0.00488"
"287.25601","23.93818","0.00477"
"287.26199","23.93865","0.00459"
"287.26801","23.93919","0.00460"
"287.27399","23.93967","0.00481"
"287.28000","23.94015","0.00504"
"287.28601","23.94069","0.00514"
"287.29199","23.94116","0.00506"
"287.29800","23.94164","0.00490"
"287.30399","23.94218","0.00478"
"287.31000","23.94266","0.00470"
"287.31601","23.94314","0.00467"
"287.32199","23.94361","0.00468"
"287.32800","23.94415","0.00466"
"287.33401","23.94463","0.00464"
"287.34000","23.94511","0.00471"
"287.34601","23.94565","0.00471"
"287.35199","23.94613","0.00472"
"287.35800","23.94660","0.00471"
"287.36401","23.94714","0.00472"
"287.37000","23.94762","0.00478"
"287.37601","23.94810","0.00475"
"287.38199","23.94864","0.00472"
"287.38800","23.94912","0.00475"
"287.39401","23.94965","0.00474"
"287.39999","23.95019","0.00482"
"287.40601","23.95067","0.00501"
"287.41199","23.95121","0.00499"
"287.41800","23.95169","0.00492"
"287.42401","23.95216","0.00485"
"287.42999","23.95270","0.00498"
"287.43600","23.95318","0.00510"
"287.44199","23.95366","0.00524"
"287.44800","23.95414","0.00529"
"287.45401","23.95468","0.00524"
"287.45999","23.95515","0.00513"
"287.46600","23.95563","0.00514"
"287.47198","23.95617","0.00517"
"287.47800","23.95665","0.00523"
"287.48401","23.95713","0.00532"
"287.48999","23.95767","0.00540"
"287.49600","23.95814","0.00540"
"287.50201","23.95862","0.00533"
"287.50800","23.95916","0.00525"
"287.51401","23.95964","0.00529"
"287.51999","23.96018","0.00530"
"287.52600","23.96066","0.00526"
"287.53201","23.96119","0.00520"
"287.53799","23.96173","0.00510"
"287.54401","23.96221","0.00508"
"287.54999","23.96275","0.00513"
"287.55600","23.96323","0.00533"
"287.56201","23.96370","0.00543"
"287.56799","23.96418","0.00532"
"287.57401","23.96472","0.00519"
"287.57999","23.96520","0.00510"
"287.58600","23.96568","0.00504"
"287.59201","23.96616","0.00499"
"287.59799","23.96669","0.00504"
"287.60400","23.96717","0.00501"
"287.60999","23.96765","0.00482"
"287.61600","23.96813","0.00457"
"287.62201","23.96861","0.00449"
"287.62799","23.96914","0.00446"
"287.63400","23.96962","0.00452"
"287.64001","23.97010","0.00466"
"287.64600","23.97064","0.00477"
"287.65201","23.97112","0.00492"
"287.65799","23.97160","0.00506"
"287.66400","23.97213","0.00518"
"287.67001","23.97261","0.00517"
"287.67599","23.97315","0.00511"
"287.68201","23.97363","0.00506"
"287.68799","23.97417","0.00498"
"287.69400","23.97465","0.00492"
"287.70001","23.97518","0.00480"
"287.70599","23.97566","0.00470"
"287.71201","23.97614","0.00468"
"287.71799","23.97662","0.00469"
"287.72400","23.97716","0.00474"
"287.73001","23.97764","0.00474"
"287.73599","23.97811","0.00475"
"287.74200","23.97859","0.00478"
"287.74799","23.97913","0.00472"
"287.75400","23.97961","0.00471"
"287.76001","23.98009","0.00463"
"287.76599","23.98057","0.00466"
"287.77200","23.98110","0.00479"
"287.77802","23.98158","0.00490"
"287.78400","23.98206","0.00492"
"287.79001","23.98260","0.00493"
"287.79599","23.98308","0.00490"
"287.80200","23.98361","0.00478"
"287.80801","23.98409","0.00473"
"287.81400","23.98463","0.00466"
"287.82001","23.98511","0.00465"
"287.82599","23.98565","0.00473"
"287.83200","23.98619","0.00495"
"287.83801","23.98666","0.00497"
"287.84399","23.98720","0.00478"
"287.85001","23.98768","0.00462"
"287.85599","23.98816","0.00450"
"287.86200","23.98864","0.00439"
"287.86801","23.98917","0.00431"
"287.87399","23.98965","0.00438"
"287.88000","23.99013","0.00438"
"287.88599","23.99067","0.00439"
"287.89200","23.99115","0.00440"
"287.89801","23.99169","0.00450"
"287.90399","23.99216","0.00456"
"287.91000","23.99264","0.00460"
"287.91599","23.99318","0.00462"
"287.92200","23.99366","0.00466"
"287.92801","23.99414","0.00463"
"287.93399","23.99468","0.00463"
"287.94000","23.99515","0.00477"
"287.94601","23.99569","0.00484"
"287.95200","23.99617","0.00490"
"287.95801","23.99671","0.00499"
"287.96399","23.99719","0.00515"
"287.97000","23.99772","0.00525"
"287.97601","23.99821","0.00525"
"287.98199","23.99874","0.00533"
"287.98801","23.99922","0.00539"
"287.99399","23.99970","0.00544"
"288.00000","24.00024","0.00539"
"288.00601","24.00071","0.00536"
"288.01199","24.00119","0.00521"
"288.01801","24.00167","0.00497"
"288.02399","24.00221","0.00479"
"288.03000","24.00269","0.00466"
"288.03601","24.00316","0.00462"
"288.04199","24.00370","0.00460"
"288.04800","24.00418","0.00468"
"288.05399","24.00466","0.00482"
"288.06000","24.00520","0.00499"
"288.06601","24.00568","0.00511"
"288.07199","24.00616","0.00524"
"288.07800","24.00669","0.00524"
"288.08401","24.00717","0.00516"
"288.09000","24.00771","0.00508"
"288.09601","24.00825","0.00504"
"288.10199","24.00872","0.00500"
"288.10800","24.00926","0.00495"
"288.11401","24.00974","0.00488"
"288.12000","24.01022","0.00485"
"288.12601","24.01076","0.00477"
"288.13199","24.01124","0.00468"
"288.13800","24.01171","0.00470"
"288.14401","24.01220","0.00468"
"288.14999","24.01273","0.00470"
"288.15601","24.01321","0.00482"
"288.16199","24.01369","0.00490"
"288.16800","24.01423","0.00501"
"288.17401","24.01470","0.00513"
"288.17999","24.01518","0.00513"
"288.18600","24.01566","0.00513"
"288.19199","24.01614","0.00506"
"288.19800","24.01668","0.00501"
"288.20401","24.01715","0.00496"
"288.20999","24.01764","0.00491"
"288.21600","24.01817","0.00484"
"288.22198","24.01865","0.00480"
"288.22800","24.01913","0.00483"
"288.23401","24.01967","0.00483"
"288.23999","24.02015","0.00488"
"288.24600","24.02068","0.00499"
"288.25201","24.02116","0.00501"
"288.25800","24.02164","0.00495"
"288.26401","24.02218","0.00481"
"288.26999","24.02266","0.00480"
"288.27600","24.02313","0.00484"
"288.28201","24.02367","0.00485"
"288.28799","24.02415","0.00490"
"288.29401","24.02463","0.00502"
"288.29999","24.02517","0.00496"
"288.30600","24.02564","0.00481"
"288.31201","24.02612","0.00471"
"288.31799","24.02660","0.00468"
"288.32401","24.02714","0.00466"
"288.32999","24.02762","0.00470"
"288.33600","24.02816","0.00470"
"288.34201","24.02864","0.00474"
"288.34799","24.02911","0.00472"
"288.35400","24.02965","0.00471"
"288.35999","24.03013","0.00471"
"288.36600","24.03067","0.00472"
"288.37201","24.03115","0.00470"
"288.37799","24.03168","0.00462"
"288.38400","24.03216","0.00473"
"288.39001","24.03270","0.00485"
"288.39600","24.03318","0.00497"
"288.40201","24.03366","0.00504"
"288.40799","24.03419","0.00515"
"288.41400","24.03468","0.00521"
"288.42001","24.03515","0.00509"
"288.42599","24.03569","0.00492"
"288.43201","24.03617","0.00488"
"288.43799","24.03665","0.00493"
"288.44400","24.03718","0.00496"
"288.45001","24.03766","0.00494"
"288.45599","24.03820","0.00491"
"288.46201","24.03868","0.00480"
"288.46799","24.03916","0.00482"
"288.47400","24.03970","0.00481"
"288.48001","24.04017","0.00479"
"288.48599","24.04071","0.00498"
"288.49200","24.04119","0.00502"
"288.49799","24.04167","0.00492"
"288.50400","24.04221","0.00483"
"288.51001","24.04269","0.00476"
"288.51599","24.04316","0.00475"
"288.52200","24.04370","0.00473"
"288.52802","24.04418","0.00472"
"288.53400","24.04472","0.00461"
"288.54001","24.04520","0.00445"
"288.54599","24.04574","0.00440"
"288.55200","24.04621","0.00440"
"288.55801","24.04669","0.00447"
"288.56400","24.04723","0.00463"
"288.57001","24.04771","0.00473"
"288.57599","24.04819","0.00472"
"288.58200","24.04873","0.00462"
"288.58801","24.04920","0.00468"
"288.59399","24.04968","0.00498"
"288.60001","24.05022","0.00513"
"288.60599","24.05070","0.00514"
"288.61200","24.05124","0.00506"
"288.61801","24.05171","0.00490"
"288.62399","24.05219","0.00464"
"288.63000","24.05273","0.00447"
"288.63599","24.05321","0.00447"
"288.64200","24.05375","0.00453"
"288.64801","24.05423","0.00455"
"288.65399","24.05470","0.00453"
"288.66000","24.05524","0.00447"
"288.66599","24.05572","0.00448"
"288.67200","24.05620","0.00463"
"288.67801","24.05674","0.00486"
"288.68399","24.05722","0.00499"
"288.69000","24.05769","0.00502"
"288.69601","24.05823","0.00499"
"288.70200","24.05871","0.00493"
"288.70801","24.05919","0.00486"
"288.71399","24.05967","0.00498"
"288.72000","24.06021","0.00516"
"288.72601","24.06068","0.00526"
"288.73199","24.06116","0.00520"
"288.73801","24.06170","0.00505"
"288.74399","24.06218","0.00493"
"288.75000","24.06266","0.00477"
"288.75601","24.06320","0.00464"
"288.76199","24.06367","0.00459"
"288.76801","24.06415","0.00459"
"288.77399","24.06469","0.00455"
"288.78000","24.06517","0.00452"
"288.78601","24.06565","0.00462"
"288.79199","24.06612","0.00469"
"288.79800","24.06666","0.00478"
"288.80399","24.06714","0.00486"
"288.81000","24.06762","0.00489"
"288.81601","24.06816","0.00477"
"288.82199","24.06863","0.00469"
"288.82800","24.06911","0.00470"
"288.83401","24.06965","0.00476"
"288.84000","24.07013","0.00493"
"288.84601","24.07061","0.00507"
"288.85199","24.07115","0.00507"
"288.85800","24.07162","0.00502"
"288.86401","24.07216","0.00498"
"288.87000","24.07264","0.00503"
"288.87601","24.07312","0.00508"
"288.88199","24.07366","0.00513"
"288.88800","24.07414","0.00505"
"288.89401","24.07461","0.00497"
"288.89999","24.07515","0.00490"
"288.90601","24.07563","0.00482"
"288.91199","24.07617","0.00470"
"288.91800","24.07665","0.00463"
"288.92401","24.07713","0.00471"
"288.92999","24.07767","0.00473"
"288.93600","24.07814","0.00463"
"288.94199","24.07862","0.00456"
"288.94800","24.07916","0.00464"
"288.95401","24.07964","0.00480"
"288.95999","24.08017","0.00488"
"288.96600","24.08065","0.00477"
"288.97198","24.08113","0.00459"
"288.97800","24.08167","0.00456"
"288.98401","24.08215","0.00453"
"288.98999","24.08262","0.00458"
"288.99600","24.08316","0.00464"
"289.00201","24.08364","0.00471"
"289.00800","24.08418","0.00469"
"289.01401","24.08466","0.00447"
"289.01999","24.08514","0.00436"
"289.02600","24.08568","0.00444"
"289.03201","24.08615","0.00463"
"289.03799","24.08669","0.00488"
"289.04401","24.08717","0.00501"
"289.04999","24.08765","0.00500"
"289.05600","24.08818","0.00506"
"289.06201","24.08867","0.00523"
"289.06799","24.08914","0.00534"
"289.07401","24.08962","0.00539"
"289.07999","24.09016","0.00544"
"289.08600","24.09064","0.00538"
"289.09201","24.09118","0.00524"
"289.09799","24.09166","0.00512"
"289.10400","24.09219","0.00499"
"289.10999","24.09267","0.00488"
"289.11600","24.09315","0.00474"
"289.12201","24.09369","0.00447"
"289.12799","24.09416","0.00422"
"289.13400","24.09470","0.00404"
"289.14001","24.09518","0.00406"
"289.14600","24.09572","0.00414"
"289.15201","24.09620","0.00422"
"289.15799","24.09668","0.00421"
"289.16400","24.09722","0.00410"
"289.17001","24.09769","0.00405"
"289.17599","24.09823","0.00407"
"289.18201","24.09871","0.00418"
"289.18799","24.09919","0.00446"
"289.19400","24.09972","0.00476"
"289.20001","24.10020","0.00495"
"289.20599","24.10068","0.00512"
"289.21201","24.10122","0.00501"
"289.21799","24.10170","0.00482"
"289.22400","24.10218","0.00468"
"289.23001","24.10266","0.00463"
"289.23599","24.10320","0.00472"
"289.24200","24.10367","0.00477"
"289.24799","24.10415","0.00463"
"289.25400","24.10469","0.00451"
"289.26001","24.10517","0.00445"
"289.26599","24.10570","0.00452"
"289.27200","24.10618","0.00467"
"289.27802","24.10672","0.00484"
"289.28400","24.10720","0.00483"
"289.29001","24.10768","0.00464"
"289.29599","24.10816","0.00452"
"289.30200","24.10863","0.00453"
"289.30801","24.10917","0.00465"
"289.31400","24.10965","0.00469"
"289.32001","24.11013","0.00459"
"289.32599","24.11061","0.00441"
"289.33200","24.11108","0.00419"
"289.33801","24.11163","0.00415"
"289.34399","24.11210","0.00433"
"289.35001","24.11258","0.00457"
"289.35599","24.11312","0.00472"
"289.36200","24.11360","0.00480"
"289.36801","24.11407","0.00476"
"289.37399","24.11461","0.00460"
"289.38000","24.11509","0.00447"
"289.38599","24.11563","0.00451"
"289.39200","24.11611","0.00453"
"289.39801","24.11664","0.00446"
"289.40399","24.11712","0.00441"
"289.41000","24.11766","0.00440"
"289.41599","24.11814","0.00441"
"289.42200","24.11868","0.00445"
"289.42801","24.11916","0.00449"
"289.43399","24.11969","0.00458"
"289.44000","24.12017","0.00458"
"289.44601","24.12065","0.00459"
"289.45200","24.12119","0.00453"
"289.45801","24.12167","0.00443"
"289.46399","24.12215","0.00439"
"289.47000","24.12262","0.00440"
"289.47601","24.12310","0.00432"
"289.48199","24.12364","0.00430"
"289.48801","24.12412","0.00435"
"289.49399","24.12466","0.00440"
"289.50000","24.12514","0.00437"
"289.50601","24.12567","0.00438"
"289.51199","24.12615","0.00433"
"289.51801","24.12663","0.00426"
"289.52399","24.12717","0.00418"
"289.53000","24.12765","0.00418"
"289.53601","24.12819","0.00426"
"289.54199","24.12866","0.00424"
"289.54800","24.12920","0.00430"
"289.55399","24.12968","0.00429"
"289.56000","24.13022","0.00419"
"289.56601","24.13070","0.00398"
"289.57199","24.13117","0.00389"
"289.57800","24.13165","0.00399"
"289.58401","24.13213","0.00411"
"289.59000","24.13267","0.00428"
"289.59601","24.13315","0.00438"
"289.60199","24.13363","0.00419"
"289.60800","24.13416","0.00400"
"289.61401","24.13464","0.00390"
"289.62000","24.13512","0.00397"
"289.62601","24.13560","0.00409"
"289.63199","24.13614","0.00411"
"289.63800","24.13662","0.00418"
"289.64401","24.13715","0.00415"
"289.64999","24.13763","0.00406"
"289.65601","24.13817","0.00406"
"289.66199","24.13865","0.00411"
"289.66800","24.13913","0.00409"
"289.67401","24.13967","0.00410"
"289.67999","24.14020","0.00416"
"289.68600","24.14068","0.00416"
"289.69199","24.14116","0.00408"
"289.69800","24.14170","0.00406"
"289.70401","24.14224","0.00411"
"289.70999","24.14271","0.00428"
"289.71600","24.14319","0.00449"
"289.72198","24.14367","0.00466"
"289.72800","24.14421","0.00480"
"289.73401","24.14469","0.00481"
"289.73999","24.14517","0.00479"
"289.74600","24.14564","0.00477"
"289.75201","24.14618","0.00472"
"289.75800","24.14666","0.00456"
"289.76401","24.14714","0.00442"
"289.76999","24.14768","0.00436"
"289.77600","24.14816","0.00438"
"289.78201","24.14869","0.00448"
"289.78799","24.14917","0.00462"
"289.79401","24.14965","0.00467"
"289.79999","24.15013","0.00462"
