End date,"12/23/2016"
Specimen label,"21AT_70"
"4.86000","0.40513","0.00021"
"4.86600","0.40561","0.00017"
"4.87200","0.40609","0.00020"
"4.87800","0.40663","0.00030"
"4.88400","0.40711","0.00032"
"4.89000","0.40759","0.00029"
"4.89600","0.40812","0.00037"
"4.90200","0.40860","0.00047"
"4.90800","0.40914","0.00069"
"4.91400","0.40962","0.00069"
"4.92000","0.41010","0.00063"
"4.92600","0.41063","0.00065"
"4.93200","0.41111","0.00062"
"4.93800","0.41165","0.00053"
"4.94400","0.41213","0.00046"
"4.95000","0.41261","0.00038"
"4.95600","0.41309","0.00027"
"4.96200","0.41362","0.00022"
"4.96800","0.41410","0.00022"
"4.97400","0.41458","0.00027"
"4.98000","0.41512","0.00036"
"4.98600","0.41560","0.00039"
"4.99200","0.41614","0.00053"
"4.99800","0.41661","0.00059"
"5.00400","0.41715","0.00062"
"5.01000","0.41763","0.00061"
"5.01600","0.41817","0.00049"
"5.02200","0.41865","0.00037"
"5.02800","0.41912","0.00035"
"5.03400","0.41966","0.00034"
"5.04000","0.42014","0.00037"
"5.04600","0.42062","0.00040"
"5.05200","0.42116","0.00033"
"5.05800","0.42164","0.00042"
"5.06400","0.42217","0.00050"
"5.07000","0.42265","0.00053"
"5.07600","0.42319","0.00056"
"5.08200","0.42367","0.00061"
"5.08800","0.42421","0.00057"
"5.09400","0.42469","0.00057"
"5.10000","0.42516","0.00061"
"5.10600","0.42564","0.00052"
"5.11200","0.42612","0.00052"
"5.11800","0.42666","0.00055"
"5.12400","0.42714","0.00061"
"5.13000","0.42761","0.00057"
"5.13600","0.42815","0.00045"
"5.14200","0.42863","0.00040"
"5.14800","0.42917","0.00034"
"5.15400","0.42965","0.00035"
"5.16000","0.43019","0.00033"
"5.16600","0.43066","0.00023"
"5.17200","0.43120","0.00010"
"5.17800","0.43168","0.00008"
"5.18400","0.43216","0.00011"
"5.19000","0.43264","0.00020"
"5.19600","0.43318","0.00030"
"5.20200","0.43365","0.00038"
"5.20800","0.43413","0.00048"
"5.21400","0.43467","0.00058"
"5.22000","0.43515","0.00064"
"5.22600","0.43563","0.00083"
"5.23200","0.43610","0.00091"
"5.23800","0.43664","0.00088"
"5.24400","0.43712","0.00082"
"5.25000","0.43766","0.00071"
"5.25600","0.43814","0.00064"
"5.26200","0.43862","0.00055"
"5.26800","0.43915","0.00039"
"5.27400","0.43963","0.00032"
"5.28000","0.44011","0.00034"
"5.28600","0.44065","0.00030"
"5.29200","0.44113","0.00030"
"5.29800","0.44167","0.00028"
"5.30400","0.44214","0.00025"
"5.31000","0.44262","0.00028"
"5.31600","0.44316","0.00019"
"5.32200","0.44364","0.00012"
"5.32800","0.44412","0.00021"
"5.33400","0.44465","0.00030"
"5.34000","0.44513","0.00033"
"5.34600","0.44561","0.00015"
"5.35200","0.44609","-0.00012"
"5.35800","0.44663","-0.00024"
"5.36400","0.44711","-0.00027"
"5.37000","0.44764","-0.00029"
"5.37600","0.44812","-0.00024"
"5.38200","0.44860","-0.00021"
"5.38800","0.44908","-0.00021"
"5.39400","0.44962","-0.00010"
"5.40000","0.45010","0.00002"
"5.40600","0.45057","0.00021"
"5.41200","0.45105","0.00040"
"5.41800","0.45159","0.00047"
"5.42400","0.45207","0.00045"
"5.43000","0.45255","0.00041"
"5.43600","0.45309","0.00033"
"5.44200","0.45356","0.00038"
"5.44800","0.45410","0.00035"
"5.45400","0.45458","0.00026"
"5.46000","0.45512","0.00024"
"5.46600","0.45560","0.00021"
"5.47200","0.45607","0.00022"
"5.47800","0.45661","0.00033"
"5.48400","0.45709","0.00046"
"5.49000","0.45757","0.00059"
"5.49600","0.45811","0.00064"
"5.50200","0.45859","0.00056"
"5.50800","0.45912","0.00054"
"5.51400","0.45960","0.00060"
"5.52000","0.46008","0.00056"
"5.52600","0.46062","0.00050"
"5.53200","0.46110","0.00040"
"5.53800","0.46158","0.00035"
"5.54400","0.46211","0.00037"
"5.55000","0.46259","0.00044"
"5.55600","0.46313","0.00052"
"5.56200","0.46361","0.00056"
"5.56800","0.46415","0.00047"
"5.57400","0.46462","0.00036"
"5.58000","0.46516","0.00029"
"5.58600","0.46564","0.00026"
"5.59200","0.46618","0.00029"
"5.59800","0.46666","0.00026"
"5.60400","0.46714","0.00020"
"5.61000","0.46767","0.00027"
"5.61600","0.46815","0.00031"
"5.62200","0.46869","0.00040"
"5.62800","0.46917","0.00049"
"5.63400","0.46965","0.00051"
"5.64000","0.47018","0.00051"
"5.64600","0.47066","0.00044"
"5.65200","0.47114","0.00036"
"5.65800","0.47162","0.00035"
"5.66400","0.47210","0.00040"
"5.67000","0.47264","0.00042"
"5.67600","0.47311","0.00044"
"5.68200","0.47359","0.00039"
"5.68800","0.47413","0.00028"
"5.69400","0.47461","0.00025"
"5.70000","0.47509","0.00019"
"5.70600","0.47563","0.00013"
"5.71200","0.47610","0.00007"
"5.71800","0.47664","-0.00001"
"5.72400","0.47712","0.00003"
"5.73000","0.47766","0.00018"
"5.73600","0.47814","0.00035"
"5.74200","0.47868","0.00047"
"5.74800","0.47915","0.00039"
"5.75400","0.47963","0.00025"
"5.76000","0.48017","0.00024"
"5.76600","0.48065","0.00018"
"5.77200","0.48113","0.00012"
"5.77800","0.48160","0.00017"
"5.78400","0.48208","0.00020"
"5.79000","0.48256","0.00017"
"5.79600","0.48310","0.00015"
"5.80200","0.48358","0.00014"
"5.80800","0.48406","0.00016"
"5.81400","0.48459","0.00016"
"5.82000","0.48507","0.00012"
"5.82600","0.48555","0.00019"
"5.83200","0.48609","0.00021"
"5.83800","0.48657","0.00021"
"5.84400","0.48705","0.00024"
"5.85000","0.48758","0.00011"
"5.85600","0.48806","-0.00008"
"5.86200","0.48860","-0.00017"
"5.86800","0.48908","-0.00017"
"5.87400","0.48962","-0.00011"
"5.88000","0.49009","-0.00011"
"5.88600","0.49063","-0.00013"
"5.89200","0.49111","-0.00005"
"5.89800","0.49165","0.00000"
"5.90400","0.49213","0.00015"
"5.91000","0.49261","0.00035"
"5.91600","0.49314","0.00041"
"5.92200","0.49362","0.00043"
"5.92800","0.49410","0.00046"
"5.93400","0.49458","0.00053"
"5.94000","0.49512","0.00059"
"5.94600","0.49560","0.00054"
"5.95200","0.49607","0.00046"
"5.95800","0.49661","0.00042"
"5.96400","0.49709","0.00032"
"5.97000","0.49757","0.00020"
"5.97600","0.49805","0.00022"
"5.98200","0.49858","0.00023"
"5.98800","0.49906","0.00020"
"5.99400","0.49954","0.00025"
"6.00000","0.50008","0.00023"
"6.00600","0.50056","0.00020"
"6.01200","0.50110","0.00030"
"6.01800","0.50163","0.00029"
"6.02400","0.50211","0.00030"
"6.03000","0.50265","0.00031"
"6.03600","0.50313","0.00027"
"6.04200","0.50361","0.00026"
"6.04800","0.50415","0.00029"
"6.05400","0.50462","0.00018"
"6.06000","0.50510","0.00015"
"6.06600","0.50558","0.00011"
"6.07200","0.50612","0.00016"
"6.07800","0.50660","0.00027"
"6.08400","0.50708","0.00035"
"6.09000","0.50761","0.00042"
"6.09600","0.50809","0.00042"
"6.10200","0.50863","0.00040"
"6.10800","0.50911","0.00047"
"6.11400","0.50965","0.00048"
"6.12000","0.51012","0.00037"
"6.12600","0.51060","0.00037"
"6.13200","0.51114","0.00036"
"6.13800","0.51162","0.00033"
"6.14400","0.51216","0.00030"
"6.15000","0.51264","0.00028"
"6.15600","0.51317","0.00039"
"6.16200","0.51365","0.00054"
"6.16800","0.51419","0.00060"
"6.17400","0.51467","0.00055"
"6.18000","0.51521","0.00039"
"6.18600","0.51568","0.00029"
"6.19200","0.51616","0.00030"
"6.19800","0.51670","0.00028"
"6.20400","0.51718","0.00027"
"6.21000","0.51766","0.00042"
"6.21600","0.51814","0.00053"
"6.22200","0.51867","0.00062"
"6.22800","0.51915","0.00060"
"6.23400","0.51963","0.00050"
"6.24000","0.52017","0.00043"
"6.24600","0.52065","0.00040"
"6.25200","0.52113","0.00031"
"6.25800","0.52166","0.00032"
"6.26400","0.52214","0.00032"
"6.27000","0.52262","0.00024"
"6.27600","0.52316","0.00015"
"6.28200","0.52364","0.00011"
"6.28800","0.52417","0.00013"
"6.29400","0.52465","0.00016"
"6.30000","0.52519","0.00021"
"6.30600","0.52567","0.00030"
"6.31200","0.52621","0.00032"
"6.31800","0.52669","0.00019"
"6.32400","0.52716","0.00011"
"6.33000","0.52764","0.00011"
"6.33600","0.52818","0.00022"
"6.34200","0.52866","0.00038"
"6.34800","0.52914","0.00045"
"6.35400","0.52962","0.00053"
"6.36000","0.53009","0.00070"
"6.36600","0.53063","0.00072"
"6.37200","0.53111","0.00070"
"6.37800","0.53159","0.00075"
"6.38400","0.53207","0.00065"
"6.39000","0.53261","0.00047"
"6.39600","0.53308","0.00036"
"6.40200","0.53356","0.00024"
"6.40800","0.53410","0.00031"
"6.41400","0.53458","0.00036"
"6.42000","0.53512","0.00028"
"6.42600","0.53559","0.00024"
"6.43200","0.53607","0.00017"
"6.43800","0.53661","0.00008"
"6.44400","0.53709","0.00014"
"6.45000","0.53763","0.00017"
"6.45600","0.53811","0.00016"
"6.46200","0.53864","0.00018"
"6.46800","0.53912","0.00016"
"6.47400","0.53960","0.00023"
"6.48000","0.54014","0.00027"
"6.48600","0.54062","0.00035"
"6.49200","0.54110","0.00037"
"6.49800","0.54157","0.00033"
"6.50400","0.54211","0.00025"
"6.51000","0.54259","0.00017"
"6.51600","0.54307","0.00005"
"6.52200","0.54355","-0.00002"
"6.52800","0.54408","0.00002"
"6.53400","0.54456","-0.00001"
"6.54000","0.54504","0.00002"
"6.54600","0.54558","0.00001"
"6.55200","0.54606","0.00005"
"6.55800","0.54660","0.00018"
"6.56400","0.54707","0.00026"
"6.57000","0.54761","0.00028"
"6.57600","0.54809","0.00029"
"6.58200","0.54863","0.00034"
"6.58800","0.54911","0.00031"
"6.59400","0.54965","0.00023"
"6.60000","0.55012","0.00017"
"6.60600","0.55066","0.00020"
"6.61200","0.55114","0.00020"
"6.61800","0.55162","0.00010"
"6.62400","0.55216","0.00004"
"6.63000","0.55263","0.00000"
"6.63600","0.55311","-0.00002"
"6.64200","0.55359","0.00007"
"6.64800","0.55413","0.00020"
"6.65400","0.55461","0.00029"
"6.66000","0.55515","0.00045"
"6.66600","0.55562","0.00051"
"6.67200","0.55610","0.00047"
"6.67800","0.55664","0.00051"
"6.68400","0.55712","0.00052"
"6.69000","0.55760","0.00045"
"6.69600","0.55814","0.00029"
"6.70200","0.55861","0.00013"
"6.70800","0.55915","0.00011"
"6.71400","0.55963","0.00006"
"6.72000","0.56017","0.00000"
"6.72600","0.56065","0.00006"
"6.73200","0.56118","0.00013"
"6.73800","0.56166","0.00015"
"6.74400","0.56220","0.00012"
"6.75000","0.56268","0.00006"
"6.75600","0.56316","0.00001"
"6.76200","0.56370","0.00006"
"6.76800","0.56417","0.00002"
"6.77400","0.56465","0.00002"
"6.78000","0.56513","0.00002"
"6.78600","0.56567","-0.00002"
"6.79200","0.56615","-0.00003"
"6.79800","0.56669","0.00001"
"6.80400","0.56716","0.00000"
"6.81000","0.56764","0.00012"
"6.81600","0.56818","0.00009"
"6.82200","0.56866","0.00011"
"6.82800","0.56914","0.00024"
"6.83400","0.56967","0.00035"
"6.84000","0.57015","0.00047"
"6.84600","0.57063","0.00054"
"6.85200","0.57117","0.00050"
"6.85800","0.57165","0.00046"
"6.86400","0.57213","0.00039"
"6.87000","0.57266","0.00035"
"6.87600","0.57314","0.00038"
"6.88200","0.57368","0.00039"
"6.88800","0.57416","0.00042"
"6.89400","0.57464","0.00049"
"6.90000","0.57518","0.00048"
"6.90600","0.57565","0.00044"
"6.91200","0.57613","0.00048"
"6.91800","0.57661","0.00040"
"6.92400","0.57715","0.00034"
"6.93000","0.57763","0.00028"
"6.93600","0.57810","0.00020"
"6.94200","0.57864","0.00015"
"6.94800","0.57912","0.00011"
"6.95400","0.57960","0.00015"
"6.96000","0.58008","0.00016"
"6.96600","0.58062","0.00011"
"6.97200","0.58109","0.00014"
"6.97800","0.58157","0.00021"
"6.98400","0.58205","0.00030"
"6.99000","0.58259","0.00038"
"6.99600","0.58307","0.00040"
"7.00200","0.58361","0.00030"
"7.00800","0.58408","0.00020"
"7.01400","0.58456","0.00012"
"7.02000","0.58510","0.00012"
"7.02600","0.58558","0.00017"
"7.03200","0.58606","0.00012"
"7.03800","0.58660","0.00000"
"7.04400","0.58707","-0.00007"
"7.05000","0.58755","-0.00014"
"7.05600","0.58809","-0.00007"
"7.06200","0.58857","0.00011"
"7.06800","0.58905","0.00026"
"7.07400","0.58958","0.00038"
"7.08000","0.59006","0.00047"
"7.08600","0.59054","0.00047"
"7.09200","0.59108","0.00049"
"7.09800","0.59156","0.00038"
"7.10400","0.59210","0.00022"
"7.11000","0.59257","0.00011"
"7.11600","0.59305","0.00002"
"7.12200","0.59359","0.00000"
"7.12800","0.59407","0.00010"
"7.13400","0.59461","0.00018"
"7.14000","0.59509","0.00028"
"7.14600","0.59562","0.00035"
"7.15200","0.59610","0.00044"
"7.15800","0.59664","0.00062"
"7.16400","0.59712","0.00076"
"7.17000","0.59766","0.00079"
"7.17600","0.59813","0.00080"
"7.18200","0.59867","0.00079"
"7.18800","0.59915","0.00059"
"7.19400","0.59963","0.00050"
"7.20000","0.60017","0.00048"
"7.20600","0.60065","0.00054"
"7.21200","0.60118","0.00054"
"7.21800","0.60166","0.00043"
"7.22400","0.60220","0.00044"
"7.23000","0.60268","0.00048"
"7.23600","0.60322","0.00046"
"7.24200","0.60369","0.00040"
"7.24800","0.60417","0.00034"
"7.25400","0.60471","0.00027"
"7.26000","0.60519","0.00023"
"7.26600","0.60567","0.00016"
"7.27200","0.60615","0.00014"
"7.27800","0.60668","0.00019"
"7.28400","0.60716","0.00024"
"7.29000","0.60764","0.00032"
"7.29600","0.60818","0.00037"
"7.30200","0.60866","0.00037"
"7.30800","0.60914","0.00049"
"7.31400","0.60967","0.00052"
"7.32000","0.61015","0.00039"
"7.32600","0.61063","0.00028"
"7.33200","0.61117","0.00022"
"7.33800","0.61165","0.00018"
"7.34400","0.61213","0.00015"
"7.35000","0.61266","0.00015"
"7.35600","0.61314","0.00017"
"7.36200","0.61362","0.00020"
"7.36800","0.61416","0.00014"
"7.37400","0.61464","0.00014"
"7.38000","0.61517","0.00026"
"7.38600","0.61565","0.00037"
"7.39200","0.61613","0.00039"
"7.39800","0.61661","0.00035"
"7.40400","0.61715","0.00032"
"7.41000","0.61763","0.00039"
"7.41600","0.61810","0.00044"
"7.42200","0.61858","0.00044"
"7.42800","0.61912","0.00052"
"7.43400","0.61960","0.00051"
"7.44000","0.62014","0.00049"
"7.44600","0.62062","0.00050"
"7.45200","0.62115","0.00047"
"7.45800","0.62163","0.00049"
"7.46400","0.62211","0.00045"
"7.47000","0.62265","0.00035"
"7.47600","0.62313","0.00038"
"7.48200","0.62366","0.00044"
"7.48800","0.62414","0.00044"
"7.49400","0.62462","0.00041"
"7.50000","0.62510","0.00031"
"7.50600","0.62564","0.00032"
"7.51200","0.62612","0.00043"
"7.51800","0.62659","0.00051"
"7.52400","0.62713","0.00070"
"7.53000","0.62761","0.00083"
"7.53600","0.62815","0.00086"
"7.54200","0.62863","0.00088"
"7.54800","0.62911","0.00077"
"7.55400","0.62958","0.00064"
"7.56000","0.63006","0.00060"
"7.56600","0.63060","0.00047"
"7.57200","0.63108","0.00026"
"7.57800","0.63156","0.00013"
"7.58400","0.63204","0.00003"
"7.59000","0.63257","0.00005"
"7.59600","0.63305","0.00012"
"7.60200","0.63359","0.00013"
"7.60800","0.63407","0.00010"
"7.61400","0.63461","0.00006"
"7.62000","0.63508","-0.00001"
"7.62600","0.63562","0.00017"
"7.63200","0.63610","0.00028"
"7.63800","0.63658","0.00031"
"7.64400","0.63712","0.00037"
"7.65000","0.63760","0.00039"
"7.65600","0.63807","0.00045"
"7.66200","0.63861","0.00051"
"7.66800","0.63909","0.00048"
"7.67400","0.63963","0.00051"
"7.68000","0.64011","0.00053"
"7.68600","0.64064","0.00050"
"7.69200","0.64112","0.00057"
"7.69800","0.64160","0.00064"
"7.70400","0.64208","0.00063"
"7.71000","0.64262","0.00059"
"7.71600","0.64310","0.00045"
"7.72200","0.64363","0.00038"
"7.72800","0.64411","0.00036"
"7.73400","0.64465","0.00036"
"7.74000","0.64513","0.00039"
"7.74600","0.64561","0.00036"
"7.75200","0.64615","0.00030"
"7.75800","0.64662","0.00042"
"7.76400","0.64716","0.00052"
"7.77000","0.64764","0.00047"
"7.77600","0.64818","0.00047"
"7.78200","0.64866","0.00040"
"7.78800","0.64913","0.00037"
"7.79400","0.64967","0.00026"
"7.80000","0.65015","0.00019"
"7.80600","0.65063","0.00029"
"7.81200","0.65117","0.00038"
"7.81800","0.65165","0.00039"
"7.82400","0.65212","0.00056"
"7.83000","0.65260","0.00060"
"7.83600","0.65314","0.00057"
"7.84200","0.65362","0.00061"
"7.84800","0.65410","0.00060"
"7.85400","0.65464","0.00046"
"7.86000","0.65511","0.00026"
"7.86600","0.65565","0.00017"
"7.87200","0.65613","0.00013"
"7.87800","0.65667","0.00008"
"7.88400","0.65715","0.00001"
"7.89000","0.65768","0.00001"
"7.89600","0.65816","0.00010"
"7.90200","0.65864","0.00012"
"7.90800","0.65918","0.00025"
"7.91400","0.65966","0.00038"
"7.92000","0.66014","0.00057"
"7.92600","0.66067","0.00080"
"7.93200","0.66115","0.00094"
"7.93800","0.66163","0.00094"
"7.94400","0.66217","0.00087"
"7.95000","0.66265","0.00082"
"7.95600","0.66313","0.00081"
"7.96200","0.66360","0.00076"
"7.96800","0.66414","0.00072"
"7.97400","0.66462","0.00063"
"7.98000","0.66510","0.00057"
"7.98600","0.66558","0.00054"
"7.99200","0.66612","0.00052"
"7.99800","0.66659","0.00047"
"8.00400","0.66713","0.00039"
"8.01000","0.66761","0.00042"
"8.01600","0.66809","0.00047"
"8.02200","0.66863","0.00062"
"8.02800","0.66910","0.00072"
"8.03400","0.66964","0.00068"
"8.04000","0.67012","0.00062"
"8.04600","0.67060","0.00051"
"8.05200","0.67114","0.00043"
"8.05800","0.67162","0.00050"
"8.06400","0.67209","0.00056"
"8.07000","0.67257","0.00058"
"8.07600","0.67311","0.00055"
"8.08200","0.67359","0.00051"
"8.08800","0.67407","0.00051"
"8.09400","0.67455","0.00056"
"8.10000","0.67508","0.00048"
"8.10600","0.67556","0.00042"
"8.11200","0.67604","0.00046"
"8.11800","0.67652","0.00046"
"8.12400","0.67706","0.00055"
"8.13000","0.67753","0.00062"
"8.13600","0.67801","0.00058"
"8.14200","0.67855","0.00046"
"8.14800","0.67903","0.00031"
"8.15400","0.67957","0.00027"
"8.16000","0.68011","0.00041"
"8.16600","0.68058","0.00047"
"8.17200","0.68112","0.00052"
"8.17800","0.68166","0.00052"
"8.18400","0.68214","0.00042"
"8.19000","0.68262","0.00042"
"8.19600","0.68316","0.00054"
"8.20200","0.68363","0.00056"
"8.20800","0.68411","0.00057"
"8.21400","0.68459","0.00047"
"8.22000","0.68507","0.00032"
"8.22600","0.68561","0.00026"
"8.23200","0.68608","0.00016"
"8.23800","0.68656","0.00015"
"8.24400","0.68710","0.00019"
"8.25000","0.68758","0.00018"
"8.25600","0.68812","0.00015"
"8.26200","0.68860","0.00020"
"8.26800","0.68907","0.00032"
"8.27400","0.68961","0.00049"
"8.28000","0.69009","0.00055"
"8.28600","0.69063","0.00050"
"8.29200","0.69111","0.00048"
"8.29800","0.69165","0.00050"
"8.30400","0.69212","0.00052"
"8.31000","0.69266","0.00062"
"8.31600","0.69314","0.00060"
"8.32200","0.69368","0.00058"
"8.32800","0.69416","0.00062"
"8.33400","0.69469","0.00060"
"8.34000","0.69517","0.00072"
"8.34600","0.69565","0.00080"
"8.35200","0.69613","0.00072"
"8.35800","0.69667","0.00065"
"8.36400","0.69715","0.00055"
"8.37000","0.69762","0.00046"
"8.37600","0.69816","0.00043"
"8.38200","0.69864","0.00032"
"8.38800","0.69918","0.00025"
"8.39400","0.69966","0.00029"
"8.40000","0.70014","0.00033"
"8.40600","0.70067","0.00037"
"8.41200","0.70115","0.00042"
"8.41800","0.70169","0.00039"
"8.42400","0.70217","0.00038"
"8.43000","0.70271","0.00032"
"8.43600","0.70318","0.00016"
"8.44200","0.70366","0.00014"
"8.44800","0.70420","0.00024"
"8.45400","0.70468","0.00025"
"8.46000","0.70522","0.00026"
"8.46600","0.70570","0.00024"
"8.47200","0.70617","0.00018"
"8.47800","0.70671","0.00014"
"8.48400","0.70719","0.00005"
"8.49000","0.70767","0.00003"
"8.49600","0.70815","0.00000"
"8.50200","0.70863","0.00001"
"8.50800","0.70916","0.00013"
"8.51400","0.70964","0.00020"
"8.52000","0.71012","0.00028"
"8.52600","0.71066","0.00040"
"8.53200","0.71114","0.00040"
"8.53800","0.71161","0.00044"
"8.54400","0.71215","0.00050"
"8.55000","0.71263","0.00057"
"8.55600","0.71311","0.00061"
"8.56200","0.71365","0.00073"
"8.56800","0.71413","0.00064"
"8.57400","0.71460","0.00052"
"8.58000","0.71508","0.00048"
"8.58600","0.71562","0.00039"
"8.59200","0.71610","0.00040"
"8.59800","0.71658","0.00030"
"8.60400","0.71712","0.00013"
"8.61000","0.71759","0.00007"
"8.61600","0.71807","0.00013"
"8.62200","0.71861","0.00022"
"8.62800","0.71909","0.00034"
"8.63400","0.71957","0.00040"
"8.64000","0.72005","0.00045"
"8.64600","0.72058","0.00046"
"8.65200","0.72106","0.00035"
"8.65800","0.72160","0.00038"
"8.66400","0.72208","0.00042"
"8.67000","0.72256","0.00043"
"8.67600","0.72309","0.00049"
"8.68200","0.72357","0.00044"
"8.68800","0.72411","0.00030"
"8.69400","0.72459","0.00026"
"8.70000","0.72507","0.00024"
"8.70600","0.72561","0.00021"
"8.71200","0.72608","0.00023"
"8.71800","0.72662","0.00023"
"8.72400","0.72710","0.00034"
"8.73000","0.72758","0.00049"
"8.73600","0.72812","0.00059"
"8.74200","0.72860","0.00061"
"8.74800","0.72913","0.00047"
"8.75400","0.72961","0.00034"
"8.76000","0.73009","0.00034"
"8.76600","0.73057","0.00041"
"8.77200","0.73111","0.00049"
"8.77800","0.73158","0.00058"
"8.78400","0.73206","0.00057"
"8.79000","0.73260","0.00054"
"8.79600","0.73308","0.00052"
"8.80200","0.73362","0.00049"
"8.80800","0.73410","0.00059"
"8.81400","0.73463","0.00063"
"8.82000","0.73511","0.00058"
"8.82600","0.73565","0.00058"
"8.83200","0.73613","0.00055"
"8.83800","0.73667","0.00055"
"8.84400","0.73715","0.00056"
"8.85000","0.73762","0.00047"
"8.85600","0.73816","0.00029"
"8.86200","0.73864","0.00008"
"8.86800","0.73912","-0.00008"
"8.87400","0.73966","-0.00010"
"8.88000","0.74013","0.00002"
"8.88600","0.74067","0.00010"
"8.89200","0.74115","0.00025"
"8.89800","0.74163","0.00038"
"8.90400","0.74217","0.00051"
"8.91000","0.74265","0.00063"
"8.91600","0.74312","0.00064"
"8.92200","0.74360","0.00064"
"8.92800","0.74414","0.00062"
"8.93400","0.74462","0.00053"
"8.94000","0.74516","0.00047"
"8.94600","0.74564","0.00042"
