End date,"12/23/2016"
Specimen label,"23BG_84"
"416.13000","34.67769","0.08147"
"416.13600","34.67823","0.08159"
"416.14200","34.67870","0.08171"
"416.14800","34.67924","0.08193"
"416.15400","34.67972","0.08212"
"416.16000","34.68026","0.08220"
"416.16600","34.68074","0.08217"
"416.17200","34.68127","0.08201"
"416.17800","34.68176","0.08181"
"416.18400","34.68229","0.08170"
"416.19000","34.68277","0.08167"
"416.19600","34.68331","0.08178"
"416.20200","34.68379","0.08178"
"416.20800","34.68427","0.08181"
"416.21400","34.68474","0.08187"
"416.22000","34.68528","0.08182"
"416.22600","34.68576","0.08186"
"416.23200","34.68624","0.08198"
"416.23800","34.68672","0.08200"
"416.24400","34.68719","0.08191"
"416.25000","34.68774","0.08179"
"416.25600","34.68821","0.08175"
"416.26200","34.68869","0.08200"
"416.26800","34.68923","0.08209"
"416.27400","34.68970","0.08210"
"416.28000","34.69025","0.08225"
"416.28600","34.69072","0.08232"
"416.29200","34.69120","0.08238"
"416.29800","34.69174","0.08236"
"416.30400","34.69228","0.08219"
"416.31000","34.69276","0.08216"
"416.31600","34.69329","0.08220"
"416.32200","34.69378","0.08236"
"416.32800","34.69425","0.08248"
"416.33400","34.69479","0.08257"
"416.34000","34.69527","0.08263"
"416.34600","34.69574","0.08274"
"416.35200","34.69622","0.08268"
"416.35800","34.69670","0.08269"
"416.36400","34.69724","0.08285"
"416.37000","34.69772","0.08302"
"416.37600","34.69820","0.08321"
"416.38200","34.69868","0.08331"
"416.38800","34.69921","0.08328"
"416.39400","34.69969","0.08328"
"416.40000","34.70017","0.08331"
"416.40600","34.70065","0.08319"
"416.41200","34.70119","0.08298"
"416.41800","34.70166","0.08284"
"416.42400","34.70214","0.08272"
"416.43000","34.70268","0.08276"
"416.43600","34.70316","0.08286"
"416.44200","34.70370","0.08288"
"416.44800","34.70417","0.08297"
"416.45400","34.70465","0.08304"
"416.46000","34.70519","0.08315"
"416.46600","34.70567","0.08331"
"416.47200","34.70621","0.08342"
"416.47800","34.70669","0.08351"
"416.48400","34.70723","0.08356"
"416.49000","34.70770","0.08346"
"416.49600","34.70818","0.08357"
"416.50200","34.70872","0.08370"
"416.50800","34.70920","0.08381"
"416.51400","34.70968","0.08383"
"416.52000","34.71016","0.08377"
"416.52600","34.71069","0.08379"
"416.53200","34.71117","0.08394"
"416.53800","34.71165","0.08408"
"416.54400","34.71213","0.08427"
"416.55000","34.71260","0.08429"
"416.55600","34.71315","0.08422"
"416.56200","34.71362","0.08424"
"416.56800","34.71416","0.08417"
"416.57400","34.71464","0.08406"
"416.58000","34.71512","0.08397"
"416.58600","34.71566","0.08376"
"416.59200","34.71613","0.08369"
"416.59800","34.71667","0.08378"
"416.60400","34.71721","0.08384"
"416.61000","34.71769","0.08393"
"416.61600","34.71823","0.08410"
"416.62200","34.71871","0.08418"
"416.62800","34.71918","0.08425"
"416.63400","34.71972","0.08428"
"416.64000","34.72020","0.08437"
"416.64600","34.72068","0.08455"
"416.65200","34.72116","0.08465"
"416.65800","34.72169","0.08470"
"416.66400","34.72217","0.08483"
"416.67000","34.72271","0.08505"
"416.67600","34.72319","0.08521"
"416.68200","34.72367","0.08525"
"416.68800","34.72421","0.08519"
"416.69400","34.72468","0.08523"
"416.70000","34.72516","0.08514"
"416.70600","34.72570","0.08502"
"416.71200","34.72618","0.08508"
"416.71800","34.72672","0.08510"
"416.72400","34.72720","0.08516"
"416.73000","34.72773","0.08522"
"416.73600","34.72821","0.08527"
"416.74200","34.72875","0.08539"
"416.74800","34.72923","0.08558"
"416.75400","34.72977","0.08565"
"416.76000","34.73024","0.08566"
"416.76600","34.73072","0.08574"
"416.77200","34.73126","0.08572"
"416.77800","34.73174","0.08568"
"416.78400","34.73222","0.08557"
"416.79000","34.73275","0.08548"
"416.79600","34.73323","0.08552"
"416.80200","34.73371","0.08561"
"416.80800","34.73425","0.08576"
"416.81400","34.73473","0.08576"
"416.82000","34.73527","0.08572"
"416.82600","34.73575","0.08580"
"416.83200","34.73623","0.08585"
"416.83800","34.73676","0.08574"
"416.84400","34.73724","0.08568"
"416.85000","34.73772","0.08567"
"416.85600","34.73826","0.08567"
"416.86200","34.73874","0.08578"
"416.86800","34.73922","0.08589"
"416.87400","34.73975","0.08604"
"416.88000","34.74023","0.08626"
"416.88600","34.74077","0.08645"
"416.89200","34.74125","0.08655"
"416.89800","34.74173","0.08653"
"416.90400","34.74226","0.08643"
"416.91000","34.74274","0.08652"
"416.91600","34.74322","0.08662"
"416.92200","34.74370","0.08655"
"416.92800","34.74424","0.08654"
"416.93400","34.74471","0.08658"
"416.94000","34.74519","0.08673"
"416.94600","34.74573","0.08695"
"416.95200","34.74621","0.08695"
"416.95800","34.74669","0.08695"
"416.96400","34.74722","0.08697"
"416.97000","34.74770","0.08702"
"416.97600","34.74818","0.08706"
"416.98200","34.74872","0.08715"
"416.98800","34.74920","0.08713"
"416.99400","34.74968","0.08705"
"417.00000","34.75022","0.08685"
"417.00600","34.75069","0.08666"
"417.01200","34.75117","0.08664"
"417.01800","34.75171","0.08656"
"417.02400","34.75219","0.08661"
"417.03000","34.75267","0.08689"
"417.03600","34.75320","0.08699"
"417.04200","34.75368","0.08708"
"417.04800","34.75416","0.08708"
"417.05400","34.75470","0.08705"
"417.06000","34.75518","0.08708"
"417.06600","34.75565","0.08709"
"417.07200","34.75620","0.08709"
"417.07800","34.75667","0.08716"
"417.08400","34.75715","0.08724"
"417.09000","34.75769","0.08737"
"417.09600","34.75817","0.08752"
"417.10200","34.75865","0.08748"
"417.10800","34.75918","0.08744"
"417.11400","34.75966","0.08761"
"417.12000","34.76014","0.08768"
"417.12600","34.76068","0.08768"
"417.13200","34.76116","0.08779"
"417.13800","34.76163","0.08787"
"417.14400","34.76217","0.08796"
"417.15000","34.76265","0.08802"
"417.15600","34.76313","0.08804"
"417.16200","34.76367","0.08805"
"417.16800","34.76414","0.08806"
"417.17400","34.76469","0.08806"
"417.18000","34.76516","0.08815"
"417.18600","34.76564","0.08818"
"417.19200","34.76618","0.08820"
"417.19800","34.76665","0.08819"
"417.20400","34.76720","0.08805"
"417.21000","34.76767","0.08798"
"417.21600","34.76815","0.08798"
"417.22200","34.76869","0.08791"
"417.22800","34.76917","0.08784"
"417.23400","34.76971","0.08785"
"417.24000","34.77018","0.08793"
"417.24600","34.77073","0.08812"
"417.25200","34.77120","0.08828"
"417.25800","34.77174","0.08837"
"417.26400","34.77222","0.08838"
"417.27000","34.77269","0.08840"
"417.27600","34.77324","0.08852"
"417.28200","34.77371","0.08864"
"417.28800","34.77419","0.08863"
"417.29400","34.77473","0.08869"
"417.30000","34.77520","0.08879"
"417.30600","34.77575","0.08877"
"417.31200","34.77622","0.08866"
"417.31800","34.77670","0.08846"
"417.32400","34.77724","0.08844"
"417.33000","34.77772","0.08846"
"417.33600","34.77820","0.08849"
"417.34200","34.77873","0.08867"
"417.34800","34.77921","0.08885"
"417.35400","34.77975","0.08889"
"417.36000","34.78023","0.08899"
"417.36600","34.78071","0.08900"
"417.37200","34.78124","0.08885"
"417.37800","34.78172","0.08880"
"417.38400","34.78226","0.08872"
"417.39000","34.78274","0.08863"
"417.39600","34.78328","0.08866"
"417.40200","34.78376","0.08869"
"417.40800","34.78424","0.08883"
"417.41400","34.78477","0.08896"
"417.42000","34.78525","0.08890"
"417.42600","34.78573","0.08895"
"417.43200","34.78621","0.08905"
"417.43800","34.78669","0.08909"
"417.44400","34.78722","0.08908"
"417.45000","34.78770","0.08897"
"417.45600","34.78824","0.08881"
"417.46200","34.78872","0.08874"
"417.46800","34.78920","0.08877"
"417.47400","34.78973","0.08880"
"417.48000","34.79021","0.08887"
"417.48600","34.79069","0.08886"
"417.49200","34.79123","0.08885"
"417.49800","34.79171","0.08893"
"417.50400","34.79219","0.08894"
"417.51000","34.79272","0.08905"
"417.51600","34.79320","0.08923"
"417.52200","34.79368","0.08930"
"417.52800","34.79422","0.08939"
"417.53400","34.79470","0.08938"
"417.54000","34.79518","0.08931"
"417.54600","34.79565","0.08938"
"417.55200","34.79613","0.08947"
"417.55800","34.79661","0.08945"
"417.56400","34.79715","0.08948"
"417.57000","34.79763","0.08954"
"417.57600","34.79816","0.08957"
"417.58200","34.79865","0.08952"
"417.58800","34.79912","0.08939"
"417.59400","34.79966","0.08944"
"417.60000","34.80014","0.08954"
"417.60600","34.80068","0.08954"
"417.61200","34.80116","0.08961"
"417.61800","34.80163","0.08973"
"417.62400","34.80211","0.08990"
"417.63000","34.80265","0.09004"
"417.63600","34.80313","0.09000"
"417.64200","34.80361","0.08995"
"417.64800","34.80414","0.08996"
"417.65400","34.80462","0.08997"
"417.66000","34.80510","0.09000"
"417.66600","34.80558","0.08999"
"417.67200","34.80612","0.09003"
"417.67800","34.80659","0.09011"
"417.68400","34.80708","0.09018"
"417.69000","34.80761","0.09014"
"417.69600","34.80809","0.09003"
"417.70200","34.80863","0.08991"
"417.70800","34.80911","0.08990"
"417.71400","34.80965","0.08993"
"417.72000","34.81018","0.08987"
"417.72600","34.81066","0.08993"
"417.73200","34.81120","0.09000"
"417.73800","34.81174","0.09002"
"417.74400","34.81221","0.09010"
"417.75000","34.81276","0.09022"
"417.75600","34.81323","0.09029"
"417.76200","34.81377","0.09040"
"417.76800","34.81425","0.09043"
"417.77400","34.81479","0.09038"
"417.78000","34.81527","0.09048"
"417.78600","34.81574","0.09047"
"417.79200","34.81628","0.09048"
"417.79800","34.81676","0.09058"
"417.80400","34.81730","0.09063"
"417.81000","34.81778","0.09073"
"417.81600","34.81825","0.09071"
"417.82200","34.81879","0.09055"
"417.82800","34.81927","0.09040"
"417.83400","34.81975","0.09036"
"417.84000","34.82023","0.09036"
"417.84600","34.82071","0.09041"
"417.85200","34.82125","0.09040"
"417.85800","34.82172","0.09040"
"417.86400","34.82220","0.09047"
"417.87000","34.82274","0.09057"
"417.87600","34.82328","0.09072"
"417.88200","34.82376","0.09083"
"417.88800","34.82429","0.09087"
"417.89400","34.82477","0.09099"
"417.90000","34.82531","0.09115"
"417.90600","34.82579","0.09122"
"417.91200","34.82627","0.09138"
"417.91800","34.82674","0.09145"
"417.92400","34.82729","0.09151"
"417.93000","34.82776","0.09155"
"417.93600","34.82824","0.09153"
"417.94200","34.82872","0.09152"
"417.94800","34.82925","0.09147"
"417.95400","34.82973","0.09136"
"417.96000","34.83021","0.09128"
"417.96600","34.83069","0.09118"
"417.97200","34.83123","0.09106"
"417.97800","34.83171","0.09108"
"417.98400","34.83219","0.09113"
"417.99000","34.83272","0.09120"
"417.99600","34.83320","0.09123"
"418.00200","34.83368","0.09122"
"418.00800","34.83422","0.09125"
"418.01400","34.83470","0.09134"
"418.02000","34.83524","0.09140"
"418.02600","34.83572","0.09145"
"418.03200","34.83625","0.09149"
"418.03800","34.83673","0.09154"
"418.04400","34.83727","0.09168"
"418.05000","34.83775","0.09178"
"418.05600","34.83823","0.09178"
"418.06200","34.83876","0.09184"
"418.06800","34.83924","0.09191"
"418.07400","34.83972","0.09202"
"418.08000","34.84019","0.09212"
"418.08600","34.84068","0.09211"
"418.09200","34.84115","0.09217"
"418.09800","34.84169","0.09222"
"418.10400","34.84217","0.09217"
"418.11000","34.84265","0.09216"
"418.11600","34.84319","0.09215"
"418.12200","34.84367","0.09212"
"418.12800","34.84415","0.09216"
"418.13400","34.84468","0.09208"
"418.14000","34.84516","0.09195"
"418.14600","34.84564","0.09194"
"418.15200","34.84612","0.09190"
"418.15800","34.84666","0.09190"
"418.16400","34.84713","0.09200"
"418.17000","34.84761","0.09205"
"418.17600","34.84815","0.09208"
"418.18200","34.84863","0.09204"
"418.18800","34.84917","0.09201"
"418.19400","34.84970","0.09209"
"418.20000","34.85019","0.09214"
"418.20600","34.85072","0.09214"
"418.21200","34.85120","0.09218"
"418.21800","34.85168","0.09219"
"418.22400","34.85215","0.09221"
"418.23000","34.85270","0.09230"
"418.23600","34.85317","0.09229"
"418.24200","34.85365","0.09223"
"418.24800","34.85419","0.09216"
"418.25400","34.85466","0.09207"
"418.26000","34.85514","0.09212"
"418.26600","34.85568","0.09217"
"418.27200","34.85616","0.09218"
"418.27800","34.85670","0.09226"
"418.28400","34.85718","0.09236"
"418.29000","34.85766","0.09247"
"418.29600","34.85819","0.09264"
"418.30200","34.85867","0.09268"
"418.30800","34.85921","0.09270"
"418.31400","34.85969","0.09282"
"418.32000","34.86023","0.09288"
"418.32600","34.86070","0.09287"
"418.33200","34.86124","0.09292"
"418.33800","34.86172","0.09293"
"418.34400","34.86220","0.09296"
"418.35000","34.86274","0.09295"
"418.35600","34.86322","0.09288"
"418.36200","34.86370","0.09288"
"418.36800","34.86423","0.09285"
"418.37400","34.86471","0.09282"
"418.38000","34.86519","0.09287"
"418.38600","34.86573","0.09279"
"418.39200","34.86621","0.09272"
"418.39800","34.86668","0.09266"
"418.40400","34.86722","0.09257"
"418.41000","34.86770","0.09251"
"418.41600","34.86824","0.09248"
"418.42200","34.86872","0.09241"
"418.42800","34.86919","0.09242"
"418.43400","34.86974","0.09247"
"418.44000","34.87021","0.09252"
"418.44600","34.87069","0.09257"
"418.45200","34.87123","0.09255"
"418.45800","34.87171","0.09261"
"418.46400","34.87225","0.09270"
"418.47000","34.87272","0.09276"
"418.47600","34.87326","0.09284"
"418.48200","34.87374","0.09295"
"418.48800","34.87422","0.09293"
"418.49400","34.87476","0.09302"
"418.50000","34.87523","0.09305"
"418.50600","34.87571","0.09304"
"418.51200","34.87619","0.09314"
"418.51800","34.87673","0.09328"
"418.52400","34.87721","0.09346"
"418.53000","34.87769","0.09364"
"418.53600","34.87822","0.09358"
"418.54200","34.87870","0.09346"
"418.54800","34.87918","0.09343"
"418.55400","34.87972","0.09341"
"418.56000","34.88020","0.09342"
"418.56600","34.88068","0.09344"
"418.57200","34.88121","0.09346"
"418.57800","34.88169","0.09357"
"418.58400","34.88217","0.09366"
"418.59000","34.88271","0.09369"
"418.59600","34.88319","0.09375"
"418.60200","34.88372","0.09367"
"418.60800","34.88420","0.09357"
"418.61400","34.88474","0.09352"
"418.62000","34.88522","0.09343"
"418.62600","34.88570","0.09341"
"418.63200","34.88624","0.09342"
"418.63800","34.88671","0.09334"
"418.64400","34.88719","0.09338"
"418.65000","34.88767","0.09348"
"418.65600","34.88821","0.09348"
"418.66200","34.88869","0.09352"
"418.66800","34.88916","0.09358"
"418.67400","34.88970","0.09365"
"418.68000","34.89018","0.09371"
"418.68600","34.89066","0.09369"
"418.69200","34.89120","0.09370"
"418.69800","34.89168","0.09374"
"418.70400","34.89215","0.09374"
"418.71000","34.89269","0.09377"
"418.71600","34.89317","0.09383"
"418.72200","34.89365","0.09391"
"418.72800","34.89419","0.09403"
"418.73400","34.89467","0.09411"
"418.74000","34.89515","0.09411"
"418.74600","34.89568","0.09424"
"418.75200","34.89622","0.09422"
"418.75800","34.89670","0.09407"
"418.76400","34.89718","0.09398"
"418.77000","34.89772","0.09386"
"418.77600","34.89820","0.09387"
"418.78200","34.89867","0.09397"
"418.78800","34.89921","0.09400"
"418.79400","34.89969","0.09410"
"418.80000","34.90017","0.09415"
"418.80600","34.90065","0.09414"
"418.81200","34.90118","0.09411"
"418.81800","34.90166","0.09403"
"418.82400","34.90220","0.09396"
"418.83000","34.90268","0.09396"
"418.83600","34.90316","0.09389"
"418.84200","34.90369","0.09386"
"418.84800","34.90417","0.09393"
"418.85400","34.90465","0.09396"
"418.86000","34.90519","0.09402"
"418.86600","34.90567","0.09409"
"418.87200","34.90620","0.09412"
"418.87800","34.90668","0.09416"
"418.88400","34.90722","0.09423"
"418.89000","34.90770","0.09422"
"418.89600","34.90824","0.09424"
"418.90200","34.90871","0.09420"
"418.90800","34.90926","0.09415"
"418.91400","34.90973","0.09416"
"418.92000","34.91021","0.09416"
"418.92600","34.91075","0.09419"
"418.93200","34.91123","0.09419"
"418.93800","34.91171","0.09413"
"418.94400","34.91224","0.09415"
"418.95000","34.91272","0.09422"
"418.95600","34.91320","0.09417"
"418.96200","34.91374","0.09419"
"418.96800","34.91422","0.09421"
"418.97400","34.91470","0.09423"
"418.98000","34.91523","0.09427"
"418.98600","34.91571","0.09418"
"418.99200","34.91625","0.09414"
"418.99800","34.91673","0.09420"
"419.00400","34.91727","0.09417"
"419.01000","34.91775","0.09422"
"419.01600","34.91828","0.09427"
"419.02200","34.91876","0.09432"
"419.02800","34.91924","0.09446"
"419.03400","34.91978","0.09464"
"419.04000","34.92026","0.09477"
"419.04600","34.92079","0.09492"
"419.05200","34.92127","0.09498"
"419.05800","34.92181","0.09501"
"419.06400","34.92229","0.09500"
"419.07000","34.92277","0.09490"
"419.07600","34.92331","0.09484"
"419.08200","34.92379","0.09487"
"419.08800","34.92426","0.09490"
"419.09400","34.92474","0.09492"
"419.10000","34.92522","0.09486"
"419.10600","34.92570","0.09473"
"419.11200","34.92624","0.09470"
"419.11800","34.92671","0.09466"
"419.12400","34.92719","0.09463"
"419.13000","34.92767","0.09465"
"419.13600","34.92821","0.09464"
"419.14200","34.92869","0.09469"
"419.14800","34.92916","0.09483"
"419.15400","34.92965","0.09489"
"419.16000","34.93018","0.09493"
"419.16600","34.93066","0.09498"
"419.17200","34.93120","0.09501"
"419.17800","34.93167","0.09503"
"419.18400","34.93222","0.09497"
"419.19000","34.93269","0.09486"
"419.19600","34.93317","0.09483"
"419.20200","34.93371","0.09479"
"419.20800","34.93419","0.09478"
"419.21400","34.93467","0.09488"
"419.22000","34.93514","0.09495"
"419.22600","34.93568","0.09506"
"419.23200","34.93616","0.09516"
"419.23800","34.93664","0.09518"
"419.24400","34.93712","0.09525"
"419.25000","34.93765","0.09527"
"419.25600","34.93813","0.09525"
"419.26200","34.93861","0.09530"
"419.26800","34.93915","0.09532"
"419.27400","34.93963","0.09525"
"419.28000","34.94011","0.09526"
"419.28600","34.94064","0.09521"
"419.29200","34.94112","0.09519"
"419.29800","34.94166","0.09519"
"419.30400","34.94214","0.09507"
"419.31000","34.94268","0.09505"
"419.31600","34.94316","0.09500"
"419.32200","34.94369","0.09490"
"419.32800","34.94423","0.09497"
"419.33400","34.94471","0.09500"
"419.34000","34.94525","0.09502"
"419.34600","34.94572","0.09504"
"419.35200","34.94621","0.09500"
"419.35800","34.94674","0.09503"
"419.36400","34.94722","0.09509"
"419.37000","34.94776","0.09504"
"419.37600","34.94824","0.09496"
"419.38200","34.94872","0.09493"
"419.38800","34.94925","0.09494"
"419.39400","34.94973","0.09508"
"419.40000","34.95021","0.09518"
"419.40600","34.95069","0.09521"
"419.41200","34.95123","0.09533"
"419.41800","34.95171","0.09540"
"419.42400","34.95218","0.09546"
"419.43000","34.95272","0.09551"
"419.43600","34.95320","0.09549"
"419.44200","34.95374","0.09556"
"419.44800","34.95422","0.09569"
"419.45400","34.95475","0.09571"
"419.46000","34.95523","0.09568"
"419.46600","34.95577","0.09560"
"419.47200","34.95625","0.09553"
"419.47800","34.95679","0.09551"
"419.48400","34.95727","0.09549"
"419.49000","34.95774","0.09546"
"419.49600","34.95828","0.09557"
"419.50200","34.95876","0.09566"
"419.50800","34.95924","0.09572"
"419.51400","34.95978","0.09575"
"419.52000","34.96025","0.09566"
"419.52600","34.96073","0.09561"
"419.53200","34.96127","0.09561"
"419.53800","34.96175","0.09562"
"419.54400","34.96223","0.09567"
"419.55000","34.96276","0.09566"
"419.55600","34.96325","0.09558"
"419.56200","34.96372","0.09565"
"419.56800","34.96420","0.09570"
"419.57400","34.96474","0.09574"
"419.58000","34.96522","0.09578"
"419.58600","34.96570","0.09582"
"419.59200","34.96623","0.09590"
"419.59800","34.96671","0.09599"
"419.60400","34.96719","0.09590"
"419.61000","34.96773","0.09576"
"419.61600","34.96821","0.09567"
"419.62200","34.96875","0.09566"
"419.62800","34.96922","0.09573"
"419.63400","34.96970","0.09583"
"419.64000","34.97024","0.09587"
"419.64600","34.97072","0.09596"
"419.65200","34.97120","0.09602"
"419.65800","34.97174","0.09609"
"419.66400","34.97221","0.09623"
"419.67000","34.97269","0.09631"
"419.67600","34.97317","0.09639"
"419.68200","34.97371","0.09647"
"419.68800","34.97419","0.09648"
"419.69400","34.97466","0.09647"
"419.70000","34.97520","0.09639"
"419.70600","34.97568","0.09623"
"419.71200","34.97616","0.09618"
"419.71800","34.97670","0.09622"
"419.72400","34.97718","0.09633"
"419.73000","34.97765","0.09654"
"419.73600","34.97819","0.09666"
"419.74200","34.97867","0.09664"
"419.74800","34.97921","0.09658"
"419.75400","34.97969","0.09651"
"419.76000","34.98022","0.09647"
"419.76600","34.98070","0.09642"
"419.77200","34.98118","0.09634"
"419.77800","34.98172","0.09638"
"419.78400","34.98220","0.09637"
"419.79000","34.98268","0.09631"
"419.79600","34.98322","0.09634"
"419.80200","34.98369","0.09631"
"419.80800","34.98417","0.09629"
"419.81400","34.98471","0.09630"
"419.82000","34.98519","0.09626"
"419.82600","34.98566","0.09626"
"419.83200","34.98621","0.09643"
"419.83800","34.98668","0.09658"
"419.84400","34.98716","0.09672"
"419.85000","34.98764","0.09679"
"419.85600","34.98817","0.09669"
"419.86200","34.98866","0.09664"
"419.86800","34.98919","0.09657"
"419.87400","34.98967","0.09654"
"419.88000","34.99015","0.09663"
"419.88600","34.99069","0.09677"
"419.89200","34.99123","0.09684"
"419.89800","34.99170","0.09693"
"419.90400","34.99218","0.09693"
"419.91000","34.99272","0.09697"
"419.91600","34.99320","0.09698"
"419.92200","34.99374","0.09695"
"419.92800","34.99421","0.09697"
"419.93400","34.99469","0.09698"
"419.94000","34.99517","0.09691"
"419.94600","34.99571","0.09695"
"419.95200","34.99619","0.09699"
"419.95800","34.99667","0.09705"
"419.96400","34.99721","0.09712"
"419.97000","34.99768","0.09710"
"419.97600","34.99816","0.09710"
"419.98200","34.99870","0.09711"
"419.98800","34.99918","0.09704"
"419.99400","34.99966","0.09702"
"420.00000","35.00019","0.09704"
"420.00600","35.00068","0.09704"
"420.01200","35.00115","0.09713"
"420.01800","35.00169","0.09719"
"420.02400","35.00217","0.09716"
"420.03000","35.00270","0.09717"
"420.03600","35.00319","0.09713"
"420.04200","35.00372","0.09714"
"420.04800","35.00426","0.09717"
"420.05400","35.00474","0.09712"
"420.06000","35.00521","0.09706"
"420.06600","35.00576","0.09708"
"420.07200","35.00623","0.09710"
"420.07800","35.00677","0.09721"
"420.08400","35.00725","0.09727"
"420.09000","35.00772","0.09725"
"420.09600","35.00827","0.09731"
"420.10200","35.00874","0.09739"
"420.10800","35.00922","0.09743"
"420.11400","35.00970","0.09741"
"420.12000","35.01024","0.09744"
"420.12600","35.01072","0.09750"
"420.13200","35.01120","0.09749"
"420.13800","35.01168","0.09741"
"420.14400","35.01221","0.09737"
"420.15000","35.01269","0.09737"
"420.15600","35.01317","0.09735"
"420.16200","35.01365","0.09746"
"420.16800","35.01419","0.09756"
"420.17400","35.01466","0.09762"
"420.18000","35.01520","0.09770"
"420.18600","35.01568","0.09769"
"420.19200","35.01622","0.09772"
"420.19800","35.01670","0.09778"
"420.20400","35.01723","0.09778"
"420.21000","35.01772","0.09780"
"420.21600","35.01819","0.09773"
"420.22200","35.01867","0.09767"
"420.22800","35.01921","0.09770"
"420.23400","35.01968","0.09772"
"420.24000","35.02016","0.09771"
"420.24600","35.02064","0.09776"
"420.25200","35.02118","0.09779"
"420.25800","35.02166","0.09786"
"420.26400","35.02214","0.09790"
"420.27000","35.02267","0.09789"
"420.27600","35.02315","0.09786"
"420.28200","35.02363","0.09783"
"420.28800","35.02417","0.09781"
"420.29400","35.02465","0.09787"
"420.30000","35.02513","0.09794"
"420.30600","35.02567","0.09797"
"420.31200","35.02615","0.09799"
"420.31800","35.02668","0.09796"
"420.32400","35.02716","0.09797"
"420.33000","35.02770","0.09808"
"420.33600","35.02818","0.09812"
"420.34200","35.02871","0.09811"
"420.34800","35.02919","0.09809"
"420.35400","35.02973","0.09807"
"420.36000","35.03021","0.09810"
"420.36600","35.03069","0.09814"
"420.37200","35.03123","0.09816"
"420.37800","35.03170","0.09821"
"420.38400","35.03218","0.09822"
"420.39000","35.03266","0.09814"
"420.39600","35.03320","0.09812"
"420.40200","35.03368","0.09814"
"420.40800","35.03421","0.09815"
"420.41400","35.03469","0.09818"
"420.42000","35.03517","0.09823"
"420.42600","35.03571","0.09831"
"420.43200","35.03619","0.09840"
"420.43800","35.03666","0.09844"
"420.44400","35.03720","0.09850"
"420.45000","35.03768","0.09852"
"420.45600","35.03822","0.09845"
"420.46200","35.03870","0.09844"
"420.46800","35.03924","0.09853"
"420.47400","35.03971","0.09866"
"420.48000","35.04019","0.09874"
"420.48600","35.04073","0.09878"
"420.49200","35.04121","0.09876"
"420.49800","35.04169","0.09873"
"420.50400","35.04222","0.09862"
"420.51000","35.04270","0.09855"
"420.51600","35.04324","0.09856"
"420.52200","35.04372","0.09860"
"420.52800","35.04420","0.09875"
"420.53400","35.04474","0.09887"
"420.54000","35.04522","0.09884"
"420.54600","35.04570","0.09886"
"420.55200","35.04623","0.09891"
"420.55800","35.04671","0.09892"
"420.56400","35.04719","0.09894"
"420.57000","35.04773","0.09887"
"420.57600","35.04821","0.09877"
"420.58200","35.04874","0.09875"
"420.58800","35.04922","0.09872"
"420.59400","35.04976","0.09873"
"420.60000","35.05024","0.09883"
"420.60600","35.05072","0.09893"
"420.61200","35.05126","0.09905"
"420.61800","35.05173","0.09911"
"420.62400","35.05227","0.09918"
"420.63000","35.05275","0.09926"
"420.63600","35.05323","0.09932"
"420.64200","35.05377","0.09930"
"420.64800","35.05424","0.09932"
"420.65400","35.05472","0.09931"
"420.66000","35.05526","0.09941"
"420.66600","35.05574","0.09944"
"420.67200","35.05622","0.09935"
"420.67800","35.05676","0.09934"
"420.68400","35.05724","0.09937"
"420.69000","35.05777","0.09939"
"420.69600","35.05825","0.09938"
"420.70200","35.05873","0.09927"
"420.70800","35.05927","0.09917"
"420.71400","35.05975","0.09916"
"420.72000","35.06022","0.09919"
"420.72600","35.06070","0.09929"
"420.73200","35.06124","0.09938"
"420.73800","35.06172","0.09942"
"420.74400","35.06226","0.09944"
"420.75000","35.06273","0.09945"
"420.75600","35.06321","0.09939"
"420.76200","35.06369","0.09943"
"420.76800","35.06423","0.09944"
"420.77400","35.06471","0.09944"
"420.78000","35.06519","0.09953"
"420.78600","35.06567","0.09966"
"420.79200","35.06620","0.09970"
"420.79800","35.06668","0.09971"
"420.80400","35.06716","0.09966"
"420.81000","35.06770","0.09965"
"420.81600","35.06818","0.09970"
"420.82200","35.06871","0.09971"
"420.82800","35.06919","0.09974"
"420.83400","35.06973","0.09976"
"420.84000","35.07021","0.09979"
"420.84600","35.07069","0.09997"
"420.85200","35.07122","0.10008"
"420.85800","35.07170","0.10009"
"420.86400","35.07218","0.10008"
"420.87000","35.07266","0.10014"
"420.87600","35.07320","0.10025"
"420.88200","35.07368","0.10029"
"420.88800","35.07415","0.10031"
"420.89400","35.07463","0.10035"
"420.90000","35.07517","0.10035"
"420.90600","35.07565","0.10025"
"420.91200","35.07619","0.10016"
"420.91800","35.07667","0.10010"
"420.92400","35.07714","0.09997"
"420.93000","35.07768","0.09996"
"420.93600","35.07816","0.10001"
"420.94200","35.07864","0.10007"
"420.94800","35.07918","0.10016"
"420.95400","35.07965","0.10027"
"420.96000","35.08019","0.10038"
"420.96600","35.08073","0.10045"
"420.97200","35.08121","0.10047"
"420.97800","35.08175","0.10059"
"420.98400","35.08223","0.10068"
"420.99000","35.08271","0.10074"
"420.99600","35.08324","0.10079"
"421.00200","35.08372","0.10074"
"421.00800","35.08420","0.10067"
"421.01400","35.08474","0.10056"
"421.02000","35.08522","0.10046"
"421.02600","35.08569","0.10048"
"421.03200","35.08617","0.10053"
"421.03800","35.08671","0.10052"
"421.04400","35.08719","0.10044"
"421.05000","35.08767","0.10046"
"421.05600","35.08820","0.10048"
