End date,"1/22/2017"
Specimen label,"14BT_10"
"465.36600","38.78069","0.01832"
"465.37200","38.78117","0.01847"
"465.37800","38.78170","0.01858"
"465.38400","38.78224","0.01874"
"465.39000","38.78272","0.01883"
"465.39600","38.78326","0.01874"
"465.40200","38.78374","0.01866"
"465.40800","38.78421","0.01872"
"465.41400","38.78475","0.01865"
"465.42000","38.78523","0.01863"
"465.42600","38.78571","0.01863"
"465.43200","38.78619","0.01855"
"465.43800","38.78672","0.01853"
"465.44400","38.78720","0.01854"
"465.45000","38.78768","0.01853"
"465.45600","38.78822","0.01867"
"465.46200","38.78870","0.01870"
"465.46800","38.78924","0.01873"
"465.47400","38.78971","0.01883"
"465.48000","38.79019","0.01899"
"465.48600","38.79073","0.01894"
"465.49200","38.79121","0.01883"
"465.49800","38.79169","0.01876"
"465.50400","38.79222","0.01860"
"465.51000","38.79270","0.01831"
"465.51600","38.79318","0.01811"
"465.52200","38.79372","0.01814"
"465.52800","38.79420","0.01807"
"465.53400","38.79474","0.01795"
"465.54000","38.79522","0.01797"
"465.54600","38.79570","0.01806"
"465.55200","38.79623","0.01819"
"465.55800","38.79671","0.01834"
"465.56400","38.79719","0.01852"
"465.57000","38.79767","0.01871"
"465.57600","38.79821","0.01883"
"465.58200","38.79868","0.01879"
"465.58800","38.79916","0.01884"
"465.59400","38.79970","0.01877"
"465.60000","38.80018","0.01869"
"465.60600","38.80066","0.01858"
"465.61200","38.80113","0.01840"
"465.61800","38.80161","0.01816"
"465.62400","38.80215","0.01806"
"465.63000","38.80263","0.01802"
"465.63600","38.80311","0.01801"
"465.64200","38.80365","0.01802"
"465.64800","38.80413","0.01805"
"465.65400","38.80466","0.01822"
"465.66000","38.80514","0.01845"
"465.66600","38.80568","0.01856"
"465.67200","38.80616","0.01869"
"465.67800","38.80669","0.01877"
"465.68400","38.80717","0.01881"
"465.69000","38.80771","0.01894"
"465.69600","38.80819","0.01915"
"465.70200","38.80867","0.01929"
"465.70800","38.80921","0.01930"
"465.71400","38.80969","0.01923"
"465.72000","38.81017","0.01918"
"465.72600","38.81064","0.01919"
"465.73200","38.81118","0.01922"
"465.73800","38.81166","0.01935"
"465.74400","38.81214","0.01943"
"465.75000","38.81268","0.01948"
"465.75600","38.81315","0.01951"
"465.76200","38.81369","0.01940"
"465.76800","38.81417","0.01916"
"465.77400","38.81465","0.01903"
"465.78000","38.81519","0.01901"
"465.78600","38.81567","0.01917"
"465.79200","38.81620","0.01932"
"465.79800","38.81668","0.01933"
"465.80400","38.81722","0.01937"
"465.81000","38.81770","0.01931"
"465.81600","38.81824","0.01918"
"465.82200","38.81871","0.01917"
"465.82800","38.81925","0.01919"
"465.83400","38.81973","0.01910"
"465.84000","38.82021","0.01913"
"465.84600","38.82075","0.01929"
"465.85200","38.82122","0.01942"
"465.85800","38.82170","0.01945"
"465.86400","38.82224","0.01949"
"465.87000","38.82272","0.01954"
"465.87600","38.82326","0.01967"
"465.88200","38.82373","0.01969"
"465.88800","38.82421","0.01987"
"465.89400","38.82469","0.02008"
"465.90000","38.82523","0.02007"
"465.90600","38.82571","0.02001"
"465.91200","38.82619","0.01990"
"465.91800","38.82667","0.01975"
"465.92400","38.82714","0.01972"
"465.93000","38.82768","0.01963"
"465.93600","38.82816","0.01940"
"465.94200","38.82870","0.01920"
"465.94800","38.82918","0.01909"
"465.95400","38.82972","0.01917"
"465.96000","38.83020","0.01935"
"465.96600","38.83073","0.01942"
"465.97200","38.83121","0.01940"
"465.97800","38.83169","0.01936"
"465.98400","38.83223","0.01931"
"465.99000","38.83271","0.01942"
"465.99600","38.83318","0.01937"
"466.00200","38.83366","0.01925"
"466.00800","38.83414","0.01913"
"466.01400","38.83467","0.01897"
"466.02000","38.83516","0.01900"
"466.02600","38.83563","0.01921"
"466.03200","38.83617","0.01929"
"466.03800","38.83665","0.01934"
"466.04400","38.83719","0.01934"
"466.05000","38.83767","0.01939"
"466.05600","38.83815","0.01943"
"466.06200","38.83868","0.01944"
"466.06800","38.83916","0.01942"
"466.07400","38.83964","0.01936"
"466.08000","38.84018","0.01929"
"466.08600","38.84066","0.01937"
"466.09200","38.84119","0.01946"
"466.09800","38.84167","0.01951"
"466.10400","38.84221","0.01954"
"466.11000","38.84269","0.01962"
"466.11600","38.84323","0.01959"
"466.12200","38.84371","0.01962"
"466.12800","38.84418","0.01957"
"466.13400","38.84472","0.01968"
"466.14000","38.84520","0.01990"
"466.14600","38.84568","0.01999"
"466.15200","38.84616","0.01983"
"466.15800","38.84663","0.01979"
"466.16400","38.84711","0.01964"
"466.17000","38.84765","0.01951"
"466.17600","38.84813","0.01936"
"466.18200","38.84861","0.01912"
"466.18800","38.84914","0.01897"
"466.19400","38.84962","0.01878"
"466.20000","38.85010","0.01866"
"466.20600","38.85064","0.01862"
"466.21200","38.85112","0.01859"
"466.21800","38.85160","0.01854"
"466.22400","38.85208","0.01862"
"466.23000","38.85261","0.01865"
"466.23600","38.85309","0.01870"
"466.24200","38.85357","0.01883"
"466.24800","38.85411","0.01898"
"466.25400","38.85465","0.01910"
"466.26000","38.85513","0.01919"
"466.26600","38.85566","0.01930"
"466.27200","38.85614","0.01940"
"466.27800","38.85668","0.01939"
"466.28400","38.85716","0.01931"
"466.29000","38.85764","0.01936"
"466.29600","38.85812","0.01946"
"466.30200","38.85865","0.01946"
"466.30800","38.85913","0.01929"
"466.31400","38.85961","0.01918"
"466.32000","38.86015","0.01912"
"466.32600","38.86063","0.01926"
"466.33200","38.86116","0.01932"
"466.33800","38.86164","0.01932"
"466.34400","38.86218","0.01936"
"466.35000","38.86266","0.01940"
"466.35600","38.86320","0.01951"
"466.36200","38.86367","0.01947"
"466.36800","38.86422","0.01944"
"466.37400","38.86469","0.01939"
"466.38000","38.86523","0.01944"
"466.38600","38.86571","0.01954"
"466.39200","38.86618","0.01958"
"466.39800","38.86673","0.01948"
"466.40400","38.86720","0.01955"
"466.41000","38.86774","0.01965"
"466.41600","38.86822","0.01964"
"466.42200","38.86870","0.01967"
"466.42800","38.86924","0.01969"
"466.43400","38.86971","0.01966"
"466.44000","38.87019","0.01957"
"466.44600","38.87073","0.01944"
"466.45200","38.87121","0.01929"
"466.45800","38.87169","0.01932"
"466.46400","38.87222","0.01942"
"466.47000","38.87270","0.01952"
"466.47600","38.87318","0.01944"
"466.48200","38.87372","0.01922"
"466.48800","38.87420","0.01928"
"466.49400","38.87474","0.01948"
"466.50000","38.87521","0.01958"
"466.50600","38.87569","0.01968"
"466.51200","38.87623","0.01976"
"466.51800","38.87671","0.01977"
"466.52400","38.87725","0.01970"
"466.53000","38.87772","0.01956"
"466.53600","38.87820","0.01943"
"466.54200","38.87874","0.01928"
"466.54800","38.87922","0.01906"
"466.55400","38.87970","0.01905"
"466.56000","38.88024","0.01909"
"466.56600","38.88072","0.01913"
"466.57200","38.88120","0.01921"
"466.57800","38.88173","0.01933"
"466.58400","38.88221","0.01932"
"466.59000","38.88269","0.01948"
"466.59600","38.88317","0.01967"
"466.60200","38.88371","0.01981"
"466.60800","38.88418","0.01993"
"466.61400","38.88472","0.01990"
"466.62000","38.88520","0.01984"
"466.62600","38.88568","0.01981"
"466.63200","38.88622","0.01967"
"466.63800","38.88669","0.01960"
"466.64400","38.88717","0.01949"
"466.65000","38.88765","0.01947"
"466.65600","38.88819","0.01959"
"466.66200","38.88867","0.01965"
"466.66800","38.88915","0.01951"
"466.67400","38.88968","0.01938"
"466.68000","38.89016","0.01906"
"466.68600","38.89064","0.01872"
"466.69200","38.89112","0.01869"
"466.69800","38.89166","0.01880"
"466.70400","38.89214","0.01890"
"466.71000","38.89261","0.01907"
"466.71600","38.89309","0.01927"
"466.72200","38.89363","0.01956"
"466.72800","38.89411","0.01977"
"466.73400","38.89465","0.01988"
"466.74000","38.89512","0.01998"
"466.74600","38.89566","0.01995"
"466.75200","38.89614","0.01988"
"466.75800","38.89668","0.01981"
"466.76400","38.89716","0.01974"
"466.77000","38.89764","0.01960"
"466.77600","38.89817","0.01947"
"466.78200","38.89865","0.01935"
"466.78800","38.89913","0.01926"
"466.79400","38.89961","0.01932"
"466.80000","38.90015","0.01930"
"466.80600","38.90062","0.01921"
"466.81200","38.90110","0.01914"
"466.81800","38.90164","0.01925"
"466.82400","38.90218","0.01935"
"466.83000","38.90266","0.01940"
"466.83600","38.90314","0.01946"
"466.84200","38.90368","0.01946"
"466.84800","38.90415","0.01944"
"466.85400","38.90463","0.01957"
"466.86000","38.90517","0.01965"
"466.86600","38.90565","0.01947"
"466.87200","38.90619","0.01927"
"466.87800","38.90666","0.01908"
"466.88400","38.90720","0.01903"
"466.89000","38.90768","0.01910"
"466.89600","38.90822","0.01909"
"466.90200","38.90870","0.01925"
"466.90800","38.90923","0.01953"
"466.91400","38.90971","0.01977"
"466.92000","38.91019","0.01996"
"466.92600","38.91073","0.02013"
"466.93200","38.91121","0.02011"
"466.93800","38.91169","0.02012"
"466.94400","38.91222","0.02007"
"466.95000","38.91270","0.01972"
"466.95600","38.91324","0.01955"
"466.96200","38.91372","0.01950"
"466.96800","38.91420","0.01945"
"466.97400","38.91474","0.01938"
"466.98000","38.91521","0.01956"
"466.98600","38.91570","0.01985"
"466.99200","38.91623","0.02000"
"466.99800","38.91671","0.02010"
"467.00400","38.91719","0.02012"
"467.01000","38.91766","0.02020"
"467.01600","38.91821","0.02024"
"467.02200","38.91868","0.02024"
"467.02800","38.91922","0.02018"
"467.03400","38.91970","0.02016"
"467.04000","38.92023","0.02007"
"467.04600","38.92072","0.01988"
"467.05200","38.92125","0.01956"
"467.05800","38.92173","0.01929"
"467.06400","38.92221","0.01921"
"467.07000","38.92274","0.01917"
"467.07600","38.92323","0.01929"
"467.08200","38.92370","0.01937"
"467.08800","38.92424","0.01943"
"467.09400","38.92472","0.01949"
"467.10000","38.92525","0.01956"
"467.10600","38.92574","0.01959"
"467.11200","38.92621","0.01970"
"467.11800","38.92669","0.01981"
"467.12400","38.92723","0.01976"
"467.13000","38.92771","0.01965"
"467.13600","38.92819","0.01962"
"467.14200","38.92873","0.01962"
"467.14800","38.92921","0.01959"
"467.15400","38.92968","0.01954"
"467.16000","38.93022","0.01935"
"467.16600","38.93070","0.01914"
"467.17200","38.93118","0.01913"
"467.17800","38.93172","0.01928"
"467.18400","38.93219","0.01947"
"467.19000","38.93273","0.01966"
"467.19600","38.93321","0.01981"
"467.20200","38.93369","0.01988"
"467.20800","38.93417","0.01990"
"467.21400","38.93470","0.01992"
"467.22000","38.93518","0.02001"
"467.22600","38.93566","0.02008"
"467.23200","38.93620","0.02010"
"467.23800","38.93668","0.02013"
"467.24400","38.93716","0.02008"
"467.25000","38.93769","0.01994"
"467.25600","38.93817","0.01992"
"467.26200","38.93865","0.01986"
"467.26800","38.93913","0.01962"
"467.27400","38.93961","0.01948"
"467.28000","38.94015","0.01947"
"467.28600","38.94062","0.01951"
"467.29200","38.94110","0.01962"
"467.29800","38.94164","0.01954"
"467.30400","38.94212","0.01947"
"467.31000","38.94266","0.01961"
"467.31600","38.94313","0.01969"
"467.32200","38.94368","0.01963"
"467.32800","38.94415","0.01963"
"467.33400","38.94463","0.01968"
"467.34000","38.94517","0.01979"
"467.34600","38.94564","0.01979"
"467.35200","38.94613","0.01976"
"467.35800","38.94666","0.01979"
"467.36400","38.94714","0.01981"
"467.37000","38.94768","0.01984"
"467.37600","38.94815","0.01984"
"467.38200","38.94870","0.01983"
"467.38800","38.94917","0.01988"
"467.39400","38.94971","0.01992"
"467.40000","38.95019","0.01980"
"467.40600","38.95073","0.01968"
"467.41200","38.95121","0.01955"
"467.41800","38.95174","0.01948"
"467.42400","38.95222","0.01958"
"467.43000","38.95270","0.01961"
"467.43600","38.95324","0.01963"
"467.44200","38.95372","0.01957"
"467.44800","38.95420","0.01941"
"467.45400","38.95473","0.01933"
"467.46000","38.95521","0.01930"
"467.46600","38.95575","0.01931"
"467.47200","38.95623","0.01952"
"467.47800","38.95671","0.01962"
"467.48400","38.95724","0.01957"
"467.49000","38.95772","0.01957"
"467.49600","38.95820","0.01967"
"467.50200","38.95874","0.01974"
"467.50800","38.95922","0.01971"
"467.51400","38.95970","0.01966"
"467.52000","38.96024","0.01985"
"467.52600","38.96071","0.02014"
"467.53200","38.96125","0.02036"
"467.53800","38.96173","0.02052"
"467.54400","38.96227","0.02063"
"467.55000","38.96275","0.02051"
"467.55600","38.96323","0.02051"
"467.56200","38.96376","0.02061"
"467.56800","38.96424","0.02063"
"467.57400","38.96472","0.02066"
"467.58000","38.96520","0.02063"
"467.58600","38.96568","0.02040"
"467.59200","38.96621","0.02023"
"467.59800","38.96669","0.02020"
"467.60400","38.96717","0.02030"
"467.61000","38.96771","0.02050"
"467.61600","38.96819","0.02055"
"467.62200","38.96867","0.02047"
"467.62800","38.96920","0.02036"
"467.63400","38.96968","0.02013"
"467.64000","38.97016","0.02004"
"467.64600","38.97070","0.01999"
"467.65200","38.97118","0.01995"
"467.65800","38.97166","0.01990"
"467.66400","38.97219","0.01968"
"467.67000","38.97267","0.01953"
"467.67600","38.97321","0.01956"
"467.68200","38.97369","0.01964"
"467.68800","38.97422","0.01978"
"467.69400","38.97470","0.01991"
"467.70000","38.97524","0.01996"
"467.70600","38.97572","0.02001"
"467.71200","38.97620","0.02003"
"467.71800","38.97674","0.01998"
"467.72400","38.97722","0.01992"
"467.73000","38.97770","0.01985"
"467.73600","38.97817","0.01989"
"467.74200","38.97871","0.02005"
"467.74800","38.97919","0.02029"
"467.75400","38.97967","0.02049"
"467.76000","38.98014","0.02049"
"467.76600","38.98068","0.02039"
"467.77200","38.98116","0.02035"
"467.77800","38.98164","0.02030"
"467.78400","38.98218","0.02029"
"467.79000","38.98265","0.02035"
"467.79600","38.98320","0.02041"
"467.80200","38.98367","0.02037"
"467.80800","38.98415","0.02033"
"467.81400","38.98469","0.02018"
"467.82000","38.98517","0.02005"
"467.82600","38.98565","0.02008"
"467.83200","38.98618","0.02004"
"467.83800","38.98666","0.01988"
"467.84400","38.98714","0.01973"
"467.85000","38.98768","0.01970"
"467.85600","38.98816","0.01985"
"467.86200","38.98864","0.01999"
"467.86800","38.98917","0.02010"
"467.87400","38.98965","0.02009"
"467.88000","38.99013","0.02000"
"467.88600","38.99061","0.01992"
"467.89200","38.99115","0.01980"
"467.89800","38.99163","0.01971"
"467.90400","38.99210","0.01976"
"467.91000","38.99264","0.01989"
"467.91600","38.99312","0.01994"
"467.92200","38.99360","0.02008"
"467.92800","38.99414","0.02002"
"467.93400","38.99461","0.01964"
"467.94000","38.99516","0.01938"
"467.94600","38.99563","0.01925"
"467.95200","38.99617","0.01923"
"467.95800","38.99665","0.01938"
"467.96400","38.99718","0.01967"
"467.97000","38.99767","0.01972"
"467.97600","38.99820","0.01972"
"467.98200","38.99868","0.01977"
"467.98800","38.99922","0.01990"
"467.99400","38.99969","0.02005"
"468.00000","39.00024","0.02012"
"468.00600","39.00071","0.02021"
"468.01200","39.00119","0.02009"
"468.01800","39.00173","0.01978"
"468.02400","39.00220","0.01965"
"468.03000","39.00275","0.01975"
"468.03600","39.00322","0.01985"
"468.04200","39.00377","0.01996"
"468.04800","39.00424","0.02011"
"468.05400","39.00472","0.02019"
"468.06000","39.00520","0.02011"
"468.06600","39.00573","0.02001"
"468.07200","39.00621","0.01995"
"468.07800","39.00669","0.02003"
"468.08400","39.00717","0.02012"
"468.09000","39.00771","0.02017"
"468.09600","39.00819","0.02016"
"468.10200","39.00872","0.02004"
"468.10800","39.00920","0.01982"
"468.11400","39.00974","0.01966"
"468.12000","39.01022","0.01957"
"468.12600","39.01076","0.01952"
"468.13200","39.01124","0.01954"
"468.13800","39.01171","0.01972"
"468.14400","39.01225","0.01995"
"468.15000","39.01273","0.02006"
"468.15600","39.01321","0.02020"
"468.16200","39.01375","0.02028"
"468.16800","39.01423","0.02018"
"468.17400","39.01471","0.02013"
"468.18000","39.01524","0.02004"
"468.18600","39.01572","0.02005"
"468.19200","39.01626","0.02020"
"468.19800","39.01674","0.02021"
"468.20400","39.01722","0.02032"
"468.21000","39.01775","0.02046"
"468.21600","39.01823","0.02037"
"468.22200","39.01871","0.02032"
"468.22800","39.01919","0.02020"
"468.23400","39.01973","0.02002"
"468.24000","39.02020","0.02002"
"468.24600","39.02068","0.02008"
"468.25200","39.02122","0.02015"
"468.25800","39.02170","0.02033"
"468.26400","39.02218","0.02051"
"468.27000","39.02271","0.02058"
"468.27600","39.02319","0.02058"
"468.28200","39.02367","0.02048"
"468.28800","39.02421","0.02044"
"468.29400","39.02469","0.02025"
"468.30000","39.02517","0.02005"
"468.30600","39.02565","0.01987"
"468.31200","39.02618","0.01989"
"468.31800","39.02666","0.01999"
"468.32400","39.02714","0.02014"
"468.33000","39.02768","0.02037"
"468.33600","39.02816","0.02055"
"468.34200","39.02863","0.02074"
"468.34800","39.02917","0.02087"
"468.35400","39.02965","0.02104"
"468.36000","39.03013","0.02113"
"468.36600","39.03067","0.02106"
"468.37200","39.03114","0.02083"
"468.37800","39.03162","0.02058"
"468.38400","39.03216","0.02044"
"468.39000","39.03264","0.02038"
"468.39600","39.03318","0.02044"
"468.40200","39.03365","0.02046"
"468.40800","39.03413","0.02055"
"468.41400","39.03467","0.02057"
"468.42000","39.03515","0.02037"
"468.42600","39.03569","0.02025"
"468.43200","39.03617","0.02020"
"468.43800","39.03665","0.02016"
"468.44400","39.03718","0.02013"
"468.45000","39.03766","0.01994"
"468.45600","39.03820","0.01977"
"468.46200","39.03868","0.01961"
"468.46800","39.03916","0.01944"
"468.47400","39.03969","0.01944"
"468.48000","39.04017","0.01954"
"468.48600","39.04065","0.01979"
"468.49200","39.04113","0.02002"
"468.49800","39.04167","0.02021"
"468.50400","39.04215","0.02038"
"468.51000","39.04269","0.02046"
"468.51600","39.04316","0.02031"
"468.52200","39.04364","0.02012"
"468.52800","39.04418","0.02001"
"468.53400","39.04466","0.01987"
"468.54000","39.04520","0.01986"
"468.54600","39.04567","0.01985"
"468.55200","39.04621","0.01980"
"468.55800","39.04669","0.01984"
"468.56400","39.04723","0.01980"
"468.57000","39.04771","0.01968"
"468.57600","39.04825","0.01971"
"468.58200","39.04873","0.01990"
"468.58800","39.04920","0.02007"
"468.59400","39.04974","0.02030"
"468.60000","39.05022","0.02041"
"468.60600","39.05070","0.02043"
"468.61200","39.05117","0.02037"
