End date,"12/23/2016"
Specimen label,"22DT_76"
"489.32400","40.77706","0.00284"
"489.33000","40.77760","0.00294"
"489.33600","40.77808","0.00298"
"489.34200","40.77861","0.00304"
"489.34800","40.77909","0.00314"
"489.35400","40.77963","0.00313"
"489.36000","40.78011","0.00317"
"489.36600","40.78064","0.00316"
"489.37200","40.78112","0.00312"
"489.37800","40.78160","0.00307"
"489.38400","40.78214","0.00285"
"489.39000","40.78262","0.00264"
"489.39600","40.78310","0.00251"
"489.40200","40.78364","0.00240"
"489.40800","40.78411","0.00248"
"489.41400","40.78460","0.00265"
"489.42000","40.78513","0.00272"
"489.42600","40.78561","0.00273"
"489.43200","40.78615","0.00273"
"489.43800","40.78662","0.00275"
"489.44400","40.78711","0.00283"
"489.45000","40.78764","0.00286"
"489.45600","40.78812","0.00288"
"489.46200","40.78865","0.00291"
"489.46800","40.78914","0.00283"
"489.47400","40.78968","0.00275"
"489.48000","40.79016","0.00270"
"489.48600","40.79069","0.00259"
"489.49200","40.79117","0.00265"
"489.49800","40.79165","0.00283"
"489.50400","40.79219","0.00296"
"489.51000","40.79267","0.00305"
"489.51600","40.79314","0.00305"
"489.52200","40.79368","0.00292"
"489.52800","40.79416","0.00285"
"489.53400","40.79463","0.00275"
"489.54000","40.79517","0.00261"
"489.54600","40.79565","0.00260"
"489.55200","40.79613","0.00254"
"489.55800","40.79667","0.00250"
"489.56400","40.79715","0.00257"
"489.57000","40.79763","0.00261"
"489.57600","40.79816","0.00275"
"489.58200","40.79864","0.00290"
"489.58800","40.79918","0.00295"
"489.59400","40.79966","0.00309"
"489.60000","40.80014","0.00315"
"489.60600","40.80061","0.00318"
"489.61200","40.80115","0.00323"
"489.61800","40.80163","0.00315"
"489.62400","40.80217","0.00302"
"489.63000","40.80265","0.00305"
"489.63600","40.80313","0.00303"
"489.64200","40.80367","0.00294"
"489.64800","40.80415","0.00291"
"489.65400","40.80468","0.00282"
"489.66000","40.80516","0.00283"
"489.66600","40.80564","0.00292"
"489.67200","40.80618","0.00296"
"489.67800","40.80665","0.00304"
"489.68400","40.80713","0.00310"
"489.69000","40.80767","0.00306"
"489.69600","40.80815","0.00303"
"489.70200","40.80862","0.00298"
"489.70800","40.80916","0.00308"
"489.71400","40.80965","0.00322"
"489.72000","40.81012","0.00316"
"489.72600","40.81067","0.00305"
"489.73200","40.81114","0.00291"
"489.73800","40.81162","0.00293"
"489.74400","40.81216","0.00307"
"489.75000","40.81263","0.00308"
"489.75600","40.81311","0.00294"
"489.76200","40.81365","0.00291"
"489.76800","40.81413","0.00299"
"489.77400","40.81467","0.00305"
"489.78000","40.81514","0.00322"
"489.78600","40.81562","0.00325"
"489.79200","40.81610","0.00323"
"489.79800","40.81664","0.00324"
"489.80400","40.81712","0.00322"
"489.81000","40.81760","0.00330"
"489.81600","40.81813","0.00327"
"489.82200","40.81861","0.00300"
"489.82800","40.81909","0.00280"
"489.83400","40.81963","0.00265"
"489.84000","40.82011","0.00256"
"489.84600","40.82058","0.00256"
"489.85200","40.82106","0.00252"
"489.85800","40.82161","0.00252"
"489.86400","40.82208","0.00258"
"489.87000","40.82262","0.00264"
"489.87600","40.82309","0.00268"
"489.88200","40.82357","0.00279"
"489.88800","40.82412","0.00287"
"489.89400","40.82459","0.00297"
"489.90000","40.82513","0.00301"
"489.90600","40.82561","0.00291"
"489.91200","40.82608","0.00294"
"489.91800","40.82663","0.00298"
"489.92400","40.82710","0.00295"
"489.93000","40.82764","0.00290"
"489.93600","40.82812","0.00286"
"489.94200","40.82860","0.00287"
"489.94800","40.82914","0.00295"
"489.95400","40.82961","0.00293"
"489.96000","40.83009","0.00291"
"489.96600","40.83063","0.00284"
"489.97200","40.83117","0.00277"
"489.97800","40.83165","0.00277"
"489.98400","40.83212","0.00281"
"489.99000","40.83266","0.00283"
"489.99600","40.83314","0.00286"
"490.00200","40.83362","0.00279"
"490.00800","40.83410","0.00272"
"490.01400","40.83464","0.00268"
"490.02000","40.83511","0.00265"
"490.02600","40.83565","0.00272"
"490.03200","40.83613","0.00278"
"490.03800","40.83661","0.00274"
"490.04400","40.83715","0.00295"
"490.05000","40.83762","0.00309"
"490.05600","40.83816","0.00314"
"490.06200","40.83864","0.00330"
"490.06800","40.83912","0.00337"
"490.07400","40.83966","0.00330"
"490.08000","40.84014","0.00335"
"490.08600","40.84061","0.00331"
"490.09200","40.84116","0.00325"
"490.09800","40.84163","0.00330"
"490.10400","40.84211","0.00321"
"490.11000","40.84265","0.00309"
"490.11600","40.84313","0.00295"
"490.12200","40.84367","0.00284"
"490.12800","40.84414","0.00278"
"490.13400","40.84462","0.00278"
"490.14000","40.84516","0.00279"
"490.14600","40.84564","0.00290"
"490.15200","40.84612","0.00291"
"490.15800","40.84659","0.00284"
"490.16400","40.84713","0.00292"
"490.17000","40.84761","0.00293"
"490.17600","40.84809","0.00293"
"490.18200","40.84863","0.00298"
"490.18800","40.84911","0.00297"
"490.19400","40.84964","0.00306"
"490.20000","40.85012","0.00316"
"490.20600","40.85060","0.00327"
"490.21200","40.85114","0.00334"
"490.21800","40.85162","0.00334"
"490.22400","40.85210","0.00324"
"490.23000","40.85263","0.00318"
"490.23600","40.85311","0.00307"
"490.24200","40.85365","0.00301"
"490.24800","40.85413","0.00295"
"490.25400","40.85461","0.00284"
"490.26000","40.85515","0.00287"
"490.26600","40.85563","0.00286"
"490.27200","40.85610","0.00285"
"490.27800","40.85664","0.00287"
"490.28400","40.85712","0.00286"
"490.29000","40.85760","0.00281"
"490.29600","40.85807","0.00290"
"490.30200","40.85861","0.00294"
"490.30800","40.85909","0.00297"
"490.31400","40.85962","0.00296"
"490.32000","40.86010","0.00285"
"490.32600","40.86058","0.00281"
"490.33200","40.86113","0.00274"
"490.33800","40.86160","0.00264"
"490.34400","40.86208","0.00265"
"490.35000","40.86262","0.00266"
"490.35600","40.86310","0.00265"
"490.36200","40.86364","0.00271"
"490.36800","40.86411","0.00268"
"490.37400","40.86459","0.00268"
"490.38000","40.86507","0.00280"
"490.38600","40.86561","0.00283"
"490.39200","40.86609","0.00280"
"490.39800","40.86657","0.00281"
"490.40400","40.86710","0.00273"
"490.41000","40.86758","0.00277"
"490.41600","40.86806","0.00283"
"490.42200","40.86860","0.00280"
"490.42800","40.86908","0.00276"
"490.43400","40.86956","0.00263"
"490.44000","40.87009","0.00257"
"490.44600","40.87057","0.00264"
"490.45200","40.87105","0.00268"
"490.45800","40.87158","0.00265"
"490.46400","40.87206","0.00254"
"490.47000","40.87260","0.00244"
"490.47600","40.87314","0.00248"
"490.48200","40.87362","0.00265"
"490.48800","40.87415","0.00267"
"490.49400","40.87463","0.00274"
"490.50000","40.87511","0.00274"
"490.50600","40.87566","0.00261"
"490.51200","40.87613","0.00258"
"490.51800","40.87666","0.00256"
"490.52400","40.87715","0.00250"
"490.53000","40.87769","0.00248"
"490.53600","40.87817","0.00233"
"490.54200","40.87864","0.00223"
"490.54800","40.87918","0.00227"
"490.55400","40.87966","0.00231"
"490.56000","40.88020","0.00243"
"490.56600","40.88067","0.00252"
"490.57200","40.88115","0.00255"
"490.57800","40.88163","0.00258"
"490.58400","40.88211","0.00267"
"490.59000","40.88264","0.00272"
"490.59600","40.88313","0.00293"
"490.60200","40.88361","0.00308"
"490.60800","40.88414","0.00311"
"490.61400","40.88462","0.00310"
"490.62000","40.88516","0.00304"
"490.62600","40.88570","0.00294"
"490.63200","40.88617","0.00294"
"490.63800","40.88671","0.00294"
"490.64400","40.88719","0.00306"
"490.65000","40.88767","0.00315"
"490.65600","40.88821","0.00312"
"490.66200","40.88868","0.00313"
"490.66800","40.88916","0.00302"
"490.67400","40.88964","0.00278"
"490.68000","40.89018","0.00271"
"490.68600","40.89066","0.00265"
"490.69200","40.89114","0.00261"
"490.69800","40.89168","0.00263"
"490.70400","40.89215","0.00256"
"490.71000","40.89263","0.00245"
"490.71600","40.89311","0.00240"
"490.72200","40.89365","0.00234"
"490.72800","40.89413","0.00251"
"490.73400","40.89460","0.00266"
"490.74000","40.89514","0.00282"
"490.74600","40.89562","0.00299"
"490.75200","40.89616","0.00307"
"490.75800","40.89664","0.00312"
"490.76400","40.89717","0.00324"
"490.77000","40.89766","0.00323"
"490.77600","40.89819","0.00319"
"490.78200","40.89867","0.00320"
"490.78800","40.89921","0.00313"
"490.79400","40.89968","0.00316"
"490.80000","40.90017","0.00311"
"490.80600","40.90070","0.00291"
"490.81200","40.90118","0.00288"
"490.81800","40.90166","0.00297"
"490.82400","40.90214","0.00300"
"490.83000","40.90261","0.00293"
"490.83600","40.90315","0.00281"
"490.84200","40.90364","0.00278"
"490.84800","40.90411","0.00286"
"490.85400","40.90465","0.00285"
"490.86000","40.90512","0.00293"
"490.86600","40.90561","0.00304"
"490.87200","40.90615","0.00302"
"490.87800","40.90662","0.00301"
"490.88400","40.90710","0.00306"
"490.89000","40.90758","0.00307"
"490.89600","40.90812","0.00311"
"490.90200","40.90860","0.00303"
"490.90800","40.90913","0.00292"
"490.91400","40.90961","0.00285"
"490.92000","40.91015","0.00281"
"490.92600","40.91063","0.00271"
"490.93200","40.91117","0.00263"
"490.93800","40.91164","0.00254"
"490.94400","40.91219","0.00260"
"490.95000","40.91266","0.00268"
"490.95600","40.91314","0.00265"
"490.96200","40.91362","0.00275"
"490.96800","40.91416","0.00282"
"490.97400","40.91463","0.00288"
"490.98000","40.91511","0.00296"
"490.98600","40.91565","0.00302"
"490.99200","40.91613","0.00312"
"490.99800","40.91661","0.00313"
"491.00400","40.91714","0.00305"
"491.01000","40.91763","0.00297"
"491.01600","40.91816","0.00290"
"491.02200","40.91864","0.00279"
"491.02800","40.91912","0.00278"
"491.03400","40.91965","0.00279"
"491.04000","40.92014","0.00282"
"491.04600","40.92067","0.00298"
"491.05200","40.92115","0.00306"
"491.05800","40.92169","0.00312"
"491.06400","40.92223","0.00311"
"491.07000","40.92271","0.00300"
"491.07600","40.92324","0.00296"
"491.08200","40.92372","0.00300"
"491.08800","40.92426","0.00294"
"491.09400","40.92474","0.00285"
"491.10000","40.92522","0.00269"
"491.10600","40.92570","0.00251"
"491.11200","40.92623","0.00248"
"491.11800","40.92671","0.00240"
"491.12400","40.92719","0.00234"
"491.13000","40.92767","0.00232"
"491.13600","40.92820","0.00230"
"491.14200","40.92869","0.00233"
"491.14800","40.92916","0.00237"
"491.15400","40.92964","0.00242"
"491.16000","40.93018","0.00252"
"491.16600","40.93066","0.00266"
"491.17200","40.93114","0.00277"
"491.17800","40.93167","0.00298"
"491.18400","40.93215","0.00301"
"491.19000","40.93269","0.00291"
"491.19600","40.93317","0.00279"
"491.20200","40.93365","0.00266"
"491.20800","40.93418","0.00254"
"491.21400","40.93467","0.00253"
"491.22000","40.93520","0.00242"
"491.22600","40.93568","0.00235"
"491.23200","40.93616","0.00232"
"491.23800","40.93664","0.00232"
"491.24400","40.93718","0.00248"
"491.25000","40.93766","0.00270"
"491.25600","40.93813","0.00285"
"491.26200","40.93867","0.00301"
"491.26800","40.93915","0.00301"
"491.27400","40.93963","0.00289"
"491.28000","40.94011","0.00283"
"491.28600","40.94065","0.00272"
"491.29200","40.94112","0.00274"
"491.29800","40.94160","0.00269"
"491.30400","40.94213","0.00257"
"491.31000","40.94262","0.00251"
"491.31600","40.94310","0.00247"
"491.32200","40.94363","0.00248"
"491.32800","40.94411","0.00261"
"491.33400","40.94465","0.00270"
"491.34000","40.94513","0.00274"
"491.34600","40.94567","0.00289"
"491.35200","40.94614","0.00301"
"491.35800","40.94668","0.00315"
"491.36400","40.94716","0.00331"
"491.37000","40.94764","0.00330"
"491.37600","40.94817","0.00331"
"491.38200","40.94865","0.00323"
"491.38800","40.94913","0.00312"
"491.39400","40.94961","0.00310"
"491.40000","40.95015","0.00310"
"491.40600","40.95063","0.00305"
"491.41200","40.95111","0.00304"
"491.41800","40.95165","0.00296"
"491.42400","40.95212","0.00293"
"491.43000","40.95260","0.00303"
"491.43600","40.95308","0.00302"
"491.44200","40.95361","0.00307"
"491.44800","40.95409","0.00316"
"491.45400","40.95457","0.00306"
"491.46000","40.95512","0.00307"
"491.46600","40.95559","0.00313"
"491.47200","40.95607","0.00303"
"491.47800","40.95661","0.00296"
"491.48400","40.95708","0.00295"
"491.49000","40.95763","0.00290"
"491.49600","40.95816","0.00294"
"491.50200","40.95864","0.00286"
"491.50800","40.95918","0.00276"
"491.51400","40.95966","0.00270"
"491.52000","40.96013","0.00257"
"491.52600","40.96061","0.00252"
"491.53200","40.96109","0.00257"
"491.53800","40.96163","0.00253"
"491.54400","40.96210","0.00260"
"491.55000","40.96259","0.00260"
"491.55600","40.96312","0.00252"
"491.56200","40.96360","0.00246"
"491.56800","40.96414","0.00247"
"491.57400","40.96462","0.00253"
"491.58000","40.96510","0.00280"
"491.58600","40.96564","0.00297"
"491.59200","40.96611","0.00311"
"491.59800","40.96665","0.00320"
"491.60400","40.96713","0.00316"
"491.61000","40.96761","0.00317"
"491.61600","40.96814","0.00318"
"491.62200","40.96862","0.00309"
"491.62800","40.96916","0.00300"
"491.63400","40.96964","0.00300"
"491.64000","40.97018","0.00292"
"491.64600","40.97071","0.00287"
"491.65200","40.97120","0.00279"
"491.65800","40.97168","0.00273"
"491.66400","40.97221","0.00271"
"491.67000","40.97269","0.00265"
"491.67600","40.97317","0.00262"
"491.68200","40.97365","0.00265"
"491.68800","40.97412","0.00259"
"491.69400","40.97466","0.00263"
"491.70000","40.97514","0.00264"
"491.70600","40.97562","0.00265"
"491.71200","40.97616","0.00279"
"491.71800","40.97663","0.00292"
"491.72400","40.97712","0.00296"
"491.73000","40.97765","0.00295"
"491.73600","40.97813","0.00288"
"491.74200","40.97861","0.00281"
"491.74800","40.97915","0.00283"
"491.75400","40.97963","0.00278"
"491.76000","40.98016","0.00282"
"491.76600","40.98064","0.00276"
"491.77200","40.98118","0.00259"
"491.77800","40.98166","0.00255"
"491.78400","40.98220","0.00251"
"491.79000","40.98267","0.00250"
"491.79600","40.98315","0.00254"
"491.80200","40.98363","0.00252"
"491.80800","40.98411","0.00242"
"491.81400","40.98465","0.00238"
"491.82000","40.98513","0.00246"
"491.82600","40.98561","0.00260"
"491.83200","40.98608","0.00277"
"491.83800","40.98662","0.00280"
"491.84400","40.98710","0.00290"
"491.85000","40.98758","0.00293"
"491.85600","40.98812","0.00286"
"491.86200","40.98859","0.00285"
"491.86800","40.98907","0.00282"
"491.87400","40.98961","0.00285"
"491.88000","40.99009","0.00296"
"491.88600","40.99057","0.00301"
"491.89200","40.99110","0.00291"
"491.89800","40.99158","0.00282"
"491.90400","40.99212","0.00272"
"491.91000","40.99260","0.00270"
"491.91600","40.99313","0.00273"
"491.92200","40.99361","0.00272"
"491.92800","40.99416","0.00280"
"491.93400","40.99463","0.00284"
"491.94000","40.99511","0.00281"
"491.94600","40.99565","0.00277"
"491.95200","40.99613","0.00276"
"491.95800","40.99660","0.00275"
"491.96400","40.99709","0.00279"
"491.97000","40.99762","0.00281"
"491.97600","40.99810","0.00291"
"491.98200","40.99858","0.00302"
"491.98800","40.99911","0.00296"
"491.99400","40.99960","0.00294"
"492.00000","41.00008","0.00292"
"492.00600","41.00055","0.00286"
"492.01200","41.00109","0.00276"
"492.01800","41.00157","0.00262"
"492.02400","41.00204","0.00260"
"492.03000","41.00259","0.00260"
"492.03600","41.00312","0.00253"
"492.04200","41.00360","0.00258"
"492.04800","41.00414","0.00272"
"492.05400","41.00462","0.00265"
"492.06000","41.00516","0.00259"
"492.06600","41.00563","0.00271"
"492.07200","41.00617","0.00273"
"492.07800","41.00665","0.00280"
"492.08400","41.00713","0.00289"
"492.09000","41.00766","0.00282"
"492.09600","41.00815","0.00274"
"492.10200","41.00863","0.00268"
"492.10800","41.00916","0.00275"
"492.11400","41.00964","0.00280"
"492.12000","41.01012","0.00277"
"492.12600","41.01060","0.00278"
"492.13200","41.01113","0.00283"
"492.13800","41.01161","0.00281"
"492.14400","41.01209","0.00282"
"492.15000","41.01263","0.00280"
"492.15600","41.01311","0.00269"
"492.16200","41.01359","0.00258"
"492.16800","41.01406","0.00248"
"492.17400","41.01460","0.00243"
"492.18000","41.01508","0.00246"
"492.18600","41.01562","0.00248"
"492.19200","41.01616","0.00251"
"492.19800","41.01664","0.00263"
"492.20400","41.01717","0.00266"
"492.21000","41.01765","0.00276"
"492.21600","41.01819","0.00282"
"492.22200","41.01867","0.00281"
"492.22800","41.01921","0.00277"
"492.23400","41.01968","0.00278"
"492.24000","41.02016","0.00278"
"492.24600","41.02070","0.00284"
"492.25200","41.02118","0.00281"
"492.25800","41.02166","0.00269"
"492.26400","41.02214","0.00266"
"492.27000","41.02268","0.00268"
"492.27600","41.02316","0.00276"
"492.28200","41.02363","0.00286"
"492.28800","41.02417","0.00287"
"492.29400","41.02465","0.00290"
"492.30000","41.02513","0.00286"
"492.30600","41.02566","0.00279"
"492.31200","41.02614","0.00277"
"492.31800","41.02668","0.00273"
"492.32400","41.02716","0.00269"
"492.33000","41.02763","0.00270"
"492.33600","41.02817","0.00262"
"492.34200","41.02866","0.00252"
"492.34800","41.02919","0.00253"
"492.35400","41.02967","0.00250"
"492.36000","41.03015","0.00259"
"492.36600","41.03069","0.00276"
"492.37200","41.03117","0.00274"
"492.37800","41.03164","0.00280"
"492.38400","41.03218","0.00289"
"492.39000","41.03266","0.00292"
"492.39600","41.03314","0.00298"
"492.40200","41.03362","0.00309"
"492.40800","41.03415","0.00320"
"492.41400","41.03463","0.00320"
"492.42000","41.03511","0.00307"
"492.42600","41.03558","0.00302"
"492.43200","41.03607","0.00296"
"492.43800","41.03661","0.00280"
"492.44400","41.03709","0.00283"
"492.45000","41.03756","0.00288"
"492.45600","41.03804","0.00279"
"492.46200","41.03858","0.00272"
"492.46800","41.03906","0.00269"
"492.47400","41.03959","0.00257"
"492.48000","41.04007","0.00246"
"492.48600","41.04062","0.00236"
"492.49200","41.04109","0.00238"
"492.49800","41.04163","0.00255"
"492.50400","41.04210","0.00262"
"492.51000","41.04264","0.00270"
"492.51600","41.04313","0.00277"
"492.52200","41.04360","0.00273"
"492.52800","41.04414","0.00272"
"492.53400","41.04462","0.00288"
"492.54000","41.04510","0.00308"
"492.54600","41.04564","0.00331"
"492.55200","41.04611","0.00332"
"492.55800","41.04659","0.00322"
"492.56400","41.04707","0.00317"
"492.57000","41.04760","0.00311"
