End date,"12/23/2016"
Specimen label,"22DT_77"
Maximum Load,"0.02078",N

Time,Extension,Load
(s),(mm),(N)
"4.58400","0.38217","-0.00038"
"4.59000","0.38265","-0.00038"
"4.59600","0.38313","-0.00052"
"4.60200","0.38367","-0.00070"
"4.60800","0.38415","-0.00071"
"4.61400","0.38463","-0.00065"
"4.62000","0.38516","-0.00044"
"4.62600","0.38564","-0.00030"
"4.63200","0.38612","-0.00030"
"4.63800","0.38666","-0.00030"
"4.64400","0.38714","-0.00033"
"4.65000","0.38762","-0.00035"
"4.65600","0.38815","-0.00034"
"4.66200","0.38863","-0.00030"
"4.66800","0.38911","-0.00024"
"4.67400","0.38965","-0.00025"
"4.68000","0.39013","-0.00036"
"4.68600","0.39066","-0.00038"
"4.69200","0.39120","-0.00050"
"4.69800","0.39168","-0.00051"
"4.70400","0.39222","-0.00043"
"4.71000","0.39270","-0.00036"
"4.71600","0.39324","-0.00034"
"4.72200","0.39371","-0.00032"
"4.72800","0.39419","-0.00037"
"4.73400","0.39473","-0.00044"
"4.74000","0.39521","-0.00046"
"4.74600","0.39569","-0.00054"
"4.75200","0.39623","-0.00053"
"4.75800","0.39670","-0.00048"
"4.76400","0.39718","-0.00043"
"4.77000","0.39772","-0.00025"
"4.77600","0.39820","-0.00014"
"4.78200","0.39874","-0.00003"
"4.78800","0.39921","0.00001"
"4.79400","0.39969","-0.00005"
"4.80000","0.40017","-0.00008"
"4.80600","0.40071","-0.00012"
"4.81200","0.40119","-0.00023"
"4.81800","0.40173","-0.00031"
"4.82400","0.40220","-0.00037"
"4.83000","0.40274","-0.00047"
"4.83600","0.40322","-0.00052"
"4.84200","0.40376","-0.00056"
"4.84800","0.40424","-0.00057"
"4.85400","0.40478","-0.00051"
"4.86000","0.40525","-0.00050"
"4.86600","0.40573","-0.00041"
"4.87200","0.40627","-0.00035"
"4.87800","0.40675","-0.00037"
"4.88400","0.40723","-0.00033"
"4.89000","0.40776","-0.00034"
"4.89600","0.40824","-0.00042"
"4.90200","0.40872","-0.00045"
"4.90800","0.40926","-0.00043"
"4.91400","0.40974","-0.00048"
"4.92000","0.41022","-0.00043"
"4.92600","0.41069","-0.00045"
"4.93200","0.41123","-0.00048"
"4.93800","0.41171","-0.00037"
"4.94400","0.41219","-0.00032"
"4.95000","0.41267","-0.00024"
"4.95600","0.41321","-0.00025"
"4.96200","0.41368","-0.00043"
"4.96800","0.41422","-0.00060"
"4.97400","0.41470","-0.00065"
"4.98000","0.41524","-0.00067"
"4.98600","0.41572","-0.00066"
"4.99200","0.41619","-0.00063"
"4.99800","0.41673","-0.00050"
"5.00400","0.41721","-0.00030"
"5.01000","0.41769","-0.00025"
"5.01600","0.41823","-0.00024"
"5.02200","0.41871","-0.00013"
"5.02800","0.41918","-0.00011"
"5.03400","0.41972","-0.00007"
"5.04000","0.42020","-0.00005"
"5.04600","0.42068","-0.00006"
"5.05200","0.42122","0.00001"
"5.05800","0.42170","-0.00004"
"5.06400","0.42217","-0.00017"
"5.07000","0.42271","-0.00026"
"5.07600","0.42319","-0.00041"
"5.08200","0.42367","-0.00050"
"5.08800","0.42421","-0.00057"
"5.09400","0.42469","-0.00063"
"5.10000","0.42516","-0.00059"
"5.10600","0.42564","-0.00047"
"5.11200","0.42618","-0.00041"
"5.11800","0.42666","-0.00033"
"5.12400","0.42720","-0.00029"
"5.13000","0.42767","-0.00019"
"5.13600","0.42815","-0.00003"
"5.14200","0.42869","-0.00001"
"5.14800","0.42917","0.00007"
"5.15400","0.42965","0.00010"
"5.16000","0.43019","0.00005"
"5.16600","0.43066","-0.00006"
"5.17200","0.43114","-0.00021"
"5.17800","0.43168","-0.00043"
"5.18400","0.43216","-0.00058"
"5.19000","0.43264","-0.00070"
"5.19600","0.43318","-0.00075"
"5.20200","0.43365","-0.00067"
"5.20800","0.43419","-0.00059"
"5.21400","0.43467","-0.00049"
"5.22000","0.43521","-0.00034"
"5.22600","0.43569","-0.00032"
"5.23200","0.43616","-0.00025"
"5.23800","0.43670","-0.00025"
"5.24400","0.43718","-0.00037"
"5.25000","0.43766","-0.00043"
"5.25600","0.43820","-0.00046"
"5.26200","0.43868","-0.00048"
"5.26800","0.43921","-0.00037"
"5.27400","0.43969","-0.00023"
"5.28000","0.44023","-0.00013"
"5.28600","0.44071","-0.00002"
"5.29200","0.44119","0.00001"
"5.29800","0.44173","-0.00009"
"5.30400","0.44220","-0.00016"
"5.31000","0.44268","-0.00018"
"5.31600","0.44322","-0.00011"
"5.32200","0.44370","-0.00001"
"5.32800","0.44418","0.00001"
"5.33400","0.44471","0.00004"
"5.34000","0.44519","-0.00003"
"5.34600","0.44573","-0.00013"
"5.35200","0.44621","-0.00016"
"5.35800","0.44675","-0.00014"
"5.36400","0.44723","-0.00017"
"5.37000","0.44776","-0.00020"
"5.37600","0.44824","-0.00022"
"5.38200","0.44878","-0.00022"
"5.38800","0.44926","-0.00021"
"5.39400","0.44974","-0.00023"
"5.40000","0.45022","-0.00022"
"5.40600","0.45075","-0.00025"
"5.41200","0.45123","-0.00037"
"5.41800","0.45171","-0.00039"
"5.42400","0.45225","-0.00044"
"5.43000","0.45273","-0.00045"
"5.43600","0.45320","-0.00039"
"5.44200","0.45368","-0.00052"
"5.44800","0.45422","-0.00073"
"5.45400","0.45470","-0.00082"
"5.46000","0.45518","-0.00082"
"5.46600","0.45566","-0.00068"
"5.47200","0.45619","-0.00052"
"5.47800","0.45667","-0.00046"
"5.48400","0.45721","-0.00046"
"5.49000","0.45769","-0.00036"
"5.49600","0.45823","-0.00034"
"5.50200","0.45871","-0.00026"
"5.50800","0.45924","-0.00018"
"5.51400","0.45972","-0.00014"
"5.52000","0.46020","-0.00021"
"5.52600","0.46068","-0.00045"
"5.53200","0.46116","-0.00059"
"5.53800","0.46163","-0.00055"
"5.54400","0.46211","-0.00053"
"5.55000","0.46265","-0.00053"
"5.55600","0.46313","-0.00047"
"5.56200","0.46361","-0.00056"
"5.56800","0.46415","-0.00062"
"5.57400","0.46462","-0.00065"
"5.58000","0.46516","-0.00065"
"5.58600","0.46564","-0.00059"
"5.59200","0.46612","-0.00055"
"5.59800","0.46660","-0.00052"
"5.60400","0.46714","-0.00033"
"5.61000","0.46761","-0.00022"
"5.61600","0.46815","-0.00018"
"5.62200","0.46863","-0.00015"
"5.62800","0.46917","-0.00021"
"5.63400","0.46965","-0.00026"
"5.64000","0.47018","-0.00029"
"5.64600","0.47066","-0.00034"
"5.65200","0.47114","-0.00030"
"5.65800","0.47168","-0.00031"
"5.66400","0.47216","-0.00029"
"5.67000","0.47270","-0.00036"
"5.67600","0.47317","-0.00051"
"5.68200","0.47365","-0.00054"
"5.68800","0.47413","-0.00051"
"5.69400","0.47467","-0.00047"
"5.70000","0.47515","-0.00044"
"5.70600","0.47563","-0.00044"
"5.71200","0.47616","-0.00053"
"5.71800","0.47664","-0.00055"
"5.72400","0.47712","-0.00051"
"5.73000","0.47766","-0.00041"
"5.73600","0.47814","-0.00030"
"5.74200","0.47868","-0.00028"
"5.74800","0.47915","-0.00024"
"5.75400","0.47963","-0.00018"
"5.76000","0.48017","-0.00013"
"5.76600","0.48065","-0.00007"
"5.77200","0.48119","-0.00012"
"5.77800","0.48166","-0.00026"
"5.78400","0.48220","-0.00035"
"5.79000","0.48268","-0.00041"
"5.79600","0.48322","-0.00049"
"5.80200","0.48370","-0.00050"
"5.80800","0.48424","-0.00055"
"5.81400","0.48471","-0.00061"
"5.82000","0.48519","-0.00059"
"5.82600","0.48567","-0.00059"
"5.83200","0.48621","-0.00051"
"5.83800","0.48669","-0.00036"
"5.84400","0.48717","-0.00030"
"5.85000","0.48764","-0.00032"
"5.85600","0.48812","-0.00035"
"5.86200","0.48866","-0.00033"
"5.86800","0.48914","-0.00030"
"5.87400","0.48962","-0.00030"
"5.88000","0.49015","-0.00041"
"5.88600","0.49063","-0.00058"
"5.89200","0.49117","-0.00069"
"5.89800","0.49165","-0.00070"
"5.90400","0.49219","-0.00061"
"5.91000","0.49267","-0.00057"
"5.91600","0.49320","-0.00044"
"5.92200","0.49368","-0.00029"
"5.92800","0.49422","-0.00023"
"5.93400","0.49470","-0.00006"
"5.94000","0.49524","0.00015"
"5.94600","0.49572","0.00023"
"5.95200","0.49619","0.00026"
"5.95800","0.49673","0.00019"
"5.96400","0.49721","0.00013"
"5.97000","0.49769","0.00013"
"5.97600","0.49823","0.00011"
"5.98200","0.49870","0.00009"
"5.98800","0.49918","0.00002"
"5.99400","0.49966","-0.00020"
"6.00000","0.50020","-0.00039"
"6.00600","0.50068","-0.00045"
"6.01200","0.50116","-0.00048"
"6.01800","0.50163","-0.00044"
"6.02400","0.50217","-0.00039"
"6.03000","0.50265","-0.00040"
"6.03600","0.50319","-0.00038"
"6.04200","0.50367","-0.00046"
"6.04800","0.50415","-0.00055"
"6.05400","0.50468","-0.00054"
"6.06000","0.50516","-0.00055"
"6.06600","0.50570","-0.00043"
"6.07200","0.50618","-0.00032"
"6.07800","0.50666","-0.00021"
"6.08400","0.50719","-0.00009"
"6.09000","0.50767","0.00005"
"6.09600","0.50815","0.00013"
"6.10200","0.50869","0.00013"
"6.10800","0.50917","0.00005"
"6.11400","0.50965","-0.00001"
"6.12000","0.51012","-0.00006"
"6.12600","0.51066","-0.00009"
"6.13200","0.51114","-0.00012"
"6.13800","0.51162","-0.00010"
"6.14400","0.51216","-0.00018"
"6.15000","0.51264","-0.00024"
"6.15600","0.51311","-0.00022"
"6.16200","0.51359","-0.00029"
"6.16800","0.51413","-0.00023"
"6.17400","0.51461","-0.00022"
"6.18000","0.51509","-0.00024"
"6.18600","0.51562","-0.00026"
"6.19200","0.51610","-0.00029"
"6.19800","0.51664","-0.00028"
"6.20400","0.51712","-0.00015"
"6.21000","0.51766","-0.00016"
"6.21600","0.51814","-0.00013"
"6.22200","0.51867","-0.00003"
"6.22800","0.51915","0.00002"
"6.23400","0.51969","0.00008"
"6.24000","0.52017","0.00010"
"6.24600","0.52065","0.00005"
"6.25200","0.52119","-0.00005"
"6.25800","0.52166","-0.00015"
"6.26400","0.52214","-0.00015"
"6.27000","0.52262","-0.00011"
"6.27600","0.52316","-0.00016"
"6.28200","0.52364","-0.00018"
"6.28800","0.52417","-0.00011"
"6.29400","0.52465","-0.00010"
"6.30000","0.52519","-0.00005"
"6.30600","0.52567","0.00003"
"6.31200","0.52615","0.00004"
"6.31800","0.52669","0.00003"
"6.32400","0.52722","-0.00004"
"6.33000","0.52770","-0.00015"
"6.33600","0.52824","-0.00014"
"6.34200","0.52872","-0.00007"
"6.34800","0.52926","-0.00001"
"6.35400","0.52974","0.00007"
"6.36000","0.53027","-0.00001"
"6.36600","0.53075","0.00002"
"6.37200","0.53129","0.00009"
"6.37800","0.53177","-0.00001"
"6.38400","0.53225","-0.00011"
"6.39000","0.53272","-0.00021"
"6.39600","0.53320","-0.00032"
"6.40200","0.53374","-0.00027"
"6.40800","0.53422","-0.00021"
"6.41400","0.53470","-0.00017"
"6.42000","0.53518","-0.00009"
"6.42600","0.53571","-0.00012"
"6.43200","0.53619","-0.00018"
"6.43800","0.53667","-0.00015"
"6.44400","0.53715","-0.00015"
"6.45000","0.53769","-0.00017"
"6.45600","0.53817","-0.00020"
"6.46200","0.53870","-0.00029"
"6.46800","0.53918","-0.00030"
"6.47400","0.53972","-0.00025"
"6.48000","0.54020","-0.00023"
"6.48600","0.54074","-0.00024"
"6.49200","0.54121","-0.00030"
"6.49800","0.54175","-0.00040"
"6.50400","0.54223","-0.00044"
"6.51000","0.54277","-0.00055"
"6.51600","0.54325","-0.00054"
"6.52200","0.54373","-0.00044"
"6.52800","0.54426","-0.00048"
"6.53400","0.54474","-0.00055"
"6.54000","0.54522","-0.00060"
"6.54600","0.54570","-0.00063"
"6.55200","0.54618","-0.00053"
"6.55800","0.54672","-0.00052"
"6.56400","0.54719","-0.00052"
"6.57000","0.54767","-0.00047"
"6.57600","0.54821","-0.00039"
"6.58200","0.54869","-0.00031"
"6.58800","0.54917","-0.00029"
"6.59400","0.54970","-0.00031"
"6.60000","0.55018","-0.00036"
"6.60600","0.55066","-0.00029"
"6.61200","0.55120","-0.00026"
"6.61800","0.55168","-0.00026"
"6.62400","0.55222","-0.00026"
"6.63000","0.55269","-0.00029"
"6.63600","0.55323","-0.00031"
"6.64200","0.55371","-0.00033"
"6.64800","0.55425","-0.00025"
"6.65400","0.55473","-0.00015"
"6.66000","0.55521","-0.00020"
"6.66600","0.55574","-0.00026"
"6.67200","0.55622","-0.00023"
"6.67800","0.55670","-0.00027"
"6.68400","0.55718","-0.00024"
"6.69000","0.55766","-0.00023"
"6.69600","0.55820","-0.00030"
"6.70200","0.55867","-0.00036"
"6.70800","0.55915","-0.00039"
"6.71400","0.55963","-0.00037"
"6.72000","0.56017","-0.00034"
"6.72600","0.56065","-0.00027"
"6.73200","0.56112","-0.00013"
"6.73800","0.56160","0.00005"
"6.74400","0.56214","0.00009"
"6.75000","0.56262","0.00008"
"6.75600","0.56310","0.00019"
"6.76200","0.56364","0.00019"
"6.76800","0.56411","0.00024"
"6.77400","0.56465","0.00026"
"6.78000","0.56513","0.00024"
"6.78600","0.56567","0.00023"
"6.79200","0.56621","0.00014"
"6.79800","0.56669","-0.00002"
"6.80400","0.56716","-0.00011"
"6.81000","0.56770","-0.00021"
"6.81600","0.56818","-0.00033"
"6.82200","0.56866","-0.00031"
"6.82800","0.56920","-0.00027"
"6.83400","0.56967","-0.00025"
"6.84000","0.57015","-0.00028"
"6.84600","0.57069","-0.00030"
"6.85200","0.57117","-0.00027"
"6.85800","0.57171","-0.00032"
"6.86400","0.57219","-0.00036"
"6.87000","0.57272","-0.00029"
"6.87600","0.57320","-0.00027"
"6.88200","0.57368","-0.00028"
"6.88800","0.57422","-0.00017"
"6.89400","0.57470","-0.00007"
"6.90000","0.57518","0.00004"
"6.90600","0.57571","0.00007"
"6.91200","0.57619","0.00002"
"6.91800","0.57673","0.00000"
"6.92400","0.57721","-0.00007"
"6.93000","0.57775","-0.00016"
"6.93600","0.57822","-0.00023"
"6.94200","0.57876","-0.00027"
"6.94800","0.57924","-0.00026"
"6.95400","0.57972","-0.00022"
"6.96000","0.58026","-0.00026"
"6.96600","0.58074","-0.00019"
"6.97200","0.58121","-0.00020"
"6.97800","0.58169","-0.00033"
"6.98400","0.58217","-0.00045"
"6.99000","0.58271","-0.00054"
"6.99600","0.58319","-0.00057"
"7.00200","0.58373","-0.00045"
"7.00800","0.58420","-0.00033"
"7.01400","0.58468","-0.00029"
"7.02000","0.58516","-0.00011"
"7.02600","0.58570","-0.00003"
"7.03200","0.58618","-0.00004"
"7.03800","0.58665","-0.00008"
"7.04400","0.58719","-0.00011"
"7.05000","0.58767","-0.00027"
"7.05600","0.58821","-0.00043"
"7.06200","0.58869","-0.00066"
"7.06800","0.58917","-0.00074"
"7.07400","0.58970","-0.00074"
"7.08000","0.59024","-0.00071"
"7.08600","0.59072","-0.00061"
"7.09200","0.59120","-0.00047"
"7.09800","0.59174","-0.00033"
"7.10400","0.59222","-0.00029"
"7.11000","0.59269","-0.00031"
"7.11600","0.59317","-0.00018"
"7.12200","0.59365","-0.00008"
"7.12800","0.59419","-0.00008"
"7.13400","0.59467","-0.00005"
"7.14000","0.59515","-0.00007"
"7.14600","0.59568","-0.00016"
"7.15200","0.59616","-0.00025"
"7.15800","0.59670","-0.00031"
"7.16400","0.59718","-0.00044"
"7.17000","0.59766","-0.00054"
"7.17600","0.59819","-0.00062"
"7.18200","0.59867","-0.00063"
"7.18800","0.59915","-0.00059"
"7.19400","0.59969","-0.00063"
"7.20000","0.60017","-0.00058"
"7.20600","0.60065","-0.00043"
"7.21200","0.60118","-0.00032"
"7.21800","0.60166","-0.00025"
"7.22400","0.60220","-0.00019"
"7.23000","0.60268","-0.00017"
"7.23600","0.60322","-0.00016"
"7.24200","0.60369","-0.00021"
"7.24800","0.60417","-0.00027"
"7.25400","0.60465","-0.00026"
"7.26000","0.60519","-0.00025"
"7.26600","0.60567","-0.00023"
"7.27200","0.60615","-0.00025"
"7.27800","0.60668","-0.00037"
"7.28400","0.60716","-0.00047"
"7.29000","0.60764","-0.00053"
"7.29600","0.60818","-0.00047"
"7.30200","0.60866","-0.00029"
"7.30800","0.60914","-0.00011"
"7.31400","0.60967","0.00008"
"7.32000","0.61015","0.00014"
"7.32600","0.61069","0.00009"
"7.33200","0.61117","0.00008"
"7.33800","0.61165","0.00011"
"7.34400","0.61219","0.00004"
"7.35000","0.61266","-0.00011"
"7.35600","0.61320","-0.00031"
"7.36200","0.61368","-0.00050"
"7.36800","0.61422","-0.00055"
"7.37400","0.61470","-0.00053"
"7.38000","0.61523","-0.00052"
"7.38600","0.61571","-0.00043"
"7.39200","0.61619","-0.00038"
"7.39800","0.61673","-0.00035"
"7.40400","0.61721","-0.00024"
"7.41000","0.61769","-0.00009"
"7.41600","0.61816","-0.00001"
"7.42200","0.61870","0.00003"
"7.42800","0.61918","0.00006"
"7.43400","0.61972","0.00010"
"7.44000","0.62020","0.00005"
"7.44600","0.62068","-0.00002"
"7.45200","0.62121","-0.00003"
"7.45800","0.62169","-0.00012"
"7.46400","0.62217","-0.00029"
"7.47000","0.62271","-0.00025"
"7.47600","0.62319","-0.00016"
"7.48200","0.62366","-0.00006"
"7.48800","0.62420","-0.00004"
"7.49400","0.62468","-0.00009"
"7.50000","0.62522","-0.00010"
"7.50600","0.62570","-0.00010"
"7.51200","0.62624","-0.00009"
"7.51800","0.62671","0.00000"
"7.52400","0.62725","0.00000"
"7.53000","0.62773","-0.00012"
"7.53600","0.62827","-0.00018"
"7.54200","0.62875","-0.00023"
"7.54800","0.62923","-0.00028"
"7.55400","0.62976","-0.00033"
"7.56000","0.63024","-0.00045"
"7.56600","0.63072","-0.00047"
"7.57200","0.63126","-0.00050"
"7.57800","0.63174","-0.00062"
"7.58400","0.63221","-0.00067"
"7.59000","0.63275","-0.00065"
"7.59600","0.63323","-0.00060"
"7.60200","0.63371","-0.00056"
"7.60800","0.63419","-0.00045"
"7.61400","0.63473","-0.00035"
"7.62000","0.63520","-0.00017"
"7.62600","0.63568","-0.00004"
"7.63200","0.63622","0.00009"
"7.63800","0.63676","0.00009"
"7.64400","0.63724","-0.00007"
"7.65000","0.63777","-0.00012"
"7.65600","0.63825","-0.00011"
"7.66200","0.63873","-0.00019"
"7.66800","0.63927","-0.00017"
"7.67400","0.63975","-0.00008"
"7.68000","0.64023","-0.00002"
"7.68600","0.64070","0.00001"
"7.69200","0.64118","-0.00002"
"7.69800","0.64172","-0.00005"
"7.70400","0.64220","-0.00004"
"7.71000","0.64268","-0.00011"
"7.71600","0.64322","-0.00017"
"7.72200","0.64369","-0.00012"
"7.72800","0.64417","-0.00014"
"7.73400","0.64465","-0.00017"
"7.74000","0.64519","-0.00018"
"7.74600","0.64567","-0.00023"
"7.75200","0.64615","-0.00024"
"7.75800","0.64668","-0.00039"
"7.76400","0.64716","-0.00043"
"7.77000","0.64764","-0.00042"
"7.77600","0.64818","-0.00045"
"7.78200","0.64866","-0.00050"
"7.78800","0.64919","-0.00047"
"7.79400","0.64967","-0.00048"
"7.80000","0.65021","-0.00048"
"7.80600","0.65069","-0.00044"
"7.81200","0.65123","-0.00035"
"7.81800","0.65171","-0.00027"
"7.82400","0.65218","-0.00030"
"7.83000","0.65272","-0.00037"
"7.83600","0.65320","-0.00034"
"7.84200","0.65368","-0.00030"
"7.84800","0.65422","-0.00021"
"7.85400","0.65470","-0.00007"
"7.86000","0.65517","-0.00009"
"7.86600","0.65571","-0.00016"
"7.87200","0.65619","-0.00016"
"7.87800","0.65667","-0.00017"
"7.88400","0.65715","-0.00013"
"7.89000","0.65768","-0.00003"
"7.89600","0.65816","0.00001"
"7.90200","0.65870","0.00004"
"7.90800","0.65918","0.00001"
"7.91400","0.65966","-0.00008"
"7.92000","0.66020","-0.00006"
"7.92600","0.66067","-0.00004"
"7.93200","0.66121","-0.00003"
"7.93800","0.66169","0.00004"
"7.94400","0.66223","0.00008"
"7.95000","0.66271","0.00021"
"7.95600","0.66325","0.00029"
"7.96200","0.66372","0.00020"
"7.96800","0.66420","0.00008"
"7.97400","0.66474","-0.00005"
"7.98000","0.66522","-0.00014"
"7.98600","0.66570","-0.00015"
"7.99200","0.66618","-0.00025"
"7.99800","0.66671","-0.00030"
"8.00400","0.66719","-0.00016"
"8.01000","0.66767","-0.00012"
"8.01600","0.66815","-0.00012"
"8.02200","0.66869","-0.00010"
"8.02800","0.66916","-0.00003"
"8.03400","0.66964","0.00008"
"8.04000","0.67018","0.00014"
"8.04600","0.67066","0.00012"
"8.05200","0.67114","0.00014"
"8.05800","0.67168","0.00007"
"8.06400","0.67215","-0.00004"
"8.07000","0.67269","-0.00009"
"8.07600","0.67323","-0.00018"
"8.08200","0.67371","-0.00023"
"8.08800","0.67419","-0.00027"
"8.09400","0.67472","-0.00036"
"8.10000","0.67520","-0.00036"
"8.10600","0.67568","-0.00033"
"8.11200","0.67622","-0.00030"
"8.11800","0.67670","-0.00016"
"8.12400","0.67718","-0.00010"
"8.13000","0.67771","-0.00006"
"8.13600","0.67819","0.00005"
"8.14200","0.67867","0.00013"
"8.14800","0.67921","0.00011"
"8.15400","0.67969","0.00013"
"8.16000","0.68017","0.00006"
"8.16600","0.68064","-0.00002"
"8.17200","0.68118","-0.00006"
"8.17800","0.68166","-0.00015"
"8.18400","0.68214","-0.00018"
"8.19000","0.68262","-0.00027"
"8.19600","0.68316","-0.00039"
"8.20200","0.68363","-0.00032"
"8.20800","0.68417","-0.00023"
"8.21400","0.68465","-0.00017"
"8.22000","0.68519","-0.00012"
"8.22600","0.68567","-0.00019"
"8.23200","0.68614","-0.00027"
"8.23800","0.68668","-0.00030"
"8.24400","0.68716","-0.00037"
"8.25000","0.68764","-0.00036"
"8.25600","0.68818","-0.00028"
"8.26200","0.68866","-0.00031"
"8.26800","0.68913","-0.00035"
"8.27400","0.68967","-0.00044"
"8.28000","0.69015","-0.00039"
"8.28600","0.69063","-0.00032"
"8.29200","0.69117","-0.00033"
"8.29800","0.69165","-0.00038"
"8.30400","0.69212","-0.00040"
"8.31000","0.69260","-0.00042"
"8.31600","0.69314","-0.00036"
"8.32200","0.69362","-0.00025"
"8.32800","0.69410","-0.00025"
"8.33400","0.69463","-0.00029"
"8.34000","0.69511","-0.00035"
"8.34600","0.69565","-0.00047"
"8.35200","0.69613","-0.00044"
"8.35800","0.69667","-0.00035"
"8.36400","0.69715","-0.00015"
"8.37000","0.69768","0.00002"
"8.37600","0.69816","-0.00012"
"8.38200","0.69870","-0.00028"
"8.38800","0.69918","-0.00033"
"8.39400","0.69966","-0.00042"
"8.40000","0.70020","-0.00044"
"8.40600","0.70067","-0.00041"
"8.41200","0.70115","-0.00040"
"8.41800","0.70169","-0.00033"
"8.42400","0.70217","-0.00030"
"8.43000","0.70271","-0.00035"
"8.43600","0.70318","-0.00035"
"8.44200","0.70372","-0.00040"
"8.44800","0.70420","-0.00048"
"8.45400","0.70474","-0.00045"
"8.46000","0.70522","-0.00045"
"8.46600","0.70570","-0.00043"
"8.47200","0.70617","-0.00039"
"8.47800","0.70671","-0.00031"
"8.48400","0.70719","-0.00026"
"8.49000","0.70767","-0.00030"
"8.49600","0.70821","-0.00033"
"8.50200","0.70869","-0.00033"
"8.50800","0.70922","-0.00034"
"8.51400","0.70970","-0.00030"
"8.52000","0.71024","-0.00021"
"8.52600","0.71072","-0.00028"
"8.53200","0.71120","-0.00029"
"8.53800","0.71173","-0.00026"
"8.54400","0.71221","-0.00022"
"8.55000","0.71269","-0.00016"
"8.55600","0.71317","-0.00013"
"8.56200","0.71371","-0.00010"
"8.56800","0.71419","0.00004"
"8.57400","0.71472","0.00012"
"8.58000","0.71520","0.00017"
"8.58600","0.71568","0.00025"
"8.59200","0.71616","0.00016"
"8.59800","0.71670","0.00006"
"8.60400","0.71718","0.00007"
"8.61000","0.71765","0.00004"
"8.61600","0.71819","0.00004"
"8.62200","0.71867","0.00001"
"8.62800","0.71921","-0.00004"
"8.63400","0.71969","-0.00001"
"8.64000","0.72016","-0.00010"
"8.64600","0.72070","-0.00021"
"8.65200","0.72118","-0.00022"
"8.65800","0.72172","-0.00024"
"8.66400","0.72220","-0.00021"
"8.67000","0.72268","-0.00007"
"8.67600","0.72321","0.00000"
"8.68200","0.72369","-0.00001"
"8.68800","0.72417","0.00003"
"8.69400","0.72471","-0.00002"
"8.70000","0.72519","-0.00004"
"8.70600","0.72567","-0.00009"
"8.71200","0.72614","-0.00021"
"8.71800","0.72668","-0.00018"
"8.72400","0.72716","-0.00023"
