End date,"2/26/2017"
Specimen label,"7AG_53"
"4.90200","0.40878","0.00672"
"4.90800","0.40926","0.00685"
"4.91400","0.40974","0.00692"
"4.92000","0.41022","0.00704"
"4.92600","0.41075","0.00716"
"4.93200","0.41123","0.00714"
"4.93800","0.41171","0.00716"
"4.94400","0.41219","0.00718"
"4.95000","0.41267","0.00729"
"4.95600","0.41321","0.00740"
"4.96200","0.41368","0.00730"
"4.96800","0.41422","0.00723"
"4.97400","0.41470","0.00727"
"4.98000","0.41524","0.00719"
"4.98600","0.41572","0.00711"
"4.99200","0.41619","0.00720"
"4.99800","0.41673","0.00726"
"5.00400","0.41721","0.00738"
"5.01000","0.41769","0.00752"
"5.01600","0.41823","0.00751"
"5.02200","0.41871","0.00753"
"5.02800","0.41924","0.00752"
"5.03400","0.41972","0.00756"
"5.04000","0.42026","0.00757"
"5.04600","0.42074","0.00740"
"5.05200","0.42128","0.00730"
"5.05800","0.42176","0.00738"
"5.06400","0.42223","0.00736"
"5.07000","0.42271","0.00741"
"5.07600","0.42325","0.00749"
"5.08200","0.42373","0.00756"
"5.08800","0.42421","0.00771"
"5.09400","0.42469","0.00766"
"5.10000","0.42516","0.00753"
"5.10600","0.42570","0.00750"
"5.11200","0.42618","0.00741"
"5.11800","0.42666","0.00731"
"5.12400","0.42720","0.00741"
"5.13000","0.42767","0.00735"
"5.13600","0.42815","0.00720"
"5.14200","0.42869","0.00722"
"5.14800","0.42917","0.00725"
"5.15400","0.42965","0.00735"
"5.16000","0.43019","0.00745"
"5.16600","0.43066","0.00739"
"5.17200","0.43120","0.00734"
"5.17800","0.43168","0.00726"
"5.18400","0.43216","0.00723"
"5.19000","0.43270","0.00739"
"5.19600","0.43318","0.00736"
"5.20200","0.43365","0.00732"
"5.20800","0.43413","0.00742"
"5.21400","0.43461","0.00759"
"5.22000","0.43515","0.00762"
"5.22600","0.43563","0.00759"
"5.23200","0.43610","0.00746"
"5.23800","0.43664","0.00739"
"5.24400","0.43712","0.00741"
"5.25000","0.43760","0.00753"
"5.25600","0.43814","0.00774"
"5.26200","0.43862","0.00778"
"5.26800","0.43915","0.00785"
"5.27400","0.43963","0.00799"
"5.28000","0.44017","0.00799"
"5.28600","0.44065","0.00804"
"5.29200","0.44119","0.00811"
"5.29800","0.44167","0.00804"
"5.30400","0.44220","0.00787"
"5.31000","0.44268","0.00780"
"5.31600","0.44322","0.00768"
"5.32200","0.44370","0.00762"
"5.32800","0.44418","0.00751"
"5.33400","0.44471","0.00733"
"5.34000","0.44519","0.00727"
"5.34600","0.44573","0.00716"
"5.35200","0.44621","0.00714"
"5.35800","0.44669","0.00724"
"5.36400","0.44723","0.00730"
"5.37000","0.44770","0.00739"
"5.37600","0.44824","0.00748"
"5.38200","0.44872","0.00754"
"5.38800","0.44920","0.00769"
"5.39400","0.44974","0.00787"
"5.40000","0.45022","0.00796"
"5.40600","0.45075","0.00812"
"5.41200","0.45123","0.00816"
"5.41800","0.45171","0.00818"
"5.42400","0.45225","0.00833"
"5.43000","0.45273","0.00831"
"5.43600","0.45320","0.00825"
"5.44200","0.45374","0.00823"
"5.44800","0.45422","0.00823"
"5.45400","0.45470","0.00817"
"5.46000","0.45524","0.00813"
"5.46600","0.45572","0.00803"
"5.47200","0.45619","0.00804"
"5.47800","0.45667","0.00803"
"5.48400","0.45721","0.00805"
"5.49000","0.45769","0.00806"
"5.49600","0.45817","0.00792"
"5.50200","0.45871","0.00776"
"5.50800","0.45918","0.00769"
"5.51400","0.45972","0.00759"
"5.52000","0.46020","0.00763"
"5.52600","0.46074","0.00766"
"5.53200","0.46122","0.00766"
"5.53800","0.46169","0.00783"
"5.54400","0.46223","0.00797"
"5.55000","0.46271","0.00804"
"5.55600","0.46325","0.00813"
"5.56200","0.46373","0.00813"
"5.56800","0.46421","0.00806"
"5.57400","0.46468","0.00796"
"5.58000","0.46522","0.00787"
"5.58600","0.46570","0.00794"
"5.59200","0.46618","0.00808"
"5.59800","0.46672","0.00821"
"5.60400","0.46720","0.00821"
"5.61000","0.46767","0.00809"
"5.61600","0.46821","0.00806"
"5.62200","0.46869","0.00814"
"5.62800","0.46917","0.00804"
"5.63400","0.46971","0.00789"
"5.64000","0.47018","0.00788"
"5.64600","0.47066","0.00778"
"5.65200","0.47120","0.00780"
"5.65800","0.47168","0.00799"
"5.66400","0.47216","0.00799"
"5.67000","0.47270","0.00787"
"5.67600","0.47317","0.00774"
"5.68200","0.47365","0.00772"
"5.68800","0.47419","0.00775"
"5.69400","0.47467","0.00769"
"5.70000","0.47515","0.00769"
"5.70600","0.47569","0.00786"
"5.71200","0.47616","0.00785"
"5.71800","0.47664","0.00790"
"5.72400","0.47718","0.00805"
"5.73000","0.47766","0.00800"
"5.73600","0.47814","0.00790"
"5.74200","0.47862","0.00797"
"5.74800","0.47915","0.00805"
"5.75400","0.47963","0.00812"
"5.76000","0.48011","0.00818"
"5.76600","0.48059","0.00829"
"5.77200","0.48113","0.00857"
"5.77800","0.48160","0.00867"
"5.78400","0.48214","0.00861"
"5.79000","0.48262","0.00864"
"5.79600","0.48316","0.00849"
"5.80200","0.48364","0.00845"
"5.80800","0.48412","0.00853"
"5.81400","0.48465","0.00846"
"5.82000","0.48513","0.00832"
"5.82600","0.48567","0.00812"
"5.83200","0.48615","0.00785"
"5.83800","0.48669","0.00771"
"5.84400","0.48717","0.00770"
"5.85000","0.48764","0.00772"
"5.85600","0.48818","0.00769"
"5.86200","0.48866","0.00750"
"5.86800","0.48920","0.00742"
"5.87400","0.48968","0.00754"
"5.88000","0.49015","0.00774"
"5.88600","0.49069","0.00798"
"5.89200","0.49117","0.00816"
"5.89800","0.49165","0.00833"
"5.90400","0.49219","0.00849"
"5.91000","0.49267","0.00863"
"5.91600","0.49320","0.00874"
"5.92200","0.49368","0.00881"
"5.92800","0.49422","0.00881"
"5.93400","0.49470","0.00873"
"5.94000","0.49524","0.00868"
"5.94600","0.49572","0.00848"
"5.95200","0.49625","0.00832"
"5.95800","0.49673","0.00824"
"5.96400","0.49727","0.00820"
"5.97000","0.49775","0.00817"
"5.97600","0.49823","0.00814"
"5.98200","0.49876","0.00802"
"5.98800","0.49924","0.00800"
"5.99400","0.49972","0.00806"
"6.00000","0.50020","0.00808"
"6.00600","0.50074","0.00807"
"6.01200","0.50122","0.00790"
"6.01800","0.50169","0.00782"
"6.02400","0.50223","0.00791"
"6.03000","0.50271","0.00793"
"6.03600","0.50319","0.00794"
"6.04200","0.50373","0.00797"
"6.04800","0.50421","0.00794"
"6.05400","0.50468","0.00795"
"6.06000","0.50522","0.00808"
"6.06600","0.50570","0.00832"
"6.07200","0.50618","0.00858"
"6.07800","0.50672","0.00879"
"6.08400","0.50719","0.00889"
"6.09000","0.50767","0.00898"
"6.09600","0.50821","0.00902"
"6.10200","0.50869","0.00897"
"6.10800","0.50923","0.00898"
"6.11400","0.50971","0.00889"
"6.12000","0.51018","0.00882"
"6.12600","0.51072","0.00869"
"6.13200","0.51120","0.00859"
"6.13800","0.51168","0.00854"
"6.14400","0.51222","0.00854"
"6.15000","0.51270","0.00849"
"6.15600","0.51317","0.00848"
"6.16200","0.51371","0.00852"
"6.16800","0.51419","0.00862"
"6.17400","0.51467","0.00875"
"6.18000","0.51521","0.00871"
"6.18600","0.51568","0.00859"
"6.19200","0.51622","0.00851"
"6.19800","0.51670","0.00854"
"6.20400","0.51718","0.00869"
"6.21000","0.51766","0.00873"
"6.21600","0.51820","0.00860"
"6.22200","0.51867","0.00849"
"6.22800","0.51915","0.00834"
"6.23400","0.51969","0.00838"
"6.24000","0.52017","0.00852"
"6.24600","0.52065","0.00863"
"6.25200","0.52119","0.00867"
"6.25800","0.52166","0.00869"
"6.26400","0.52220","0.00852"
"6.27000","0.52268","0.00832"
"6.27600","0.52316","0.00829"
"6.28200","0.52364","0.00839"
"6.28800","0.52417","0.00864"
"6.29400","0.52465","0.00874"
"6.30000","0.52513","0.00868"
"6.30600","0.52561","0.00869"
"6.31200","0.52615","0.00857"
"6.31800","0.52663","0.00842"
"6.32400","0.52716","0.00838"
"6.33000","0.52764","0.00834"
"6.33600","0.52818","0.00833"
"6.34200","0.52866","0.00848"
"6.34800","0.52914","0.00869"
"6.35400","0.52968","0.00896"
"6.36000","0.53015","0.00910"
"6.36600","0.53063","0.00915"
"6.37200","0.53111","0.00920"
"6.37800","0.53165","0.00907"
"6.38400","0.53213","0.00889"
"6.39000","0.53261","0.00886"
"6.39600","0.53314","0.00867"
"6.40200","0.53362","0.00846"
"6.40800","0.53416","0.00831"
"6.41400","0.53464","0.00832"
"6.42000","0.53512","0.00842"
"6.42600","0.53565","0.00862"
"6.43200","0.53613","0.00883"
"6.43800","0.53667","0.00904"
"6.44400","0.53715","0.00904"
"6.45000","0.53763","0.00893"
"6.45600","0.53817","0.00894"
"6.46200","0.53870","0.00909"
"6.46800","0.53918","0.00921"
"6.47400","0.53972","0.00927"
"6.48000","0.54026","0.00923"
"6.48600","0.54074","0.00917"
"6.49200","0.54121","0.00910"
"6.49800","0.54175","0.00905"
"6.50400","0.54223","0.00905"
"6.51000","0.54271","0.00903"
"6.51600","0.54319","0.00903"
"6.52200","0.54373","0.00927"
"6.52800","0.54420","0.00935"
"6.53400","0.54468","0.00921"
"6.54000","0.54522","0.00913"
"6.54600","0.54570","0.00909"
"6.55200","0.54618","0.00908"
"6.55800","0.54672","0.00911"
"6.56400","0.54719","0.00916"
"6.57000","0.54767","0.00922"
"6.57600","0.54821","0.00922"
"6.58200","0.54869","0.00902"
"6.58800","0.54923","0.00895"
"6.59400","0.54970","0.00893"
"6.60000","0.55018","0.00883"
"6.60600","0.55072","0.00895"
"6.61200","0.55120","0.00907"
"6.61800","0.55174","0.00907"
"6.62400","0.55222","0.00916"
"6.63000","0.55275","0.00922"
"6.63600","0.55323","0.00930"
"6.64200","0.55371","0.00939"
"6.64800","0.55419","0.00936"
"6.65400","0.55473","0.00935"
"6.66000","0.55521","0.00937"
"6.66600","0.55568","0.00936"
"6.67200","0.55616","0.00946"
"6.67800","0.55670","0.00944"
"6.68400","0.55718","0.00932"
"6.69000","0.55766","0.00922"
"6.69600","0.55820","0.00900"
"6.70200","0.55867","0.00893"
"6.70800","0.55915","0.00907"
"6.71400","0.55963","0.00924"
"6.72000","0.56017","0.00935"
"6.72600","0.56065","0.00956"
"6.73200","0.56118","0.00953"
"6.73800","0.56166","0.00947"
"6.74400","0.56220","0.00940"
"6.75000","0.56268","0.00927"
"6.75600","0.56322","0.00917"
"6.76200","0.56370","0.00906"
"6.76800","0.56417","0.00892"
"6.77400","0.56471","0.00893"
"6.78000","0.56519","0.00897"
"6.78600","0.56567","0.00897"
"6.79200","0.56621","0.00907"
"6.79800","0.56669","0.00921"
"6.80400","0.56716","0.00942"
"6.81000","0.56764","0.00969"
"6.81600","0.56812","0.00989"
"6.82200","0.56866","0.01017"
"6.82800","0.56914","0.01043"
"6.83400","0.56961","0.01050"
"6.84000","0.57009","0.01037"
"6.84600","0.57063","0.01002"
"6.85200","0.57111","0.00970"
"6.85800","0.57165","0.00961"
"6.86400","0.57213","0.00966"
"6.87000","0.57260","0.00962"
"6.87600","0.57314","0.00952"
"6.88200","0.57362","0.00937"
"6.88800","0.57416","0.00938"
"6.89400","0.57470","0.00944"
"6.90000","0.57518","0.00958"
"6.90600","0.57571","0.00979"
"6.91200","0.57619","0.00982"
"6.91800","0.57667","0.00983"
"6.92400","0.57721","0.00992"
"6.93000","0.57769","0.01002"
"6.93600","0.57816","0.01008"
"6.94200","0.57870","0.01010"
"6.94800","0.57918","0.00994"
"6.95400","0.57966","0.00984"
"6.96000","0.58014","0.00967"
"6.96600","0.58068","0.00944"
"6.97200","0.58115","0.00948"
"6.97800","0.58169","0.00960"
"6.98400","0.58217","0.00962"
"6.99000","0.58265","0.00973"
"6.99600","0.58319","0.00981"
"7.00200","0.58367","0.00976"
"7.00800","0.58420","0.00971"
"7.01400","0.58468","0.00961"
"7.02000","0.58522","0.00953"
"7.02600","0.58570","0.00943"
"7.03200","0.58618","0.00928"
"7.03800","0.58671","0.00918"
"7.04400","0.58719","0.00923"
"7.05000","0.58773","0.00929"
"7.05600","0.58821","0.00939"
"7.06200","0.58869","0.00945"
"7.06800","0.58923","0.00945"
"7.07400","0.58970","0.00944"
"7.08000","0.59018","0.00939"
"7.08600","0.59066","0.00941"
"7.09200","0.59114","0.00947"
"7.09800","0.59168","0.00947"
"7.10400","0.59216","0.00953"
"7.11000","0.59263","0.00957"
"7.11600","0.59317","0.00951"
"7.12200","0.59365","0.00966"
"7.12800","0.59413","0.00970"
"7.13400","0.59467","0.00957"
"7.14000","0.59515","0.00948"
"7.14600","0.59568","0.00939"
"7.15200","0.59616","0.00931"
"7.15800","0.59670","0.00929"
"7.16400","0.59718","0.00930"
"7.17000","0.59772","0.00938"
"7.17600","0.59819","0.00946"
"7.18200","0.59873","0.00943"
"7.18800","0.59921","0.00945"
"7.19400","0.59969","0.00950"
"7.20000","0.60023","0.00949"
"7.20600","0.60071","0.00955"
"7.21200","0.60124","0.00968"
"7.21800","0.60172","0.00986"
"7.22400","0.60220","0.01005"
"7.23000","0.60268","0.00996"
"7.23600","0.60316","0.00985"
"7.24200","0.60364","0.00981"
"7.24800","0.60417","0.00972"
"7.25400","0.60465","0.00974"
"7.26000","0.60513","0.00980"
"7.26600","0.60561","0.00978"
"7.27200","0.60615","0.00985"
"7.27800","0.60662","0.00981"
"7.28400","0.60710","0.00959"
"7.29000","0.60764","0.00934"
"7.29600","0.60812","0.00911"
"7.30200","0.60866","0.00908"
"7.30800","0.60914","0.00917"
"7.31400","0.60967","0.00935"
"7.32000","0.61015","0.00951"
"7.32600","0.61063","0.00958"
"7.33200","0.61117","0.00960"
"7.33800","0.61165","0.00970"
"7.34400","0.61213","0.00972"
"7.35000","0.61266","0.00959"
"7.35600","0.61314","0.00949"
"7.36200","0.61362","0.00939"
"7.36800","0.61410","0.00942"
"7.37400","0.61458","0.00962"
"7.38000","0.61505","0.00972"
"7.38600","0.61559","0.00975"
"7.39200","0.61607","0.00988"
"7.39800","0.61661","0.00995"
"7.40400","0.61709","0.01002"
"7.41000","0.61757","0.01010"
"7.41600","0.61810","0.01023"
"7.42200","0.61858","0.01030"
"7.42800","0.61912","0.01022"
"7.43400","0.61960","0.01013"
"7.44000","0.62014","0.01013"
"7.44600","0.62068","0.01015"
"7.45200","0.62115","0.01007"
"7.45800","0.62169","0.00992"
"7.46400","0.62217","0.00975"
"7.47000","0.62271","0.00969"
"7.47600","0.62319","0.00978"
"7.48200","0.62372","0.00988"
"7.48800","0.62420","0.01007"
"7.49400","0.62474","0.01018"
"7.50000","0.62522","0.01016"
"7.50600","0.62570","0.01017"
"7.51200","0.62624","0.01018"
"7.51800","0.62671","0.01021"
"7.52400","0.62719","0.01024"
"7.53000","0.62773","0.01028"
"7.53600","0.62821","0.01046"
"7.54200","0.62869","0.01052"
"7.54800","0.62923","0.01054"
"7.55400","0.62970","0.01050"
"7.56000","0.63018","0.01043"
"7.56600","0.63072","0.01037"
"7.57200","0.63120","0.01040"
"7.57800","0.63168","0.01020"
"7.58400","0.63221","0.00997"
"7.59000","0.63269","0.00988"
"7.59600","0.63323","0.00972"
"7.60200","0.63377","0.00974"
"7.60800","0.63425","0.00980"
"7.61400","0.63479","0.00971"
"7.62000","0.63526","0.00959"
"7.62600","0.63574","0.00959"
"7.63200","0.63628","0.00955"
"7.63800","0.63676","0.00967"
"7.64400","0.63724","0.00975"
"7.65000","0.63772","0.00978"
"7.65600","0.63825","0.01000"
"7.66200","0.63873","0.01024"
"7.66800","0.63921","0.01039"
"7.67400","0.63969","0.01051"
"7.68000","0.64023","0.01065"
"7.68600","0.64070","0.01074"
"7.69200","0.64118","0.01079"
"7.69800","0.64172","0.01076"
"7.70400","0.64220","0.01068"
"7.71000","0.64268","0.01064"
"7.71600","0.64322","0.01072"
"7.72200","0.64369","0.01076"
"7.72800","0.64423","0.01066"
"7.73400","0.64471","0.01043"
"7.74000","0.64519","0.01029"
"7.74600","0.64573","0.01021"
"7.75200","0.64627","0.01017"
"7.75800","0.64674","0.01025"
"7.76400","0.64722","0.01017"
"7.77000","0.64776","0.00993"
"7.77600","0.64824","0.00975"
"7.78200","0.64872","0.00971"
"7.78800","0.64919","0.00981"
"7.79400","0.64967","0.01001"
"7.80000","0.65015","0.01006"
"7.80600","0.65069","0.01004"
"7.81200","0.65117","0.01000"
"7.81800","0.65165","0.01005"
"7.82400","0.65212","0.01011"
"7.83000","0.65266","0.01004"
"7.83600","0.65314","0.00999"
"7.84200","0.65362","0.01000"
"7.84800","0.65416","0.00999"
"7.85400","0.65464","0.01009"
"7.86000","0.65511","0.01025"
"7.86600","0.65565","0.01026"
"7.87200","0.65613","0.01026"
"7.87800","0.65667","0.01027"
"7.88400","0.65715","0.01019"
"7.89000","0.65763","0.01018"
"7.89600","0.65816","0.01012"
"7.90200","0.65864","0.00984"
"7.90800","0.65918","0.00973"
"7.91400","0.65966","0.00979"
"7.92000","0.66020","0.01008"
"7.92600","0.66067","0.01035"
"7.93200","0.66115","0.01042"
"7.93800","0.66169","0.01052"
"7.94400","0.66217","0.01061"
"7.95000","0.66265","0.01052"
"7.95600","0.66313","0.01051"
"7.96200","0.66366","0.01054"
"7.96800","0.66414","0.01059"
"7.97400","0.66462","0.01052"
"7.98000","0.66516","0.01027"
"7.98600","0.66564","0.01011"
"7.99200","0.66612","0.01015"
"7.99800","0.66665","0.01024"
"8.00400","0.66713","0.01027"
"8.01000","0.66761","0.01016"
"8.01600","0.66815","0.01008"
"8.02200","0.66863","0.01016"
"8.02800","0.66916","0.01018"
"8.03400","0.66964","0.01016"
"8.04000","0.67018","0.01025"
"8.04600","0.67066","0.01021"
"8.05200","0.67120","0.01004"
"8.05800","0.67168","0.00990"
"8.06400","0.67221","0.00989"
"8.07000","0.67269","0.01008"
"8.07600","0.67317","0.01022"
"8.08200","0.67371","0.01021"
"8.08800","0.67419","0.01034"
"8.09400","0.67467","0.01049"
"8.10000","0.67520","0.01045"
"8.10600","0.67568","0.01032"
"8.11200","0.67616","0.01027"
"8.11800","0.67670","0.01020"
"8.12400","0.67718","0.01018"
"8.13000","0.67765","0.01013"
"8.13600","0.67819","0.01006"
"8.14200","0.67867","0.01011"
"8.14800","0.67915","0.01017"
"8.15400","0.67969","0.01015"
"8.16000","0.68017","0.01016"
"8.16600","0.68064","0.01028"
"8.17200","0.68118","0.01055"
"8.17800","0.68172","0.01081"
"8.18400","0.68220","0.01087"
"8.19000","0.68274","0.01093"
"8.19600","0.68322","0.01093"
"8.20200","0.68369","0.01083"
"8.20800","0.68423","0.01064"
"8.21400","0.68471","0.01050"
"8.22000","0.68519","0.01046"
"8.22600","0.68567","0.01043"
"8.23200","0.68620","0.01039"
"8.23800","0.68668","0.01046"
"8.24400","0.68716","0.01043"
"8.25000","0.68770","0.01030"
"8.25600","0.68818","0.01024"
"8.26200","0.68872","0.01019"
"8.26800","0.68919","0.01019"
"8.27400","0.68967","0.01044"
"8.28000","0.69015","0.01074"
"8.28600","0.69069","0.01096"
"8.29200","0.69117","0.01095"
"8.29800","0.69165","0.01082"
"8.30400","0.69218","0.01090"
"8.31000","0.69266","0.01102"
"8.31600","0.69314","0.01104"
"8.32200","0.69368","0.01112"
"8.32800","0.69416","0.01118"
"8.33400","0.69469","0.01101"
"8.34000","0.69517","0.01069"
"8.34600","0.69571","0.01027"
"8.35200","0.69619","0.00984"
"8.35800","0.69667","0.00952"
"8.36400","0.69721","0.00931"
"8.37000","0.69768","0.00926"
"8.37600","0.69816","0.00921"
"8.38200","0.69864","0.00901"
"8.38800","0.69918","0.00885"
"8.39400","0.69966","0.00882"
"8.40000","0.70014","0.00899"
"8.40600","0.70061","0.00937"
"8.41200","0.70115","0.00967"
"8.41800","0.70163","0.00968"
"8.42400","0.70211","0.00953"
"8.43000","0.70259","0.00928"
"8.43600","0.70312","0.00927"
"8.44200","0.70360","0.00941"
"8.44800","0.70408","0.00956"
"8.45400","0.70462","0.00973"
"8.46000","0.70510","0.00982"
"8.46600","0.70564","0.00980"
"8.47200","0.70611","0.00990"
"8.47800","0.70665","0.00998"
"8.48400","0.70713","0.00993"
"8.49000","0.70767","0.00982"
"8.49600","0.70815","0.00975"
"8.50200","0.70869","0.00969"
"8.50800","0.70916","0.00967"
"8.51400","0.70964","0.00959"
"8.52000","0.71012","0.00960"
"8.52600","0.71066","0.00963"
"8.53200","0.71114","0.00956"
"8.53800","0.71167","0.00958"
"8.54400","0.71215","0.00960"
"8.55000","0.71263","0.00939"
"8.55600","0.71317","0.00935"
"8.56200","0.71365","0.00923"
"8.56800","0.71419","0.00908"
"8.57400","0.71466","0.00902"
"8.58000","0.71520","0.00899"
"8.58600","0.71568","0.00906"
"8.59200","0.71616","0.00927"
"8.59800","0.71670","0.00951"
"8.60400","0.71718","0.00975"
"8.61000","0.71771","0.00996"
"8.61600","0.71819","0.01000"
"8.62200","0.71873","0.01003"
"8.62800","0.71921","0.01011"
"8.63400","0.71975","0.01015"
"8.64000","0.72022","0.01024"
"8.64600","0.72076","0.01023"
"8.65200","0.72124","0.01017"
"8.65800","0.72172","0.01010"
"8.66400","0.72220","0.00992"
"8.67000","0.72268","0.00985"
"8.67600","0.72321","0.00972"
"8.68200","0.72369","0.00949"
"8.68800","0.72417","0.00952"
"8.69400","0.72465","0.00962"
"8.70000","0.72519","0.00966"
"8.70600","0.72567","0.00980"
"8.71200","0.72614","0.00989"
"8.71800","0.72668","0.00993"
"8.72400","0.72716","0.00995"
"8.73000","0.72770","0.00989"
"8.73600","0.72818","0.00986"
"8.74200","0.72871","0.00988"
"8.74800","0.72919","0.00986"
"8.75400","0.72973","0.01001"
"8.76000","0.73021","0.01009"
"8.76600","0.73075","0.01004"
"8.77200","0.73123","0.01011"
"8.77800","0.73176","0.01020"
"8.78400","0.73224","0.01025"
"8.79000","0.73272","0.01043"
"8.79600","0.73326","0.01050"
"8.80200","0.73374","0.01046"
"8.80800","0.73422","0.01041"
"8.81400","0.73469","0.01044"
"8.82000","0.73523","0.01040"
"8.82600","0.73571","0.01027"
"8.83200","0.73619","0.01012"
"8.83800","0.73673","0.01011"
"8.84400","0.73720","0.01016"
"8.85000","0.73768","0.01023"
"8.85600","0.73816","0.01038"
"8.86200","0.73870","0.01039"
"8.86800","0.73918","0.01029"
"8.87400","0.73966","0.01025"
"8.88000","0.74019","0.01033"
"8.88600","0.74067","0.01044"
"8.89200","0.74121","0.01046"
"8.89800","0.74169","0.01028"
"8.90400","0.74223","0.01011"
"8.91000","0.74271","0.00998"
"8.91600","0.74318","0.00990"
"8.92200","0.74372","0.00987"
"8.92800","0.74420","0.00987"
"8.93400","0.74468","0.00977"
"8.94000","0.74516","0.00967"
"8.94600","0.74570","0.00965"
"8.95200","0.74617","0.00976"
"8.95800","0.74665","0.00988"
"8.96400","0.74719","0.00984"
"8.97000","0.74767","0.00992"
"8.97600","0.74815","0.00991"
