End date,"2/26/2017"
Specimen label,"8AG_68"
"4.90200","0.40878","0.00265"
"4.90800","0.40926","0.00265"
"4.91400","0.40974","0.00277"
"4.92000","0.41028","0.00274"
"4.92600","0.41075","0.00261"
"4.93200","0.41123","0.00257"
"4.93800","0.41171","0.00254"
"4.94400","0.41225","0.00257"
"4.95000","0.41273","0.00254"
"4.95600","0.41321","0.00255"
"4.96200","0.41368","0.00274"
"4.96800","0.41416","0.00291"
"4.97400","0.41470","0.00285"
"4.98000","0.41518","0.00278"
"4.98600","0.41566","0.00261"
"4.99200","0.41619","0.00245"
"4.99800","0.41667","0.00231"
"5.00400","0.41721","0.00228"
"5.01000","0.41769","0.00230"
"5.01600","0.41817","0.00232"
"5.02200","0.41871","0.00231"
"5.02800","0.41918","0.00230"
"5.03400","0.41972","0.00244"
"5.04000","0.42020","0.00264"
"5.04600","0.42068","0.00278"
"5.05200","0.42122","0.00268"
"5.05800","0.42170","0.00244"
"5.06400","0.42217","0.00235"
"5.07000","0.42271","0.00228"
"5.07600","0.42319","0.00219"
"5.08200","0.42367","0.00220"
"5.08800","0.42421","0.00226"
"5.09400","0.42469","0.00237"
"5.10000","0.42516","0.00239"
"5.10600","0.42564","0.00231"
"5.11200","0.42618","0.00238"
"5.11800","0.42666","0.00241"
"5.12400","0.42720","0.00251"
"5.13000","0.42767","0.00273"
"5.13600","0.42815","0.00281"
"5.14200","0.42869","0.00274"
"5.14800","0.42917","0.00266"
"5.15400","0.42971","0.00266"
"5.16000","0.43019","0.00272"
"5.16600","0.43072","0.00277"
"5.17200","0.43120","0.00282"
"5.17800","0.43174","0.00297"
"5.18400","0.43222","0.00324"
"5.19000","0.43276","0.00338"
"5.19600","0.43323","0.00344"
"5.20200","0.43377","0.00344"
"5.20800","0.43425","0.00318"
"5.21400","0.43473","0.00295"
"5.22000","0.43527","0.00280"
"5.22600","0.43575","0.00271"
"5.23200","0.43622","0.00258"
"5.23800","0.43670","0.00252"
"5.24400","0.43724","0.00264"
"5.25000","0.43772","0.00264"
"5.25600","0.43820","0.00266"
"5.26200","0.43874","0.00275"
"5.26800","0.43921","0.00285"
"5.27400","0.43969","0.00292"
"5.28000","0.44017","0.00308"
"5.28600","0.44071","0.00321"
"5.29200","0.44119","0.00326"
"5.29800","0.44173","0.00313"
"5.30400","0.44220","0.00297"
"5.31000","0.44274","0.00296"
"5.31600","0.44322","0.00286"
"5.32200","0.44376","0.00281"
"5.32800","0.44430","0.00281"
"5.33400","0.44477","0.00281"
"5.34000","0.44525","0.00285"
"5.34600","0.44579","0.00292"
"5.35200","0.44627","0.00296"
"5.35800","0.44675","0.00291"
"5.36400","0.44729","0.00286"
"5.37000","0.44776","0.00287"
"5.37600","0.44824","0.00306"
"5.38200","0.44872","0.00318"
"5.38800","0.44926","0.00318"
"5.39400","0.44974","0.00324"
"5.40000","0.45022","0.00327"
"5.40600","0.45069","0.00321"
"5.41200","0.45117","0.00315"
"5.41800","0.45171","0.00316"
"5.42400","0.45219","0.00306"
"5.43000","0.45267","0.00288"
"5.43600","0.45320","0.00264"
"5.44200","0.45368","0.00236"
"5.44800","0.45422","0.00220"
"5.45400","0.45470","0.00220"
"5.46000","0.45524","0.00234"
"5.46600","0.45572","0.00247"
"5.47200","0.45625","0.00258"
"5.47800","0.45673","0.00265"
"5.48400","0.45721","0.00263"
"5.49000","0.45775","0.00261"
"5.49600","0.45823","0.00260"
"5.50200","0.45871","0.00252"
"5.50800","0.45918","0.00242"
"5.51400","0.45966","0.00234"
"5.52000","0.46014","0.00221"
"5.52600","0.46062","0.00223"
"5.53200","0.46116","0.00217"
"5.53800","0.46163","0.00216"
"5.54400","0.46211","0.00229"
"5.55000","0.46265","0.00236"
"5.55600","0.46313","0.00240"
"5.56200","0.46361","0.00252"
"5.56800","0.46415","0.00270"
"5.57400","0.46462","0.00295"
"5.58000","0.46516","0.00314"
"5.58600","0.46564","0.00322"
"5.59200","0.46612","0.00326"
"5.59800","0.46666","0.00324"
"5.60400","0.46720","0.00323"
"5.61000","0.46767","0.00328"
"5.61600","0.46821","0.00321"
"5.62200","0.46869","0.00315"
"5.62800","0.46923","0.00309"
"5.63400","0.46971","0.00292"
"5.64000","0.47018","0.00279"
"5.64600","0.47072","0.00282"
"5.65200","0.47120","0.00277"
"5.65800","0.47168","0.00268"
"5.66400","0.47222","0.00264"
"5.67000","0.47270","0.00265"
"5.67600","0.47317","0.00269"
"5.68200","0.47371","0.00275"
"5.68800","0.47419","0.00281"
"5.69400","0.47473","0.00294"
"5.70000","0.47521","0.00292"
"5.70600","0.47569","0.00290"
"5.71200","0.47622","0.00292"
"5.71800","0.47670","0.00287"
"5.72400","0.47724","0.00291"
"5.73000","0.47772","0.00299"
"5.73600","0.47826","0.00295"
"5.74200","0.47873","0.00305"
"5.74800","0.47927","0.00321"
"5.75400","0.47975","0.00333"
"5.76000","0.48029","0.00346"
"5.76600","0.48077","0.00341"
"5.77200","0.48131","0.00324"
"5.77800","0.48178","0.00307"
"5.78400","0.48226","0.00310"
"5.79000","0.48274","0.00324"
"5.79600","0.48322","0.00335"
"5.80200","0.48370","0.00345"
"5.80800","0.48418","0.00348"
"5.81400","0.48471","0.00328"
"5.82000","0.48519","0.00294"
"5.82600","0.48567","0.00274"
"5.83200","0.48621","0.00272"
"5.83800","0.48669","0.00276"
"5.84400","0.48717","0.00291"
"5.85000","0.48770","0.00297"
"5.85600","0.48818","0.00292"
"5.86200","0.48872","0.00295"
"5.86800","0.48920","0.00289"
"5.87400","0.48968","0.00267"
"5.88000","0.49021","0.00253"
"5.88600","0.49069","0.00252"
"5.89200","0.49123","0.00257"
"5.89800","0.49171","0.00254"
"5.90400","0.49225","0.00252"
"5.91000","0.49273","0.00263"
"5.91600","0.49326","0.00262"
"5.92200","0.49374","0.00257"
"5.92800","0.49422","0.00254"
"5.93400","0.49470","0.00261"
"5.94000","0.49524","0.00263"
"5.94600","0.49572","0.00269"
"5.95200","0.49619","0.00277"
"5.95800","0.49673","0.00286"
"5.96400","0.49721","0.00292"
"5.97000","0.49769","0.00298"
"5.97600","0.49823","0.00298"
"5.98200","0.49870","0.00287"
"5.98800","0.49918","0.00279"
"5.99400","0.49972","0.00279"
"6.00000","0.50020","0.00280"
"6.00600","0.50068","0.00278"
"6.01200","0.50122","0.00285"
"6.01800","0.50169","0.00287"
"6.02400","0.50217","0.00283"
"6.03000","0.50271","0.00286"
"6.03600","0.50319","0.00278"
"6.04200","0.50373","0.00273"
"6.04800","0.50421","0.00283"
"6.05400","0.50474","0.00297"
"6.06000","0.50522","0.00317"
"6.06600","0.50570","0.00324"
"6.07200","0.50618","0.00313"
"6.07800","0.50666","0.00317"
"6.08400","0.50713","0.00331"
"6.09000","0.50767","0.00324"
"6.09600","0.50815","0.00319"
"6.10200","0.50863","0.00303"
"6.10800","0.50917","0.00292"
"6.11400","0.50965","0.00298"
"6.12000","0.51018","0.00295"
"6.12600","0.51066","0.00278"
"6.13200","0.51114","0.00251"
"6.13800","0.51162","0.00240"
"6.14400","0.51216","0.00227"
"6.15000","0.51264","0.00222"
"6.15600","0.51311","0.00229"
"6.16200","0.51365","0.00250"
"6.16800","0.51413","0.00271"
"6.17400","0.51467","0.00283"
"6.18000","0.51521","0.00297"
"6.18600","0.51568","0.00306"
"6.19200","0.51616","0.00308"
"6.19800","0.51670","0.00308"
"6.20400","0.51718","0.00307"
"6.21000","0.51772","0.00306"
"6.21600","0.51820","0.00296"
"6.22200","0.51867","0.00282"
"6.22800","0.51921","0.00275"
"6.23400","0.51969","0.00260"
"6.24000","0.52023","0.00254"
"6.24600","0.52071","0.00262"
"6.25200","0.52125","0.00268"
"6.25800","0.52172","0.00269"
"6.26400","0.52226","0.00274"
"6.27000","0.52274","0.00280"
"6.27600","0.52322","0.00284"
"6.28200","0.52376","0.00280"
"6.28800","0.52423","0.00267"
"6.29400","0.52471","0.00265"
"6.30000","0.52525","0.00257"
"6.30600","0.52573","0.00242"
"6.31200","0.52627","0.00234"
"6.31800","0.52675","0.00239"
"6.32400","0.52728","0.00260"
"6.33000","0.52776","0.00275"
"6.33600","0.52824","0.00281"
"6.34200","0.52878","0.00281"
"6.34800","0.52926","0.00282"
"6.35400","0.52974","0.00283"
"6.36000","0.53021","0.00284"
"6.36600","0.53075","0.00288"
"6.37200","0.53123","0.00287"
"6.37800","0.53171","0.00290"
"6.38400","0.53219","0.00297"
"6.39000","0.53272","0.00303"
"6.39600","0.53320","0.00314"
"6.40200","0.53368","0.00322"
"6.40800","0.53422","0.00327"
"6.41400","0.53470","0.00336"
"6.42000","0.53518","0.00339"
"6.42600","0.53571","0.00348"
"6.43200","0.53619","0.00346"
"6.43800","0.53673","0.00337"
"6.44400","0.53721","0.00325"
"6.45000","0.53769","0.00299"
"6.45600","0.53823","0.00278"
"6.46200","0.53870","0.00272"
"6.46800","0.53924","0.00271"
"6.47400","0.53978","0.00269"
"6.48000","0.54026","0.00271"
"6.48600","0.54074","0.00276"
"6.49200","0.54127","0.00292"
"6.49800","0.54175","0.00297"
"6.50400","0.54223","0.00290"
"6.51000","0.54271","0.00287"
"6.51600","0.54325","0.00285"
"6.52200","0.54373","0.00282"
"6.52800","0.54420","0.00276"
"6.53400","0.54474","0.00266"
"6.54000","0.54522","0.00265"
"6.54600","0.54570","0.00268"
"6.55200","0.54624","0.00265"
"6.55800","0.54672","0.00261"
"6.56400","0.54719","0.00262"
"6.57000","0.54773","0.00277"
"6.57600","0.54821","0.00305"
"6.58200","0.54869","0.00328"
"6.58800","0.54923","0.00335"
"6.59400","0.54970","0.00335"
"6.60000","0.55024","0.00320"
"6.60600","0.55072","0.00300"
"6.61200","0.55120","0.00276"
"6.61800","0.55174","0.00244"
"6.62400","0.55222","0.00223"
"6.63000","0.55275","0.00219"
"6.63600","0.55323","0.00221"
"6.64200","0.55371","0.00237"
"6.64800","0.55419","0.00256"
"6.65400","0.55473","0.00269"
"6.66000","0.55521","0.00287"
"6.66600","0.55568","0.00298"
"6.67200","0.55616","0.00312"
"6.67800","0.55670","0.00326"
"6.68400","0.55718","0.00339"
"6.69000","0.55766","0.00344"
"6.69600","0.55814","0.00336"
"6.70200","0.55867","0.00322"
"6.70800","0.55915","0.00317"
"6.71400","0.55963","0.00317"
"6.72000","0.56017","0.00325"
"6.72600","0.56065","0.00320"
"6.73200","0.56118","0.00302"
"6.73800","0.56166","0.00292"
"6.74400","0.56220","0.00285"
"6.75000","0.56268","0.00267"
"6.75600","0.56322","0.00254"
"6.76200","0.56376","0.00252"
"6.76800","0.56423","0.00265"
"6.77400","0.56471","0.00273"
"6.78000","0.56525","0.00277"
"6.78600","0.56573","0.00288"
"6.79200","0.56621","0.00297"
"6.79800","0.56669","0.00298"
"6.80400","0.56722","0.00299"
"6.81000","0.56770","0.00309"
"6.81600","0.56824","0.00317"
"6.82200","0.56872","0.00325"
"6.82800","0.56920","0.00338"
"6.83400","0.56973","0.00340"
"6.84000","0.57021","0.00324"
"6.84600","0.57069","0.00320"
"6.85200","0.57123","0.00330"
"6.85800","0.57171","0.00335"
"6.86400","0.57225","0.00332"
"6.87000","0.57272","0.00325"
"6.87600","0.57320","0.00316"
"6.88200","0.57374","0.00305"
"6.88800","0.57428","0.00309"
"6.89400","0.57476","0.00323"
"6.90000","0.57524","0.00317"
"6.90600","0.57577","0.00295"
"6.91200","0.57625","0.00275"
"6.91800","0.57673","0.00248"
"6.92400","0.57727","0.00231"
"6.93000","0.57775","0.00225"
"6.93600","0.57822","0.00225"
"6.94200","0.57870","0.00240"
"6.94800","0.57924","0.00251"
"6.95400","0.57972","0.00261"
"6.96000","0.58020","0.00279"
"6.96600","0.58074","0.00292"
"6.97200","0.58121","0.00312"
"6.97800","0.58169","0.00342"
"6.98400","0.58217","0.00346"
"6.99000","0.58271","0.00335"
"6.99600","0.58319","0.00321"
"7.00200","0.58373","0.00309"
"7.00800","0.58420","0.00305"
"7.01400","0.58468","0.00312"
"7.02000","0.58522","0.00312"
"7.02600","0.58570","0.00318"
"7.03200","0.58624","0.00304"
"7.03800","0.58671","0.00294"
"7.04400","0.58725","0.00292"
"7.05000","0.58773","0.00296"
"7.05600","0.58821","0.00297"
"7.06200","0.58875","0.00306"
"7.06800","0.58923","0.00327"
"7.07400","0.58976","0.00337"
"7.08000","0.59024","0.00327"
"7.08600","0.59072","0.00314"
"7.09200","0.59120","0.00293"
"7.09800","0.59174","0.00271"
"7.10400","0.59222","0.00263"
"7.11000","0.59269","0.00256"
"7.11600","0.59317","0.00261"
"7.12200","0.59371","0.00274"
"7.12800","0.59419","0.00290"
"7.13400","0.59467","0.00301"
"7.14000","0.59520","0.00318"
"7.14600","0.59568","0.00331"
"7.15200","0.59616","0.00346"
"7.15800","0.59670","0.00347"
"7.16400","0.59718","0.00343"
"7.17000","0.59772","0.00329"
"7.17600","0.59819","0.00326"
"7.18200","0.59867","0.00322"
"7.18800","0.59921","0.00316"
"7.19400","0.59969","0.00319"
"7.20000","0.60017","0.00327"
"7.20600","0.60071","0.00332"
"7.21200","0.60118","0.00334"
"7.21800","0.60166","0.00338"
"7.22400","0.60220","0.00349"
"7.23000","0.60268","0.00349"
"7.23600","0.60316","0.00333"
"7.24200","0.60369","0.00323"
"7.24800","0.60417","0.00324"
"7.25400","0.60471","0.00328"
"7.26000","0.60519","0.00338"
"7.26600","0.60567","0.00338"
"7.27200","0.60621","0.00338"
"7.27800","0.60668","0.00341"
"7.28400","0.60716","0.00335"
"7.29000","0.60770","0.00339"
"7.29600","0.60818","0.00342"
"7.30200","0.60866","0.00338"
"7.30800","0.60920","0.00337"
"7.31400","0.60967","0.00334"
"7.32000","0.61021","0.00320"
"7.32600","0.61069","0.00310"
"7.33200","0.61123","0.00312"
"7.33800","0.61171","0.00315"
"7.34400","0.61219","0.00319"
"7.35000","0.61272","0.00325"
"7.35600","0.61320","0.00315"
"7.36200","0.61368","0.00302"
"7.36800","0.61422","0.00299"
"7.37400","0.61470","0.00302"
"7.38000","0.61523","0.00305"
"7.38600","0.61571","0.00306"
"7.39200","0.61625","0.00308"
"7.39800","0.61673","0.00303"
"7.40400","0.61721","0.00308"
"7.41000","0.61769","0.00316"
"7.41600","0.61822","0.00316"
"7.42200","0.61870","0.00305"
"7.42800","0.61918","0.00298"
"7.43400","0.61966","0.00287"
"7.44000","0.62020","0.00276"
"7.44600","0.62068","0.00285"
"7.45200","0.62121","0.00301"
"7.45800","0.62169","0.00314"
"7.46400","0.62223","0.00317"
"7.47000","0.62271","0.00308"
"7.47600","0.62325","0.00307"
"7.48200","0.62372","0.00315"
"7.48800","0.62426","0.00314"
"7.49400","0.62474","0.00315"
"7.50000","0.62528","0.00323"
"7.50600","0.62576","0.00317"
"7.51200","0.62624","0.00317"
"7.51800","0.62677","0.00323"
"7.52400","0.62725","0.00318"
"7.53000","0.62779","0.00315"
"7.53600","0.62827","0.00316"
"7.54200","0.62881","0.00323"
"7.54800","0.62928","0.00327"
"7.55400","0.62976","0.00336"
"7.56000","0.63024","0.00346"
"7.56600","0.63078","0.00341"
"7.57200","0.63126","0.00324"
"7.57800","0.63174","0.00312"
"7.58400","0.63221","0.00313"
"7.59000","0.63269","0.00319"
"7.59600","0.63317","0.00309"
"7.60200","0.63371","0.00297"
"7.60800","0.63419","0.00293"
"7.61400","0.63473","0.00291"
"7.62000","0.63520","0.00299"
"7.62600","0.63574","0.00311"
"7.63200","0.63622","0.00318"
"7.63800","0.63670","0.00312"
"7.64400","0.63718","0.00313"
"7.65000","0.63772","0.00319"
"7.65600","0.63819","0.00318"
"7.66200","0.63867","0.00315"
"7.66800","0.63921","0.00313"
"7.67400","0.63969","0.00313"
"7.68000","0.64023","0.00315"
"7.68600","0.64070","0.00326"
"7.69200","0.64118","0.00344"
"7.69800","0.64172","0.00348"
"7.70400","0.64220","0.00347"
"7.71000","0.64268","0.00341"
"7.71600","0.64322","0.00330"
"7.72200","0.64363","0.00319"
"7.72800","0.64417","0.00324"
"7.73400","0.64465","0.00340"
"7.74000","0.64513","0.00349"
"7.74600","0.64567","0.00348"
"7.75200","0.64615","0.00345"
"7.75800","0.64662","0.00348"
"7.76400","0.64716","0.00355"
"7.77000","0.64764","0.00359"
"7.77600","0.64818","0.00363"
"7.78200","0.64866","0.00359"
"7.78800","0.64919","0.00361"
"7.79400","0.64967","0.00370"
"7.80000","0.65021","0.00380"
"7.80600","0.65069","0.00384"
"7.81200","0.65123","0.00372"
"7.81800","0.65171","0.00369"
"7.82400","0.65224","0.00368"
"7.83000","0.65272","0.00367"
"7.83600","0.65326","0.00365"
"7.84200","0.65374","0.00369"
"7.84800","0.65422","0.00359"
"7.85400","0.65476","0.00355"
"7.86000","0.65523","0.00357"
"7.86600","0.65571","0.00350"
"7.87200","0.65625","0.00340"
"7.87800","0.65673","0.00341"
"7.88400","0.65721","0.00342"
"7.89000","0.65774","0.00340"
"7.89600","0.65822","0.00335"
"7.90200","0.65870","0.00326"
"7.90800","0.65924","0.00325"
"7.91400","0.65972","0.00322"
"7.92000","0.66026","0.00322"
"7.92600","0.66073","0.00323"
"7.93200","0.66121","0.00322"
"7.93800","0.66175","0.00325"
"7.94400","0.66223","0.00346"
"7.95000","0.66277","0.00358"
"7.95600","0.66325","0.00353"
"7.96200","0.66372","0.00350"
"7.96800","0.66420","0.00350"
"7.97400","0.66474","0.00350"
"7.98000","0.66522","0.00345"
"7.98600","0.66570","0.00330"
"7.99200","0.66618","0.00323"
"7.99800","0.66671","0.00322"
"8.00400","0.66719","0.00321"
"8.01000","0.66767","0.00322"
"8.01600","0.66821","0.00313"
"8.02200","0.66869","0.00309"
"8.02800","0.66922","0.00313"
"8.03400","0.66970","0.00307"
"8.04000","0.67018","0.00294"
"8.04600","0.67072","0.00295"
"8.05200","0.67120","0.00300"
"8.05800","0.67174","0.00301"
"8.06400","0.67221","0.00311"
"8.07000","0.67269","0.00332"
"8.07600","0.67317","0.00357"
"8.08200","0.67371","0.00365"
"8.08800","0.67419","0.00352"
"8.09400","0.67472","0.00355"
"8.10000","0.67520","0.00356"
"8.10600","0.67568","0.00350"
"8.11200","0.67622","0.00356"
"8.11800","0.67670","0.00366"
"8.12400","0.67718","0.00376"
"8.13000","0.67765","0.00375"
"8.13600","0.67819","0.00371"
"8.14200","0.67867","0.00375"
"8.14800","0.67915","0.00360"
"8.15400","0.67969","0.00341"
"8.16000","0.68017","0.00318"
"8.16600","0.68064","0.00291"
"8.17200","0.68118","0.00267"
"8.17800","0.68166","0.00266"
"8.18400","0.68220","0.00278"
"8.19000","0.68268","0.00293"
"8.19600","0.68322","0.00312"
"8.20200","0.68369","0.00320"
"8.20800","0.68417","0.00323"
"8.21400","0.68471","0.00330"
"8.22000","0.68519","0.00344"
"8.22600","0.68567","0.00365"
"8.23200","0.68614","0.00371"
"8.23800","0.68668","0.00377"
"8.24400","0.68716","0.00385"
"8.25000","0.68764","0.00387"
"8.25600","0.68812","0.00389"
"8.26200","0.68866","0.00392"
"8.26800","0.68913","0.00394"
"8.27400","0.68961","0.00395"
"8.28000","0.69009","0.00407"
"8.28600","0.69063","0.00428"
"8.29200","0.69111","0.00440"
"8.29800","0.69159","0.00447"
"8.30400","0.69212","0.00449"
"8.31000","0.69260","0.00428"
"8.31600","0.69314","0.00405"
"8.32200","0.69368","0.00383"
"8.32800","0.69416","0.00365"
"8.33400","0.69469","0.00349"
"8.34000","0.69523","0.00337"
"8.34600","0.69571","0.00332"
"8.35200","0.69625","0.00338"
"8.35800","0.69673","0.00342"
"8.36400","0.69721","0.00341"
"8.37000","0.69774","0.00349"
"8.37600","0.69822","0.00358"
"8.38200","0.69870","0.00367"
"8.38800","0.69924","0.00366"
"8.39400","0.69972","0.00369"
"8.40000","0.70020","0.00374"
"8.40600","0.70073","0.00385"
"8.41200","0.70121","0.00378"
"8.41800","0.70169","0.00370"
"8.42400","0.70223","0.00367"
"8.43000","0.70271","0.00357"
"8.43600","0.70318","0.00351"
"8.44200","0.70372","0.00347"
"8.44800","0.70420","0.00349"
"8.45400","0.70474","0.00356"
"8.46000","0.70522","0.00348"
"8.46600","0.70576","0.00332"
"8.47200","0.70629","0.00315"
"8.47800","0.70677","0.00304"
"8.48400","0.70725","0.00303"
"8.49000","0.70779","0.00302"
"8.49600","0.70827","0.00311"
"8.50200","0.70875","0.00310"
"8.50800","0.70928","0.00304"
"8.51400","0.70976","0.00301"
"8.52000","0.71024","0.00303"
"8.52600","0.71072","0.00305"
"8.53200","0.71120","0.00296"
"8.53800","0.71167","0.00296"
"8.54400","0.71221","0.00321"
"8.55000","0.71269","0.00335"
"8.55600","0.71317","0.00335"
"8.56200","0.71371","0.00342"
"8.56800","0.71419","0.00342"
"8.57400","0.71466","0.00338"
"8.58000","0.71520","0.00328"
"8.58600","0.71568","0.00331"
"8.59200","0.71616","0.00344"
"8.59800","0.71670","0.00348"
"8.60400","0.71718","0.00346"
"8.61000","0.71771","0.00343"
"8.61600","0.71819","0.00336"
"8.62200","0.71873","0.00334"
"8.62800","0.71921","0.00340"
"8.63400","0.71975","0.00352"
"8.64000","0.72022","0.00369"
"8.64600","0.72070","0.00394"
"8.65200","0.72124","0.00406"
"8.65800","0.72172","0.00399"
"8.66400","0.72220","0.00387"
"8.67000","0.72268","0.00377"
"8.67600","0.72321","0.00366"
"8.68200","0.72369","0.00359"
"8.68800","0.72417","0.00345"
"8.69400","0.72471","0.00334"
"8.70000","0.72519","0.00321"
"8.70600","0.72567","0.00303"
"8.71200","0.72620","0.00289"
"8.71800","0.72668","0.00274"
"8.72400","0.72716","0.00275"
"8.73000","0.72770","0.00275"
"8.73600","0.72818","0.00280"
"8.74200","0.72866","0.00291"
"8.74800","0.72919","0.00300"
"8.75400","0.72967","0.00308"
"8.76000","0.73021","0.00321"
"8.76600","0.73069","0.00332"
"8.77200","0.73123","0.00324"
"8.77800","0.73170","0.00321"
"8.78400","0.73224","0.00337"
"8.79000","0.73272","0.00336"
"8.79600","0.73320","0.00332"
"8.80200","0.73374","0.00340"
"8.80800","0.73422","0.00350"
"8.81400","0.73469","0.00357"
"8.82000","0.73517","0.00367"
"8.82600","0.73565","0.00385"
"8.83200","0.73619","0.00388"
"8.83800","0.73667","0.00377"
"8.84400","0.73715","0.00369"
"8.85000","0.73768","0.00370"
"8.85600","0.73816","0.00373"
"8.86200","0.73864","0.00371"
"8.86800","0.73918","0.00367"
"8.87400","0.73966","0.00363"
"8.88000","0.74019","0.00358"
"8.88600","0.74067","0.00342"
"8.89200","0.74121","0.00335"
"8.89800","0.74169","0.00332"
"8.90400","0.74223","0.00319"
"8.91000","0.74271","0.00302"
"8.91600","0.74324","0.00292"
"8.92200","0.74372","0.00291"
"8.92800","0.74426","0.00290"
"8.93400","0.74474","0.00301"
"8.94000","0.74522","0.00321"
"8.94600","0.74570","0.00343"
"8.95200","0.74623","0.00360"
"8.95800","0.74671","0.00393"
"8.96400","0.74719","0.00418"
"8.97000","0.74773","0.00418"
"8.97600","0.74821","0.00409"
