End date,"2/12/2017"
Specimen label,"12BT_95"
"158.29400","13.19136","0.12576"
"158.30000","13.19184","0.12586"
"158.30600","13.19232","0.12588"
"158.31200","13.19286","0.12595"
"158.31800","13.19334","0.12597"
"158.32400","13.19388","0.12605"
"158.33000","13.19435","0.12609"
"158.33600","13.19483","0.12617"
"158.34200","13.19537","0.12633"
"158.34800","13.19585","0.12649"
"158.35400","13.19639","0.12653"
"158.36000","13.19687","0.12649"
"158.36600","13.19734","0.12652"
"158.37200","13.19788","0.12665"
"158.37800","13.19836","0.12678"
"158.38400","13.19890","0.12678"
"158.39000","13.19938","0.12677"
"158.39600","13.19991","0.12674"
"158.40200","13.20039","0.12671"
"158.40800","13.20087","0.12673"
"158.41400","13.20141","0.12682"
"158.42000","13.20189","0.12691"
"158.42600","13.20237","0.12700"
"158.43200","13.20290","0.12714"
"158.43800","13.20338","0.12734"
"158.44400","13.20386","0.12755"
"158.45000","13.20440","0.12769"
"158.45600","13.20488","0.12774"
"158.46200","13.20535","0.12777"
"158.46800","13.20589","0.12771"
"158.47400","13.20637","0.12776"
"158.48000","13.20691","0.12785"
"158.48600","13.20739","0.12784"
"158.49200","13.20787","0.12783"
"158.49800","13.20840","0.12784"
"158.50400","13.20888","0.12788"
"158.51000","13.20936","0.12799"
"158.51600","13.20990","0.12798"
"158.52200","13.21038","0.12791"
"158.52800","13.21086","0.12786"
"158.53400","13.21133","0.12781"
"158.54000","13.21187","0.12781"
"158.54600","13.21235","0.12783"
"158.55200","13.21283","0.12777"
"158.55800","13.21331","0.12772"
"158.56400","13.21385","0.12766"
"158.57000","13.21432","0.12763"
"158.57600","13.21486","0.12771"
"158.58200","13.21534","0.12764"
"158.58800","13.21582","0.12763"
"158.59400","13.21636","0.12763"
"158.60000","13.21684","0.12758"
"158.60600","13.21737","0.12766"
"158.61200","13.21785","0.12781"
"158.61800","13.21839","0.12799"
"158.62400","13.21887","0.12814"
"158.63000","13.21941","0.12825"
"158.63600","13.21988","0.12834"
"158.64200","13.22042","0.12834"
"158.64800","13.22090","0.12823"
"158.65400","13.22138","0.12812"
"158.66000","13.22192","0.12814"
"158.66600","13.22240","0.12801"
"158.67200","13.22287","0.12789"
"158.67800","13.22335","0.12792"
"158.68400","13.22389","0.12798"
"158.69000","13.22437","0.12803"
"158.69600","13.22485","0.12806"
"158.70200","13.22533","0.12809"
"158.70800","13.22586","0.12822"
"158.71400","13.22634","0.12837"
"158.72000","13.22688","0.12856"
"158.72600","13.22736","0.12866"
"158.73200","13.22784","0.12863"
"158.73800","13.22838","0.12857"
"158.74400","13.22885","0.12854"
"158.75000","13.22939","0.12840"
"158.75600","13.22987","0.12829"
"158.76200","13.23035","0.12830"
"158.76800","13.23089","0.12832"
"158.77400","13.23136","0.12841"
"158.78000","13.23184","0.12849"
"158.78600","13.23238","0.12842"
"158.79200","13.23286","0.12842"
"158.79800","13.23334","0.12853"
"158.80400","13.23388","0.12865"
"158.81000","13.23435","0.12878"
"158.81600","13.23483","0.12882"
"158.82200","13.23531","0.12885"
"158.82800","13.23585","0.12892"
"158.83400","13.23633","0.12894"
"158.84000","13.23680","0.12895"
"158.84600","13.23734","0.12888"
"158.85200","13.23782","0.12863"
"158.85800","13.23830","0.12834"
"158.86400","13.23884","0.12813"
"158.87000","13.23932","0.12792"
"158.87600","13.23985","0.12766"
"158.88200","13.24039","0.12731"
"158.88800","13.24087","0.12689"
"158.89400","13.24135","0.12650"
"158.90000","13.24189","0.12617"
"158.90600","13.24236","0.12595"
"158.91200","13.24290","0.12581"
"158.91800","13.24338","0.12565"
"158.92400","13.24392","0.12545"
"158.93000","13.24440","0.12539"
"158.93600","13.24488","0.12545"
"158.94200","13.24541","0.12558"
"158.94800","13.24589","0.12569"
"158.95400","13.24637","0.12581"
"158.96000","13.24685","0.12584"
"158.96600","13.24739","0.12580"
"158.97200","13.24787","0.12570"
"158.97800","13.24840","0.12555"
"158.98400","13.24888","0.12531"
"158.99000","13.24936","0.12508"
"158.99600","13.24990","0.12492"
"159.00200","13.25038","0.12477"
"159.00800","13.25086","0.12470"
"159.01400","13.25139","0.12477"
"159.02000","13.25187","0.12480"
"159.02600","13.25241","0.12465"
"159.03200","13.25289","0.12455"
"159.03800","13.25343","0.12456"
"159.04400","13.25390","0.12461"
"159.05000","13.25444","0.12459"
"159.05600","13.25492","0.12456"
"159.06200","13.25546","0.12458"
"159.06800","13.25594","0.12468"
"159.07400","13.25642","0.12487"
"159.08000","13.25695","0.12505"
"159.08600","13.25743","0.12511"
"159.09200","13.25791","0.12518"
"159.09800","13.25839","0.12522"
"159.10400","13.25887","0.12526"
"159.11000","13.25941","0.12530"
"159.11600","13.25988","0.12534"
"159.12200","13.26036","0.12530"
"159.12800","13.26090","0.12520"
"159.13400","13.26138","0.12506"
"159.14000","13.26186","0.12490"
"159.14600","13.26239","0.12473"
"159.15200","13.26287","0.12456"
"159.15800","13.26335","0.12442"
"159.16400","13.26389","0.12429"
"159.17000","13.26437","0.12423"
"159.17600","13.26491","0.12426"
"159.18200","13.26538","0.12439"
"159.18800","13.26586","0.12448"
"159.19400","13.26640","0.12457"
"159.20000","13.26688","0.12466"
"159.20600","13.26742","0.12469"
"159.21200","13.26790","0.12466"
"159.21800","13.26837","0.12467"
"159.22400","13.26885","0.12470"
"159.23000","13.26939","0.12470"
"159.23600","13.26987","0.12479"
"159.24200","13.27035","0.12488"
"159.24800","13.27083","0.12506"
"159.25400","13.27136","0.12534"
"159.26000","13.27184","0.12564"
"159.26600","13.27238","0.12583"
"159.27200","13.27286","0.12594"
"159.27800","13.27340","0.12604"
"159.28400","13.27388","0.12608"
"159.29000","13.27435","0.12611"
"159.29600","13.27483","0.12613"
"159.30200","13.27537","0.12612"
"159.30800","13.27585","0.12626"
"159.31400","13.27633","0.12635"
"159.32000","13.27687","0.12634"
"159.32600","13.27734","0.12633"
"159.33200","13.27788","0.12640"
"159.33800","13.27836","0.12652"
"159.34400","13.27884","0.12659"
"159.35000","13.27938","0.12657"
"159.35600","13.27985","0.12661"
"159.36200","13.28033","0.12670"
"159.36800","13.28087","0.12671"
"159.37400","13.28135","0.12675"
"159.38000","13.28183","0.12676"
"159.38600","13.28236","0.12681"
"159.39200","13.28284","0.12689"
"159.39800","13.28338","0.12703"
"159.40400","13.28386","0.12710"
"159.41000","13.28440","0.12710"
"159.41600","13.28487","0.12710"
"159.42200","13.28535","0.12710"
"159.42800","13.28589","0.12715"
"159.43400","13.28637","0.12706"
"159.44000","13.28691","0.12701"
"159.44600","13.28739","0.12700"
"159.45200","13.28786","0.12694"
"159.45800","13.28840","0.12696"
"159.46400","13.28888","0.12697"
"159.47000","13.28936","0.12682"
"159.47600","13.28990","0.12680"
"159.48200","13.29038","0.12681"
"159.48800","13.29091","0.12679"
"159.49400","13.29139","0.12681"
"159.50000","13.29193","0.12684"
"159.50600","13.29241","0.12694"
"159.51200","13.29289","0.12709"
"159.51800","13.29343","0.12709"
"159.52400","13.29390","0.12693"
"159.53000","13.29438","0.12682"
"159.53600","13.29486","0.12674"
"159.54200","13.29540","0.12675"
"159.54800","13.29588","0.12691"
"159.55400","13.29641","0.12691"
"159.56000","13.29689","0.12682"
"159.56600","13.29737","0.12665"
"159.57200","13.29791","0.12655"
"159.57800","13.29839","0.12669"
"159.58400","13.29887","0.12678"
"159.59000","13.29940","0.12684"
"159.59600","13.29988","0.12687"
"159.60200","13.30036","0.12692"
"159.60800","13.30090","0.12704"
"159.61400","13.30138","0.12722"
"159.62000","13.30186","0.12740"
"159.62600","13.30233","0.12752"
"159.63200","13.30287","0.12765"
"159.63800","13.30335","0.12785"
"159.64400","13.30383","0.12804"
"159.65000","13.30437","0.12809"
"159.65600","13.30485","0.12810"
"159.66200","13.30532","0.12812"
"159.66800","13.30586","0.12818"
"159.67400","13.30634","0.12833"
"159.68000","13.30688","0.12839"
"159.68600","13.30736","0.12847"
"159.69200","13.30783","0.12849"
"159.69800","13.30837","0.12857"
"159.70400","13.30885","0.12867"
"159.71000","13.30933","0.12871"
"159.71600","13.30987","0.12869"
"159.72200","13.31035","0.12870"
"159.72800","13.31082","0.12876"
"159.73400","13.31136","0.12878"
"159.74000","13.31184","0.12876"
"159.74600","13.31232","0.12877"
"159.75200","13.31286","0.12884"
"159.75800","13.31334","0.12889"
"159.76400","13.31381","0.12887"
"159.77000","13.31435","0.12881"
"159.77600","13.31483","0.12880"
"159.78200","13.31537","0.12877"
"159.78800","13.31585","0.12873"
"159.79400","13.31633","0.12874"
"159.80000","13.31686","0.12875"
"159.80600","13.31734","0.12876"
"159.81200","13.31782","0.12883"
"159.81800","13.31836","0.12889"
"159.82400","13.31884","0.12894"
"159.83000","13.31938","0.12903"
"159.83600","13.31985","0.12908"
"159.84200","13.32039","0.12908"
"159.84800","13.32087","0.12911"
"159.85400","13.32135","0.12907"
"159.86000","13.32183","0.12909"
"159.86600","13.32230","0.12908"
"159.87200","13.32284","0.12900"
"159.87800","13.32332","0.12893"
"159.88400","13.32386","0.12894"
"159.89000","13.32434","0.12891"
"159.89600","13.32481","0.12887"
"159.90200","13.32535","0.12882"
"159.90800","13.32583","0.12891"
"159.91400","13.32637","0.12896"
"159.92000","13.32685","0.12900"
"159.92600","13.32733","0.12911"
"159.93200","13.32786","0.12922"
"159.93800","13.32834","0.12928"
"159.94400","13.32888","0.12937"
"159.95000","13.32936","0.12948"
"159.95600","13.32984","0.12959"
"159.96200","13.33037","0.12970"
"159.96800","13.33085","0.12973"
"159.97400","13.33139","0.12977"
"159.98000","13.33187","0.12984"
"159.98600","13.33235","0.12981"
"159.99200","13.33289","0.12976"
"159.99800","13.33336","0.12972"
"160.00400","13.33390","0.12970"
"160.01000","13.33438","0.12973"
"160.01600","13.33486","0.12975"
"160.02200","13.33540","0.12985"
"160.02800","13.33588","0.12998"
"160.03400","13.33641","0.13010"
"160.04000","13.33689","0.13019"
"160.04600","13.33743","0.13033"
"160.05200","13.33791","0.13045"
"160.05800","13.33845","0.13047"
"160.06400","13.33893","0.13041"
"160.07000","13.33940","0.13035"
"160.07600","13.33988","0.13034"
"160.08200","13.34042","0.13035"
"160.08800","13.34090","0.13043"
"160.09400","13.34138","0.13049"
"160.10000","13.34186","0.13041"
"160.10600","13.34239","0.13029"
"160.11200","13.34287","0.13023"
"160.11800","13.34341","0.13022"
"160.12400","13.34389","0.13018"
"160.13000","13.34437","0.13017"
"160.13600","13.34490","0.13023"
"160.14200","13.34538","0.13038"
"160.14800","13.34586","0.13053"
"160.15400","13.34640","0.13062"
"160.16000","13.34688","0.13067"
"160.16600","13.34742","0.13073"
"160.17200","13.34789","0.13077"
"160.17800","13.34837","0.13072"
"160.18400","13.34891","0.13064"
"160.19000","13.34939","0.13064"
"160.19600","13.34987","0.13068"
"160.20200","13.35041","0.13071"
"160.20800","13.35088","0.13065"
"160.21400","13.35136","0.13056"
"160.22000","13.35190","0.13053"
"160.22600","13.35238","0.13058"
"160.23200","13.35286","0.13071"
"160.23800","13.35333","0.13080"
"160.24400","13.35387","0.13086"
"160.25000","13.35435","0.13085"
"160.25600","13.35483","0.13093"
"160.26200","13.35531","0.13110"
"160.26800","13.35585","0.13115"
"160.27400","13.35632","0.13108"
"160.28000","13.35680","0.13101"
"160.28600","13.35734","0.13094"
"160.29200","13.35782","0.13081"
"160.29800","13.35830","0.13085"
"160.30400","13.35884","0.13090"
"160.31000","13.35931","0.13099"
"160.31600","13.35985","0.13111"
"160.32200","13.36033","0.13119"
"160.32800","13.36087","0.13131"
"160.33400","13.36135","0.13143"
"160.34000","13.36189","0.13146"
"160.34600","13.36236","0.13154"
"160.35200","13.36290","0.13162"
"160.35800","13.36338","0.13165"
"160.36400","13.36386","0.13170"
"160.37000","13.36440","0.13181"
"160.37600","13.36487","0.13197"
"160.38200","13.36535","0.13213"
"160.38800","13.36583","0.13225"
"160.39400","13.36637","0.13237"
"160.40000","13.36685","0.13241"
"160.40600","13.36732","0.13237"
"160.41200","13.36780","0.13230"
"160.41800","13.36834","0.13229"
"160.42400","13.36882","0.13221"
"160.43000","13.36930","0.13218"
"160.43600","13.36984","0.13214"
"160.44200","13.37031","0.13207"
"160.44800","13.37085","0.13203"
"160.45400","13.37133","0.13194"
"160.46000","13.37187","0.13188"
"160.46600","13.37235","0.13186"
"160.47200","13.37288","0.13177"
"160.47800","13.37336","0.13167"
"160.48400","13.37390","0.13168"
"160.49000","13.37438","0.13181"
"160.49600","13.37492","0.13188"
"160.50200","13.37540","0.13192"
"160.50800","13.37587","0.13197"
"160.51400","13.37635","0.13206"
"160.52000","13.37689","0.13208"
"160.52600","13.37737","0.13203"
"160.53200","13.37785","0.13197"
"160.53800","13.37839","0.13190"
"160.54400","13.37886","0.13187"
"160.55000","13.37934","0.13191"
"160.55600","13.37988","0.13201"
"160.56200","13.38036","0.13222"
"160.56800","13.38084","0.13240"
"160.57400","13.38138","0.13254"
"160.58000","13.38185","0.13262"
"160.58600","13.38233","0.13264"
"160.59200","13.38287","0.13259"
"160.59800","13.38335","0.13264"
"160.60400","13.38389","0.13274"
"160.61000","13.38436","0.13273"
"160.61600","13.38490","0.13271"
"160.62200","13.38538","0.13271"
"160.62800","13.38592","0.13282"
"160.63400","13.38640","0.13292"
"160.64000","13.38694","0.13301"
"160.64600","13.38742","0.13312"
"160.65200","13.38789","0.13314"
"160.65800","13.38837","0.13305"
"160.66400","13.38891","0.13299"
"160.67000","13.38939","0.13300"
"160.67600","13.38987","0.13311"
"160.68200","13.39040","0.13310"
"160.68800","13.39088","0.13305"
"160.69400","13.39136","0.13306"
"160.70000","13.39190","0.13307"
"160.70600","13.39238","0.13307"
"160.71200","13.39286","0.13310"
"160.71800","13.39339","0.13307"
"160.72400","13.39387","0.13300"
"160.73000","13.39435","0.13304"
"160.73600","13.39489","0.13306"
"160.74200","13.39537","0.13301"
"160.74800","13.39585","0.13300"
"160.75400","13.39638","0.13291"
"160.76000","13.39686","0.13289"
"160.76600","13.39740","0.13300"
"160.77200","13.39788","0.13313"
"160.77800","13.39836","0.13323"
"160.78400","13.39890","0.13325"
"160.79000","13.39937","0.13328"
"160.79600","13.39985","0.13332"
"160.80200","13.40033","0.13325"
"160.80800","13.40087","0.13313"
"160.81400","13.40135","0.13309"
"160.82000","13.40182","0.13305"
"160.82600","13.40230","0.13311"
"160.83200","13.40284","0.13314"
"160.83800","13.40332","0.13314"
"160.84400","13.40380","0.13313"
"160.85000","13.40427","0.13312"
"160.85600","13.40481","0.13308"
"160.86200","13.40529","0.13314"
"160.86800","13.40577","0.13317"
"160.87400","13.40631","0.13319"
"160.88000","13.40679","0.13323"
"160.88600","13.40726","0.13326"
"160.89200","13.40780","0.13332"
"160.89800","13.40828","0.13333"
"160.90400","13.40882","0.13328"
"160.91000","13.40936","0.13321"
"160.91600","13.40983","0.13324"
"160.92200","13.41037","0.13327"
"160.92800","13.41085","0.13328"
"160.93400","13.41133","0.13330"
"160.94000","13.41187","0.13334"
"160.94600","13.41235","0.13340"
"160.95200","13.41288","0.13336"
"160.95800","13.41336","0.13332"
"160.96400","13.41384","0.13331"
"160.97000","13.41438","0.13333"
"160.97600","13.41486","0.13335"
"160.98200","13.41534","0.13338"
"160.98800","13.41587","0.13344"
"160.99400","13.41635","0.13351"
"161.00000","13.41683","0.13363"
"161.00600","13.41737","0.13374"
"161.01200","13.41785","0.13386"
"161.01800","13.41838","0.13394"
"161.02400","13.41886","0.13402"
"161.03000","13.41940","0.13401"
"161.03600","13.41988","0.13398"
"161.04200","13.42042","0.13400"
"161.04800","13.42090","0.13407"
"161.05400","13.42144","0.13417"
"161.06000","13.42191","0.13424"
"161.06600","13.42245","0.13420"
"161.07200","13.42293","0.13415"
"161.07800","13.42341","0.13416"
"161.08400","13.42395","0.13418"
"161.09000","13.42442","0.13420"
"161.09600","13.42490","0.13420"
"161.10200","13.42544","0.13421"
"161.10800","13.42592","0.13424"
"161.11400","13.42640","0.13425"
"161.12000","13.42688","0.13424"
"161.12600","13.42741","0.13416"
"161.13200","13.42789","0.13414"
"161.13800","13.42837","0.13415"
"161.14400","13.42885","0.13412"
"161.15000","13.42933","0.13417"
"161.15600","13.42987","0.13423"
"161.16200","13.43034","0.13423"
"161.16800","13.43088","0.13420"
"161.17400","13.43136","0.13421"
"161.18000","13.43190","0.13423"
"161.18600","13.43238","0.13424"
"161.19200","13.43291","0.13427"
"161.19800","13.43339","0.13426"
"161.20400","13.43393","0.13424"
"161.21000","13.43447","0.13430"
"161.21600","13.43495","0.13434"
"161.22200","13.43543","0.13440"
"161.22800","13.43596","0.13442"
"161.23400","13.43644","0.13447"
"161.24000","13.43692","0.13452"
"161.24600","13.43746","0.13448"
"161.25200","13.43794","0.13450"
"161.25800","13.43842","0.13461"
"161.26400","13.43889","0.13471"
"161.27000","13.43943","0.13483"
"161.27600","13.43991","0.13498"
"161.28200","13.44039","0.13506"
"161.28800","13.44087","0.13507"
"161.29400","13.44135","0.13504"
"161.30000","13.44188","0.13502"
"161.30600","13.44236","0.13501"
"161.31200","13.44284","0.13502"
"161.31800","13.44338","0.13507"
"161.32400","13.44386","0.13516"
"161.33000","13.44440","0.13525"
"161.33600","13.44487","0.13527"
"161.34200","13.44541","0.13539"
"161.34800","13.44589","0.13553"
"161.35400","13.44643","0.13561"
"161.36000","13.44691","0.13565"
"161.36600","13.44738","0.13566"
"161.37200","13.44786","0.13570"
"161.37800","13.44840","0.13576"
"161.38400","13.44888","0.13574"
"161.39000","13.44936","0.13568"
"161.39600","13.44983","0.13563"
"161.40200","13.45031","0.13557"
"161.40800","13.45085","0.13552"
"161.41400","13.45133","0.13548"
"161.42000","13.45181","0.13547"
"161.42600","13.45235","0.13546"
"161.43200","13.45282","0.13542"
"161.43800","13.45330","0.13542"
"161.44400","13.45378","0.13546"
"161.45000","13.45432","0.13555"
"161.45600","13.45480","0.13556"
"161.46200","13.45528","0.13550"
"161.46800","13.45581","0.13544"
"161.47400","13.45629","0.13534"
"161.48000","13.45683","0.13524"
"161.48600","13.45737","0.13523"
"161.49200","13.45785","0.13522"
"161.49800","13.45838","0.13520"
"161.50400","13.45886","0.13526"
"161.51000","13.45940","0.13546"
"161.51600","13.45988","0.13564"
"161.52200","13.46036","0.13565"
"161.52800","13.46084","0.13564"
"161.53400","13.46137","0.13569"
"161.54000","13.46185","0.13572"
