End date,"12/17/2016"
Specimen label,"6CT_42"
Maximum Load,"0.30066",N

Time,Extension,Load
(s),(mm),(N)
"94.77000","7.89760","0.00825"
"94.77600","7.89808","0.00835"
"94.78200","7.89862","0.00838"
"94.78800","7.89909","0.00840"
"94.79400","7.89963","0.00843"
"94.80000","7.90011","0.00842"
"94.80600","7.90065","0.00853"
"94.81200","7.90113","0.00856"
"94.81800","7.90166","0.00848"
"94.82400","7.90214","0.00840"
"94.83000","7.90262","0.00832"
"94.83600","7.90310","0.00826"
"94.84200","7.90364","0.00824"
"94.84800","7.90412","0.00829"
"94.85400","7.90459","0.00839"
"94.86000","7.90513","0.00843"
"94.86600","7.90561","0.00840"
"94.87200","7.90609","0.00845"
"94.87800","7.90663","0.00847"
"94.88400","7.90711","0.00846"
"94.89000","7.90758","0.00853"
"94.89600","7.90812","0.00858"
"94.90200","7.90860","0.00856"
"94.90800","7.90914","0.00850"
"94.91400","7.90962","0.00844"
"94.92000","7.91015","0.00841"
"94.92600","7.91063","0.00840"
"94.93200","7.91117","0.00845"
"94.93800","7.91165","0.00851"
"94.94400","7.91219","0.00854"
"94.95000","7.91267","0.00852"
"94.95600","7.91320","0.00852"
"94.96200","7.91368","0.00851"
"94.96800","7.91416","0.00857"
"94.97400","7.91470","0.00860"
"94.98000","7.91518","0.00854"
"94.98600","7.91566","0.00851"
"94.99200","7.91613","0.00852"
"94.99800","7.91667","0.00845"
"95.00400","7.91715","0.00839"
"95.01000","7.91763","0.00841"
"95.01600","7.91817","0.00842"
"95.02200","7.91864","0.00839"
"95.02800","7.91918","0.00839"
"95.03400","7.91966","0.00841"
"95.04000","7.92014","0.00847"
"95.04600","7.92068","0.00850"
"95.05200","7.92116","0.00849"
"95.05800","7.92169","0.00849"
"95.06400","7.92217","0.00846"
"95.07000","7.92271","0.00846"
"95.07600","7.92319","0.00844"
"95.08200","7.92373","0.00837"
"95.08800","7.92421","0.00839"
"95.09400","7.92468","0.00839"
"95.10000","7.92522","0.00833"
"95.10600","7.92570","0.00824"
"95.11200","7.92618","0.00817"
"95.11800","7.92666","0.00822"
"95.12400","7.92720","0.00835"
"95.13000","7.92767","0.00838"
"95.13600","7.92815","0.00846"
"95.14200","7.92863","0.00856"
"95.14800","7.92917","0.00853"
"95.15400","7.92965","0.00845"
"95.16000","7.93013","0.00838"
"95.16600","7.93060","0.00836"
"95.17200","7.93108","0.00834"
"95.17800","7.93162","0.00826"
"95.18400","7.93210","0.00823"
"95.19000","7.93264","0.00827"
"95.19600","7.93311","0.00824"
"95.20200","7.93359","0.00822"
"95.20800","7.93413","0.00827"
"95.21400","7.93461","0.00827"
"95.22000","7.93515","0.00824"
"95.22600","7.93563","0.00824"
"95.23200","7.93610","0.00821"
"95.23800","7.93664","0.00823"
"95.24400","7.93712","0.00825"
"95.25000","7.93760","0.00833"
"95.25600","7.93814","0.00847"
"95.26200","7.93861","0.00852"
"95.26800","7.93909","0.00852"
"95.27400","7.93963","0.00854"
"95.28000","7.94011","0.00847"
"95.28600","7.94059","0.00841"
"95.29200","7.94107","0.00836"
"95.29800","7.94155","0.00829"
"95.30400","7.94208","0.00829"
"95.31000","7.94256","0.00830"
"95.31600","7.94304","0.00829"
"95.32200","7.94358","0.00828"
"95.32800","7.94406","0.00827"
"95.33400","7.94459","0.00822"
"95.34000","7.94507","0.00828"
"95.34600","7.94561","0.00834"
"95.35200","7.94615","0.00837"
"95.35800","7.94663","0.00834"
"95.36400","7.94716","0.00831"
"95.37000","7.94764","0.00831"
"95.37600","7.94818","0.00830"
"95.38200","7.94866","0.00827"
"95.38800","7.94914","0.00824"
"95.39400","7.94968","0.00818"
"95.40000","7.95015","0.00817"
"95.40600","7.95069","0.00824"
"95.41200","7.95117","0.00832"
"95.41800","7.95165","0.00840"
"95.42400","7.95219","0.00847"
"95.43000","7.95266","0.00856"
"95.43600","7.95320","0.00870"
"95.44200","7.95368","0.00878"
"95.44800","7.95416","0.00887"
"95.45400","7.95470","0.00890"
"95.46000","7.95518","0.00887"
"95.46600","7.95565","0.00877"
"95.47200","7.95613","0.00869"
"95.47800","7.95667","0.00863"
"95.48400","7.95715","0.00857"
"95.49000","7.95763","0.00856"
"95.49600","7.95817","0.00853"
"95.50200","7.95864","0.00853"
"95.50800","7.95912","0.00854"
"95.51400","7.95966","0.00851"
"95.52000","7.96014","0.00853"
"95.52600","7.96062","0.00854"
"95.53200","7.96116","0.00848"
"95.53800","7.96163","0.00845"
"95.54400","7.96211","0.00840"
"95.55000","7.96265","0.00836"
"95.55600","7.96313","0.00837"
"95.56200","7.96367","0.00835"
"95.56800","7.96415","0.00828"
"95.57400","7.96468","0.00826"
"95.58000","7.96516","0.00819"
"95.58600","7.96570","0.00813"
"95.59200","7.96618","0.00814"
"95.59800","7.96666","0.00815"
"95.60400","7.96719","0.00819"
"95.61000","7.96767","0.00825"
"95.61600","7.96815","0.00834"
"95.62200","7.96863","0.00845"
"95.62800","7.96917","0.00846"
"95.63400","7.96965","0.00841"
"95.64000","7.97012","0.00831"
"95.64600","7.97066","0.00818"
"95.65200","7.97114","0.00814"
"95.65800","7.97162","0.00818"
"95.66400","7.97216","0.00823"
"95.67000","7.97264","0.00825"
"95.67600","7.97311","0.00825"
"95.68200","7.97365","0.00831"
"95.68800","7.97413","0.00838"
"95.69400","7.97467","0.00842"
"95.70000","7.97515","0.00844"
"95.70600","7.97563","0.00846"
"95.71200","7.97616","0.00843"
"95.71800","7.97664","0.00847"
"95.72400","7.97718","0.00853"
"95.73000","7.97766","0.00855"
"95.73600","7.97820","0.00853"
"95.74200","7.97867","0.00849"
"95.74800","7.97915","0.00846"
"95.75400","7.97963","0.00839"
"95.76000","7.98011","0.00834"
"95.76600","7.98059","0.00834"
"95.77200","7.98113","0.00831"
"95.77800","7.98160","0.00819"
"95.78400","7.98208","0.00807"
"95.79000","7.98262","0.00807"
"95.79600","7.98310","0.00813"
"95.80200","7.98358","0.00819"
"95.80800","7.98411","0.00828"
"95.81400","7.98459","0.00838"
"95.82000","7.98507","0.00842"
"95.82600","7.98561","0.00842"
"95.83200","7.98609","0.00842"
"95.83800","7.98657","0.00844"
"95.84400","7.98710","0.00837"
"95.85000","7.98758","0.00835"
"95.85600","7.98812","0.00839"
"95.86200","7.98860","0.00845"
"95.86800","7.98914","0.00852"
"95.87400","7.98962","0.00857"
"95.88000","7.99015","0.00855"
"95.88600","7.99063","0.00846"
"95.89200","7.99111","0.00836"
"95.89800","7.99165","0.00833"
"95.90400","7.99213","0.00829"
"95.91000","7.99260","0.00827"
"95.91600","7.99314","0.00831"
"95.92200","7.99362","0.00838"
"95.92800","7.99410","0.00842"
"95.93400","7.99464","0.00846"
"95.94000","7.99512","0.00850"
"95.94600","7.99565","0.00854"
"95.95200","7.99613","0.00863"
"95.95800","7.99661","0.00866"
"95.96400","7.99715","0.00867"
"95.97000","7.99763","0.00859"
"95.97600","7.99817","0.00845"
"95.98200","7.99864","0.00829"
"95.98800","7.99912","0.00827"
"95.99400","7.99966","0.00829"
"96.00000","8.00014","0.00830"
"96.00600","8.00068","0.00835"
"96.01200","8.00121","0.00839"
"96.01800","8.00169","0.00842"
"96.02400","8.00217","0.00847"
"96.03000","8.00265","0.00846"
"96.03600","8.00313","0.00849"
"96.04200","8.00361","0.00859"
"96.04800","8.00408","0.00867"
"96.05400","8.00462","0.00874"
"96.06000","8.00510","0.00870"
"96.06600","8.00558","0.00859"
"96.07200","8.00612","0.00859"
"96.07800","8.00660","0.00856"
"96.08400","8.00713","0.00846"
"96.09000","8.00761","0.00839"
"96.09600","8.00815","0.00836"
"96.10200","8.00863","0.00833"
"96.10800","8.00911","0.00828"
"96.11400","8.00965","0.00824"
"96.12000","8.01012","0.00828"
"96.12600","8.01066","0.00841"
"96.13200","8.01114","0.00851"
"96.13800","8.01168","0.00853"
"96.14400","8.01216","0.00850"
"96.15000","8.01269","0.00856"
"96.15600","8.01317","0.00860"
"96.16200","8.01365","0.00861"
"96.16800","8.01419","0.00867"
"96.17400","8.01467","0.00875"
"96.18000","8.01515","0.00872"
"96.18600","8.01562","0.00871"
"96.19200","8.01610","0.00872"
"96.19800","8.01664","0.00868"
"96.20400","8.01712","0.00861"
"96.21000","8.01766","0.00858"
"96.21600","8.01814","0.00857"
"96.22200","8.01867","0.00854"
"96.22800","8.01915","0.00856"
"96.23400","8.01963","0.00863"
"96.24000","8.02017","0.00876"
"96.24600","8.02065","0.00877"
"96.25200","8.02112","0.00877"
"96.25800","8.02166","0.00874"
"96.26400","8.02214","0.00867"
"96.27000","8.02262","0.00858"
"96.27600","8.02310","0.00853"
"96.28200","8.02364","0.00851"
"96.28800","8.02411","0.00850"
"96.29400","8.02465","0.00847"
"96.30000","8.02513","0.00842"
"96.30600","8.02561","0.00839"
"96.31200","8.02615","0.00834"
"96.31800","8.02662","0.00832"
"96.32400","8.02710","0.00842"
"96.33000","8.02758","0.00849"
"96.33600","8.02812","0.00851"
"96.34200","8.02860","0.00853"
"96.34800","8.02908","0.00857"
"96.35400","8.02961","0.00861"
"96.36000","8.03009","0.00852"
"96.36600","8.03057","0.00843"
"96.37200","8.03111","0.00845"
"96.37800","8.03159","0.00848"
"96.38400","8.03213","0.00859"
"96.39000","8.03260","0.00871"
"96.39600","8.03308","0.00875"
"96.40200","8.03362","0.00874"
"96.40800","8.03410","0.00864"
"96.41400","8.03464","0.00855"
"96.42000","8.03512","0.00845"
"96.42600","8.03559","0.00838"
"96.43200","8.03613","0.00837"
"96.43800","8.03661","0.00840"
"96.44400","8.03709","0.00839"
"96.45000","8.03757","0.00846"
"96.45600","8.03810","0.00857"
"96.46200","8.03858","0.00862"
"96.46800","8.03906","0.00858"
"96.47400","8.03960","0.00862"
"96.48000","8.04008","0.00873"
"96.48600","8.04062","0.00880"
"96.49200","8.04109","0.00875"
"96.49800","8.04163","0.00862"
"96.50400","8.04211","0.00849"
"96.51000","8.04265","0.00839"
"96.51600","8.04313","0.00830"
"96.52200","8.04367","0.00824"
"96.52800","8.04414","0.00825"
"96.53400","8.04468","0.00830"
"96.54000","8.04516","0.00844"
"96.54600","8.04564","0.00856"
"96.55200","8.04612","0.00865"
"96.55800","8.04665","0.00865"
"96.56400","8.04713","0.00858"
"96.57000","8.04761","0.00850"
"96.57600","8.04809","0.00835"
"96.58200","8.04863","0.00822"
"96.58800","8.04911","0.00818"
"96.59400","8.04958","0.00817"
"96.60000","8.05012","0.00817"
"96.60600","8.05060","0.00821"
"96.61200","8.05108","0.00821"
"96.61800","8.05162","0.00827"
"96.62400","8.05210","0.00835"
"96.63000","8.05263","0.00844"
"96.63600","8.05311","0.00858"
"96.64200","8.05365","0.00868"
"96.64800","8.05419","0.00865"
"96.65400","8.05467","0.00858"
"96.66000","8.05520","0.00854"
"96.66600","8.05568","0.00848"
"96.67200","8.05616","0.00843"
"96.67800","8.05670","0.00837"
"96.68400","8.05718","0.00833"
"96.69000","8.05772","0.00834"
"96.69600","8.05819","0.00837"
"96.70200","8.05867","0.00834"
"96.70800","8.05921","0.00840"
"96.71400","8.05969","0.00848"
"96.72000","8.06017","0.00850"
"96.72600","8.06065","0.00852"
"96.73200","8.06112","0.00847"
"96.73800","8.06160","0.00845"
"96.74400","8.06214","0.00844"
"96.75000","8.06262","0.00845"
"96.75600","8.06310","0.00844"
"96.76200","8.06363","0.00838"
"96.76800","8.06411","0.00835"
"96.77400","8.06459","0.00842"
"96.78000","8.06513","0.00848"
"96.78600","8.06561","0.00858"
"96.79200","8.06615","0.00867"
"96.79800","8.06662","0.00873"
"96.80400","8.06716","0.00871"
"96.81000","8.06764","0.00863"
"96.81600","8.06812","0.00856"
"96.82200","8.06866","0.00847"
"96.82800","8.06914","0.00834"
"96.83400","8.06961","0.00828"
"96.84000","8.07009","0.00834"
"96.84600","8.07057","0.00829"
"96.85200","8.07111","0.00823"
"96.85800","8.07159","0.00817"
"96.86400","8.07207","0.00811"
"96.87000","8.07260","0.00808"
"96.87600","8.07308","0.00812"
"96.88200","8.07356","0.00814"
"96.88800","8.07410","0.00820"
"96.89400","8.07458","0.00817"
"96.90000","8.07506","0.00807"
"96.90600","8.07553","0.00806"
"96.91200","8.07607","0.00806"
"96.91800","8.07655","0.00808"
"96.92400","8.07709","0.00822"
"96.93000","8.07757","0.00832"
"96.93600","8.07810","0.00847"
"96.94200","8.07864","0.00862"
"96.94800","8.07912","0.00874"
"96.95400","8.07966","0.00888"
"96.96000","8.08014","0.00890"
"96.96600","8.08068","0.00893"
"96.97200","8.08115","0.00901"
"96.97800","8.08163","0.00902"
"96.98400","8.08211","0.00889"
"96.99000","8.08265","0.00877"
"96.99600","8.08313","0.00865"
"97.00200","8.08360","0.00860"
"97.00800","8.08414","0.00855"
"97.01400","8.08462","0.00854"
"97.02000","8.08510","0.00852"
"97.02600","8.08564","0.00846"
"97.03200","8.08612","0.00844"
"97.03800","8.08665","0.00857"
"97.04400","8.08713","0.00865"
"97.05000","8.08767","0.00871"
"97.05600","8.08815","0.00884"
"97.06200","8.08863","0.00889"
"97.06800","8.08916","0.00890"
"97.07400","8.08964","0.00885"
"97.08000","8.09018","0.00878"
"97.08600","8.09066","0.00876"
"97.09200","8.09120","0.00868"
"97.09800","8.09168","0.00858"
"97.10400","8.09221","0.00854"
"97.11000","8.09269","0.00852"
"97.11600","8.09317","0.00852"
"97.12200","8.09371","0.00857"
"97.12800","8.09419","0.00858"
"97.13400","8.09467","0.00862"
"97.14000","8.09514","0.00871"
"97.14600","8.09562","0.00873"
"97.15200","8.09616","0.00874"
"97.15800","8.09664","0.00874"
"97.16400","8.09718","0.00878"
"97.17000","8.09766","0.00881"
"97.17600","8.09813","0.00886"
"97.18200","8.09867","0.00883"
"97.18800","8.09915","0.00882"
"97.19400","8.09963","0.00878"
"97.20000","8.10017","0.00875"
"97.20600","8.10065","0.00884"
"97.21200","8.10118","0.00890"
"97.21800","8.10166","0.00886"
"97.22400","8.10220","0.00883"
"97.23000","8.10268","0.00880"
"97.23600","8.10322","0.00870"
"97.24200","8.10369","0.00866"
"97.24800","8.10417","0.00868"
"97.25400","8.10471","0.00883"
"97.26000","8.10519","0.00897"
"97.26600","8.10567","0.00906"
"97.27200","8.10614","0.00914"
"97.27800","8.10668","0.00914"
"97.28400","8.10716","0.00910"
"97.29000","8.10764","0.00904"
"97.29600","8.10812","0.00893"
"97.30200","8.10866","0.00880"
"97.30800","8.10913","0.00874"
"97.31400","8.10967","0.00870"
"97.32000","8.11015","0.00874"
"97.32600","8.11063","0.00875"
"97.33200","8.11111","0.00868"
"97.33800","8.11165","0.00868"
"97.34400","8.11212","0.00865"
"97.35000","8.11266","0.00857"
"97.35600","8.11314","0.00842"
"97.36200","8.11362","0.00827"
"97.36800","8.11416","0.00820"
"97.37400","8.11464","0.00829"
"97.38000","8.11517","0.00835"
"97.38600","8.11565","0.00834"
"97.39200","8.11613","0.00839"
"97.39800","8.11667","0.00844"
"97.40400","8.11715","0.00844"
"97.41000","8.11762","0.00844"
"97.41600","8.11810","0.00851"
"97.42200","8.11858","0.00865"
"97.42800","8.11912","0.00871"
"97.43400","8.11960","0.00868"
"97.44000","8.12008","0.00870"
"97.44600","8.12061","0.00866"
"97.45200","8.12109","0.00860"
"97.45800","8.12157","0.00853"
"97.46400","8.12205","0.00841"
"97.47000","8.12259","0.00828"
"97.47600","8.12306","0.00822"
"97.48200","8.12360","0.00827"
"97.48800","8.12408","0.00831"
"97.49400","8.12462","0.00833"
"97.50000","8.12510","0.00830"
"97.50600","8.12564","0.00834"
"97.51200","8.12611","0.00835"
"97.51800","8.12665","0.00831"
"97.52400","8.12719","0.00827"
"97.53000","8.12767","0.00827"
"97.53600","8.12821","0.00829"
"97.54200","8.12869","0.00834"
"97.54800","8.12916","0.00843"
"97.55400","8.12964","0.00851"
"97.56000","8.13018","0.00848"
"97.56600","8.13066","0.00848"
"97.57200","8.13114","0.00853"
"97.57800","8.13168","0.00856"
"97.58400","8.13215","0.00861"
"97.59000","8.13263","0.00868"
"97.59600","8.13317","0.00871"
"97.60200","8.13365","0.00864"
"97.60800","8.13419","0.00862"
"97.61400","8.13466","0.00872"
"97.62000","8.13514","0.00889"
"97.62600","8.13568","0.00894"
"97.63200","8.13616","0.00891"
"97.63800","8.13670","0.00899"
"97.64400","8.13718","0.00900"
"97.65000","8.13771","0.00892"
"97.65600","8.13819","0.00887"
"97.66200","8.13873","0.00877"
"97.66800","8.13921","0.00860"
"97.67400","8.13969","0.00856"
"97.68000","8.14023","0.00859"
"97.68600","8.14070","0.00859"
"97.69200","8.14118","0.00857"
"97.69800","8.14166","0.00858"
"97.70400","8.14214","0.00866"
"97.71000","8.14262","0.00867"
"97.71600","8.14316","0.00860"
"97.72200","8.14363","0.00857"
"97.72800","8.14411","0.00856"
"97.73400","8.14465","0.00860"
"97.74000","8.14513","0.00869"
"97.74600","8.14561","0.00875"
"97.75200","8.14614","0.00878"
"97.75800","8.14662","0.00875"
"97.76400","8.14710","0.00870"
"97.77000","8.14764","0.00865"
"97.77600","8.14812","0.00862"
"97.78200","8.14860","0.00866"
"97.78800","8.14913","0.00873"
"97.79400","8.14961","0.00879"
"97.80000","8.15015","0.00883"
"97.80600","8.15063","0.00886"
"97.81200","8.15117","0.00880"
"97.81800","8.15164","0.00876"
"97.82400","8.15218","0.00867"
"97.83000","8.15266","0.00858"
"97.83600","8.15314","0.00861"
"97.84200","8.15368","0.00863"
"97.84800","8.15416","0.00861"
"97.85400","8.15463","0.00862"
"97.86000","8.15517","0.00861"
"97.86600","8.15565","0.00861"
"97.87200","8.15613","0.00866"
"97.87800","8.15667","0.00866"
"97.88400","8.15715","0.00861"
"97.89000","8.15762","0.00860"
"97.89600","8.15816","0.00860"
"97.90200","8.15864","0.00861"
"97.90800","8.15912","0.00864"
"97.91400","8.15966","0.00870"
"97.92000","8.16013","0.00871"
"97.92600","8.16061","0.00874"
"97.93200","8.16115","0.00875"
"97.93800","8.16163","0.00870"
"97.94400","8.16217","0.00866"
"97.95000","8.16265","0.00869"
"97.95600","8.16312","0.00878"
"97.96200","8.16366","0.00879"
"97.96800","8.16414","0.00875"
"97.97400","8.16462","0.00871"
"97.98000","8.16516","0.00867"
"97.98600","8.16564","0.00862"
"97.99200","8.16611","0.00860"
"97.99800","8.16665","0.00860"
"98.00400","8.16713","0.00859"
"98.01000","8.16761","0.00860"
"98.01600","8.16815","0.00863"
"98.02200","8.16863","0.00870"
"98.02800","8.16910","0.00872"
"98.03400","8.16958","0.00867"
"98.04000","8.17012","0.00870"
"98.04600","8.17060","0.00871"
"98.05200","8.17108","0.00867"
"98.05800","8.17161","0.00865"
"98.06400","8.17209","0.00866"
"98.07000","8.17263","0.00868"
"98.07600","8.17311","0.00858"
"98.08200","8.17365","0.00852"
"98.08800","8.17413","0.00856"
"98.09400","8.17466","0.00863"
"98.10000","8.17514","0.00871"
"98.10600","8.17562","0.00884"
"98.11200","8.17616","0.00895"
"98.11800","8.17664","0.00894"
"98.12400","8.17712","0.00890"
"98.13000","8.17765","0.00883"
"98.13600","8.17813","0.00878"
"98.14200","8.17867","0.00869"
"98.14800","8.17915","0.00862"
"98.15400","8.17963","0.00862"
"98.16000","8.18016","0.00858"
"98.16600","8.18064","0.00853"
"98.17200","8.18112","0.00851"
"98.17800","8.18166","0.00854"
"98.18400","8.18214","0.00851"
"98.19000","8.18262","0.00847"
"98.19600","8.18315","0.00845"
"98.20200","8.18363","0.00852"
"98.20800","8.18411","0.00858"
"98.21400","8.18465","0.00861"
"98.22000","8.18513","0.00857"
"98.22600","8.18567","0.00849"
"98.23200","8.18614","0.00840"
"98.23800","8.18668","0.00839"
"98.24400","8.18716","0.00836"
"98.25000","8.18764","0.00832"
"98.25600","8.18818","0.00829"
"98.26200","8.18865","0.00828"
"98.26800","8.18919","0.00827"
"98.27400","8.18967","0.00832"
"98.28000","8.19015","0.00842"
"98.28600","8.19069","0.00856"
"98.29200","8.19117","0.00867"
"98.29800","8.19164","0.00872"
"98.30400","8.19212","0.00881"
"98.31000","8.19266","0.00878"
"98.31600","8.19314","0.00875"
"98.32200","8.19362","0.00875"
"98.32800","8.19410","0.00876"
"98.33400","8.19463","0.00879"
"98.34000","8.19511","0.00884"
"98.34600","8.19559","0.00879"
"98.35200","8.19613","0.00875"
"98.35800","8.19661","0.00871"
"98.36400","8.19709","0.00864"
"98.37000","8.19762","0.00859"
"98.37600","8.19810","0.00855"
"98.38200","8.19864","0.00857"
"98.38800","8.19912","0.00864"
"98.39400","8.19966","0.00872"
"98.40000","8.20013","0.00879"
"98.40600","8.20067","0.00886"
"98.41200","8.20115","0.00881"
"98.41800","8.20163","0.00871"
"98.42400","8.20211","0.00861"
"98.43000","8.20265","0.00855"
"98.43600","8.20312","0.00854"
"98.44200","8.20360","0.00858"
"98.44800","8.20414","0.00857"
"98.45400","8.20462","0.00851"
"98.46000","8.20510","0.00846"
"98.46600","8.20563","0.00840"
"98.47200","8.20611","0.00839"
"98.47800","8.20659","0.00837"
"98.48400","8.20713","0.00832"
"98.49000","8.20761","0.00829"
"98.49600","8.20809","0.00830"
"98.50200","8.20856","0.00839"
"98.50800","8.20910","0.00853"
"98.51400","8.20958","0.00870"
"98.52000","8.21006","0.00883"
"98.52600","8.21060","0.00883"
"98.53200","8.21108","0.00874"
"98.53800","8.21161","0.00867"
"98.54400","8.21209","0.00865"
"98.55000","8.21263","0.00867"
"98.55600","8.21311","0.00869"
"98.56200","8.21359","0.00869"
