End date,"12/17/2016"
Specimen label,"6CT_43"
"73.90200","6.15862","0.02393"
"73.90800","6.15916","0.02407"
"73.91400","6.15964","0.02422"
"73.92000","6.16012","0.02432"
"73.92600","6.16065","0.02445"
"73.93200","6.16113","0.02440"
"73.93800","6.16161","0.02420"
"73.94400","6.16215","0.02404"
"73.95000","6.16263","0.02390"
"73.95600","6.16316","0.02383"
"73.96200","6.16364","0.02387"
"73.96800","6.16418","0.02397"
"73.97400","6.16472","0.02404"
"73.98000","6.16520","0.02406"
"73.98600","6.16568","0.02413"
"73.99200","6.16621","0.02421"
"73.99800","6.16669","0.02434"
"74.00400","6.16717","0.02445"
"74.01000","6.16765","0.02444"
"74.01600","6.16819","0.02433"
"74.02200","6.16867","0.02420"
"74.02800","6.16914","0.02398"
"74.03400","6.16962","0.02375"
"74.04000","6.17016","0.02375"
"74.04600","6.17064","0.02385"
"74.05200","6.17112","0.02386"
"74.05800","6.17166","0.02401"
"74.06400","6.17213","0.02416"
"74.07000","6.17261","0.02421"
"74.07600","6.17309","0.02422"
"74.08200","6.17363","0.02431"
"74.08800","6.17411","0.02441"
"74.09400","6.17464","0.02450"
"74.10000","6.17512","0.02469"
"74.10600","6.17566","0.02473"
"74.11200","6.17614","0.02473"
"74.11800","6.17668","0.02480"
"74.12400","6.17716","0.02489"
"74.13000","6.17763","0.02480"
"74.13600","6.17817","0.02454"
"74.14200","6.17865","0.02432"
"74.14800","6.17913","0.02427"
"74.15400","6.17961","0.02430"
"74.16000","6.18014","0.02437"
"74.16600","6.18062","0.02444"
"74.17200","6.18110","0.02450"
"74.17800","6.18158","0.02449"
"74.18400","6.18212","0.02447"
"74.19000","6.18260","0.02453"
"74.19600","6.18307","0.02460"
"74.20200","6.18361","0.02455"
"74.20800","6.18409","0.02443"
"74.21400","6.18457","0.02431"
"74.22000","6.18505","0.02426"
"74.22600","6.18559","0.02432"
"74.23200","6.18606","0.02438"
"74.23800","6.18660","0.02444"
"74.24400","6.18714","0.02447"
"74.25000","6.18762","0.02452"
"74.25600","6.18816","0.02459"
"74.26200","6.18863","0.02455"
"74.26800","6.18917","0.02443"
"74.27400","6.18965","0.02437"
"74.28000","6.19019","0.02445"
"74.28600","6.19067","0.02458"
"74.29200","6.19115","0.02465"
"74.29800","6.19168","0.02463"
"74.30400","6.19216","0.02452"
"74.31000","6.19264","0.02436"
"74.31600","6.19318","0.02432"
"74.32200","6.19366","0.02441"
"74.32800","6.19414","0.02455"
"74.33400","6.19467","0.02471"
"74.34000","6.19515","0.02483"
"74.34600","6.19563","0.02498"
"74.35200","6.19617","0.02497"
"74.35800","6.19665","0.02498"
"74.36400","6.19719","0.02501"
"74.37000","6.19766","0.02504"
"74.37600","6.19820","0.02500"
"74.38200","6.19868","0.02497"
"74.38800","6.19922","0.02485"
"74.39400","6.19970","0.02471"
"74.40000","6.20023","0.02463"
"74.40600","6.20071","0.02457"
"74.41200","6.20125","0.02460"
"74.41800","6.20173","0.02465"
"74.42400","6.20221","0.02467"
"74.43000","6.20275","0.02464"
"74.43600","6.20322","0.02459"
"74.44200","6.20370","0.02454"
"74.44800","6.20418","0.02453"
"74.45400","6.20466","0.02451"
"74.46000","6.20520","0.02463"
"74.46600","6.20568","0.02485"
"74.47200","6.20615","0.02501"
"74.47800","6.20669","0.02504"
"74.48400","6.20717","0.02494"
"74.49000","6.20765","0.02494"
"74.49600","6.20813","0.02510"
"74.50200","6.20866","0.02529"
"74.50800","6.20914","0.02555"
"74.51400","6.20968","0.02557"
"74.52000","6.21016","0.02552"
"74.52600","6.21070","0.02549"
"74.53200","6.21118","0.02540"
"74.53800","6.21171","0.02529"
"74.54400","6.21219","0.02517"
"74.55000","6.21267","0.02511"
"74.55600","6.21321","0.02507"
"74.56200","6.21369","0.02493"
"74.56800","6.21417","0.02469"
"74.57400","6.21470","0.02457"
"74.58000","6.21518","0.02464"
"74.58600","6.21566","0.02467"
"74.59200","6.21614","0.02478"
"74.59800","6.21662","0.02496"
"74.60400","6.21715","0.02501"
"74.61000","6.21763","0.02500"
"74.61600","6.21811","0.02506"
"74.62200","6.21865","0.02508"
"74.62800","6.21913","0.02509"
"74.63400","6.21961","0.02506"
"74.64000","6.22014","0.02513"
"74.64600","6.22062","0.02516"
"74.65200","6.22110","0.02513"
"74.65800","6.22164","0.02513"
"74.66400","6.22212","0.02520"
"74.67000","6.22266","0.02526"
"74.67600","6.22313","0.02520"
"74.68200","6.22367","0.02514"
"74.68800","6.22415","0.02517"
"74.69400","6.22469","0.02510"
"74.70000","6.22517","0.02504"
"74.70600","6.22564","0.02501"
"74.71200","6.22618","0.02492"
"74.71800","6.22666","0.02488"
"74.72400","6.22714","0.02490"
"74.73000","6.22768","0.02493"
"74.73600","6.22816","0.02491"
"74.74200","6.22863","0.02493"
"74.74800","6.22917","0.02495"
"74.75400","6.22965","0.02503"
"74.76000","6.23013","0.02520"
"74.76600","6.23067","0.02531"
"74.77200","6.23115","0.02546"
"74.77800","6.23162","0.02546"
"74.78400","6.23216","0.02523"
"74.79000","6.23264","0.02500"
"74.79600","6.23312","0.02498"
"74.80200","6.23366","0.02502"
"74.80800","6.23414","0.02506"
"74.81400","6.23467","0.02505"
"74.82000","6.23515","0.02500"
"74.82600","6.23569","0.02499"
"74.83200","6.23617","0.02512"
"74.83800","6.23665","0.02515"
"74.84400","6.23718","0.02507"
"74.85000","6.23766","0.02499"
"74.85600","6.23814","0.02499"
"74.86200","6.23868","0.02513"
"74.86800","6.23916","0.02524"
"74.87400","6.23964","0.02533"
"74.88000","6.24011","0.02542"
"74.88600","6.24065","0.02550"
"74.89200","6.24113","0.02537"
"74.89800","6.24167","0.02527"
"74.90400","6.24215","0.02515"
"74.91000","6.24262","0.02506"
"74.91600","6.24316","0.02497"
"74.92200","6.24364","0.02498"
"74.92800","6.24412","0.02502"
"74.93400","6.24466","0.02509"
"74.94000","6.24514","0.02507"
"74.94600","6.24567","0.02493"
"74.95200","6.24615","0.02487"
"74.95800","6.24669","0.02493"
"74.96400","6.24717","0.02504"
"74.97000","6.24771","0.02524"
"74.97600","6.24819","0.02538"
"74.98200","6.24866","0.02541"
"74.98800","6.24920","0.02535"
"74.99400","6.24968","0.02543"
"75.00000","6.25016","0.02548"
"75.00600","6.25070","0.02562"
"75.01200","6.25117","0.02574"
"75.01800","6.25165","0.02587"
"75.02400","6.25219","0.02593"
"75.03000","6.25267","0.02583"
"75.03600","6.25321","0.02562"
"75.04200","6.25369","0.02538"
"75.04800","6.25416","0.02516"
"75.05400","6.25470","0.02508"
"75.06000","6.25518","0.02511"
"75.06600","6.25566","0.02510"
"75.07200","6.25620","0.02525"
"75.07800","6.25668","0.02535"
"75.08400","6.25715","0.02551"
"75.09000","6.25769","0.02574"
"75.09600","6.25817","0.02593"
"75.10200","6.25865","0.02603"
"75.10800","6.25919","0.02603"
"75.11400","6.25967","0.02602"
"75.12000","6.26020","0.02597"
"75.12600","6.26068","0.02583"
"75.13200","6.26122","0.02569"
"75.13800","6.26170","0.02545"
"75.14400","6.26218","0.02518"
"75.15000","6.26271","0.02505"
"75.15600","6.26319","0.02501"
"75.16200","6.26367","0.02504"
"75.16800","6.26415","0.02510"
"75.17400","6.26469","0.02521"
"75.18000","6.26517","0.02524"
"75.18600","6.26564","0.02518"
"75.19200","6.26618","0.02519"
"75.19800","6.26666","0.02522"
"75.20400","6.26714","0.02527"
"75.21000","6.26762","0.02531"
"75.21600","6.26816","0.02533"
"75.22200","6.26863","0.02543"
"75.22800","6.26911","0.02557"
"75.23400","6.26965","0.02560"
"75.24000","6.27013","0.02564"
"75.24600","6.27061","0.02562"
"75.25200","6.27114","0.02562"
"75.25800","6.27162","0.02563"
"75.26400","6.27210","0.02579"
"75.27000","6.27264","0.02583"
"75.27600","6.27312","0.02581"
"75.28200","6.27366","0.02581"
"75.28800","6.27413","0.02586"
"75.29400","6.27461","0.02596"
"75.30000","6.27515","0.02594"
"75.30600","6.27563","0.02601"
"75.31200","6.27617","0.02603"
"75.31800","6.27665","0.02594"
"75.32400","6.27718","0.02600"
"75.33000","6.27766","0.02606"
"75.33600","6.27814","0.02602"
"75.34200","6.27868","0.02601"
"75.34800","6.27916","0.02608"
"75.35400","6.27964","0.02624"
"75.36000","6.28011","0.02639"
"75.36600","6.28065","0.02636"
"75.37200","6.28113","0.02635"
"75.37800","6.28161","0.02639"
"75.38400","6.28215","0.02644"
"75.39000","6.28268","0.02653"
"75.39600","6.28316","0.02661"
"75.40200","6.28364","0.02659"
"75.40800","6.28418","0.02655"
"75.41400","6.28466","0.02647"
"75.42000","6.28520","0.02641"
"75.42600","6.28567","0.02632"
"75.43200","6.28615","0.02622"
"75.43800","6.28669","0.02612"
"75.44400","6.28717","0.02612"
"75.45000","6.28771","0.02613"
"75.45600","6.28819","0.02614"
"75.46200","6.28866","0.02616"
"75.46800","6.28920","0.02619"
"75.47400","6.28968","0.02626"
"75.48000","6.29022","0.02624"
"75.48600","6.29070","0.02606"
"75.49200","6.29117","0.02581"
"75.49800","6.29165","0.02564"
"75.50400","6.29213","0.02554"
"75.51000","6.29261","0.02560"
"75.51600","6.29315","0.02578"
"75.52200","6.29363","0.02593"
"75.52800","6.29416","0.02603"
"75.53400","6.29464","0.02607"
"75.54000","6.29518","0.02611"
"75.54600","6.29566","0.02614"
"75.55200","6.29620","0.02626"
"75.55800","6.29667","0.02639"
"75.56400","6.29721","0.02645"
"75.57000","6.29769","0.02652"
"75.57600","6.29817","0.02662"
"75.58200","6.29871","0.02678"
"75.58800","6.29919","0.02687"
"75.59400","6.29972","0.02677"
"75.60000","6.30020","0.02662"
"75.60600","6.30068","0.02639"
"75.61200","6.30122","0.02613"
"75.61800","6.30170","0.02583"
"75.62400","6.30218","0.02571"
"75.63000","6.30271","0.02567"
"75.63600","6.30319","0.02570"
"75.64200","6.30367","0.02571"
"75.64800","6.30415","0.02573"
"75.65400","6.30469","0.02584"
"75.66000","6.30517","0.02597"
"75.66600","6.30570","0.02609"
"75.67200","6.30618","0.02631"
"75.67800","6.30666","0.02643"
"75.68400","6.30720","0.02662"
"75.69000","6.30768","0.02673"
"75.69600","6.30821","0.02676"
"75.70200","6.30869","0.02656"
"75.70800","6.30917","0.02634"
"75.71400","6.30965","0.02630"
"75.72000","6.31019","0.02640"
"75.72600","6.31067","0.02651"
"75.73200","6.31114","0.02650"
"75.73800","6.31162","0.02635"
"75.74400","6.31210","0.02628"
"75.75000","6.31258","0.02619"
"75.75600","6.31312","0.02620"
"75.76200","6.31359","0.02629"
"75.76800","6.31407","0.02631"
"75.77400","6.31461","0.02627"
"75.78000","6.31509","0.02625"
"75.78600","6.31557","0.02615"
"75.79200","6.31611","0.02611"
"75.79800","6.31658","0.02619"
"75.80400","6.31706","0.02629"
"75.81000","6.31760","0.02637"
"75.81600","6.31808","0.02625"
"75.82200","6.31862","0.02614"
"75.82800","6.31910","0.02604"
"75.83400","6.31963","0.02586"
"75.84000","6.32011","0.02569"
"75.84600","6.32065","0.02560"
"75.85200","6.32113","0.02559"
"75.85800","6.32167","0.02567"
"75.86400","6.32215","0.02586"
"75.87000","6.32268","0.02608"
"75.87600","6.32316","0.02618"
"75.88200","6.32364","0.02626"
"75.88800","6.32418","0.02636"
"75.89400","6.32466","0.02650"
"75.90000","6.32514","0.02659"
"75.90600","6.32567","0.02672"
"75.91200","6.32615","0.02676"
"75.91800","6.32669","0.02666"
"75.92400","6.32717","0.02660"
"75.93000","6.32765","0.02658"
"75.93600","6.32818","0.02663"
"75.94200","6.32866","0.02663"
"75.94800","6.32914","0.02669"
"75.95400","6.32968","0.02680"
"75.96000","6.33016","0.02693"
"75.96600","6.33070","0.02701"
"75.97200","6.33123","0.02702"
"75.97800","6.33171","0.02700"
"75.98400","6.33225","0.02691"
"75.99000","6.33273","0.02685"
"75.99600","6.33327","0.02679"
"76.00200","6.33374","0.02667"
"76.00800","6.33422","0.02651"
"76.01400","6.33476","0.02647"
"76.02000","6.33524","0.02642"
"76.02600","6.33572","0.02640"
"76.03200","6.33620","0.02635"
"76.03800","6.33667","0.02630"
"76.04400","6.33715","0.02637"
"76.05000","6.33763","0.02650"
"76.05600","6.33817","0.02663"
"76.06200","6.33865","0.02670"
"76.06800","6.33913","0.02680"
"76.07400","6.33960","0.02696"
"76.08000","6.34014","0.02699"
"76.08600","6.34062","0.02702"
"76.09200","6.34116","0.02693"
"76.09800","6.34164","0.02693"
"76.10400","6.34212","0.02694"
"76.11000","6.34265","0.02679"
"76.11600","6.34319","0.02653"
"76.12200","6.34367","0.02638"
"76.12800","6.34415","0.02637"
"76.13400","6.34469","0.02635"
"76.14000","6.34516","0.02631"
"76.14600","6.34564","0.02624"
"76.15200","6.34612","0.02620"
"76.15800","6.34666","0.02617"
"76.16400","6.34714","0.02620"
"76.17000","6.34768","0.02633"
"76.17600","6.34815","0.02652"
"76.18200","6.34863","0.02663"
"76.18800","6.34911","0.02657"
"76.19400","6.34965","0.02636"
"76.20000","6.35013","0.02610"
"76.20600","6.35067","0.02591"
"76.21200","6.35114","0.02575"
"76.21800","6.35162","0.02564"
"76.22400","6.35210","0.02571"
"76.23000","6.35264","0.02583"
"76.23600","6.35312","0.02591"
"76.24200","6.35365","0.02584"
"76.24800","6.35413","0.02584"
"76.25400","6.35461","0.02592"
"76.26000","6.35515","0.02600"
"76.26600","6.35563","0.02608"
"76.27200","6.35617","0.02612"
"76.27800","6.35664","0.02619"
"76.28400","6.35712","0.02620"
"76.29000","6.35766","0.02626"
"76.29600","6.35814","0.02632"
"76.30200","6.35862","0.02621"
"76.30800","6.35909","0.02596"
"76.31400","6.35957","0.02580"
"76.32000","6.36011","0.02593"
"76.32600","6.36059","0.02620"
"76.33200","6.36107","0.02643"
"76.33800","6.36161","0.02657"
"76.34400","6.36208","0.02660"
"76.35000","6.36256","0.02651"
"76.35600","6.36310","0.02644"
"76.36200","6.36358","0.02646"
"76.36800","6.36406","0.02656"
"76.37400","6.36460","0.02664"
"76.38000","6.36507","0.02673"
"76.38600","6.36555","0.02679"
"76.39200","6.36609","0.02683"
"76.39800","6.36657","0.02681"
"76.40400","6.36711","0.02693"
"76.41000","6.36759","0.02696"
"76.41600","6.36812","0.02680"
"76.42200","6.36860","0.02668"
"76.42800","6.36914","0.02671"
"76.43400","6.36962","0.02661"
"76.44000","6.37016","0.02644"
"76.44600","6.37063","0.02633"
"76.45200","6.37111","0.02623"
"76.45800","6.37165","0.02607"
"76.46400","6.37213","0.02584"
"76.47000","6.37267","0.02590"
"76.47600","6.37315","0.02618"
"76.48200","6.37368","0.02632"
"76.48800","6.37416","0.02634"
"76.49400","6.37464","0.02627"
"76.50000","6.37518","0.02629"
"76.50600","6.37566","0.02637"
"76.51200","6.37620","0.02650"
"76.51800","6.37667","0.02656"
"76.52400","6.37715","0.02653"
"76.53000","6.37769","0.02637"
"76.53600","6.37817","0.02630"
"76.54200","6.37871","0.02637"
"76.54800","6.37918","0.02638"
"76.55400","6.37972","0.02641"
"76.56000","6.38020","0.02652"
"76.56600","6.38068","0.02660"
"76.57200","6.38122","0.02650"
"76.57800","6.38170","0.02644"
"76.58400","6.38217","0.02639"
"76.59000","6.38271","0.02633"
"76.59600","6.38319","0.02634"
"76.60200","6.38367","0.02649"
"76.60800","6.38415","0.02667"
"76.61400","6.38468","0.02676"
"76.62000","6.38516","0.02683"
"76.62600","6.38564","0.02691"
"76.63200","6.38618","0.02681"
"76.63800","6.38666","0.02661"
"76.64400","6.38720","0.02647"
"76.65000","6.38767","0.02643"
"76.65600","6.38821","0.02640"
"76.66200","6.38869","0.02636"
"76.66800","6.38917","0.02628"
"76.67400","6.38971","0.02617"
"76.68000","6.39019","0.02609"
"76.68600","6.39066","0.02611"
"76.69200","6.39120","0.02624"
"76.69800","6.39168","0.02644"
"76.70400","6.39216","0.02650"
"76.71000","6.39270","0.02657"
"76.71600","6.39318","0.02664"
"76.72200","6.39365","0.02685"
"76.72800","6.39419","0.02698"
"76.73400","6.39467","0.02693"
"76.74000","6.39521","0.02690"
"76.74600","6.39569","0.02686"
"76.75200","6.39616","0.02682"
"76.75800","6.39664","0.02690"
"76.76400","6.39718","0.02711"
"76.77000","6.39766","0.02723"
"76.77600","6.39814","0.02738"
"76.78200","6.39868","0.02751"
"76.78800","6.39915","0.02753"
"76.79400","6.39963","0.02754"
"76.80000","6.40017","0.02731"
"76.80600","6.40065","0.02707"
"76.81200","6.40113","0.02699"
"76.81800","6.40167","0.02691"
"76.82400","6.40214","0.02684"
"76.83000","6.40262","0.02686"
"76.83600","6.40316","0.02693"
"76.84200","6.40364","0.02692"
"76.84800","6.40412","0.02699"
"76.85400","6.40460","0.02719"
"76.86000","6.40513","0.02724"
"76.86600","6.40561","0.02709"
"76.87200","6.40609","0.02706"
"76.87800","6.40663","0.02701"
"76.88400","6.40711","0.02684"
"76.89000","6.40758","0.02674"
"76.89600","6.40812","0.02677"
"76.90200","6.40860","0.02671"
"76.90800","6.40908","0.02673"
"76.91400","6.40962","0.02674"
"76.92000","6.41010","0.02674"
"76.92600","6.41063","0.02681"
"76.93200","6.41111","0.02684"
"76.93800","6.41159","0.02687"
"76.94400","6.41213","0.02682"
"76.95000","6.41261","0.02667"
"76.95600","6.41315","0.02668"
"76.96200","6.41362","0.02691"
"76.96800","6.41410","0.02711"
"76.97400","6.41464","0.02720"
"76.98000","6.41518","0.02722"
"76.98600","6.41566","0.02727"
"76.99200","6.41619","0.02717"
"76.99800","6.41667","0.02699"
"77.00400","6.41715","0.02691"
"77.01000","6.41769","0.02685"
"77.01600","6.41817","0.02677"
"77.02200","6.41865","0.02673"
"77.02800","6.41918","0.02686"
"77.03400","6.41966","0.02696"
"77.04000","6.42020","0.02701"
"77.04600","6.42068","0.02701"
"77.05200","6.42116","0.02705"
"77.05800","6.42170","0.02706"
"77.06400","6.42217","0.02707"
"77.07000","6.42271","0.02727"
"77.07600","6.42319","0.02742"
"77.08200","6.42367","0.02738"
"77.08800","6.42421","0.02733"
"77.09400","6.42468","0.02731"
"77.10000","6.42516","0.02729"
"77.10600","6.42570","0.02721"
"77.11200","6.42618","0.02718"
"77.11800","6.42672","0.02719"
"77.12400","6.42720","0.02717"
"77.13000","6.42767","0.02723"
"77.13600","6.42821","0.02726"
"77.14200","6.42869","0.02724"
"77.14800","6.42917","0.02720"
"77.15400","6.42971","0.02718"
"77.16000","6.43019","0.02724"
"77.16600","6.43066","0.02733"
"77.17200","6.43114","0.02740"
"77.17800","6.43168","0.02744"
"77.18400","6.43216","0.02738"
"77.19000","6.43270","0.02734"
"77.19600","6.43317","0.02733"
"77.20200","6.43365","0.02714"
"77.20800","6.43419","0.02694"
"77.21400","6.43467","0.02687"
"77.22000","6.43515","0.02694"
"77.22600","6.43569","0.02712"
"77.23200","6.43616","0.02716"
"77.23800","6.43670","0.02723"
"77.24400","6.43718","0.02738"
"77.25000","6.43766","0.02752"
"77.25600","6.43820","0.02765"
"77.26200","6.43868","0.02776"
"77.26800","6.43921","0.02778"
"77.27400","6.43969","0.02775"
"77.28000","6.44023","0.02770"
"77.28600","6.44071","0.02765"
"77.29200","6.44119","0.02763"
"77.29800","6.44172","0.02752"
"77.30400","6.44220","0.02747"
"77.31000","6.44268","0.02741"
"77.31600","6.44322","0.02737"
"77.32200","6.44370","0.02735"
"77.32800","6.44418","0.02728"
"77.33400","6.44465","0.02730"
"77.34000","6.44513","0.02740"
"77.34600","6.44561","0.02750"
"77.35200","6.44615","0.02752"
"77.35800","6.44663","0.02748"
"77.36400","6.44711","0.02748"
"77.37000","6.44764","0.02759"
"77.37600","6.44812","0.02770"
"77.38200","6.44860","0.02760"
"77.38800","6.44914","0.02760"
"77.39400","6.44962","0.02763"
"77.40000","6.45010","0.02777"
"77.40600","6.45063","0.02787"
"77.41200","6.45111","0.02792"
"77.41800","6.45165","0.02801"
"77.42400","6.45213","0.02822"
"77.43000","6.45261","0.02829"
"77.43600","6.45314","0.02832"
"77.44200","6.45362","0.02832"
"77.44800","6.45410","0.02826"
"77.45400","6.45458","0.02829"
"77.46000","6.45512","0.02822"
"77.46600","6.45560","0.02802"
"77.47200","6.45607","0.02800"
"77.47800","6.45655","0.02811"
"77.48400","6.45709","0.02812"
"77.49000","6.45757","0.02794"
"77.49600","6.45811","0.02779"
"77.50200","6.45858","0.02767"
"77.50800","6.45912","0.02750"
"77.51400","6.45960","0.02743"
"77.52000","6.46008","0.02750"
"77.52600","6.46062","0.02755"
"77.53200","6.46116","0.02745"
"77.53800","6.46163","0.02729"
"77.54400","6.46217","0.02729"
"77.55000","6.46265","0.02742"
"77.55600","6.46319","0.02755"
"77.56200","6.46367","0.02768"
"77.56800","6.46421","0.02779"
"77.57400","6.46468","0.02782"
"77.58000","6.46522","0.02769"
"77.58600","6.46570","0.02771"
"77.59200","6.46618","0.02776"
"77.59800","6.46672","0.02777"
"77.60400","6.46719","0.02794"
"77.61000","6.46773","0.02808"
"77.61600","6.46821","0.02812"
"77.62200","6.46869","0.02822"
"77.62800","6.46923","0.02825"
"77.63400","6.46971","0.02823"
"77.64000","6.47018","0.02812"
"77.64600","6.47066","0.02804"
"77.65200","6.47114","0.02795"
"77.65800","6.47168","0.02788"
"77.66400","6.47216","0.02797"
"77.67000","6.47264","0.02814"
"77.67600","6.47317","0.02832"
