End date,"12/17/2016"
Specimen label,"15AG_22"
"4.84200","0.40370","0.00013"
"4.84800","0.40424","0.00012"
"4.85400","0.40472","0.00009"
"4.86000","0.40519","0.00002"
"4.86600","0.40573","-0.00005"
"4.87200","0.40621","-0.00007"
"4.87800","0.40669","-0.00002"
"4.88400","0.40723","0.00003"
"4.89000","0.40770","0.00009"
"4.89600","0.40818","0.00017"
"4.90200","0.40872","0.00025"
"4.90800","0.40920","0.00026"
"4.91400","0.40968","0.00016"
"4.92000","0.41016","0.00016"
"4.92600","0.41069","0.00020"
"4.93200","0.41117","0.00018"
"4.93800","0.41165","0.00009"
"4.94400","0.41213","0.00005"
"4.95000","0.41267","0.00010"
"4.95600","0.41315","0.00016"
"4.96200","0.41368","0.00015"
"4.96800","0.41416","0.00016"
"4.97400","0.41464","0.00021"
"4.98000","0.41518","0.00022"
"4.98600","0.41566","0.00019"
"4.99200","0.41614","0.00023"
"4.99800","0.41667","0.00023"
"5.00400","0.41715","0.00022"
"5.01000","0.41763","0.00031"
"5.01600","0.41811","0.00038"
"5.02200","0.41865","0.00046"
"5.02800","0.41912","0.00046"
"5.03400","0.41966","0.00044"
"5.04000","0.42014","0.00040"
"5.04600","0.42068","0.00039"
"5.05200","0.42116","0.00040"
"5.05800","0.42164","0.00041"
"5.06400","0.42211","0.00036"
"5.07000","0.42259","0.00029"
"5.07600","0.42313","0.00020"
"5.08200","0.42361","0.00008"
"5.08800","0.42409","-0.00002"
"5.09400","0.42463","-0.00003"
"5.10000","0.42510","-0.00001"
"5.10600","0.42564","0.00002"
"5.11200","0.42612","0.00000"
"5.11800","0.42666","-0.00001"
"5.12400","0.42714","0.00003"
"5.13000","0.42767","0.00005"
"5.13600","0.42815","0.00009"
"5.14200","0.42863","0.00016"
"5.14800","0.42917","0.00019"
"5.15400","0.42965","0.00020"
"5.16000","0.43013","0.00020"
"5.16600","0.43066","0.00019"
"5.17200","0.43114","0.00015"
"5.17800","0.43162","0.00014"
"5.18400","0.43216","0.00022"
"5.19000","0.43264","0.00038"
"5.19600","0.43318","0.00046"
"5.20200","0.43365","0.00049"
"5.20800","0.43413","0.00049"
"5.21400","0.43461","0.00044"
"5.22000","0.43515","0.00034"
"5.22600","0.43563","0.00024"
"5.23200","0.43610","0.00019"
"5.23800","0.43664","0.00020"
"5.24400","0.43712","0.00020"
"5.25000","0.43766","0.00017"
"5.25600","0.43814","0.00023"
"5.26200","0.43868","0.00031"
"5.26800","0.43915","0.00040"
"5.27400","0.43969","0.00038"
"5.28000","0.44017","0.00035"
"5.28600","0.44071","0.00032"
"5.29200","0.44119","0.00032"
"5.29800","0.44167","0.00034"
"5.30400","0.44220","0.00036"
"5.31000","0.44268","0.00035"
"5.31600","0.44316","0.00030"
"5.32200","0.44370","0.00026"
"5.32800","0.44418","0.00021"
"5.33400","0.44471","0.00022"
"5.34000","0.44519","0.00020"
"5.34600","0.44573","0.00017"
"5.35200","0.44621","0.00014"
"5.35800","0.44669","0.00012"
"5.36400","0.44723","0.00011"
"5.37000","0.44770","0.00011"
"5.37600","0.44824","0.00011"
"5.38200","0.44872","0.00012"
"5.38800","0.44920","0.00016"
"5.39400","0.44974","0.00025"
"5.40000","0.45022","0.00030"
"5.40600","0.45075","0.00030"
"5.41200","0.45123","0.00025"
"5.41800","0.45171","0.00017"
"5.42400","0.45225","0.00010"
"5.43000","0.45273","0.00008"
"5.43600","0.45320","0.00003"
"5.44200","0.45374","0.00000"
"5.44800","0.45422","0.00005"
"5.45400","0.45470","0.00007"
"5.46000","0.45524","0.00011"
"5.46600","0.45572","0.00016"
"5.47200","0.45619","0.00021"
"5.47800","0.45667","0.00026"
"5.48400","0.45721","0.00030"
"5.49000","0.45769","0.00035"
"5.49600","0.45817","0.00044"
"5.50200","0.45865","0.00054"
"5.50800","0.45918","0.00057"
"5.51400","0.45966","0.00051"
"5.52000","0.46014","0.00047"
"5.52600","0.46068","0.00045"
"5.53200","0.46116","0.00041"
"5.53800","0.46163","0.00035"
"5.54400","0.46217","0.00037"
"5.55000","0.46265","0.00039"
"5.55600","0.46313","0.00038"
"5.56200","0.46367","0.00040"
"5.56800","0.46415","0.00042"
"5.57400","0.46468","0.00043"
"5.58000","0.46516","0.00040"
"5.58600","0.46564","0.00033"
"5.59200","0.46618","0.00033"
"5.59800","0.46666","0.00027"
"5.60400","0.46714","0.00025"
"5.61000","0.46761","0.00034"
"5.61600","0.46815","0.00040"
"5.62200","0.46863","0.00042"
"5.62800","0.46911","0.00041"
"5.63400","0.46965","0.00045"
"5.64000","0.47013","0.00046"
"5.64600","0.47060","0.00040"
"5.65200","0.47108","0.00031"
"5.65800","0.47162","0.00026"
"5.66400","0.47210","0.00024"
"5.67000","0.47264","0.00022"
"5.67600","0.47311","0.00016"
"5.68200","0.47365","0.00011"
"5.68800","0.47419","0.00011"
"5.69400","0.47467","0.00015"
"5.70000","0.47521","0.00018"
"5.70600","0.47569","0.00020"
"5.71200","0.47622","0.00017"
"5.71800","0.47670","0.00013"
"5.72400","0.47718","0.00014"
"5.73000","0.47772","0.00012"
"5.73600","0.47820","0.00007"
"5.74200","0.47868","0.00007"
"5.74800","0.47921","0.00008"
"5.75400","0.47969","0.00004"
"5.76000","0.48017","-0.00002"
"5.76600","0.48071","-0.00004"
"5.77200","0.48119","0.00000"
"5.77800","0.48166","0.00007"
"5.78400","0.48220","0.00018"
"5.79000","0.48268","0.00030"
"5.79600","0.48316","0.00037"
"5.80200","0.48370","0.00037"
"5.80800","0.48418","0.00034"
"5.81400","0.48471","0.00025"
"5.82000","0.48519","0.00015"
"5.82600","0.48573","0.00011"
"5.83200","0.48621","0.00015"
"5.83800","0.48675","0.00018"
"5.84400","0.48722","0.00022"
"5.85000","0.48776","0.00025"
"5.85600","0.48824","0.00026"
"5.86200","0.48872","0.00031"
"5.86800","0.48926","0.00031"
"5.87400","0.48974","0.00032"
"5.88000","0.49021","0.00031"
"5.88600","0.49069","0.00032"
"5.89200","0.49117","0.00036"
"5.89800","0.49171","0.00034"
"5.90400","0.49219","0.00031"
"5.91000","0.49273","0.00024"
"5.91600","0.49320","0.00018"
"5.92200","0.49368","0.00008"
"5.92800","0.49422","0.00004"
"5.93400","0.49470","0.00003"
"5.94000","0.49518","0.00011"
"5.94600","0.49572","0.00020"
"5.95200","0.49619","0.00021"
"5.95800","0.49667","0.00022"
"5.96400","0.49721","0.00022"
"5.97000","0.49769","0.00023"
"5.97600","0.49823","0.00022"
"5.98200","0.49870","0.00020"
"5.98800","0.49924","0.00017"
"5.99400","0.49972","0.00014"
"6.00000","0.50020","0.00005"
"6.00600","0.50074","-0.00003"
"6.01200","0.50122","-0.00004"
"6.01800","0.50169","0.00003"
"6.02400","0.50217","0.00008"
"6.03000","0.50265","0.00011"
"6.03600","0.50319","0.00015"
"6.04200","0.50367","0.00015"
"6.04800","0.50415","0.00010"
"6.05400","0.50468","0.00003"
"6.06000","0.50516","0.00004"
"6.06600","0.50564","0.00012"
"6.07200","0.50618","0.00020"
"6.07800","0.50666","0.00029"
"6.08400","0.50719","0.00043"
"6.09000","0.50767","0.00046"
"6.09600","0.50815","0.00041"
"6.10200","0.50869","0.00033"
"6.10800","0.50917","0.00029"
"6.11400","0.50965","0.00021"
"6.12000","0.51018","0.00014"
"6.12600","0.51066","0.00009"
"6.13200","0.51120","0.00007"
"6.13800","0.51168","0.00003"
"6.14400","0.51222","-0.00001"
"6.15000","0.51270","0.00007"
"6.15600","0.51317","0.00020"
"6.16200","0.51371","0.00024"
"6.16800","0.51419","0.00024"
"6.17400","0.51467","0.00024"
"6.18000","0.51515","0.00015"
"6.18600","0.51568","0.00004"
"6.19200","0.51616","0.00005"
"6.19800","0.51670","0.00007"
"6.20400","0.51718","0.00003"
"6.21000","0.51766","0.00007"
"6.21600","0.51820","0.00015"
"6.22200","0.51867","0.00018"
"6.22800","0.51915","0.00018"
"6.23400","0.51969","0.00022"
"6.24000","0.52017","0.00026"
"6.24600","0.52071","0.00029"
"6.25200","0.52119","0.00029"
"6.25800","0.52166","0.00036"
"6.26400","0.52220","0.00035"
"6.27000","0.52268","0.00031"
"6.27600","0.52322","0.00030"
"6.28200","0.52370","0.00037"
"6.28800","0.52417","0.00042"
"6.29400","0.52465","0.00044"
"6.30000","0.52519","0.00048"
"6.30600","0.52567","0.00045"
"6.31200","0.52621","0.00043"
"6.31800","0.52669","0.00038"
"6.32400","0.52722","0.00033"
"6.33000","0.52770","0.00031"
"6.33600","0.52818","0.00031"
"6.34200","0.52872","0.00035"
"6.34800","0.52920","0.00035"
"6.35400","0.52974","0.00032"
"6.36000","0.53021","0.00024"
"6.36600","0.53069","0.00020"
"6.37200","0.53117","0.00023"
"6.37800","0.53171","0.00026"
"6.38400","0.53219","0.00027"
"6.39000","0.53266","0.00031"
"6.39600","0.53320","0.00030"
"6.40200","0.53368","0.00025"
"6.40800","0.53422","0.00018"
"6.41400","0.53470","0.00007"
"6.42000","0.53518","-0.00011"
"6.42600","0.53571","-0.00021"
"6.43200","0.53619","-0.00021"
"6.43800","0.53673","-0.00018"
"6.44400","0.53721","-0.00011"
"6.45000","0.53769","0.00001"
"6.45600","0.53823","0.00009"
"6.46200","0.53870","0.00017"
"6.46800","0.53924","0.00025"
"6.47400","0.53972","0.00032"
"6.48000","0.54020","0.00033"
"6.48600","0.54074","0.00026"
"6.49200","0.54121","0.00019"
"6.49800","0.54169","0.00015"
"6.50400","0.54223","0.00017"
"6.51000","0.54271","0.00020"
"6.51600","0.54319","0.00018"
"6.52200","0.54373","0.00013"
"6.52800","0.54420","0.00013"
"6.53400","0.54468","0.00015"
"6.54000","0.54522","0.00014"
"6.54600","0.54570","0.00013"
"6.55200","0.54618","0.00013"
"6.55800","0.54672","0.00018"
"6.56400","0.54719","0.00025"
"6.57000","0.54767","0.00035"
"6.57600","0.54821","0.00040"
"6.58200","0.54869","0.00038"
"6.58800","0.54917","0.00038"
"6.59400","0.54970","0.00044"
"6.60000","0.55018","0.00047"
"6.60600","0.55066","0.00041"
"6.61200","0.55120","0.00034"
"6.61800","0.55168","0.00030"
"6.62400","0.55216","0.00029"
"6.63000","0.55269","0.00034"
"6.63600","0.55317","0.00042"
"6.64200","0.55371","0.00047"
"6.64800","0.55419","0.00053"
"6.65400","0.55467","0.00052"
"6.66000","0.55521","0.00049"
"6.66600","0.55568","0.00037"
"6.67200","0.55616","0.00016"
"6.67800","0.55664","0.00001"
"6.68400","0.55718","-0.00001"
"6.69000","0.55766","0.00002"
"6.69600","0.55814","0.00005"
"6.70200","0.55867","0.00008"
"6.70800","0.55915","0.00010"
"6.71400","0.55963","0.00007"
"6.72000","0.56017","0.00009"
"6.72600","0.56065","0.00013"
"6.73200","0.56118","0.00016"
"6.73800","0.56166","0.00017"
"6.74400","0.56220","0.00020"
"6.75000","0.56268","0.00025"
"6.75600","0.56316","0.00033"
"6.76200","0.56370","0.00035"
"6.76800","0.56417","0.00031"
"6.77400","0.56471","0.00031"
"6.78000","0.56519","0.00032"
"6.78600","0.56567","0.00027"
"6.79200","0.56621","0.00029"
"6.79800","0.56669","0.00030"
"6.80400","0.56722","0.00022"
"6.81000","0.56770","0.00012"
"6.81600","0.56818","0.00006"
"6.82200","0.56866","0.00012"
"6.82800","0.56920","0.00018"
"6.83400","0.56967","0.00015"
"6.84000","0.57015","0.00012"
"6.84600","0.57069","0.00020"
"6.85200","0.57117","0.00026"
"6.85800","0.57165","0.00029"
"6.86400","0.57219","0.00030"
"6.87000","0.57266","0.00033"
"6.87600","0.57320","0.00038"
"6.88200","0.57368","0.00042"
"6.88800","0.57422","0.00042"
"6.89400","0.57470","0.00041"
"6.90000","0.57518","0.00040"
"6.90600","0.57565","0.00041"
"6.91200","0.57619","0.00040"
"6.91800","0.57667","0.00039"
"6.92400","0.57721","0.00039"
"6.93000","0.57769","0.00041"
"6.93600","0.57816","0.00039"
"6.94200","0.57870","0.00034"
"6.94800","0.57918","0.00030"
"6.95400","0.57966","0.00026"
"6.96000","0.58020","0.00021"
"6.96600","0.58068","0.00011"
"6.97200","0.58115","0.00009"
"6.97800","0.58169","0.00001"
"6.98400","0.58217","-0.00006"
"6.99000","0.58271","-0.00003"
"6.99600","0.58319","-0.00001"
"7.00200","0.58373","0.00002"
"7.00800","0.58420","0.00010"
"7.01400","0.58468","0.00022"
"7.02000","0.58522","0.00026"
"7.02600","0.58570","0.00029"
"7.03200","0.58624","0.00034"
"7.03800","0.58671","0.00039"
"7.04400","0.58719","0.00040"
"7.05000","0.58767","0.00040"
"7.05600","0.58821","0.00037"
"7.06200","0.58869","0.00028"
"7.06800","0.58917","0.00025"
"7.07400","0.58970","0.00023"
"7.08000","0.59018","0.00019"
"7.08600","0.59066","0.00013"
"7.09200","0.59120","0.00013"
"7.09800","0.59168","0.00010"
"7.10400","0.59216","0.00012"
"7.11000","0.59269","0.00012"
"7.11600","0.59317","0.00011"
"7.12200","0.59371","0.00006"
"7.12800","0.59419","0.00006"
"7.13400","0.59467","0.00014"
"7.14000","0.59520","0.00021"
"7.14600","0.59568","0.00024"
"7.15200","0.59616","0.00025"
"7.15800","0.59670","0.00025"
"7.16400","0.59718","0.00024"
"7.17000","0.59766","0.00028"
"7.17600","0.59813","0.00034"
"7.18200","0.59867","0.00035"
"7.18800","0.59915","0.00035"
"7.19400","0.59963","0.00034"
"7.20000","0.60011","0.00031"
"7.20600","0.60065","0.00031"
"7.21200","0.60112","0.00029"
"7.21800","0.60166","0.00033"
"7.22400","0.60214","0.00036"
"7.23000","0.60262","0.00039"
"7.23600","0.60310","0.00042"
"7.24200","0.60364","0.00040"
"7.24800","0.60411","0.00042"
"7.25400","0.60465","0.00034"
"7.26000","0.60513","0.00026"
"7.26600","0.60567","0.00024"
"7.27200","0.60615","0.00018"
"7.27800","0.60668","0.00015"
"7.28400","0.60722","0.00016"
"7.29000","0.60770","0.00017"
"7.29600","0.60818","0.00012"
"7.30200","0.60872","0.00011"
"7.30800","0.60920","0.00011"
"7.31400","0.60967","0.00015"
"7.32000","0.61015","0.00019"
"7.32600","0.61069","0.00018"
"7.33200","0.61117","0.00019"
"7.33800","0.61165","0.00023"
"7.34400","0.61219","0.00023"
"7.35000","0.61266","0.00019"
"7.35600","0.61320","0.00012"
"7.36200","0.61368","0.00008"
"7.36800","0.61416","0.00013"
"7.37400","0.61470","0.00020"
"7.38000","0.61517","0.00025"
"7.38600","0.61571","0.00022"
"7.39200","0.61619","0.00023"
"7.39800","0.61667","0.00026"
"7.40400","0.61721","0.00028"
"7.41000","0.61769","0.00026"
"7.41600","0.61822","0.00022"
"7.42200","0.61870","0.00022"
"7.42800","0.61924","0.00022"
"7.43400","0.61972","0.00025"
"7.44000","0.62020","0.00023"
"7.44600","0.62073","0.00019"
"7.45200","0.62121","0.00010"
"7.45800","0.62169","0.00008"
"7.46400","0.62217","0.00007"
"7.47000","0.62265","0.00000"
"7.47600","0.62313","-0.00004"
"7.48200","0.62366","-0.00001"
"7.48800","0.62414","0.00009"
"7.49400","0.62468","0.00013"
"7.50000","0.62516","0.00016"
"7.50600","0.62564","0.00028"
"7.51200","0.62618","0.00035"
"7.51800","0.62665","0.00041"
"7.52400","0.62719","0.00044"
"7.53000","0.62767","0.00041"
"7.53600","0.62821","0.00041"
"7.54200","0.62869","0.00038"
"7.54800","0.62923","0.00034"
"7.55400","0.62970","0.00029"
"7.56000","0.63024","0.00022"
"7.56600","0.63072","0.00014"
"7.57200","0.63126","0.00013"
"7.57800","0.63174","0.00014"
"7.58400","0.63227","0.00013"
"7.59000","0.63275","0.00012"
"7.59600","0.63323","0.00010"
"7.60200","0.63377","0.00013"
"7.60800","0.63425","0.00021"
"7.61400","0.63473","0.00029"
"7.62000","0.63520","0.00036"
"7.62600","0.63568","0.00045"
"7.63200","0.63616","0.00052"
"7.63800","0.63670","0.00057"
"7.64400","0.63718","0.00062"
"7.65000","0.63766","0.00059"
"7.65600","0.63819","0.00050"
"7.66200","0.63867","0.00045"
"7.66800","0.63915","0.00042"
"7.67400","0.63969","0.00037"
"7.68000","0.64017","0.00030"
"7.68600","0.64064","0.00027"
"7.69200","0.64118","0.00030"
"7.69800","0.64166","0.00024"
"7.70400","0.64220","0.00022"
"7.71000","0.64268","0.00026"
"7.71600","0.64316","0.00030"
"7.72200","0.64369","0.00035"
"7.72800","0.64417","0.00042"
"7.73400","0.64465","0.00044"
"7.74000","0.64519","0.00046"
"7.74600","0.64567","0.00047"
"7.75200","0.64615","0.00044"
"7.75800","0.64662","0.00040"
"7.76400","0.64716","0.00033"
"7.77000","0.64764","0.00020"
"7.77600","0.64812","0.00008"
"7.78200","0.64860","0.00002"
"7.78800","0.64913","0.00004"
"7.79400","0.64961","0.00008"
"7.80000","0.65009","0.00012"
"7.80600","0.65063","0.00020"
"7.81200","0.65111","0.00017"
"7.81800","0.65165","0.00014"
"7.82400","0.65212","0.00018"
"7.83000","0.65266","0.00021"
"7.83600","0.65314","0.00015"
"7.84200","0.65368","0.00008"
"7.84800","0.65422","0.00010"
"7.85400","0.65470","0.00014"
"7.86000","0.65523","0.00015"
"7.86600","0.65571","0.00011"
"7.87200","0.65619","0.00008"
"7.87800","0.65673","0.00005"
"7.88400","0.65721","0.00008"
"7.89000","0.65768","0.00015"
"7.89600","0.65822","0.00019"
"7.90200","0.65870","0.00016"
"7.90800","0.65924","0.00018"
"7.91400","0.65972","0.00020"
"7.92000","0.66020","0.00022"
"7.92600","0.66067","0.00026"
"7.93200","0.66121","0.00027"
"7.93800","0.66169","0.00027"
"7.94400","0.66217","0.00028"
"7.95000","0.66271","0.00029"
"7.95600","0.66319","0.00028"
"7.96200","0.66372","0.00026"
"7.96800","0.66420","0.00018"
"7.97400","0.66468","0.00016"
"7.98000","0.66522","0.00015"
"7.98600","0.66570","0.00008"
"7.99200","0.66623","-0.00004"
"7.99800","0.66671","-0.00016"
"8.00400","0.66725","-0.00017"
"8.01000","0.66773","-0.00014"
"8.01600","0.66821","-0.00015"
"8.02200","0.66875","-0.00018"
"8.02800","0.66922","-0.00021"
"8.03400","0.66970","-0.00018"
"8.04000","0.67018","-0.00017"
"8.04600","0.67072","-0.00017"
"8.05200","0.67120","-0.00021"
"8.05800","0.67168","-0.00014"
"8.06400","0.67221","-0.00003"
"8.07000","0.67269","0.00011"
"8.07600","0.67317","0.00018"
"8.08200","0.67371","0.00022"
"8.08800","0.67419","0.00021"
"8.09400","0.67467","0.00016"
"8.10000","0.67520","0.00010"
"8.10600","0.67568","0.00016"
"8.11200","0.67616","0.00021"
"8.11800","0.67670","0.00022"
"8.12400","0.67718","0.00026"
"8.13000","0.67771","0.00032"
"8.13600","0.67819","0.00036"
"8.14200","0.67873","0.00040"
"8.14800","0.67921","0.00046"
"8.15400","0.67969","0.00046"
"8.16000","0.68023","0.00044"
"8.16600","0.68070","0.00035"
"8.17200","0.68118","0.00030"
"8.17800","0.68172","0.00024"
"8.18400","0.68220","0.00024"
"8.19000","0.68268","0.00031"
"8.19600","0.68316","0.00036"
"8.20200","0.68363","0.00037"
"8.20800","0.68417","0.00035"
"8.21400","0.68465","0.00034"
"8.22000","0.68513","0.00028"
"8.22600","0.68567","0.00030"
"8.23200","0.68614","0.00038"
"8.23800","0.68668","0.00049"
"8.24400","0.68716","0.00056"
"8.25000","0.68764","0.00055"
"8.25600","0.68818","0.00048"
"8.26200","0.68866","0.00041"
"8.26800","0.68919","0.00038"
"8.27400","0.68967","0.00036"
"8.28000","0.69021","0.00035"
"8.28600","0.69069","0.00030"
"8.29200","0.69123","0.00029"
"8.29800","0.69171","0.00023"
"8.30400","0.69218","0.00020"
"8.31000","0.69272","0.00018"
"8.31600","0.69320","0.00016"
"8.32200","0.69368","0.00016"
"8.32800","0.69416","0.00018"
"8.33400","0.69469","0.00017"
"8.34000","0.69517","0.00018"
"8.34600","0.69565","0.00024"
"8.35200","0.69613","0.00024"
"8.35800","0.69667","0.00027"
"8.36400","0.69715","0.00020"
"8.37000","0.69762","0.00011"
"8.37600","0.69816","0.00003"
"8.38200","0.69864","0.00003"
"8.38800","0.69918","0.00007"
"8.39400","0.69966","0.00004"
"8.40000","0.70014","0.00004"
"8.40600","0.70067","0.00008"
"8.41200","0.70115","0.00012"
"8.41800","0.70169","0.00011"
"8.42400","0.70217","0.00015"
"8.43000","0.70271","0.00022"
"8.43600","0.70318","0.00023"
"8.44200","0.70372","0.00027"
"8.44800","0.70420","0.00033"
"8.45400","0.70468","0.00035"
"8.46000","0.70522","0.00035"
"8.46600","0.70570","0.00033"
"8.47200","0.70617","0.00030"
"8.47800","0.70665","0.00026"
"8.48400","0.70719","0.00024"
"8.49000","0.70767","0.00029"
"8.49600","0.70815","0.00037"
"8.50200","0.70869","0.00035"
"8.50800","0.70916","0.00033"
"8.51400","0.70970","0.00033"
"8.52000","0.71018","0.00034"
"8.52600","0.71066","0.00035"
"8.53200","0.71120","0.00043"
"8.53800","0.71167","0.00052"
"8.54400","0.71221","0.00056"
"8.55000","0.71269","0.00056"
"8.55600","0.71323","0.00057"
"8.56200","0.71371","0.00051"
"8.56800","0.71425","0.00039"
"8.57400","0.71472","0.00036"
"8.58000","0.71526","0.00030"
"8.58600","0.71574","0.00022"
"8.59200","0.71628","0.00014"
"8.59800","0.71676","0.00010"
"8.60400","0.71724","0.00011"
"8.61000","0.71771","0.00012"
"8.61600","0.71825","0.00008"
"8.62200","0.71873","0.00009"
"8.62800","0.71921","0.00016"
"8.63400","0.71969","0.00020"
"8.64000","0.72022","0.00026"
"8.64600","0.72070","0.00028"
"8.65200","0.72118","0.00025"
"8.65800","0.72166","0.00024"
"8.66400","0.72220","0.00023"
"8.67000","0.72268","0.00027"
"8.67600","0.72315","0.00029"
"8.68200","0.72363","0.00027"
"8.68800","0.72417","0.00032"
"8.69400","0.72465","0.00034"
"8.70000","0.72519","0.00031"
"8.70600","0.72567","0.00028"
"8.71200","0.72620","0.00031"
"8.71800","0.72674","0.00034"
"8.72400","0.72722","0.00036"
"8.73000","0.72770","0.00047"
"8.73600","0.72818","0.00060"
"8.74200","0.72871","0.00063"
"8.74800","0.72919","0.00060"
"8.75400","0.72967","0.00058"
"8.76000","0.73015","0.00059"
"8.76600","0.73063","0.00058"
"8.77200","0.73117","0.00055"
"8.77800","0.73164","0.00048"
"8.78400","0.73212","0.00038"
"8.79000","0.73266","0.00028"
"8.79600","0.73314","0.00016"
"8.80200","0.73368","0.00010"
"8.80800","0.73416","0.00003"
"8.81400","0.73463","-0.00001"
"8.82000","0.73517","0.00001"
"8.82600","0.73565","0.00005"
"8.83200","0.73613","0.00016"
"8.83800","0.73667","0.00023"
"8.84400","0.73715","0.00025"
"8.85000","0.73768","0.00029"
"8.85600","0.73816","0.00023"
"8.86200","0.73870","0.00012"
"8.86800","0.73918","0.00010"
"8.87400","0.73972","0.00014"
"8.88000","0.74019","0.00015"
"8.88600","0.74067","0.00015"
"8.89200","0.74115","0.00012"
"8.89800","0.74169","0.00009"
"8.90400","0.74217","0.00003"
"8.91000","0.74265","-0.00004"
"8.91600","0.74318","-0.00011"
"8.92200","0.74366","-0.00009"
"8.92800","0.74414","-0.00007"
"8.93400","0.74468","0.00002"
