End date,"1/8/2017"
Specimen label,"11AT_86"
"49.30200","4.10862","0.00561"
"49.30800","4.10910","0.00555"
"49.31400","4.10963","0.00549"
"49.32000","4.11011","0.00552"
"49.32600","4.11065","0.00567"
"49.33200","4.11113","0.00579"
"49.33800","4.11161","0.00582"
"49.34400","4.11214","0.00581"
"49.35000","4.11262","0.00584"
"49.35600","4.11310","0.00591"
"49.36200","4.11364","0.00592"
"49.36800","4.11412","0.00593"
"49.37400","4.11460","0.00590"
"49.38000","4.11507","0.00585"
"49.38600","4.11561","0.00587"
"49.39200","4.11609","0.00588"
"49.39800","4.11657","0.00590"
"49.40400","4.11711","0.00589"
"49.41000","4.11759","0.00586"
"49.41600","4.11806","0.00567"
"49.42200","4.11860","0.00539"
"49.42800","4.11908","0.00524"
"49.43400","4.11956","0.00522"
"49.44000","4.12004","0.00528"
"49.44600","4.12057","0.00536"
"49.45200","4.12105","0.00545"
"49.45800","4.12153","0.00543"
"49.46400","4.12207","0.00544"
"49.47000","4.12255","0.00549"
"49.47600","4.12303","0.00567"
"49.48200","4.12356","0.00572"
"49.48800","4.12404","0.00563"
"49.49400","4.12452","0.00554"
"49.50000","4.12506","0.00550"
"49.50600","4.12554","0.00546"
"49.51200","4.12608","0.00550"
"49.51800","4.12655","0.00573"
"49.52400","4.12709","0.00595"
"49.53000","4.12757","0.00595"
"49.53600","4.12811","0.00591"
"49.54200","4.12859","0.00592"
"49.54800","4.12912","0.00590"
"49.55400","4.12960","0.00597"
"49.56000","4.13008","0.00609"
"49.56600","4.13062","0.00615"
"49.57200","4.13110","0.00617"
"49.57800","4.13158","0.00612"
"49.58400","4.13211","0.00599"
"49.59000","4.13259","0.00594"
"49.59600","4.13313","0.00600"
"49.60200","4.13361","0.00597"
"49.60800","4.13415","0.00581"
"49.61400","4.13463","0.00558"
"49.62000","4.13510","0.00544"
"49.62600","4.13564","0.00538"
"49.63200","4.13612","0.00539"
"49.63800","4.13666","0.00540"
"49.64400","4.13714","0.00539"
"49.65000","4.13762","0.00558"
"49.65600","4.13815","0.00574"
"49.66200","4.13863","0.00577"
"49.66800","4.13911","0.00582"
"49.67400","4.13965","0.00583"
"49.68000","4.14013","0.00585"
"49.68600","4.14066","0.00576"
"49.69200","4.14114","0.00577"
"49.69800","4.14162","0.00592"
"49.70400","4.14216","0.00610"
"49.71000","4.14264","0.00617"
"49.71600","4.14312","0.00622"
"49.72200","4.14365","0.00623"
"49.72800","4.14413","0.00615"
"49.73400","4.14461","0.00618"
"49.74000","4.14515","0.00627"
"49.74600","4.14563","0.00630"
"49.75200","4.14611","0.00630"
"49.75800","4.14664","0.00627"
"49.76400","4.14712","0.00630"
"49.77000","4.14760","0.00625"
"49.77600","4.14814","0.00614"
"49.78200","4.14862","0.00602"
"49.78800","4.14909","0.00587"
"49.79400","4.14963","0.00583"
"49.80000","4.15011","0.00588"
"49.80600","4.15059","0.00590"
"49.81200","4.15113","0.00587"
"49.81800","4.15161","0.00567"
"49.82400","4.15214","0.00546"
"49.83000","4.15268","0.00542"
"49.83600","4.15316","0.00554"
"49.84200","4.15364","0.00558"
"49.84800","4.15418","0.00562"
"49.85400","4.15465","0.00573"
"49.86000","4.15513","0.00586"
"49.86600","4.15561","0.00598"
"49.87200","4.15615","0.00620"
"49.87800","4.15663","0.00637"
"49.88400","4.15711","0.00638"
"49.89000","4.15758","0.00635"
"49.89600","4.15806","0.00632"
"49.90200","4.15860","0.00626"
"49.90800","4.15908","0.00622"
"49.91400","4.15956","0.00620"
"49.92000","4.16010","0.00627"
"49.92600","4.16057","0.00645"
"49.93200","4.16111","0.00651"
"49.93800","4.16159","0.00640"
"49.94400","4.16207","0.00619"
"49.95000","4.16261","0.00610"
"49.95600","4.16309","0.00599"
"49.96200","4.16362","0.00596"
"49.96800","4.16410","0.00597"
"49.97400","4.16464","0.00584"
"49.98000","4.16512","0.00569"
"49.98600","4.16560","0.00566"
"49.99200","4.16613","0.00580"
"49.99800","4.16661","0.00585"
"50.00400","4.16709","0.00582"
"50.01000","4.16757","0.00576"
"50.01600","4.16805","0.00562"
"50.02200","4.16859","0.00549"
"50.02800","4.16906","0.00563"
"50.03400","4.16954","0.00592"
"50.04000","4.17008","0.00609"
"50.04600","4.17056","0.00603"
"50.05200","4.17104","0.00590"
"50.05800","4.17158","0.00587"
"50.06400","4.17205","0.00586"
"50.07000","4.17259","0.00591"
"50.07600","4.17307","0.00607"
"50.08200","4.17355","0.00617"
"50.08800","4.17409","0.00625"
"50.09400","4.17456","0.00630"
"50.10000","4.17510","0.00628"
"50.10600","4.17558","0.00619"
"50.11200","4.17612","0.00608"
"50.11800","4.17666","0.00601"
"50.12400","4.17714","0.00601"
"50.13000","4.17767","0.00598"
"50.13600","4.17815","0.00589"
"50.14200","4.17863","0.00585"
"50.14800","4.17917","0.00585"
"50.15400","4.17965","0.00582"
"50.16000","4.18018","0.00576"
"50.16600","4.18066","0.00573"
"50.17200","4.18114","0.00569"
"50.17800","4.18168","0.00576"
"50.18400","4.18216","0.00590"
"50.19000","4.18264","0.00611"
"50.19600","4.18312","0.00637"
"50.20200","4.18365","0.00662"
"50.20800","4.18413","0.00676"
"50.21400","4.18461","0.00672"
"50.22000","4.18515","0.00653"
"50.22600","4.18563","0.00638"
"50.23200","4.18610","0.00619"
"50.23800","4.18664","0.00596"
"50.24400","4.18712","0.00583"
"50.25000","4.18766","0.00582"
"50.25600","4.18814","0.00582"
"50.26200","4.18868","0.00576"
"50.26800","4.18915","0.00573"
"50.27400","4.18963","0.00572"
"50.28000","4.19017","0.00575"
"50.28600","4.19065","0.00568"
"50.29200","4.19113","0.00569"
"50.29800","4.19161","0.00564"
"50.30400","4.19214","0.00560"
"50.31000","4.19262","0.00566"
"50.31600","4.19310","0.00580"
"50.32200","4.19358","0.00598"
"50.32800","4.19412","0.00601"
"50.33400","4.19459","0.00609"
"50.34000","4.19507","0.00630"
"50.34600","4.19561","0.00652"
"50.35200","4.19609","0.00659"
"50.35800","4.19663","0.00661"
"50.36400","4.19711","0.00659"
"50.37000","4.19758","0.00644"
"50.37600","4.19812","0.00636"
"50.38200","4.19860","0.00635"
"50.38800","4.19914","0.00640"
"50.39400","4.19962","0.00654"
"50.40000","4.20015","0.00667"
"50.40600","4.20063","0.00660"
"50.41200","4.20117","0.00639"
"50.41800","4.20165","0.00633"
"50.42400","4.20219","0.00631"
"50.43000","4.20267","0.00634"
"50.43600","4.20314","0.00636"
"50.44200","4.20362","0.00635"
"50.44800","4.20410","0.00631"
"50.45400","4.20464","0.00624"
"50.46000","4.20512","0.00622"
"50.46600","4.20560","0.00620"
"50.47200","4.20613","0.00626"
"50.47800","4.20661","0.00621"
"50.48400","4.20709","0.00608"
"50.49000","4.20763","0.00595"
"50.49600","4.20811","0.00587"
"50.50200","4.20859","0.00584"
"50.50800","4.20906","0.00596"
"50.51400","4.20960","0.00607"
"50.52000","4.21008","0.00618"
"50.52600","4.21056","0.00628"
"50.53200","4.21110","0.00647"
"50.53800","4.21157","0.00648"
"50.54400","4.21211","0.00647"
"50.55000","4.21259","0.00655"
"50.55600","4.21313","0.00658"
"50.56200","4.21361","0.00655"
"50.56800","4.21415","0.00642"
"50.57400","4.21462","0.00642"
"50.58000","4.21516","0.00640"
"50.58600","4.21564","0.00647"
"50.59200","4.21612","0.00659"
"50.59800","4.21660","0.00658"
"50.60400","4.21714","0.00646"
"50.61000","4.21761","0.00638"
"50.61600","4.21809","0.00638"
"50.62200","4.21857","0.00643"
"50.62800","4.21911","0.00644"
"50.63400","4.21959","0.00650"
"50.64000","4.22012","0.00653"
"50.64600","4.22060","0.00649"
"50.65200","4.22114","0.00645"
"50.65800","4.22162","0.00643"
"50.66400","4.22210","0.00648"
"50.67000","4.22264","0.00650"
"50.67600","4.22317","0.00652"
"50.68200","4.22365","0.00655"
"50.68800","4.22419","0.00657"
"50.69400","4.22467","0.00655"
"50.70000","4.22521","0.00657"
"50.70600","4.22568","0.00642"
"50.71200","4.22616","0.00622"
"50.71800","4.22670","0.00618"
"50.72400","4.22718","0.00621"
"50.73000","4.22772","0.00626"
"50.73600","4.22820","0.00632"
"50.74200","4.22867","0.00645"
"50.74800","4.22915","0.00665"
"50.75400","4.22963","0.00681"
"50.76000","4.23011","0.00692"
"50.76600","4.23059","0.00692"
"50.77200","4.23113","0.00684"
"50.77800","4.23160","0.00682"
"50.78400","4.23208","0.00699"
"50.79000","4.23256","0.00712"
"50.79600","4.23310","0.00707"
"50.80200","4.23358","0.00700"
"50.80800","4.23412","0.00689"
"50.81400","4.23459","0.00679"
"50.82000","4.23513","0.00661"
"50.82600","4.23561","0.00646"
"50.83200","4.23615","0.00639"
"50.83800","4.23663","0.00640"
"50.84400","4.23716","0.00645"
"50.85000","4.23764","0.00652"
"50.85600","4.23812","0.00652"
"50.86200","4.23866","0.00649"
"50.86800","4.23914","0.00656"
"50.87400","4.23962","0.00660"
"50.88000","4.24009","0.00656"
"50.88600","4.24063","0.00645"
"50.89200","4.24111","0.00638"
"50.89800","4.24159","0.00637"
"50.90400","4.24207","0.00639"
"50.91000","4.24261","0.00653"
"50.91600","4.24308","0.00666"
"50.92200","4.24356","0.00669"
"50.92800","4.24410","0.00668"
"50.93400","4.24458","0.00671"
"50.94000","4.24506","0.00680"
"50.94600","4.24559","0.00698"
"50.95200","4.24607","0.00710"
"50.95800","4.24661","0.00716"
"50.96400","4.24709","0.00704"
"50.97000","4.24763","0.00696"
"50.97600","4.24811","0.00693"
"50.98200","4.24864","0.00702"
"50.98800","4.24912","0.00711"
"50.99400","4.24966","0.00709"
"51.00000","4.25014","0.00700"
"51.00600","4.25062","0.00680"
"51.01200","4.25110","0.00659"
"51.01800","4.25157","0.00642"
"51.02400","4.25211","0.00630"
"51.03000","4.25259","0.00623"
"51.03600","4.25307","0.00628"
"51.04200","4.25355","0.00628"
"51.04800","4.25409","0.00626"
"51.05400","4.25456","0.00628"
"51.06000","4.25504","0.00621"
"51.06600","4.25558","0.00622"
"51.07200","4.25606","0.00627"
"51.07800","4.25654","0.00638"
"51.08400","4.25707","0.00644"
"51.09000","4.25755","0.00642"
"51.09600","4.25803","0.00640"
"51.10200","4.25857","0.00642"
"51.10800","4.25905","0.00650"
"51.11400","4.25959","0.00670"
"51.12000","4.26006","0.00689"
"51.12600","4.26060","0.00703"
"51.13200","4.26114","0.00705"
"51.13800","4.26162","0.00697"
"51.14400","4.26210","0.00686"
"51.15000","4.26258","0.00677"
"51.15600","4.26311","0.00662"
"51.16200","4.26359","0.00651"
"51.16800","4.26407","0.00652"
"51.17400","4.26455","0.00662"
"51.18000","4.26503","0.00668"
"51.18600","4.26556","0.00667"
"51.19200","4.26604","0.00666"
"51.19800","4.26658","0.00660"
"51.20400","4.26706","0.00644"
"51.21000","4.26760","0.00632"
"51.21600","4.26808","0.00624"
"51.22200","4.26855","0.00615"
"51.22800","4.26909","0.00604"
"51.23400","4.26957","0.00605"
"51.24000","4.27011","0.00611"
"51.24600","4.27059","0.00611"
"51.25200","4.27107","0.00617"
"51.25800","4.27160","0.00635"
"51.26400","4.27208","0.00648"
"51.27000","4.27262","0.00652"
"51.27600","4.27316","0.00667"
"51.28200","4.27364","0.00673"
"51.28800","4.27411","0.00666"
"51.29400","4.27459","0.00657"
"51.30000","4.27513","0.00668"
"51.30600","4.27561","0.00677"
"51.31200","4.27609","0.00677"
"51.31800","4.27663","0.00683"
"51.32400","4.27710","0.00688"
"51.33000","4.27758","0.00682"
"51.33600","4.27812","0.00665"
"51.34200","4.27860","0.00659"
"51.34800","4.27914","0.00656"
"51.35400","4.27962","0.00657"
"51.36000","4.28009","0.00663"
"51.36600","4.28063","0.00667"
"51.37200","4.28111","0.00660"
"51.37800","4.28165","0.00651"
"51.38400","4.28213","0.00641"
"51.39000","4.28260","0.00640"
"51.39600","4.28314","0.00643"
"51.40200","4.28362","0.00634"
"51.40800","4.28410","0.00635"
"51.41400","4.28464","0.00639"
"51.42000","4.28512","0.00643"
"51.42600","4.28559","0.00654"
"51.43200","4.28613","0.00665"
"51.43800","4.28661","0.00674"
"51.44400","4.28709","0.00669"
"51.45000","4.28757","0.00671"
"51.45600","4.28811","0.00676"
"51.46200","4.28858","0.00673"
"51.46800","4.28906","0.00675"
"51.47400","4.28960","0.00684"
"51.48000","4.29008","0.00693"
"51.48600","4.29056","0.00705"
"51.49200","4.29109","0.00715"
"51.49800","4.29157","0.00714"
"51.50400","4.29205","0.00709"
"51.51000","4.29259","0.00707"
"51.51600","4.29307","0.00714"
"51.52200","4.29361","0.00719"
"51.52800","4.29408","0.00717"
"51.53400","4.29456","0.00712"
"51.54000","4.29510","0.00700"
"51.54600","4.29558","0.00690"
"51.55200","4.29612","0.00699"
"51.55800","4.29660","0.00709"
"51.56400","4.29707","0.00711"
"51.57000","4.29761","0.00719"
"51.57600","4.29809","0.00730"
"51.58200","4.29857","0.00726"
"51.58800","4.29911","0.00724"
"51.59400","4.29958","0.00723"
"51.60000","4.30006","0.00725"
"51.60600","4.30060","0.00723"
"51.61200","4.30108","0.00719"
"51.61800","4.30156","0.00725"
"51.62400","4.30210","0.00724"
"51.63000","4.30257","0.00715"
"51.63600","4.30311","0.00702"
"51.64200","4.30359","0.00680"
"51.64800","4.30407","0.00666"
"51.65400","4.30461","0.00660"
"51.66000","4.30509","0.00667"
"51.66600","4.30562","0.00677"
"51.67200","4.30610","0.00670"
"51.67800","4.30658","0.00667"
"51.68400","4.30712","0.00667"
"51.69000","4.30760","0.00668"
"51.69600","4.30813","0.00674"
"51.70200","4.30867","0.00677"
"51.70800","4.30915","0.00691"
"51.71400","4.30963","0.00704"
"51.72000","4.31011","0.00711"
"51.72600","4.31065","0.00710"
"51.73200","4.31112","0.00718"
"51.73800","4.31160","0.00717"
"51.74400","4.31214","0.00716"
"51.75000","4.31262","0.00733"
"51.75600","4.31310","0.00753"
"51.76200","4.31364","0.00763"
"51.76800","4.31411","0.00770"
"51.77400","4.31459","0.00780"
"51.78000","4.31513","0.00774"
"51.78600","4.31561","0.00780"
"51.79200","4.31615","0.00789"
"51.79800","4.31662","0.00789"
"51.80400","4.31710","0.00786"
"51.81000","4.31764","0.00780"
"51.81600","4.31812","0.00766"
"51.82200","4.31866","0.00755"
"51.82800","4.31914","0.00735"
"51.83400","4.31967","0.00730"
"51.84000","4.32015","0.00732"
"51.84600","4.32063","0.00717"
"51.85200","4.32117","0.00699"
"51.85800","4.32165","0.00692"
"51.86400","4.32213","0.00686"
"51.87000","4.32266","0.00689"
"51.87600","4.32314","0.00701"
"51.88200","4.32362","0.00715"
"51.88800","4.32416","0.00729"
"51.89400","4.32464","0.00742"
"51.90000","4.32517","0.00760"
"51.90600","4.32565","0.00768"
"51.91200","4.32613","0.00755"
"51.91800","4.32667","0.00740"
"51.92400","4.32715","0.00748"
"51.93000","4.32763","0.00755"
"51.93600","4.32816","0.00753"
"51.94200","4.32864","0.00751"
"51.94800","4.32912","0.00758"
"51.95400","4.32966","0.00762"
"51.96000","4.33014","0.00758"
"51.96600","4.33068","0.00754"
"51.97200","4.33115","0.00745"
"51.97800","4.33169","0.00733"
"51.98400","4.33217","0.00722"
"51.99000","4.33265","0.00719"
"51.99600","4.33319","0.00725"
"52.00200","4.33366","0.00725"
"52.00800","4.33414","0.00738"
"52.01400","4.33468","0.00740"
"52.02000","4.33516","0.00729"
"52.02600","4.33564","0.00724"
"52.03200","4.33612","0.00727"
"52.03800","4.33659","0.00727"
"52.04400","4.33713","0.00718"
"52.05000","4.33761","0.00717"
"52.05600","4.33809","0.00729"
"52.06200","4.33857","0.00731"
"52.06800","4.33911","0.00723"
"52.07400","4.33958","0.00722"
"52.08000","4.34006","0.00713"
"52.08600","4.34060","0.00704"
"52.09200","4.34108","0.00710"
"52.09800","4.34156","0.00716"
"52.10400","4.34209","0.00730"
"52.11000","4.34257","0.00748"
"52.11600","4.34311","0.00750"
"52.12200","4.34359","0.00752"
"52.12800","4.34413","0.00751"
"52.13400","4.34461","0.00749"
"52.14000","4.34514","0.00746"
"52.14600","4.34562","0.00746"
"52.15200","4.34610","0.00758"
"52.15800","4.34658","0.00770"
"52.16400","4.34706","0.00776"
"52.17000","4.34760","0.00764"
"52.17600","4.34807","0.00753"
"52.18200","4.34855","0.00753"
"52.18800","4.34909","0.00762"
"52.19400","4.34957","0.00761"
"52.20000","4.35011","0.00758"
"52.20600","4.35059","0.00749"
"52.21200","4.35106","0.00734"
"52.21800","4.35160","0.00722"
"52.22400","4.35208","0.00715"
"52.23000","4.35262","0.00709"
"52.23600","4.35310","0.00700"
"52.24200","4.35357","0.00693"
"52.24800","4.35411","0.00682"
"52.25400","4.35465","0.00681"
"52.26000","4.35513","0.00690"
"52.26600","4.35567","0.00710"
"52.27200","4.35615","0.00726"
"52.27800","4.35668","0.00742"
"52.28400","4.35716","0.00762"
"52.29000","4.35764","0.00770"
"52.29600","4.35818","0.00770"
"52.30200","4.35866","0.00777"
"52.30800","4.35914","0.00783"
"52.31400","4.35967","0.00770"
"52.32000","4.36015","0.00763"
"52.32600","4.36063","0.00763"
"52.33200","4.36117","0.00764"
"52.33800","4.36165","0.00758"
"52.34400","4.36212","0.00753"
"52.35000","4.36260","0.00757"
"52.35600","4.36308","0.00765"
"52.36200","4.36362","0.00770"
"52.36800","4.36410","0.00773"
"52.37400","4.36458","0.00775"
"52.38000","4.36511","0.00769"
"52.38600","4.36559","0.00758"
"52.39200","4.36613","0.00768"
"52.39800","4.36661","0.00783"
"52.40400","4.36715","0.00786"
"52.41000","4.36763","0.00779"
"52.41600","4.36816","0.00783"
"52.42200","4.36864","0.00782"
"52.42800","4.36918","0.00781"
"52.43400","4.36966","0.00783"
"52.44000","4.37014","0.00798"
"52.44600","4.37062","0.00806"
"52.45200","4.37115","0.00813"
"52.45800","4.37163","0.00820"
"52.46400","4.37211","0.00818"
"52.47000","4.37265","0.00806"
"52.47600","4.37313","0.00802"
"52.48200","4.37360","0.00801"
"52.48800","4.37414","0.00802"
"52.49400","4.37462","0.00811"
"52.50000","4.37516","0.00819"
"52.50600","4.37564","0.00811"
"52.51200","4.37612","0.00801"
"52.51800","4.37665","0.00796"
"52.52400","4.37713","0.00795"
"52.53000","4.37761","0.00789"
"52.53600","4.37815","0.00770"
"52.54200","4.37863","0.00749"
"52.54800","4.37916","0.00746"
"52.55400","4.37964","0.00760"
"52.56000","4.38018","0.00760"
"52.56600","4.38066","0.00753"
"52.57200","4.38114","0.00750"
"52.57800","4.38162","0.00743"
"52.58400","4.38215","0.00740"
"52.59000","4.38263","0.00737"
"52.59600","4.38311","0.00749"
"52.60200","4.38365","0.00760"
"52.60800","4.38413","0.00777"
"52.61400","4.38461","0.00787"
"52.62000","4.38514","0.00796"
"52.62600","4.38562","0.00800"
"52.63200","4.38610","0.00803"
"52.63800","4.38658","0.00805"
"52.64400","4.38706","0.00806"
"52.65000","4.38760","0.00811"
"52.65600","4.38807","0.00818"
"52.66200","4.38855","0.00813"
"52.66800","4.38903","0.00816"
"52.67400","4.38957","0.00816"
"52.68000","4.39005","0.00813"
"52.68600","4.39058","0.00799"
"52.69200","4.39106","0.00780"
"52.69800","4.39154","0.00767"
"52.70400","4.39208","0.00747"
"52.71000","4.39256","0.00733"
"52.71600","4.39310","0.00730"
"52.72200","4.39357","0.00734"
"52.72800","4.39411","0.00738"
"52.73400","4.39459","0.00740"
"52.74000","4.39513","0.00756"
"52.74600","4.39561","0.00768"
"52.75200","4.39609","0.00772"
"52.75800","4.39662","0.00776"
"52.76400","4.39710","0.00777"
"52.77000","4.39764","0.00770"
"52.77600","4.39812","0.00777"
"52.78200","4.39860","0.00786"
"52.78800","4.39913","0.00789"
"52.79400","4.39961","0.00787"
"52.80000","4.40015","0.00790"
"52.80600","4.40063","0.00796"
"52.81200","4.40111","0.00806"
"52.81800","4.40165","0.00807"
"52.82400","4.40212","0.00803"
"52.83000","4.40266","0.00797"
"52.83600","4.40314","0.00794"
"52.84200","4.40362","0.00795"
"52.84800","4.40416","0.00799"
"52.85400","4.40463","0.00801"
"52.86000","4.40517","0.00793"
"52.86600","4.40565","0.00790"
"52.87200","4.40619","0.00793"
"52.87800","4.40667","0.00799"
"52.88400","4.40715","0.00822"
"52.89000","4.40768","0.00849"
"52.89600","4.40816","0.00854"
"52.90200","4.40864","0.00849"
"52.90800","4.40918","0.00851"
"52.91400","4.40966","0.00841"
"52.92000","4.41014","0.00826"
"52.92600","4.41061","0.00826"
"52.93200","4.41115","0.00821"
"52.93800","4.41163","0.00809"
"52.94400","4.41211","0.00797"
"52.95000","4.41265","0.00783"
"52.95600","4.41313","0.00782"
"52.96200","4.41360","0.00784"
"52.96800","4.41414","0.00788"
"52.97400","4.41462","0.00791"
"52.98000","4.41510","0.00787"
"52.98600","4.41564","0.00788"
"52.99200","4.41611","0.00799"
"52.99800","4.41659","0.00801"
"53.00400","4.41713","0.00796"
"53.01000","4.41761","0.00795"
"53.01600","4.41809","0.00808"
"53.02200","4.41863","0.00830"
"53.02800","4.41910","0.00836"
"53.03400","4.41958","0.00826"
"53.04000","4.42012","0.00817"
"53.04600","4.42060","0.00806"
"53.05200","4.42114","0.00802"
"53.05800","4.42162","0.00803"
"53.06400","4.42209","0.00811"
"53.07000","4.42257","0.00815"
"53.07600","4.42305","0.00829"
