End date,"12/16/2016"
Specimen label,"15BT_21"
"137.07000","11.42261","0.00862"
"137.07600","11.42315","0.00877"
"137.08200","11.42363","0.00884"
"137.08800","11.42417","0.00890"
"137.09400","11.42464","0.00898"
"137.10000","11.42512","0.00907"
"137.10600","11.42566","0.00903"
"137.11200","11.42614","0.00893"
"137.11800","11.42662","0.00888"
"137.12400","11.42716","0.00894"
"137.13000","11.42763","0.00898"
"137.13600","11.42817","0.00891"
"137.14200","11.42865","0.00893"
"137.14800","11.42919","0.00893"
"137.15400","11.42967","0.00889"
"137.16000","11.43014","0.00892"
"137.16600","11.43068","0.00890"
"137.17200","11.43116","0.00885"
"137.17800","11.43170","0.00887"
"137.18400","11.43218","0.00888"
"137.19000","11.43266","0.00893"
"137.19600","11.43319","0.00898"
"137.20200","11.43367","0.00901"
"137.20800","11.43421","0.00908"
"137.21400","11.43469","0.00913"
"137.22000","11.43523","0.00920"
"137.22600","11.43571","0.00928"
"137.23200","11.43624","0.00934"
"137.23800","11.43672","0.00929"
"137.24400","11.43720","0.00925"
"137.25000","11.43768","0.00932"
"137.25600","11.43816","0.00948"
"137.26200","11.43863","0.00960"
"137.26800","11.43911","0.00966"
"137.27400","11.43965","0.00972"
"137.28000","11.44013","0.00976"
"137.28600","11.44067","0.00972"
"137.29200","11.44114","0.00961"
"137.29800","11.44162","0.00946"
"137.30400","11.44216","0.00939"
"137.31000","11.44264","0.00934"
"137.31600","11.44318","0.00934"
"137.32200","11.44366","0.00933"
"137.32800","11.44413","0.00932"
"137.33400","11.44467","0.00927"
"137.34000","11.44515","0.00923"
"137.34600","11.44569","0.00925"
"137.35200","11.44623","0.00933"
"137.35800","11.44670","0.00943"
"137.36400","11.44718","0.00950"
"137.37000","11.44772","0.00957"
"137.37600","11.44820","0.00963"
"137.38200","11.44868","0.00963"
"137.38800","11.44922","0.00950"
"137.39400","11.44969","0.00941"
"137.40000","11.45017","0.00943"
"137.40600","11.45065","0.00954"
"137.41200","11.45113","0.00966"
"137.41800","11.45167","0.00984"
"137.42400","11.45215","0.00994"
"137.43000","11.45262","0.01003"
"137.43600","11.45316","0.00999"
"137.44200","11.45364","0.01001"
"137.44800","11.45412","0.01007"
"137.45400","11.45466","0.01000"
"137.46000","11.45514","0.00987"
"137.46600","11.45567","0.00980"
"137.47200","11.45615","0.00967"
"137.47800","11.45663","0.00953"
"137.48400","11.45717","0.00944"
"137.49000","11.45765","0.00937"
"137.49600","11.45819","0.00932"
"137.50200","11.45866","0.00935"
"137.50800","11.45914","0.00947"
"137.51400","11.45968","0.00959"
"137.52000","11.46016","0.00962"
"137.52600","11.46064","0.00963"
"137.53200","11.46118","0.00966"
"137.53800","11.46165","0.00982"
"137.54400","11.46213","0.00990"
"137.55000","11.46261","0.00987"
"137.55600","11.46309","0.00979"
"137.56200","11.46363","0.00983"
"137.56800","11.46410","0.00993"
"137.57400","11.46458","0.00999"
"137.58000","11.46506","0.01014"
"137.58600","11.46560","0.01018"
"137.59200","11.46608","0.01013"
"137.59800","11.46656","0.01015"
"137.60400","11.46709","0.01009"
"137.61000","11.46757","0.00995"
"137.61600","11.46811","0.00983"
"137.62200","11.46859","0.00969"
"137.62800","11.46913","0.00959"
"137.63400","11.46967","0.00953"
"137.64000","11.47014","0.00949"
"137.64600","11.47062","0.00945"
"137.65200","11.47116","0.00936"
"137.65800","11.47164","0.00932"
"137.66400","11.47218","0.00938"
"137.67000","11.47266","0.00945"
"137.67600","11.47313","0.00951"
"137.68200","11.47361","0.00959"
"137.68800","11.47415","0.00961"
"137.69400","11.47463","0.00957"
"137.70000","11.47517","0.00953"
"137.70600","11.47565","0.00953"
"137.71200","11.47618","0.00952"
"137.71800","11.47666","0.00956"
"137.72400","11.47714","0.00957"
"137.73000","11.47768","0.00958"
"137.73600","11.47816","0.00950"
"137.74200","11.47869","0.00945"
"137.74800","11.47917","0.00941"
"137.75400","11.47971","0.00943"
"137.76000","11.48019","0.00946"
"137.76600","11.48073","0.00952"
"137.77200","11.48120","0.00956"
"137.77800","11.48168","0.00947"
"137.78400","11.48222","0.00935"
"137.79000","11.48270","0.00928"
"137.79600","11.48318","0.00925"
"137.80200","11.48372","0.00936"
"137.80800","11.48419","0.00949"
"137.81400","11.48467","0.00963"
"137.82000","11.48515","0.00981"
"137.82600","11.48569","0.00992"
"137.83200","11.48617","0.00987"
"137.83800","11.48664","0.00981"
"137.84400","11.48718","0.00978"
"137.85000","11.48766","0.00978"
"137.85600","11.48814","0.00986"
"137.86200","11.48868","0.00995"
"137.86800","11.48916","0.01005"
"137.87400","11.48969","0.01009"
"137.88000","11.49017","0.01012"
"137.88600","11.49065","0.01017"
"137.89200","11.49119","0.01017"
"137.89800","11.49167","0.01012"
"137.90400","11.49221","0.00992"
"137.91000","11.49268","0.00969"
"137.91600","11.49316","0.00954"
"137.92200","11.49370","0.00951"
"137.92800","11.49418","0.00951"
"137.93400","11.49472","0.00955"
"137.94000","11.49519","0.00967"
"137.94600","11.49567","0.00978"
"137.95200","11.49621","0.00980"
"137.95800","11.49669","0.00988"
"137.96400","11.49717","0.00991"
"137.97000","11.49771","0.00991"
"137.97600","11.49818","0.00989"
"137.98200","11.49866","0.00989"
"137.98800","11.49914","0.00985"
"137.99400","11.49968","0.00977"
"138.00000","11.50016","0.00980"
"138.00600","11.50064","0.00990"
"138.01200","11.50117","0.01009"
"138.01800","11.50165","0.01034"
"138.02400","11.50219","0.01059"
"138.03000","11.50267","0.01073"
"138.03600","11.50315","0.01074"
"138.04200","11.50363","0.01060"
"138.04800","11.50416","0.01031"
"138.05400","11.50464","0.01001"
"138.06000","11.50512","0.00990"
"138.06600","11.50566","0.00981"
"138.07200","11.50614","0.00968"
"138.07800","11.50662","0.00976"
"138.08400","11.50715","0.01000"
"138.09000","11.50763","0.01019"
"138.09600","11.50811","0.01028"
"138.10200","11.50865","0.01029"
"138.10800","11.50913","0.01026"
"138.11400","11.50960","0.01018"
"138.12000","11.51014","0.01012"
"138.12600","11.51062","0.01007"
"138.13200","11.51110","0.01011"
"138.13800","11.51164","0.01011"
"138.14400","11.51212","0.01008"
"138.15000","11.51265","0.01003"
"138.15600","11.51313","0.00993"
"138.16200","11.51361","0.00989"
"138.16800","11.51415","0.00995"
"138.17400","11.51463","0.01011"
"138.18000","11.51517","0.01015"
"138.18600","11.51564","0.01020"
"138.19200","11.51612","0.01015"
"138.19800","11.51666","0.01011"
"138.20400","11.51714","0.01004"
"138.21000","11.51768","0.01000"
"138.21600","11.51816","0.00997"
"138.22200","11.51863","0.00999"
"138.22800","11.51917","0.01010"
"138.23400","11.51965","0.01009"
"138.24000","11.52013","0.01004"
"138.24600","11.52067","0.00993"
"138.25200","11.52114","0.00975"
"138.25800","11.52168","0.00961"
"138.26400","11.52216","0.00946"
"138.27000","11.52264","0.00925"
"138.27600","11.52318","0.00898"
"138.28200","11.52366","0.00873"
"138.28800","11.52419","0.00863"
"138.29400","11.52467","0.00862"
"138.30000","11.52515","0.00868"
"138.30600","11.52569","0.00876"
"138.31200","11.52617","0.00884"
"138.31800","11.52664","0.00874"
"138.32400","11.52718","0.00872"
"138.33000","11.52766","0.00879"
"138.33600","11.52820","0.00877"
"138.34200","11.52868","0.00872"
"138.34800","11.52915","0.00855"
"138.35400","11.52969","0.00841"
"138.36000","11.53017","0.00831"
"138.36600","11.53071","0.00828"
"138.37200","11.53119","0.00830"
"138.37800","11.53167","0.00841"
"138.38400","11.53221","0.00850"
"138.39000","11.53268","0.00862"
"138.39600","11.53316","0.00881"
"138.40200","11.53370","0.00891"
"138.40800","11.53418","0.00904"
"138.41400","11.53472","0.00917"
"138.42000","11.53519","0.00934"
"138.42600","11.53573","0.00941"
"138.43200","11.53621","0.00938"
"138.43800","11.53669","0.00927"
"138.44400","11.53717","0.00905"
"138.45000","11.53765","0.00887"
"138.45600","11.53818","0.00879"
"138.46200","11.53866","0.00878"
"138.46800","11.53914","0.00872"
"138.47400","11.53968","0.00874"
"138.48000","11.54016","0.00875"
"138.48600","11.54070","0.00881"
"138.49200","11.54117","0.00885"
"138.49800","11.54165","0.00888"
"138.50400","11.54219","0.00897"
"138.51000","11.54267","0.00905"
"138.51600","11.54315","0.00914"
"138.52200","11.54368","0.00918"
"138.52800","11.54416","0.00922"
"138.53400","11.54464","0.00920"
"138.54000","11.54518","0.00919"
"138.54600","11.54566","0.00923"
"138.55200","11.54620","0.00920"
"138.55800","11.54667","0.00915"
"138.56400","11.54715","0.00916"
"138.57000","11.54769","0.00919"
"138.57600","11.54817","0.00921"
"138.58200","11.54865","0.00925"
"138.58800","11.54919","0.00927"
"138.59400","11.54966","0.00926"
"138.60000","11.55014","0.00931"
"138.60600","11.55062","0.00929"
"138.61200","11.55116","0.00929"
"138.61800","11.55164","0.00916"
"138.62400","11.55212","0.00902"
"138.63000","11.55265","0.00897"
"138.63600","11.55313","0.00901"
"138.64200","11.55361","0.00908"
"138.64800","11.55415","0.00909"
"138.65400","11.55463","0.00908"
"138.66000","11.55510","0.00912"
"138.66600","11.55564","0.00921"
"138.67200","11.55612","0.00931"
"138.67800","11.55660","0.00932"
"138.68400","11.55714","0.00928"
"138.69000","11.55762","0.00920"
"138.69600","11.55816","0.00908"
"138.70200","11.55863","0.00896"
"138.70800","11.55911","0.00894"
"138.71400","11.55965","0.00893"
"138.72000","11.56013","0.00889"
"138.72600","11.56067","0.00894"
"138.73200","11.56114","0.00907"
"138.73800","11.56162","0.00938"
"138.74400","11.56216","0.00961"
"138.75000","11.56264","0.00978"
"138.75600","11.56318","0.00987"
"138.76200","11.56365","0.00990"
"138.76800","11.56413","0.00987"
"138.77400","11.56467","0.00984"
"138.78000","11.56515","0.00981"
"138.78600","11.56569","0.00981"
"138.79200","11.56617","0.00982"
"138.79800","11.56664","0.00985"
"138.80400","11.56718","0.00982"
"138.81000","11.56766","0.00979"
"138.81600","11.56820","0.00978"
"138.82200","11.56868","0.00976"
"138.82800","11.56916","0.00980"
"138.83400","11.56969","0.00986"
"138.84000","11.57017","0.00991"
"138.84600","11.57071","0.00988"
"138.85200","11.57119","0.00975"
"138.85800","11.57167","0.00963"
"138.86400","11.57214","0.00965"
"138.87000","11.57262","0.00973"
"138.87600","11.57316","0.00978"
"138.88200","11.57364","0.00985"
"138.88800","11.57412","0.00993"
"138.89400","11.57465","0.00999"
"138.90000","11.57513","0.00995"
"138.90600","11.57567","0.00988"
"138.91200","11.57621","0.00980"
"138.91800","11.57669","0.00973"
"138.92400","11.57723","0.00961"
"138.93000","11.57771","0.00947"
"138.93600","11.57824","0.00925"
"138.94200","11.57872","0.00916"
"138.94800","11.57920","0.00909"
"138.95400","11.57974","0.00899"
"138.96000","11.58022","0.00898"
"138.96600","11.58069","0.00912"
"138.97200","11.58123","0.00933"
"138.97800","11.58171","0.00947"
"138.98400","11.58219","0.00955"
"138.99000","11.58267","0.00968"
"138.99600","11.58321","0.00984"
"139.00200","11.58368","0.00993"
"139.00800","11.58416","0.00993"
"139.01400","11.58464","0.00990"
"139.02000","11.58518","0.00984"
"139.02600","11.58566","0.00986"
"139.03200","11.58613","0.00988"
"139.03800","11.58667","0.00992"
"139.04400","11.58715","0.00996"
"139.05000","11.58769","0.00998"
"139.05600","11.58817","0.00994"
"139.06200","11.58865","0.00993"
"139.06800","11.58918","0.00998"
"139.07400","11.58966","0.01006"
"139.08000","11.59020","0.01017"
"139.08600","11.59068","0.01023"
"139.09200","11.59116","0.01017"
"139.09800","11.59164","0.01003"
"139.10400","11.59217","0.00991"
"139.11000","11.59265","0.00980"
"139.11600","11.59313","0.00969"
"139.12200","11.59367","0.00954"
"139.12800","11.59415","0.00950"
"139.13400","11.59463","0.00947"
"139.14000","11.59510","0.00947"
"139.14600","11.59564","0.00952"
"139.15200","11.59612","0.00952"
"139.15800","11.59660","0.00949"
"139.16400","11.59714","0.00947"
"139.17000","11.59762","0.00950"
"139.17600","11.59809","0.00948"
"139.18200","11.59863","0.00947"
"139.18800","11.59911","0.00954"
"139.19400","11.59965","0.00966"
"139.20000","11.60013","0.00982"
"139.20600","11.60067","0.00986"
"139.21200","11.60114","0.00990"
"139.21800","11.60168","0.01002"
"139.22400","11.60216","0.01009"
"139.23000","11.60264","0.01006"
"139.23600","11.60318","0.00992"
"139.24200","11.60365","0.00988"
"139.24800","11.60419","0.00992"
"139.25400","11.60467","0.00995"
"139.26000","11.60515","0.00990"
"139.26600","11.60569","0.00982"
"139.27200","11.60616","0.00982"
"139.27800","11.60664","0.00986"
"139.28400","11.60712","0.00995"
"139.29000","11.60766","0.01009"
"139.29600","11.60814","0.01009"
"139.30200","11.60862","0.01001"
"139.30800","11.60915","0.00989"
"139.31400","11.60963","0.00987"
"139.32000","11.61017","0.00995"
"139.32600","11.61065","0.01004"
"139.33200","11.61119","0.01006"
"139.33800","11.61167","0.00997"
"139.34400","11.61220","0.00984"
"139.35000","11.61268","0.00971"
"139.35600","11.61322","0.00964"
"139.36200","11.61370","0.00963"
"139.36800","11.61424","0.00960"
"139.37400","11.61471","0.00971"
"139.38000","11.61519","0.00982"
"139.38600","11.61573","0.00989"
"139.39200","11.61621","0.00997"
"139.39800","11.61669","0.00994"
"139.40400","11.61723","0.00993"
"139.41000","11.61770","0.00994"
"139.41600","11.61818","0.00987"
"139.42200","11.61866","0.00986"
"139.42800","11.61920","0.00990"
"139.43400","11.61968","0.00995"
"139.44000","11.62015","0.00998"
"139.44600","11.62063","0.01003"
"139.45200","11.62117","0.01013"
"139.45800","11.62165","0.01021"
"139.46400","11.62219","0.01034"
"139.47000","11.62267","0.01039"
"139.47600","11.62320","0.01036"
"139.48200","11.62368","0.01033"
"139.48800","11.62422","0.01032"
"139.49400","11.62470","0.01031"
"139.50000","11.62524","0.01030"
"139.50600","11.62572","0.01032"
"139.51200","11.62626","0.01030"
"139.51800","11.62673","0.01032"
"139.52400","11.62721","0.01041"
"139.53000","11.62775","0.01044"
"139.53600","11.62823","0.01040"
"139.54200","11.62871","0.01031"
"139.54800","11.62918","0.01015"
"139.55400","11.62966","0.01005"
"139.56000","11.63020","0.00995"
"139.56600","11.63068","0.00988"
"139.57200","11.63116","0.00989"
"139.57800","11.63164","0.00997"
"139.58400","11.63211","0.01024"
"139.59000","11.63265","0.01047"
"139.59600","11.63313","0.01061"
"139.60200","11.63361","0.01067"
"139.60800","11.63415","0.01077"
"139.61400","11.63462","0.01085"
"139.62000","11.63516","0.01094"
"139.62600","11.63564","0.01090"
"139.63200","11.63612","0.01082"
"139.63800","11.63666","0.01081"
"139.64400","11.63714","0.01085"
"139.65000","11.63767","0.01088"
"139.65600","11.63815","0.01086"
"139.66200","11.63863","0.01080"
"139.66800","11.63911","0.01064"
"139.67400","11.63965","0.01056"
"139.68000","11.64013","0.01053"
"139.68600","11.64060","0.01046"
"139.69200","11.64108","0.01040"
"139.69800","11.64162","0.01042"
"139.70400","11.64210","0.01038"
"139.71000","11.64258","0.01040"
"139.71600","11.64312","0.01050"
"139.72200","11.64359","0.01063"
"139.72800","11.64407","0.01073"
"139.73400","11.64455","0.01078"
"139.74000","11.64509","0.01073"
"139.74600","11.64557","0.01066"
"139.75200","11.64604","0.01060"
"139.75800","11.64658","0.01043"
"139.76400","11.64712","0.01033"
"139.77000","11.64760","0.01039"
"139.77600","11.64814","0.01050"
"139.78200","11.64867","0.01068"
"139.78800","11.64915","0.01073"
"139.79400","11.64969","0.01073"
"139.80000","11.65017","0.01073"
"139.80600","11.65065","0.01061"
"139.81200","11.65113","0.01047"
"139.81800","11.65166","0.01034"
"139.82400","11.65214","0.01025"
"139.83000","11.65262","0.01016"
"139.83600","11.65316","0.01024"
"139.84200","11.65364","0.01028"
"139.84800","11.65412","0.01014"
"139.85400","11.65465","0.01010"
"139.86000","11.65513","0.01012"
"139.86600","11.65561","0.01015"
"139.87200","11.65615","0.01026"
"139.87800","11.65663","0.01035"
"139.88400","11.65710","0.01036"
"139.89000","11.65764","0.01034"
"139.89600","11.65812","0.01038"
"139.90200","11.65866","0.01048"
"139.90800","11.65914","0.01056"
"139.91400","11.65968","0.01061"
"139.92000","11.66016","0.01076"
"139.92600","11.66069","0.01088"
"139.93200","11.66117","0.01103"
"139.93800","11.66171","0.01107"
"139.94400","11.66219","0.01094"
"139.95000","11.66267","0.01071"
"139.95600","11.66314","0.01058"
"139.96200","11.66368","0.01044"
"139.96800","11.66416","0.01034"
"139.97400","11.66464","0.01020"
"139.98000","11.66518","0.01009"
"139.98600","11.66565","0.01008"
"139.99200","11.66613","0.01011"
"139.99800","11.66667","0.01018"
"140.00400","11.66715","0.01026"
"140.01000","11.66763","0.01036"
"140.01600","11.66817","0.01043"
"140.02200","11.66864","0.01051"
"140.02800","11.66918","0.01055"
"140.03400","11.66966","0.01060"
"140.04000","11.67014","0.01066"
"140.04600","11.67068","0.01066"
"140.05200","11.67116","0.01063"
"140.05800","11.67169","0.01068"
"140.06400","11.67217","0.01083"
"140.07000","11.67265","0.01096"
"140.07600","11.67319","0.01092"
"140.08200","11.67367","0.01086"
"140.08800","11.67415","0.01081"
"140.09400","11.67468","0.01075"
"140.10000","11.67516","0.01072"
"140.10600","11.67564","0.01073"
"140.11200","11.67618","0.01075"
"140.11800","11.67666","0.01083"
"140.12400","11.67714","0.01084"
"140.13000","11.67761","0.01089"
"140.13600","11.67809","0.01091"
"140.14200","11.67863","0.01084"
"140.14800","11.67911","0.01075"
"140.15400","11.67959","0.01068"
"140.16000","11.68007","0.01058"
"140.16600","11.68060","0.01054"
"140.17200","11.68108","0.01050"
"140.17800","11.68162","0.01052"
"140.18400","11.68210","0.01069"
"140.19000","11.68258","0.01077"
"140.19600","11.68311","0.01083"
"140.20200","11.68359","0.01082"
"140.20800","11.68413","0.01067"
"140.21400","11.68461","0.01059"
"140.22000","11.68515","0.01066"
"140.22600","11.68563","0.01064"
"140.23200","11.68616","0.01067"
"140.23800","11.68664","0.01075"
"140.24400","11.68712","0.01073"
"140.25000","11.68766","0.01063"
"140.25600","11.68814","0.01065"
"140.26200","11.68861","0.01069"
"140.26800","11.68915","0.01070"
"140.27400","11.68963","0.01075"
"140.28000","11.69017","0.01081"
"140.28600","11.69065","0.01094"
"140.29200","11.69113","0.01103"
"140.29800","11.69166","0.01114"
"140.30400","11.69214","0.01116"
"140.31000","11.69262","0.01116"
"140.31600","11.69316","0.01115"
