End date,"12/16/2016"
Specimen label,"15BT_19"
"276.64800","23.05418","0.53580"
"276.65400","23.05466","0.53586"
"276.66000","23.05514","0.53590"
"276.66600","23.05568","0.53593"
"276.67200","23.05616","0.53592"
"276.67800","23.05670","0.53603"
"276.68400","23.05717","0.53616"
"276.69000","23.05771","0.53620"
"276.69600","23.05819","0.53624"
"276.70200","23.05873","0.53632"
"276.70800","23.05921","0.53638"
"276.71400","23.05975","0.53651"
"276.72000","23.06022","0.53659"
"276.72600","23.06070","0.53653"
"276.73200","23.06124","0.53647"
"276.73800","23.06172","0.53638"
"276.74400","23.06220","0.53638"
"276.75000","23.06274","0.53640"
"276.75600","23.06322","0.53641"
"276.76200","23.06375","0.53651"
"276.76800","23.06423","0.53666"
"276.77400","23.06471","0.53685"
"276.78000","23.06519","0.53705"
"276.78600","23.06573","0.53725"
"276.79200","23.06620","0.53744"
"276.79800","23.06668","0.53754"
"276.80400","23.06716","0.53764"
"276.81000","23.06770","0.53781"
"276.81600","23.06818","0.53798"
"276.82200","23.06866","0.53798"
"276.82800","23.06919","0.53803"
"276.83400","23.06967","0.53816"
"276.84000","23.07021","0.53827"
"276.84600","23.07069","0.53836"
"276.85200","23.07123","0.53840"
"276.85800","23.07170","0.53838"
"276.86400","23.07218","0.53834"
"276.87000","23.07272","0.53820"
"276.87600","23.07320","0.53816"
"276.88200","23.07368","0.53821"
"276.88800","23.07422","0.53822"
"276.89400","23.07469","0.53820"
"276.90000","23.07523","0.53809"
"276.90600","23.07571","0.53792"
"276.91200","23.07625","0.53781"
"276.91800","23.07673","0.53771"
"276.92400","23.07721","0.53757"
"276.93000","23.07775","0.53750"
"276.93600","23.07822","0.53745"
"276.94200","23.07870","0.53733"
"276.94800","23.07924","0.53739"
"276.95400","23.07972","0.53746"
"276.96000","23.08020","0.53770"
"276.96600","23.08073","0.53796"
"276.97200","23.08121","0.53808"
"276.97800","23.08169","0.53825"
"276.98400","23.08217","0.53844"
"276.99000","23.08271","0.53841"
"276.99600","23.08319","0.53837"
"277.00200","23.08366","0.53839"
"277.00800","23.08414","0.53842"
"277.01400","23.08468","0.53855"
"277.02000","23.08516","0.53864"
"277.02600","23.08570","0.53885"
"277.03200","23.08618","0.53914"
"277.03800","23.08665","0.53926"
"277.04400","23.08719","0.53930"
"277.05000","23.08767","0.53936"
"277.05600","23.08815","0.53930"
"277.06200","23.08869","0.53938"
"277.06800","23.08916","0.53960"
"277.07400","23.08964","0.53976"
"277.08000","23.09012","0.53990"
"277.08600","23.09066","0.53993"
"277.09200","23.09114","0.53986"
"277.09800","23.09161","0.53993"
"277.10400","23.09215","0.53997"
"277.11000","23.09263","0.53996"
"277.11600","23.09311","0.53993"
"277.12200","23.09359","0.53988"
"277.12800","23.09413","0.53986"
"277.13400","23.09460","0.53990"
"277.14000","23.09508","0.53992"
"277.14600","23.09562","0.54004"
"277.15200","23.09610","0.53997"
"277.15800","23.09658","0.53997"
"277.16400","23.09712","0.54014"
"277.17000","23.09765","0.54025"
"277.17600","23.09813","0.54024"
"277.18200","23.09867","0.54031"
"277.18800","23.09921","0.54033"
"277.19400","23.09969","0.54034"
"277.20000","23.10023","0.54035"
"277.20600","23.10070","0.54032"
"277.21200","23.10118","0.54028"
"277.21800","23.10172","0.54013"
"277.22400","23.10220","0.54006"
"277.23000","23.10268","0.54011"
"277.23600","23.10321","0.54018"
"277.24200","23.10369","0.54034"
"277.24800","23.10417","0.54072"
"277.25400","23.10471","0.54092"
"277.26000","23.10518","0.54084"
"277.26600","23.10567","0.54088"
"277.27200","23.10620","0.54096"
"277.27800","23.10668","0.54102"
"277.28400","23.10722","0.54098"
"277.29000","23.10770","0.54092"
"277.29600","23.10818","0.54108"
"277.30200","23.10871","0.54119"
"277.30800","23.10919","0.54123"
"277.31400","23.10973","0.54139"
"277.32000","23.11021","0.54144"
"277.32600","23.11069","0.54146"
"277.33200","23.11123","0.54151"
"277.33800","23.11170","0.54167"
"277.34400","23.11224","0.54178"
"277.35000","23.11272","0.54190"
"277.35600","23.11320","0.54198"
"277.36200","23.11374","0.54206"
"277.36800","23.11422","0.54208"
"277.37400","23.11469","0.54209"
"277.38000","23.11517","0.54228"
"277.38600","23.11565","0.54251"
"277.39200","23.11619","0.54270"
"277.39800","23.11667","0.54287"
"277.40400","23.11714","0.54309"
"277.41000","23.11768","0.54328"
"277.41600","23.11816","0.54352"
"277.42200","23.11870","0.54358"
"277.42800","23.11918","0.54371"
"277.43400","23.11966","0.54374"
"277.44000","23.12020","0.54361"
"277.44600","23.12067","0.54352"
"277.45200","23.12115","0.54347"
"277.45800","23.12169","0.54328"
"277.46400","23.12217","0.54319"
"277.47000","23.12271","0.54321"
"277.47600","23.12318","0.54330"
"277.48200","23.12372","0.54342"
"277.48800","23.12420","0.54339"
"277.49400","23.12468","0.54332"
"277.50000","23.12522","0.54329"
"277.50600","23.12569","0.54323"
"277.51200","23.12617","0.54335"
"277.51800","23.12671","0.54349"
"277.52400","23.12719","0.54340"
"277.53000","23.12767","0.54339"
"277.53600","23.12815","0.54341"
"277.54200","23.12868","0.54334"
"277.54800","23.12916","0.54327"
"277.55400","23.12964","0.54317"
"277.56000","23.13018","0.54320"
"277.56600","23.13066","0.54328"
"277.57200","23.13114","0.54328"
"277.57800","23.13167","0.54333"
"277.58400","23.13215","0.54355"
"277.59000","23.13263","0.54365"
"277.59600","23.13317","0.54378"
"277.60200","23.13364","0.54403"
"277.60800","23.13412","0.54434"
"277.61400","23.13466","0.54456"
"277.62000","23.13514","0.54468"
"277.62600","23.13562","0.54499"
"277.63200","23.13616","0.54542"
"277.63800","23.13663","0.54569"
"277.64400","23.13712","0.54577"
"277.65000","23.13759","0.54587"
"277.65600","23.13813","0.54582"
"277.66200","23.13861","0.54590"
"277.66800","23.13909","0.54594"
"277.67400","23.13962","0.54598"
"277.68000","23.14010","0.54614"
"277.68600","23.14058","0.54619"
"277.69200","23.14112","0.54626"
"277.69800","23.14160","0.54638"
"277.70400","23.14214","0.54651"
"277.71000","23.14261","0.54665"
"277.71600","23.14315","0.54680"
"277.72200","23.14363","0.54680"
"277.72800","23.14417","0.54681"
"277.73400","23.14465","0.54679"
"277.74000","23.14513","0.54679"
"277.74600","23.14566","0.54680"
"277.75200","23.14620","0.54666"
"277.75800","23.14668","0.54647"
"277.76400","23.14722","0.54639"
"277.77000","23.14770","0.54628"
"277.77600","23.14824","0.54630"
"277.78200","23.14871","0.54640"
"277.78800","23.14919","0.54633"
"277.79400","23.14973","0.54628"
"277.80000","23.15021","0.54640"
"277.80600","23.15069","0.54649"
"277.81200","23.15123","0.54660"
"277.81800","23.15170","0.54668"
"277.82400","23.15224","0.54667"
"277.83000","23.15272","0.54658"
"277.83600","23.15320","0.54653"
"277.84200","23.15374","0.54669"
"277.84800","23.15421","0.54694"
"277.85400","23.15475","0.54704"
"277.86000","23.15523","0.54714"
"277.86600","23.15571","0.54732"
"277.87200","23.15625","0.54747"
"277.87800","23.15672","0.54757"
"277.88400","23.15720","0.54756"
"277.89000","23.15774","0.54744"
"277.89600","23.15822","0.54750"
"277.90200","23.15876","0.54755"
"277.90800","23.15924","0.54759"
"277.91400","23.15978","0.54776"
"277.92000","23.16025","0.54784"
"277.92600","23.16073","0.54792"
"277.93200","23.16127","0.54807"
"277.93800","23.16175","0.54822"
"277.94400","23.16223","0.54844"
"277.95000","23.16270","0.54862"
"277.95600","23.16324","0.54868"
"277.96200","23.16372","0.54882"
"277.96800","23.16420","0.54906"
"277.97400","23.16474","0.54906"
"277.98000","23.16522","0.54909"
"277.98600","23.16570","0.54910"
"277.99200","23.16623","0.54910"
"277.99800","23.16671","0.54913"
"278.00400","23.16719","0.54914"
"278.01000","23.16767","0.54925"
"278.01600","23.16821","0.54940"
"278.02200","23.16868","0.54963"
"278.02800","23.16916","0.54978"
"278.03400","23.16970","0.54985"
"278.04000","23.17018","0.54979"
"278.04600","23.17072","0.54983"
"278.05200","23.17120","0.54985"
"278.05800","23.17173","0.54989"
"278.06400","23.17221","0.54994"
"278.07000","23.17275","0.54998"
"278.07600","23.17323","0.55001"
"278.08200","23.17371","0.54999"
"278.08800","23.17418","0.54980"
"278.09400","23.17472","0.54981"
"278.10000","23.17520","0.54986"
"278.10600","23.17568","0.54976"
"278.11200","23.17616","0.54965"
"278.11800","23.17670","0.54960"
"278.12400","23.17718","0.54967"
"278.13000","23.17765","0.54972"
"278.13600","23.17819","0.54974"
"278.14200","23.17867","0.54972"
"278.14800","23.17920","0.54970"
"278.15400","23.17969","0.54956"
"278.16000","23.18016","0.54951"
"278.16600","23.18070","0.54971"
"278.17200","23.18118","0.54987"
"278.17800","23.18166","0.54997"
"278.18400","23.18219","0.55020"
"278.19000","23.18267","0.55051"
"278.19600","23.18315","0.55077"
"278.20200","23.18369","0.55090"
"278.20800","23.18417","0.55102"
"278.21400","23.18471","0.55124"
"278.22000","23.18518","0.55150"
"278.22600","23.18572","0.55166"
"278.23200","23.18620","0.55178"
"278.23800","23.18668","0.55183"
"278.24400","23.18716","0.55186"
"278.25000","23.18764","0.55194"
"278.25600","23.18812","0.55191"
"278.26200","23.18865","0.55184"
"278.26800","23.18913","0.55189"
"278.27400","23.18961","0.55197"
"278.28000","23.19015","0.55209"
"278.28600","23.19062","0.55217"
"278.29200","23.19116","0.55219"
"278.29800","23.19164","0.55220"
"278.30400","23.19218","0.55223"
"278.31000","23.19266","0.55230"
"278.31600","23.19314","0.55240"
"278.32200","23.19368","0.55236"
"278.32800","23.19415","0.55232"
"278.33400","23.19469","0.55232"
"278.34000","23.19523","0.55231"
"278.34600","23.19571","0.55242"
"278.35200","23.19625","0.55243"
"278.35800","23.19672","0.55230"
"278.36400","23.19726","0.55214"
"278.37000","23.19774","0.55207"
"278.37600","23.19822","0.55205"
"278.38200","23.19876","0.55209"
"278.38800","23.19924","0.55225"
"278.39400","23.19971","0.55252"
"278.40000","23.20019","0.55272"
"278.40600","23.20067","0.55288"
"278.41200","23.20121","0.55313"
"278.41800","23.20169","0.55330"
"278.42400","23.20222","0.55329"
"278.43000","23.20270","0.55332"
"278.43600","23.20318","0.55338"
"278.44200","23.20372","0.55334"
"278.44800","23.20420","0.55325"
"278.45400","23.20474","0.55328"
"278.46000","23.20522","0.55333"
"278.46600","23.20569","0.55335"
"278.47200","23.20623","0.55321"
"278.47800","23.20671","0.55313"
"278.48400","23.20725","0.55316"
"278.49000","23.20772","0.55331"
"278.49600","23.20820","0.55340"
"278.50200","23.20874","0.55350"
"278.50800","23.20922","0.55365"
"278.51400","23.20976","0.55374"
"278.52000","23.21024","0.55375"
"278.52600","23.21072","0.55376"
"278.53200","23.21119","0.55379"
"278.53800","23.21173","0.55379"
"278.54400","23.21221","0.55378"
"278.55000","23.21269","0.55384"
"278.55600","23.21317","0.55387"
"278.56200","23.21370","0.55390"
"278.56800","23.21418","0.55398"
"278.57400","23.21466","0.55412"
"278.58000","23.21520","0.55423"
"278.58600","23.21568","0.55440"
"278.59200","23.21616","0.55465"
"278.59800","23.21663","0.55491"
"278.60400","23.21717","0.55509"
"278.61000","23.21765","0.55517"
"278.61600","23.21813","0.55529"
"278.62200","23.21867","0.55533"
"278.62800","23.21915","0.55536"
"278.63400","23.21963","0.55525"
"278.64000","23.22016","0.55517"
"278.64600","23.22064","0.55507"
"278.65200","23.22112","0.55506"
"278.65800","23.22160","0.55504"
"278.66400","23.22207","0.55505"
"278.67000","23.22261","0.55499"
"278.67600","23.22309","0.55490"
"278.68200","23.22357","0.55489"
"278.68800","23.22411","0.55486"
"278.69400","23.22459","0.55478"
"278.70000","23.22506","0.55473"
"278.70600","23.22560","0.55482"
"278.71200","23.22608","0.55486"
"278.71800","23.22662","0.55491"
"278.72400","23.22710","0.55494"
"278.73000","23.22763","0.55496"
"278.73600","23.22812","0.55491"
"278.74200","23.22865","0.55477"
"278.74800","23.22913","0.55467"
"278.75400","23.22967","0.55457"
"278.76000","23.23015","0.55456"
"278.76600","23.23068","0.55481"
"278.77200","23.23116","0.55511"
"278.77800","23.23170","0.55526"
"278.78400","23.23218","0.55542"
"278.79000","23.23272","0.55561"
"278.79600","23.23320","0.55587"
"278.80200","23.23373","0.55610"
"278.80800","23.23421","0.55630"
"278.81400","23.23469","0.55653"
"278.82000","23.23517","0.55671"
"278.82600","23.23571","0.55680"
"278.83200","23.23619","0.55686"
"278.83800","23.23666","0.55689"
"278.84400","23.23720","0.55687"
"278.85000","23.23768","0.55681"
"278.85600","23.23822","0.55679"
"278.86200","23.23870","0.55681"
"278.86800","23.23918","0.55698"
"278.87400","23.23971","0.55728"
"278.88000","23.24019","0.55749"
"278.88600","23.24073","0.55747"
"278.89200","23.24121","0.55739"
"278.89800","23.24169","0.55731"
"278.90400","23.24223","0.55717"
"278.91000","23.24270","0.55701"
"278.91600","23.24324","0.55693"
"278.92200","23.24372","0.55696"
"278.92800","23.24426","0.55697"
"278.93400","23.24474","0.55697"
"278.94000","23.24522","0.55707"
"278.94600","23.24575","0.55718"
"278.95200","23.24623","0.55718"
"278.95800","23.24671","0.55715"
"278.96400","23.24719","0.55713"
"278.97000","23.24767","0.55709"
"278.97600","23.24814","0.55716"
"278.98200","23.24868","0.55727"
"278.98800","23.24916","0.55734"
"278.99400","23.24970","0.55734"
"279.00000","23.25018","0.55734"
"279.00600","23.25071","0.55746"
"279.01200","23.25119","0.55761"
"279.01800","23.25173","0.55777"
"279.02400","23.25221","0.55790"
"279.03000","23.25275","0.55794"
"279.03600","23.25323","0.55794"
"279.04200","23.25377","0.55803"
"279.04800","23.25424","0.55816"
"279.05400","23.25472","0.55820"
"279.06000","23.25526","0.55827"
"279.06600","23.25574","0.55836"
"279.07200","23.25628","0.55844"
"279.07800","23.25675","0.55841"
"279.08400","23.25723","0.55831"
"279.09000","23.25777","0.55838"
"279.09600","23.25825","0.55849"
"279.10200","23.25873","0.55852"
"279.10800","23.25920","0.55852"
"279.11400","23.25968","0.55855"
"279.12000","23.26016","0.55850"
"279.12600","23.26064","0.55858"
"279.13200","23.26118","0.55870"
"279.13800","23.26166","0.55890"
"279.14400","23.26214","0.55905"
"279.15000","23.26267","0.55913"
"279.15600","23.26315","0.55925"
"279.16200","23.26363","0.55936"
"279.16800","23.26417","0.55943"
"279.17400","23.26464","0.55952"
"279.18000","23.26518","0.55963"
"279.18600","23.26566","0.55971"
"279.19200","23.26614","0.55978"
"279.19800","23.26668","0.55980"
"279.20400","23.26716","0.55989"
"279.21000","23.26770","0.56001"
"279.21600","23.26818","0.56015"
"279.22200","23.26871","0.56025"
"279.22800","23.26919","0.56018"
"279.23400","23.26967","0.56003"
"279.24000","23.27015","0.56005"
"279.24600","23.27069","0.56010"
"279.25200","23.27116","0.56010"
"279.25800","23.27164","0.56022"
"279.26400","23.27218","0.56041"
"279.27000","23.27266","0.56053"
"279.27600","23.27314","0.56046"
"279.28200","23.27361","0.56033"
"279.28800","23.27415","0.56037"
"279.29400","23.27463","0.56045"
"279.30000","23.27511","0.56041"
"279.30600","23.27565","0.56040"
"279.31200","23.27613","0.56036"
"279.31800","23.27660","0.56035"
"279.32400","23.27714","0.56039"
"279.33000","23.27768","0.56037"
"279.33600","23.27816","0.56048"
"279.34200","23.27864","0.56043"
"279.34800","23.27917","0.56033"
"279.35400","23.27965","0.56031"
"279.36000","23.28019","0.56021"
"279.36600","23.28067","0.56011"
"279.37200","23.28115","0.56016"
"279.37800","23.28169","0.56022"
"279.38400","23.28216","0.56030"
"279.39000","23.28264","0.56057"
"279.39600","23.28318","0.56084"
"279.40200","23.28366","0.56116"
"279.40800","23.28414","0.56161"
"279.41400","23.28468","0.56195"
"279.42000","23.28515","0.56227"
"279.42600","23.28569","0.56265"
"279.43200","23.28617","0.56294"
"279.43800","23.28665","0.56319"
"279.44400","23.28718","0.56330"
"279.45000","23.28766","0.56328"
"279.45600","23.28814","0.56331"
"279.46200","23.28868","0.56322"
"279.46800","23.28916","0.56303"
"279.47400","23.28970","0.56294"
"279.48000","23.29018","0.56276"
"279.48600","23.29071","0.56263"
"279.49200","23.29119","0.56254"
"279.49800","23.29173","0.56248"
"279.50400","23.29221","0.56253"
"279.51000","23.29269","0.56265"
"279.51600","23.29322","0.56268"
"279.52200","23.29370","0.56266"
"279.52800","23.29418","0.56269"
"279.53400","23.29472","0.56272"
"279.54000","23.29520","0.56275"
"279.54600","23.29568","0.56269"
"279.55200","23.29616","0.56276"
"279.55800","23.29669","0.56288"
"279.56400","23.29717","0.56303"
"279.57000","23.29765","0.56320"
"279.57600","23.29819","0.56326"
"279.58200","23.29867","0.56310"
"279.58800","23.29920","0.56295"
"279.59400","23.29968","0.56287"
"279.60000","23.30016","0.56283"
"279.60600","23.30070","0.56274"
"279.61200","23.30118","0.56268"
"279.61800","23.30165","0.56274"
"279.62400","23.30219","0.56297"
"279.63000","23.30267","0.56315"
"279.63600","23.30321","0.56343"
"279.64200","23.30369","0.56373"
"279.64800","23.30423","0.56383"
"279.65400","23.30470","0.56400"
"279.66000","23.30518","0.56417"
"279.66600","23.30566","0.56418"
"279.67200","23.30620","0.56415"
"279.67800","23.30668","0.56397"
"279.68400","23.30716","0.56381"
"279.69000","23.30763","0.56384"
"279.69600","23.30817","0.56391"
"279.70200","23.30865","0.56417"
"279.70800","23.30913","0.56444"
"279.71400","23.30961","0.56450"
"279.72000","23.31014","0.56457"
"279.72600","23.31062","0.56466"
"279.73200","23.31116","0.56478"
"279.73800","23.31164","0.56483"
"279.74400","23.31212","0.56486"
"279.75000","23.31266","0.56501"
"279.75600","23.31314","0.56522"
"279.76200","23.31361","0.56532"
"279.76800","23.31415","0.56544"
"279.77400","23.31463","0.56563"
"279.78000","23.31511","0.56567"
"279.78600","23.31564","0.56568"
"279.79200","23.31612","0.56575"
"279.79800","23.31666","0.56584"
"279.80400","23.31714","0.56591"
"279.81000","23.31762","0.56586"
"279.81600","23.31810","0.56570"
"279.82200","23.31863","0.56571"
"279.82800","23.31911","0.56580"
"279.83400","23.31959","0.56580"
"279.84000","23.32013","0.56579"
"279.84600","23.32061","0.56571"
"279.85200","23.32115","0.56574"
"279.85800","23.32162","0.56578"
"279.86400","23.32210","0.56578"
"279.87000","23.32264","0.56595"
"279.87600","23.32312","0.56611"
"279.88200","23.32360","0.56608"
"279.88800","23.32414","0.56610"
"279.89400","23.32461","0.56644"
