End date,"12/16/2016"
Specimen label,"15AG_19"
Maximum Load,"0.22100",N

Time,Extension,Load
(s),(mm),(N)
"4.77600","0.39826","0.00194"
"4.78200","0.39874","0.00185"
"4.78800","0.39927","0.00177"
"4.79400","0.39975","0.00178"
"4.80000","0.40023","0.00173"
"4.80600","0.40071","0.00172"
"4.81200","0.40119","0.00174"
"4.81800","0.40173","0.00181"
"4.82400","0.40220","0.00195"
"4.83000","0.40268","0.00201"
"4.83600","0.40322","0.00198"
"4.84200","0.40370","0.00209"
"4.84800","0.40418","0.00213"
"4.85400","0.40472","0.00221"
"4.86000","0.40519","0.00228"
"4.86600","0.40567","0.00222"
"4.87200","0.40621","0.00209"
"4.87800","0.40669","0.00198"
"4.88400","0.40717","0.00193"
"4.89000","0.40770","0.00205"
"4.89600","0.40818","0.00211"
"4.90200","0.40872","0.00208"
"4.90800","0.40920","0.00219"
"4.91400","0.40974","0.00227"
"4.92000","0.41022","0.00237"
"4.92600","0.41075","0.00252"
"4.93200","0.41123","0.00238"
"4.93800","0.41171","0.00225"
"4.94400","0.41225","0.00211"
"4.95000","0.41273","0.00187"
"4.95600","0.41321","0.00168"
"4.96200","0.41368","0.00159"
"4.96800","0.41416","0.00148"
"4.97400","0.41470","0.00152"
"4.98000","0.41518","0.00155"
"4.98600","0.41566","0.00165"
"4.99200","0.41619","0.00180"
"4.99800","0.41667","0.00186"
"5.00400","0.41715","0.00194"
"5.01000","0.41769","0.00199"
"5.01600","0.41817","0.00201"
"5.02200","0.41865","0.00202"
"5.02800","0.41918","0.00204"
"5.03400","0.41966","0.00196"
"5.04000","0.42020","0.00193"
"5.04600","0.42068","0.00186"
"5.05200","0.42122","0.00178"
"5.05800","0.42170","0.00185"
"5.06400","0.42217","0.00200"
"5.07000","0.42271","0.00212"
"5.07600","0.42319","0.00231"
"5.08200","0.42367","0.00250"
"5.08800","0.42415","0.00260"
"5.09400","0.42469","0.00271"
"5.10000","0.42516","0.00260"
"5.10600","0.42564","0.00251"
"5.11200","0.42618","0.00241"
"5.11800","0.42666","0.00231"
"5.12400","0.42714","0.00225"
"5.13000","0.42767","0.00208"
"5.13600","0.42815","0.00189"
"5.14200","0.42863","0.00195"
"5.14800","0.42917","0.00197"
"5.15400","0.42965","0.00199"
"5.16000","0.43019","0.00203"
"5.16600","0.43066","0.00199"
"5.17200","0.43120","0.00199"
"5.17800","0.43168","0.00208"
"5.18400","0.43216","0.00209"
"5.19000","0.43270","0.00205"
"5.19600","0.43318","0.00194"
"5.20200","0.43371","0.00182"
"5.20800","0.43419","0.00180"
"5.21400","0.43467","0.00174"
"5.22000","0.43521","0.00179"
"5.22600","0.43569","0.00188"
"5.23200","0.43622","0.00188"
"5.23800","0.43670","0.00192"
"5.24400","0.43718","0.00205"
"5.25000","0.43772","0.00205"
"5.25600","0.43820","0.00209"
"5.26200","0.43874","0.00216"
"5.26800","0.43921","0.00207"
"5.27400","0.43969","0.00206"
"5.28000","0.44017","0.00204"
"5.28600","0.44071","0.00209"
"5.29200","0.44119","0.00220"
"5.29800","0.44173","0.00211"
"5.30400","0.44220","0.00216"
"5.31000","0.44268","0.00228"
"5.31600","0.44322","0.00228"
"5.32200","0.44370","0.00233"
"5.32800","0.44424","0.00238"
"5.33400","0.44471","0.00225"
"5.34000","0.44519","0.00219"
"5.34600","0.44573","0.00216"
"5.35200","0.44627","0.00210"
"5.35800","0.44675","0.00208"
"5.36400","0.44723","0.00203"
"5.37000","0.44776","0.00194"
"5.37600","0.44824","0.00204"
"5.38200","0.44872","0.00209"
"5.38800","0.44920","0.00205"
"5.39400","0.44974","0.00200"
"5.40000","0.45022","0.00194"
"5.40600","0.45075","0.00195"
"5.41200","0.45123","0.00199"
"5.41800","0.45171","0.00194"
"5.42400","0.45225","0.00195"
"5.43000","0.45273","0.00198"
"5.43600","0.45320","0.00189"
"5.44200","0.45368","0.00191"
"5.44800","0.45422","0.00197"
"5.45400","0.45470","0.00204"
"5.46000","0.45518","0.00213"
"5.46600","0.45572","0.00213"
"5.47200","0.45619","0.00219"
"5.47800","0.45673","0.00220"
"5.48400","0.45721","0.00207"
"5.49000","0.45769","0.00205"
"5.49600","0.45823","0.00208"
"5.50200","0.45871","0.00206"
"5.50800","0.45918","0.00211"
"5.51400","0.45966","0.00207"
"5.52000","0.46020","0.00198"
"5.52600","0.46068","0.00189"
"5.53200","0.46116","0.00174"
"5.53800","0.46169","0.00166"
"5.54400","0.46217","0.00177"
"5.55000","0.46271","0.00189"
"5.55600","0.46319","0.00218"
"5.56200","0.46367","0.00239"
"5.56800","0.46421","0.00243"
"5.57400","0.46468","0.00251"
"5.58000","0.46516","0.00248"
"5.58600","0.46570","0.00237"
"5.59200","0.46618","0.00236"
"5.59800","0.46666","0.00226"
"5.60400","0.46714","0.00217"
"5.61000","0.46761","0.00220"
"5.61600","0.46815","0.00217"
"5.62200","0.46863","0.00217"
"5.62800","0.46917","0.00216"
"5.63400","0.46965","0.00210"
"5.64000","0.47018","0.00212"
"5.64600","0.47066","0.00213"
"5.65200","0.47120","0.00207"
"5.65800","0.47168","0.00211"
"5.66400","0.47216","0.00218"
"5.67000","0.47270","0.00220"
"5.67600","0.47317","0.00213"
"5.68200","0.47365","0.00196"
"5.68800","0.47413","0.00182"
"5.69400","0.47467","0.00186"
"5.70000","0.47515","0.00186"
"5.70600","0.47563","0.00190"
"5.71200","0.47616","0.00183"
"5.71800","0.47664","0.00165"
"5.72400","0.47712","0.00165"
"5.73000","0.47766","0.00169"
"5.73600","0.47814","0.00172"
"5.74200","0.47868","0.00177"
"5.74800","0.47915","0.00168"
"5.75400","0.47969","0.00160"
"5.76000","0.48017","0.00167"
"5.76600","0.48071","0.00174"
"5.77200","0.48119","0.00187"
"5.77800","0.48166","0.00193"
"5.78400","0.48220","0.00194"
"5.79000","0.48274","0.00193"
"5.79600","0.48322","0.00188"
"5.80200","0.48370","0.00176"
"5.80800","0.48424","0.00180"
"5.81400","0.48471","0.00186"
"5.82000","0.48519","0.00193"
"5.82600","0.48573","0.00195"
"5.83200","0.48621","0.00182"
"5.83800","0.48669","0.00188"
"5.84400","0.48722","0.00215"
"5.85000","0.48770","0.00217"
"5.85600","0.48818","0.00218"
"5.86200","0.48866","0.00227"
"5.86800","0.48914","0.00231"
"5.87400","0.48968","0.00232"
"5.88000","0.49015","0.00222"
"5.88600","0.49069","0.00209"
"5.89200","0.49117","0.00212"
"5.89800","0.49171","0.00212"
"5.90400","0.49219","0.00214"
"5.91000","0.49267","0.00218"
"5.91600","0.49320","0.00214"
"5.92200","0.49368","0.00205"
"5.92800","0.49422","0.00205"
"5.93400","0.49470","0.00208"
"5.94000","0.49518","0.00220"
"5.94600","0.49572","0.00223"
"5.95200","0.49619","0.00214"
"5.95800","0.49667","0.00210"
"5.96400","0.49721","0.00207"
"5.97000","0.49769","0.00208"
"5.97600","0.49817","0.00217"
"5.98200","0.49864","0.00211"
"5.98800","0.49912","0.00213"
"5.99400","0.49966","0.00225"
"6.00000","0.50014","0.00222"
"6.00600","0.50068","0.00226"
"6.01200","0.50116","0.00233"
"6.01800","0.50163","0.00227"
"6.02400","0.50217","0.00221"
"6.03000","0.50265","0.00215"
"6.03600","0.50313","0.00199"
"6.04200","0.50367","0.00190"
"6.04800","0.50415","0.00175"
"6.05400","0.50462","0.00164"
"6.06000","0.50516","0.00162"
"6.06600","0.50564","0.00168"
"6.07200","0.50618","0.00184"
"6.07800","0.50666","0.00206"
"6.08400","0.50713","0.00212"
"6.09000","0.50767","0.00218"
"6.09600","0.50815","0.00218"
"6.10200","0.50863","0.00207"
"6.10800","0.50917","0.00204"
"6.11400","0.50965","0.00201"
"6.12000","0.51012","0.00199"
"6.12600","0.51066","0.00206"
"6.13200","0.51114","0.00205"
"6.13800","0.51162","0.00199"
"6.14400","0.51210","0.00217"
"6.15000","0.51264","0.00226"
"6.15600","0.51311","0.00235"
"6.16200","0.51359","0.00243"
"6.16800","0.51413","0.00239"
"6.17400","0.51461","0.00242"
"6.18000","0.51515","0.00245"
"6.18600","0.51562","0.00241"
"6.19200","0.51616","0.00236"
"6.19800","0.51670","0.00217"
"6.20400","0.51718","0.00207"
"6.21000","0.51772","0.00210"
"6.21600","0.51820","0.00209"
"6.22200","0.51873","0.00223"
"6.22800","0.51921","0.00229"
"6.23400","0.51969","0.00216"
"6.24000","0.52023","0.00210"
"6.24600","0.52071","0.00200"
"6.25200","0.52119","0.00181"
"6.25800","0.52172","0.00181"
"6.26400","0.52220","0.00183"
"6.27000","0.52268","0.00194"
"6.27600","0.52322","0.00215"
"6.28200","0.52370","0.00226"
"6.28800","0.52417","0.00238"
"6.29400","0.52465","0.00249"
"6.30000","0.52519","0.00246"
"6.30600","0.52567","0.00252"
"6.31200","0.52621","0.00253"
"6.31800","0.52669","0.00246"
"6.32400","0.52716","0.00244"
"6.33000","0.52770","0.00240"
"6.33600","0.52818","0.00235"
"6.34200","0.52872","0.00233"
"6.34800","0.52920","0.00227"
"6.35400","0.52974","0.00221"
"6.36000","0.53021","0.00234"
"6.36600","0.53075","0.00227"
"6.37200","0.53123","0.00225"
"6.37800","0.53171","0.00228"
"6.38400","0.53219","0.00219"
"6.39000","0.53272","0.00217"
"6.39600","0.53320","0.00213"
"6.40200","0.53368","0.00206"
"6.40800","0.53416","0.00202"
"6.41400","0.53470","0.00192"
"6.42000","0.53518","0.00189"
"6.42600","0.53565","0.00202"
"6.43200","0.53619","0.00212"
"6.43800","0.53667","0.00217"
"6.44400","0.53721","0.00222"
"6.45000","0.53769","0.00217"
"6.45600","0.53823","0.00223"
"6.46200","0.53870","0.00235"
"6.46800","0.53924","0.00246"
"6.47400","0.53972","0.00262"
"6.48000","0.54026","0.00269"
"6.48600","0.54074","0.00266"
"6.49200","0.54127","0.00266"
"6.49800","0.54175","0.00265"
"6.50400","0.54223","0.00264"
"6.51000","0.54277","0.00257"
"6.51600","0.54325","0.00244"
"6.52200","0.54373","0.00232"
"6.52800","0.54420","0.00231"
"6.53400","0.54474","0.00228"
"6.54000","0.54522","0.00234"
"6.54600","0.54570","0.00235"
"6.55200","0.54618","0.00231"
"6.55800","0.54672","0.00236"
"6.56400","0.54719","0.00229"
"6.57000","0.54767","0.00221"
"6.57600","0.54815","0.00230"
"6.58200","0.54869","0.00231"
"6.58800","0.54917","0.00235"
"6.59400","0.54965","0.00245"
"6.60000","0.55018","0.00238"
"6.60600","0.55066","0.00235"
"6.61200","0.55114","0.00218"
"6.61800","0.55168","0.00203"
"6.62400","0.55222","0.00209"
"6.63000","0.55269","0.00223"
"6.63600","0.55317","0.00235"
"6.64200","0.55371","0.00259"
"6.64800","0.55419","0.00270"
"6.65400","0.55473","0.00270"
"6.66000","0.55521","0.00277"
"6.66600","0.55568","0.00275"
"6.67200","0.55622","0.00260"
"6.67800","0.55670","0.00245"
"6.68400","0.55718","0.00234"
"6.69000","0.55766","0.00227"
"6.69600","0.55820","0.00216"
"6.70200","0.55867","0.00211"
"6.70800","0.55915","0.00226"
"6.71400","0.55963","0.00233"
"6.72000","0.56017","0.00231"
"6.72600","0.56065","0.00232"
"6.73200","0.56112","0.00224"
"6.73800","0.56166","0.00210"
"6.74400","0.56214","0.00195"
"6.75000","0.56268","0.00183"
"6.75600","0.56316","0.00187"
"6.76200","0.56370","0.00195"
"6.76800","0.56417","0.00188"
"6.77400","0.56471","0.00200"
"6.78000","0.56519","0.00205"
"6.78600","0.56573","0.00207"
"6.79200","0.56621","0.00220"
"6.79800","0.56669","0.00229"
"6.80400","0.56722","0.00244"
"6.81000","0.56770","0.00267"
"6.81600","0.56818","0.00275"
"6.82200","0.56872","0.00276"
"6.82800","0.56920","0.00268"
"6.83400","0.56967","0.00255"
"6.84000","0.57021","0.00237"
"6.84600","0.57069","0.00224"
"6.85200","0.57117","0.00208"
"6.85800","0.57171","0.00203"
"6.86400","0.57219","0.00204"
"6.87000","0.57266","0.00215"
"6.87600","0.57320","0.00226"
"6.88200","0.57368","0.00226"
"6.88800","0.57416","0.00227"
"6.89400","0.57470","0.00229"
"6.90000","0.57518","0.00225"
"6.90600","0.57571","0.00232"
"6.91200","0.57619","0.00242"
"6.91800","0.57673","0.00245"
"6.92400","0.57721","0.00250"
"6.93000","0.57775","0.00247"
"6.93600","0.57822","0.00241"
"6.94200","0.57870","0.00242"
"6.94800","0.57918","0.00233"
"6.95400","0.57972","0.00229"
"6.96000","0.58020","0.00236"
"6.96600","0.58068","0.00239"
"6.97200","0.58121","0.00252"
"6.97800","0.58169","0.00248"
"6.98400","0.58217","0.00239"
"6.99000","0.58271","0.00233"
"6.99600","0.58319","0.00223"
"7.00200","0.58367","0.00211"
"7.00800","0.58420","0.00216"
"7.01400","0.58468","0.00221"
"7.02000","0.58516","0.00220"
"7.02600","0.58570","0.00224"
"7.03200","0.58618","0.00217"
"7.03800","0.58671","0.00223"
"7.04400","0.58719","0.00228"
"7.05000","0.58773","0.00229"
"7.05600","0.58821","0.00246"
"7.06200","0.58875","0.00258"
"7.06800","0.58923","0.00264"
"7.07400","0.58970","0.00272"
"7.08000","0.59024","0.00267"
"7.08600","0.59072","0.00249"
"7.09200","0.59120","0.00236"
"7.09800","0.59168","0.00226"
"7.10400","0.59222","0.00232"
"7.11000","0.59269","0.00242"
"7.11600","0.59317","0.00240"
"7.12200","0.59365","0.00236"
"7.12800","0.59419","0.00233"
"7.13400","0.59467","0.00227"
"7.14000","0.59515","0.00229"
"7.14600","0.59562","0.00236"
"7.15200","0.59616","0.00235"
"7.15800","0.59664","0.00244"
"7.16400","0.59712","0.00251"
"7.17000","0.59766","0.00244"
"7.17600","0.59813","0.00242"
"7.18200","0.59861","0.00230"
"7.18800","0.59915","0.00221"
"7.19400","0.59963","0.00214"
"7.20000","0.60017","0.00207"
"7.20600","0.60065","0.00209"
"7.21200","0.60112","0.00208"
"7.21800","0.60166","0.00208"
"7.22400","0.60214","0.00220"
"7.23000","0.60262","0.00225"
"7.23600","0.60316","0.00235"
"7.24200","0.60364","0.00238"
"7.24800","0.60411","0.00237"
"7.25400","0.60465","0.00237"
"7.26000","0.60513","0.00237"
"7.26600","0.60567","0.00217"
"7.27200","0.60615","0.00201"
"7.27800","0.60668","0.00194"
"7.28400","0.60716","0.00189"
"7.29000","0.60764","0.00200"
"7.29600","0.60818","0.00210"
"7.30200","0.60866","0.00219"
"7.30800","0.60920","0.00228"
"7.31400","0.60967","0.00228"
"7.32000","0.61021","0.00227"
"7.32600","0.61069","0.00231"
"7.33200","0.61123","0.00224"
"7.33800","0.61171","0.00222"
"7.34400","0.61224","0.00228"
"7.35000","0.61272","0.00226"
"7.35600","0.61320","0.00230"
"7.36200","0.61374","0.00234"
"7.36800","0.61422","0.00224"
"7.37400","0.61470","0.00218"
"7.38000","0.61523","0.00222"
"7.38600","0.61571","0.00222"
"7.39200","0.61619","0.00219"
"7.39800","0.61673","0.00222"
"7.40400","0.61721","0.00232"
"7.41000","0.61775","0.00250"
"7.41600","0.61822","0.00258"
"7.42200","0.61870","0.00272"
"7.42800","0.61924","0.00272"
"7.43400","0.61972","0.00263"
"7.44000","0.62020","0.00262"
"7.44600","0.62073","0.00265"
"7.45200","0.62121","0.00257"
"7.45800","0.62169","0.00252"
"7.46400","0.62223","0.00237"
"7.47000","0.62271","0.00228"
"7.47600","0.62319","0.00229"
"7.48200","0.62372","0.00216"
"7.48800","0.62420","0.00212"
"7.49400","0.62474","0.00231"
"7.50000","0.62522","0.00239"
"7.50600","0.62570","0.00244"
"7.51200","0.62624","0.00243"
"7.51800","0.62671","0.00237"
"7.52400","0.62719","0.00235"
"7.53000","0.62773","0.00230"
"7.53600","0.62821","0.00229"
"7.54200","0.62875","0.00241"
"7.54800","0.62923","0.00235"
"7.55400","0.62976","0.00225"
"7.56000","0.63024","0.00226"
"7.56600","0.63078","0.00219"
"7.57200","0.63126","0.00219"
"7.57800","0.63174","0.00223"
"7.58400","0.63227","0.00222"
"7.59000","0.63275","0.00230"
"7.59600","0.63323","0.00245"
"7.60200","0.63371","0.00250"
"7.60800","0.63419","0.00267"
"7.61400","0.63473","0.00274"
"7.62000","0.63520","0.00274"
"7.62600","0.63568","0.00275"
"7.63200","0.63622","0.00264"
"7.63800","0.63670","0.00252"
"7.64400","0.63724","0.00248"
"7.65000","0.63772","0.00241"
"7.65600","0.63819","0.00239"
"7.66200","0.63867","0.00234"
"7.66800","0.63921","0.00217"
"7.67400","0.63969","0.00214"
"7.68000","0.64017","0.00213"
"7.68600","0.64070","0.00209"
"7.69200","0.64118","0.00211"
"7.69800","0.64172","0.00211"
"7.70400","0.64220","0.00221"
"7.71000","0.64274","0.00241"
"7.71600","0.64322","0.00252"
"7.72200","0.64369","0.00271"
"7.72800","0.64417","0.00284"
"7.73400","0.64471","0.00281"
"7.74000","0.64519","0.00269"
"7.74600","0.64567","0.00263"
"7.75200","0.64615","0.00256"
"7.75800","0.64662","0.00263"
"7.76400","0.64716","0.00275"
"7.77000","0.64764","0.00285"
"7.77600","0.64812","0.00296"
"7.78200","0.64866","0.00298"
"7.78800","0.64913","0.00301"
"7.79400","0.64967","0.00293"
"7.80000","0.65015","0.00268"
"7.80600","0.65069","0.00250"
"7.81200","0.65117","0.00240"
"7.81800","0.65165","0.00236"
"7.82400","0.65218","0.00241"
"7.83000","0.65266","0.00241"
"7.83600","0.65320","0.00226"
"7.84200","0.65368","0.00228"
"7.84800","0.65422","0.00230"
"7.85400","0.65476","0.00235"
"7.86000","0.65523","0.00247"
"7.86600","0.65571","0.00251"
"7.87200","0.65619","0.00250"
"7.87800","0.65673","0.00247"
"7.88400","0.65721","0.00239"
"7.89000","0.65768","0.00240"
"7.89600","0.65822","0.00241"
"7.90200","0.65870","0.00242"
"7.90800","0.65918","0.00254"
"7.91400","0.65972","0.00256"
"7.92000","0.66020","0.00241"
"7.92600","0.66073","0.00232"
"7.93200","0.66121","0.00219"
"7.93800","0.66169","0.00218"
"7.94400","0.66223","0.00234"
"7.95000","0.66271","0.00245"
"7.95600","0.66325","0.00256"
"7.96200","0.66372","0.00264"
"7.96800","0.66420","0.00262"
"7.97400","0.66474","0.00268"
"7.98000","0.66522","0.00267"
"7.98600","0.66576","0.00255"
"7.99200","0.66623","0.00256"
"7.99800","0.66677","0.00256"
"8.00400","0.66725","0.00258"
"8.01000","0.66773","0.00268"
"8.01600","0.66821","0.00263"
"8.02200","0.66875","0.00275"
"8.02800","0.66922","0.00282"
"8.03400","0.66970","0.00272"
"8.04000","0.67018","0.00266"
"8.04600","0.67072","0.00260"
"8.05200","0.67120","0.00258"
"8.05800","0.67168","0.00268"
"8.06400","0.67221","0.00273"
"8.07000","0.67269","0.00276"
"8.07600","0.67317","0.00274"
"8.08200","0.67371","0.00260"
"8.08800","0.67419","0.00246"
"8.09400","0.67472","0.00236"
"8.10000","0.67520","0.00226"
"8.10600","0.67568","0.00226"
"8.11200","0.67622","0.00236"
"8.11800","0.67670","0.00247"
"8.12400","0.67718","0.00266"
"8.13000","0.67771","0.00261"
"8.13600","0.67825","0.00245"
"8.14200","0.67873","0.00237"
"8.14800","0.67927","0.00231"
"8.15400","0.67975","0.00236"
"8.16000","0.68023","0.00255"
"8.16600","0.68076","0.00262"
"8.17200","0.68124","0.00272"
"8.17800","0.68172","0.00277"
"8.18400","0.68220","0.00268"
"8.19000","0.68268","0.00267"
"8.19600","0.68316","0.00273"
"8.20200","0.68369","0.00275"
"8.20800","0.68417","0.00281"
"8.21400","0.68465","0.00279"
"8.22000","0.68513","0.00274"
"8.22600","0.68567","0.00270"
"8.23200","0.68614","0.00260"
"8.23800","0.68662","0.00257"
"8.24400","0.68716","0.00252"
"8.25000","0.68764","0.00246"
"8.25600","0.68812","0.00255"
"8.26200","0.68866","0.00269"
"8.26800","0.68913","0.00267"
"8.27400","0.68967","0.00274"
"8.28000","0.69015","0.00267"
"8.28600","0.69063","0.00260"
"8.29200","0.69117","0.00265"
"8.29800","0.69165","0.00256"
"8.30400","0.69212","0.00251"
"8.31000","0.69260","0.00245"
"8.31600","0.69314","0.00231"
"8.32200","0.69362","0.00224"
"8.32800","0.69410","0.00229"
"8.33400","0.69463","0.00219"
"8.34000","0.69511","0.00224"
"8.34600","0.69565","0.00235"
"8.35200","0.69613","0.00235"
"8.35800","0.69667","0.00243"
"8.36400","0.69715","0.00241"
"8.37000","0.69768","0.00239"
"8.37600","0.69816","0.00243"
"8.38200","0.69870","0.00236"
"8.38800","0.69918","0.00246"
"8.39400","0.69972","0.00254"
"8.40000","0.70020","0.00255"
"8.40600","0.70067","0.00259"
"8.41200","0.70121","0.00258"
"8.41800","0.70169","0.00250"
"8.42400","0.70223","0.00260"
"8.43000","0.70271","0.00260"
"8.43600","0.70324","0.00263"
"8.44200","0.70372","0.00273"
"8.44800","0.70420","0.00262"
"8.45400","0.70474","0.00249"
"8.46000","0.70522","0.00250"
"8.46600","0.70570","0.00253"
"8.47200","0.70623","0.00259"
"8.47800","0.70671","0.00254"
"8.48400","0.70719","0.00238"
"8.49000","0.70773","0.00232"
"8.49600","0.70821","0.00234"
"8.50200","0.70875","0.00237"
"8.50800","0.70922","0.00254"
"8.51400","0.70976","0.00261"
"8.52000","0.71024","0.00271"
"8.52600","0.71072","0.00289"
"8.53200","0.71120","0.00291"
"8.53800","0.71173","0.00287"
"8.54400","0.71221","0.00281"
"8.55000","0.71269","0.00271"
"8.55600","0.71317","0.00271"
"8.56200","0.71371","0.00271"
"8.56800","0.71419","0.00263"
"8.57400","0.71466","0.00263"
"8.58000","0.71520","0.00254"
"8.58600","0.71568","0.00246"
"8.59200","0.71622","0.00248"
"8.59800","0.71670","0.00234"
"8.60400","0.71724","0.00226"
"8.61000","0.71771","0.00233"
"8.61600","0.71819","0.00235"
"8.62200","0.71873","0.00245"
"8.62800","0.71921","0.00254"
"8.63400","0.71975","0.00252"
"8.64000","0.72022","0.00255"
"8.64600","0.72070","0.00249"
"8.65200","0.72124","0.00228"
"8.65800","0.72172","0.00231"
"8.66400","0.72226","0.00231"
"8.67000","0.72274","0.00231"
"8.67600","0.72321","0.00236"
"8.68200","0.72375","0.00241"
"8.68800","0.72423","0.00253"
"8.69400","0.72471","0.00261"
"8.70000","0.72519","0.00263"
"8.70600","0.72573","0.00269"
"8.71200","0.72620","0.00269"
"8.71800","0.72668","0.00267"
"8.72400","0.72716","0.00270"
"8.73000","0.72770","0.00266"
"8.73600","0.72818","0.00262"
"8.74200","0.72866","0.00261"
"8.74800","0.72919","0.00257"
"8.75400","0.72967","0.00257"
"8.76000","0.73021","0.00266"
"8.76600","0.73069","0.00266"
"8.77200","0.73117","0.00266"
"8.77800","0.73170","0.00273"
"8.78400","0.73218","0.00276"
"8.79000","0.73266","0.00286"
"8.79600","0.73320","0.00295"
"8.80200","0.73368","0.00301"
"8.80800","0.73416","0.00305"
"8.81400","0.73469","0.00298"
"8.82000","0.73517","0.00289"
"8.82600","0.73565","0.00284"
"8.83200","0.73613","0.00270"
"8.83800","0.73661","0.00254"
"8.84400","0.73715","0.00247"
"8.85000","0.73762","0.00239"
"8.85600","0.73810","0.00251"
"8.86200","0.73858","0.00265"
"8.86800","0.73912","0.00265"
"8.87400","0.73960","0.00258"
"8.88000","0.74007","0.00250"
"8.88600","0.74061","0.00250"
"8.89200","0.74109","0.00260"
"8.89800","0.74163","0.00255"
"8.90400","0.74217","0.00262"
"8.91000","0.74265","0.00267"
"8.91600","0.74318","0.00263"
"8.92200","0.74372","0.00260"
"8.92800","0.74420","0.00258"
"8.93400","0.74474","0.00247"
"8.94000","0.74522","0.00250"
"8.94600","0.74575","0.00249"
"8.95200","0.74623","0.00235"
"8.95800","0.74671","0.00226"
"8.96400","0.74725","0.00223"
