End date,"1/21/2017"
Specimen label,"19AG_56"
"4.90200","0.40872","0.00775"
"4.90800","0.40920","0.00770"
"4.91400","0.40974","0.00777"
"4.92000","0.41022","0.00780"
"4.92600","0.41075","0.00780"
"4.93200","0.41123","0.00782"
"4.93800","0.41177","0.00791"
"4.94400","0.41225","0.00793"
"4.95000","0.41273","0.00791"
"4.95600","0.41327","0.00782"
"4.96200","0.41374","0.00773"
"4.96800","0.41428","0.00767"
"4.97400","0.41476","0.00763"
"4.98000","0.41524","0.00766"
"4.98600","0.41578","0.00767"
"4.99200","0.41625","0.00777"
"4.99800","0.41673","0.00794"
"5.00400","0.41721","0.00814"
"5.01000","0.41775","0.00833"
"5.01600","0.41823","0.00841"
"5.02200","0.41871","0.00832"
"5.02800","0.41918","0.00819"
"5.03400","0.41966","0.00803"
"5.04000","0.42020","0.00788"
"5.04600","0.42068","0.00777"
"5.05200","0.42116","0.00775"
"5.05800","0.42164","0.00776"
"5.06400","0.42217","0.00769"
"5.07000","0.42265","0.00763"
"5.07600","0.42319","0.00758"
"5.08200","0.42367","0.00760"
"5.08800","0.42415","0.00772"
"5.09400","0.42469","0.00780"
"5.10000","0.42516","0.00779"
"5.10600","0.42570","0.00765"
"5.11200","0.42618","0.00757"
"5.11800","0.42672","0.00750"
"5.12400","0.42720","0.00752"
"5.13000","0.42767","0.00766"
"5.13600","0.42821","0.00776"
"5.14200","0.42869","0.00784"
"5.14800","0.42917","0.00781"
"5.15400","0.42971","0.00778"
"5.16000","0.43019","0.00782"
"5.16600","0.43066","0.00789"
"5.17200","0.43114","0.00789"
"5.17800","0.43168","0.00789"
"5.18400","0.43216","0.00790"
"5.19000","0.43264","0.00786"
"5.19600","0.43318","0.00792"
"5.20200","0.43365","0.00797"
"5.20800","0.43413","0.00805"
"5.21400","0.43461","0.00811"
"5.22000","0.43515","0.00820"
"5.22600","0.43569","0.00833"
"5.23200","0.43616","0.00835"
"5.23800","0.43670","0.00835"
"5.24400","0.43718","0.00832"
"5.25000","0.43772","0.00831"
"5.25600","0.43820","0.00829"
"5.26200","0.43868","0.00830"
"5.26800","0.43921","0.00827"
"5.27400","0.43969","0.00820"
"5.28000","0.44017","0.00813"
"5.28600","0.44065","0.00819"
"5.29200","0.44119","0.00837"
"5.29800","0.44167","0.00847"
"5.30400","0.44214","0.00855"
"5.31000","0.44268","0.00852"
"5.31600","0.44316","0.00844"
"5.32200","0.44370","0.00837"
"5.32800","0.44418","0.00825"
"5.33400","0.44465","0.00815"
"5.34000","0.44519","0.00799"
"5.34600","0.44567","0.00788"
"5.35200","0.44621","0.00783"
"5.35800","0.44669","0.00785"
"5.36400","0.44723","0.00794"
"5.37000","0.44770","0.00803"
"5.37600","0.44824","0.00800"
"5.38200","0.44872","0.00798"
"5.38800","0.44926","0.00802"
"5.39400","0.44974","0.00797"
"5.40000","0.45027","0.00795"
"5.40600","0.45075","0.00795"
"5.41200","0.45123","0.00800"
"5.41800","0.45177","0.00797"
"5.42400","0.45225","0.00798"
"5.43000","0.45273","0.00796"
"5.43600","0.45320","0.00800"
"5.44200","0.45374","0.00818"
"5.44800","0.45422","0.00845"
"5.45400","0.45470","0.00866"
"5.46000","0.45524","0.00876"
"5.46600","0.45572","0.00872"
"5.47200","0.45625","0.00865"
"5.47800","0.45673","0.00854"
"5.48400","0.45721","0.00843"
"5.49000","0.45775","0.00839"
"5.49600","0.45823","0.00827"
"5.50200","0.45871","0.00810"
"5.50800","0.45918","0.00810"
"5.51400","0.45972","0.00809"
"5.52000","0.46020","0.00810"
"5.52600","0.46074","0.00813"
"5.53200","0.46122","0.00818"
"5.53800","0.46175","0.00822"
"5.54400","0.46223","0.00831"
"5.55000","0.46277","0.00835"
"5.55600","0.46325","0.00824"
"5.56200","0.46373","0.00814"
"5.56800","0.46421","0.00805"
"5.57400","0.46468","0.00797"
"5.58000","0.46522","0.00791"
"5.58600","0.46570","0.00778"
"5.59200","0.46618","0.00772"
"5.59800","0.46666","0.00764"
"5.60400","0.46720","0.00764"
"5.61000","0.46767","0.00769"
"5.61600","0.46815","0.00778"
"5.62200","0.46869","0.00784"
"5.62800","0.46917","0.00782"
"5.63400","0.46971","0.00781"
"5.64000","0.47018","0.00786"
"5.64600","0.47066","0.00787"
"5.65200","0.47120","0.00790"
"5.65800","0.47168","0.00801"
"5.66400","0.47216","0.00808"
"5.67000","0.47270","0.00822"
"5.67600","0.47317","0.00830"
"5.68200","0.47371","0.00832"
"5.68800","0.47419","0.00835"
"5.69400","0.47467","0.00848"
"5.70000","0.47521","0.00866"
"5.70600","0.47569","0.00877"
"5.71200","0.47616","0.00879"
"5.71800","0.47664","0.00877"
"5.72400","0.47718","0.00868"
"5.73000","0.47766","0.00858"
"5.73600","0.47814","0.00854"
"5.74200","0.47868","0.00855"
"5.74800","0.47915","0.00860"
"5.75400","0.47969","0.00858"
"5.76000","0.48017","0.00866"
"5.76600","0.48065","0.00861"
"5.77200","0.48119","0.00843"
"5.77800","0.48166","0.00823"
"5.78400","0.48214","0.00807"
"5.79000","0.48268","0.00797"
"5.79600","0.48316","0.00794"
"5.80200","0.48370","0.00800"
"5.80800","0.48418","0.00812"
"5.81400","0.48465","0.00819"
"5.82000","0.48519","0.00818"
"5.82600","0.48567","0.00814"
"5.83200","0.48615","0.00813"
"5.83800","0.48669","0.00806"
"5.84400","0.48717","0.00807"
"5.85000","0.48764","0.00813"
"5.85600","0.48818","0.00810"
"5.86200","0.48866","0.00808"
"5.86800","0.48920","0.00816"
"5.87400","0.48968","0.00818"
"5.88000","0.49021","0.00821"
"5.88600","0.49069","0.00830"
"5.89200","0.49123","0.00839"
"5.89800","0.49171","0.00844"
"5.90400","0.49219","0.00847"
"5.91000","0.49273","0.00848"
"5.91600","0.49320","0.00848"
"5.92200","0.49368","0.00834"
"5.92800","0.49422","0.00819"
"5.93400","0.49470","0.00810"
"5.94000","0.49518","0.00791"
"5.94600","0.49572","0.00777"
"5.95200","0.49619","0.00765"
"5.95800","0.49673","0.00760"
"5.96400","0.49721","0.00756"
"5.97000","0.49775","0.00748"
"5.97600","0.49823","0.00759"
"5.98200","0.49870","0.00775"
"5.98800","0.49924","0.00785"
"5.99400","0.49972","0.00796"
"6.00000","0.50026","0.00809"
"6.00600","0.50074","0.00823"
"6.01200","0.50122","0.00831"
"6.01800","0.50175","0.00837"
"6.02400","0.50223","0.00849"
"6.03000","0.50277","0.00858"
"6.03600","0.50325","0.00866"
"6.04200","0.50373","0.00870"
"6.04800","0.50426","0.00866"
"6.05400","0.50474","0.00859"
"6.06000","0.50522","0.00852"
"6.06600","0.50570","0.00847"
"6.07200","0.50624","0.00846"
"6.07800","0.50672","0.00847"
"6.08400","0.50719","0.00850"
"6.09000","0.50767","0.00843"
"6.09600","0.50821","0.00837"
"6.10200","0.50869","0.00839"
"6.10800","0.50923","0.00845"
"6.11400","0.50971","0.00834"
"6.12000","0.51018","0.00816"
"6.12600","0.51072","0.00807"
"6.13200","0.51120","0.00809"
"6.13800","0.51168","0.00816"
"6.14400","0.51216","0.00824"
"6.15000","0.51264","0.00831"
"6.15600","0.51317","0.00838"
"6.16200","0.51365","0.00844"
"6.16800","0.51413","0.00852"
"6.17400","0.51467","0.00859"
"6.18000","0.51515","0.00861"
"6.18600","0.51562","0.00852"
"6.19200","0.51616","0.00842"
"6.19800","0.51664","0.00832"
"6.20400","0.51718","0.00829"
"6.21000","0.51766","0.00831"
"6.21600","0.51814","0.00829"
"6.22200","0.51861","0.00839"
"6.22800","0.51915","0.00841"
"6.23400","0.51963","0.00827"
"6.24000","0.52011","0.00818"
"6.24600","0.52065","0.00814"
"6.25200","0.52113","0.00809"
"6.25800","0.52166","0.00814"
"6.26400","0.52214","0.00820"
"6.27000","0.52268","0.00822"
"6.27600","0.52316","0.00838"
"6.28200","0.52370","0.00847"
"6.28800","0.52417","0.00851"
"6.29400","0.52465","0.00854"
"6.30000","0.52519","0.00850"
"6.30600","0.52567","0.00852"
"6.31200","0.52615","0.00857"
"6.31800","0.52669","0.00872"
"6.32400","0.52716","0.00886"
"6.33000","0.52770","0.00895"
"6.33600","0.52818","0.00901"
"6.34200","0.52872","0.00911"
"6.34800","0.52920","0.00916"
"6.35400","0.52968","0.00911"
"6.36000","0.53021","0.00902"
"6.36600","0.53069","0.00889"
"6.37200","0.53117","0.00876"
"6.37800","0.53171","0.00878"
"6.38400","0.53219","0.00882"
"6.39000","0.53272","0.00879"
"6.39600","0.53320","0.00870"
"6.40200","0.53374","0.00870"
"6.40800","0.53422","0.00864"
"6.41400","0.53476","0.00847"
"6.42000","0.53524","0.00834"
"6.42600","0.53571","0.00822"
"6.43200","0.53625","0.00811"
"6.43800","0.53673","0.00814"
"6.44400","0.53721","0.00825"
"6.45000","0.53769","0.00831"
"6.45600","0.53817","0.00833"
"6.46200","0.53870","0.00834"
"6.46800","0.53918","0.00834"
"6.47400","0.53966","0.00838"
"6.48000","0.54020","0.00833"
"6.48600","0.54068","0.00813"
"6.49200","0.54116","0.00803"
"6.49800","0.54169","0.00799"
"6.50400","0.54217","0.00806"
"6.51000","0.54271","0.00825"
"6.51600","0.54319","0.00841"
"6.52200","0.54367","0.00846"
"6.52800","0.54420","0.00850"
"6.53400","0.54474","0.00855"
"6.54000","0.54522","0.00857"
"6.54600","0.54576","0.00860"
"6.55200","0.54624","0.00859"
"6.55800","0.54678","0.00860"
"6.56400","0.54725","0.00858"
"6.57000","0.54773","0.00845"
"6.57600","0.54827","0.00844"
"6.58200","0.54875","0.00845"
"6.58800","0.54923","0.00839"
"6.59400","0.54970","0.00832"
"6.60000","0.55018","0.00830"
"6.60600","0.55072","0.00825"
"6.61200","0.55120","0.00822"
"6.61800","0.55168","0.00818"
"6.62400","0.55222","0.00810"
"6.63000","0.55269","0.00802"
"6.63600","0.55317","0.00803"
"6.64200","0.55371","0.00801"
"6.64800","0.55419","0.00801"
"6.65400","0.55473","0.00798"
"6.66000","0.55521","0.00808"
"6.66600","0.55568","0.00821"
"6.67200","0.55622","0.00828"
"6.67800","0.55670","0.00841"
"6.68400","0.55718","0.00853"
"6.69000","0.55772","0.00858"
"6.69600","0.55820","0.00865"
"6.70200","0.55867","0.00866"
"6.70800","0.55921","0.00865"
"6.71400","0.55969","0.00861"
"6.72000","0.56017","0.00850"
"6.72600","0.56065","0.00841"
"6.73200","0.56118","0.00834"
"6.73800","0.56166","0.00835"
"6.74400","0.56214","0.00838"
"6.75000","0.56268","0.00837"
"6.75600","0.56316","0.00843"
"6.76200","0.56364","0.00842"
"6.76800","0.56411","0.00825"
"6.77400","0.56465","0.00807"
"6.78000","0.56513","0.00801"
"6.78600","0.56561","0.00805"
"6.79200","0.56609","0.00817"
"6.79800","0.56663","0.00831"
"6.80400","0.56710","0.00831"
"6.81000","0.56764","0.00844"
"6.81600","0.56812","0.00846"
"6.82200","0.56866","0.00849"
"6.82800","0.56920","0.00842"
"6.83400","0.56967","0.00842"
"6.84000","0.57021","0.00843"
"6.84600","0.57069","0.00845"
"6.85200","0.57117","0.00839"
"6.85800","0.57171","0.00844"
"6.86400","0.57219","0.00847"
"6.87000","0.57266","0.00850"
"6.87600","0.57320","0.00856"
"6.88200","0.57368","0.00858"
"6.88800","0.57416","0.00858"
"6.89400","0.57470","0.00862"
"6.90000","0.57518","0.00858"
"6.90600","0.57571","0.00856"
"6.91200","0.57619","0.00858"
"6.91800","0.57673","0.00858"
"6.92400","0.57721","0.00853"
"6.93000","0.57769","0.00855"
"6.93600","0.57822","0.00858"
"6.94200","0.57870","0.00866"
"6.94800","0.57924","0.00862"
"6.95400","0.57972","0.00855"
"6.96000","0.58020","0.00857"
"6.96600","0.58074","0.00859"
"6.97200","0.58121","0.00851"
"6.97800","0.58175","0.00834"
"6.98400","0.58223","0.00820"
"6.99000","0.58277","0.00817"
"6.99600","0.58325","0.00825"
"7.00200","0.58373","0.00834"
"7.00800","0.58420","0.00841"
"7.01400","0.58468","0.00845"
"7.02000","0.58522","0.00848"
"7.02600","0.58570","0.00840"
"7.03200","0.58618","0.00827"
"7.03800","0.58671","0.00814"
"7.04400","0.58719","0.00811"
"7.05000","0.58773","0.00812"
"7.05600","0.58821","0.00813"
"7.06200","0.58875","0.00826"
"7.06800","0.58923","0.00840"
"7.07400","0.58970","0.00835"
"7.08000","0.59024","0.00832"
"7.08600","0.59072","0.00842"
"7.09200","0.59120","0.00869"
"7.09800","0.59174","0.00887"
"7.10400","0.59222","0.00885"
"7.11000","0.59269","0.00875"
"7.11600","0.59323","0.00854"
"7.12200","0.59371","0.00825"
"7.12800","0.59425","0.00799"
"7.13400","0.59473","0.00786"
"7.14000","0.59520","0.00787"
"7.14600","0.59574","0.00787"
"7.15200","0.59622","0.00796"
"7.15800","0.59676","0.00828"
"7.16400","0.59724","0.00859"
"7.17000","0.59772","0.00873"
"7.17600","0.59819","0.00877"
"7.18200","0.59867","0.00876"
"7.18800","0.59921","0.00882"
"7.19400","0.59969","0.00882"
"7.20000","0.60023","0.00880"
"7.20600","0.60071","0.00872"
"7.21200","0.60118","0.00849"
"7.21800","0.60172","0.00834"
"7.22400","0.60220","0.00829"
"7.23000","0.60268","0.00828"
"7.23600","0.60316","0.00827"
"7.24200","0.60369","0.00816"
"7.24800","0.60417","0.00807"
"7.25400","0.60465","0.00809"
"7.26000","0.60519","0.00831"
"7.26600","0.60567","0.00845"
"7.27200","0.60615","0.00845"
"7.27800","0.60668","0.00837"
"7.28400","0.60716","0.00833"
"7.29000","0.60764","0.00838"
"7.29600","0.60818","0.00847"
"7.30200","0.60866","0.00849"
"7.30800","0.60914","0.00854"
"7.31400","0.60967","0.00853"
"7.32000","0.61015","0.00862"
"7.32600","0.61063","0.00871"
"7.33200","0.61117","0.00877"
"7.33800","0.61165","0.00888"
"7.34400","0.61219","0.00904"
"7.35000","0.61266","0.00913"
"7.35600","0.61314","0.00905"
"7.36200","0.61368","0.00895"
"7.36800","0.61416","0.00883"
"7.37400","0.61470","0.00876"
"7.38000","0.61517","0.00871"
"7.38600","0.61565","0.00862"
"7.39200","0.61619","0.00866"
"7.39800","0.61667","0.00871"
"7.40400","0.61715","0.00874"
"7.41000","0.61769","0.00875"
"7.41600","0.61816","0.00866"
"7.42200","0.61864","0.00852"
"7.42800","0.61918","0.00846"
"7.43400","0.61966","0.00844"
"7.44000","0.62014","0.00851"
"7.44600","0.62068","0.00868"
"7.45200","0.62115","0.00886"
"7.45800","0.62169","0.00889"
"7.46400","0.62217","0.00885"
"7.47000","0.62271","0.00878"
"7.47600","0.62319","0.00875"
"7.48200","0.62366","0.00867"
"7.48800","0.62420","0.00867"
"7.49400","0.62468","0.00879"
"7.50000","0.62516","0.00885"
"7.50600","0.62570","0.00880"
"7.51200","0.62618","0.00873"
"7.51800","0.62665","0.00866"
"7.52400","0.62719","0.00863"
"7.53000","0.62767","0.00858"
"7.53600","0.62821","0.00858"
"7.54200","0.62869","0.00871"
"7.54800","0.62917","0.00879"
"7.55400","0.62970","0.00880"
"7.56000","0.63018","0.00887"
"7.56600","0.63072","0.00888"
"7.57200","0.63120","0.00880"
"7.57800","0.63168","0.00874"
"7.58400","0.63221","0.00865"
"7.59000","0.63269","0.00852"
"7.59600","0.63317","0.00844"
"7.60200","0.63371","0.00853"
"7.60800","0.63419","0.00864"
"7.61400","0.63473","0.00868"
"7.62000","0.63520","0.00851"
"7.62600","0.63574","0.00844"
"7.63200","0.63622","0.00846"
"7.63800","0.63670","0.00858"
"7.64400","0.63718","0.00871"
"7.65000","0.63766","0.00879"
"7.65600","0.63819","0.00891"
"7.66200","0.63867","0.00896"
"7.66800","0.63921","0.00896"
"7.67400","0.63969","0.00897"
"7.68000","0.64017","0.00901"
"7.68600","0.64070","0.00896"
"7.69200","0.64118","0.00896"
"7.69800","0.64172","0.00903"
"7.70400","0.64220","0.00905"
"7.71000","0.64268","0.00901"
"7.71600","0.64322","0.00898"
"7.72200","0.64369","0.00887"
"7.72800","0.64417","0.00871"
"7.73400","0.64471","0.00862"
"7.74000","0.64519","0.00861"
"7.74600","0.64567","0.00863"
"7.75200","0.64621","0.00868"
"7.75800","0.64668","0.00881"
"7.76400","0.64716","0.00897"
"7.77000","0.64770","0.00902"
"7.77600","0.64818","0.00909"
"7.78200","0.64866","0.00917"
"7.78800","0.64919","0.00920"
"7.79400","0.64967","0.00925"
"7.80000","0.65015","0.00918"
"7.80600","0.65069","0.00905"
"7.81200","0.65117","0.00895"
"7.81800","0.65165","0.00901"
"7.82400","0.65218","0.00922"
"7.83000","0.65266","0.00929"
"7.83600","0.65314","0.00920"
"7.84200","0.65368","0.00917"
"7.84800","0.65416","0.00911"
"7.85400","0.65464","0.00905"
"7.86000","0.65517","0.00901"
"7.86600","0.65565","0.00899"
"7.87200","0.65619","0.00897"
"7.87800","0.65667","0.00903"
"7.88400","0.65715","0.00909"
"7.89000","0.65768","0.00907"
"7.89600","0.65816","0.00900"
"7.90200","0.65864","0.00889"
"7.90800","0.65918","0.00884"
"7.91400","0.65966","0.00885"
"7.92000","0.66014","0.00890"
"7.92600","0.66067","0.00883"
"7.93200","0.66115","0.00869"
"7.93800","0.66169","0.00855"
"7.94400","0.66217","0.00850"
"7.95000","0.66271","0.00846"
"7.95600","0.66319","0.00843"
"7.96200","0.66366","0.00845"
"7.96800","0.66420","0.00838"
"7.97400","0.66468","0.00836"
"7.98000","0.66522","0.00831"
"7.98600","0.66570","0.00829"
"7.99200","0.66618","0.00843"
"7.99800","0.66671","0.00860"
"8.00400","0.66719","0.00872"
"8.01000","0.66767","0.00882"
"8.01600","0.66821","0.00895"
"8.02200","0.66869","0.00900"
"8.02800","0.66916","0.00903"
"8.03400","0.66970","0.00901"
"8.04000","0.67018","0.00890"
"8.04600","0.67066","0.00882"
"8.05200","0.67114","0.00872"
"8.05800","0.67168","0.00860"
"8.06400","0.67215","0.00847"
"8.07000","0.67263","0.00838"
"8.07600","0.67317","0.00830"
"8.08200","0.67365","0.00821"
"8.08800","0.67413","0.00818"
"8.09400","0.67467","0.00840"
"8.10000","0.67514","0.00865"
"8.10600","0.67568","0.00883"
"8.11200","0.67622","0.00900"
"8.11800","0.67670","0.00902"
"8.12400","0.67724","0.00898"
"8.13000","0.67771","0.00895"
"8.13600","0.67825","0.00893"
"8.14200","0.67873","0.00897"
"8.14800","0.67921","0.00900"
"8.15400","0.67975","0.00912"
"8.16000","0.68023","0.00924"
"8.16600","0.68070","0.00922"
"8.17200","0.68124","0.00903"
"8.17800","0.68172","0.00888"
"8.18400","0.68220","0.00868"
"8.19000","0.68274","0.00853"
"8.19600","0.68322","0.00851"
"8.20200","0.68369","0.00853"
"8.20800","0.68417","0.00857"
"8.21400","0.68471","0.00862"
"8.22000","0.68519","0.00858"
"8.22600","0.68567","0.00864"
"8.23200","0.68620","0.00873"
"8.23800","0.68668","0.00878"
"8.24400","0.68716","0.00893"
"8.25000","0.68770","0.00905"
"8.25600","0.68818","0.00907"
"8.26200","0.68872","0.00900"
"8.26800","0.68919","0.00899"
"8.27400","0.68973","0.00903"
"8.28000","0.69021","0.00900"
"8.28600","0.69069","0.00899"
"8.29200","0.69117","0.00902"
"8.29800","0.69171","0.00905"
"8.30400","0.69218","0.00905"
"8.31000","0.69266","0.00909"
"8.31600","0.69314","0.00911"
"8.32200","0.69362","0.00913"
"8.32800","0.69416","0.00918"
"8.33400","0.69463","0.00919"
"8.34000","0.69511","0.00915"
"8.34600","0.69565","0.00907"
"8.35200","0.69613","0.00902"
"8.35800","0.69661","0.00901"
"8.36400","0.69715","0.00895"
"8.37000","0.69762","0.00887"
"8.37600","0.69816","0.00887"
"8.38200","0.69864","0.00896"
"8.38800","0.69918","0.00903"
"8.39400","0.69966","0.00906"
"8.40000","0.70020","0.00908"
"8.40600","0.70067","0.00916"
"8.41200","0.70121","0.00921"
"8.41800","0.70169","0.00926"
"8.42400","0.70217","0.00925"
"8.43000","0.70271","0.00912"
"8.43600","0.70318","0.00897"
"8.44200","0.70372","0.00896"
"8.44800","0.70420","0.00908"
"8.45400","0.70468","0.00923"
"8.46000","0.70516","0.00939"
"8.46600","0.70570","0.00946"
"8.47200","0.70617","0.00950"
"8.47800","0.70665","0.00956"
"8.48400","0.70719","0.00953"
"8.49000","0.70767","0.00945"
"8.49600","0.70821","0.00937"
"8.50200","0.70869","0.00927"
"8.50800","0.70916","0.00923"
"8.51400","0.70970","0.00915"
"8.52000","0.71018","0.00905"
"8.52600","0.71072","0.00892"
"8.53200","0.71120","0.00886"
"8.53800","0.71173","0.00889"
"8.54400","0.71221","0.00888"
"8.55000","0.71275","0.00888"
"8.55600","0.71323","0.00890"
"8.56200","0.71377","0.00905"
"8.56800","0.71425","0.00909"
"8.57400","0.71478","0.00903"
"8.58000","0.71526","0.00908"
"8.58600","0.71574","0.00911"
"8.59200","0.71622","0.00912"
"8.59800","0.71670","0.00904"
"8.60400","0.71724","0.00891"
"8.61000","0.71771","0.00889"
"8.61600","0.71819","0.00889"
"8.62200","0.71867","0.00890"
"8.62800","0.71915","0.00898"
"8.63400","0.71969","0.00898"
"8.64000","0.72016","0.00896"
"8.64600","0.72070","0.00899"
"8.65200","0.72118","0.00904"
"8.65800","0.72172","0.00912"
"8.66400","0.72220","0.00908"
"8.67000","0.72274","0.00891"
"8.67600","0.72321","0.00876"
"8.68200","0.72375","0.00867"
"8.68800","0.72423","0.00861"
"8.69400","0.72471","0.00856"
"8.70000","0.72525","0.00857"
"8.70600","0.72573","0.00859"
"8.71200","0.72626","0.00867"
"8.71800","0.72674","0.00884"
"8.72400","0.72722","0.00896"
"8.73000","0.72770","0.00900"
"8.73600","0.72824","0.00889"
"8.74200","0.72871","0.00882"
"8.74800","0.72919","0.00880"
"8.75400","0.72967","0.00884"
"8.76000","0.73015","0.00899"
"8.76600","0.73069","0.00909"
"8.77200","0.73117","0.00910"
"8.77800","0.73164","0.00908"
"8.78400","0.73218","0.00909"
"8.79000","0.73266","0.00905"
"8.79600","0.73314","0.00899"
"8.80200","0.73368","0.00888"
"8.80800","0.73422","0.00891"
"8.81400","0.73469","0.00900"
"8.82000","0.73517","0.00915"
"8.82600","0.73571","0.00935"
"8.83200","0.73619","0.00941"
"8.83800","0.73667","0.00936"
"8.84400","0.73720","0.00934"
"8.85000","0.73768","0.00935"
"8.85600","0.73822","0.00933"
"8.86200","0.73870","0.00930"
"8.86800","0.73918","0.00916"
"8.87400","0.73966","0.00900"
"8.88000","0.74013","0.00884"
"8.88600","0.74067","0.00869"
"8.89200","0.74115","0.00863"
"8.89800","0.74163","0.00866"
"8.90400","0.74211","0.00865"
"8.91000","0.74259","0.00869"
"8.91600","0.74312","0.00872"
"8.92200","0.74360","0.00871"
"8.92800","0.74408","0.00875"
"8.93400","0.74462","0.00888"
"8.94000","0.74510","0.00897"
"8.94600","0.74564","0.00900"
"8.95200","0.74611","0.00908"
"8.95800","0.74665","0.00917"
"8.96400","0.74719","0.00915"
"8.97000","0.74767","0.00905"
"8.97600","0.74821","0.00904"
