End date,"12/23/2016"
Specimen label,"21DG_67"
"78.41400","6.53470","0.00406"
"78.42000","6.53518","0.00401"
"78.42600","6.53565","0.00390"
"78.43200","6.53619","0.00395"
"78.43800","6.53667","0.00389"
"78.44400","6.53721","0.00386"
"78.45000","6.53769","0.00378"
"78.45600","6.53822","0.00359"
"78.46200","6.53876","0.00355"
"78.46800","6.53924","0.00361"
"78.47400","6.53972","0.00369"
"78.48000","6.54026","0.00379"
"78.48600","6.54074","0.00380"
"78.49200","6.54127","0.00372"
"78.49800","6.54175","0.00369"
"78.50400","6.54223","0.00364"
"78.51000","6.54277","0.00373"
"78.51600","6.54325","0.00388"
"78.52200","6.54379","0.00395"
"78.52800","6.54426","0.00403"
"78.53400","6.54474","0.00411"
"78.54000","6.54528","0.00401"
"78.54600","6.54576","0.00385"
"78.55200","6.54624","0.00382"
"78.55800","6.54671","0.00375"
"78.56400","6.54725","0.00378"
"78.57000","6.54773","0.00376"
"78.57600","6.54821","0.00375"
"78.58200","6.54875","0.00386"
"78.58800","6.54923","0.00390"
"78.59400","6.54976","0.00392"
"78.60000","6.55024","0.00396"
"78.60600","6.55078","0.00398"
"78.61200","6.55126","0.00404"
"78.61800","6.55180","0.00406"
"78.62400","6.55228","0.00395"
"78.63000","6.55275","0.00383"
"78.63600","6.55329","0.00374"
"78.64200","6.55377","0.00360"
"78.64800","6.55425","0.00352"
"78.65400","6.55479","0.00347"
"78.66000","6.55526","0.00349"
"78.66600","6.55574","0.00357"
"78.67200","6.55628","0.00353"
"78.67800","6.55676","0.00344"
"78.68400","6.55724","0.00341"
"78.69000","6.55778","0.00323"
"78.69600","6.55825","0.00309"
"78.70200","6.55873","0.00309"
"78.70800","6.55921","0.00312"
"78.71400","6.55975","0.00317"
"78.72000","6.56023","0.00313"
"78.72600","6.56071","0.00311"
"78.73200","6.56124","0.00319"
"78.73800","6.56172","0.00330"
"78.74400","6.56226","0.00357"
"78.75000","6.56274","0.00394"
"78.75600","6.56328","0.00408"
"78.76200","6.56375","0.00418"
"78.76800","6.56423","0.00426"
"78.77400","6.56477","0.00418"
"78.78000","6.56525","0.00412"
"78.78600","6.56573","0.00392"
"78.79200","6.56621","0.00359"
"78.79800","6.56674","0.00345"
"78.80400","6.56722","0.00334"
"78.81000","6.56770","0.00329"
"78.81600","6.56824","0.00338"
"78.82200","6.56872","0.00345"
"78.82800","6.56926","0.00350"
"78.83400","6.56973","0.00354"
"78.84000","6.57021","0.00354"
"78.84600","6.57075","0.00363"
"78.85200","6.57123","0.00369"
"78.85800","6.57171","0.00367"
"78.86400","6.57219","0.00375"
"78.87000","6.57266","0.00378"
"78.87600","6.57320","0.00379"
"78.88200","6.57368","0.00384"
"78.88800","6.57416","0.00388"
"78.89400","6.57470","0.00399"
"78.90000","6.57517","0.00414"
"78.90600","6.57571","0.00408"
"78.91200","6.57619","0.00401"
"78.91800","6.57673","0.00393"
"78.92400","6.57721","0.00376"
"78.93000","6.57769","0.00369"
"78.93600","6.57822","0.00366"
"78.94200","6.57870","0.00361"
"78.94800","6.57924","0.00372"
"78.95400","6.57972","0.00375"
"78.96000","6.58020","0.00373"
"78.96600","6.58073","0.00384"
"78.97200","6.58121","0.00387"
"78.97800","6.58169","0.00393"
"78.98400","6.58223","0.00394"
"78.99000","6.58271","0.00380"
"78.99600","6.58319","0.00368"
"79.00200","6.58372","0.00361"
"79.00800","6.58420","0.00349"
"79.01400","6.58468","0.00335"
"79.02000","6.58522","0.00326"
"79.02600","6.58570","0.00327"
"79.03200","6.58624","0.00343"
"79.03800","6.58671","0.00354"
"79.04400","6.58719","0.00364"
"79.05000","6.58773","0.00372"
"79.05600","6.58821","0.00375"
"79.06200","6.58875","0.00379"
"79.06800","6.58923","0.00382"
"79.07400","6.58970","0.00375"
"79.08000","6.59024","0.00365"
"79.08600","6.59072","0.00359"
"79.09200","6.59120","0.00351"
"79.09800","6.59174","0.00363"
"79.10400","6.59222","0.00367"
"79.11000","6.59269","0.00367"
"79.11600","6.59323","0.00375"
"79.12200","6.59371","0.00373"
"79.12800","6.59419","0.00379"
"79.13400","6.59467","0.00390"
"79.14000","6.59520","0.00390"
"79.14600","6.59568","0.00391"
"79.15200","6.59622","0.00387"
"79.15800","6.59670","0.00384"
"79.16400","6.59724","0.00399"
"79.17000","6.59771","0.00407"
"79.17600","6.59825","0.00405"
"79.18200","6.59873","0.00397"
"79.18800","6.59927","0.00382"
"79.19400","6.59975","0.00377"
"79.20000","6.60029","0.00374"
"79.20600","6.60076","0.00360"
"79.21200","6.60124","0.00354"
"79.21800","6.60178","0.00359"
"79.22400","6.60226","0.00356"
"79.23000","6.60274","0.00356"
"79.23600","6.60328","0.00354"
"79.24200","6.60375","0.00362"
"79.24800","6.60423","0.00375"
"79.25400","6.60477","0.00384"
"79.26000","6.60525","0.00384"
"79.26600","6.60573","0.00388"
"79.27200","6.60627","0.00385"
"79.27800","6.60674","0.00383"
"79.28400","6.60722","0.00383"
"79.29000","6.60770","0.00384"
"79.29600","6.60818","0.00386"
"79.30200","6.60872","0.00402"
"79.30800","6.60919","0.00407"
"79.31400","6.60973","0.00407"
"79.32000","6.61021","0.00403"
"79.32600","6.61069","0.00400"
"79.33200","6.61123","0.00401"
"79.33800","6.61171","0.00389"
"79.34400","6.61218","0.00370"
"79.35000","6.61272","0.00363"
"79.35600","6.61320","0.00359"
"79.36200","6.61368","0.00360"
"79.36800","6.61416","0.00367"
"79.37400","6.61470","0.00362"
"79.38000","6.61517","0.00371"
"79.38600","6.61565","0.00375"
"79.39200","6.61619","0.00379"
"79.39800","6.61667","0.00390"
"79.40400","6.61715","0.00391"
"79.41000","6.61762","0.00388"
"79.41600","6.61816","0.00393"
"79.42200","6.61864","0.00384"
"79.42800","6.61912","0.00377"
"79.43400","6.61960","0.00380"
"79.44000","6.62014","0.00388"
"79.44600","6.62061","0.00395"
"79.45200","6.62115","0.00403"
"79.45800","6.62163","0.00404"
"79.46400","6.62217","0.00404"
"79.47000","6.62271","0.00401"
"79.47600","6.62319","0.00401"
"79.48200","6.62372","0.00401"
"79.48800","6.62420","0.00381"
"79.49400","6.62474","0.00362"
"79.50000","6.62522","0.00364"
"79.50600","6.62576","0.00361"
"79.51200","6.62624","0.00363"
"79.51800","6.62671","0.00368"
"79.52400","6.62725","0.00368"
"79.53000","6.62773","0.00377"
"79.53600","6.62827","0.00381"
"79.54200","6.62875","0.00376"
"79.54800","6.62922","0.00377"
"79.55400","6.62970","0.00374"
"79.56000","6.63024","0.00369"
"79.56600","6.63072","0.00380"
"79.57200","6.63120","0.00386"
"79.57800","6.63174","0.00394"
"79.58400","6.63221","0.00406"
"79.59000","6.63269","0.00401"
"79.59600","6.63323","0.00390"
"79.60200","6.63377","0.00380"
"79.60800","6.63425","0.00360"
"79.61400","6.63478","0.00357"
"79.62000","6.63526","0.00369"
"79.62600","6.63580","0.00376"
"79.63200","6.63628","0.00390"
"79.63800","6.63682","0.00395"
"79.64400","6.63730","0.00399"
"79.65000","6.63777","0.00402"
"79.65600","6.63831","0.00394"
"79.66200","6.63879","0.00404"
"79.66800","6.63927","0.00418"
"79.67400","6.63975","0.00415"
"79.68000","6.64029","0.00419"
"79.68600","6.64076","0.00409"
"79.69200","6.64124","0.00395"
"79.69800","6.64172","0.00399"
"79.70400","6.64226","0.00404"
"79.71000","6.64274","0.00402"
"79.71600","6.64321","0.00406"
"79.72200","6.64375","0.00405"
"79.72800","6.64423","0.00402"
"79.73400","6.64477","0.00406"
"79.74000","6.64525","0.00404"
"79.74600","6.64573","0.00410"
"79.75200","6.64627","0.00422"
"79.75800","6.64674","0.00426"
"79.76400","6.64728","0.00433"
"79.77000","6.64776","0.00424"
"79.77600","6.64830","0.00406"
"79.78200","6.64878","0.00402"
"79.78800","6.64925","0.00396"
"79.79400","6.64979","0.00390"
"79.80000","6.65027","0.00394"
"79.80600","6.65075","0.00390"
"79.81200","6.65123","0.00392"
"79.81800","6.65171","0.00405"
"79.82400","6.65224","0.00411"
"79.83000","6.65272","0.00423"
"79.83600","6.65320","0.00425"
"79.84200","6.65368","0.00424"
"79.84800","6.65422","0.00435"
"79.85400","6.65470","0.00431"
"79.86000","6.65523","0.00421"
"79.86600","6.65571","0.00418"
"79.87200","6.65619","0.00404"
"79.87800","6.65673","0.00397"
"79.88400","6.65721","0.00399"
"79.89000","6.65774","0.00391"
"79.89600","6.65822","0.00386"
"79.90200","6.65876","0.00377"
"79.90800","6.65924","0.00361"
"79.91400","6.65978","0.00368"
"79.92000","6.66025","0.00379"
"79.92600","6.66073","0.00387"
"79.93200","6.66127","0.00403"
"79.93800","6.66175","0.00406"
"79.94400","6.66223","0.00407"
"79.95000","6.66271","0.00415"
"79.95600","6.66318","0.00421"
"79.96200","6.66366","0.00415"
"79.96800","6.66414","0.00396"
"79.97400","6.66468","0.00374"
"79.98000","6.66516","0.00361"
"79.98600","6.66564","0.00351"
"79.99200","6.66617","0.00345"
"79.99800","6.66665","0.00355"
"80.00400","6.66713","0.00361"
"80.01000","6.66767","0.00352"
"80.01600","6.66815","0.00353"
"80.02200","6.66868","0.00352"
"80.02800","6.66916","0.00347"
"80.03400","6.66970","0.00346"
"80.04000","6.67018","0.00340"
"80.04600","6.67072","0.00345"
"80.05200","6.67126","0.00345"
"80.05800","6.67173","0.00345"
"80.06400","6.67227","0.00358"
"80.07000","6.67275","0.00365"
"80.07600","6.67323","0.00354"
"80.08200","6.67377","0.00352"
"80.08800","6.67425","0.00352"
"80.09400","6.67472","0.00360"
"80.10000","6.67526","0.00376"
"80.10600","6.67574","0.00388"
"80.11200","6.67628","0.00396"
"80.11800","6.67676","0.00400"
"80.12400","6.67724","0.00403"
"80.13000","6.67777","0.00415"
"80.13600","6.67825","0.00424"
"80.14200","6.67879","0.00421"
"80.14800","6.67927","0.00424"
"80.15400","6.67975","0.00431"
"80.16000","6.68028","0.00422"
"80.16600","6.68076","0.00408"
"80.17200","6.68124","0.00385"
"80.17800","6.68178","0.00374"
"80.18400","6.68226","0.00371"
"80.19000","6.68280","0.00369"
"80.19600","6.68327","0.00382"
"80.20200","6.68375","0.00397"
"80.20800","6.68429","0.00398"
"80.21400","6.68477","0.00404"
"80.22000","6.68525","0.00405"
"80.22600","6.68573","0.00395"
"80.23200","6.68620","0.00393"
"80.23800","6.68674","0.00397"
"80.24400","6.68722","0.00404"
"80.25000","6.68776","0.00401"
"80.25600","6.68824","0.00397"
"80.26200","6.68878","0.00404"
"80.26800","6.68925","0.00409"
"80.27400","6.68973","0.00403"
"80.28000","6.69027","0.00401"
"80.28600","6.69075","0.00396"
"80.29200","6.69123","0.00388"
"80.29800","6.69176","0.00380"
"80.30400","6.69224","0.00375"
"80.31000","6.69272","0.00364"
"80.31600","6.69326","0.00359"
"80.32200","6.69374","0.00352"
"80.32800","6.69422","0.00349"
"80.33400","6.69475","0.00358"
"80.34000","6.69523","0.00359"
"80.34600","6.69577","0.00368"
"80.35200","6.69625","0.00379"
"80.35800","6.69673","0.00387"
"80.36400","6.69726","0.00410"
"80.37000","6.69774","0.00416"
"80.37600","6.69822","0.00416"
"80.38200","6.69876","0.00426"
"80.38800","6.69924","0.00427"
"80.39400","6.69978","0.00418"
"80.40000","6.70025","0.00407"
"80.40600","6.70073","0.00391"
"80.41200","6.70127","0.00384"
"80.41800","6.70175","0.00392"
"80.42400","6.70223","0.00397"
"80.43000","6.70277","0.00403"
"80.43600","6.70324","0.00400"
"80.44200","6.70378","0.00387"
"80.44800","6.70426","0.00385"
"80.45400","6.70474","0.00384"
"80.46000","6.70522","0.00376"
"80.46600","6.70576","0.00379"
"80.47200","6.70623","0.00383"
"80.47800","6.70677","0.00391"
"80.48400","6.70725","0.00403"
"80.49000","6.70773","0.00407"
"80.49600","6.70821","0.00411"
"80.50200","6.70874","0.00411"
"80.50800","6.70922","0.00402"
"80.51400","6.70970","0.00410"
"80.52000","6.71024","0.00416"
"80.52600","6.71072","0.00419"
"80.53200","6.71120","0.00419"
"80.53800","6.71173","0.00410"
"80.54400","6.71221","0.00397"
"80.55000","6.71275","0.00394"
"80.55600","6.71323","0.00387"
"80.56200","6.71371","0.00385"
"80.56800","6.71424","0.00389"
"80.57400","6.71472","0.00386"
"80.58000","6.71526","0.00392"
"80.58600","6.71574","0.00385"
"80.59200","6.71622","0.00380"
"80.59800","6.71676","0.00388"
"80.60400","6.71723","0.00381"
"80.61000","6.71777","0.00365"
"80.61600","6.71825","0.00355"
"80.62200","6.71873","0.00348"
"80.62800","6.71927","0.00335"
"80.63400","6.71975","0.00332"
"80.64000","6.72022","0.00333"
"80.64600","6.72076","0.00341"
"80.65200","6.72124","0.00353"
"80.65800","6.72178","0.00351"
"80.66400","6.72226","0.00362"
"80.67000","6.72280","0.00375"
"80.67600","6.72327","0.00374"
"80.68200","6.72381","0.00379"
"80.68800","6.72429","0.00388"
"80.69400","6.72477","0.00389"
"80.70000","6.72531","0.00394"
"80.70600","6.72578","0.00403"
"80.71200","6.72626","0.00410"
"80.71800","6.72680","0.00416"
"80.72400","6.72728","0.00415"
"80.73000","6.72776","0.00422"
"80.73600","6.72830","0.00420"
"80.74200","6.72877","0.00404"
"80.74800","6.72925","0.00410"
"80.75400","6.72979","0.00417"
"80.76000","6.73027","0.00421"
"80.76600","6.73081","0.00433"
"80.77200","6.73129","0.00437"
"80.77800","6.73176","0.00440"
"80.78400","6.73230","0.00440"
"80.79000","6.73278","0.00427"
"80.79600","6.73326","0.00430"
"80.80200","6.73380","0.00429"
"80.80800","6.73427","0.00416"
"80.81400","6.73475","0.00408"
"80.82000","6.73529","0.00394"
"80.82600","6.73577","0.00384"
"80.83200","6.73625","0.00390"
"80.83800","6.73679","0.00400"
"80.84400","6.73726","0.00402"
"80.85000","6.73774","0.00400"
"80.85600","6.73828","0.00390"
"80.86200","6.73876","0.00386"
"80.86800","6.73924","0.00392"
"80.87400","6.73978","0.00391"
"80.88000","6.74025","0.00397"
"80.88600","6.74073","0.00398"
"80.89200","6.74127","0.00399"
"80.89800","6.74175","0.00407"
"80.90400","6.74229","0.00414"
"80.91000","6.74276","0.00416"
"80.91600","6.74324","0.00418"
"80.92200","6.74378","0.00416"
"80.92800","6.74426","0.00418"
"80.93400","6.74474","0.00425"
"80.94000","6.74528","0.00418"
"80.94600","6.74575","0.00417"
"80.95200","6.74623","0.00429"
"80.95800","6.74671","0.00429"
"80.96400","6.74719","0.00432"
"80.97000","6.74773","0.00423"
"80.97600","6.74821","0.00414"
"80.98200","6.74874","0.00417"
"80.98800","6.74922","0.00416"
"80.99400","6.74970","0.00421"
"81.00000","6.75018","0.00430"
"81.00600","6.75072","0.00435"
"81.01200","6.75119","0.00434"
"81.01800","6.75173","0.00427"
"81.02400","6.75221","0.00415"
"81.03000","6.75269","0.00405"
"81.03600","6.75323","0.00403"
"81.04200","6.75371","0.00405"
"81.04800","6.75418","0.00415"
"81.05400","6.75472","0.00416"
"81.06000","6.75526","0.00420"
"81.06600","6.75574","0.00424"
"81.07200","6.75622","0.00414"
"81.07800","6.75670","0.00399"
"81.08400","6.75723","0.00389"
"81.09000","6.75771","0.00384"
"81.09600","6.75819","0.00386"
"81.10200","6.75873","0.00385"
"81.10800","6.75921","0.00376"
"81.11400","6.75969","0.00380"
"81.12000","6.76022","0.00384"
"81.12600","6.76070","0.00385"
"81.13200","6.76118","0.00398"
"81.13800","6.76172","0.00406"
"81.14400","6.76220","0.00420"
"81.15000","6.76273","0.00430"
"81.15600","6.76321","0.00430"
"81.16200","6.76369","0.00427"
"81.16800","6.76423","0.00423"
"81.17400","6.76471","0.00415"
"81.18000","6.76525","0.00418"
"81.18600","6.76572","0.00414"
"81.19200","6.76626","0.00405"
"81.19800","6.76674","0.00403"
"81.20400","6.76728","0.00400"
"81.21000","6.76782","0.00400"
"81.21600","6.76829","0.00411"
"81.22200","6.76883","0.00415"
"81.22800","6.76931","0.00423"
"81.23400","6.76979","0.00424"
"81.24000","6.77033","0.00413"
"81.24600","6.77081","0.00407"
"81.25200","6.77128","0.00403"
"81.25800","6.77176","0.00391"
"81.26400","6.77224","0.00391"
"81.27000","6.77272","0.00391"
"81.27600","6.77326","0.00381"
"81.28200","6.77374","0.00377"
"81.28800","6.77421","0.00376"
"81.29400","6.77469","0.00369"
"81.30000","6.77523","0.00373"
"81.30600","6.77571","0.00381"
"81.31200","6.77619","0.00398"
"81.31800","6.77672","0.00414"
"81.32400","6.77720","0.00425"
"81.33000","6.77774","0.00435"
"81.33600","6.77822","0.00437"
"81.34200","6.77876","0.00430"
"81.34800","6.77924","0.00433"
"81.35400","6.77977","0.00436"
"81.36000","6.78025","0.00430"
"81.36600","6.78073","0.00426"
"81.37200","6.78121","0.00417"
"81.37800","6.78169","0.00416"
"81.38400","6.78223","0.00418"
"81.39000","6.78270","0.00409"
"81.39600","6.78318","0.00412"
"81.40200","6.78372","0.00410"
"81.40800","6.78420","0.00403"
"81.41400","6.78468","0.00399"
"81.42000","6.78516","0.00382"
"81.42600","6.78569","0.00371"
"81.43200","6.78617","0.00373"
"81.43800","6.78665","0.00369"
"81.44400","6.78719","0.00355"
"81.45000","6.78767","0.00356"
"81.45600","6.78820","0.00355"
"81.46200","6.78868","0.00362"
"81.46800","6.78922","0.00374"
"81.47400","6.78970","0.00368"
"81.48000","6.79024","0.00364"
"81.48600","6.79072","0.00369"
"81.49200","6.79119","0.00383"
"81.49800","6.79173","0.00401"
"81.50400","6.79221","0.00411"
"81.51000","6.79269","0.00399"
"81.51600","6.79323","0.00389"
"81.52200","6.79371","0.00387"
"81.52800","6.79418","0.00406"
"81.53400","6.79472","0.00427"
"81.54000","6.79520","0.00439"
"81.54600","6.79568","0.00437"
"81.55200","6.79622","0.00430"
"81.55800","6.79669","0.00422"
"81.56400","6.79717","0.00433"
"81.57000","6.79765","0.00439"
"81.57600","6.79813","0.00435"
"81.58200","6.79867","0.00427"
"81.58800","6.79915","0.00411"
"81.59400","6.79962","0.00404"
"81.60000","6.80016","0.00412"
"81.60600","6.80064","0.00408"
"81.61200","6.80112","0.00406"
"81.61800","6.80166","0.00397"
"81.62400","6.80220","0.00376"
"81.63000","6.80267","0.00379"
"81.63600","6.80321","0.00384"
"81.64200","6.80369","0.00378"
"81.64800","6.80423","0.00378"
"81.65400","6.80471","0.00380"
"81.66000","6.80519","0.00382"
"81.66600","6.80572","0.00392"
"81.67200","6.80620","0.00410"
"81.67800","6.80668","0.00421"
"81.68400","6.80716","0.00418"
"81.69000","6.80770","0.00394"
"81.69600","6.80817","0.00378"
"81.70200","6.80871","0.00368"
"81.70800","6.80919","0.00368"
"81.71400","6.80967","0.00377"
"81.72000","6.81021","0.00380"
"81.72600","6.81069","0.00379"
"81.73200","6.81122","0.00393"
"81.73800","6.81170","0.00405"
"81.74400","6.81224","0.00406"
"81.75000","6.81272","0.00399"
"81.75600","6.81326","0.00396"
"81.76200","6.81374","0.00401"
"81.76800","6.81427","0.00408"
"81.77400","6.81481","0.00409"
"81.78000","6.81529","0.00416"
"81.78600","6.81577","0.00419"
"81.79200","6.81631","0.00418"
"81.79800","6.81678","0.00432"
"81.80400","6.81726","0.00445"
"81.81000","6.81774","0.00451"
"81.81600","6.81828","0.00453"
"81.82200","6.81876","0.00433"
"81.82800","6.81924","0.00416"
"81.83400","6.81971","0.00405"
"81.84000","6.82025","0.00390"
"81.84600","6.82073","0.00396"
"81.85200","6.82121","0.00409"
"81.85800","6.82169","0.00416"
"81.86400","6.82222","0.00435"
"81.87000","6.82270","0.00443"
"81.87600","6.82324","0.00441"
"81.88200","6.82372","0.00443"
"81.88800","6.82420","0.00433"
"81.89400","6.82474","0.00422"
"81.90000","6.82521","0.00423"
"81.90600","6.82575","0.00420"
"81.91200","6.82623","0.00419"
"81.91800","6.82677","0.00414"
"81.92400","6.82725","0.00396"
"81.93000","6.82773","0.00384"
"81.93600","6.82826","0.00386"
"81.94200","6.82874","0.00384"
"81.94800","6.82922","0.00395"
"81.95400","6.82970","0.00406"
"81.96000","6.83018","0.00402"
"81.96600","6.83066","0.00388"
"81.97200","6.83119","0.00371"
"81.97800","6.83167","0.00378"
"81.98400","6.83215","0.00399"
"81.99000","6.83269","0.00406"
"81.99600","6.83317","0.00403"
"82.00200","6.83364","0.00388"
"82.00800","6.83418","0.00365"
"82.01400","6.83466","0.00362"
"82.02000","6.83514","0.00375"
"82.02600","6.83568","0.00384"
"82.03200","6.83616","0.00391"
"82.03800","6.83669","0.00383"
"82.04400","6.83717","0.00381"
"82.05000","6.83771","0.00397"
"82.05600","6.83819","0.00401"
"82.06200","6.83873","0.00395"
"82.06800","6.83921","0.00393"
"82.07400","6.83974","0.00385"
"82.08000","6.84022","0.00390"
"82.08600","6.84076","0.00403"
"82.09200","6.84124","0.00406"
"82.09800","6.84172","0.00405"
"82.10400","6.84219","0.00393"
"82.11000","6.84273","0.00379"
"82.11600","6.84321","0.00389"
"82.12200","6.84369","0.00403"
"82.12800","6.84417","0.00408"
"82.13400","6.84471","0.00406"
"82.14000","6.84518","0.00401"
"82.14600","6.84566","0.00414"
"82.15200","6.84620","0.00420"
"82.15800","6.84668","0.00413"
"82.16400","6.84716","0.00400"
"82.17000","6.84770","0.00380"
"82.17600","6.84817","0.00365"
"82.18200","6.84871","0.00366"
"82.18800","6.84925","0.00368"
