End date,"12/23/2016"
Specimen label,"21CT_65"
Maximum Load,"0.01464",N

Time,Extension,Load
(s),(mm),(N)
"4.83000","0.40274","0.00398"
"4.83600","0.40328","0.00391"
"4.84200","0.40376","0.00386"
"4.84800","0.40430","0.00383"
"4.85400","0.40478","0.00376"
"4.86000","0.40525","0.00381"
"4.86600","0.40573","0.00386"
"4.87200","0.40621","0.00387"
"4.87800","0.40675","0.00390"
"4.88400","0.40723","0.00395"
"4.89000","0.40770","0.00394"
"4.89600","0.40824","0.00401"
"4.90200","0.40872","0.00401"
"4.90800","0.40926","0.00398"
"4.91400","0.40974","0.00397"
"4.92000","0.41022","0.00391"
"4.92600","0.41069","0.00392"
"4.93200","0.41123","0.00397"
"4.93800","0.41171","0.00400"
"4.94400","0.41219","0.00405"
"4.95000","0.41273","0.00404"
"4.95600","0.41321","0.00402"
"4.96200","0.41368","0.00404"
"4.96800","0.41422","0.00402"
"4.97400","0.41470","0.00398"
"4.98000","0.41524","0.00400"
"4.98600","0.41578","0.00399"
"4.99200","0.41625","0.00408"
"4.99800","0.41673","0.00416"
"5.00400","0.41727","0.00414"
"5.01000","0.41775","0.00417"
"5.01600","0.41823","0.00432"
"5.02200","0.41871","0.00438"
"5.02800","0.41918","0.00438"
"5.03400","0.41972","0.00427"
"5.04000","0.42020","0.00408"
"5.04600","0.42068","0.00394"
"5.05200","0.42122","0.00378"
"5.05800","0.42170","0.00371"
"5.06400","0.42217","0.00376"
"5.07000","0.42271","0.00374"
"5.07600","0.42319","0.00378"
"5.08200","0.42367","0.00380"
"5.08800","0.42415","0.00381"
"5.09400","0.42469","0.00392"
"5.10000","0.42516","0.00397"
"5.10600","0.42564","0.00398"
"5.11200","0.42618","0.00403"
"5.11800","0.42666","0.00400"
"5.12400","0.42720","0.00399"
"5.13000","0.42767","0.00397"
"5.13600","0.42821","0.00396"
"5.14200","0.42869","0.00410"
"5.14800","0.42917","0.00421"
"5.15400","0.42965","0.00418"
"5.16000","0.43019","0.00424"
"5.16600","0.43066","0.00432"
"5.17200","0.43114","0.00440"
"5.17800","0.43162","0.00453"
"5.18400","0.43216","0.00455"
"5.19000","0.43264","0.00456"
"5.19600","0.43312","0.00468"
"5.20200","0.43365","0.00470"
"5.20800","0.43413","0.00470"
"5.21400","0.43467","0.00468"
"5.22000","0.43515","0.00452"
"5.22600","0.43563","0.00438"
"5.23200","0.43616","0.00428"
"5.23800","0.43664","0.00429"
"5.24400","0.43718","0.00441"
"5.25000","0.43766","0.00446"
"5.25600","0.43820","0.00440"
"5.26200","0.43868","0.00431"
"5.26800","0.43915","0.00418"
"5.27400","0.43969","0.00413"
"5.28000","0.44017","0.00414"
"5.28600","0.44071","0.00403"
"5.29200","0.44119","0.00402"
"5.29800","0.44167","0.00402"
"5.30400","0.44220","0.00399"
"5.31000","0.44268","0.00405"
"5.31600","0.44316","0.00420"
"5.32200","0.44370","0.00431"
"5.32800","0.44418","0.00453"
"5.33400","0.44465","0.00457"
"5.34000","0.44519","0.00454"
"5.34600","0.44567","0.00459"
"5.35200","0.44615","0.00451"
"5.35800","0.44669","0.00449"
"5.36400","0.44717","0.00452"
"5.37000","0.44770","0.00439"
"5.37600","0.44818","0.00435"
"5.38200","0.44866","0.00434"
"5.38800","0.44920","0.00424"
"5.39400","0.44968","0.00422"
"5.40000","0.45022","0.00415"
"5.40600","0.45069","0.00405"
"5.41200","0.45123","0.00410"
"5.41800","0.45171","0.00409"
"5.42400","0.45225","0.00412"
"5.43000","0.45273","0.00424"
"5.43600","0.45320","0.00434"
"5.44200","0.45374","0.00434"
"5.44800","0.45422","0.00434"
"5.45400","0.45470","0.00432"
"5.46000","0.45518","0.00439"
"5.46600","0.45572","0.00444"
"5.47200","0.45619","0.00444"
"5.47800","0.45667","0.00448"
"5.48400","0.45715","0.00445"
"5.49000","0.45769","0.00436"
"5.49600","0.45817","0.00442"
"5.50200","0.45865","0.00445"
"5.50800","0.45918","0.00445"
"5.51400","0.45966","0.00457"
"5.52000","0.46014","0.00461"
"5.52600","0.46068","0.00470"
"5.53200","0.46116","0.00476"
"5.53800","0.46169","0.00475"
"5.54400","0.46217","0.00472"
"5.55000","0.46271","0.00462"
"5.55600","0.46319","0.00441"
"5.56200","0.46367","0.00421"
"5.56800","0.46421","0.00406"
"5.57400","0.46468","0.00393"
"5.58000","0.46516","0.00390"
"5.58600","0.46564","0.00387"
"5.59200","0.46618","0.00392"
"5.59800","0.46666","0.00405"
"5.60400","0.46714","0.00407"
"5.61000","0.46761","0.00409"
"5.61600","0.46815","0.00407"
"5.62200","0.46863","0.00402"
"5.62800","0.46911","0.00412"
"5.63400","0.46965","0.00419"
"5.64000","0.47013","0.00425"
"5.64600","0.47060","0.00431"
"5.65200","0.47108","0.00430"
"5.65800","0.47162","0.00431"
"5.66400","0.47210","0.00431"
"5.67000","0.47264","0.00422"
"5.67600","0.47311","0.00418"
"5.68200","0.47365","0.00411"
"5.68800","0.47413","0.00402"
"5.69400","0.47467","0.00401"
"5.70000","0.47521","0.00401"
"5.70600","0.47569","0.00401"
"5.71200","0.47622","0.00411"
"5.71800","0.47670","0.00412"
"5.72400","0.47718","0.00406"
"5.73000","0.47772","0.00402"
"5.73600","0.47820","0.00395"
"5.74200","0.47868","0.00398"
"5.74800","0.47915","0.00401"
"5.75400","0.47969","0.00406"
"5.76000","0.48017","0.00416"
"5.76600","0.48065","0.00426"
"5.77200","0.48119","0.00429"
"5.77800","0.48166","0.00432"
"5.78400","0.48220","0.00432"
"5.79000","0.48268","0.00429"
"5.79600","0.48316","0.00428"
"5.80200","0.48370","0.00418"
"5.80800","0.48418","0.00411"
"5.81400","0.48471","0.00411"
"5.82000","0.48519","0.00412"
"5.82600","0.48573","0.00423"
"5.83200","0.48621","0.00424"
"5.83800","0.48675","0.00420"
"5.84400","0.48728","0.00425"
"5.85000","0.48776","0.00422"
"5.85600","0.48824","0.00415"
"5.86200","0.48878","0.00412"
"5.86800","0.48926","0.00404"
"5.87400","0.48974","0.00401"
"5.88000","0.49021","0.00417"
"5.88600","0.49075","0.00425"
"5.89200","0.49123","0.00428"
"5.89800","0.49171","0.00438"
"5.90400","0.49219","0.00434"
"5.91000","0.49273","0.00438"
"5.91600","0.49320","0.00440"
"5.92200","0.49368","0.00434"
"5.92800","0.49422","0.00433"
"5.93400","0.49470","0.00434"
"5.94000","0.49518","0.00435"
"5.94600","0.49572","0.00442"
"5.95200","0.49619","0.00442"
"5.95800","0.49673","0.00442"
"5.96400","0.49721","0.00446"
"5.97000","0.49775","0.00439"
"5.97600","0.49823","0.00437"
"5.98200","0.49876","0.00444"
"5.98800","0.49924","0.00437"
"5.99400","0.49972","0.00437"
"6.00000","0.50026","0.00440"
"6.00600","0.50074","0.00442"
"6.01200","0.50128","0.00448"
"6.01800","0.50175","0.00446"
"6.02400","0.50223","0.00445"
"6.03000","0.50271","0.00442"
"6.03600","0.50319","0.00436"
"6.04200","0.50367","0.00437"
"6.04800","0.50421","0.00439"
"6.05400","0.50468","0.00436"
"6.06000","0.50516","0.00432"
"6.06600","0.50564","0.00424"
"6.07200","0.50618","0.00414"
"6.07800","0.50666","0.00412"
"6.08400","0.50719","0.00410"
"6.09000","0.50767","0.00405"
"6.09600","0.50821","0.00402"
"6.10200","0.50869","0.00399"
"6.10800","0.50923","0.00409"
"6.11400","0.50971","0.00427"
"6.12000","0.51018","0.00438"
"6.12600","0.51072","0.00450"
"6.13200","0.51120","0.00450"
"6.13800","0.51174","0.00451"
"6.14400","0.51222","0.00456"
"6.15000","0.51270","0.00460"
"6.15600","0.51323","0.00460"
"6.16200","0.51371","0.00464"
"6.16800","0.51419","0.00460"
"6.17400","0.51467","0.00449"
"6.18000","0.51521","0.00442"
"6.18600","0.51568","0.00429"
"6.19200","0.51616","0.00424"
"6.19800","0.51664","0.00423"
"6.20400","0.51718","0.00417"
"6.21000","0.51766","0.00415"
"6.21600","0.51814","0.00414"
"6.22200","0.51861","0.00408"
"6.22800","0.51915","0.00410"
"6.23400","0.51963","0.00419"
"6.24000","0.52017","0.00426"
"6.24600","0.52065","0.00444"
"6.25200","0.52119","0.00459"
"6.25800","0.52166","0.00468"
"6.26400","0.52220","0.00466"
"6.27000","0.52268","0.00458"
"6.27600","0.52322","0.00454"
"6.28200","0.52370","0.00454"
"6.28800","0.52423","0.00450"
"6.29400","0.52471","0.00453"
"6.30000","0.52519","0.00453"
"6.30600","0.52567","0.00434"
"6.31200","0.52621","0.00424"
"6.31800","0.52669","0.00421"
"6.32400","0.52716","0.00415"
"6.33000","0.52770","0.00410"
"6.33600","0.52818","0.00406"
"6.34200","0.52866","0.00414"
"6.34800","0.52920","0.00420"
"6.35400","0.52968","0.00424"
"6.36000","0.53021","0.00432"
"6.36600","0.53069","0.00426"
"6.37200","0.53123","0.00419"
"6.37800","0.53171","0.00429"
"6.38400","0.53225","0.00440"
"6.39000","0.53272","0.00450"
"6.39600","0.53320","0.00459"
"6.40200","0.53374","0.00455"
"6.40800","0.53422","0.00455"
"6.41400","0.53476","0.00457"
"6.42000","0.53524","0.00450"
"6.42600","0.53577","0.00450"
"6.43200","0.53625","0.00444"
"6.43800","0.53673","0.00431"
"6.44400","0.53721","0.00434"
"6.45000","0.53769","0.00439"
"6.45600","0.53817","0.00437"
"6.46200","0.53870","0.00434"
"6.46800","0.53918","0.00423"
"6.47400","0.53966","0.00419"
"6.48000","0.54014","0.00426"
"6.48600","0.54068","0.00426"
"6.49200","0.54116","0.00423"
"6.49800","0.54169","0.00425"
"6.50400","0.54217","0.00428"
"6.51000","0.54265","0.00431"
"6.51600","0.54319","0.00435"
"6.52200","0.54367","0.00439"
"6.52800","0.54420","0.00450"
"6.53400","0.54468","0.00453"
"6.54000","0.54522","0.00453"
"6.54600","0.54570","0.00465"
"6.55200","0.54624","0.00480"
"6.55800","0.54672","0.00490"
"6.56400","0.54725","0.00483"
"6.57000","0.54773","0.00471"
"6.57600","0.54827","0.00473"
"6.58200","0.54875","0.00479"
"6.58800","0.54929","0.00479"
"6.59400","0.54976","0.00482"
"6.60000","0.55024","0.00477"
"6.60600","0.55072","0.00470"
"6.61200","0.55120","0.00465"
"6.61800","0.55168","0.00453"
"6.62400","0.55222","0.00444"
"6.63000","0.55269","0.00438"
"6.63600","0.55317","0.00425"
"6.64200","0.55371","0.00420"
"6.64800","0.55419","0.00418"
"6.65400","0.55467","0.00418"
"6.66000","0.55515","0.00417"
"6.66600","0.55568","0.00415"
"6.67200","0.55616","0.00410"
"6.67800","0.55670","0.00416"
"6.68400","0.55718","0.00418"
"6.69000","0.55772","0.00420"
"6.69600","0.55820","0.00421"
"6.70200","0.55873","0.00409"
"6.70800","0.55921","0.00399"
"6.71400","0.55969","0.00403"
"6.72000","0.56023","0.00408"
"6.72600","0.56071","0.00419"
"6.73200","0.56124","0.00425"
"6.73800","0.56172","0.00421"
"6.74400","0.56220","0.00424"
"6.75000","0.56268","0.00432"
"6.75600","0.56316","0.00437"
"6.76200","0.56364","0.00445"
"6.76800","0.56417","0.00446"
"6.77400","0.56465","0.00450"
"6.78000","0.56513","0.00459"
"6.78600","0.56561","0.00458"
"6.79200","0.56615","0.00456"
"6.79800","0.56663","0.00452"
"6.80400","0.56716","0.00444"
"6.81000","0.56764","0.00445"
"6.81600","0.56818","0.00449"
"6.82200","0.56866","0.00452"
"6.82800","0.56920","0.00463"
"6.83400","0.56967","0.00462"
"6.84000","0.57021","0.00455"
"6.84600","0.57069","0.00456"
"6.85200","0.57123","0.00448"
"6.85800","0.57171","0.00442"
"6.86400","0.57219","0.00430"
"6.87000","0.57272","0.00416"
"6.87600","0.57320","0.00415"
"6.88200","0.57368","0.00415"
"6.88800","0.57422","0.00413"
"6.89400","0.57470","0.00416"
"6.90000","0.57524","0.00420"
"6.90600","0.57571","0.00428"
"6.91200","0.57625","0.00436"
"6.91800","0.57673","0.00448"
"6.92400","0.57721","0.00457"
"6.93000","0.57775","0.00460"
"6.93600","0.57822","0.00455"
"6.94200","0.57870","0.00456"
"6.94800","0.57924","0.00460"
"6.95400","0.57972","0.00457"
"6.96000","0.58026","0.00457"
"6.96600","0.58074","0.00449"
"6.97200","0.58121","0.00432"
"6.97800","0.58175","0.00430"
"6.98400","0.58223","0.00427"
"6.99000","0.58277","0.00424"
"6.99600","0.58325","0.00428"
"7.00200","0.58378","0.00431"
"7.00800","0.58426","0.00438"
"7.01400","0.58474","0.00444"
"7.02000","0.58528","0.00445"
"7.02600","0.58576","0.00441"
"7.03200","0.58624","0.00437"
"7.03800","0.58671","0.00434"
"7.04400","0.58725","0.00427"
"7.05000","0.58773","0.00415"
"7.05600","0.58821","0.00409"
"7.06200","0.58875","0.00412"
"7.06800","0.58923","0.00414"
"7.07400","0.58976","0.00423"
"7.08000","0.59024","0.00430"
"7.08600","0.59072","0.00430"
"7.09200","0.59126","0.00435"
"7.09800","0.59174","0.00436"
"7.10400","0.59222","0.00426"
"7.11000","0.59275","0.00416"
"7.11600","0.59323","0.00406"
"7.12200","0.59371","0.00404"
"7.12800","0.59425","0.00413"
"7.13400","0.59473","0.00416"
"7.14000","0.59526","0.00424"
"7.14600","0.59574","0.00432"
"7.15200","0.59622","0.00429"
"7.15800","0.59670","0.00433"
"7.16400","0.59724","0.00449"
"7.17000","0.59772","0.00453"
"7.17600","0.59819","0.00457"
"7.18200","0.59867","0.00459"
"7.18800","0.59921","0.00454"
"7.19400","0.59969","0.00452"
"7.20000","0.60017","0.00452"
"7.20600","0.60071","0.00449"
"7.21200","0.60124","0.00454"
"7.21800","0.60172","0.00452"
"7.22400","0.60220","0.00454"
"7.23000","0.60268","0.00457"
"7.23600","0.60322","0.00451"
"7.24200","0.60369","0.00445"
"7.24800","0.60417","0.00439"
"7.25400","0.60465","0.00434"
"7.26000","0.60519","0.00430"
"7.26600","0.60567","0.00425"
"7.27200","0.60615","0.00422"
"7.27800","0.60668","0.00430"
"7.28400","0.60716","0.00439"
"7.29000","0.60764","0.00443"
"7.29600","0.60818","0.00447"
"7.30200","0.60866","0.00440"
"7.30800","0.60920","0.00437"
"7.31400","0.60967","0.00435"
"7.32000","0.61021","0.00439"
"7.32600","0.61069","0.00452"
"7.33200","0.61123","0.00456"
"7.33800","0.61171","0.00448"
"7.34400","0.61219","0.00441"
"7.35000","0.61272","0.00434"
"7.35600","0.61320","0.00435"
"7.36200","0.61374","0.00447"
"7.36800","0.61422","0.00452"
"7.37400","0.61476","0.00458"
"7.38000","0.61523","0.00468"
"7.38600","0.61571","0.00471"
"7.39200","0.61625","0.00470"
"7.39800","0.61673","0.00464"
"7.40400","0.61721","0.00446"
"7.41000","0.61775","0.00435"
"7.41600","0.61822","0.00426"
"7.42200","0.61870","0.00423"
"7.42800","0.61924","0.00437"
"7.43400","0.61972","0.00452"
"7.44000","0.62020","0.00466"
"7.44600","0.62073","0.00485"
"7.45200","0.62121","0.00493"
"7.45800","0.62175","0.00492"
"7.46400","0.62223","0.00488"
"7.47000","0.62271","0.00469"
"7.47600","0.62325","0.00456"
"7.48200","0.62372","0.00442"
"7.48800","0.62426","0.00440"
"7.49400","0.62474","0.00457"
"7.50000","0.62522","0.00475"
"7.50600","0.62576","0.00484"
"7.51200","0.62624","0.00486"
"7.51800","0.62671","0.00479"
"7.52400","0.62725","0.00475"
"7.53000","0.62773","0.00469"
"7.53600","0.62821","0.00454"
"7.54200","0.62869","0.00450"
"7.54800","0.62923","0.00455"
"7.55400","0.62970","0.00453"
"7.56000","0.63018","0.00453"
"7.56600","0.63072","0.00452"
"7.57200","0.63120","0.00440"
"7.57800","0.63168","0.00442"
"7.58400","0.63215","0.00450"
"7.59000","0.63269","0.00439"
"7.59600","0.63317","0.00432"
"7.60200","0.63365","0.00427"
"7.60800","0.63419","0.00421"
"7.61400","0.63467","0.00423"
"7.62000","0.63520","0.00420"
"7.62600","0.63568","0.00425"
"7.63200","0.63622","0.00431"
"7.63800","0.63670","0.00428"
"7.64400","0.63718","0.00420"
"7.65000","0.63772","0.00407"
"7.65600","0.63819","0.00398"
"7.66200","0.63867","0.00399"
"7.66800","0.63921","0.00399"
"7.67400","0.63969","0.00400"
"7.68000","0.64017","0.00406"
"7.68600","0.64070","0.00409"
"7.69200","0.64118","0.00423"
"7.69800","0.64166","0.00437"
"7.70400","0.64220","0.00443"
"7.71000","0.64268","0.00446"
"7.71600","0.64316","0.00449"
"7.72200","0.64363","0.00452"
"7.72800","0.64417","0.00454"
"7.73400","0.64465","0.00445"
"7.74000","0.64519","0.00435"
"7.74600","0.64567","0.00432"
"7.75200","0.64615","0.00431"
"7.75800","0.64668","0.00435"
"7.76400","0.64716","0.00444"
"7.77000","0.64770","0.00448"
"7.77600","0.64818","0.00457"
"7.78200","0.64872","0.00461"
"7.78800","0.64919","0.00457"
"7.79400","0.64967","0.00460"
"7.80000","0.65015","0.00454"
"7.80600","0.65069","0.00450"
"7.81200","0.65117","0.00451"
"7.81800","0.65165","0.00447"
"7.82400","0.65212","0.00436"
"7.83000","0.65266","0.00433"
"7.83600","0.65314","0.00431"
"7.84200","0.65368","0.00446"
"7.84800","0.65416","0.00456"
"7.85400","0.65464","0.00453"
"7.86000","0.65517","0.00458"
"7.86600","0.65565","0.00452"
"7.87200","0.65619","0.00443"
"7.87800","0.65667","0.00444"
"7.88400","0.65715","0.00441"
"7.89000","0.65768","0.00448"
"7.89600","0.65816","0.00462"
"7.90200","0.65870","0.00468"
"7.90800","0.65918","0.00480"
"7.91400","0.65972","0.00475"
"7.92000","0.66020","0.00452"
"7.92600","0.66073","0.00431"
"7.93200","0.66121","0.00418"
"7.93800","0.66169","0.00408"
"7.94400","0.66223","0.00412"
"7.95000","0.66271","0.00416"
"7.95600","0.66325","0.00423"
"7.96200","0.66372","0.00434"
"7.96800","0.66420","0.00441"
"7.97400","0.66474","0.00451"
"7.98000","0.66522","0.00459"
"7.98600","0.66576","0.00457"
"7.99200","0.66623","0.00453"
"7.99800","0.66671","0.00456"
"8.00400","0.66725","0.00451"
"8.01000","0.66773","0.00447"
"8.01600","0.66821","0.00453"
"8.02200","0.66875","0.00445"
"8.02800","0.66922","0.00434"
"8.03400","0.66970","0.00422"
"8.04000","0.67018","0.00416"
"8.04600","0.67072","0.00419"
"8.05200","0.67120","0.00423"
"8.05800","0.67168","0.00433"
"8.06400","0.67221","0.00440"
"8.07000","0.67269","0.00433"
"8.07600","0.67323","0.00439"
"8.08200","0.67371","0.00440"
"8.08800","0.67419","0.00434"
"8.09400","0.67472","0.00431"
"8.10000","0.67520","0.00433"
"8.10600","0.67568","0.00439"
"8.11200","0.67622","0.00441"
"8.11800","0.67670","0.00433"
"8.12400","0.67718","0.00437"
"8.13000","0.67771","0.00445"
"8.13600","0.67819","0.00447"
"8.14200","0.67867","0.00456"
"8.14800","0.67921","0.00463"
"8.15400","0.67969","0.00456"
"8.16000","0.68017","0.00443"
"8.16600","0.68070","0.00432"
"8.17200","0.68118","0.00426"
"8.17800","0.68166","0.00425"
"8.18400","0.68220","0.00416"
"8.19000","0.68268","0.00412"
"8.19600","0.68322","0.00418"
"8.20200","0.68369","0.00420"
"8.20800","0.68417","0.00429"
"8.21400","0.68471","0.00439"
"8.22000","0.68519","0.00432"
"8.22600","0.68567","0.00431"
"8.23200","0.68620","0.00436"
"8.23800","0.68668","0.00445"
"8.24400","0.68716","0.00461"
"8.25000","0.68770","0.00461"
"8.25600","0.68818","0.00452"
"8.26200","0.68866","0.00446"
"8.26800","0.68919","0.00436"
"8.27400","0.68967","0.00436"
"8.28000","0.69021","0.00445"
"8.28600","0.69069","0.00443"
"8.29200","0.69123","0.00445"
"8.29800","0.69171","0.00455"
"8.30400","0.69218","0.00456"
"8.31000","0.69272","0.00464"
"8.31600","0.69320","0.00465"
"8.32200","0.69368","0.00463"
"8.32800","0.69416","0.00464"
"8.33400","0.69469","0.00461"
"8.34000","0.69517","0.00464"
"8.34600","0.69565","0.00465"
"8.35200","0.69613","0.00455"
"8.35800","0.69667","0.00458"
"8.36400","0.69715","0.00465"
"8.37000","0.69762","0.00466"
"8.37600","0.69816","0.00477"
"8.38200","0.69864","0.00484"
"8.38800","0.69918","0.00490"
"8.39400","0.69966","0.00499"
"8.40000","0.70020","0.00502"
"8.40600","0.70067","0.00498"
"8.41200","0.70121","0.00494"
"8.41800","0.70169","0.00484"
"8.42400","0.70223","0.00477"
"8.43000","0.70271","0.00473"
"8.43600","0.70318","0.00461"
"8.44200","0.70372","0.00454"
"8.44800","0.70420","0.00445"
"8.45400","0.70468","0.00424"
"8.46000","0.70516","0.00422"
"8.46600","0.70570","0.00425"
"8.47200","0.70617","0.00426"
"8.47800","0.70665","0.00432"
"8.48400","0.70719","0.00436"
"8.49000","0.70767","0.00441"
"8.49600","0.70821","0.00443"
"8.50200","0.70869","0.00442"
"8.50800","0.70916","0.00444"
"8.51400","0.70970","0.00452"
"8.52000","0.71018","0.00455"
"8.52600","0.71072","0.00455"
"8.53200","0.71120","0.00452"
"8.53800","0.71167","0.00448"
"8.54400","0.71221","0.00452"
"8.55000","0.71269","0.00459"
"8.55600","0.71323","0.00463"
"8.56200","0.71377","0.00469"
"8.56800","0.71425","0.00470"
"8.57400","0.71472","0.00466"
"8.58000","0.71526","0.00458"
"8.58600","0.71574","0.00446"
"8.59200","0.71622","0.00441"
"8.59800","0.71676","0.00446"
"8.60400","0.71724","0.00443"
"8.61000","0.71771","0.00449"
"8.61600","0.71825","0.00456"
"8.62200","0.71873","0.00464"
"8.62800","0.71921","0.00473"
"8.63400","0.71975","0.00469"
"8.64000","0.72022","0.00469"
"8.64600","0.72070","0.00477"
"8.65200","0.72118","0.00468"
"8.65800","0.72172","0.00458"
"8.66400","0.72220","0.00452"
"8.67000","0.72268","0.00450"
"8.67600","0.72321","0.00458"
"8.68200","0.72369","0.00461"
"8.68800","0.72417","0.00465"
"8.69400","0.72471","0.00473"
"8.70000","0.72519","0.00474"
"8.70600","0.72573","0.00476"
"8.71200","0.72620","0.00473"
"8.71800","0.72674","0.00468"
"8.72400","0.72722","0.00479"
"8.73000","0.72770","0.00488"
"8.73600","0.72818","0.00490"
"8.74200","0.72866","0.00494"
"8.74800","0.72919","0.00494"
"8.75400","0.72967","0.00483"
"8.76000","0.73015","0.00484"
"8.76600","0.73063","0.00487"
"8.77200","0.73117","0.00481"
"8.77800","0.73164","0.00481"
"8.78400","0.73212","0.00476"
"8.79000","0.73260","0.00476"
"8.79600","0.73314","0.00475"
"8.80200","0.73362","0.00466"
"8.80800","0.73410","0.00461"
"8.81400","0.73463","0.00466"
"8.82000","0.73511","0.00467"
"8.82600","0.73565","0.00476"
"8.83200","0.73613","0.00483"
"8.83800","0.73667","0.00480"
"8.84400","0.73715","0.00478"
"8.85000","0.73768","0.00480"
"8.85600","0.73816","0.00480"
"8.86200","0.73870","0.00484"
"8.86800","0.73918","0.00482"
"8.87400","0.73972","0.00477"
"8.88000","0.74019","0.00477"
"8.88600","0.74067","0.00468"
"8.89200","0.74121","0.00460"
"8.89800","0.74169","0.00461"
"8.90400","0.74217","0.00451"
"8.91000","0.74271","0.00441"
"8.91600","0.74318","0.00443"
"8.92200","0.74366","0.00451"
"8.92800","0.74420","0.00467"
"8.93400","0.74468","0.00478"
"8.94000","0.74516","0.00479"
"8.94600","0.74570","0.00480"
"8.95200","0.74617","0.00484"
"8.95800","0.74671","0.00485"
"8.96400","0.74719","0.00486"
"8.97000","0.74773","0.00475"
"8.97600","0.74821","0.00474"
"8.98200","0.74874","0.00477"
