End date,"2/12/2017"
Specimen label,"12DT_92"
"4.90200","0.40866","0.00103"
"4.90800","0.40920","0.00103"
"4.91400","0.40968","0.00103"
"4.92000","0.41022","0.00102"
"4.92600","0.41069","0.00109"
"4.93200","0.41117","0.00121"
"4.93800","0.41171","0.00114"
"4.94400","0.41219","0.00115"
"4.95000","0.41273","0.00111"
"4.95600","0.41321","0.00111"
"4.96200","0.41374","0.00128"
"4.96800","0.41422","0.00149"
"4.97400","0.41470","0.00156"
"4.98000","0.41524","0.00167"
"4.98600","0.41572","0.00179"
"4.99200","0.41619","0.00182"
"4.99800","0.41673","0.00196"
"5.00400","0.41721","0.00204"
"5.01000","0.41769","0.00204"
"5.01600","0.41823","0.00202"
"5.02200","0.41871","0.00203"
"5.02800","0.41918","0.00214"
"5.03400","0.41972","0.00203"
"5.04000","0.42020","0.00180"
"5.04600","0.42068","0.00166"
"5.05200","0.42116","0.00149"
"5.05800","0.42170","0.00132"
"5.06400","0.42217","0.00133"
"5.07000","0.42271","0.00134"
"5.07600","0.42319","0.00130"
"5.08200","0.42373","0.00128"
"5.08800","0.42421","0.00133"
"5.09400","0.42469","0.00135"
"5.10000","0.42522","0.00120"
"5.10600","0.42570","0.00104"
"5.11200","0.42618","0.00105"
"5.11800","0.42672","0.00117"
"5.12400","0.42720","0.00125"
"5.13000","0.42767","0.00134"
"5.13600","0.42821","0.00142"
"5.14200","0.42869","0.00146"
"5.14800","0.42917","0.00160"
"5.15400","0.42971","0.00174"
"5.16000","0.43019","0.00179"
"5.16600","0.43066","0.00179"
"5.17200","0.43120","0.00173"
"5.17800","0.43168","0.00174"
"5.18400","0.43216","0.00172"
"5.19000","0.43264","0.00162"
"5.19600","0.43318","0.00158"
"5.20200","0.43365","0.00151"
"5.20800","0.43413","0.00135"
"5.21400","0.43467","0.00120"
"5.22000","0.43515","0.00098"
"5.22600","0.43569","0.00095"
"5.23200","0.43616","0.00108"
"5.23800","0.43670","0.00115"
"5.24400","0.43718","0.00122"
"5.25000","0.43766","0.00130"
"5.25600","0.43820","0.00134"
"5.26200","0.43868","0.00145"
"5.26800","0.43915","0.00155"
"5.27400","0.43963","0.00161"
"5.28000","0.44017","0.00165"
"5.28600","0.44065","0.00168"
"5.29200","0.44113","0.00171"
"5.29800","0.44167","0.00166"
"5.30400","0.44214","0.00148"
"5.31000","0.44262","0.00140"
"5.31600","0.44316","0.00129"
"5.32200","0.44364","0.00127"
"5.32800","0.44412","0.00143"
"5.33400","0.44460","0.00174"
"5.34000","0.44507","0.00192"
"5.34600","0.44561","0.00202"
"5.35200","0.44609","0.00204"
"5.35800","0.44663","0.00200"
"5.36400","0.44711","0.00194"
"5.37000","0.44764","0.00189"
"5.37600","0.44818","0.00183"
"5.38200","0.44866","0.00169"
"5.38800","0.44920","0.00153"
"5.39400","0.44968","0.00143"
"5.40000","0.45016","0.00142"
"5.40600","0.45069","0.00148"
"5.41200","0.45117","0.00155"
"5.41800","0.45165","0.00155"
"5.42400","0.45213","0.00160"
"5.43000","0.45267","0.00169"
"5.43600","0.45314","0.00169"
"5.44200","0.45362","0.00163"
"5.44800","0.45416","0.00155"
"5.45400","0.45464","0.00154"
"5.46000","0.45518","0.00155"
"5.46600","0.45566","0.00148"
"5.47200","0.45619","0.00139"
"5.47800","0.45667","0.00154"
"5.48400","0.45715","0.00157"
"5.49000","0.45769","0.00156"
"5.49600","0.45817","0.00161"
"5.50200","0.45871","0.00170"
"5.50800","0.45918","0.00184"
"5.51400","0.45972","0.00185"
"5.52000","0.46020","0.00171"
"5.52600","0.46074","0.00166"
"5.53200","0.46122","0.00161"
"5.53800","0.46169","0.00162"
"5.54400","0.46217","0.00172"
"5.55000","0.46271","0.00178"
"5.55600","0.46319","0.00175"
"5.56200","0.46367","0.00166"
"5.56800","0.46415","0.00144"
"5.57400","0.46462","0.00128"
"5.58000","0.46516","0.00133"
"5.58600","0.46564","0.00140"
"5.59200","0.46618","0.00145"
"5.59800","0.46666","0.00146"
"5.60400","0.46714","0.00147"
"5.61000","0.46767","0.00154"
"5.61600","0.46815","0.00161"
"5.62200","0.46869","0.00171"
"5.62800","0.46917","0.00187"
"5.63400","0.46965","0.00187"
"5.64000","0.47018","0.00172"
"5.64600","0.47066","0.00164"
"5.65200","0.47120","0.00160"
"5.65800","0.47168","0.00156"
"5.66400","0.47222","0.00157"
"5.67000","0.47270","0.00150"
"5.67600","0.47317","0.00157"
"5.68200","0.47371","0.00160"
"5.68800","0.47419","0.00143"
"5.69400","0.47467","0.00123"
"5.70000","0.47521","0.00100"
"5.70600","0.47569","0.00077"
"5.71200","0.47622","0.00076"
"5.71800","0.47670","0.00083"
"5.72400","0.47718","0.00096"
"5.73000","0.47766","0.00112"
"5.73600","0.47820","0.00120"
"5.74200","0.47868","0.00132"
"5.74800","0.47915","0.00140"
"5.75400","0.47963","0.00131"
"5.76000","0.48017","0.00125"
"5.76600","0.48065","0.00128"
"5.77200","0.48113","0.00129"
"5.77800","0.48160","0.00122"
"5.78400","0.48214","0.00128"
"5.79000","0.48262","0.00137"
"5.79600","0.48316","0.00140"
"5.80200","0.48364","0.00152"
"5.80800","0.48412","0.00181"
"5.81400","0.48465","0.00195"
"5.82000","0.48513","0.00194"
"5.82600","0.48567","0.00201"
"5.83200","0.48615","0.00194"
"5.83800","0.48663","0.00171"
"5.84400","0.48711","0.00147"
"5.85000","0.48764","0.00134"
"5.85600","0.48812","0.00132"
"5.86200","0.48860","0.00143"
"5.86800","0.48908","0.00154"
"5.87400","0.48962","0.00160"
"5.88000","0.49009","0.00154"
"5.88600","0.49057","0.00145"
"5.89200","0.49111","0.00139"
"5.89800","0.49159","0.00139"
"5.90400","0.49213","0.00135"
"5.91000","0.49261","0.00136"
"5.91600","0.49308","0.00138"
"5.92200","0.49362","0.00139"
"5.92800","0.49410","0.00144"
"5.93400","0.49464","0.00153"
"5.94000","0.49512","0.00166"
"5.94600","0.49566","0.00181"
"5.95200","0.49619","0.00183"
"5.95800","0.49667","0.00165"
"5.96400","0.49715","0.00142"
"5.97000","0.49769","0.00122"
"5.97600","0.49817","0.00104"
"5.98200","0.49864","0.00107"
"5.98800","0.49918","0.00108"
"5.99400","0.49966","0.00108"
"6.00000","0.50020","0.00101"
"6.00600","0.50068","0.00093"
"6.01200","0.50122","0.00098"
"6.01800","0.50169","0.00107"
"6.02400","0.50217","0.00121"
"6.03000","0.50271","0.00138"
"6.03600","0.50319","0.00149"
"6.04200","0.50367","0.00151"
"6.04800","0.50421","0.00139"
"6.05400","0.50468","0.00123"
"6.06000","0.50516","0.00119"
"6.06600","0.50570","0.00124"
"6.07200","0.50618","0.00126"
"6.07800","0.50672","0.00135"
"6.08400","0.50719","0.00137"
"6.09000","0.50773","0.00136"
"6.09600","0.50821","0.00141"
"6.10200","0.50875","0.00153"
"6.10800","0.50923","0.00173"
"6.11400","0.50971","0.00174"
"6.12000","0.51024","0.00167"
"6.12600","0.51072","0.00158"
"6.13200","0.51120","0.00138"
"6.13800","0.51174","0.00108"
"6.14400","0.51222","0.00090"
"6.15000","0.51270","0.00083"
"6.15600","0.51323","0.00083"
"6.16200","0.51371","0.00108"
"6.16800","0.51425","0.00145"
"6.17400","0.51473","0.00174"
"6.18000","0.51521","0.00184"
"6.18600","0.51568","0.00192"
"6.19200","0.51622","0.00209"
"6.19800","0.51670","0.00213"
"6.20400","0.51718","0.00211"
"6.21000","0.51766","0.00213"
"6.21600","0.51820","0.00208"
"6.22200","0.51867","0.00194"
"6.22800","0.51915","0.00177"
"6.23400","0.51969","0.00153"
"6.24000","0.52017","0.00136"
"6.24600","0.52071","0.00129"
"6.25200","0.52119","0.00126"
"6.25800","0.52166","0.00127"
"6.26400","0.52220","0.00133"
"6.27000","0.52268","0.00127"
"6.27600","0.52316","0.00124"
"6.28200","0.52370","0.00129"
"6.28800","0.52417","0.00129"
"6.29400","0.52465","0.00144"
"6.30000","0.52513","0.00155"
"6.30600","0.52567","0.00140"
"6.31200","0.52615","0.00120"
"6.31800","0.52663","0.00112"
"6.32400","0.52716","0.00123"
"6.33000","0.52764","0.00138"
"6.33600","0.52812","0.00141"
"6.34200","0.52866","0.00136"
"6.34800","0.52914","0.00125"
"6.35400","0.52962","0.00114"
"6.36000","0.53015","0.00109"
"6.36600","0.53063","0.00107"
"6.37200","0.53111","0.00113"
"6.37800","0.53165","0.00125"
"6.38400","0.53213","0.00139"
"6.39000","0.53266","0.00142"
"6.39600","0.53314","0.00144"
"6.40200","0.53362","0.00149"
"6.40800","0.53416","0.00158"
"6.41400","0.53464","0.00155"
"6.42000","0.53512","0.00155"
"6.42600","0.53565","0.00150"
"6.43200","0.53613","0.00136"
"6.43800","0.53661","0.00119"
"6.44400","0.53715","0.00127"
"6.45000","0.53763","0.00148"
"6.45600","0.53817","0.00146"
"6.46200","0.53864","0.00142"
"6.46800","0.53912","0.00155"
"6.47400","0.53960","0.00173"
"6.48000","0.54014","0.00186"
"6.48600","0.54062","0.00192"
"6.49200","0.54116","0.00193"
"6.49800","0.54163","0.00183"
"6.50400","0.54211","0.00176"
"6.51000","0.54265","0.00161"
"6.51600","0.54319","0.00146"
"6.52200","0.54367","0.00122"
"6.52800","0.54420","0.00111"
"6.53400","0.54468","0.00119"
"6.54000","0.54522","0.00122"
"6.54600","0.54570","0.00133"
"6.55200","0.54618","0.00153"
"6.55800","0.54672","0.00166"
"6.56400","0.54719","0.00179"
"6.57000","0.54773","0.00185"
"6.57600","0.54821","0.00191"
"6.58200","0.54869","0.00193"
"6.58800","0.54923","0.00180"
"6.59400","0.54970","0.00177"
"6.60000","0.55018","0.00172"
"6.60600","0.55066","0.00159"
"6.61200","0.55120","0.00161"
"6.61800","0.55168","0.00177"
"6.62400","0.55216","0.00193"
"6.63000","0.55263","0.00209"
"6.63600","0.55311","0.00208"
"6.64200","0.55365","0.00198"
"6.64800","0.55413","0.00177"
"6.65400","0.55467","0.00155"
"6.66000","0.55515","0.00155"
"6.66600","0.55568","0.00164"
"6.67200","0.55616","0.00173"
"6.67800","0.55670","0.00190"
"6.68400","0.55718","0.00194"
"6.69000","0.55772","0.00193"
"6.69600","0.55820","0.00188"
"6.70200","0.55867","0.00192"
"6.70800","0.55915","0.00205"
"6.71400","0.55969","0.00239"
"6.72000","0.56017","0.00253"
"6.72600","0.56065","0.00254"
"6.73200","0.56118","0.00237"
"6.73800","0.56166","0.00214"
"6.74400","0.56220","0.00196"
"6.75000","0.56268","0.00192"
"6.75600","0.56316","0.00187"
"6.76200","0.56364","0.00174"
"6.76800","0.56417","0.00167"
"6.77400","0.56465","0.00147"
"6.78000","0.56513","0.00129"
"6.78600","0.56561","0.00131"
"6.79200","0.56615","0.00134"
"6.79800","0.56663","0.00128"
"6.80400","0.56716","0.00119"
"6.81000","0.56764","0.00118"
"6.81600","0.56818","0.00112"
"6.82200","0.56866","0.00105"
"6.82800","0.56920","0.00107"
"6.83400","0.56967","0.00126"
"6.84000","0.57015","0.00144"
"6.84600","0.57063","0.00155"
"6.85200","0.57117","0.00163"
"6.85800","0.57165","0.00175"
"6.86400","0.57213","0.00188"
"6.87000","0.57260","0.00198"
"6.87600","0.57314","0.00204"
"6.88200","0.57362","0.00213"
"6.88800","0.57410","0.00209"
"6.89400","0.57464","0.00211"
"6.90000","0.57512","0.00214"
"6.90600","0.57559","0.00211"
"6.91200","0.57613","0.00207"
"6.91800","0.57661","0.00198"
"6.92400","0.57709","0.00188"
"6.93000","0.57757","0.00184"
"6.93600","0.57810","0.00182"
"6.94200","0.57858","0.00187"
"6.94800","0.57912","0.00194"
"6.95400","0.57966","0.00191"
"6.96000","0.58014","0.00196"
"6.96600","0.58068","0.00194"
"6.97200","0.58115","0.00178"
"6.97800","0.58163","0.00162"
"6.98400","0.58217","0.00163"
"6.99000","0.58265","0.00173"
"6.99600","0.58313","0.00181"
"7.00200","0.58367","0.00182"
"7.00800","0.58414","0.00181"
"7.01400","0.58462","0.00177"
"7.02000","0.58516","0.00167"
"7.02600","0.58564","0.00155"
"7.03200","0.58612","0.00151"
"7.03800","0.58665","0.00146"
"7.04400","0.58713","0.00137"
"7.05000","0.58761","0.00133"
"7.05600","0.58815","0.00131"
"7.06200","0.58863","0.00142"
"7.06800","0.58917","0.00154"
"7.07400","0.58964","0.00170"
"7.08000","0.59012","0.00183"
"7.08600","0.59066","0.00179"
"7.09200","0.59114","0.00174"
"7.09800","0.59168","0.00163"
"7.10400","0.59216","0.00151"
"7.11000","0.59269","0.00140"
"7.11600","0.59323","0.00138"
"7.12200","0.59371","0.00133"
"7.12800","0.59419","0.00141"
"7.13400","0.59473","0.00153"
"7.14000","0.59520","0.00166"
"7.14600","0.59568","0.00175"
"7.15200","0.59622","0.00171"
"7.15800","0.59670","0.00170"
"7.16400","0.59718","0.00171"
"7.17000","0.59766","0.00161"
"7.17600","0.59819","0.00155"
"7.18200","0.59867","0.00163"
"7.18800","0.59915","0.00158"
"7.19400","0.59969","0.00152"
"7.20000","0.60017","0.00148"
"7.20600","0.60071","0.00134"
"7.21200","0.60118","0.00134"
"7.21800","0.60172","0.00134"
"7.22400","0.60220","0.00147"
"7.23000","0.60274","0.00175"
"7.23600","0.60322","0.00201"
"7.24200","0.60375","0.00212"
"7.24800","0.60423","0.00217"
"7.25400","0.60477","0.00218"
"7.26000","0.60525","0.00224"
"7.26600","0.60573","0.00226"
"7.27200","0.60627","0.00211"
"7.27800","0.60674","0.00195"
"7.28400","0.60722","0.00186"
"7.29000","0.60770","0.00172"
"7.29600","0.60818","0.00174"
"7.30200","0.60872","0.00177"
"7.30800","0.60920","0.00173"
"7.31400","0.60967","0.00181"
"7.32000","0.61015","0.00191"
"7.32600","0.61069","0.00201"
"7.33200","0.61117","0.00207"
"7.33800","0.61165","0.00208"
"7.34400","0.61219","0.00208"
"7.35000","0.61266","0.00210"
"7.35600","0.61314","0.00201"
"7.36200","0.61362","0.00193"
"7.36800","0.61416","0.00186"
"7.37400","0.61464","0.00180"
"7.38000","0.61517","0.00170"
"7.38600","0.61565","0.00168"
"7.39200","0.61619","0.00161"
"7.39800","0.61667","0.00149"
"7.40400","0.61721","0.00136"
"7.41000","0.61769","0.00131"
"7.41600","0.61816","0.00135"
"7.42200","0.61870","0.00142"
"7.42800","0.61918","0.00150"
"7.43400","0.61966","0.00163"
"7.44000","0.62014","0.00173"
"7.44600","0.62062","0.00192"
"7.45200","0.62115","0.00196"
"7.45800","0.62163","0.00186"
"7.46400","0.62211","0.00177"
"7.47000","0.62259","0.00173"
"7.47600","0.62307","0.00170"
"7.48200","0.62360","0.00159"
"7.48800","0.62408","0.00149"
"7.49400","0.62456","0.00141"
"7.50000","0.62510","0.00140"
"7.50600","0.62558","0.00128"
"7.51200","0.62612","0.00117"
"7.51800","0.62659","0.00120"
"7.52400","0.62713","0.00133"
"7.53000","0.62767","0.00150"
"7.53600","0.62815","0.00173"
"7.54200","0.62869","0.00200"
"7.54800","0.62917","0.00211"
"7.55400","0.62970","0.00215"
"7.56000","0.63018","0.00214"
"7.56600","0.63072","0.00210"
"7.57200","0.63120","0.00199"
"7.57800","0.63168","0.00185"
"7.58400","0.63215","0.00166"
"7.59000","0.63269","0.00145"
"7.59600","0.63317","0.00125"
"7.60200","0.63365","0.00109"
"7.60800","0.63419","0.00104"
"7.61400","0.63467","0.00103"
"7.62000","0.63520","0.00101"
"7.62600","0.63568","0.00106"
"7.63200","0.63616","0.00127"
"7.63800","0.63670","0.00138"
"7.64400","0.63718","0.00146"
"7.65000","0.63772","0.00167"
"7.65600","0.63819","0.00185"
"7.66200","0.63873","0.00195"
"7.66800","0.63921","0.00196"
"7.67400","0.63975","0.00187"
"7.68000","0.64023","0.00176"
"7.68600","0.64076","0.00169"
"7.69200","0.64124","0.00162"
"7.69800","0.64172","0.00168"
"7.70400","0.64220","0.00161"
"7.71000","0.64274","0.00133"
"7.71600","0.64322","0.00119"
"7.72200","0.64369","0.00111"
"7.72800","0.64417","0.00101"
"7.73400","0.64471","0.00111"
"7.74000","0.64519","0.00136"
"7.74600","0.64567","0.00161"
"7.75200","0.64621","0.00168"
"7.75800","0.64668","0.00167"
"7.76400","0.64722","0.00168"
"7.77000","0.64770","0.00167"
"7.77600","0.64818","0.00170"
"7.78200","0.64872","0.00181"
"7.78800","0.64925","0.00195"
"7.79400","0.64973","0.00206"
"7.80000","0.65027","0.00220"
"7.80600","0.65075","0.00223"
"7.81200","0.65123","0.00225"
"7.81800","0.65177","0.00208"
"7.82400","0.65224","0.00196"
"7.83000","0.65272","0.00179"
"7.83600","0.65326","0.00165"
"7.84200","0.65374","0.00155"
"7.84800","0.65422","0.00147"
"7.85400","0.65476","0.00131"
"7.86000","0.65523","0.00124"
"7.86600","0.65571","0.00118"
"7.87200","0.65619","0.00122"
"7.87800","0.65673","0.00131"
"7.88400","0.65721","0.00148"
"7.89000","0.65768","0.00166"
"7.89600","0.65816","0.00177"
"7.90200","0.65864","0.00172"
"7.90800","0.65918","0.00166"
"7.91400","0.65966","0.00165"
"7.92000","0.66014","0.00167"
"7.92600","0.66067","0.00171"
"7.93200","0.66115","0.00176"
"7.93800","0.66163","0.00180"
"7.94400","0.66217","0.00191"
"7.95000","0.66265","0.00207"
"7.95600","0.66319","0.00207"
"7.96200","0.66366","0.00192"
"7.96800","0.66414","0.00170"
"7.97400","0.66468","0.00164"
"7.98000","0.66516","0.00172"
"7.98600","0.66564","0.00178"
"7.99200","0.66618","0.00176"
"7.99800","0.66665","0.00179"
"8.00400","0.66713","0.00178"
"8.01000","0.66767","0.00184"
"8.01600","0.66815","0.00196"
"8.02200","0.66863","0.00201"
"8.02800","0.66916","0.00209"
"8.03400","0.66964","0.00215"
"8.04000","0.67012","0.00219"
"8.04600","0.67066","0.00218"
"8.05200","0.67114","0.00206"
"8.05800","0.67168","0.00191"
"8.06400","0.67215","0.00182"
"8.07000","0.67263","0.00172"
"8.07600","0.67317","0.00165"
"8.08200","0.67365","0.00174"
"8.08800","0.67419","0.00177"
"8.09400","0.67467","0.00178"
"8.10000","0.67514","0.00173"
"8.10600","0.67568","0.00155"
"8.11200","0.67616","0.00141"
"8.11800","0.67670","0.00123"
"8.12400","0.67718","0.00119"
"8.13000","0.67765","0.00125"
"8.13600","0.67813","0.00137"
"8.14200","0.67867","0.00162"
"8.14800","0.67915","0.00178"
"8.15400","0.67963","0.00179"
"8.16000","0.68017","0.00189"
"8.16600","0.68064","0.00205"
"8.17200","0.68118","0.00208"
"8.17800","0.68166","0.00186"
"8.18400","0.68214","0.00166"
"8.19000","0.68268","0.00148"
"8.19600","0.68316","0.00140"
"8.20200","0.68369","0.00138"
"8.20800","0.68417","0.00150"
"8.21400","0.68465","0.00174"
"8.22000","0.68519","0.00190"
"8.22600","0.68567","0.00202"
"8.23200","0.68614","0.00201"
"8.23800","0.68668","0.00190"
"8.24400","0.68716","0.00182"
"8.25000","0.68770","0.00171"
"8.25600","0.68818","0.00160"
"8.26200","0.68872","0.00156"
"8.26800","0.68919","0.00154"
"8.27400","0.68967","0.00158"
"8.28000","0.69021","0.00157"
"8.28600","0.69069","0.00156"
"8.29200","0.69117","0.00155"
"8.29800","0.69171","0.00161"
"8.30400","0.69218","0.00167"
"8.31000","0.69266","0.00160"
"8.31600","0.69320","0.00155"
"8.32200","0.69368","0.00152"
"8.32800","0.69422","0.00162"
"8.33400","0.69469","0.00167"
"8.34000","0.69523","0.00174"
"8.34600","0.69571","0.00175"
"8.35200","0.69625","0.00165"
"8.35800","0.69673","0.00164"
"8.36400","0.69721","0.00177"
"8.37000","0.69768","0.00168"
"8.37600","0.69816","0.00157"
"8.38200","0.69870","0.00156"
"8.38800","0.69918","0.00157"
"8.39400","0.69966","0.00164"
"8.40000","0.70020","0.00174"
"8.40600","0.70067","0.00174"
"8.41200","0.70121","0.00165"
"8.41800","0.70169","0.00156"
"8.42400","0.70217","0.00146"
"8.43000","0.70265","0.00150"
"8.43600","0.70318","0.00155"
"8.44200","0.70366","0.00161"
"8.44800","0.70414","0.00168"
"8.45400","0.70468","0.00165"
"8.46000","0.70516","0.00182"
"8.46600","0.70564","0.00202"
"8.47200","0.70617","0.00213"
"8.47800","0.70665","0.00222"
"8.48400","0.70719","0.00224"
"8.49000","0.70767","0.00216"
"8.49600","0.70815","0.00205"
"8.50200","0.70863","0.00194"
"8.50800","0.70916","0.00190"
"8.51400","0.70964","0.00187"
"8.52000","0.71012","0.00175"
"8.52600","0.71066","0.00171"
"8.53200","0.71114","0.00177"
"8.53800","0.71161","0.00171"
"8.54400","0.71215","0.00165"
"8.55000","0.71263","0.00157"
"8.55600","0.71311","0.00154"
"8.56200","0.71365","0.00153"
"8.56800","0.71413","0.00150"
"8.57400","0.71460","0.00151"
"8.58000","0.71514","0.00163"
"8.58600","0.71562","0.00175"
"8.59200","0.71616","0.00190"
"8.59800","0.71664","0.00205"
"8.60400","0.71712","0.00209"
"8.61000","0.71765","0.00207"
"8.61600","0.71813","0.00211"
"8.62200","0.71867","0.00218"
"8.62800","0.71915","0.00232"
"8.63400","0.71963","0.00252"
"8.64000","0.72016","0.00270"
"8.64600","0.72064","0.00276"
"8.65200","0.72112","0.00269"
"8.65800","0.72166","0.00265"
"8.66400","0.72214","0.00265"
"8.67000","0.72268","0.00243"
"8.67600","0.72315","0.00224"
"8.68200","0.72363","0.00218"
"8.68800","0.72417","0.00207"
"8.69400","0.72465","0.00196"
"8.70000","0.72513","0.00190"
"8.70600","0.72567","0.00184"
"8.71200","0.72614","0.00181"
"8.71800","0.72662","0.00179"
"8.72400","0.72716","0.00171"
"8.73000","0.72764","0.00173"
"8.73600","0.72818","0.00165"
"8.74200","0.72866","0.00164"
"8.74800","0.72919","0.00172"
"8.75400","0.72967","0.00172"
"8.76000","0.73015","0.00177"
"8.76600","0.73069","0.00191"
"8.77200","0.73117","0.00191"
"8.77800","0.73164","0.00179"
"8.78400","0.73212","0.00156"
"8.79000","0.73266","0.00133"
"8.79600","0.73314","0.00121"
"8.80200","0.73368","0.00120"
"8.80800","0.73416","0.00120"
"8.81400","0.73469","0.00122"
"8.82000","0.73517","0.00127"
"8.82600","0.73571","0.00145"
"8.83200","0.73619","0.00175"
"8.83800","0.73673","0.00194"
"8.84400","0.73720","0.00211"
"8.85000","0.73768","0.00226"
"8.85600","0.73822","0.00224"
"8.86200","0.73870","0.00233"
"8.86800","0.73924","0.00235"
"8.87400","0.73972","0.00232"
"8.88000","0.74019","0.00228"
"8.88600","0.74073","0.00214"
"8.89200","0.74121","0.00206"
"8.89800","0.74175","0.00201"
"8.90400","0.74223","0.00190"
"8.91000","0.74271","0.00182"
"8.91600","0.74324","0.00179"
"8.92200","0.74372","0.00167"
"8.92800","0.74420","0.00164"
"8.93400","0.74468","0.00165"
"8.94000","0.74522","0.00162"
"8.94600","0.74570","0.00174"
"8.95200","0.74617","0.00179"
"8.95800","0.74671","0.00178"
"8.96400","0.74719","0.00180"
"8.97000","0.74767","0.00186"
"8.97600","0.74821","0.00186"
