End date,"12/18/2016"
Specimen label,"17AT_40"
"104.65200","8.72114","0.06392"
"104.65800","8.72162","0.06405"
"104.66400","8.72210","0.06400"
"104.67000","8.72264","0.06399"
"104.67600","8.72311","0.06413"
"104.68200","8.72365","0.06424"
"104.68800","8.72419","0.06423"
"104.69400","8.72467","0.06434"
"104.70000","8.72521","0.06457"
"104.70600","8.72568","0.06464"
"104.71200","8.72622","0.06480"
"104.71800","8.72670","0.06501"
"104.72400","8.72718","0.06512"
"104.73000","8.72772","0.06506"
"104.73600","8.72820","0.06497"
"104.74200","8.72867","0.06498"
"104.74800","8.72915","0.06493"
"104.75400","8.72963","0.06484"
"104.76000","8.73011","0.06479"
"104.76600","8.73059","0.06461"
"104.77200","8.73112","0.06436"
"104.77800","8.73160","0.06426"
"104.78400","8.73214","0.06427"
"104.79000","8.73262","0.06431"
"104.79600","8.73310","0.06440"
"104.80200","8.73364","0.06439"
"104.80800","8.73411","0.06416"
"104.81400","8.73459","0.06390"
"104.82000","8.73513","0.06383"
"104.82600","8.73561","0.06379"
"104.83200","8.73615","0.06374"
"104.83800","8.73663","0.06364"
"104.84400","8.73716","0.06364"
"104.85000","8.73764","0.06373"
"104.85600","8.73818","0.06381"
"104.86200","8.73866","0.06393"
"104.86800","8.73914","0.06410"
"104.87400","8.73962","0.06418"
"104.88000","8.74015","0.06413"
"104.88600","8.74063","0.06401"
"104.89200","8.74111","0.06393"
"104.89800","8.74159","0.06399"
"104.90400","8.74207","0.06426"
"104.91000","8.74260","0.06454"
"104.91600","8.74308","0.06481"
"104.92200","8.74362","0.06495"
"104.92800","8.74410","0.06491"
"104.93400","8.74458","0.06476"
"104.94000","8.74512","0.06478"
"104.94600","8.74559","0.06494"
"104.95200","8.74607","0.06507"
"104.95800","8.74661","0.06531"
"104.96400","8.74709","0.06550"
"104.97000","8.74757","0.06573"
"104.97600","8.74811","0.06598"
"104.98200","8.74864","0.06613"
"104.98800","8.74912","0.06620"
"104.99400","8.74966","0.06626"
"105.00000","8.75014","0.06626"
"105.00600","8.75062","0.06614"
"105.01200","8.75115","0.06619"
"105.01800","8.75163","0.06619"
"105.02400","8.75211","0.06616"
"105.03000","8.75259","0.06606"
"105.03600","8.75313","0.06592"
"105.04200","8.75361","0.06578"
"105.04800","8.75408","0.06570"
"105.05400","8.75456","0.06564"
"105.06000","8.75510","0.06562"
"105.06600","8.75558","0.06561"
"105.07200","8.75606","0.06542"
"105.07800","8.75654","0.06535"
"105.08400","8.75707","0.06523"
"105.09000","8.75755","0.06516"
"105.09600","8.75809","0.06520"
"105.10200","8.75857","0.06516"
"105.10800","8.75905","0.06510"
"105.11400","8.75959","0.06508"
"105.12000","8.76012","0.06511"
"105.12600","8.76060","0.06527"
"105.13200","8.76114","0.06527"
"105.13800","8.76168","0.06494"
"105.14400","8.76216","0.06476"
"105.15000","8.76263","0.06471"
"105.15600","8.76311","0.06460"
"105.16200","8.76365","0.06454"
"105.16800","8.76413","0.06454"
"105.17400","8.76461","0.06455"
"105.18000","8.76515","0.06465"
"105.18600","8.76562","0.06491"
"105.19200","8.76610","0.06514"
"105.19800","8.76664","0.06519"
"105.20400","8.76712","0.06523"
"105.21000","8.76760","0.06532"
"105.21600","8.76814","0.06542"
"105.22200","8.76861","0.06560"
"105.22800","8.76915","0.06563"
"105.23400","8.76963","0.06555"
"105.24000","8.77011","0.06545"
"105.24600","8.77065","0.06547"
"105.25200","8.77112","0.06560"
"105.25800","8.77166","0.06576"
"105.26400","8.77214","0.06590"
"105.27000","8.77268","0.06599"
"105.27600","8.77316","0.06612"
"105.28200","8.77370","0.06627"
"105.28800","8.77417","0.06645"
"105.29400","8.77465","0.06668"
"105.30000","8.77519","0.06677"
"105.30600","8.77567","0.06665"
"105.31200","8.77615","0.06658"
"105.31800","8.77662","0.06660"
"105.32400","8.77716","0.06675"
"105.33000","8.77764","0.06685"
"105.33600","8.77812","0.06689"
"105.34200","8.77866","0.06699"
"105.34800","8.77914","0.06704"
"105.35400","8.77961","0.06697"
"105.36000","8.78015","0.06704"
"105.36600","8.78063","0.06705"
"105.37200","8.78117","0.06693"
"105.37800","8.78165","0.06684"
"105.38400","8.78213","0.06685"
"105.39000","8.78266","0.06689"
"105.39600","8.78314","0.06683"
"105.40200","8.78362","0.06679"
"105.40800","8.78416","0.06679"
"105.41400","8.78464","0.06660"
"105.42000","8.78518","0.06638"
"105.42600","8.78565","0.06627"
"105.43200","8.78619","0.06608"
"105.43800","8.78667","0.06572"
"105.44400","8.78721","0.06555"
"105.45000","8.78769","0.06558"
"105.45600","8.78817","0.06561"
"105.46200","8.78864","0.06545"
"105.46800","8.78918","0.06524"
"105.47400","8.78966","0.06528"
"105.48000","8.79014","0.06552"
"105.48600","8.79062","0.06575"
"105.49200","8.79109","0.06582"
"105.49800","8.79163","0.06581"
"105.50400","8.79211","0.06571"
"105.51000","8.79259","0.06567"
"105.51600","8.79313","0.06575"
"105.52200","8.79361","0.06581"
"105.52800","8.79408","0.06592"
"105.53400","8.79462","0.06594"
"105.54000","8.79510","0.06586"
"105.54600","8.79564","0.06585"
"105.55200","8.79612","0.06601"
"105.55800","8.79665","0.06622"
"105.56400","8.79713","0.06643"
"105.57000","8.79761","0.06647"
"105.57600","8.79815","0.06674"
"105.58200","8.79863","0.06705"
"105.58800","8.79911","0.06732"
"105.59400","8.79958","0.06757"
"105.60000","8.80012","0.06766"
"105.60600","8.80060","0.06759"
"105.61200","8.80108","0.06766"
"105.61800","8.80162","0.06783"
"105.62400","8.80210","0.06803"
"105.63000","8.80263","0.06817"
"105.63600","8.80311","0.06826"
"105.64200","8.80359","0.06828"
"105.64800","8.80413","0.06824"
"105.65400","8.80461","0.06822"
"105.66000","8.80509","0.06823"
"105.66600","8.80562","0.06823"
"105.67200","8.80610","0.06816"
"105.67800","8.80664","0.06809"
"105.68400","8.80712","0.06796"
"105.69000","8.80766","0.06785"
"105.69600","8.80813","0.06778"
"105.70200","8.80867","0.06777"
"105.70800","8.80915","0.06775"
"105.71400","8.80969","0.06771"
"105.72000","8.81017","0.06774"
"105.72600","8.81071","0.06783"
"105.73200","8.81118","0.06765"
"105.73800","8.81166","0.06724"
"105.74400","8.81220","0.06686"
"105.75000","8.81268","0.06680"
"105.75600","8.81316","0.06686"
"105.76200","8.81363","0.06686"
"105.76800","8.81417","0.06689"
"105.77400","8.81465","0.06676"
"105.78000","8.81513","0.06644"
"105.78600","8.81567","0.06624"
"105.79200","8.81615","0.06632"
"105.79800","8.81662","0.06653"
"105.80400","8.81710","0.06672"
"105.81000","8.81758","0.06674"
"105.81600","8.81812","0.06672"
"105.82200","8.81860","0.06661"
"105.82800","8.81914","0.06678"
"105.83400","8.81967","0.06719"
"105.84000","8.82015","0.06749"
"105.84600","8.82069","0.06736"
"105.85200","8.82117","0.06706"
"105.85800","8.82171","0.06713"
"105.86400","8.82218","0.06757"
"105.87000","8.82266","0.06800"
"105.87600","8.82320","0.06820"
"105.88200","8.82368","0.06795"
"105.88800","8.82416","0.06758"
"105.89400","8.82470","0.06767"
"105.90000","8.82517","0.06819"
"105.90600","8.82565","0.06874"
"105.91200","8.82619","0.06887"
"105.91800","8.82667","0.06844"
"105.92400","8.82715","0.06818"
"105.93000","8.82763","0.06841"
"105.93600","8.82810","0.06888"
"105.94200","8.82864","0.06921"
"105.94800","8.82912","0.06880"
"105.95400","8.82960","0.06803"
"105.96000","8.83014","0.06774"
"105.96600","8.83062","0.06808"
"105.97200","8.83109","0.06839"
"105.97800","8.83163","0.06824"
"105.98400","8.83217","0.06775"
"105.99000","8.83265","0.06745"
"105.99600","8.83313","0.06764"
"106.00200","8.83366","0.06814"
"106.00800","8.83414","0.06859"
"106.01400","8.83462","0.06845"
"106.02000","8.83516","0.06812"
"106.02600","8.83564","0.06817"
"106.03200","8.83612","0.06859"
"106.03800","8.83659","0.06893"
"106.04400","8.83707","0.06882"
"106.05000","8.83761","0.06835"
"106.05600","8.83809","0.06805"
"106.06200","8.83857","0.06813"
"106.06800","8.83905","0.06834"
"106.07400","8.83958","0.06815"
"106.08000","8.84006","0.06751"
"106.08600","8.84054","0.06708"
"106.09200","8.84108","0.06732"
"106.09800","8.84156","0.06791"
"106.10400","8.84204","0.06823"
"106.11000","8.84257","0.06800"
"106.11600","8.84305","0.06755"
"106.12200","8.84353","0.06757"
"106.12800","8.84407","0.06799"
"106.13400","8.84455","0.06841"
"106.14000","8.84508","0.06834"
"106.14600","8.84556","0.06797"
"106.15200","8.84610","0.06782"
"106.15800","8.84658","0.06819"
"106.16400","8.84712","0.06886"
"106.17000","8.84760","0.06928"
"106.17600","8.84813","0.06915"
"106.18200","8.84861","0.06889"
"106.18800","8.84909","0.06902"
"106.19400","8.84963","0.06952"
"106.20000","8.85011","0.06987"
"106.20600","8.85058","0.06954"
"106.21200","8.85112","0.06897"
"106.21800","8.85160","0.06877"
"106.22400","8.85214","0.06915"
"106.23000","8.85262","0.06968"
"106.23600","8.85310","0.06977"
"106.24200","8.85363","0.06940"
"106.24800","8.85411","0.06904"
"106.25400","8.85465","0.06915"
"106.26000","8.85513","0.06962"
"106.26600","8.85561","0.07000"
"106.27200","8.85614","0.07004"
"106.27800","8.85662","0.06969"
"106.28400","8.85716","0.06949"
"106.29000","8.85764","0.06968"
"106.29600","8.85818","0.07005"
"106.30200","8.85866","0.07003"
"106.30800","8.85919","0.06958"
"106.31400","8.85967","0.06905"
"106.32000","8.86015","0.06874"
"106.32600","8.86069","0.06889"
"106.33200","8.86117","0.06913"
"106.33800","8.86165","0.06912"
"106.34400","8.86212","0.06878"
"106.35000","8.86260","0.06844"
"106.35600","8.86314","0.06843"
"106.36200","8.86362","0.06867"
"106.36800","8.86410","0.06883"
"106.37400","8.86458","0.06881"
"106.38000","8.86511","0.06856"
"106.38600","8.86559","0.06829"
"106.39200","8.86613","0.06839"
"106.39800","8.86661","0.06864"
"106.40400","8.86709","0.06869"
"106.41000","8.86763","0.06852"
"106.41600","8.86810","0.06848"
"106.42200","8.86864","0.06857"
"106.42800","8.86912","0.06875"
"106.43400","8.86966","0.06898"
"106.44000","8.87014","0.06918"
"106.44600","8.87062","0.06913"
"106.45200","8.87109","0.06885"
"106.45800","8.87163","0.06879"
"106.46400","8.87211","0.06887"
"106.47000","8.87259","0.06893"
"106.47600","8.87307","0.06911"
"106.48200","8.87360","0.06929"
"106.48800","8.87408","0.06949"
"106.49400","8.87456","0.06981"
"106.50000","8.87510","0.07013"
"106.50600","8.87558","0.07046"
"106.51200","8.87606","0.07063"
"106.51800","8.87659","0.07059"
"106.52400","8.87707","0.07056"
"106.53000","8.87755","0.07063"
"106.53600","8.87809","0.07059"
"106.54200","8.87857","0.07061"
"106.54800","8.87910","0.07069"
"106.55400","8.87958","0.07063"
"106.56000","8.88012","0.07062"
"106.56600","8.88060","0.07071"
"106.57200","8.88114","0.07075"
"106.57800","8.88162","0.07078"
"106.58400","8.88209","0.07085"
"106.59000","8.88263","0.07088"
"106.59600","8.88311","0.07092"
"106.60200","8.88359","0.07107"
"106.60800","8.88413","0.07124"
"106.61400","8.88461","0.07123"
"106.62000","8.88508","0.07106"
"106.62600","8.88556","0.07084"
"106.63200","8.88604","0.07073"
"106.63800","8.88658","0.07071"
"106.64400","8.88706","0.07064"
"106.65000","8.88754","0.07040"
"106.65600","8.88801","0.07009"
"106.66200","8.88855","0.06991"
"106.66800","8.88903","0.06987"
"106.67400","8.88951","0.06980"
"106.68000","8.89005","0.06979"
"106.68600","8.89052","0.06970"
"106.69200","8.89106","0.06952"
"106.69800","8.89154","0.06937"
"106.70400","8.89208","0.06931"
"106.71000","8.89262","0.06914"
"106.71600","8.89310","0.06890"
"106.72200","8.89363","0.06878"
"106.72800","8.89411","0.06886"
"106.73400","8.89465","0.06902"
"106.74000","8.89513","0.06929"
"106.74600","8.89567","0.06959"
"106.75200","8.89614","0.06965"
"106.75800","8.89662","0.06969"
"106.76400","8.89710","0.06982"
"106.77000","8.89764","0.07001"
"106.77600","8.89812","0.07021"
"106.78200","8.89866","0.07016"
"106.78800","8.89913","0.06989"
"106.79400","8.89961","0.06973"
"106.80000","8.90015","0.06982"
"106.80600","8.90063","0.06998"
"106.81200","8.90117","0.07015"
"106.81800","8.90165","0.07014"
"106.82400","8.90212","0.07007"
"106.83000","8.90266","0.07012"
"106.83600","8.90314","0.07036"
"106.84200","8.90368","0.07063"
"106.84800","8.90416","0.07072"
"106.85400","8.90469","0.07053"
"106.86000","8.90517","0.07041"
"106.86600","8.90571","0.07042"
"106.87200","8.90619","0.07051"
"106.87800","8.90667","0.07067"
"106.88400","8.90715","0.07072"
"106.89000","8.90762","0.07061"
"106.89600","8.90816","0.07056"
"106.90200","8.90864","0.07061"
"106.90800","8.90912","0.07079"
"106.91400","8.90960","0.07087"
"106.92000","8.91014","0.07076"
"106.92600","8.91061","0.07056"
"106.93200","8.91109","0.07047"
"106.93800","8.91163","0.07050"
"106.94400","8.91211","0.07059"
"106.95000","8.91265","0.07061"
"106.95600","8.91313","0.07051"
"106.96200","8.91360","0.07030"
"106.96800","8.91414","0.07017"
"106.97400","8.91462","0.07023"
"106.98000","8.91510","0.07033"
"106.98600","8.91564","0.07035"
"106.99200","8.91617","0.07026"
"106.99800","8.91665","0.07014"
"107.00400","8.91719","0.07002"
"107.01000","8.91767","0.06999"
"107.01600","8.91815","0.07007"
"107.02200","8.91868","0.07005"
"107.02800","8.91916","0.06992"
"107.03400","8.91964","0.06989"
"107.04000","8.92018","0.07000"
"107.04600","8.92066","0.07013"
"107.05200","8.92114","0.07022"
"107.05800","8.92161","0.07030"
"107.06400","8.92209","0.07034"
"107.07000","8.92263","0.07034"
"107.07600","8.92311","0.07056"
"107.08200","8.92359","0.07084"
"107.08800","8.92407","0.07094"
"107.09400","8.92460","0.07086"
"107.10000","8.92508","0.07069"
"107.10600","8.92556","0.07067"
"107.11200","8.92610","0.07070"
"107.11800","8.92658","0.07071"
"107.12400","8.92706","0.07074"
"107.13000","8.92759","0.07081"
"107.13600","8.92807","0.07093"
"107.14200","8.92861","0.07110"
"107.14800","8.92909","0.07132"
"107.15400","8.92957","0.07139"
"107.16000","8.93011","0.07139"
"107.16600","8.93058","0.07134"
"107.17200","8.93106","0.07136"
"107.17800","8.93154","0.07145"
"107.18400","8.93202","0.07146"
"107.19000","8.93256","0.07140"
"107.19600","8.93303","0.07129"
"107.20200","8.93351","0.07119"
"107.20800","8.93405","0.07120"
"107.21400","8.93453","0.07126"
"107.22000","8.93507","0.07121"
"107.22600","8.93555","0.07111"
"107.23200","8.93602","0.07103"
"107.23800","8.93656","0.07105"
"107.24400","8.93704","0.07115"
"107.25000","8.93758","0.07120"
"107.25600","8.93806","0.07118"
"107.26200","8.93859","0.07112"
"107.26800","8.93907","0.07095"
"107.27400","8.93961","0.07091"
"107.28000","8.94009","0.07094"
"107.28600","8.94063","0.07088"
"107.29200","8.94111","0.07069"
"107.29800","8.94164","0.07060"
"107.30400","8.94212","0.07056"
"107.31000","8.94266","0.07069"
"107.31600","8.94314","0.07084"
"107.32200","8.94362","0.07091"
"107.32800","8.94416","0.07093"
"107.33400","8.94463","0.07095"
"107.34000","8.94517","0.07105"
"107.34600","8.94565","0.07121"
"107.35200","8.94619","0.07133"
"107.35800","8.94667","0.07135"
"107.36400","8.94720","0.07128"
"107.37000","8.94768","0.07122"
"107.37600","8.94816","0.07124"
"107.38200","8.94870","0.07129"
"107.38800","8.94918","0.07127"
"107.39400","8.94966","0.07121"
"107.40000","8.95013","0.07112"
"107.40600","8.95067","0.07110"
"107.41200","8.95115","0.07122"
"107.41800","8.95169","0.07133"
"107.42400","8.95217","0.07140"
"107.43000","8.95265","0.07139"
"107.43600","8.95312","0.07140"
"107.44200","8.95366","0.07150"
"107.44800","8.95414","0.07166"
"107.45400","8.95462","0.07173"
"107.46000","8.95516","0.07178"
"107.46600","8.95564","0.07179"
"107.47200","8.95611","0.07185"
"107.47800","8.95665","0.07199"
"107.48400","8.95713","0.07206"
"107.49000","8.95767","0.07207"
"107.49600","8.95815","0.07204"
"107.50200","8.95868","0.07198"
"107.50800","8.95916","0.07197"
"107.51400","8.95970","0.07190"
"107.52000","8.96018","0.07177"
"107.52600","8.96066","0.07172"
"107.53200","8.96119","0.07169"
"107.53800","8.96167","0.07168"
"107.54400","8.96215","0.07174"
"107.55000","8.96263","0.07179"
"107.55600","8.96317","0.07187"
"107.56200","8.96365","0.07191"
"107.56800","8.96418","0.07185"
"107.57400","8.96466","0.07184"
"107.58000","8.96514","0.07187"
"107.58600","8.96562","0.07185"
"107.59200","8.96616","0.07191"
"107.59800","8.96664","0.07196"
"107.60400","8.96717","0.07191"
"107.61000","8.96765","0.07194"
"107.61600","8.96813","0.07195"
"107.62200","8.96867","0.07198"
"107.62800","8.96915","0.07182"
"107.63400","8.96963","0.07157"
"107.64000","8.97016","0.07140"
"107.64600","8.97064","0.07136"
"107.65200","8.97118","0.07143"
"107.65800","8.97166","0.07157"
"107.66400","8.97214","0.07161"
"107.67000","8.97267","0.07155"
"107.67600","8.97315","0.07155"
"107.68200","8.97363","0.07170"
"107.68800","8.97411","0.07186"
"107.69400","8.97459","0.07200"
"107.70000","8.97513","0.07206"
"107.70600","8.97561","0.07222"
"107.71200","8.97608","0.07239"
"107.71800","8.97656","0.07247"
"107.72400","8.97710","0.07252"
"107.73000","8.97758","0.07257"
"107.73600","8.97806","0.07246"
"107.74200","8.97859","0.07231"
"107.74800","8.97907","0.07231"
"107.75400","8.97955","0.07244"
"107.76000","8.98009","0.07256"
"107.76600","8.98057","0.07256"
"107.77200","8.98110","0.07254"
"107.77800","8.98158","0.07261"
"107.78400","8.98212","0.07272"
"107.79000","8.98260","0.07283"
"107.79600","8.98314","0.07289"
"107.80200","8.98362","0.07290"
"107.80800","8.98409","0.07296"
"107.81400","8.98463","0.07298"
"107.82000","8.98511","0.07296"
"107.82600","8.98565","0.07296"
"107.83200","8.98613","0.07288"
"107.83800","8.98667","0.07273"
"107.84400","8.98714","0.07268"
"107.85000","8.98762","0.07267"
"107.85600","8.98816","0.07269"
"107.86200","8.98864","0.07289"
"107.86800","8.98912","0.07302"
"107.87400","8.98966","0.07303"
"107.88000","8.99013","0.07303"
"107.88600","8.99061","0.07288"
"107.89200","8.99115","0.07269"
"107.89800","8.99169","0.07252"
"107.90400","8.99217","0.07243"
"107.91000","8.99270","0.07233"
"107.91600","8.99318","0.07226"
"107.92200","8.99372","0.07223"
"107.92800","8.99420","0.07225"
"107.93400","8.99474","0.07218"
"107.94000","8.99522","0.07209"
"107.94600","8.99569","0.07217"
"107.95200","8.99617","0.07229"
"107.95800","8.99671","0.07235"
"107.96400","8.99719","0.07237"
"107.97000","8.99767","0.07234"
"107.97600","8.99821","0.07237"
"107.98200","8.99868","0.07240"
"107.98800","8.99916","0.07244"
"107.99400","8.99970","0.07248"
"108.00000","9.00018","0.07252"
"108.00600","9.00066","0.07257"
"108.01200","9.00113","0.07266"
"108.01800","9.00167","0.07276"
"108.02400","9.00215","0.07288"
"108.03000","9.00263","0.07294"
"108.03600","9.00317","0.07291"
"108.04200","9.00365","0.07295"
"108.04800","9.00412","0.07308"
"108.05400","9.00466","0.07323"
"108.06000","9.00514","0.07333"
"108.06600","9.00568","0.07337"
"108.07200","9.00616","0.07336"
"108.07800","9.00664","0.07335"
"108.08400","9.00717","0.07337"
"108.09000","9.00765","0.07342"
"108.09600","9.00813","0.07346"
"108.10200","9.00867","0.07343"
"108.10800","9.00915","0.07344"
"108.11400","9.00962","0.07348"
"108.12000","9.01016","0.07356"
"108.12600","9.01064","0.07369"
"108.13200","9.01112","0.07369"
"108.13800","9.01166","0.07358"
"108.14400","9.01214","0.07353"
"108.15000","9.01267","0.07351"
"108.15600","9.01315","0.07356"
"108.16200","9.01363","0.07365"
