End date,"12/18/2016"
Specimen label,"16CT_29"
"18.66600","1.55572","0.00017"
"18.67200","1.55620","0.00029"
"18.67800","1.55668","0.00039"
"18.68400","1.55716","0.00042"
"18.69000","1.55770","0.00039"
"18.69600","1.55817","0.00045"
"18.70200","1.55871","0.00051"
"18.70800","1.55919","0.00050"
"18.71400","1.55973","0.00053"
"18.72000","1.56021","0.00047"
"18.72600","1.56069","0.00039"
"18.73200","1.56122","0.00031"
"18.73800","1.56170","0.00031"
"18.74400","1.56218","0.00023"
"18.75000","1.56272","0.00014"
"18.75600","1.56320","0.00009"
"18.76200","1.56368","0.00011"
"18.76800","1.56415","0.00016"
"18.77400","1.56469","0.00021"
"18.78000","1.56517","0.00037"
"18.78600","1.56565","0.00049"
"18.79200","1.56619","0.00056"
"18.79800","1.56667","0.00061"
"18.80400","1.56714","0.00063"
"18.81000","1.56768","0.00058"
"18.81600","1.56816","0.00046"
"18.82200","1.56870","0.00033"
"18.82800","1.56918","0.00027"
"18.83400","1.56971","0.00027"
"18.84000","1.57019","0.00025"
"18.84600","1.57067","0.00030"
"18.85200","1.57121","0.00030"
"18.85800","1.57169","0.00027"
"18.86400","1.57223","0.00029"
"18.87000","1.57270","0.00028"
"18.87600","1.57324","0.00025"
"18.88200","1.57372","0.00016"
"18.88800","1.57420","0.00013"
"18.89400","1.57474","0.00015"
"18.90000","1.57522","0.00014"
"18.90600","1.57569","0.00008"
"18.91200","1.57623","0.00018"
"18.91800","1.57671","0.00024"
"18.92400","1.57719","0.00026"
"18.93000","1.57767","0.00028"
"18.93600","1.57820","0.00025"
"18.94200","1.57868","0.00018"
"18.94800","1.57916","0.00009"
"18.95400","1.57970","-0.00003"
"18.96000","1.58018","-0.00011"
"18.96600","1.58072","-0.00015"
"18.97200","1.58119","-0.00008"
"18.97800","1.58173","0.00012"
"18.98400","1.58221","0.00028"
"18.99000","1.58275","0.00035"
"18.99600","1.58323","0.00039"
"19.00200","1.58371","0.00039"
"19.00800","1.58424","0.00035"
"19.01400","1.58472","0.00039"
"19.02000","1.58520","0.00041"
"19.02600","1.58574","0.00038"
"19.03200","1.58622","0.00035"
"19.03800","1.58669","0.00019"
"19.04400","1.58723","0.00008"
"19.05000","1.58771","0.00004"
"19.05600","1.58819","0.00005"
"19.06200","1.58873","0.00016"
"19.06800","1.58921","0.00022"
"19.07400","1.58968","0.00021"
"19.08000","1.59022","0.00023"
"19.08600","1.59070","0.00030"
"19.09200","1.59124","0.00037"
"19.09800","1.59172","0.00046"
"19.10400","1.59220","0.00047"
"19.11000","1.59273","0.00045"
"19.11600","1.59321","0.00038"
"19.12200","1.59375","0.00028"
"19.12800","1.59423","0.00022"
"19.13400","1.59471","0.00021"
"19.14000","1.59518","0.00014"
"19.14600","1.59572","0.00010"
"19.15200","1.59620","0.00017"
"19.15800","1.59674","0.00017"
"19.16400","1.59722","0.00027"
"19.17000","1.59770","0.00034"
"19.17600","1.59823","0.00040"
"19.18200","1.59871","0.00044"
"19.18800","1.59919","0.00042"
"19.19400","1.59973","0.00042"
"19.20000","1.60021","0.00048"
"19.20600","1.60069","0.00049"
"19.21200","1.60122","0.00047"
"19.21800","1.60170","0.00038"
"19.22400","1.60218","0.00027"
"19.23000","1.60272","0.00025"
"19.23600","1.60320","0.00027"
"19.24200","1.60367","0.00024"
"19.24800","1.60421","0.00032"
"19.25400","1.60469","0.00033"
"19.26000","1.60517","0.00023"
"19.26600","1.60565","0.00014"
"19.27200","1.60619","0.00008"
"19.27800","1.60666","0.00011"
"19.28400","1.60714","0.00018"
"19.29000","1.60768","0.00022"
"19.29600","1.60816","0.00018"
"19.30200","1.60864","0.00014"
"19.30800","1.60918","0.00010"
"19.31400","1.60965","0.00028"
"19.32000","1.61019","0.00037"
"19.32600","1.61067","0.00039"
"19.33200","1.61115","0.00042"
"19.33800","1.61163","0.00040"
"19.34400","1.61216","0.00031"
"19.35000","1.61264","0.00023"
"19.35600","1.61318","0.00018"
"19.36200","1.61366","0.00029"
"19.36800","1.61420","0.00033"
"19.37400","1.61468","0.00023"
"19.38000","1.61521","0.00006"
"19.38600","1.61569","-0.00003"
"19.39200","1.61623","-0.00005"
"19.39800","1.61671","-0.00001"
"19.40400","1.61719","0.00009"
"19.41000","1.61767","0.00026"
"19.41600","1.61820","0.00045"
"19.42200","1.61868","0.00039"
"19.42800","1.61916","0.00028"
"19.43400","1.61970","0.00023"
"19.44000","1.62018","0.00012"
"19.44600","1.62071","0.00018"
"19.45200","1.62119","0.00021"
"19.45800","1.62173","0.00018"
"19.46400","1.62221","0.00019"
"19.47000","1.62269","0.00013"
"19.47600","1.62323","0.00008"
"19.48200","1.62370","0.00008"
"19.48800","1.62424","0.00006"
"19.49400","1.62472","0.00008"
"19.50000","1.62520","0.00003"
"19.50600","1.62574","-0.00001"
"19.51200","1.62622","0.00005"
"19.51800","1.62675","0.00005"
"19.52400","1.62723","0.00005"
"19.53000","1.62777","0.00014"
"19.53600","1.62825","0.00015"
"19.54200","1.62873","0.00013"
"19.54800","1.62921","0.00014"
"19.55400","1.62974","0.00016"
"19.56000","1.63022","0.00024"
"19.56600","1.63070","0.00027"
"19.57200","1.63118","0.00018"
"19.57800","1.63172","0.00016"
"19.58400","1.63219","0.00026"
"19.59000","1.63267","0.00025"
"19.59600","1.63321","0.00034"
"19.60200","1.63369","0.00044"
"19.60800","1.63417","0.00052"
"19.61400","1.63471","0.00053"
"19.62000","1.63518","0.00043"
"19.62600","1.63572","0.00033"
"19.63200","1.63620","0.00021"
"19.63800","1.63668","0.00013"
"19.64400","1.63722","0.00010"
"19.65000","1.63775","0.00016"
"19.65600","1.63823","0.00021"
"19.66200","1.63877","0.00031"
"19.66800","1.63925","0.00042"
"19.67400","1.63979","0.00039"
"19.68000","1.64027","0.00032"
"19.68600","1.64074","0.00022"
"19.69200","1.64128","0.00014"
"19.69800","1.64176","0.00012"
"19.70400","1.64224","0.00004"
"19.71000","1.64272","0.00000"
"19.71600","1.64320","-0.00002"
"19.72200","1.64373","-0.00008"
"19.72800","1.64421","-0.00008"
"19.73400","1.64469","0.00000"
"19.74000","1.64523","0.00003"
"19.74600","1.64571","0.00019"
"19.75200","1.64619","0.00036"
"19.75800","1.64672","0.00039"
"19.76400","1.64720","0.00047"
"19.77000","1.64768","0.00051"
"19.77600","1.64822","0.00050"
"19.78200","1.64870","0.00047"
"19.78800","1.64923","0.00039"
"19.79400","1.64971","0.00026"
"19.80000","1.65019","0.00016"
"19.80600","1.65073","0.00011"
"19.81200","1.65121","0.00013"
"19.81800","1.65169","0.00012"
"19.82400","1.65222","0.00011"
"19.83000","1.65270","0.00025"
"19.83600","1.65318","0.00035"
"19.84200","1.65372","0.00040"
"19.84800","1.65420","0.00036"
"19.85400","1.65468","0.00025"
"19.86000","1.65515","0.00013"
"19.86600","1.65569","0.00002"
"19.87200","1.65617","-0.00005"
"19.87800","1.65665","-0.00003"
"19.88400","1.65713","0.00000"
"19.89000","1.65766","0.00002"
"19.89600","1.65814","0.00016"
"19.90200","1.65862","0.00024"
"19.90800","1.65916","0.00026"
"19.91400","1.65964","0.00033"
"19.92000","1.66018","0.00032"
"19.92600","1.66065","0.00019"
"19.93200","1.66119","0.00006"
"19.93800","1.66173","0.00000"
"19.94400","1.66221","0.00007"
"19.95000","1.66275","0.00016"
"19.95600","1.66323","0.00015"
"19.96200","1.66376","0.00016"
"19.96800","1.66424","0.00018"
"19.97400","1.66472","0.00018"
"19.98000","1.66526","0.00022"
"19.98600","1.66574","0.00019"
"19.99200","1.66621","0.00010"
"19.99800","1.66675","0.00008"
"20.00400","1.66723","0.00005"
"20.01000","1.66771","0.00006"
"20.01600","1.66825","0.00005"
"20.02200","1.66873","0.00001"
"20.02800","1.66920","0.00011"
"20.03400","1.66974","0.00021"
"20.04000","1.67022","0.00027"
"20.04600","1.67070","0.00037"
"20.05200","1.67124","0.00050"
"20.05800","1.67172","0.00057"
"20.06400","1.67225","0.00062"
"20.07000","1.67273","0.00058"
"20.07600","1.67327","0.00047"
"20.08200","1.67375","0.00033"
"20.08800","1.67429","0.00013"
"20.09400","1.67476","0.00010"
"20.10000","1.67524","0.00011"
"20.10600","1.67578","0.00005"
"20.11200","1.67626","0.00012"
"20.11800","1.67674","0.00016"
"20.12400","1.67728","0.00015"
"20.13000","1.67775","0.00016"
"20.13600","1.67823","0.00020"
"20.14200","1.67871","0.00026"
"20.14800","1.67919","0.00029"
"20.15400","1.67973","0.00027"
"20.16000","1.68021","0.00025"
"20.16600","1.68074","0.00028"
"20.17200","1.68122","0.00030"
"20.17800","1.68170","0.00037"
"20.18400","1.68218","0.00045"
"20.19000","1.68272","0.00044"
"20.19600","1.68319","0.00039"
"20.20200","1.68373","0.00029"
"20.20800","1.68421","0.00018"
"20.21400","1.68475","0.00011"
"20.22000","1.68523","0.00012"
"20.22600","1.68577","0.00019"
"20.23200","1.68624","0.00035"
"20.23800","1.68678","0.00046"
"20.24400","1.68726","0.00057"
"20.25000","1.68774","0.00061"
"20.25600","1.68828","0.00049"
"20.26200","1.68876","0.00043"
"20.26800","1.68923","0.00043"
"20.27400","1.68971","0.00041"
"20.28000","1.69025","0.00050"
"20.28600","1.69073","0.00056"
"20.29200","1.69121","0.00056"
"20.29800","1.69169","0.00055"
"20.30400","1.69222","0.00044"
"20.31000","1.69270","0.00034"
"20.31600","1.69318","0.00025"
"20.32200","1.69372","0.00020"
"20.32800","1.69420","0.00021"
"20.33400","1.69467","0.00027"
"20.34000","1.69521","0.00026"
"20.34600","1.69569","0.00024"
"20.35200","1.69617","0.00025"
"20.35800","1.69671","0.00021"
"20.36400","1.69719","0.00022"
"20.37000","1.69772","0.00025"
"20.37600","1.69820","0.00034"
"20.38200","1.69874","0.00046"
"20.38800","1.69922","0.00043"
"20.39400","1.69976","0.00033"
"20.40000","1.70024","0.00020"
"20.40600","1.70071","0.00009"
"20.41200","1.70125","0.00015"
"20.41800","1.70173","0.00022"
"20.42400","1.70221","0.00024"
"20.43000","1.70269","0.00027"
"20.43600","1.70316","0.00021"
"20.44200","1.70370","0.00014"
"20.44800","1.70418","0.00018"
"20.45400","1.70466","0.00024"
"20.46000","1.70520","0.00023"
"20.46600","1.70568","0.00013"
"20.47200","1.70615","-0.00003"
"20.47800","1.70669","-0.00005"
"20.48400","1.70717","0.00001"
"20.49000","1.70771","0.00005"
"20.49600","1.70819","0.00017"
"20.50200","1.70872","0.00033"
"20.50800","1.70920","0.00037"
"20.51400","1.70974","0.00046"
"20.52000","1.71022","0.00056"
"20.52600","1.71076","0.00060"
"20.53200","1.71124","0.00055"
"20.53800","1.71171","0.00043"
"20.54400","1.71225","0.00030"
"20.55000","1.71273","0.00025"
"20.55600","1.71321","0.00020"
"20.56200","1.71375","0.00020"
"20.56800","1.71423","0.00023"
"20.57400","1.71470","0.00016"
"20.58000","1.71524","0.00007"
"20.58600","1.71572","-0.00002"
"20.59200","1.71620","-0.00005"
"20.59800","1.71674","0.00002"
"20.60400","1.71722","0.00009"
"20.61000","1.71769","0.00026"
"20.61600","1.71823","0.00040"
"20.62200","1.71871","0.00036"
"20.62800","1.71919","0.00033"
"20.63400","1.71973","0.00040"
"20.64000","1.72020","0.00043"
"20.64600","1.72074","0.00044"
"20.65200","1.72122","0.00040"
"20.65800","1.72176","0.00027"
"20.66400","1.72224","0.00013"
"20.67000","1.72278","0.00009"
"20.67600","1.72325","0.00020"
"20.68200","1.72379","0.00034"
"20.68800","1.72427","0.00034"
"20.69400","1.72475","0.00040"
"20.70000","1.72523","0.00049"
"20.70600","1.72577","0.00051"
"20.71200","1.72624","0.00058"
"20.71800","1.72672","0.00061"
"20.72400","1.72726","0.00053"
"20.73000","1.72774","0.00046"
"20.73600","1.72822","0.00034"
"20.74200","1.72875","0.00024"
"20.74800","1.72923","0.00019"
"20.75400","1.72971","0.00010"
"20.76000","1.73019","0.00007"
"20.76600","1.73073","0.00011"
"20.77200","1.73121","0.00014"
"20.77800","1.73168","0.00024"
"20.78400","1.73222","0.00035"
"20.79000","1.73270","0.00043"
"20.79600","1.73324","0.00060"
"20.80200","1.73372","0.00066"
"20.80800","1.73426","0.00058"
"20.81400","1.73473","0.00048"
"20.82000","1.73527","0.00039"
"20.82600","1.73575","0.00032"
"20.83200","1.73623","0.00032"
"20.83800","1.73671","0.00024"
"20.84400","1.73718","0.00012"
"20.85000","1.73772","0.00005"
"20.85600","1.73820","0.00004"
"20.86200","1.73868","0.00011"
"20.86800","1.73922","0.00016"
"20.87400","1.73970","0.00021"
"20.88000","1.74017","0.00036"
"20.88600","1.74071","0.00042"
"20.89200","1.74119","0.00036"
"20.89800","1.74167","0.00037"
"20.90400","1.74221","0.00040"
"20.91000","1.74269","0.00044"
"20.91600","1.74316","0.00049"
"20.92200","1.74370","0.00048"
"20.92800","1.74418","0.00051"
"20.93400","1.74466","0.00044"
"20.94000","1.74520","0.00035"
"20.94600","1.74568","0.00028"
"20.95200","1.74621","0.00027"
"20.95800","1.74669","0.00027"
"20.96400","1.74717","0.00026"
"20.97000","1.74771","0.00024"
"20.97600","1.74819","0.00036"
"20.98200","1.74866","0.00048"
"20.98800","1.74920","0.00056"
"20.99400","1.74968","0.00067"
"21.00000","1.75016","0.00074"
"21.00600","1.75070","0.00069"
"21.01200","1.75118","0.00070"
"21.01800","1.75165","0.00064"
"21.02400","1.75219","0.00047"
"21.03000","1.75267","0.00038"
"21.03600","1.75321","0.00032"
"21.04200","1.75369","0.00027"
"21.04800","1.75423","0.00027"
"21.05400","1.75470","0.00026"
"21.06000","1.75518","0.00020"
"21.06600","1.75572","0.00015"
"21.07200","1.75620","0.00007"
"21.07800","1.75668","0.00005"
"21.08400","1.75721","0.00010"
"21.09000","1.75769","0.00009"
"21.09600","1.75823","0.00015"
"21.10200","1.75871","0.00035"
"21.10800","1.75925","0.00053"
"21.11400","1.75973","0.00069"
"21.12000","1.76026","0.00077"
"21.12600","1.76074","0.00079"
"21.13200","1.76122","0.00079"
"21.13800","1.76170","0.00064"
"21.14400","1.76224","0.00047"
"21.15000","1.76271","0.00035"
"21.15600","1.76319","0.00021"
"21.16200","1.76367","0.00015"
"21.16800","1.76421","0.00017"
"21.17400","1.76469","0.00020"
"21.18000","1.76517","0.00030"
"21.18600","1.76570","0.00040"
"21.19200","1.76618","0.00051"
"21.19800","1.76672","0.00056"
"21.20400","1.76720","0.00050"
"21.21000","1.76768","0.00052"
"21.21600","1.76822","0.00055"
"21.22200","1.76869","0.00049"
"21.22800","1.76923","0.00040"
"21.23400","1.76971","0.00030"
"21.24000","1.77019","0.00019"
"21.24600","1.77073","0.00020"
"21.25200","1.77121","0.00031"
"21.25800","1.77168","0.00033"
"21.26400","1.77222","0.00039"
"21.27000","1.77270","0.00045"
"21.27600","1.77318","0.00055"
"21.28200","1.77372","0.00060"
"21.28800","1.77419","0.00049"
"21.29400","1.77467","0.00042"
"21.30000","1.77521","0.00039"
"21.30600","1.77569","0.00026"
"21.31200","1.77617","0.00016"
"21.31800","1.77671","0.00016"
"21.32400","1.77718","0.00013"
"21.33000","1.77766","0.00016"
"21.33600","1.77820","0.00016"
"21.34200","1.77868","0.00018"
"21.34800","1.77916","0.00028"
"21.35400","1.77970","0.00028"
"21.36000","1.78017","0.00026"
"21.36600","1.78071","0.00025"
"21.37200","1.78119","0.00021"
"21.37800","1.78167","0.00025"
"21.38400","1.78221","0.00033"
"21.39000","1.78268","0.00034"
"21.39600","1.78316","0.00032"
"21.40200","1.78370","0.00028"
"21.40800","1.78418","0.00028"
"21.41400","1.78466","0.00037"
"21.42000","1.78514","0.00040"
"21.42600","1.78567","0.00044"
"21.43200","1.78615","0.00051"
"21.43800","1.78663","0.00044"
"21.44400","1.78717","0.00029"
"21.45000","1.78765","0.00018"
"21.45600","1.78813","0.00015"
"21.46200","1.78866","0.00024"
"21.46800","1.78914","0.00035"
"21.47400","1.78962","0.00046"
"21.48000","1.79010","0.00059"
"21.48600","1.79064","0.00066"
"21.49200","1.79112","0.00068"
"21.49800","1.79159","0.00062"
"21.50400","1.79213","0.00052"
"21.51000","1.79267","0.00047"
"21.51600","1.79315","0.00044"
"21.52200","1.79369","0.00039"
"21.52800","1.79416","0.00034"
"21.53400","1.79470","0.00028"
"21.54000","1.79518","0.00025"
"21.54600","1.79572","0.00026"
"21.55200","1.79620","0.00034"
"21.55800","1.79668","0.00039"
"21.56400","1.79721","0.00049"
"21.57000","1.79769","0.00058"
"21.57600","1.79817","0.00066"
"21.58200","1.79871","0.00076"
"21.58800","1.79919","0.00076"
"21.59400","1.79967","0.00082"
"21.60000","1.80020","0.00085"
"21.60600","1.80068","0.00070"
"21.61200","1.80116","0.00056"
"21.61800","1.80170","0.00051"
"21.62400","1.80218","0.00041"
"21.63000","1.80265","0.00031"
"21.63600","1.80319","0.00022"
"21.64200","1.80367","0.00027"
"21.64800","1.80421","0.00034"
"21.65400","1.80469","0.00028"
"21.66000","1.80523","0.00026"
"21.66600","1.80570","0.00027"
"21.67200","1.80624","0.00026"
"21.67800","1.80672","0.00027"
"21.68400","1.80726","0.00025"
"21.69000","1.80774","0.00013"
"21.69600","1.80821","0.00004"
"21.70200","1.80869","0.00005"
"21.70800","1.80923","0.00011"
"21.71400","1.80971","0.00019"
"21.72000","1.81019","0.00012"
"21.72600","1.81067","0.00007"
"21.73200","1.81120","0.00005"
"21.73800","1.81168","-0.00004"
"21.74400","1.81216","-0.00011"
"21.75000","1.81270","-0.00007"
"21.75600","1.81318","-0.00013"
"21.76200","1.81366","-0.00020"
"21.76800","1.81419","-0.00014"
"21.77400","1.81467","-0.00008"
"21.78000","1.81521","-0.00003"
"21.78600","1.81569","-0.00008"
"21.79200","1.81617","-0.00010"
"21.79800","1.81671","0.00002"
"21.80400","1.81724","0.00004"
"21.81000","1.81772","0.00017"
"21.81600","1.81820","0.00037"
"21.82200","1.81874","0.00045"
"21.82800","1.81922","0.00048"
"21.83400","1.81969","0.00047"
"21.84000","1.82023","0.00046"
"21.84600","1.82071","0.00059"
"21.85200","1.82119","0.00062"
"21.85800","1.82173","0.00061"
"21.86400","1.82221","0.00056"
"21.87000","1.82268","0.00039"
"21.87600","1.82316","0.00019"
"21.88200","1.82370","0.00010"
"21.88800","1.82418","0.00002"
"21.89400","1.82466","0.00006"
"21.90000","1.82514","0.00006"
"21.90600","1.82567","-0.00004"
"21.91200","1.82615","-0.00001"
"21.91800","1.82663","0.00008"
"21.92400","1.82717","0.00017"
"21.93000","1.82765","0.00026"
"21.93600","1.82818","0.00027"
"21.94200","1.82866","0.00032"
"21.94800","1.82920","0.00045"
"21.95400","1.82968","0.00044"
"21.96000","1.83022","0.00042"
"21.96600","1.83070","0.00045"
"21.97200","1.83117","0.00045"
"21.97800","1.83171","0.00044"
"21.98400","1.83219","0.00035"
"21.99000","1.83273","0.00031"
"21.99600","1.83321","0.00028"
"22.00200","1.83369","0.00023"
"22.00800","1.83422","0.00021"
"22.01400","1.83470","0.00022"
"22.02000","1.83518","0.00022"
"22.02600","1.83566","0.00022"
"22.03200","1.83620","0.00029"
"22.03800","1.83667","0.00032"
"22.04400","1.83715","0.00039"
"22.05000","1.83763","0.00048"
"22.05600","1.83817","0.00048"
"22.06200","1.83865","0.00045"
"22.06800","1.83919","0.00043"
"22.07400","1.83966","0.00043"
"22.08000","1.84020","0.00039"
"22.08600","1.84068","0.00029"
"22.09200","1.84122","0.00020"
"22.09800","1.84170","0.00007"
"22.10400","1.84218","-0.00013"
"22.11000","1.84271","-0.00021"
"22.11600","1.84319","-0.00007"
"22.12200","1.84367","0.00004"
"22.12800","1.84421","0.00013"
"22.13400","1.84469","0.00018"
"22.14000","1.84516","0.00014"
"22.14600","1.84570","0.00010"
"22.15200","1.84618","0.00008"
"22.15800","1.84672","0.00008"
"22.16400","1.84720","0.00010"
"22.17000","1.84774","0.00004"
"22.17600","1.84821","0.00001"
"22.18200","1.84869","0.00002"
"22.18800","1.84923","0.00000"
"22.19400","1.84971","0.00006"
"22.20000","1.85019","0.00022"
"22.20600","1.85073","0.00026"
"22.21200","1.85120","0.00021"
"22.21800","1.85168","0.00009"
"22.22400","1.85222","-0.00001"
"22.23000","1.85270","-0.00002"
"22.23600","1.85318","-0.00001"
"22.24200","1.85371","-0.00006"
"22.24800","1.85419","-0.00014"
"22.25400","1.85467","-0.00027"
"22.26000","1.85521","-0.00024"
"22.26600","1.85569","-0.00001"
"22.27200","1.85617","0.00022"
"22.27800","1.85670","0.00039"
"22.28400","1.85718","0.00052"
"22.29000","1.85772","0.00058"
"22.29600","1.85820","0.00053"
"22.30200","1.85868","0.00044"
"22.30800","1.85922","0.00044"
"22.31400","1.85969","0.00054"
"22.32000","1.86023","0.00053"
"22.32600","1.86071","0.00040"
"22.33200","1.86125","0.00028"
"22.33800","1.86173","0.00016"
"22.34400","1.86220","0.00005"
"22.35000","1.86274","-0.00002"
"22.35600","1.86322","-0.00007"
"22.36200","1.86370","-0.00007"
"22.36800","1.86424","-0.00006"
"22.37400","1.86472","-0.00003"
"22.38000","1.86525","0.00007"
"22.38600","1.86573","0.00011"
"22.39200","1.86621","0.00010"
"22.39800","1.86675","0.00012"
"22.40400","1.86723","-0.00001"
"22.41000","1.86771","-0.00005"
"22.41600","1.86818","-0.00006"
"22.42200","1.86872","-0.00010"
"22.42800","1.86920","-0.00007"
"22.43400","1.86968","0.00003"
"22.44000","1.87022","0.00011"
"22.44600","1.87069","0.00015"
