End date,"12/18/2016"
Specimen label,"16CT_30"
"43.26600","3.60573","0.00131"
"43.27200","3.60621","0.00130"
"43.27800","3.60674","0.00134"
"43.28400","3.60722","0.00147"
"43.29000","3.60770","0.00146"
"43.29600","3.60824","0.00145"
"43.30200","3.60872","0.00148"
"43.30800","3.60925","0.00138"
"43.31400","3.60973","0.00138"
"43.32000","3.61021","0.00141"
"43.32600","3.61075","0.00145"
"43.33200","3.61123","0.00158"
"43.33800","3.61171","0.00160"
"43.34400","3.61218","0.00157"
"43.35000","3.61272","0.00159"
"43.35600","3.61320","0.00148"
"43.36200","3.61374","0.00140"
"43.36800","3.61422","0.00143"
"43.37400","3.61470","0.00140"
"43.38000","3.61523","0.00138"
"43.38600","3.61571","0.00136"
"43.39200","3.61619","0.00129"
"43.39800","3.61673","0.00129"
"43.40400","3.61721","0.00132"
"43.41000","3.61775","0.00134"
"43.41600","3.61822","0.00130"
"43.42200","3.61876","0.00122"
"43.42800","3.61924","0.00126"
"43.43400","3.61978","0.00137"
"43.44000","3.62026","0.00138"
"43.44600","3.62073","0.00142"
"43.45200","3.62127","0.00146"
"43.45800","3.62175","0.00143"
"43.46400","3.62223","0.00141"
"43.47000","3.62277","0.00142"
"43.47600","3.62325","0.00140"
"43.48200","3.62372","0.00138"
"43.48800","3.62426","0.00141"
"43.49400","3.62474","0.00142"
"43.50000","3.62528","0.00145"
"43.50600","3.62576","0.00145"
"43.51200","3.62624","0.00138"
"43.51800","3.62671","0.00129"
"43.52400","3.62725","0.00119"
"43.53000","3.62773","0.00117"
"43.53600","3.62821","0.00121"
"43.54200","3.62875","0.00127"
"43.54800","3.62922","0.00139"
"43.55400","3.62976","0.00146"
"43.56000","3.63024","0.00150"
"43.56600","3.63072","0.00157"
"43.57200","3.63126","0.00149"
"43.57800","3.63174","0.00144"
"43.58400","3.63227","0.00140"
"43.59000","3.63275","0.00135"
"43.59600","3.63323","0.00139"
"43.60200","3.63371","0.00138"
"43.60800","3.63419","0.00125"
"43.61400","3.63473","0.00112"
"43.62000","3.63520","0.00106"
"43.62600","3.63568","0.00102"
"43.63200","3.63616","0.00110"
"43.63800","3.63670","0.00115"
"43.64400","3.63718","0.00124"
"43.65000","3.63766","0.00130"
"43.65600","3.63819","0.00128"
"43.66200","3.63867","0.00140"
"43.66800","3.63915","0.00154"
"43.67400","3.63969","0.00149"
"43.68000","3.64017","0.00133"
"43.68600","3.64070","0.00121"
"43.69200","3.64118","0.00114"
"43.69800","3.64172","0.00121"
"43.70400","3.64220","0.00127"
"43.71000","3.64274","0.00126"
"43.71600","3.64322","0.00121"
"43.72200","3.64369","0.00114"
"43.72800","3.64423","0.00111"
"43.73400","3.64471","0.00110"
"43.74000","3.64519","0.00102"
"43.74600","3.64573","0.00102"
"43.75200","3.64620","0.00113"
"43.75800","3.64674","0.00113"
"43.76400","3.64722","0.00105"
"43.77000","3.64770","0.00103"
"43.77600","3.64824","0.00109"
"43.78200","3.64872","0.00121"
"43.78800","3.64919","0.00134"
"43.79400","3.64967","0.00147"
"43.80000","3.65021","0.00158"
"43.80600","3.65069","0.00146"
"43.81200","3.65117","0.00131"
"43.81800","3.65171","0.00130"
"43.82400","3.65218","0.00125"
"43.83000","3.65272","0.00119"
"43.83600","3.65320","0.00115"
"43.84200","3.65374","0.00106"
"43.84800","3.65422","0.00107"
"43.85400","3.65475","0.00117"
"43.86000","3.65523","0.00135"
"43.86600","3.65577","0.00149"
"43.87200","3.65625","0.00154"
"43.87800","3.65673","0.00160"
"43.88400","3.65721","0.00159"
"43.89000","3.65774","0.00145"
"43.89600","3.65822","0.00138"
"43.90200","3.65870","0.00137"
"43.90800","3.65924","0.00131"
"43.91400","3.65972","0.00126"
"43.92000","3.66020","0.00120"
"43.92600","3.66073","0.00118"
"43.93200","3.66121","0.00124"
"43.93800","3.66169","0.00128"
"43.94400","3.66223","0.00134"
"43.95000","3.66271","0.00140"
"43.95600","3.66325","0.00127"
"43.96200","3.66372","0.00122"
"43.96800","3.66420","0.00127"
"43.97400","3.66474","0.00134"
"43.98000","3.66528","0.00140"
"43.98600","3.66576","0.00148"
"43.99200","3.66629","0.00157"
"43.99800","3.66677","0.00162"
"44.00400","3.66731","0.00158"
"44.01000","3.66779","0.00152"
"44.01600","3.66827","0.00148"
"44.02200","3.66881","0.00139"
"44.02800","3.66928","0.00136"
"44.03400","3.66976","0.00140"
"44.04000","3.67030","0.00135"
"44.04600","3.67078","0.00138"
"44.05200","3.67126","0.00142"
"44.05800","3.67180","0.00146"
"44.06400","3.67227","0.00146"
"44.07000","3.67275","0.00138"
"44.07600","3.67323","0.00134"
"44.08200","3.67371","0.00140"
"44.08800","3.67425","0.00148"
"44.09400","3.67472","0.00154"
"44.10000","3.67520","0.00165"
"44.10600","3.67574","0.00157"
"44.11200","3.67622","0.00146"
"44.11800","3.67670","0.00135"
"44.12400","3.67724","0.00129"
"44.13000","3.67771","0.00133"
"44.13600","3.67825","0.00136"
"44.14200","3.67873","0.00130"
"44.14800","3.67927","0.00138"
"44.15400","3.67975","0.00153"
"44.16000","3.68022","0.00161"
"44.16600","3.68070","0.00168"
"44.17200","3.68118","0.00167"
"44.17800","3.68172","0.00163"
"44.18400","3.68220","0.00160"
"44.19000","3.68268","0.00151"
"44.19600","3.68315","0.00152"
"44.20200","3.68369","0.00159"
"44.20800","3.68417","0.00153"
"44.21400","3.68465","0.00147"
"44.22000","3.68519","0.00146"
"44.22600","3.68567","0.00140"
"44.23200","3.68614","0.00130"
"44.23800","3.68668","0.00128"
"44.24400","3.68716","0.00136"
"44.25000","3.68764","0.00149"
"44.25600","3.68818","0.00147"
"44.26200","3.68866","0.00134"
"44.26800","3.68919","0.00124"
"44.27400","3.68967","0.00111"
"44.28000","3.69021","0.00113"
"44.28600","3.69069","0.00128"
"44.29200","3.69123","0.00136"
"44.29800","3.69170","0.00145"
"44.30400","3.69224","0.00151"
"44.31000","3.69272","0.00148"
"44.31600","3.69320","0.00141"
"44.32200","3.69368","0.00129"
"44.32800","3.69422","0.00122"
"44.33400","3.69469","0.00130"
"44.34000","3.69517","0.00130"
"44.34600","3.69571","0.00140"
"44.35200","3.69619","0.00153"
"44.35800","3.69667","0.00156"
"44.36400","3.69721","0.00158"
"44.37000","3.69768","0.00161"
"44.37600","3.69816","0.00163"
"44.38200","3.69870","0.00178"
"44.38800","3.69918","0.00181"
"44.39400","3.69972","0.00191"
"44.40000","3.70019","0.00205"
"44.40600","3.70067","0.00199"
"44.41200","3.70121","0.00194"
"44.41800","3.70169","0.00192"
"44.42400","3.70223","0.00180"
"44.43000","3.70271","0.00170"
"44.43600","3.70318","0.00162"
"44.44200","3.70372","0.00154"
"44.44800","3.70420","0.00147"
"44.45400","3.70474","0.00137"
"44.46000","3.70522","0.00132"
"44.46600","3.70570","0.00132"
"44.47200","3.70623","0.00131"
"44.47800","3.70671","0.00139"
"44.48400","3.70719","0.00152"
"44.49000","3.70773","0.00149"
"44.49600","3.70821","0.00153"
"44.50200","3.70868","0.00164"
"44.50800","3.70922","0.00166"
"44.51400","3.70970","0.00166"
"44.52000","3.71018","0.00159"
"44.52600","3.71072","0.00145"
"44.53200","3.71120","0.00136"
"44.53800","3.71173","0.00131"
"44.54400","3.71221","0.00136"
"44.55000","3.71269","0.00145"
"44.55600","3.71323","0.00153"
"44.56200","3.71371","0.00153"
"44.56800","3.71425","0.00154"
"44.57400","3.71472","0.00151"
"44.58000","3.71520","0.00148"
"44.58600","3.71574","0.00144"
"44.59200","3.71622","0.00142"
"44.59800","3.71670","0.00148"
"44.60400","3.71723","0.00149"
"44.61000","3.71771","0.00138"
"44.61600","3.71825","0.00130"
"44.62200","3.71873","0.00113"
"44.62800","3.71921","0.00104"
"44.63400","3.71975","0.00102"
"44.64000","3.72022","0.00106"
"44.64600","3.72070","0.00123"
"44.65200","3.72124","0.00145"
"44.65800","3.72172","0.00157"
"44.66400","3.72220","0.00159"
"44.67000","3.72268","0.00158"
"44.67600","3.72321","0.00156"
"44.68200","3.72369","0.00158"
"44.68800","3.72423","0.00152"
"44.69400","3.72471","0.00148"
"44.70000","3.72519","0.00148"
"44.70600","3.72567","0.00142"
"44.71200","3.72620","0.00141"
"44.71800","3.72668","0.00139"
"44.72400","3.72716","0.00129"
"44.73000","3.72764","0.00125"
"44.73600","3.72818","0.00132"
"44.74200","3.72865","0.00137"
"44.74800","3.72913","0.00144"
"44.75400","3.72967","0.00153"
"44.76000","3.73015","0.00153"
"44.76600","3.73069","0.00153"
"44.77200","3.73117","0.00151"
"44.77800","3.73170","0.00152"
"44.78400","3.73218","0.00158"
"44.79000","3.73266","0.00156"
"44.79600","3.73320","0.00162"
"44.80200","3.73368","0.00166"
"44.80800","3.73416","0.00163"
"44.81400","3.73469","0.00163"
"44.82000","3.73517","0.00161"
"44.82600","3.73565","0.00151"
"44.83200","3.73619","0.00142"
"44.83800","3.73667","0.00132"
"44.84400","3.73714","0.00119"
"44.85000","3.73768","0.00113"
"44.85600","3.73816","0.00111"
"44.86200","3.73870","0.00125"
"44.86800","3.73918","0.00142"
"44.87400","3.73966","0.00144"
"44.88000","3.74019","0.00153"
"44.88600","3.74067","0.00161"
"44.89200","3.74121","0.00165"
"44.89800","3.74169","0.00163"
"44.90400","3.74217","0.00154"
"44.91000","3.74271","0.00151"
"44.91600","3.74324","0.00151"
"44.92200","3.74372","0.00150"
"44.92800","3.74420","0.00154"
"44.93400","3.74474","0.00166"
"44.94000","3.74522","0.00170"
"44.94600","3.74575","0.00156"
"44.95200","3.74623","0.00152"
"44.95800","3.74671","0.00151"
"44.96400","3.74725","0.00157"
"44.97000","3.74773","0.00162"
"44.97600","3.74821","0.00168"
"44.98200","3.74874","0.00173"
"44.98800","3.74922","0.00172"
"44.99400","3.74970","0.00171"
"45.00000","3.75024","0.00173"
"45.00600","3.75072","0.00168"
"45.01200","3.75120","0.00170"
"45.01800","3.75173","0.00170"
"45.02400","3.75221","0.00161"
"45.03000","3.75269","0.00145"
"45.03600","3.75323","0.00128"
"45.04200","3.75371","0.00117"
"45.04800","3.75418","0.00125"
"45.05400","3.75472","0.00136"
"45.06000","3.75520","0.00145"
"45.06600","3.75574","0.00156"
"45.07200","3.75622","0.00153"
"45.07800","3.75670","0.00147"
"45.08400","3.75723","0.00148"
"45.09000","3.75771","0.00144"
"45.09600","3.75825","0.00151"
"45.10200","3.75873","0.00158"
"45.10800","3.75921","0.00160"
"45.11400","3.75975","0.00157"
"45.12000","3.76022","0.00145"
"45.12600","3.76070","0.00138"
"45.13200","3.76124","0.00140"
"45.13800","3.76172","0.00137"
"45.14400","3.76220","0.00137"
"45.15000","3.76273","0.00145"
"45.15600","3.76321","0.00155"
"45.16200","3.76369","0.00171"
"45.16800","3.76423","0.00185"
"45.17400","3.76471","0.00185"
"45.18000","3.76525","0.00178"
"45.18600","3.76572","0.00166"
"45.19200","3.76620","0.00158"
"45.19800","3.76674","0.00166"
"45.20400","3.76722","0.00176"
"45.21000","3.76776","0.00183"
"45.21600","3.76824","0.00187"
"45.22200","3.76871","0.00182"
"45.22800","3.76925","0.00175"
"45.23400","3.76973","0.00180"
"45.24000","3.77021","0.00184"
"45.24600","3.77075","0.00184"
"45.25200","3.77122","0.00175"
"45.25800","3.77170","0.00160"
"45.26400","3.77218","0.00142"
"45.27000","3.77272","0.00129"
"45.27600","3.77320","0.00120"
"45.28200","3.77368","0.00128"
"45.28800","3.77421","0.00138"
"45.29400","3.77469","0.00148"
"45.30000","3.77517","0.00158"
"45.30600","3.77565","0.00158"
"45.31200","3.77619","0.00157"
"45.31800","3.77667","0.00156"
"45.32400","3.77714","0.00143"
"45.33000","3.77768","0.00138"
"45.33600","3.77816","0.00143"
"45.34200","3.77870","0.00141"
"45.34800","3.77918","0.00141"
"45.35400","3.77965","0.00141"
"45.36000","3.78019","0.00140"
"45.36600","3.78067","0.00132"
"45.37200","3.78115","0.00117"
"45.37800","3.78169","0.00105"
"45.38400","3.78217","0.00105"
"45.39000","3.78264","0.00110"
"45.39600","3.78318","0.00124"
"45.40200","3.78366","0.00137"
"45.40800","3.78420","0.00144"
"45.41400","3.78468","0.00157"
"45.42000","3.78522","0.00166"
"45.42600","3.78569","0.00170"
"45.43200","3.78623","0.00175"
"45.43800","3.78671","0.00178"
"45.44400","3.78719","0.00181"
"45.45000","3.78773","0.00182"
"45.45600","3.78821","0.00179"
"45.46200","3.78874","0.00180"
"45.46800","3.78922","0.00177"
"45.47400","3.78976","0.00160"
"45.48000","3.79024","0.00146"
"45.48600","3.79072","0.00136"
"45.49200","3.79125","0.00138"
"45.49800","3.79173","0.00148"
"45.50400","3.79227","0.00150"
"45.51000","3.79275","0.00165"
"45.51600","3.79323","0.00182"
"45.52200","3.79377","0.00183"
"45.52800","3.79424","0.00188"
"45.53400","3.79472","0.00196"
"45.54000","3.79526","0.00192"
"45.54600","3.79574","0.00179"
"45.55200","3.79628","0.00172"
"45.55800","3.79676","0.00171"
"45.56400","3.79723","0.00163"
"45.57000","3.79777","0.00150"
"45.57600","3.79825","0.00143"
"45.58200","3.79879","0.00144"
"45.58800","3.79927","0.00143"
"45.59400","3.79974","0.00140"
"45.60000","3.80028","0.00147"
"45.60600","3.80076","0.00150"
"45.61200","3.80124","0.00155"
"45.61800","3.80172","0.00166"
"45.62400","3.80226","0.00173"
"45.63000","3.80273","0.00183"
"45.63600","3.80321","0.00185"
"45.64200","3.80375","0.00185"
"45.64800","3.80423","0.00185"
"45.65400","3.80477","0.00186"
"45.66000","3.80525","0.00188"
"45.66600","3.80572","0.00194"
"45.67200","3.80620","0.00195"
"45.67800","3.80674","0.00188"
"45.68400","3.80722","0.00179"
"45.69000","3.80770","0.00171"
"45.69600","3.80823","0.00173"
"45.70200","3.80871","0.00173"
"45.70800","3.80925","0.00166"
"45.71400","3.80979","0.00157"
"45.72000","3.81027","0.00150"
"45.72600","3.81075","0.00147"
"45.73200","3.81128","0.00149"
"45.73800","3.81176","0.00145"
"45.74400","3.81224","0.00142"
"45.75000","3.81272","0.00148"
"45.75600","3.81326","0.00147"
"45.76200","3.81374","0.00146"
"45.76800","3.81421","0.00152"
"45.77400","3.81469","0.00152"
"45.78000","3.81523","0.00160"
"45.78600","3.81571","0.00159"
"45.79200","3.81619","0.00155"
"45.79800","3.81672","0.00167"
"45.80400","3.81720","0.00173"
"45.81000","3.81774","0.00167"
"45.81600","3.81822","0.00162"
"45.82200","3.81870","0.00162"
"45.82800","3.81924","0.00159"
"45.83400","3.81971","0.00154"
"45.84000","3.82019","0.00143"
"45.84600","3.82073","0.00135"
"45.85200","3.82121","0.00131"
"45.85800","3.82175","0.00132"
"45.86400","3.82223","0.00138"
"45.87000","3.82270","0.00136"
"45.87600","3.82324","0.00128"
"45.88200","3.82372","0.00129"
"45.88800","3.82426","0.00137"
"45.89400","3.82474","0.00146"
"45.90000","3.82521","0.00168"
"45.90600","3.82569","0.00181"
"45.91200","3.82623","0.00192"
"45.91800","3.82671","0.00194"
"45.92400","3.82719","0.00181"
"45.93000","3.82773","0.00180"
"45.93600","3.82820","0.00181"
"45.94200","3.82868","0.00178"
"45.94800","3.82916","0.00167"
"45.95400","3.82970","0.00144"
"45.96000","3.83018","0.00134"
"45.96600","3.83072","0.00134"
"45.97200","3.83119","0.00133"
"45.97800","3.83173","0.00136"
"45.98400","3.83221","0.00139"
"45.99000","3.83275","0.00137"
"45.99600","3.83323","0.00139"
"46.00200","3.83377","0.00150"
"46.00800","3.83424","0.00163"
"46.01400","3.83472","0.00178"
"46.02000","3.83526","0.00182"
"46.02600","3.83574","0.00183"
"46.03200","3.83622","0.00187"
"46.03800","3.83675","0.00181"
"46.04400","3.83723","0.00169"
"46.05000","3.83771","0.00165"
"46.05600","3.83825","0.00153"
"46.06200","3.83873","0.00146"
"46.06800","3.83921","0.00139"
"46.07400","3.83974","0.00131"
"46.08000","3.84022","0.00130"
"46.08600","3.84070","0.00130"
"46.09200","3.84124","0.00129"
"46.09800","3.84172","0.00137"
"46.10400","3.84220","0.00135"
"46.11000","3.84273","0.00138"
"46.11600","3.84321","0.00151"
"46.12200","3.84375","0.00156"
"46.12800","3.84423","0.00160"
"46.13400","3.84477","0.00166"
"46.14000","3.84524","0.00167"
"46.14600","3.84578","0.00172"
"46.15200","3.84626","0.00177"
"46.15800","3.84680","0.00175"
"46.16400","3.84728","0.00172"
"46.17000","3.84776","0.00160"
"46.17600","3.84823","0.00149"
"46.18200","3.84877","0.00149"
"46.18800","3.84925","0.00149"
"46.19400","3.84973","0.00158"
"46.20000","3.85027","0.00178"
"46.20600","3.85074","0.00189"
"46.21200","3.85122","0.00195"
"46.21800","3.85176","0.00199"
"46.22400","3.85224","0.00191"
"46.23000","3.85272","0.00186"
"46.23600","3.85326","0.00186"
"46.24200","3.85373","0.00180"
"46.24800","3.85421","0.00172"
"46.25400","3.85469","0.00160"
"46.26000","3.85523","0.00148"
"46.26600","3.85571","0.00145"
"46.27200","3.85625","0.00141"
"46.27800","3.85672","0.00139"
"46.28400","3.85726","0.00143"
"46.29000","3.85774","0.00147"
"46.29600","3.85822","0.00147"
"46.30200","3.85876","0.00141"
"46.30800","3.85924","0.00142"
"46.31400","3.85971","0.00163"
"46.32000","3.86019","0.00173"
"46.32600","3.86073","0.00172"
"46.33200","3.86121","0.00171"
"46.33800","3.86169","0.00160"
"46.34400","3.86222","0.00148"
"46.35000","3.86270","0.00143"
"46.35600","3.86318","0.00144"
"46.36200","3.86366","0.00150"
"46.36800","3.86420","0.00153"
"46.37400","3.86468","0.00151"
"46.38000","3.86515","0.00159"
"46.38600","3.86569","0.00162"
"46.39200","3.86617","0.00165"
"46.39800","3.86665","0.00169"
"46.40400","3.86719","0.00169"
"46.41000","3.86767","0.00170"
"46.41600","3.86814","0.00178"
"46.42200","3.86868","0.00186"
"46.42800","3.86916","0.00191"
"46.43400","3.86970","0.00190"
"46.44000","3.87018","0.00179"
"46.44600","3.87071","0.00172"
"46.45200","3.87119","0.00173"
"46.45800","3.87167","0.00182"
"46.46400","3.87221","0.00194"
"46.47000","3.87269","0.00190"
"46.47600","3.87317","0.00177"
"46.48200","3.87364","0.00171"
"46.48800","3.87418","0.00157"
"46.49400","3.87466","0.00149"
"46.50000","3.87514","0.00149"
"46.50600","3.87568","0.00145"
"46.51200","3.87616","0.00148"
"46.51800","3.87663","0.00156"
"46.52400","3.87717","0.00155"
"46.53000","3.87765","0.00146"
"46.53600","3.87819","0.00136"
"46.54200","3.87867","0.00129"
"46.54800","3.87920","0.00125"
"46.55400","3.87968","0.00127"
"46.56000","3.88022","0.00140"
"46.56600","3.88070","0.00156"
"46.57200","3.88124","0.00159"
"46.57800","3.88172","0.00153"
"46.58400","3.88225","0.00149"
"46.59000","3.88273","0.00145"
"46.59600","3.88327","0.00152"
"46.60200","3.88375","0.00152"
"46.60800","3.88429","0.00155"
"46.61400","3.88477","0.00161"
"46.62000","3.88524","0.00158"
"46.62600","3.88578","0.00159"
"46.63200","3.88626","0.00163"
"46.63800","3.88674","0.00156"
"46.64400","3.88722","0.00148"
"46.65000","3.88769","0.00147"
"46.65600","3.88817","0.00142"
"46.66200","3.88871","0.00132"
"46.66800","3.88919","0.00130"
"46.67400","3.88967","0.00128"
"46.68000","3.89021","0.00131"
"46.68600","3.89068","0.00128"
"46.69200","3.89116","0.00134"
"46.69800","3.89170","0.00157"
"46.70400","3.89218","0.00174"
"46.71000","3.89272","0.00179"
"46.71600","3.89326","0.00178"
"46.72200","3.89373","0.00173"
"46.72800","3.89427","0.00168"
"46.73400","3.89475","0.00167"
"46.74000","3.89523","0.00162"
"46.74600","3.89577","0.00167"
"46.75200","3.89625","0.00180"
"46.75800","3.89672","0.00190"
"46.76400","3.89720","0.00200"
"46.77000","3.89774","0.00192"
"46.77600","3.89822","0.00179"
"46.78200","3.89870","0.00172"
"46.78800","3.89917","0.00167"
"46.79400","3.89971","0.00158"
"46.80000","3.90019","0.00152"
"46.80600","3.90067","0.00156"
"46.81200","3.90115","0.00168"
"46.81800","3.90169","0.00181"
"46.82400","3.90216","0.00188"
"46.83000","3.90270","0.00195"
"46.83600","3.90318","0.00201"
"46.84200","3.90372","0.00203"
"46.84800","3.90420","0.00204"
"46.85400","3.90468","0.00194"
"46.86000","3.90521","0.00183"
"46.86600","3.90569","0.00177"
"46.87200","3.90623","0.00167"
"46.87800","3.90671","0.00162"
"46.88400","3.90719","0.00163"
"46.89000","3.90772","0.00160"
"46.89600","3.90820","0.00159"
"46.90200","3.90868","0.00152"
"46.90800","3.90916","0.00141"
"46.91400","3.90970","0.00134"
"46.92000","3.91018","0.00131"
"46.92600","3.91065","0.00131"
"46.93200","3.91119","0.00147"
"46.93800","3.91167","0.00157"
"46.94400","3.91215","0.00160"
"46.95000","3.91269","0.00157"
"46.95600","3.91317","0.00148"
"46.96200","3.91364","0.00149"
"46.96800","3.91412","0.00153"
"46.97400","3.91466","0.00149"
"46.98000","3.91514","0.00146"
"46.98600","3.91568","0.00137"
"46.99200","3.91615","0.00135"
"46.99800","3.91669","0.00145"
"47.00400","3.91723","0.00155"
"47.01000","3.91771","0.00159"
"47.01600","3.91825","0.00162"
"47.02200","3.91873","0.00159"
"47.02800","3.91926","0.00157"
"47.03400","3.91974","0.00160"
"47.04000","3.92022","0.00161"
