End date,"12/18/2016"
Specimen label,"16CT_28"
"381.33000","31.77766","0.00185"
"381.33600","31.77814","0.00188"
"381.34200","31.77868","0.00193"
"381.34800","31.77915","0.00203"
"381.35400","31.77963","0.00200"
"381.36000","31.78017","0.00195"
"381.36600","31.78065","0.00200"
"381.37200","31.78113","0.00211"
"381.37800","31.78166","0.00222"
"381.38400","31.78214","0.00227"
"381.39000","31.78262","0.00230"
"381.39600","31.78316","0.00236"
"381.40200","31.78364","0.00238"
"381.40800","31.78417","0.00238"
"381.41400","31.78465","0.00242"
"381.42000","31.78513","0.00240"
"381.42600","31.78567","0.00245"
"381.43200","31.78615","0.00249"
"381.43800","31.78663","0.00246"
"381.44400","31.78716","0.00242"
"381.45000","31.78764","0.00233"
"381.45600","31.78818","0.00216"
"381.46200","31.78866","0.00216"
"381.46800","31.78914","0.00217"
"381.47400","31.78967","0.00220"
"381.48000","31.79015","0.00219"
"381.48600","31.79063","0.00207"
"381.49200","31.79117","0.00200"
"381.49800","31.79165","0.00196"
"381.50400","31.79219","0.00187"
"381.51000","31.79267","0.00177"
"381.51600","31.79314","0.00182"
"381.52200","31.79368","0.00185"
"381.52800","31.79416","0.00184"
"381.53400","31.79470","0.00178"
"381.54000","31.79518","0.00172"
"381.54600","31.79571","0.00173"
"381.55200","31.79619","0.00179"
"381.55800","31.79667","0.00184"
"381.56400","31.79721","0.00189"
"381.57000","31.79769","0.00191"
"381.57600","31.79816","0.00190"
"381.58200","31.79864","0.00193"
"381.58800","31.79918","0.00194"
"381.59400","31.79966","0.00190"
"381.60000","31.80014","0.00183"
"381.60600","31.80068","0.00175"
"381.61200","31.80116","0.00175"
"381.61800","31.80169","0.00175"
"381.62400","31.80217","0.00180"
"381.63000","31.80265","0.00182"
"381.63600","31.80319","0.00179"
"381.64200","31.80367","0.00181"
"381.64800","31.80420","0.00183"
"381.65400","31.80468","0.00179"
"381.66000","31.80516","0.00186"
"381.66600","31.80570","0.00204"
"381.67200","31.80618","0.00218"
"381.67800","31.80666","0.00223"
"381.68400","31.80720","0.00226"
"381.69000","31.80767","0.00223"
"381.69600","31.80821","0.00225"
"381.70200","31.80869","0.00218"
"381.70800","31.80917","0.00212"
"381.71400","31.80971","0.00215"
"381.72000","31.81018","0.00216"
"381.72600","31.81066","0.00212"
"381.73200","31.81120","0.00209"
"381.73800","31.81168","0.00210"
"381.74400","31.81222","0.00216"
"381.75000","31.81269","0.00226"
"381.75600","31.81323","0.00233"
"381.76200","31.81371","0.00232"
"381.76800","31.81419","0.00226"
"381.77400","31.81473","0.00214"
"381.78000","31.81520","0.00214"
"381.78600","31.81574","0.00215"
"381.79200","31.81622","0.00213"
"381.79800","31.81670","0.00214"
"381.80400","31.81724","0.00209"
"381.81000","31.81771","0.00210"
"381.81600","31.81820","0.00216"
"381.82200","31.81873","0.00223"
"381.82800","31.81921","0.00225"
"381.83400","31.81975","0.00215"
"381.84000","31.82023","0.00212"
"381.84600","31.82077","0.00218"
"381.85200","31.82124","0.00210"
"381.85800","31.82172","0.00200"
"381.86400","31.82220","0.00190"
"381.87000","31.82268","0.00184"
"381.87600","31.82322","0.00189"
"381.88200","31.82369","0.00194"
"381.88800","31.82417","0.00193"
"381.89400","31.82465","0.00196"
"381.90000","31.82513","0.00197"
"381.90600","31.82567","0.00198"
"381.91200","31.82615","0.00204"
"381.91800","31.82663","0.00202"
"381.92400","31.82716","0.00204"
"381.93000","31.82764","0.00215"
"381.93600","31.82812","0.00225"
"381.94200","31.82866","0.00225"
"381.94800","31.82914","0.00225"
"381.95400","31.82967","0.00220"
"381.96000","31.83015","0.00217"
"381.96600","31.83069","0.00218"
"381.97200","31.83117","0.00213"
"381.97800","31.83171","0.00210"
"381.98400","31.83218","0.00211"
"381.99000","31.83266","0.00212"
"381.99600","31.83320","0.00222"
"382.00200","31.83368","0.00223"
"382.00800","31.83416","0.00218"
"382.01400","31.83470","0.00214"
"382.02000","31.83518","0.00205"
"382.02600","31.83565","0.00201"
"382.03200","31.83613","0.00205"
"382.03800","31.83667","0.00209"
"382.04400","31.83715","0.00216"
"382.05000","31.83763","0.00216"
"382.05600","31.83816","0.00211"
"382.06200","31.83864","0.00212"
"382.06800","31.83918","0.00211"
"382.07400","31.83966","0.00203"
"382.08000","31.84014","0.00193"
"382.08600","31.84068","0.00186"
"382.09200","31.84122","0.00186"
"382.09800","31.84169","0.00185"
"382.10400","31.84223","0.00182"
"382.11000","31.84271","0.00179"
"382.11600","31.84325","0.00174"
"382.12200","31.84373","0.00172"
"382.12800","31.84426","0.00178"
"382.13400","31.84474","0.00187"
"382.14000","31.84522","0.00204"
"382.14600","31.84576","0.00217"
"382.15200","31.84624","0.00222"
"382.15800","31.84671","0.00214"
"382.16400","31.84725","0.00210"
"382.17000","31.84773","0.00211"
"382.17600","31.84821","0.00211"
"382.18200","31.84875","0.00212"
"382.18800","31.84922","0.00215"
"382.19400","31.84970","0.00226"
"382.20000","31.85018","0.00243"
"382.20600","31.85072","0.00252"
"382.21200","31.85120","0.00247"
"382.21800","31.85168","0.00239"
"382.22400","31.85216","0.00237"
"382.23000","31.85269","0.00239"
"382.23600","31.85317","0.00234"
"382.24200","31.85371","0.00227"
"382.24800","31.85419","0.00229"
"382.25400","31.85473","0.00232"
"382.26000","31.85520","0.00225"
"382.26600","31.85574","0.00220"
"382.27200","31.85622","0.00211"
"382.27800","31.85676","0.00207"
"382.28400","31.85724","0.00202"
"382.29000","31.85772","0.00196"
"382.29600","31.85825","0.00199"
"382.30200","31.85873","0.00193"
"382.30800","31.85921","0.00189"
"382.31400","31.85969","0.00198"
"382.32000","31.86023","0.00202"
"382.32600","31.86071","0.00205"
"382.33200","31.86118","0.00206"
"382.33800","31.86172","0.00204"
"382.34400","31.86220","0.00204"
"382.35000","31.86268","0.00210"
"382.35600","31.86322","0.00211"
"382.36200","31.86369","0.00211"
"382.36800","31.86417","0.00205"
"382.37400","31.86471","0.00195"
"382.38000","31.86519","0.00200"
"382.38600","31.86573","0.00207"
"382.39200","31.86621","0.00208"
"382.39800","31.86674","0.00213"
"382.40400","31.86722","0.00213"
"382.41000","31.86770","0.00215"
"382.41600","31.86824","0.00218"
"382.42200","31.86872","0.00221"
"382.42800","31.86926","0.00222"
"382.43400","31.86973","0.00215"
"382.44000","31.87021","0.00207"
"382.44600","31.87069","0.00204"
"382.45200","31.87123","0.00201"
"382.45800","31.87171","0.00195"
"382.46400","31.87219","0.00187"
"382.47000","31.87266","0.00179"
"382.47600","31.87320","0.00170"
"382.48200","31.87368","0.00171"
"382.48800","31.87416","0.00174"
"382.49400","31.87464","0.00183"
"382.50000","31.87517","0.00188"
"382.50600","31.87565","0.00186"
"382.51200","31.87613","0.00191"
"382.51800","31.87667","0.00195"
"382.52400","31.87715","0.00196"
"382.53000","31.87763","0.00209"
"382.53600","31.87816","0.00216"
"382.54200","31.87864","0.00214"
"382.54800","31.87918","0.00209"
"382.55400","31.87966","0.00209"
"382.56000","31.88020","0.00209"
"382.56600","31.88068","0.00207"
"382.57200","31.88121","0.00197"
"382.57800","31.88169","0.00186"
"382.58400","31.88217","0.00179"
"382.59000","31.88271","0.00178"
"382.59600","31.88319","0.00189"
"382.60200","31.88372","0.00200"
"382.60800","31.88420","0.00199"
"382.61400","31.88468","0.00201"
"382.62000","31.88522","0.00199"
"382.62600","31.88570","0.00198"
"382.63200","31.88623","0.00196"
"382.63800","31.88671","0.00189"
"382.64400","31.88719","0.00183"
"382.65000","31.88773","0.00187"
"382.65600","31.88821","0.00184"
"382.66200","31.88875","0.00187"
"382.66800","31.88923","0.00189"
"382.67400","31.88970","0.00190"
"382.68000","31.89024","0.00185"
"382.68600","31.89072","0.00183"
"382.69200","31.89120","0.00185"
"382.69800","31.89174","0.00186"
"382.70400","31.89221","0.00183"
"382.71000","31.89275","0.00192"
"382.71600","31.89323","0.00207"
"382.72200","31.89377","0.00218"
"382.72800","31.89425","0.00226"
"382.73400","31.89472","0.00222"
"382.74000","31.89520","0.00206"
"382.74600","31.89574","0.00189"
"382.75200","31.89622","0.00185"
"382.75800","31.89670","0.00195"
"382.76400","31.89724","0.00206"
"382.77000","31.89772","0.00211"
"382.77600","31.89819","0.00205"
"382.78200","31.89873","0.00200"
"382.78800","31.89921","0.00194"
"382.79400","31.89969","0.00187"
"382.80000","31.90023","0.00190"
"382.80600","31.90070","0.00187"
"382.81200","31.90118","0.00183"
"382.81800","31.90172","0.00178"
"382.82400","31.90220","0.00170"
"382.83000","31.90268","0.00177"
"382.83600","31.90322","0.00193"
"382.84200","31.90370","0.00207"
"382.84800","31.90417","0.00224"
"382.85400","31.90471","0.00229"
"382.86000","31.90519","0.00226"
"382.86600","31.90567","0.00222"
"382.87200","31.90621","0.00218"
"382.87800","31.90668","0.00216"
"382.88400","31.90722","0.00214"
"382.89000","31.90770","0.00212"
"382.89600","31.90818","0.00214"
"382.90200","31.90872","0.00212"
"382.90800","31.90919","0.00212"
"382.91400","31.90967","0.00215"
"382.92000","31.91015","0.00217"
"382.92600","31.91069","0.00221"
"382.93200","31.91117","0.00222"
"382.93800","31.91165","0.00217"
"382.94400","31.91213","0.00212"
"382.95000","31.91266","0.00202"
"382.95600","31.91314","0.00191"
"382.96200","31.91368","0.00195"
"382.96800","31.91416","0.00192"
"382.97400","31.91470","0.00190"
"382.98000","31.91517","0.00192"
"382.98600","31.91565","0.00203"
"382.99200","31.91619","0.00215"
"382.99800","31.91667","0.00224"
"383.00400","31.91715","0.00229"
"383.01000","31.91768","0.00232"
"383.01600","31.91817","0.00224"
"383.02200","31.91864","0.00212"
"383.02800","31.91918","0.00205"
"383.03400","31.91966","0.00196"
"383.04000","31.92019","0.00182"
"383.04600","31.92068","0.00176"
"383.05200","31.92115","0.00182"
"383.05800","31.92169","0.00183"
"383.06400","31.92217","0.00187"
"383.07000","31.92265","0.00191"
"383.07600","31.92313","0.00191"
"383.08200","31.92360","0.00190"
"383.08800","31.92414","0.00188"
"383.09400","31.92462","0.00191"
"383.10000","31.92510","0.00199"
"383.10600","31.92564","0.00204"
"383.11200","31.92612","0.00210"
"383.11800","31.92665","0.00214"
"383.12400","31.92713","0.00207"
"383.13000","31.92761","0.00207"
"383.13600","31.92815","0.00218"
"383.14200","31.92863","0.00226"
"383.14800","31.92916","0.00226"
"383.15400","31.92964","0.00222"
"383.16000","31.93018","0.00215"
"383.16600","31.93066","0.00210"
"383.17200","31.93114","0.00209"
"383.17800","31.93168","0.00214"
"383.18400","31.93215","0.00224"
"383.19000","31.93269","0.00218"
"383.19600","31.93317","0.00217"
"383.20200","31.93371","0.00225"
"383.20800","31.93419","0.00228"
"383.21400","31.93466","0.00231"
"383.22000","31.93520","0.00230"
"383.22600","31.93568","0.00232"
"383.23200","31.93616","0.00237"
"383.23800","31.93670","0.00236"
"383.24400","31.93717","0.00239"
"383.25000","31.93772","0.00237"
"383.25600","31.93819","0.00233"
"383.26200","31.93873","0.00230"
"383.26800","31.93921","0.00218"
"383.27400","31.93969","0.00205"
"383.28000","31.94023","0.00196"
"383.28600","31.94070","0.00185"
"383.29200","31.94124","0.00180"
"383.29800","31.94172","0.00186"
"383.30400","31.94220","0.00197"
"383.31000","31.94268","0.00209"
"383.31600","31.94321","0.00213"
"383.32200","31.94369","0.00203"
"383.32800","31.94417","0.00195"
"383.33400","31.94471","0.00191"
"383.34000","31.94519","0.00177"
"383.34600","31.94573","0.00178"
"383.35200","31.94621","0.00184"
"383.35800","31.94668","0.00188"
"383.36400","31.94722","0.00193"
"383.37000","31.94770","0.00207"
"383.37600","31.94818","0.00218"
"383.38200","31.94872","0.00225"
"383.38800","31.94919","0.00218"
"383.39400","31.94973","0.00220"
"383.40000","31.95021","0.00222"
"383.40600","31.95069","0.00220"
"383.41200","31.95123","0.00222"
"383.41800","31.95171","0.00219"
"383.42400","31.95224","0.00214"
"383.43000","31.95272","0.00215"
"383.43600","31.95320","0.00225"
"383.44200","31.95374","0.00235"
"383.44800","31.95422","0.00242"
"383.45400","31.95469","0.00243"
"383.46000","31.95523","0.00235"
"383.46600","31.95571","0.00227"
"383.47200","31.95619","0.00230"
"383.47800","31.95667","0.00234"
"383.48400","31.95715","0.00228"
"383.49000","31.95769","0.00219"
"383.49600","31.95816","0.00211"
"383.50200","31.95864","0.00195"
"383.50800","31.95912","0.00185"
"383.51400","31.95966","0.00184"
"383.52000","31.96014","0.00183"
"383.52600","31.96067","0.00181"
"383.53200","31.96115","0.00177"
"383.53800","31.96163","0.00172"
"383.54400","31.96217","0.00169"
"383.55000","31.96265","0.00178"
"383.55600","31.96318","0.00185"
"383.56200","31.96366","0.00203"
"383.56800","31.96420","0.00218"
"383.57400","31.96468","0.00222"
"383.58000","31.96516","0.00223"
"383.58600","31.96569","0.00227"
"383.59200","31.96618","0.00226"
"383.59800","31.96665","0.00229"
"383.60400","31.96713","0.00232"
"383.61000","31.96767","0.00232"
"383.61600","31.96815","0.00230"
"383.62200","31.96863","0.00224"
"383.62800","31.96910","0.00223"
"383.63400","31.96964","0.00221"
"383.64000","31.97012","0.00212"
"383.64600","31.97060","0.00204"
"383.65200","31.97114","0.00191"
"383.65800","31.97161","0.00170"
"383.66400","31.97215","0.00157"
"383.67000","31.97263","0.00159"
"383.67600","31.97317","0.00166"
"383.68200","31.97365","0.00171"
"383.68800","31.97419","0.00176"
"383.69400","31.97467","0.00182"
"383.70000","31.97520","0.00177"
"383.70600","31.97568","0.00175"
"383.71200","31.97622","0.00190"
"383.71800","31.97670","0.00207"
"383.72400","31.97724","0.00214"
"383.73000","31.97771","0.00219"
"383.73600","31.97819","0.00219"
"383.74200","31.97867","0.00220"
"383.74800","31.97921","0.00223"
"383.75400","31.97969","0.00217"
"383.76000","31.98016","0.00212"
"383.76600","31.98071","0.00207"
"383.77200","31.98118","0.00202"
"383.77800","31.98172","0.00199"
"383.78400","31.98220","0.00199"
"383.79000","31.98268","0.00196"
"383.79600","31.98322","0.00189"
"383.80200","31.98369","0.00183"
"383.80800","31.98423","0.00175"
"383.81400","31.98471","0.00173"
"383.82000","31.98519","0.00176"
"383.82600","31.98573","0.00183"
"383.83200","31.98626","0.00193"
"383.83800","31.98674","0.00195"
"383.84400","31.98728","0.00196"
"383.85000","31.98776","0.00201"
"383.85600","31.98830","0.00209"
"383.86200","31.98877","0.00218"
"383.86800","31.98925","0.00225"
"383.87400","31.98973","0.00222"
"383.88000","31.99027","0.00214"
"383.88600","31.99075","0.00208"
"383.89200","31.99122","0.00208"
"383.89800","31.99170","0.00215"
"383.90400","31.99224","0.00220"
"383.91000","31.99272","0.00217"
"383.91600","31.99320","0.00216"
"383.92200","31.99374","0.00205"
"383.92800","31.99422","0.00200"
"383.93400","31.99469","0.00202"
"383.94000","31.99523","0.00208"
"383.94600","31.99571","0.00219"
"383.95200","31.99619","0.00219"
"383.95800","31.99673","0.00209"
"383.96400","31.99720","0.00208"
"383.97000","31.99774","0.00210"
"383.97600","31.99822","0.00202"
"383.98200","31.99876","0.00196"
"383.98800","31.99924","0.00188"
"383.99400","31.99977","0.00188"
"384.00000","32.00026","0.00192"
"384.00600","32.00073","0.00199"
"384.01200","32.00121","0.00201"
"384.01800","32.00169","0.00207"
"384.02400","32.00222","0.00209"
"384.03000","32.00270","0.00212"
"384.03600","32.00318","0.00223"
"384.04200","32.00366","0.00227"
"384.04800","32.00414","0.00229"
"384.05400","32.00468","0.00232"
"384.06000","32.00516","0.00231"
"384.06600","32.00563","0.00232"
"384.07200","32.00618","0.00228"
"384.07800","32.00665","0.00231"
"384.08400","32.00713","0.00234"
"384.09000","32.00767","0.00223"
"384.09600","32.00814","0.00218"
"384.10200","32.00863","0.00215"
"384.10800","32.00916","0.00215"
"384.11400","32.00964","0.00228"
"384.12000","32.01012","0.00243"
"384.12600","32.01065","0.00246"
"384.13200","32.01114","0.00238"
"384.13800","32.01167","0.00221"
"384.14400","32.01215","0.00212"
"384.15000","32.01269","0.00202"
"384.15600","32.01317","0.00187"
"384.16200","32.01365","0.00186"
"384.16800","32.01413","0.00195"
"384.17400","32.01466","0.00197"
"384.18000","32.01514","0.00190"
"384.18600","32.01562","0.00190"
"384.19200","32.01616","0.00194"
"384.19800","32.01664","0.00197"
"384.20400","32.01712","0.00192"
"384.21000","32.01765","0.00196"
"384.21600","32.01813","0.00204"
"384.22200","32.01867","0.00204"
"384.22800","32.01915","0.00210"
"384.23400","32.01963","0.00217"
"384.24000","32.02016","0.00208"
"384.24600","32.02065","0.00198"
"384.25200","32.02118","0.00197"
"384.25800","32.02166","0.00195"
"384.26400","32.02220","0.00202"
"384.27000","32.02267","0.00212"
"384.27600","32.02321","0.00232"
"384.28200","32.02375","0.00248"
"384.28800","32.02423","0.00246"
"384.29400","32.02471","0.00239"
"384.30000","32.02525","0.00232"
"384.30600","32.02573","0.00225"
"384.31200","32.02620","0.00224"
"384.31800","32.02674","0.00228"
"384.32400","32.02722","0.00222"
"384.33000","32.02770","0.00217"
"384.33600","32.02824","0.00216"
"384.34200","32.02871","0.00214"
"384.34800","32.02919","0.00210"
"384.35400","32.02973","0.00203"
"384.36000","32.03021","0.00198"
"384.36600","32.03069","0.00198"
"384.37200","32.03123","0.00198"
"384.37800","32.03170","0.00200"
"384.38400","32.03218","0.00206"
"384.39000","32.03272","0.00214"
"384.39600","32.03320","0.00218"
"384.40200","32.03374","0.00219"
"384.40800","32.03421","0.00216"
"384.41400","32.03475","0.00217"
"384.42000","32.03523","0.00209"
"384.42600","32.03577","0.00202"
"384.43200","32.03625","0.00197"
"384.43800","32.03679","0.00186"
"384.44400","32.03727","0.00175"
"384.45000","32.03774","0.00174"
"384.45600","32.03822","0.00174"
"384.46200","32.03870","0.00179"
"384.46800","32.03918","0.00183"
"384.47400","32.03972","0.00192"
"384.48000","32.04020","0.00207"
"384.48600","32.04067","0.00216"
"384.49200","32.04121","0.00222"
"384.49800","32.04169","0.00226"
"384.50400","32.04217","0.00222"
"384.51000","32.04271","0.00225"
"384.51600","32.04318","0.00231"
"384.52200","32.04366","0.00229"
"384.52800","32.04420","0.00227"
"384.53400","32.04468","0.00227"
"384.54000","32.04515","0.00217"
"384.54600","32.04570","0.00218"
"384.55200","32.04623","0.00214"
"384.55800","32.04671","0.00204"
"384.56400","32.04725","0.00199"
"384.57000","32.04773","0.00193"
"384.57600","32.04821","0.00189"
