End date,"1/22/2017"
Specimen label,"12DT_90"
"220.37400","18.36477","0.02602"
"220.38000","18.36525","0.02587"
"220.38600","18.36573","0.02574"
"220.39200","18.36627","0.02569"
"220.39800","18.36675","0.02563"
"220.40400","18.36723","0.02559"
"220.41000","18.36776","0.02557"
"220.41600","18.36824","0.02557"
"220.42200","18.36872","0.02546"
"220.42800","18.36920","0.02551"
"220.43400","18.36974","0.02558"
"220.44000","18.37021","0.02564"
"220.44600","18.37069","0.02558"
"220.45200","18.37123","0.02562"
"220.45800","18.37171","0.02570"
"220.46400","18.37219","0.02572"
"220.47000","18.37273","0.02563"
"220.47600","18.37321","0.02554"
"220.48200","18.37368","0.02547"
"220.48800","18.37422","0.02535"
"220.49400","18.37470","0.02531"
"220.50000","18.37518","0.02532"
"220.50600","18.37572","0.02538"
"220.51200","18.37619","0.02544"
"220.51800","18.37667","0.02551"
"220.52400","18.37715","0.02563"
"220.53000","18.37769","0.02570"
"220.53600","18.37817","0.02572"
"220.54200","18.37864","0.02565"
"220.54800","18.37918","0.02541"
"220.55400","18.37966","0.02514"
"220.56000","18.38014","0.02500"
"220.56600","18.38068","0.02491"
"220.57200","18.38116","0.02481"
"220.57800","18.38164","0.02469"
"220.58400","18.38217","0.02465"
"220.59000","18.38265","0.02465"
"220.59600","18.38313","0.02478"
"220.60200","18.38367","0.02496"
"220.60800","18.38415","0.02507"
"220.61400","18.38462","0.02511"
"220.62000","18.38516","0.02507"
"220.62600","18.38564","0.02504"
"220.63200","18.38618","0.02497"
"220.63800","18.38666","0.02486"
"220.64400","18.38720","0.02464"
"220.65000","18.38767","0.02445"
"220.65600","18.38815","0.02439"
"220.66200","18.38869","0.02447"
"220.66800","18.38917","0.02462"
"220.67400","18.38971","0.02473"
"220.68000","18.39018","0.02476"
"220.68600","18.39066","0.02471"
"220.69200","18.39120","0.02469"
"220.69800","18.39168","0.02474"
"220.70400","18.39216","0.02478"
"220.71000","18.39264","0.02497"
"220.71600","18.39317","0.02512"
"220.72200","18.39365","0.02533"
"220.72800","18.39419","0.02546"
"220.73400","18.39467","0.02555"
"220.74000","18.39515","0.02569"
"220.74600","18.39569","0.02588"
"220.75200","18.39616","0.02589"
"220.75800","18.39670","0.02592"
"220.76400","18.39718","0.02600"
"220.77000","18.39772","0.02613"
"220.77600","18.39820","0.02611"
"220.78200","18.39873","0.02603"
"220.78800","18.39921","0.02595"
"220.79400","18.39975","0.02600"
"220.80000","18.40023","0.02601"
"220.80600","18.40071","0.02601"
"220.81200","18.40125","0.02598"
"220.81800","18.40172","0.02593"
"220.82400","18.40226","0.02593"
"220.83000","18.40274","0.02595"
"220.83600","18.40322","0.02585"
"220.84200","18.40370","0.02580"
"220.84800","18.40417","0.02566"
"220.85400","18.40471","0.02560"
"220.86000","18.40519","0.02567"
"220.86600","18.40567","0.02583"
"220.87200","18.40621","0.02584"
"220.87800","18.40668","0.02580"
"220.88400","18.40716","0.02586"
"220.89000","18.40770","0.02595"
"220.89600","18.40818","0.02594"
"220.90200","18.40872","0.02605"
"220.90800","18.40920","0.02628"
"220.91400","18.40973","0.02653"
"220.92000","18.41021","0.02671"
"220.92600","18.41075","0.02675"
"220.93200","18.41123","0.02676"
"220.93800","18.41171","0.02658"
"220.94400","18.41225","0.02641"
"220.95000","18.41272","0.02630"
"220.95600","18.41320","0.02625"
"220.96200","18.41374","0.02621"
"220.96800","18.41422","0.02623"
"220.97400","18.41470","0.02632"
"220.98000","18.41524","0.02647"
"220.98600","18.41571","0.02652"
"220.99200","18.41619","0.02654"
"220.99800","18.41667","0.02653"
"221.00400","18.41721","0.02649"
"221.01000","18.41769","0.02640"
"221.01600","18.41817","0.02634"
"221.02200","18.41864","0.02627"
"221.02800","18.41918","0.02623"
"221.03400","18.41966","0.02629"
"221.04000","18.42020","0.02631"
"221.04600","18.42068","0.02619"
"221.05200","18.42115","0.02604"
"221.05800","18.42169","0.02595"
"221.06400","18.42217","0.02592"
"221.07000","18.42271","0.02595"
"221.07600","18.42319","0.02601"
"221.08200","18.42367","0.02606"
"221.08800","18.42414","0.02605"
"221.09400","18.42468","0.02601"
"221.10000","18.42516","0.02610"
"221.10600","18.42564","0.02610"
"221.11200","18.42612","0.02613"
"221.11800","18.42666","0.02607"
"221.12400","18.42713","0.02601"
"221.13000","18.42761","0.02606"
"221.13600","18.42809","0.02603"
"221.14200","18.42863","0.02602"
"221.14800","18.42911","0.02610"
"221.15400","18.42958","0.02621"
"221.16000","18.43012","0.02629"
"221.16600","18.43060","0.02638"
"221.17200","18.43114","0.02650"
"221.17800","18.43162","0.02658"
"221.18400","18.43216","0.02654"
"221.19000","18.43263","0.02658"
"221.19600","18.43317","0.02662"
"221.20200","18.43371","0.02660"
"221.20800","18.43419","0.02655"
"221.21400","18.43473","0.02642"
"221.22000","18.43521","0.02639"
"221.22600","18.43568","0.02641"
"221.23200","18.43622","0.02653"
"221.23800","18.43670","0.02667"
"221.24400","18.43718","0.02676"
"221.25000","18.43766","0.02687"
"221.25600","18.43820","0.02698"
"221.26200","18.43867","0.02705"
"221.26800","18.43915","0.02706"
"221.27400","18.43969","0.02702"
"221.28000","18.44017","0.02695"
"221.28600","18.44065","0.02695"
"221.29200","18.44118","0.02704"
"221.29800","18.44166","0.02706"
"221.30400","18.44214","0.02700"
"221.31000","18.44268","0.02691"
"221.31600","18.44316","0.02674"
"221.32200","18.44370","0.02666"
"221.32800","18.44418","0.02678"
"221.33400","18.44471","0.02681"
"221.34000","18.44525","0.02677"
"221.34600","18.44573","0.02674"
"221.35200","18.44627","0.02672"
"221.35800","18.44674","0.02679"
"221.36400","18.44728","0.02701"
"221.37000","18.44776","0.02725"
"221.37600","18.44824","0.02732"
"221.38200","18.44872","0.02727"
"221.38800","18.44920","0.02706"
"221.39400","18.44974","0.02679"
"221.40000","18.45021","0.02664"
"221.40600","18.45069","0.02662"
"221.41200","18.45117","0.02670"
"221.41800","18.45171","0.02672"
"221.42400","18.45219","0.02677"
"221.43000","18.45272","0.02691"
"221.43600","18.45320","0.02718"
"221.44200","18.45368","0.02735"
"221.44800","18.45422","0.02730"
"221.45400","18.45470","0.02722"
"221.46000","18.45523","0.02722"
"221.46600","18.45571","0.02711"
"221.47200","18.45625","0.02696"
"221.47800","18.45673","0.02687"
"221.48400","18.45727","0.02695"
"221.49000","18.45775","0.02692"
"221.49600","18.45828","0.02674"
"221.50200","18.45876","0.02653"
"221.50800","18.45924","0.02643"
"221.51400","18.45978","0.02635"
"221.52000","18.46026","0.02623"
"221.52600","18.46074","0.02620"
"221.53200","18.46121","0.02631"
"221.53800","18.46169","0.02632"
"221.54400","18.46223","0.02640"
"221.55000","18.46271","0.02653"
"221.55600","18.46319","0.02672"
"221.56200","18.46367","0.02696"
"221.56800","18.46414","0.02711"
"221.57400","18.46468","0.02715"
"221.58000","18.46516","0.02710"
"221.58600","18.46564","0.02693"
"221.59200","18.46618","0.02674"
"221.59800","18.46666","0.02662"
"221.60400","18.46713","0.02661"
"221.61000","18.46767","0.02666"
"221.61600","18.46815","0.02670"
"221.62200","18.46869","0.02664"
"221.62800","18.46917","0.02655"
"221.63400","18.46970","0.02657"
"221.64000","18.47018","0.02659"
"221.64600","18.47066","0.02661"
"221.65200","18.47114","0.02664"
"221.65800","18.47168","0.02671"
"221.66400","18.47215","0.02676"
"221.67000","18.47263","0.02677"
"221.67600","18.47311","0.02681"
"221.68200","18.47359","0.02676"
"221.68800","18.47413","0.02670"
"221.69400","18.47461","0.02663"
"221.70000","18.47515","0.02649"
"221.70600","18.47562","0.02626"
"221.71200","18.47610","0.02609"
"221.71800","18.47664","0.02600"
"221.72400","18.47712","0.02599"
"221.73000","18.47766","0.02599"
"221.73600","18.47813","0.02595"
"221.74200","18.47861","0.02589"
"221.74800","18.47915","0.02594"
"221.75400","18.47969","0.02614"
"221.76000","18.48017","0.02640"
"221.76600","18.48071","0.02671"
"221.77200","18.48118","0.02687"
"221.77800","18.48172","0.02700"
"221.78400","18.48220","0.02705"
"221.79000","18.48274","0.02705"
"221.79600","18.48322","0.02701"
"221.80200","18.48369","0.02692"
"221.80800","18.48423","0.02682"
"221.81400","18.48471","0.02664"
"221.82000","18.48519","0.02653"
"221.82600","18.48573","0.02649"
"221.83200","18.48621","0.02655"
"221.83800","18.48674","0.02665"
"221.84400","18.48722","0.02674"
"221.85000","18.48770","0.02669"
"221.85600","18.48824","0.02661"
"221.86200","18.48872","0.02660"
"221.86800","18.48919","0.02675"
"221.87400","18.48973","0.02697"
"221.88000","18.49021","0.02708"
"221.88600","18.49069","0.02713"
"221.89200","18.49123","0.02705"
"221.89800","18.49171","0.02703"
"221.90400","18.49224","0.02705"
"221.91000","18.49272","0.02703"
"221.91600","18.49326","0.02707"
"221.92200","18.49374","0.02708"
"221.92800","18.49422","0.02705"
"221.93400","18.49476","0.02695"
"221.94000","18.49523","0.02691"
"221.94600","18.49571","0.02690"
"221.95200","18.49625","0.02693"
"221.95800","18.49673","0.02695"
"221.96400","18.49721","0.02701"
"221.97000","18.49768","0.02702"
"221.97600","18.49822","0.02703"
"221.98200","18.49870","0.02706"
"221.98800","18.49924","0.02711"
"221.99400","18.49972","0.02724"
"222.00000","18.50020","0.02729"
"222.00600","18.50073","0.02721"
"222.01200","18.50121","0.02713"
"222.01800","18.50169","0.02713"
"222.02400","18.50217","0.02717"
"222.03000","18.50271","0.02720"
"222.03600","18.50319","0.02714"
"222.04200","18.50372","0.02713"
"222.04800","18.50420","0.02714"
"222.05400","18.50474","0.02706"
"222.06000","18.50522","0.02711"
"222.06600","18.50576","0.02721"
"222.07200","18.50624","0.02715"
"222.07800","18.50671","0.02710"
"222.08400","18.50725","0.02714"
"222.09000","18.50773","0.02738"
"222.09600","18.50821","0.02758"
"222.10200","18.50875","0.02758"
"222.10800","18.50923","0.02752"
"222.11400","18.50970","0.02747"
"222.12000","18.51018","0.02747"
"222.12600","18.51072","0.02745"
"222.13200","18.51120","0.02750"
"222.13800","18.51168","0.02744"
"222.14400","18.51215","0.02734"
"222.15000","18.51269","0.02719"
"222.15600","18.51317","0.02707"
"222.16200","18.51365","0.02706"
"222.16800","18.51419","0.02720"
"222.17400","18.51467","0.02730"
"222.18000","18.51521","0.02737"
"222.18600","18.51568","0.02744"
"222.19200","18.51616","0.02749"
"222.19800","18.51670","0.02743"
"222.20400","18.51718","0.02735"
"222.21000","18.51772","0.02745"
"222.21600","18.51819","0.02755"
"222.22200","18.51867","0.02764"
"222.22800","18.51921","0.02776"
"222.23400","18.51969","0.02790"
"222.24000","18.52017","0.02798"
"222.24600","18.52071","0.02793"
"222.25200","18.52118","0.02782"
"222.25800","18.52166","0.02777"
"222.26400","18.52214","0.02776"
"222.27000","18.52268","0.02773"
"222.27600","18.52316","0.02777"
"222.28200","18.52364","0.02783"
"222.28800","18.52417","0.02787"
"222.29400","18.52465","0.02778"
"222.30000","18.52513","0.02764"
"222.30600","18.52567","0.02761"
"222.31200","18.52615","0.02759"
"222.31800","18.52668","0.02759"
"222.32400","18.52716","0.02760"
"222.33000","18.52770","0.02767"
"222.33600","18.52818","0.02775"
"222.34200","18.52872","0.02783"
"222.34800","18.52920","0.02791"
"222.35400","18.52973","0.02804"
"222.36000","18.53021","0.02814"
"222.36600","18.53069","0.02815"
"222.37200","18.53123","0.02801"
"222.37800","18.53171","0.02793"
"222.38400","18.53224","0.02797"
"222.39000","18.53272","0.02795"
"222.39600","18.53320","0.02786"
"222.40200","18.53374","0.02782"
"222.40800","18.53422","0.02783"
"222.41400","18.53470","0.02777"
"222.42000","18.53523","0.02774"
"222.42600","18.53571","0.02774"
"222.43200","18.53619","0.02778"
"222.43800","18.53667","0.02776"
"222.44400","18.53721","0.02770"
"222.45000","18.53769","0.02757"
"222.45600","18.53816","0.02751"
"222.46200","18.53870","0.02753"
"222.46800","18.53918","0.02746"
"222.47400","18.53972","0.02744"
"222.48000","18.54020","0.02753"
"222.48600","18.54074","0.02758"
"222.49200","18.54121","0.02765"
"222.49800","18.54169","0.02767"
"222.50400","18.54223","0.02759"
"222.51000","18.54271","0.02741"
"222.51600","18.54325","0.02724"
"222.52200","18.54372","0.02726"
"222.52800","18.54420","0.02739"
"222.53400","18.54474","0.02744"
"222.54000","18.54522","0.02741"
"222.54600","18.54576","0.02743"
"222.55200","18.54623","0.02746"
"222.55800","18.54671","0.02748"
"222.56400","18.54725","0.02754"
"222.57000","18.54773","0.02762"
"222.57600","18.54821","0.02769"
"222.58200","18.54869","0.02771"
"222.58800","18.54922","0.02763"
"222.59400","18.54970","0.02743"
"222.60000","18.55018","0.02725"
"222.60600","18.55072","0.02718"
"222.61200","18.55120","0.02712"
"222.61800","18.55173","0.02706"
"222.62400","18.55221","0.02704"
"222.63000","18.55269","0.02722"
"222.63600","18.55323","0.02735"
"222.64200","18.55371","0.02742"
"222.64800","18.55425","0.02745"
"222.65400","18.55473","0.02741"
"222.66000","18.55520","0.02743"
"222.66600","18.55574","0.02746"
"222.67200","18.55622","0.02757"
"222.67800","18.55670","0.02769"
"222.68400","18.55718","0.02769"
"222.69000","18.55771","0.02762"
"222.69600","18.55819","0.02770"
"222.70200","18.55873","0.02783"
"222.70800","18.55921","0.02783"
"222.71400","18.55969","0.02778"
"222.72000","18.56022","0.02767"
"222.72600","18.56070","0.02763"
"222.73200","18.56118","0.02767"
"222.73800","18.56166","0.02774"
"222.74400","18.56214","0.02775"
"222.75000","18.56268","0.02782"
"222.75600","18.56315","0.02781"
"222.76200","18.56363","0.02786"
"222.76800","18.56411","0.02798"
"222.77400","18.56465","0.02810"
"222.78000","18.56513","0.02811"
"222.78600","18.56567","0.02806"
"222.79200","18.56614","0.02790"
"222.79800","18.56662","0.02770"
"222.80400","18.56716","0.02755"
"222.81000","18.56764","0.02749"
"222.81600","18.56818","0.02755"
"222.82200","18.56866","0.02773"
"222.82800","18.56919","0.02792"
"222.83400","18.56967","0.02804"
"222.84000","18.57015","0.02810"
"222.84600","18.57069","0.02810"
"222.85200","18.57117","0.02811"
"222.85800","18.57170","0.02810"
"222.86400","18.57218","0.02806"
"222.87000","18.57266","0.02797"
"222.87600","18.57320","0.02794"
"222.88200","18.57368","0.02798"
"222.88800","18.57416","0.02808"
"222.89400","18.57469","0.02805"
"222.90000","18.57517","0.02800"
"222.90600","18.57571","0.02788"
"222.91200","18.57619","0.02771"
"222.91800","18.57667","0.02769"
"222.92400","18.57714","0.02780"
"222.93000","18.57768","0.02793"
"222.93600","18.57816","0.02803"
"222.94200","18.57870","0.02810"
"222.94800","18.57918","0.02822"
"222.95400","18.57966","0.02835"
"222.96000","18.58019","0.02840"
"222.96600","18.58067","0.02842"
"222.97200","18.58121","0.02841"
"222.97800","18.58169","0.02833"
"222.98400","18.58217","0.02833"
"222.99000","18.58265","0.02829"
"222.99600","18.58318","0.02820"
"223.00200","18.58366","0.02810"
"223.00800","18.58414","0.02808"
"223.01400","18.58468","0.02806"
"223.02000","18.58516","0.02800"
"223.02600","18.58570","0.02793"
"223.03200","18.58617","0.02799"
"223.03800","18.58665","0.02809"
"223.04400","18.58719","0.02817"
"223.05000","18.58767","0.02815"
"223.05600","18.58821","0.02825"
"223.06200","18.58869","0.02837"
"223.06800","18.58922","0.02834"
"223.07400","18.58970","0.02830"
"223.08000","18.59018","0.02823"
"223.08600","18.59072","0.02829"
"223.09200","18.59120","0.02836"
"223.09800","18.59174","0.02844"
"223.10400","18.59221","0.02858"
"223.11000","18.59269","0.02859"
"223.11600","18.59323","0.02851"
"223.12200","18.59371","0.02836"
"223.12800","18.59425","0.02826"
"223.13400","18.59472","0.02828"
"223.14000","18.59526","0.02835"
"223.14600","18.59574","0.02842"
"223.15200","18.59622","0.02844"
"223.15800","18.59670","0.02839"
"223.16400","18.59724","0.02829"
"223.17000","18.59772","0.02820"
"223.17600","18.59819","0.02821"
"223.18200","18.59867","0.02823"
"223.18800","18.59921","0.02814"
"223.19400","18.59969","0.02810"
"223.20000","18.60017","0.02804"
"223.20600","18.60070","0.02799"
"223.21200","18.60118","0.02795"
"223.21800","18.60166","0.02800"
"223.22400","18.60214","0.02811"
"223.23000","18.60268","0.02817"
"223.23600","18.60316","0.02815"
"223.24200","18.60363","0.02813"
"223.24800","18.60417","0.02801"
"223.25400","18.60465","0.02793"
"223.26000","18.60519","0.02786"
"223.26600","18.60567","0.02781"
"223.27200","18.60614","0.02775"
"223.27800","18.60662","0.02761"
"223.28400","18.60716","0.02749"
"223.29000","18.60764","0.02748"
"223.29600","18.60812","0.02746"
"223.30200","18.60860","0.02751"
"223.30800","18.60907","0.02750"
"223.31400","18.60961","0.02747"
"223.32000","18.61009","0.02752"
"223.32600","18.61063","0.02753"
"223.33200","18.61111","0.02756"
"223.33800","18.61164","0.02758"
"223.34400","18.61212","0.02753"
"223.35000","18.61266","0.02752"
"223.35600","18.61320","0.02754"
"223.36200","18.61368","0.02765"
"223.36800","18.61422","0.02777"
"223.37400","18.61469","0.02787"
"223.38000","18.61517","0.02790"
"223.38600","18.61571","0.02781"
"223.39200","18.61619","0.02770"
"223.39800","18.61673","0.02761"
"223.40400","18.61720","0.02754"
"223.41000","18.61768","0.02752"
"223.41600","18.61822","0.02758"
"223.42200","18.61870","0.02763"
"223.42800","18.61918","0.02760"
"223.43400","18.61972","0.02755"
"223.44000","18.62020","0.02762"
"223.44600","18.62067","0.02766"
"223.45200","18.62121","0.02761"
"223.45800","18.62169","0.02761"
"223.46400","18.62217","0.02757"
"223.47000","18.62271","0.02742"
"223.47600","18.62318","0.02732"
"223.48200","18.62372","0.02731"
"223.48800","18.62420","0.02723"
"223.49400","18.62474","0.02709"
"223.50000","18.62522","0.02706"
"223.50600","18.62576","0.02705"
"223.51200","18.62623","0.02693"
"223.51800","18.62671","0.02690"
"223.52400","18.62725","0.02701"
"223.53000","18.62773","0.02711"
"223.53600","18.62821","0.02711"
"223.54200","18.62874","0.02710"
"223.54800","18.62922","0.02704"
"223.55400","18.62970","0.02696"
"223.56000","18.63024","0.02683"
"223.56600","18.63072","0.02675"
"223.57200","18.63120","0.02677"
"223.57800","18.63167","0.02695"
"223.58400","18.63221","0.02711"
"223.59000","18.63269","0.02725"
"223.59600","18.63317","0.02735"
"223.60200","18.63371","0.02735"
"223.60800","18.63419","0.02723"
"223.61400","18.63472","0.02699"
"223.62000","18.63520","0.02674"
