End date,"1/22/2017"
Specimen label,"18BG_48"
"223.46400","18.62211","0.00956"
"223.47000","18.62265","0.01315"
"223.47600","18.62313","0.01286"
"223.48200","18.62366","0.00897"
"223.48800","18.62420","0.00442"
"223.49400","18.62468","0.00270"
"223.50000","18.62522","0.00483"
"223.50600","18.62570","0.00923"
"223.51200","18.62617","0.01333"
"223.51800","18.62671","0.01420"
"223.52400","18.62719","0.01112"
"223.53000","18.62767","0.00660"
"223.53600","18.62815","0.00431"
"223.54200","18.62868","0.00580"
"223.54800","18.62916","0.00983"
"223.55400","18.62964","0.01395"
"223.56000","18.63018","0.01503"
"223.56600","18.63066","0.01210"
"223.57200","18.63120","0.00762"
"223.57800","18.63167","0.00517"
"223.58400","18.63215","0.00635"
"223.59000","18.63269","0.01013"
"223.59600","18.63317","0.01406"
"223.60200","18.63371","0.01510"
"223.60800","18.63419","0.01224"
"223.61400","18.63466","0.00766"
"223.62000","18.63520","0.00492"
"223.62600","18.63568","0.00572"
"223.63200","18.63622","0.00903"
"223.63800","18.63670","0.01236"
"223.64400","18.63717","0.01273"
"223.65000","18.63771","0.00923"
"223.65600","18.63819","0.00427"
"223.66200","18.63873","0.00110"
"223.66800","18.63921","0.00156"
"223.67400","18.63968","0.00492"
"223.68000","18.64016","0.00861"
"223.68600","18.64070","0.00968"
"223.69200","18.64118","0.00719"
"223.69800","18.64172","0.00295"
"223.70400","18.64220","-0.00002"
"223.71000","18.64273","0.00032"
"223.71600","18.64321","0.00345"
"223.72200","18.64375","0.00702"
"223.72800","18.64423","0.00839"
"223.73400","18.64471","0.00637"
"223.74000","18.64525","0.00246"
"223.74600","18.64572","-0.00039"
"223.75200","18.64620","-0.00047"
"223.75800","18.64674","0.00214"
"223.76400","18.64722","0.00556"
"223.77000","18.64770","0.00734"
"223.77600","18.64818","0.00615"
"223.78200","18.64871","0.00284"
"223.78800","18.64919","-0.00011"
"223.79400","18.64967","-0.00084"
"223.80000","18.65021","0.00081"
"223.80600","18.65069","0.00350"
"223.81200","18.65122","0.00532"
"223.81800","18.65170","0.00510"
"223.82400","18.65218","0.00297"
"223.83000","18.65272","0.00082"
"223.83600","18.65320","0.00014"
"223.84200","18.65368","0.00142"
"223.84800","18.65421","0.00389"
"223.85400","18.65469","0.00596"
"223.86000","18.65517","0.00627"
"223.86600","18.65571","0.00466"
"223.87200","18.65619","0.00236"
"223.87800","18.65667","0.00093"
"223.88400","18.65720","0.00119"
"223.89000","18.65768","0.00297"
"223.89600","18.65816","0.00520"
"223.90200","18.65864","0.00630"
"223.90800","18.65918","0.00547"
"223.91400","18.65965","0.00360"
"223.92000","18.66013","0.00208"
"223.92600","18.66067","0.00187"
"223.93200","18.66115","0.00321"
"223.93800","18.66163","0.00509"
"223.94400","18.66211","0.00620"
"223.95000","18.66265","0.00573"
"223.95600","18.66312","0.00381"
"223.96200","18.66366","0.00169"
"223.96800","18.66414","0.00080"
"223.97400","18.66462","0.00151"
"223.98000","18.66516","0.00341"
"223.98600","18.66563","0.00497"
"223.99200","18.66617","0.00513"
"223.99800","18.66665","0.00377"
"224.00400","18.66713","0.00190"
"224.01000","18.66767","0.00088"
"224.01600","18.66814","0.00141"
"224.02200","18.66868","0.00326"
"224.02800","18.66916","0.00517"
"224.03400","18.66964","0.00590"
"224.04000","18.67018","0.00516"
"224.04600","18.67066","0.00362"
"224.05200","18.67113","0.00245"
"224.05800","18.67167","0.00251"
"224.06400","18.67215","0.00379"
"224.07000","18.67263","0.00525"
"224.07600","18.67317","0.00586"
"224.08200","18.67365","0.00513"
"224.08800","18.67412","0.00338"
"224.09400","18.67466","0.00193"
"224.10000","18.67514","0.00173"
"224.10600","18.67568","0.00289"
"224.11200","18.67616","0.00457"
"224.11800","18.67670","0.00561"
"224.12400","18.67717","0.00546"
"224.13000","18.67771","0.00432"
"224.13600","18.67819","0.00311"
"224.14200","18.67873","0.00271"
"224.14800","18.67921","0.00336"
"224.15400","18.67969","0.00455"
"224.16000","18.68022","0.00543"
"224.16600","18.68070","0.00540"
"224.17200","18.68118","0.00457"
"224.17800","18.68172","0.00341"
"224.18400","18.68220","0.00293"
"224.19000","18.68268","0.00341"
"224.19600","18.68321","0.00453"
"224.20200","18.68369","0.00553"
"224.20800","18.68417","0.00587"
"224.21400","18.68471","0.00526"
"224.22000","18.68519","0.00423"
"224.22600","18.68567","0.00353"
"224.23200","18.68620","0.00362"
"224.23800","18.68668","0.00443"
"224.24400","18.68716","0.00534"
"224.25000","18.68770","0.00566"
"224.25600","18.68818","0.00522"
"224.26200","18.68871","0.00455"
"224.26800","18.68919","0.00399"
"224.27400","18.68973","0.00410"
"224.28000","18.69021","0.00495"
"224.28600","18.69069","0.00590"
"224.29200","18.69123","0.00639"
"224.29800","18.69170","0.00619"
"224.30400","18.69218","0.00552"
"224.31000","18.69272","0.00496"
"224.31600","18.69320","0.00501"
"224.32200","18.69368","0.00574"
"224.32800","18.69421","0.00664"
"224.33400","18.69469","0.00713"
"224.34000","18.69517","0.00687"
"224.34600","18.69571","0.00619"
"224.35200","18.69619","0.00565"
"224.35800","18.69667","0.00568"
"224.36400","18.69720","0.00630"
"224.37000","18.69768","0.00708"
"224.37600","18.69816","0.00744"
"224.38200","18.69870","0.00710"
"224.38800","18.69918","0.00634"
"224.39400","18.69966","0.00563"
"224.40000","18.70019","0.00551"
"224.40600","18.70067","0.00601"
"224.41200","18.70115","0.00672"
"224.41800","18.70169","0.00734"
"224.42400","18.70217","0.00739"
"224.43000","18.70264","0.00701"
"224.43600","18.70318","0.00660"
"224.44200","18.70366","0.00644"
"224.44800","18.70414","0.00691"
"224.45400","18.70468","0.00772"
"224.46000","18.70516","0.00839"
"224.46600","18.70564","0.00860"
"224.47200","18.70617","0.00837"
"224.47800","18.70665","0.00809"
"224.48400","18.70719","0.00807"
"224.49000","18.70767","0.00847"
"224.49600","18.70815","0.00920"
"224.50200","18.70868","0.00984"
"224.50800","18.70916","0.01010"
"224.51400","18.70964","0.00983"
"224.52000","18.71018","0.00929"
"224.52600","18.71066","0.00871"
"224.53200","18.71113","0.00840"
"224.53800","18.71167","0.00846"
"224.54400","18.71215","0.00845"
"224.55000","18.71263","0.00818"
"224.55600","18.71317","0.00760"
"224.56200","18.71365","0.00703"
"224.56800","18.71412","0.00674"
"224.57400","18.71466","0.00694"
"224.58000","18.71514","0.00758"
"224.58600","18.71568","0.00812"
"224.59200","18.71616","0.00825"
"224.59800","18.71663","0.00810"
"224.60400","18.71717","0.00772"
"224.61000","18.71765","0.00737"
"224.61600","18.71819","0.00750"
"224.62200","18.71867","0.00803"
"224.62800","18.71915","0.00862"
"224.63400","18.71968","0.00883"
"224.64000","18.72016","0.00868"
"224.64600","18.72070","0.00842"
"224.65200","18.72118","0.00822"
"224.65800","18.72172","0.00807"
"224.66400","18.72219","0.00817"
"224.67000","18.72267","0.00840"
"224.67600","18.72321","0.00849"
"224.68200","18.72369","0.00820"
"224.68800","18.72417","0.00772"
"224.69400","18.72471","0.00729"
"224.70000","18.72519","0.00702"
"224.70600","18.72572","0.00700"
"224.71200","18.72620","0.00705"
"224.71800","18.72668","0.00688"
"224.72400","18.72722","0.00661"
"224.73000","18.72770","0.00621"
"224.73600","18.72817","0.00570"
"224.74200","18.72865","0.00531"
"224.74800","18.72919","0.00519"
"224.75400","18.72967","0.00515"
"224.76000","18.73021","0.00517"
"224.76600","18.73068","0.00501"
"224.77200","18.73122","0.00474"
"224.77800","18.73176","0.00454"
"224.78400","18.73224","0.00450"
"224.79000","18.73278","0.00476"
"224.79600","18.73326","0.00517"
"224.80200","18.73373","0.00539"
"224.80800","18.73427","0.00528"
"224.81400","18.73475","0.00495"
"224.82000","18.73523","0.00464"
"224.82600","18.73577","0.00448"
"224.83200","18.73625","0.00452"
"224.83800","18.73672","0.00478"
"224.84400","18.73726","0.00502"
"224.85000","18.73774","0.00503"
"224.85600","18.73822","0.00496"
"224.86200","18.73870","0.00494"
"224.86800","18.73923","0.00488"
"224.87400","18.73971","0.00491"
"224.88000","18.74019","0.00509"
"224.88600","18.74073","0.00527"
"224.89200","18.74121","0.00528"
"224.89800","18.74169","0.00501"
"224.90400","18.74222","0.00477"
"224.91000","18.74270","0.00453"
"224.91600","18.74324","0.00444"
"224.92200","18.74372","0.00453"
"224.92800","18.74426","0.00456"
"224.93400","18.74474","0.00442"
"224.94000","18.74521","0.00423"
"224.94600","18.74575","0.00407"
"224.95200","18.74623","0.00412"
"224.95800","18.74671","0.00428"
"224.96400","18.74719","0.00443"
"224.97000","18.74767","0.00455"
"224.97600","18.74814","0.00452"
"224.98200","18.74868","0.00434"
"224.98800","18.74916","0.00420"
"224.99400","18.74964","0.00423"
"225.00000","18.75018","0.00436"
"225.00600","18.75065","0.00451"
"225.01200","18.75113","0.00454"
"225.01800","18.75167","0.00450"
"225.02400","18.75215","0.00441"
"225.03000","18.75263","0.00427"
"225.03600","18.75317","0.00428"
"225.04200","18.75364","0.00451"
"225.04800","18.75412","0.00478"
"225.05400","18.75466","0.00504"
"225.06000","18.75514","0.00512"
"225.06600","18.75568","0.00515"
"225.07200","18.75616","0.00520"
"225.07800","18.75669","0.00518"
"225.08400","18.75717","0.00522"
"225.09000","18.75771","0.00539"
"225.09600","18.75819","0.00565"
"225.10200","18.75873","0.00574"
"225.10800","18.75921","0.00569"
"225.11400","18.75968","0.00558"
"225.12000","18.76022","0.00552"
"225.12600","18.76070","0.00559"
"225.13200","18.76118","0.00554"
"225.13800","18.76166","0.00562"
"225.14400","18.76220","0.00575"
"225.15000","18.76267","0.00573"
"225.15600","18.76321","0.00558"
"225.16200","18.76369","0.00550"
"225.16800","18.76417","0.00552"
"225.17400","18.76471","0.00564"
"225.18000","18.76518","0.00584"
"225.18600","18.76572","0.00602"
"225.19200","18.76620","0.00607"
"225.19800","18.76674","0.00604"
"225.20400","18.76722","0.00615"
"225.21000","18.76770","0.00633"
"225.21600","18.76823","0.00656"
"225.22200","18.76871","0.00679"
"225.22800","18.76925","0.00690"
"225.23400","18.76973","0.00697"
"225.24000","18.77027","0.00686"
"225.24600","18.77074","0.00672"
"225.25200","18.77122","0.00670"
"225.25800","18.77170","0.00689"
"225.26400","18.77224","0.00719"
"225.27000","18.77272","0.00732"
"225.27600","18.77320","0.00732"
"225.28200","18.77367","0.00721"
"225.28800","18.77415","0.00722"
"225.29400","18.77469","0.00721"
"225.30000","18.77517","0.00723"
"225.30600","18.77565","0.00742"
"225.31200","18.77619","0.00753"
"225.31800","18.77666","0.00751"
"225.32400","18.77720","0.00728"
"225.33000","18.77768","0.00704"
"225.33600","18.77822","0.00700"
"225.34200","18.77870","0.00716"
"225.34800","18.77924","0.00725"
"225.35400","18.77971","0.00725"
"225.36000","18.78025","0.00715"
"225.36600","18.78073","0.00699"
"225.37200","18.78121","0.00682"
"225.37800","18.78175","0.00667"
"225.38400","18.78222","0.00651"
"225.39000","18.78276","0.00645"
"225.39600","18.78324","0.00641"
"225.40200","18.78372","0.00636"
"225.40800","18.78420","0.00623"
"225.41400","18.78473","0.00606"
"225.42000","18.78521","0.00593"
"225.42600","18.78569","0.00585"
"225.43200","18.78623","0.00578"
"225.43800","18.78671","0.00565"
"225.44400","18.78719","0.00552"
"225.45000","18.78766","0.00530"
"225.45600","18.78820","0.00507"
"225.46200","18.78868","0.00492"
"225.46800","18.78922","0.00488"
"225.47400","18.78970","0.00489"
"225.48000","18.79018","0.00498"
"225.48600","18.79071","0.00508"
"225.49200","18.79119","0.00514"
"225.49800","18.79173","0.00513"
"225.50400","18.79221","0.00514"
"225.51000","18.79269","0.00516"
"225.51600","18.79322","0.00522"
"225.52200","18.79370","0.00531"
"225.52800","18.79418","0.00533"
"225.53400","18.79472","0.00536"
"225.54000","18.79520","0.00531"
"225.54600","18.79568","0.00518"
"225.55200","18.79622","0.00511"
"225.55800","18.79669","0.00507"
"225.56400","18.79717","0.00504"
"225.57000","18.79771","0.00492"
"225.57600","18.79819","0.00483"
"225.58200","18.79867","0.00483"
"225.58800","18.79914","0.00493"
"225.59400","18.79962","0.00510"
"225.60000","18.80016","0.00522"
"225.60600","18.80064","0.00534"
"225.61200","18.80118","0.00540"
"225.61800","18.80165","0.00538"
"225.62400","18.80213","0.00532"
"225.63000","18.80267","0.00535"
"225.63600","18.80321","0.00558"
"225.64200","18.80369","0.00581"
"225.64800","18.80423","0.00603"
"225.65400","18.80470","0.00621"
"225.66000","18.80518","0.00619"
"225.66600","18.80572","0.00617"
"225.67200","18.80620","0.00609"
"225.67800","18.80668","0.00604"
"225.68400","18.80716","0.00612"
"225.69000","18.80769","0.00622"
"225.69600","18.80817","0.00624"
"225.70200","18.80865","0.00624"
"225.70800","18.80913","0.00617"
"225.71400","18.80967","0.00599"
"225.72000","18.81015","0.00578"
"225.72600","18.81068","0.00576"
"225.73200","18.81116","0.00598"
"225.73800","18.81164","0.00630"
"225.74400","18.81218","0.00653"
"225.75000","18.81266","0.00669"
"225.75600","18.81319","0.00672"
"225.76200","18.81367","0.00660"
"225.76800","18.81421","0.00644"
"225.77400","18.81469","0.00634"
"225.78000","18.81523","0.00625"
"225.78600","18.81571","0.00622"
"225.79200","18.81624","0.00620"
"225.79800","18.81672","0.00627"
"225.80400","18.81726","0.00630"
"225.81000","18.81774","0.00627"
"225.81600","18.81822","0.00626"
"225.82200","18.81870","0.00632"
"225.82800","18.81917","0.00632"
"225.83400","18.81971","0.00621"
"225.84000","18.82019","0.00607"
"225.84600","18.82067","0.00596"
"225.85200","18.82115","0.00593"
"225.85800","18.82168","0.00598"
"225.86400","18.82216","0.00603"
"225.87000","18.82264","0.00617"
"225.87600","18.82318","0.00633"
"225.88200","18.82366","0.00631"
"225.88800","18.82414","0.00630"
"225.89400","18.82467","0.00618"
"225.90000","18.82515","0.00608"
"225.90600","18.82569","0.00620"
"225.91200","18.82617","0.00631"
"225.91800","18.82671","0.00633"
"225.92400","18.82725","0.00621"
"225.93000","18.82772","0.00614"
"225.93600","18.82820","0.00612"
"225.94200","18.82874","0.00613"
"225.94800","18.82922","0.00622"
"225.95400","18.82976","0.00640"
"225.96000","18.83024","0.00652"
"225.96600","18.83071","0.00653"
"225.97200","18.83119","0.00642"
"225.97800","18.83167","0.00626"
"225.98400","18.83221","0.00606"
"225.99000","18.83269","0.00599"
"225.99600","18.83316","0.00608"
"226.00200","18.83370","0.00604"
"226.00800","18.83418","0.00587"
"226.01400","18.83466","0.00579"
"226.02000","18.83514","0.00578"
"226.02600","18.83568","0.00582"
"226.03200","18.83615","0.00591"
"226.03800","18.83669","0.00601"
"226.04400","18.83717","0.00615"
"226.05000","18.83765","0.00617"
"226.05600","18.83819","0.00613"
"226.06200","18.83873","0.00617"
"226.06800","18.83920","0.00620"
"226.07400","18.83974","0.00623"
"226.08000","18.84022","0.00632"
"226.08600","18.84070","0.00645"
"226.09200","18.84124","0.00652"
"226.09800","18.84171","0.00648"
"226.10400","18.84219","0.00645"
"226.11000","18.84267","0.00644"
"226.11600","18.84321","0.00645"
"226.12200","18.84369","0.00649"
"226.12800","18.84417","0.00651"
"226.13400","18.84464","0.00652"
"226.14000","18.84518","0.00649"
"226.14600","18.84566","0.00629"
"226.15200","18.84614","0.00605"
"226.15800","18.84668","0.00592"
"226.16400","18.84716","0.00588"
"226.17000","18.84763","0.00588"
"226.17600","18.84811","0.00592"
"226.18200","18.84865","0.00587"
"226.18800","18.84913","0.00568"
"226.19400","18.84967","0.00552"
"226.20000","18.85015","0.00547"
"226.20600","18.85068","0.00555"
"226.21200","18.85122","0.00566"
"226.21800","18.85170","0.00580"
"226.22400","18.85224","0.00590"
"226.23000","18.85272","0.00583"
"226.23600","18.85320","0.00563"
"226.24200","18.85367","0.00547"
"226.24800","18.85421","0.00544"
"226.25400","18.85469","0.00560"
"226.26000","18.85517","0.00567"
"226.26600","18.85571","0.00552"
"226.27200","18.85618","0.00529"
"226.27800","18.85666","0.00511"
"226.28400","18.85720","0.00502"
"226.29000","18.85768","0.00505"
"226.29600","18.85822","0.00508"
"226.30200","18.85870","0.00522"
"226.30800","18.85923","0.00528"
"226.31400","18.85971","0.00523"
"226.32000","18.86019","0.00511"
"226.32600","18.86073","0.00502"
"226.33200","18.86121","0.00491"
"226.33800","18.86174","0.00496"
"226.34400","18.86222","0.00509"
"226.35000","18.86276","0.00516"
"226.35600","18.86324","0.00512"
"226.36200","18.86378","0.00499"
"226.36800","18.86426","0.00489"
"226.37400","18.86473","0.00486"
"226.38000","18.86527","0.00496"
"226.38600","18.86575","0.00510"
"226.39200","18.86623","0.00517"
"226.39800","18.86671","0.00519"
"226.40400","18.86719","0.00506"
"226.41000","18.86772","0.00491"
"226.41600","18.86820","0.00482"
"226.42200","18.86868","0.00485"
"226.42800","18.86922","0.00491"
"226.43400","18.86970","0.00484"
"226.44000","18.87017","0.00476"
"226.44600","18.87071","0.00475"
"226.45200","18.87119","0.00482"
"226.45800","18.87167","0.00485"
"226.46400","18.87221","0.00493"
"226.47000","18.87269","0.00505"
"226.47600","18.87317","0.00502"
"226.48200","18.87370","0.00481"
"226.48800","18.87418","0.00458"
"226.49400","18.87472","0.00450"
"226.50000","18.87520","0.00462"
"226.50600","18.87573","0.00484"
"226.51200","18.87621","0.00511"
"226.51800","18.87675","0.00519"
"226.52400","18.87723","0.00509"
"226.53000","18.87771","0.00501"
"226.53600","18.87819","0.00508"
"226.54200","18.87866","0.00527"
"226.54800","18.87920","0.00553"
"226.55400","18.87968","0.00599"
"226.56000","18.88016","0.00649"
"226.56600","18.88064","0.00665"
"226.57200","18.88118","0.00643"
"226.57800","18.88165","0.00611"
"226.58400","18.88219","0.00583"
"226.59000","18.88267","0.00572"
"226.59600","18.88321","0.00585"
"226.60200","18.88369","0.00616"
"226.60800","18.88416","0.00636"
"226.61400","18.88470","0.00641"
"226.62000","18.88518","0.00643"
"226.62600","18.88572","0.00648"
"226.63200","18.88620","0.00650"
"226.63800","18.88668","0.00662"
"226.64400","18.88721","0.00671"
"226.65000","18.88769","0.00677"
"226.65600","18.88823","0.00684"
"226.66200","18.88871","0.00685"
"226.66800","18.88919","0.00697"
"226.67400","18.88972","0.00705"
"226.68000","18.89020","0.00721"
"226.68600","18.89068","0.00739"
"226.69200","18.89116","0.00750"
"226.69800","18.89170","0.00753"
"226.70400","18.89218","0.00748"
"226.71000","18.89272","0.00753"
"226.71600","18.89319","0.00764"
"226.72200","18.89367","0.00781"
"226.72800","18.89421","0.00799"
"226.73400","18.89469","0.00806"
"226.74000","18.89517","0.00797"
"226.74600","18.89570","0.00782"
"226.75200","18.89618","0.00770"
"226.75800","18.89666","0.00774"
"226.76400","18.89720","0.00788"
"226.77000","18.89768","0.00810"
"226.77600","18.89821","0.00842"
"226.78200","18.89869","0.00859"
"226.78800","18.89923","0.00857"
"226.79400","18.89971","0.00855"
"226.80000","18.90025","0.00850"
"226.80600","18.90073","0.00846"
"226.81200","18.90121","0.00848"
"226.81800","18.90168","0.00857"
"226.82400","18.90222","0.00864"
"226.83000","18.90270","0.00859"
"226.83600","18.90318","0.00848"
"226.84200","18.90372","0.00831"
"226.84800","18.90419","0.00812"
"226.85400","18.90467","0.00798"
"226.86000","18.90521","0.00774"
"226.86600","18.90569","0.00731"
"226.87200","18.90617","0.00711"
"226.87800","18.90671","0.00697"
"226.88400","18.90718","0.00692"
"226.89000","18.90766","0.00699"
"226.89600","18.90820","0.00697"
"226.90200","18.90868","0.00691"
"226.90800","18.90916","0.00680"
"226.91400","18.90969","0.00670"
"226.92000","18.91023","0.00665"
"226.92600","18.91071","0.00661"
"226.93200","18.91125","0.00672"
"226.93800","18.91173","0.00687"
"226.94400","18.91221","0.00701"
"226.95000","18.91275","0.00702"
"226.95600","18.91322","0.00686"
"226.96200","18.91376","0.00671"
"226.96800","18.91424","0.00658"
"226.97400","18.91472","0.00656"
"226.98000","18.91526","0.00652"
"226.98600","18.91573","0.00653"
"226.99200","18.91621","0.00644"
"226.99800","18.91675","0.00628"
"227.00400","18.91723","0.00609"
"227.01000","18.91771","0.00588"
"227.01600","18.91825","0.00565"
"227.02200","18.91872","0.00551"
"227.02800","18.91920","0.00542"
"227.03400","18.91968","0.00540"
"227.04000","18.92022","0.00537"
"227.04600","18.92070","0.00541"
"227.05200","18.92124","0.00537"
"227.05800","18.92171","0.00522"
"227.06400","18.92225","0.00516"
"227.07000","18.92273","0.00524"
"227.07600","18.92327","0.00514"
"227.08200","18.92375","0.00504"
"227.08800","18.92422","0.00508"
"227.09400","18.92476","0.00517"
"227.10000","18.92524","0.00533"
"227.10600","18.92572","0.00537"
"227.11200","18.92620","0.00535"
"227.11800","18.92674","0.00525"
"227.12400","18.92722","0.00504"
"227.13000","18.92769","0.00504"
"227.13600","18.92817","0.00502"
"227.14200","18.92871","0.00487"
"227.14800","18.92919","0.00468"
"227.15400","18.92967","0.00470"
"227.16000","18.93020","0.00477"
"227.16600","18.93068","0.00479"
"227.17200","18.93116","0.00472"
"227.17800","18.93170","0.00462"
"227.18400","18.93218","0.00458"
"227.19000","18.93266","0.00460"
"227.19600","18.93319","0.00458"
"227.20200","18.93367","0.00446"
"227.20800","18.93415","0.00436"
"227.21400","18.93469","0.00430"
"227.22000","18.93517","0.00436"
"227.22600","18.93571","0.00448"
"227.23200","18.93624","0.00454"
"227.23800","18.93672","0.00469"
"227.24400","18.93720","0.00473"
"227.25000","18.93774","0.00470"
"227.25600","18.93822","0.00464"
"227.26200","18.93869","0.00461"
"227.26800","18.93923","0.00466"
"227.27400","18.93971","0.00466"
"227.28000","18.94019","0.00471"
"227.28600","18.94073","0.00485"
"227.29200","18.94120","0.00505"
"227.29800","18.94168","0.00504"
"227.30400","18.94222","0.00504"
"227.31000","18.94270","0.00516"
"227.31600","18.94318","0.00521"
"227.32200","18.94372","0.00518"
"227.32800","18.94419","0.00513"
"227.33400","18.94473","0.00511"
"227.34000","18.94521","0.00502"
"227.34600","18.94575","0.00495"
"227.35200","18.94623","0.00497"
"227.35800","18.94677","0.00495"
"227.36400","18.94724","0.00496"
"227.37000","18.94778","0.00508"
"227.37600","18.94826","0.00515"
"227.38200","18.94874","0.00517"
"227.38800","18.94928","0.00513"
"227.39400","18.94975","0.00515"
"227.40000","18.95023","0.00527"
"227.40600","18.95077","0.00547"
"227.41200","18.95125","0.00557"
"227.41800","18.95173","0.00561"
"227.42400","18.95221","0.00556"
"227.43000","18.95274","0.00555"
"227.43600","18.95322","0.00567"
"227.44200","18.95370","0.00577"
"227.44800","18.95418","0.00588"
"227.45400","18.95472","0.00602"
"227.46000","18.95519","0.00603"
"227.46600","18.95567","0.00591"
"227.47200","18.95621","0.00584"
"227.47800","18.95669","0.00586"
"227.48400","18.95723","0.00596"
"227.49000","18.95771","0.00600"
"227.49600","18.95819","0.00593"
"227.50200","18.95872","0.00597"
"227.50800","18.95920","0.00602"
"227.51400","18.95968","0.00607"
"227.52000","18.96022","0.00615"
"227.52600","18.96070","0.00626"
"227.53200","18.96123","0.00639"
"227.53800","18.96171","0.00664"
"227.54400","18.96219","0.00666"
"227.55000","18.96273","0.00651"
"227.55600","18.96321","0.00644"
"227.56200","18.96369","0.00647"
"227.56800","18.96422","0.00668"
"227.57400","18.96470","0.00690"
"227.58000","18.96524","0.00707"
"227.58600","18.96572","0.00713"
"227.59200","18.96620","0.00717"
"227.59800","18.96667","0.00718"
"227.60400","18.96715","0.00715"
"227.61000","18.96763","0.00721"
"227.61600","18.96817","0.00734"
"227.62200","18.96865","0.00754"
"227.62800","18.96918","0.00767"
"227.63400","18.96966","0.00761"
"227.64000","18.97014","0.00766"
"227.64600","18.97068","0.00776"
"227.65200","18.97116","0.00793"
"227.65800","18.97164","0.00800"
"227.66400","18.97218","0.00809"
"227.67000","18.97265","0.00819"
"227.67600","18.97313","0.00817"
"227.68200","18.97367","0.00804"
"227.68800","18.97415","0.00809"
"227.69400","18.97463","0.00823"
"227.70000","18.97516","0.00835"
"227.70600","18.97564","0.00853"
"227.71200","18.97618","0.00854"
"227.71800","18.97666","0.00847"
"227.72400","18.97714","0.00833"
"227.73000","18.97768","0.00818"
"227.73600","18.97816","0.00817"
"227.74200","18.97863","0.00820"
"227.74800","18.97911","0.00824"
"227.75400","18.97965","0.00814"
"227.76000","18.98013","0.00795"
"227.76600","18.98061","0.00774"
"227.77200","18.98114","0.00783"
"227.77800","18.98162","0.00799"
"227.78400","18.98216","0.00807"
"227.79000","18.98264","0.00811"
"227.79600","18.98318","0.00817"
"227.80200","18.98365","0.00803"
"227.80800","18.98419","0.00772"
"227.81400","18.98467","0.00743"
"227.82000","18.98521","0.00733"
"227.82600","18.98569","0.00740"
"227.83200","18.98617","0.00741"
"227.83800","18.98670","0.00737"
"227.84400","18.98718","0.00719"
"227.85000","18.98772","0.00710"
"227.85600","18.98820","0.00708"
"227.86200","18.98874","0.00718"
"227.86800","18.98921","0.00737"
"227.87400","18.98975","0.00745"
"227.88000","18.99023","0.00740"
"227.88600","18.99071","0.00730"
"227.89200","18.99119","0.00721"
"227.89800","18.99173","0.00712"
"227.90400","18.99220","0.00716"
"227.91000","18.99268","0.00714"
"227.91600","18.99322","0.00706"
"227.92200","18.99370","0.00698"
"227.92800","18.99418","0.00675"
"227.93400","18.99472","0.00646"
"227.94000","18.99519","0.00625"
"227.94600","18.99573","0.00614"
"227.95200","18.99621","0.00625"
"227.95800","18.99669","0.00656"
"227.96400","18.99723","0.00675"
"227.97000","18.99771","0.00674"
"227.97600","18.99818","0.00670"
"227.98200","18.99872","0.00658"
"227.98800","18.99920","0.00634"
"227.99400","18.99974","0.00622"
"228.00000","19.00022","0.00616"
"228.00600","19.00070","0.00619"
"228.01200","19.00123","0.00620"
"228.01800","19.00171","0.00610"
"228.02400","19.00219","0.00600"
"228.03000","19.00273","0.00592"
"228.03600","19.00321","0.00594"
"228.04200","19.00368","0.00603"
"228.04800","19.00422","0.00612"
"228.05400","19.00470","0.00622"
"228.06000","19.00524","0.00619"
"228.06600","19.00572","0.00602"
"228.07200","19.00620","0.00579"
"228.07800","19.00667","0.00569"
"228.08400","19.00721","0.00585"
"228.09000","19.00769","0.00610"
"228.09600","19.00823","0.00626"
"228.10200","19.00871","0.00630"
"228.10800","19.00919","0.00622"
"228.11400","19.00972","0.00606"
"228.12000","19.01020","0.00590"
"228.12600","19.01068","0.00587"
"228.13200","19.01122","0.00585"
"228.13800","19.01170","0.00587"
"228.14400","19.01217","0.00590"
"228.15000","19.01265","0.00591"
"228.15600","19.01319","0.00584"
"228.16200","19.01367","0.00577"
"228.16800","19.01415","0.00572"
"228.17400","19.01463","0.00584"
"228.18000","19.01517","0.00595"
"228.18600","19.01564","0.00615"
"228.19200","19.01618","0.00619"
"228.19800","19.01666","0.00611"
"228.20400","19.01714","0.00602"
"228.21000","19.01768","0.00596"
"228.21600","19.01821","0.00601"
"228.22200","19.01869","0.00623"
"228.22800","19.01917","0.00626"
"228.23400","19.01971","0.00628"
"228.24000","19.02019","0.00633"
"228.24600","19.02073","0.00630"
"228.25200","19.02120","0.00636"
"228.25800","19.02168","0.00641"
"228.26400","19.02222","0.00649"
"228.27000","19.02270","0.00646"
"228.27600","19.02318","0.00634"
"228.28200","19.02371","0.00608"
"228.28800","19.02419","0.00579"
"228.29400","19.02467","0.00555"
"228.30000","19.02521","0.00534"
"228.30600","19.02569","0.00533"
"228.31200","19.02617","0.00565"
"228.31800","19.02670","0.00592"
"228.32400","19.02718","0.00606"
"228.33000","19.02766","0.00610"
"228.33600","19.02820","0.00616"
"228.34200","19.02868","0.00624"
"228.34800","19.02921","0.00630"
"228.35400","19.02969","0.00629"
"228.36000","19.03017","0.00630"
"228.36600","19.03071","0.00628"
"228.37200","19.03119","0.00621"
"228.37800","19.03167","0.00628"
"228.38400","19.03220","0.00632"
