End date,"1/22/2017"
Specimen label,"12DT_92"
"204.73800","17.06172","0.33766"
"204.74400","17.06226","0.33768"
"204.75000","17.06274","0.33770"
"204.75600","17.06322","0.33771"
"204.76200","17.06369","0.33771"
"204.76800","17.06423","0.33769"
"204.77400","17.06471","0.33762"
"204.78000","17.06519","0.33754"
"204.78600","17.06573","0.33746"
"204.79200","17.06620","0.33745"
"204.79800","17.06668","0.33746"
"204.80400","17.06722","0.33749"
"204.81000","17.06770","0.33752"
"204.81600","17.06818","0.33759"
"204.82200","17.06872","0.33770"
"204.82800","17.06919","0.33780"
"204.83400","17.06967","0.33780"
"204.84000","17.07021","0.33778"
"204.84600","17.07069","0.33775"
"204.85200","17.07117","0.33770"
"204.85800","17.07170","0.33770"
"204.86400","17.07218","0.33775"
"204.87000","17.07272","0.33781"
"204.87600","17.07320","0.33780"
"204.88200","17.07374","0.33779"
"204.88800","17.07422","0.33774"
"204.89400","17.07470","0.33772"
"204.90000","17.07517","0.33768"
"204.90600","17.07565","0.33764"
"204.91200","17.07619","0.33765"
"204.91800","17.07667","0.33770"
"204.92400","17.07715","0.33771"
"204.93000","17.07763","0.33771"
"204.93600","17.07816","0.33776"
"204.94200","17.07864","0.33783"
"204.94800","17.07912","0.33789"
"204.95400","17.07966","0.33794"
"204.96000","17.08014","0.33792"
"204.96600","17.08061","0.33790"
"204.97200","17.08109","0.33793"
"204.97800","17.08163","0.33799"
"204.98400","17.08211","0.33803"
"204.99000","17.08259","0.33802"
"204.99600","17.08313","0.33800"
"205.00200","17.08360","0.33797"
"205.00800","17.08414","0.33790"
"205.01400","17.08468","0.33784"
"205.02000","17.08516","0.33780"
"205.02600","17.08570","0.33774"
"205.03200","17.08617","0.33771"
"205.03800","17.08671","0.33774"
"205.04400","17.08719","0.33775"
"205.05000","17.08767","0.33773"
"205.05600","17.08821","0.33769"
"205.06200","17.08869","0.33769"
"205.06800","17.08916","0.33779"
"205.07400","17.08970","0.33788"
"205.08000","17.09018","0.33793"
"205.08600","17.09072","0.33793"
"205.09200","17.09120","0.33796"
"205.09800","17.09173","0.33792"
"205.10400","17.09221","0.33789"
"205.11000","17.09269","0.33787"
"205.11600","17.09323","0.33783"
"205.12200","17.09371","0.33778"
"205.12800","17.09418","0.33774"
"205.13400","17.09472","0.33776"
"205.14000","17.09520","0.33781"
"205.14600","17.09574","0.33785"
"205.15200","17.09622","0.33790"
"205.15800","17.09676","0.33793"
"205.16400","17.09723","0.33793"
"205.17000","17.09777","0.33794"
"205.17600","17.09825","0.33799"
"205.18200","17.09873","0.33809"
"205.18800","17.09927","0.33809"
"205.19400","17.09974","0.33811"
"205.20000","17.10022","0.33812"
"205.20600","17.10070","0.33810"
"205.21200","17.10118","0.33808"
"205.21800","17.10172","0.33810"
"205.22400","17.10220","0.33813"
"205.23000","17.10268","0.33811"
"205.23600","17.10321","0.33811"
"205.24200","17.10369","0.33814"
"205.24800","17.10417","0.33820"
"205.25400","17.10471","0.33823"
"205.26000","17.10519","0.33823"
"205.26600","17.10567","0.33825"
"205.27200","17.10620","0.33828"
"205.27800","17.10668","0.33825"
"205.28400","17.10716","0.33821"
"205.29000","17.10770","0.33820"
"205.29600","17.10818","0.33820"
"205.30200","17.10872","0.33821"
"205.30800","17.10919","0.33823"
"205.31400","17.10973","0.33820"
"205.32000","17.11021","0.33815"
"205.32600","17.11075","0.33815"
"205.33200","17.11123","0.33815"
"205.33800","17.11170","0.33817"
"205.34400","17.11218","0.33821"
"205.35000","17.11272","0.33824"
"205.35600","17.11320","0.33822"
"205.36200","17.11368","0.33819"
"205.36800","17.11422","0.33818"
"205.37400","17.11469","0.33818"
"205.38000","17.11523","0.33819"
"205.38600","17.11571","0.33818"
"205.39200","17.11619","0.33822"
"205.39800","17.11673","0.33826"
"205.40400","17.11720","0.33827"
"205.41000","17.11768","0.33824"
"205.41600","17.11822","0.33822"
"205.42200","17.11870","0.33829"
"205.42800","17.11924","0.33836"
"205.43400","17.11972","0.33837"
"205.44000","17.12019","0.33834"
"205.44600","17.12073","0.33828"
"205.45200","17.12121","0.33820"
"205.45800","17.12175","0.33814"
"205.46400","17.12223","0.33810"
"205.47000","17.12271","0.33810"
"205.47600","17.12325","0.33815"
"205.48200","17.12372","0.33820"
"205.48800","17.12420","0.33820"
"205.49400","17.12468","0.33816"
"205.50000","17.12516","0.33813"
"205.50600","17.12570","0.33816"
"205.51200","17.12617","0.33822"
"205.51800","17.12665","0.33831"
"205.52400","17.12713","0.33840"
"205.53000","17.12767","0.33844"
"205.53600","17.12815","0.33840"
"205.54200","17.12862","0.33839"
"205.54800","17.12916","0.33837"
"205.55400","17.12964","0.33831"
"205.56000","17.13018","0.33821"
"205.56600","17.13066","0.33816"
"205.57200","17.13120","0.33821"
"205.57800","17.13167","0.33822"
"205.58400","17.13221","0.33823"
"205.59000","17.13269","0.33826"
"205.59600","17.13323","0.33830"
"205.60200","17.13371","0.33836"
"205.60800","17.13419","0.33839"
"205.61400","17.13472","0.33842"
"205.62000","17.13520","0.33852"
"205.62600","17.13568","0.33861"
"205.63200","17.13616","0.33865"
"205.63800","17.13670","0.33865"
"205.64400","17.13717","0.33867"
"205.65000","17.13765","0.33876"
"205.65600","17.13819","0.33880"
"205.66200","17.13867","0.33888"
"205.66800","17.13921","0.33890"
"205.67400","17.13969","0.33888"
"205.68000","17.14022","0.33886"
"205.68600","17.14070","0.33882"
"205.69200","17.14118","0.33877"
"205.69800","17.14172","0.33875"
"205.70400","17.14220","0.33877"
"205.71000","17.14273","0.33878"
"205.71600","17.14321","0.33875"
"205.72200","17.14375","0.33876"
"205.72800","17.14423","0.33872"
"205.73400","17.14477","0.33870"
"205.74000","17.14525","0.33864"
"205.74600","17.14573","0.33864"
"205.75200","17.14626","0.33868"
"205.75800","17.14674","0.33864"
"205.76400","17.14722","0.33862"
"205.77000","17.14770","0.33861"
"205.77600","17.14824","0.33858"
"205.78200","17.14871","0.33859"
"205.78800","17.14919","0.33858"
"205.79400","17.14967","0.33864"
"205.80000","17.15021","0.33867"
"205.80600","17.15069","0.33867"
"205.81200","17.15117","0.33869"
"205.81800","17.15170","0.33867"
"205.82400","17.15218","0.33860"
"205.83000","17.15266","0.33851"
"205.83600","17.15320","0.33847"
"205.84200","17.15368","0.33848"
"205.84800","17.15421","0.33849"
"205.85400","17.15469","0.33846"
"205.86000","17.15517","0.33847"
"205.86600","17.15571","0.33853"
"205.87200","17.15619","0.33863"
"205.87800","17.15672","0.33869"
"205.88400","17.15720","0.33875"
"205.89000","17.15774","0.33880"
"205.89600","17.15822","0.33882"
"205.90200","17.15870","0.33879"
"205.90800","17.15924","0.33875"
"205.91400","17.15972","0.33870"
"205.92000","17.16019","0.33864"
"205.92600","17.16073","0.33861"
"205.93200","17.16121","0.33865"
"205.93800","17.16169","0.33865"
"205.94400","17.16217","0.33863"
"205.95000","17.16270","0.33858"
"205.95600","17.16318","0.33859"
"205.96200","17.16366","0.33864"
"205.96800","17.16414","0.33870"
"205.97400","17.16468","0.33870"
"205.98000","17.16516","0.33871"
"205.98600","17.16563","0.33871"
"205.99200","17.16617","0.33870"
"205.99800","17.16665","0.33872"
"206.00400","17.16719","0.33879"
"206.01000","17.16767","0.33885"
"206.01600","17.16815","0.33895"
"206.02200","17.16868","0.33903"
"206.02800","17.16916","0.33907"
"206.03400","17.16964","0.33910"
"206.04000","17.17018","0.33911"
"206.04600","17.17066","0.33908"
"206.05200","17.17113","0.33903"
"206.05800","17.17167","0.33902"
"206.06400","17.17215","0.33902"
"206.07000","17.17263","0.33900"
"206.07600","17.17317","0.33898"
"206.08200","17.17365","0.33900"
"206.08800","17.17418","0.33905"
"206.09400","17.17466","0.33899"
"206.10000","17.17514","0.33893"
"206.10600","17.17568","0.33900"
"206.11200","17.17616","0.33909"
"206.11800","17.17664","0.33913"
"206.12400","17.17717","0.33910"
"206.13000","17.17765","0.33902"
"206.13600","17.17819","0.33896"
"206.14200","17.17867","0.33894"
"206.14800","17.17915","0.33892"
"206.15400","17.17969","0.33887"
"206.16000","17.18016","0.33883"
"206.16600","17.18070","0.33878"
"206.17200","17.18118","0.33878"
"206.17800","17.18166","0.33878"
"206.18400","17.18220","0.33877"
"206.19000","17.18267","0.33878"
"206.19600","17.18315","0.33881"
"206.20200","17.18369","0.33888"
"206.20800","17.18417","0.33893"
"206.21400","17.18471","0.33898"
"206.22000","17.18518","0.33907"
"206.22600","17.18566","0.33914"
"206.23200","17.18620","0.33916"
"206.23800","17.18668","0.33917"
"206.24400","17.18716","0.33916"
"206.25000","17.18770","0.33913"
"206.25600","17.18818","0.33908"
"206.26200","17.18865","0.33902"
"206.26800","17.18913","0.33895"
"206.27400","17.18967","0.33890"
"206.28000","17.19015","0.33891"
"206.28600","17.19069","0.33894"
"206.29200","17.19116","0.33893"
"206.29800","17.19170","0.33893"
"206.30400","17.19218","0.33893"
"206.31000","17.19272","0.33893"
"206.31600","17.19320","0.33895"
"206.32200","17.19374","0.33900"
"206.32800","17.19421","0.33899"
"206.33400","17.19469","0.33903"
"206.34000","17.19523","0.33912"
"206.34600","17.19571","0.33914"
"206.35200","17.19625","0.33920"
"206.35800","17.19673","0.33929"
"206.36400","17.19720","0.33934"
"206.37000","17.19774","0.33933"
"206.37600","17.19822","0.33932"
"206.38200","17.19870","0.33931"
"206.38800","17.19924","0.33930"
"206.39400","17.19971","0.33926"
"206.40000","17.20019","0.33923"
"206.40600","17.20067","0.33922"
"206.41200","17.20121","0.33918"
"206.41800","17.20169","0.33912"
"206.42400","17.20217","0.33908"
"206.43000","17.20264","0.33907"
"206.43600","17.20318","0.33907"
"206.44200","17.20366","0.33913"
"206.44800","17.20420","0.33912"
"206.45400","17.20468","0.33911"
"206.46000","17.20522","0.33915"
"206.46600","17.20569","0.33916"
"206.47200","17.20617","0.33918"
"206.47800","17.20671","0.33914"
"206.48400","17.20719","0.33911"
"206.49000","17.20767","0.33909"
"206.49600","17.20821","0.33909"
"206.50200","17.20868","0.33916"
"206.50800","17.20916","0.33920"
"206.51400","17.20970","0.33923"
"206.52000","17.21018","0.33932"
"206.52600","17.21072","0.33944"
"206.53200","17.21119","0.33951"
"206.53800","17.21167","0.33955"
"206.54400","17.21221","0.33964"
"206.55000","17.21269","0.33970"
"206.55600","17.21317","0.33979"
"206.56200","17.21365","0.33980"
"206.56800","17.21412","0.33975"
"206.57400","17.21460","0.33969"
"206.58000","17.21514","0.33961"
"206.58600","17.21562","0.33946"
"206.59200","17.21616","0.33935"
"206.59800","17.21664","0.33929"
"206.60400","17.21711","0.33926"
"206.61000","17.21765","0.33926"
"206.61600","17.21813","0.33939"
"206.62200","17.21867","0.33951"
"206.62800","17.21915","0.33957"
"206.63400","17.21968","0.33959"
"206.64000","17.22016","0.33961"
"206.64600","17.22070","0.33966"
"206.65200","17.22118","0.33970"
"206.65800","17.22166","0.33969"
"206.66400","17.22220","0.33968"
"206.67000","17.22268","0.33966"
"206.67600","17.22321","0.33966"
"206.68200","17.22369","0.33963"
"206.68800","17.22417","0.33958"
"206.69400","17.22471","0.33952"
"206.70000","17.22519","0.33947"
"206.70600","17.22566","0.33942"
"206.71200","17.22620","0.33942"
"206.71800","17.22668","0.33937"
"206.72400","17.22716","0.33932"
"206.73000","17.22770","0.33935"
"206.73600","17.22817","0.33950"
"206.74200","17.22871","0.33961"
"206.74800","17.22919","0.33966"
"206.75400","17.22973","0.33968"
"206.76000","17.23021","0.33966"
"206.76600","17.23075","0.33972"
"206.77200","17.23122","0.33981"
"206.77800","17.23170","0.33979"
"206.78400","17.23224","0.33975"
"206.79000","17.23272","0.33973"
"206.79600","17.23320","0.33968"
"206.80200","17.23373","0.33968"
"206.80800","17.23421","0.33970"
"206.81400","17.23469","0.33969"
"206.82000","17.23517","0.33966"
"206.82600","17.23571","0.33965"
"206.83200","17.23619","0.33961"
"206.83800","17.23667","0.33957"
"206.84400","17.23720","0.33961"
"206.85000","17.23768","0.33968"
"206.85600","17.23822","0.33972"
"206.86200","17.23870","0.33968"
"206.86800","17.23918","0.33966"
"206.87400","17.23971","0.33966"
"206.88000","17.24019","0.33961"
"206.88600","17.24073","0.33956"
"206.89200","17.24121","0.33955"
"206.89800","17.24169","0.33957"
"206.90400","17.24223","0.33962"
"206.91000","17.24270","0.33977"
"206.91600","17.24318","0.33995"
"206.92200","17.24372","0.34003"
"206.92800","17.24420","0.34002"
"206.93400","17.24468","0.34004"
"206.94000","17.24521","0.34010"
"206.94600","17.24569","0.34013"
"206.95200","17.24617","0.34011"
"206.95800","17.24671","0.34007"
"206.96400","17.24719","0.34002"
"206.97000","17.24767","0.33998"
"206.97600","17.24820","0.33997"
"206.98200","17.24868","0.33994"
"206.98800","17.24916","0.33993"
"206.99400","17.24970","0.33996"
"207.00000","17.25018","0.33997"
"207.00600","17.25066","0.33993"
"207.01200","17.25119","0.33990"
"207.01800","17.25167","0.33985"
"207.02400","17.25221","0.33982"
"207.03000","17.25269","0.33978"
"207.03600","17.25317","0.33974"
"207.04200","17.25370","0.33969"
"207.04800","17.25418","0.33973"
"207.05400","17.25466","0.33990"
"207.06000","17.25514","0.34002"
"207.06600","17.25568","0.34003"
"207.07200","17.25616","0.33996"
"207.07800","17.25663","0.33986"
"207.08400","17.25717","0.33987"
"207.09000","17.25765","0.33993"
"207.09600","17.25813","0.33994"
"207.10200","17.25861","0.33993"
"207.10800","17.25908","0.33993"
"207.11400","17.25962","0.34003"
"207.12000","17.26010","0.34014"
"207.12600","17.26058","0.34012"
"207.13200","17.26112","0.34009"
"207.13800","17.26160","0.34009"
"207.14400","17.26213","0.34011"
"207.15000","17.26261","0.34012"
"207.15600","17.26315","0.34017"
"207.16200","17.26369","0.34023"
"207.16800","17.26417","0.34025"
"207.17400","17.26471","0.34025"
"207.18000","17.26518","0.34034"
"207.18600","17.26572","0.34038"
"207.19200","17.26620","0.34042"
"207.19800","17.26668","0.34035"
"207.20400","17.26722","0.34023"
"207.21000","17.26769","0.34016"
"207.21600","17.26817","0.34017"
"207.22200","17.26871","0.34026"
"207.22800","17.26919","0.34027"
"207.23400","17.26967","0.34032"
"207.24000","17.27021","0.34043"
"207.24600","17.27068","0.34051"
"207.25200","17.27116","0.34054"
"207.25800","17.27170","0.34059"
"207.26400","17.27218","0.34066"
"207.27000","17.27266","0.34077"
"207.27600","17.27320","0.34080"
"207.28200","17.27367","0.34075"
"207.28800","17.27421","0.34067"
"207.29400","17.27469","0.34058"
"207.30000","17.27523","0.34049"
"207.30600","17.27571","0.34037"
"207.31200","17.27625","0.34026"
"207.31800","17.27672","0.34031"
"207.32400","17.27726","0.34033"
"207.33000","17.27774","0.34025"
"207.33600","17.27828","0.34014"
"207.34200","17.27876","0.34001"
"207.34800","17.27923","0.33995"
"207.35400","17.27971","0.33989"
"207.36000","17.28019","0.33997"
"207.36600","17.28067","0.34010"
"207.37200","17.28115","0.34026"
"207.37800","17.28169","0.34041"
"207.38400","17.28216","0.34051"
"207.39000","17.28264","0.34054"
"207.39600","17.28318","0.34051"
"207.40200","17.28366","0.34052"
"207.40800","17.28420","0.34054"
"207.41400","17.28468","0.34055"
"207.42000","17.28515","0.34061"
"207.42600","17.28569","0.34065"
"207.43200","17.28617","0.34060"
"207.43800","17.28671","0.34054"
"207.44400","17.28719","0.34050"
"207.45000","17.28773","0.34053"
"207.45600","17.28820","0.34055"
"207.46200","17.28874","0.34053"
"207.46800","17.28922","0.34055"
"207.47400","17.28970","0.34066"
"207.48000","17.29024","0.34079"
"207.48600","17.29071","0.34079"
"207.49200","17.29119","0.34080"
"207.49800","17.29167","0.34077"
"207.50400","17.29215","0.34071"
"207.51000","17.29269","0.34065"
"207.51600","17.29317","0.34057"
"207.52200","17.29364","0.34043"
"207.52800","17.29418","0.34031"
"207.53400","17.29466","0.34020"
"207.54000","17.29514","0.34015"
"207.54600","17.29568","0.34016"
"207.55200","17.29616","0.34017"
"207.55800","17.29663","0.34016"
"207.56400","17.29717","0.34014"
"207.57000","17.29765","0.34003"
"207.57600","17.29813","0.33993"
"207.58200","17.29867","0.33990"
"207.58800","17.29914","0.33990"
"207.59400","17.29968","0.33996"
"207.60000","17.30016","0.34002"
"207.60600","17.30070","0.34006"
"207.61200","17.30118","0.34007"
"207.61800","17.30172","0.34007"
"207.62400","17.30219","0.34009"
"207.63000","17.30267","0.34008"
"207.63600","17.30315","0.33998"
"207.64200","17.30369","0.33993"
"207.64800","17.30417","0.33990"
"207.65400","17.30465","0.33991"
"207.66000","17.30512","0.33996"
"207.66600","17.30566","0.34004"
"207.67200","17.30614","0.34010"
"207.67800","17.30662","0.34009"
"207.68400","17.30710","0.34001"
"207.69000","17.30764","0.33984"
"207.69600","17.30811","0.33972"
"207.70200","17.30859","0.33966"
"207.70800","17.30913","0.33964"
"207.71400","17.30961","0.33966"
"207.72000","17.31015","0.33971"
"207.72600","17.31063","0.33976"
"207.73200","17.31116","0.33975"
"207.73800","17.31170","0.33979"
"207.74400","17.31218","0.33979"
"207.75000","17.31272","0.33974"
"207.75600","17.31320","0.33972"
"207.76200","17.31367","0.33971"
"207.76800","17.31421","0.33973"
"207.77400","17.31469","0.33971"
"207.78000","17.31517","0.33960"
"207.78600","17.31565","0.33951"
"207.79200","17.31618","0.33948"
"207.79800","17.31666","0.33947"
"207.80400","17.31720","0.33943"
"207.81000","17.31768","0.33941"
"207.81600","17.31816","0.33943"
"207.82200","17.31870","0.33944"
"207.82800","17.31917","0.33941"
"207.83400","17.31965","0.33935"
"207.84000","17.32019","0.33933"
"207.84600","17.32067","0.33930"
"207.85200","17.32115","0.33925"
"207.85800","17.32169","0.33923"
"207.86400","17.32216","0.33922"
"207.87000","17.32270","0.33927"
"207.87600","17.32318","0.33932"
"207.88200","17.32372","0.33935"
"207.88800","17.32420","0.33938"
"207.89400","17.32473","0.33937"
"207.90000","17.32521","0.33933"
"207.90600","17.32575","0.33929"
"207.91200","17.32623","0.33927"
"207.91800","17.32671","0.33925"
"207.92400","17.32719","0.33917"
"207.93000","17.32767","0.33909"
"207.93600","17.32820","0.33903"
"207.94200","17.32868","0.33896"
"207.94800","17.32922","0.33613"
"207.95400","17.32970","0.32074"
"207.96000","17.33018","0.29184"
"207.96600","17.33071","0.26374"
"207.97200","17.33119","0.24837"
"207.97800","17.33167","0.24129"
"207.98400","17.33221","0.23132"
"207.99000","17.33269","0.21729"
"207.99600","17.33316","0.20918"
"208.00200","17.33370","0.21053"
"208.00800","17.33418","0.21417"
"208.01400","17.33472","0.21286"
"208.02000","17.33520","0.20894"
"208.02600","17.33568","0.20937"
"208.03200","17.33621","0.21427"
"208.03800","17.33669","0.21736"
"208.04400","17.33723","0.21546"
"208.05000","17.33771","0.21312"
"208.05600","17.33825","0.21451"
"208.06200","17.33872","0.21774"
"208.06800","17.33920","0.21800"
"208.07400","17.33968","0.21505"
"208.08000","17.34016","0.21383"
"208.08600","17.34070","0.21567"
"208.09200","17.34118","0.21766"
"208.09800","17.34165","0.21625"
"208.10400","17.34213","0.21378"
"208.11000","17.34267","0.21395"
"208.11600","17.34315","0.21612"
"208.12200","17.34363","0.21716"
"208.12800","17.34417","0.21513"
"208.13400","17.34464","0.21369"
"208.14000","17.34512","0.21465"
"208.14600","17.34566","0.21653"
"208.15200","17.34614","0.21633"
"208.15800","17.34668","0.21427"
"208.16400","17.34715","0.21386"
"208.17000","17.34769","0.21538"
"208.17600","17.34817","0.21684"
"208.18200","17.34865","0.21589"
"208.18800","17.34919","0.21429"
"208.19400","17.34967","0.21459"
"208.20000","17.35015","0.21611"
"208.20600","17.35068","0.21643"
"208.21200","17.35116","0.21453"
"208.21800","17.35164","0.21325"
"208.22400","17.35212","0.21388"
"208.23000","17.35266","0.21508"
"208.23600","17.35313","0.21484"
"208.24200","17.35367","0.21351"
"208.24800","17.35415","0.21316"
"208.25400","17.35463","0.21407"
"208.26000","17.35517","0.21468"
"208.26600","17.35564","0.21363"
"208.27200","17.35618","0.21233"
"208.27800","17.35666","0.21241"
"208.28400","17.35720","0.21332"
"208.29000","17.35768","0.21321"
"208.29600","17.35822","0.21196"
"208.30200","17.35869","0.21123"
"208.30800","17.35923","0.21181"
"208.31400","17.35971","0.21244"
"208.32000","17.36025","0.21189"
"208.32600","17.36073","0.21081"
"208.33200","17.36121","0.21066"
"208.33800","17.36174","0.21133"
"208.34400","17.36222","0.21157"
"208.35000","17.36276","0.21079"
"208.35600","17.36324","0.21008"
"208.36200","17.36372","0.21044"
"208.36800","17.36426","0.21108"
"208.37400","17.36473","0.21072"
"208.38000","17.36521","0.20977"
"208.38600","17.36569","0.20956"
"208.39200","17.36623","0.21030"
"208.39800","17.36671","0.21099"
"208.40400","17.36719","0.21075"
"208.41000","17.36766","0.21002"
"208.41600","17.36820","0.21000"
"208.42200","17.36868","0.21070"
"208.42800","17.36916","0.21105"
"208.43400","17.36970","0.21071"
"208.44000","17.37017","0.21021"
"208.44600","17.37071","0.21011"
"208.45200","17.37119","0.20995"
"208.45800","17.37173","0.20935"
"208.46400","17.37221","0.20821"
"208.47000","17.37275","0.20712"
"208.47600","17.37322","0.20671"
"208.48200","17.37376","0.20640"
"208.48800","17.37424","0.20572"
"208.49400","17.37472","0.20504"
"208.50000","17.37526","0.20449"
"208.50600","17.37574","0.20434"
"208.51200","17.37621","0.20408"
"208.51800","17.37675","0.20364"
"208.52400","17.37723","0.20307"
"208.53000","17.37771","0.20268"
"208.53600","17.37825","0.20232"
"208.54200","17.37873","0.20180"
"208.54800","17.37920","0.20110"
"208.55400","17.37968","0.20051"
"208.56000","17.38022","0.20016"
"208.56600","17.38070","0.19966"
"208.57200","17.38118","0.19896"
"208.57800","17.38171","0.19826"
"208.58400","17.38219","0.19775"
"208.59000","17.38267","0.19729"
"208.59600","17.38321","0.19671"
"208.60200","17.38369","0.19596"
"208.60800","17.38423","0.19524"
"208.61400","17.38470","0.19465"
"208.62000","17.38518","0.19419"
"208.62600","17.38572","0.19353"
"208.63200","17.38620","0.19282"
"208.63800","17.38668","0.19255"
"208.64400","17.38716","0.19252"
"208.65000","17.38763","0.19228"
"208.65600","17.38817","0.19164"
"208.66200","17.38865","0.19093"
"208.66800","17.38913","0.19050"
"208.67400","17.38967","0.19034"
"208.68000","17.39014","0.19006"
"208.68600","17.39062","0.18967"
"208.69200","17.39110","0.18936"
"208.69800","17.39164","0.18922"
"208.70400","17.39212","0.18914"
"208.71000","17.39260","0.18896"
"208.71600","17.39314","0.18856"
"208.72200","17.39361","0.18827"
"208.72800","17.39409","0.18803"
"208.73400","17.39463","0.18782"
"208.74000","17.39511","0.18776"
"208.74600","17.39565","0.18769"
"208.75200","17.39612","0.18773"
"208.75800","17.39666","0.18782"
"208.76400","17.39714","0.18777"
"208.77000","17.39768","0.18777"
"208.77600","17.39816","0.18782"
"208.78200","17.39869","0.18787"
"208.78800","17.39917","0.18798"
"208.79400","17.39971","0.18794"
"208.80000","17.40019","0.18788"
"208.80600","17.40067","0.18787"
"208.81200","17.40121","0.18781"
"208.81800","17.40168","0.18783"
"208.82400","17.40216","0.18777"
"208.83000","17.40270","0.18766"
"208.83600","17.40318","0.18770"
"208.84200","17.40372","0.18792"
"208.84800","17.40420","0.18830"
"208.85400","17.40473","0.18859"
"208.86000","17.40521","0.18896"
"208.86600","17.40575","0.18912"
"208.87200","17.40623","0.18929"
"208.87800","17.40671","0.18944"
"208.88400","17.40724","0.18950"
"208.89000","17.40772","0.18959"
"208.89600","17.40826","0.18978"
"208.90200","17.40874","0.19007"
"208.90800","17.40928","0.19031"
"208.91400","17.40976","0.19043"
"208.92000","17.41023","0.19053"
"208.92600","17.41077","0.19062"
"208.93200","17.41125","0.19049"
"208.93800","17.41173","0.19044"
"208.94400","17.41227","0.19049"
"208.95000","17.41274","0.19047"
"208.95600","17.41322","0.19053"
"208.96200","17.41370","0.19057"
"208.96800","17.41418","0.19060"
"208.97400","17.41472","0.19047"
"208.98000","17.41520","0.19018"
"208.98600","17.41567","0.18988"
"208.99200","17.41615","0.18968"
"208.99800","17.41669","0.18943"
"209.00400","17.41717","0.18896"
"209.01000","17.41771","0.18845"
"209.01600","17.41819","0.18808"
"209.02200","17.41866","0.18785"
"209.02800","17.41920","0.18761"
"209.03400","17.41968","0.18745"
"209.04000","17.42022","0.18730"
"209.04600","17.42070","0.18711"
"209.05200","17.42118","0.18694"
"209.05800","17.42171","0.18667"
"209.06400","17.42219","0.18633"
"209.07000","17.42267","0.18607"
"209.07600","17.42321","0.18586"
"209.08200","17.42369","0.18564"
"209.08800","17.42416","0.18546"
"209.09400","17.42464","0.18527"
"209.10000","17.42518","0.18504"
"209.10600","17.42566","0.18485"
"209.11200","17.42614","0.18479"
"209.11800","17.42668","0.18487"
"209.12400","17.42715","0.18497"
"209.13000","17.42763","0.18495"
"209.13600","17.42817","0.18486"
"209.14200","17.42865","0.18477"
"209.14800","17.42913","0.18473"
"209.15400","17.42966","0.18470"
"209.16000","17.43014","0.18469"
"209.16600","17.43068","0.18476"
"209.17200","17.43116","0.18481"
"209.17800","17.43170","0.18490"
"209.18400","17.43217","0.18497"
"209.19000","17.43271","0.18503"
"209.19600","17.43319","0.18504"
"209.20200","17.43367","0.18506"
"209.20800","17.43421","0.18515"
"209.21400","17.43469","0.18523"
"209.22000","17.43517","0.18531"
"209.22600","17.43564","0.18536"
"209.23200","17.43618","0.18543"
"209.23800","17.43666","0.18548"
"209.24400","17.43714","0.18550"
"209.25000","17.43762","0.18554"
"209.25600","17.43815","0.18551"
"209.26200","17.43863","0.18554"
"209.26800","17.43911","0.18565"
"209.27400","17.43959","0.18586"
"209.28000","17.44013","0.18607"
"209.28600","17.44061","0.18626"
"209.29200","17.44108","0.18635"
"209.29800","17.44162","0.18638"
"209.30400","17.44210","0.18644"
"209.31000","17.44264","0.18651"
"209.31600","17.44318","0.18654"
"209.32200","17.44366","0.18660"
"209.32800","17.44419","0.18665"
"209.33400","17.44467","0.18669"
"209.34000","17.44521","0.18665"
"209.34600","17.44569","0.18660"
"209.35200","17.44623","0.18661"
"209.35800","17.44671","0.18661"
"209.36400","17.44718","0.18648"
"209.37000","17.44772","0.18628"
"209.37600","17.44820","0.18609"
"209.38200","17.44868","0.18603"
"209.38800","17.44916","0.18599"
"209.39400","17.44969","0.18587"
"209.40000","17.45017","0.18581"
"209.40600","17.45071","0.18573"
"209.41200","17.45119","0.18563"
"209.41800","17.45167","0.18551"
"209.42400","17.45221","0.18541"
"209.43000","17.45268","0.18534"
"209.43600","17.45322","0.18532"
"209.44200","17.45370","0.18522"
"209.44800","17.45418","0.18508"
"209.45400","17.45472","0.18497"
"209.46000","17.45520","0.18484"
"209.46600","17.45573","0.18477"
"209.47200","17.45621","0.18477"
"209.47800","17.45675","0.18471"
"209.48400","17.45723","0.18461"
"209.49000","17.45771","0.18454"
"209.49600","17.45819","0.18451"
"209.50200","17.45872","0.18445"
"209.50800","17.45920","0.18438"
"209.51400","17.45968","0.18431"
"209.52000","17.46016","0.18430"
"209.52600","17.46070","0.18431"
"209.53200","17.46118","0.18429"
"209.53800","17.46165","0.18432"
"209.54400","17.46219","0.18435"
"209.55000","17.46267","0.18438"
"209.55600","17.46321","0.18438"
"209.56200","17.46369","0.18432"
"209.56800","17.46422","0.18431"
"209.57400","17.46470","0.18433"
"209.58000","17.46524","0.18433"
"209.58600","17.46572","0.18432"
"209.59200","17.46620","0.18434"
"209.59800","17.46674","0.18439"
"209.60400","17.46721","0.18440"
"209.61000","17.46775","0.18439"
"209.61600","17.46823","0.18438"
"209.62200","17.46877","0.18443"
"209.62800","17.46925","0.18457"
"209.63400","17.46978","0.18467"
"209.64000","17.47026","0.18477"
"209.64600","17.47074","0.18486"
"209.65200","17.47122","0.18499"
"209.65800","17.47176","0.18503"
"209.66400","17.47223","0.18502"
