End date,"12/26/2016"
Specimen label,"22AG_78"
"188.74000","15.72847","0.22723"
"188.74600","15.72901","0.22732"
"188.75200","15.72949","0.22733"
"188.75800","15.73003","0.22723"
"188.76400","15.73051","0.22713"
"188.77000","15.73098","0.22712"
"188.77600","15.73152","0.22723"
"188.78200","15.73200","0.22731"
"188.78800","15.73254","0.22735"
"188.79400","15.73302","0.22731"
"188.80000","15.73350","0.22728"
"188.80600","15.73397","0.22735"
"188.81200","15.73451","0.22740"
"188.81800","15.73499","0.22733"
"188.82400","15.73547","0.22716"
"188.83000","15.73595","0.22708"
"188.83600","15.73643","0.22698"
"188.84200","15.73696","0.22695"
"188.84800","15.73744","0.22692"
"188.85400","15.73792","0.22693"
"188.86000","15.73846","0.22709"
"188.86600","15.73894","0.22730"
"188.87200","15.73947","0.22739"
"188.87800","15.73995","0.22746"
"188.88400","15.74049","0.22757"
"188.89000","15.74103","0.22760"
"188.89600","15.74151","0.22765"
"188.90200","15.74199","0.22756"
"188.90800","15.74252","0.22744"
"188.91400","15.74300","0.22743"
"188.92000","15.74348","0.22741"
"188.92600","15.74396","0.22744"
"188.93200","15.74450","0.22744"
"188.93800","15.74498","0.22734"
"188.94400","15.74545","0.22730"
"188.95000","15.74593","0.22738"
"188.95600","15.74641","0.22739"
"188.96200","15.74695","0.22741"
"188.96800","15.74743","0.22745"
"188.97400","15.74790","0.22751"
"188.98000","15.74844","0.22755"
"188.98600","15.74892","0.22748"
"188.99200","15.74940","0.22744"
"188.99800","15.74994","0.22746"
"189.00400","15.75042","0.22747"
"189.01000","15.75095","0.22757"
"189.01600","15.75143","0.22767"
"189.02200","15.75197","0.22777"
"189.02800","15.75245","0.22786"
"189.03400","15.75293","0.22790"
"189.04000","15.75346","0.22799"
"189.04600","15.75394","0.22819"
"189.05200","15.75442","0.22835"
"189.05800","15.75490","0.22840"
"189.06400","15.75544","0.22843"
"189.07000","15.75592","0.22836"
"189.07600","15.75639","0.22828"
"189.08200","15.75693","0.22827"
"189.08800","15.75741","0.22825"
"189.09400","15.75789","0.22828"
"189.10000","15.75843","0.22827"
"189.10600","15.75891","0.22823"
"189.11200","15.75938","0.22833"
"189.11800","15.75986","0.22845"
"189.12400","15.76040","0.22846"
"189.13000","15.76088","0.22848"
"189.13600","15.76136","0.22857"
"189.14200","15.76190","0.22855"
"189.14800","15.76237","0.22848"
"189.15400","15.76291","0.22841"
"189.16000","15.76339","0.22840"
"189.16600","15.76393","0.22855"
"189.17200","15.76447","0.22864"
"189.17800","15.76500","0.22871"
"189.18400","15.76548","0.22874"
"189.19000","15.76602","0.22876"
"189.19600","15.76650","0.22883"
"189.20200","15.76698","0.22883"
"189.20800","15.76752","0.22878"
"189.21400","15.76799","0.22886"
"189.22000","15.76847","0.22888"
"189.22600","15.76901","0.22883"
"189.23200","15.76949","0.22881"
"189.23800","15.76997","0.22882"
"189.24400","15.77051","0.22883"
"189.25000","15.77098","0.22895"
"189.25600","15.77146","0.22911"
"189.26200","15.77194","0.22919"
"189.26800","15.77248","0.22924"
"189.27400","15.77296","0.22936"
"189.28000","15.77343","0.22953"
"189.28600","15.77397","0.22966"
"189.29200","15.77445","0.22963"
"189.29800","15.77499","0.22950"
"189.30400","15.77547","0.22941"
"189.31000","15.77601","0.22933"
"189.31600","15.77649","0.22933"
"189.32200","15.77702","0.22939"
"189.32800","15.77750","0.22944"
"189.33400","15.77804","0.22949"
"189.34000","15.77852","0.22950"
"189.34600","15.77900","0.22950"
"189.35200","15.77947","0.22946"
"189.35800","15.77995","0.22945"
"189.36400","15.78043","0.22947"
"189.37000","15.78097","0.22949"
"189.37600","15.78145","0.22948"
"189.38200","15.78193","0.22950"
"189.38800","15.78246","0.22965"
"189.39400","15.78294","0.22979"
"189.40000","15.78348","0.22989"
"189.40600","15.78396","0.22990"
"189.41200","15.78444","0.22980"
"189.41800","15.78498","0.22967"
"189.42400","15.78545","0.22958"
"189.43000","15.78599","0.22956"
"189.43600","15.78647","0.22958"
"189.44200","15.78695","0.22957"
"189.44800","15.78749","0.22954"
"189.45400","15.78796","0.22951"
"189.46000","15.78850","0.22951"
"189.46600","15.78898","0.22954"
"189.47200","15.78952","0.22960"
"189.47800","15.79000","0.22967"
"189.48400","15.79048","0.22973"
"189.49000","15.79101","0.22993"
"189.49600","15.79149","0.23017"
"189.50200","15.79197","0.23023"
"189.50800","15.79245","0.23019"
"189.51400","15.79293","0.23025"
"189.52000","15.79346","0.23039"
"189.52600","15.79394","0.23044"
"189.53200","15.79442","0.23045"
"189.53800","15.79490","0.23046"
"189.54400","15.79544","0.23048"
"189.55000","15.79592","0.23057"
"189.55600","15.79640","0.23063"
"189.56200","15.79693","0.23062"
"189.56800","15.79741","0.23066"
"189.57400","15.79789","0.23085"
"189.58000","15.79843","0.23094"
"189.58600","15.79891","0.23091"
"189.59200","15.79944","0.23076"
"189.59800","15.79992","0.23059"
"189.60400","15.80046","0.23062"
"189.61000","15.80094","0.23074"
"189.61600","15.80148","0.23078"
"189.62200","15.80196","0.23080"
"189.62800","15.80243","0.23081"
"189.63400","15.80297","0.23087"
"189.64000","15.80345","0.23080"
"189.64600","15.80393","0.23067"
"189.65200","15.80441","0.23051"
"189.65800","15.80494","0.23053"
"189.66400","15.80542","0.23060"
"189.67000","15.80590","0.23066"
"189.67600","15.80638","0.23065"
"189.68200","15.80692","0.23069"
"189.68800","15.80740","0.23082"
"189.69400","15.80787","0.23098"
"189.70000","15.80841","0.23111"
"189.70600","15.80889","0.23121"
"189.71200","15.80943","0.23121"
"189.71800","15.80991","0.23122"
"189.72400","15.81044","0.23121"
"189.73000","15.81092","0.23119"
"189.73600","15.81146","0.23119"
"189.74200","15.81194","0.23131"
"189.74800","15.81248","0.23141"
"189.75400","15.81296","0.23145"
"189.76000","15.81349","0.23148"
"189.76600","15.81397","0.23155"
"189.77200","15.81445","0.23167"
"189.77800","15.81499","0.23167"
"189.78400","15.81547","0.23161"
"189.79000","15.81595","0.23163"
"189.79600","15.81648","0.23163"
"189.80200","15.81696","0.23172"
"189.80800","15.81744","0.23182"
"189.81400","15.81798","0.23186"
"189.82000","15.81846","0.23194"
"189.82600","15.81893","0.23196"
"189.83200","15.81947","0.23194"
"189.83800","15.81995","0.23188"
"189.84400","15.82043","0.23169"
"189.85000","15.82097","0.23156"
"189.85600","15.82145","0.23165"
"189.86200","15.82192","0.23181"
"189.86800","15.82246","0.23194"
"189.87400","15.82294","0.23209"
"189.88000","15.82348","0.23222"
"189.88600","15.82396","0.23227"
"189.89200","15.82450","0.23231"
"189.89800","15.82497","0.23223"
"189.90400","15.82551","0.23215"
"189.91000","15.82599","0.23194"
"189.91600","15.82647","0.23184"
"189.92200","15.82695","0.23184"
"189.92800","15.82748","0.23186"
"189.93400","15.82796","0.23189"
"189.94000","15.82844","0.23203"
"189.94600","15.82898","0.23205"
"189.95200","15.82946","0.23200"
"189.95800","15.82994","0.23199"
"189.96400","15.83047","0.23196"
"189.97000","15.83095","0.23197"
"189.97600","15.83149","0.23194"
"189.98200","15.83197","0.23182"
"189.98800","15.83245","0.23189"
"189.99400","15.83298","0.23196"
"190.00000","15.83346","0.23205"
"190.00600","15.83394","0.23210"
"190.01200","15.83448","0.23216"
"190.01800","15.83496","0.23228"
"190.02400","15.83550","0.23252"
"190.03000","15.83597","0.23269"
"190.03600","15.83651","0.23272"
"190.04200","15.83699","0.23262"
"190.04800","15.83753","0.23268"
"190.05400","15.83801","0.23279"
"190.06000","15.83848","0.23286"
"190.06600","15.83902","0.23283"
"190.07200","15.83950","0.23286"
"190.07800","15.83998","0.23286"
"190.08400","15.84046","0.23287"
"190.09000","15.84100","0.23276"
"190.09600","15.84147","0.23261"
"190.10200","15.84195","0.23253"
"190.10800","15.84243","0.23256"
"190.11400","15.84291","0.23257"
"190.12000","15.84339","0.23255"
"190.12600","15.84393","0.23255"
"190.13200","15.84440","0.23262"
"190.13800","15.84488","0.23279"
"190.14400","15.84542","0.23286"
"190.15000","15.84590","0.23284"
"190.15600","15.84638","0.23279"
"190.16200","15.84692","0.23269"
"190.16800","15.84739","0.23265"
"190.17400","15.84793","0.23269"
"190.18000","15.84841","0.23265"
"190.18600","15.84889","0.23257"
"190.19200","15.84943","0.23249"
"190.19800","15.84991","0.23249"
"190.20400","15.85044","0.23262"
"190.21000","15.85092","0.23274"
"190.21600","15.85140","0.23282"
"190.22200","15.85188","0.23289"
"190.22800","15.85242","0.23298"
"190.23400","15.85289","0.23312"
"190.24000","15.85337","0.23327"
"190.24600","15.85391","0.23334"
"190.25200","15.85439","0.23341"
"190.25800","15.85487","0.23355"
"190.26400","15.85541","0.23349"
"190.27000","15.85588","0.23350"
"190.27600","15.85642","0.23355"
"190.28200","15.85690","0.23357"
"190.28800","15.85744","0.23352"
"190.29400","15.85798","0.23344"
"190.30000","15.85846","0.23348"
"190.30600","15.85899","0.23359"
"190.31200","15.85947","0.23356"
"190.31800","15.86001","0.23358"
"190.32400","15.86049","0.23358"
"190.33000","15.86097","0.23356"
"190.33600","15.86151","0.23338"
"190.34200","15.86198","0.23327"
"190.34800","15.86252","0.23322"
"190.35400","15.86300","0.23329"
"190.36000","15.86348","0.23342"
"190.36600","15.86402","0.23348"
"190.37200","15.86450","0.23351"
"190.37800","15.86497","0.23348"
"190.38400","15.86551","0.23336"
"190.39000","15.86599","0.23331"
"190.39600","15.86647","0.23327"
"190.40200","15.86695","0.23329"
"190.40800","15.86749","0.23331"
"190.41400","15.86796","0.23343"
"190.42000","15.86844","0.23368"
"190.42600","15.86892","0.23380"
"190.43200","15.86946","0.23376"
"190.43800","15.86994","0.23374"
"190.44400","15.87047","0.23370"
"190.45000","15.87095","0.23357"
"190.45600","15.87149","0.23355"
"190.46200","15.87197","0.23352"
"190.46800","15.87251","0.23361"
"190.47400","15.87298","0.23372"
"190.48000","15.87346","0.23385"
"190.48600","15.87400","0.23414"
"190.49200","15.87448","0.23439"
"190.49800","15.87502","0.23454"
"190.50400","15.87550","0.23453"
"190.51000","15.87597","0.23442"
"190.51600","15.87651","0.23433"
"190.52200","15.87699","0.23427"
"190.52800","15.87747","0.23430"
"190.53400","15.87801","0.23428"
"190.54000","15.87849","0.23431"
"190.54600","15.87896","0.23428"
"190.55200","15.87944","0.23436"
"190.55800","15.87992","0.23453"
"190.56400","15.88046","0.23460"
"190.57000","15.88094","0.23466"
"190.57600","15.88148","0.23469"
"190.58200","15.88195","0.23468"
"190.58800","15.88243","0.23478"
"190.59400","15.88297","0.23482"
"190.60000","15.88345","0.23479"
"190.60600","15.88399","0.23480"
"190.61200","15.88446","0.23479"
"190.61800","15.88500","0.23484"
"190.62400","15.88548","0.23477"
"190.63000","15.88596","0.23455"
"190.63600","15.88644","0.23441"
"190.64200","15.88698","0.23439"
"190.64800","15.88745","0.23423"
"190.65400","15.88793","0.23422"
"190.66000","15.88841","0.23424"
"190.66600","15.88895","0.23426"
"190.67200","15.88943","0.23435"
"190.67800","15.88997","0.23450"
"190.68400","15.89044","0.23469"
"190.69000","15.89092","0.23494"
"190.69600","15.89146","0.23498"
"190.70200","15.89194","0.23494"
"190.70800","15.89242","0.23480"
"190.71400","15.89295","0.23460"
"190.72000","15.89343","0.23452"
"190.72600","15.89391","0.23448"
"190.73200","15.89439","0.23448"
"190.73800","15.89493","0.23458"
"190.74400","15.89541","0.23466"
"190.75000","15.89594","0.23463"
"190.75600","15.89642","0.23465"
"190.76200","15.89696","0.23460"
"190.76800","15.89744","0.23457"
"190.77400","15.89792","0.23459"
"190.78000","15.89845","0.23445"
"190.78600","15.89893","0.23440"
"190.79200","15.89947","0.23440"
"190.79800","15.89995","0.23451"
"190.80400","15.90049","0.23477"
"190.81000","15.90097","0.23498"
"190.81600","15.90144","0.23510"
"190.82200","15.90198","0.23517"
"190.82800","15.90246","0.23527"
"190.83400","15.90294","0.23540"
"190.84000","15.90348","0.23538"
"190.84600","15.90396","0.23525"
"190.85200","15.90449","0.23507"
"190.85800","15.90497","0.23491"
"190.86400","15.90545","0.23483"
"190.87000","15.90599","0.23493"
"190.87600","15.90647","0.23506"
"190.88200","15.90700","0.23517"
"190.88800","15.90748","0.23531"
"190.89400","15.90802","0.23536"
"190.90000","15.90850","0.23535"
"190.90600","15.90898","0.23535"
"190.91200","15.90952","0.23538"
"190.91800","15.90999","0.23545"
"190.92400","15.91053","0.23552"
"190.93000","15.91101","0.23543"
"190.93600","15.91149","0.23533"
"190.94200","15.91203","0.23519"
"190.94800","15.91251","0.23495"
"190.95400","15.91298","0.23482"
"190.96000","15.91352","0.23465"
"190.96600","15.91400","0.23459"
"190.97200","15.91448","0.23480"
"190.97800","15.91496","0.23510"
"190.98400","15.91549","0.23522"
"190.99000","15.91597","0.23520"
"190.99600","15.91645","0.23521"
"191.00200","15.91699","0.23539"
"191.00800","15.91747","0.23562"
"191.01400","15.91795","0.23569"
"191.02000","15.91848","0.23571"
"191.02600","15.91896","0.23569"
"191.03200","15.91950","0.23563"
"191.03800","15.91998","0.23561"
"191.04400","15.92046","0.23560"
"191.05000","15.92099","0.23552"
"191.05600","15.92147","0.23556"
"191.06200","15.92195","0.23560"
"191.06800","15.92249","0.23567"
"191.07400","15.92297","0.23582"
"191.08000","15.92345","0.23587"
"191.08600","15.92398","0.23595"
"191.09200","15.92446","0.23593"
"191.09800","15.92500","0.23578"
"191.10400","15.92548","0.23574"
"191.11000","15.92596","0.23571"
"191.11600","15.92650","0.23577"
"191.12200","15.92697","0.23586"
"191.12800","15.92751","0.23586"
"191.13400","15.92799","0.23592"
"191.14000","15.92847","0.23601"
"191.14600","15.92901","0.23601"
"191.15200","15.92949","0.23607"
"191.15800","15.92996","0.23612"
"191.16400","15.93044","0.23604"
"191.17000","15.93098","0.23593"
"191.17600","15.93146","0.23590"
"191.18200","15.93194","0.23598"
"191.18800","15.93242","0.23613"
"191.19400","15.93295","0.23614"
"191.20000","15.93343","0.23617"
"191.20600","15.93391","0.23635"
"191.21200","15.93445","0.23657"
"191.21800","15.93493","0.23671"
"191.22400","15.93540","0.23681"
"191.23000","15.93594","0.23669"
"191.23600","15.93642","0.23668"
"191.24200","15.93690","0.23670"
"191.24800","15.93744","0.23671"
"191.25400","15.93792","0.23662"
"191.26000","15.93839","0.23659"
"191.26600","15.93893","0.23659"
"191.27200","15.93941","0.23661"
"191.27800","15.93989","0.23666"
"191.28400","15.94037","0.23672"
"191.29000","15.94091","0.23671"
"191.29600","15.94138","0.23661"
"191.30200","15.94186","0.23648"
"191.30800","15.94240","0.23641"
"191.31400","15.94294","0.23633"
"191.32000","15.94342","0.23639"
"191.32600","15.94396","0.23649"
"191.33200","15.94443","0.23666"
"191.33800","15.94497","0.23685"
"191.34400","15.94545","0.23702"
"191.35000","15.94593","0.23714"
"191.35600","15.94647","0.23727"
"191.36200","15.94695","0.23735"
"191.36800","15.94748","0.23740"
"191.37400","15.94796","0.23742"
"191.38000","15.94844","0.23730"
"191.38600","15.94898","0.23711"
"191.39200","15.94952","0.23693"
"191.39800","15.94999","0.23675"
"191.40400","15.95047","0.23674"
"191.41000","15.95101","0.23672"
"191.41600","15.95149","0.23676"
"191.42200","15.95197","0.23694"
"191.42800","15.95251","0.23702"
"191.43400","15.95298","0.23710"
"191.44000","15.95346","0.23712"
"191.44600","15.95400","0.23717"
"191.45200","15.95448","0.23721"
"191.45800","15.95502","0.23727"
"191.46400","15.95549","0.23721"
"191.47000","15.95603","0.23713"
"191.47600","15.95651","0.23709"
"191.48200","15.95705","0.23714"
"191.48800","15.95753","0.23720"
"191.49400","15.95801","0.23716"
"191.50000","15.95848","0.23705"
"191.50600","15.95902","0.23693"
"191.51200","15.95950","0.23686"
"191.51800","15.95998","0.23690"
"191.52400","15.96046","0.23700"
"191.53000","15.96099","0.23694"
"191.53600","15.96147","0.23686"
"191.54200","15.96195","0.23693"
"191.54800","15.96249","0.23706"
"191.55400","15.96297","0.23718"
"191.56000","15.96345","0.23720"
"191.56600","15.96398","0.23721"
"191.57200","15.96446","0.23732"
"191.57800","15.96500","0.23747"
"191.58400","15.96548","0.23763"
"191.59000","15.96602","0.23765"
"191.59600","15.96650","0.23776"
"191.60200","15.96703","0.23790"
"191.60800","15.96751","0.23797"
"191.61400","15.96799","0.23783"
"191.62000","15.96853","0.23754"
"191.62600","15.96901","0.23701"
"191.63200","15.96954","0.23671"
"191.63800","15.97002","0.23667"
"191.64400","15.97050","0.23652"
"191.65000","15.97098","0.23633"
"191.65600","15.97152","0.23624"
"191.66200","15.97200","0.23615"
"191.66800","15.97248","0.23604"
"191.67400","15.97301","0.23603"
"191.68000","15.97349","0.23604"
"191.68600","15.97397","0.23610"
"191.69200","15.97445","0.23614"
"191.69800","15.97493","0.23617"
"191.70400","15.97540","0.23613"
"191.71000","15.97594","0.23598"
"191.71600","15.97642","0.23589"
"191.72200","15.97690","0.23600"
"191.72800","15.97744","0.23604"
"191.73400","15.97792","0.23615"
"191.74000","15.97845","0.23631"
"191.74600","15.97893","0.23639"
"191.75200","15.97947","0.23656"
"191.75800","15.97995","0.23667"
"191.76400","15.98043","0.23661"
"191.77000","15.98096","0.23647"
"191.77600","15.98144","0.23640"
"191.78200","15.98192","0.23638"
"191.78800","15.98240","0.23647"
"191.79400","15.98294","0.23643"
"191.80000","15.98342","0.23635"
"191.80600","15.98389","0.23637"
"191.81200","15.98437","0.23635"
"191.81800","15.98491","0.23640"
"191.82400","15.98539","0.23650"
"191.83000","15.98587","0.23665"
"191.83600","15.98635","0.23680"
"191.84200","15.98688","0.23690"
"191.84800","15.98736","0.23697"
"191.85400","15.98784","0.23693"
"191.86000","15.98838","0.23680"
"191.86600","15.98892","0.23671"
"191.87200","15.98940","0.23669"
"191.87800","15.98993","0.23671"
"191.88400","15.99047","0.23681"
"191.89000","15.99095","0.23675"
"191.89600","15.99149","0.23664"
"191.90200","15.99197","0.23667"
"191.90800","15.99250","0.23681"
"191.91400","15.99298","0.23697"
"191.92000","15.99352","0.23710"
"191.92600","15.99400","0.23722"
"191.93200","15.99448","0.23735"
"191.93800","15.99501","0.23760"
"191.94400","15.99549","0.23774"
"191.95000","15.99597","0.23783"
"191.95600","15.99651","0.23796"
"191.96200","15.99699","0.23799"
"191.96800","15.99747","0.23801"
"191.97400","15.99800","0.23804"
"191.98000","15.99848","0.23804"
"191.98600","15.99902","0.23806"
