End date,"12/26/2016"
Specimen label,"10AT_60"
"4.89600","0.40824","0.00034"
"4.90200","0.40872","0.00046"
"4.90800","0.40926","0.00047"
"4.91400","0.40974","0.00037"
"4.92000","0.41028","0.00032"
"4.92600","0.41075","0.00019"
"4.93200","0.41129","0.00010"
"4.93800","0.41177","0.00019"
"4.94400","0.41225","0.00020"
"4.95000","0.41273","0.00023"
"4.95600","0.41327","0.00025"
"4.96200","0.41374","0.00032"
"4.96800","0.41422","0.00049"
"4.97400","0.41476","0.00051"
"4.98000","0.41524","0.00049"
"4.98600","0.41572","0.00054"
"4.99200","0.41625","0.00053"
"4.99800","0.41673","0.00056"
"5.00400","0.41721","0.00058"
"5.01000","0.41769","0.00048"
"5.01600","0.41823","0.00046"
"5.02200","0.41871","0.00038"
"5.02800","0.41918","0.00029"
"5.03400","0.41972","0.00038"
"5.04000","0.42020","0.00034"
"5.04600","0.42068","0.00024"
"5.05200","0.42122","0.00027"
"5.05800","0.42170","0.00026"
"5.06400","0.42217","0.00037"
"5.07000","0.42271","0.00057"
"5.07600","0.42319","0.00059"
"5.08200","0.42367","0.00071"
"5.08800","0.42421","0.00086"
"5.09400","0.42469","0.00090"
"5.10000","0.42516","0.00092"
"5.10600","0.42570","0.00075"
"5.11200","0.42618","0.00059"
"5.11800","0.42666","0.00055"
"5.12400","0.42720","0.00058"
"5.13000","0.42767","0.00058"
"5.13600","0.42815","0.00048"
"5.14200","0.42863","0.00026"
"5.14800","0.42917","0.00024"
"5.15400","0.42965","0.00048"
"5.16000","0.43013","0.00066"
"5.16600","0.43060","0.00073"
"5.17200","0.43114","0.00073"
"5.17800","0.43162","0.00061"
"5.18400","0.43216","0.00058"
"5.19000","0.43264","0.00055"
"5.19600","0.43312","0.00047"
"5.20200","0.43365","0.00045"
"5.20800","0.43413","0.00033"
"5.21400","0.43467","0.00040"
"5.22000","0.43515","0.00054"
"5.22600","0.43563","0.00049"
"5.23200","0.43616","0.00042"
"5.23800","0.43664","0.00021"
"5.24400","0.43712","-0.00003"
"5.25000","0.43766","-0.00008"
"5.25600","0.43814","-0.00005"
"5.26200","0.43862","0.00003"
"5.26800","0.43909","0.00016"
"5.27400","0.43963","0.00015"
"5.28000","0.44011","0.00018"
"5.28600","0.44065","0.00042"
"5.29200","0.44113","0.00058"
"5.29800","0.44167","0.00068"
"5.30400","0.44214","0.00064"
"5.31000","0.44268","0.00046"
"5.31600","0.44316","0.00032"
"5.32200","0.44364","0.00017"
"5.32800","0.44418","0.00006"
"5.33400","0.44465","0.00016"
"5.34000","0.44513","0.00022"
"5.34600","0.44567","0.00025"
"5.35200","0.44615","0.00040"
"5.35800","0.44669","0.00063"
"5.36400","0.44717","0.00070"
"5.37000","0.44770","0.00065"
"5.37600","0.44818","0.00052"
"5.38200","0.44866","0.00049"
"5.38800","0.44920","0.00059"
"5.39400","0.44968","0.00062"
"5.40000","0.45016","0.00058"
"5.40600","0.45069","0.00044"
"5.41200","0.45117","0.00031"
"5.41800","0.45171","0.00026"
"5.42400","0.45219","0.00017"
"5.43000","0.45273","0.00012"
"5.43600","0.45320","0.00012"
"5.44200","0.45374","0.00005"
"5.44800","0.45422","0.00002"
"5.45400","0.45470","0.00013"
"5.46000","0.45524","0.00019"
"5.46600","0.45572","0.00028"
"5.47200","0.45619","0.00025"
"5.47800","0.45673","0.00011"
"5.48400","0.45721","0.00009"
"5.49000","0.45769","0.00012"
"5.49600","0.45823","0.00022"
"5.50200","0.45871","0.00024"
"5.50800","0.45918","0.00016"
"5.51400","0.45972","0.00022"
"5.52000","0.46020","0.00041"
"5.52600","0.46074","0.00057"
"5.53200","0.46122","0.00073"
"5.53800","0.46175","0.00070"
"5.54400","0.46223","0.00054"
"5.55000","0.46271","0.00051"
"5.55600","0.46325","0.00055"
"5.56200","0.46373","0.00053"
"5.56800","0.46427","0.00065"
"5.57400","0.46474","0.00062"
"5.58000","0.46522","0.00059"
"5.58600","0.46576","0.00067"
"5.59200","0.46624","0.00067"
"5.59800","0.46678","0.00071"
"5.60400","0.46726","0.00077"
"5.61000","0.46773","0.00061"
"5.61600","0.46821","0.00057"
"5.62200","0.46869","0.00044"
"5.62800","0.46923","0.00032"
"5.63400","0.46971","0.00029"
"5.64000","0.47018","0.00029"
"5.64600","0.47066","0.00033"
"5.65200","0.47120","0.00043"
"5.65800","0.47168","0.00045"
"5.66400","0.47216","0.00048"
"5.67000","0.47270","0.00062"
"5.67600","0.47317","0.00059"
"5.68200","0.47365","0.00056"
"5.68800","0.47419","0.00057"
"5.69400","0.47467","0.00060"
"5.70000","0.47521","0.00064"
"5.70600","0.47569","0.00072"
"5.71200","0.47622","0.00077"
"5.71800","0.47670","0.00095"
"5.72400","0.47718","0.00094"
"5.73000","0.47772","0.00080"
"5.73600","0.47820","0.00068"
"5.74200","0.47868","0.00055"
"5.74800","0.47915","0.00052"
"5.75400","0.47969","0.00064"
"5.76000","0.48017","0.00060"
"5.76600","0.48065","0.00054"
"5.77200","0.48113","0.00044"
"5.77800","0.48166","0.00024"
"5.78400","0.48214","0.00016"
"5.79000","0.48262","0.00010"
"5.79600","0.48316","0.00007"
"5.80200","0.48364","0.00004"
"5.80800","0.48412","-0.00012"
"5.81400","0.48465","-0.00021"
"5.82000","0.48513","-0.00012"
"5.82600","0.48567","-0.00003"
"5.83200","0.48615","0.00006"
"5.83800","0.48669","0.00010"
"5.84400","0.48717","0.00017"
"5.85000","0.48770","0.00025"
"5.85600","0.48824","0.00041"
"5.86200","0.48872","0.00058"
"5.86800","0.48926","0.00071"
"5.87400","0.48974","0.00057"
"5.88000","0.49021","0.00047"
"5.88600","0.49075","0.00051"
"5.89200","0.49123","0.00050"
"5.89800","0.49171","0.00050"
"5.90400","0.49225","0.00048"
"5.91000","0.49273","0.00034"
"5.91600","0.49326","0.00039"
"5.92200","0.49374","0.00046"
"5.92800","0.49422","0.00043"
"5.93400","0.49476","0.00049"
"5.94000","0.49524","0.00055"
"5.94600","0.49572","0.00057"
"5.95200","0.49625","0.00067"
"5.95800","0.49673","0.00064"
"5.96400","0.49721","0.00052"
"5.97000","0.49775","0.00044"
"5.97600","0.49823","0.00042"
"5.98200","0.49876","0.00062"
"5.98800","0.49924","0.00087"
"5.99400","0.49978","0.00099"
"6.00000","0.50026","0.00115"
"6.00600","0.50080","0.00102"
"6.01200","0.50128","0.00081"
"6.01800","0.50175","0.00082"
"6.02400","0.50229","0.00069"
"6.03000","0.50277","0.00049"
"6.03600","0.50325","0.00043"
"6.04200","0.50373","0.00030"
"6.04800","0.50426","0.00027"
"6.05400","0.50474","0.00034"
"6.06000","0.50522","0.00034"
"6.06600","0.50576","0.00037"
"6.07200","0.50624","0.00047"
"6.07800","0.50672","0.00050"
"6.08400","0.50725","0.00057"
"6.09000","0.50773","0.00060"
"6.09600","0.50821","0.00054"
"6.10200","0.50875","0.00056"
"6.10800","0.50923","0.00055"
"6.11400","0.50971","0.00053"
"6.12000","0.51024","0.00066"
"6.12600","0.51072","0.00067"
"6.13200","0.51126","0.00073"
"6.13800","0.51174","0.00087"
"6.14400","0.51222","0.00084"
"6.15000","0.51276","0.00072"
"6.15600","0.51323","0.00057"
"6.16200","0.51377","0.00038"
"6.16800","0.51425","0.00024"
"6.17400","0.51473","-0.00002"
"6.18000","0.51521","-0.00012"
"6.18600","0.51574","-0.00003"
"6.19200","0.51622","-0.00004"
"6.19800","0.51670","-0.00009"
"6.20400","0.51718","-0.00004"
"6.21000","0.51772","0.00004"
"6.21600","0.51820","0.00020"
"6.22200","0.51867","0.00041"
"6.22800","0.51915","0.00054"
"6.23400","0.51969","0.00065"
"6.24000","0.52017","0.00067"
"6.24600","0.52065","0.00062"
"6.25200","0.52119","0.00069"
"6.25800","0.52166","0.00069"
"6.26400","0.52214","0.00063"
"6.27000","0.52268","0.00053"
"6.27600","0.52316","0.00038"
"6.28200","0.52370","0.00032"
"6.28800","0.52417","0.00026"
"6.29400","0.52465","0.00019"
"6.30000","0.52519","0.00030"
"6.30600","0.52567","0.00038"
"6.31200","0.52615","0.00032"
"6.31800","0.52669","0.00027"
"6.32400","0.52716","0.00025"
"6.33000","0.52764","0.00031"
"6.33600","0.52818","0.00053"
"6.34200","0.52866","0.00063"
"6.34800","0.52920","0.00081"
"6.35400","0.52968","0.00097"
"6.36000","0.53015","0.00099"
"6.36600","0.53069","0.00087"
"6.37200","0.53117","0.00074"
"6.37800","0.53165","0.00061"
"6.38400","0.53213","0.00053"
"6.39000","0.53261","0.00046"
"6.39600","0.53314","0.00046"
"6.40200","0.53362","0.00055"
"6.40800","0.53416","0.00055"
"6.41400","0.53464","0.00063"
"6.42000","0.53518","0.00069"
"6.42600","0.53565","0.00066"
"6.43200","0.53619","0.00067"
"6.43800","0.53667","0.00070"
"6.44400","0.53721","0.00073"
"6.45000","0.53769","0.00091"
"6.45600","0.53817","0.00106"
"6.46200","0.53870","0.00114"
"6.46800","0.53918","0.00117"
"6.47400","0.53972","0.00105"
"6.48000","0.54020","0.00087"
"6.48600","0.54068","0.00080"
"6.49200","0.54121","0.00069"
"6.49800","0.54169","0.00059"
"6.50400","0.54217","0.00064"
"6.51000","0.54271","0.00064"
"6.51600","0.54319","0.00070"
"6.52200","0.54367","0.00067"
"6.52800","0.54420","0.00061"
"6.53400","0.54468","0.00056"
"6.54000","0.54516","0.00052"
"6.54600","0.54570","0.00039"
"6.55200","0.54618","0.00034"
"6.55800","0.54672","0.00028"
"6.56400","0.54719","0.00026"
"6.57000","0.54773","0.00026"
"6.57600","0.54821","0.00023"
"6.58200","0.54875","0.00020"
"6.58800","0.54923","0.00028"
"6.59400","0.54970","0.00045"
"6.60000","0.55024","0.00067"
"6.60600","0.55072","0.00077"
"6.61200","0.55120","0.00082"
"6.61800","0.55174","0.00094"
"6.62400","0.55222","0.00096"
"6.63000","0.55275","0.00099"
"6.63600","0.55323","0.00109"
"6.64200","0.55371","0.00111"
"6.64800","0.55425","0.00106"
"6.65400","0.55473","0.00101"
"6.66000","0.55521","0.00092"
"6.66600","0.55568","0.00094"
"6.67200","0.55622","0.00097"
"6.67800","0.55670","0.00095"
"6.68400","0.55718","0.00098"
"6.69000","0.55766","0.00097"
"6.69600","0.55820","0.00095"
"6.70200","0.55867","0.00095"
"6.70800","0.55921","0.00095"
"6.71400","0.55975","0.00094"
"6.72000","0.56023","0.00086"
"6.72600","0.56077","0.00071"
"6.73200","0.56124","0.00065"
"6.73800","0.56172","0.00071"
"6.74400","0.56226","0.00073"
"6.75000","0.56274","0.00081"
"6.75600","0.56322","0.00084"
"6.76200","0.56376","0.00087"
"6.76800","0.56423","0.00090"
"6.77400","0.56471","0.00085"
"6.78000","0.56519","0.00067"
"6.78600","0.56573","0.00052"
"6.79200","0.56621","0.00038"
"6.79800","0.56669","0.00033"
"6.80400","0.56716","0.00043"
"6.81000","0.56770","0.00046"
"6.81600","0.56818","0.00052"
"6.82200","0.56866","0.00049"
"6.82800","0.56914","0.00045"
"6.83400","0.56961","0.00061"
"6.84000","0.57015","0.00068"
"6.84600","0.57063","0.00069"
"6.85200","0.57117","0.00079"
"6.85800","0.57165","0.00082"
"6.86400","0.57213","0.00082"
"6.87000","0.57266","0.00100"
"6.87600","0.57314","0.00120"
"6.88200","0.57368","0.00132"
"6.88800","0.57416","0.00132"
"6.89400","0.57470","0.00123"
"6.90000","0.57518","0.00115"
"6.90600","0.57565","0.00107"
"6.91200","0.57613","0.00091"
"6.91800","0.57667","0.00075"
"6.92400","0.57715","0.00051"
"6.93000","0.57763","0.00042"
"6.93600","0.57810","0.00052"
"6.94200","0.57864","0.00055"
"6.94800","0.57912","0.00054"
"6.95400","0.57966","0.00046"
"6.96000","0.58014","0.00024"
"6.96600","0.58062","0.00012"
"6.97200","0.58115","0.00004"
"6.97800","0.58163","0.00011"
"6.98400","0.58217","0.00027"
"6.99000","0.58265","0.00037"
"6.99600","0.58319","0.00036"
"7.00200","0.58367","0.00038"
"7.00800","0.58420","0.00036"
"7.01400","0.58468","0.00028"
"7.02000","0.58522","0.00030"
"7.02600","0.58570","0.00025"
"7.03200","0.58624","0.00028"
"7.03800","0.58671","0.00032"
"7.04400","0.58725","0.00040"
"7.05000","0.58773","0.00060"
"7.05600","0.58821","0.00073"
"7.06200","0.58869","0.00075"
"7.06800","0.58917","0.00083"
"7.07400","0.58970","0.00083"
"7.08000","0.59018","0.00075"
"7.08600","0.59066","0.00078"
"7.09200","0.59114","0.00076"
"7.09800","0.59168","0.00078"
"7.10400","0.59216","0.00083"
"7.11000","0.59263","0.00076"
"7.11600","0.59317","0.00070"
"7.12200","0.59365","0.00071"
"7.12800","0.59419","0.00056"
"7.13400","0.59467","0.00059"
"7.14000","0.59520","0.00069"
"7.14600","0.59568","0.00082"
"7.15200","0.59622","0.00095"
"7.15800","0.59670","0.00096"
"7.16400","0.59724","0.00092"
"7.17000","0.59772","0.00096"
"7.17600","0.59825","0.00085"
"7.18200","0.59873","0.00079"
"7.18800","0.59921","0.00077"
"7.19400","0.59969","0.00070"
"7.20000","0.60023","0.00077"
"7.20600","0.60071","0.00085"
"7.21200","0.60118","0.00077"
"7.21800","0.60166","0.00072"
"7.22400","0.60214","0.00060"
"7.23000","0.60268","0.00051"
"7.23600","0.60316","0.00056"
"7.24200","0.60364","0.00064"
"7.24800","0.60411","0.00073"
"7.25400","0.60465","0.00079"
"7.26000","0.60513","0.00067"
"7.26600","0.60567","0.00066"
"7.27200","0.60615","0.00068"
"7.27800","0.60668","0.00065"
"7.28400","0.60716","0.00065"
"7.29000","0.60764","0.00066"
"7.29600","0.60818","0.00057"
"7.30200","0.60866","0.00059"
"7.30800","0.60920","0.00057"
"7.31400","0.60967","0.00048"
"7.32000","0.61015","0.00049"
"7.32600","0.61069","0.00044"
"7.33200","0.61117","0.00048"
"7.33800","0.61165","0.00060"
"7.34400","0.61213","0.00057"
"7.35000","0.61266","0.00045"
"7.35600","0.61314","0.00038"
"7.36200","0.61362","0.00037"
"7.36800","0.61410","0.00054"
"7.37400","0.61464","0.00054"
"7.38000","0.61511","0.00054"
"7.38600","0.61559","0.00055"
"7.39200","0.61607","0.00050"
"7.39800","0.61661","0.00040"
"7.40400","0.61709","0.00031"
"7.41000","0.61763","0.00028"
"7.41600","0.61810","0.00034"
"7.42200","0.61858","0.00039"
"7.42800","0.61912","0.00042"
"7.43400","0.61966","0.00050"
"7.44000","0.62014","0.00047"
"7.44600","0.62068","0.00042"
"7.45200","0.62115","0.00050"
"7.45800","0.62169","0.00059"
"7.46400","0.62217","0.00072"
"7.47000","0.62271","0.00084"
"7.47600","0.62319","0.00081"
"7.48200","0.62366","0.00077"
"7.48800","0.62414","0.00083"
"7.49400","0.62468","0.00082"
"7.50000","0.62516","0.00087"
"7.50600","0.62570","0.00093"
"7.51200","0.62618","0.00091"
"7.51800","0.62665","0.00102"
"7.52400","0.62719","0.00110"
"7.53000","0.62767","0.00104"
"7.53600","0.62821","0.00103"
"7.54200","0.62869","0.00106"
"7.54800","0.62917","0.00114"
"7.55400","0.62970","0.00130"
"7.56000","0.63018","0.00137"
"7.56600","0.63072","0.00132"
"7.57200","0.63120","0.00125"
"7.57800","0.63174","0.00113"
"7.58400","0.63221","0.00113"
"7.59000","0.63275","0.00107"
"7.59600","0.63323","0.00080"
"7.60200","0.63377","0.00064"
"7.60800","0.63425","0.00059"
"7.61400","0.63473","0.00054"
"7.62000","0.63526","0.00054"
"7.62600","0.63574","0.00054"
"7.63200","0.63622","0.00058"
"7.63800","0.63670","0.00076"
"7.64400","0.63724","0.00091"
"7.65000","0.63772","0.00108"
"7.65600","0.63819","0.00123"
"7.66200","0.63867","0.00126"
"7.66800","0.63921","0.00118"
"7.67400","0.63969","0.00104"
"7.68000","0.64023","0.00090"
"7.68600","0.64070","0.00079"
"7.69200","0.64118","0.00066"
"7.69800","0.64172","0.00064"
"7.70400","0.64220","0.00073"
"7.71000","0.64274","0.00079"
"7.71600","0.64322","0.00087"
"7.72200","0.64375","0.00092"
"7.72800","0.64423","0.00079"
"7.73400","0.64477","0.00083"
"7.74000","0.64525","0.00085"
"7.74600","0.64573","0.00080"
"7.75200","0.64627","0.00087"
"7.75800","0.64674","0.00085"
"7.76400","0.64722","0.00089"
"7.77000","0.64776","0.00095"
"7.77600","0.64824","0.00085"
"7.78200","0.64872","0.00077"
"7.78800","0.64919","0.00085"
"7.79400","0.64973","0.00089"
"7.80000","0.65021","0.00101"
"7.80600","0.65069","0.00114"
"7.81200","0.65123","0.00115"
"7.81800","0.65171","0.00106"
"7.82400","0.65218","0.00098"
"7.83000","0.65272","0.00089"
"7.83600","0.65320","0.00086"
"7.84200","0.65368","0.00073"
"7.84800","0.65422","0.00068"
"7.85400","0.65470","0.00071"
"7.86000","0.65523","0.00052"
"7.86600","0.65571","0.00048"
"7.87200","0.65625","0.00054"
"7.87800","0.65673","0.00055"
"7.88400","0.65721","0.00059"
"7.89000","0.65774","0.00062"
"7.89600","0.65822","0.00070"
"7.90200","0.65870","0.00090"
"7.90800","0.65918","0.00099"
"7.91400","0.65972","0.00105"
"7.92000","0.66020","0.00106"
"7.92600","0.66067","0.00102"
"7.93200","0.66115","0.00103"
"7.93800","0.66163","0.00097"
"7.94400","0.66217","0.00089"
"7.95000","0.66265","0.00097"
"7.95600","0.66313","0.00116"
"7.96200","0.66366","0.00126"
"7.96800","0.66414","0.00126"
"7.97400","0.66462","0.00110"
"7.98000","0.66516","0.00089"
"7.98600","0.66564","0.00079"
"7.99200","0.66618","0.00061"
"7.99800","0.66671","0.00051"
"8.00400","0.66719","0.00046"
"8.01000","0.66773","0.00043"
"8.01600","0.66821","0.00040"
"8.02200","0.66875","0.00037"
"8.02800","0.66922","0.00028"
"8.03400","0.66970","0.00027"
"8.04000","0.67024","0.00029"
"8.04600","0.67072","0.00019"
"8.05200","0.67120","0.00019"
"8.05800","0.67174","0.00016"
"8.06400","0.67221","0.00014"
"8.07000","0.67275","0.00022"
"8.07600","0.67323","0.00036"
"8.08200","0.67371","0.00061"
"8.08800","0.67419","0.00092"
"8.09400","0.67472","0.00113"
"8.10000","0.67520","0.00128"
"8.10600","0.67574","0.00135"
"8.11200","0.67622","0.00127"
"8.11800","0.67670","0.00128"
"8.12400","0.67724","0.00119"
"8.13000","0.67771","0.00102"
"8.13600","0.67825","0.00094"
"8.14200","0.67873","0.00098"
"8.14800","0.67927","0.00107"
"8.15400","0.67975","0.00115"
"8.16000","0.68023","0.00113"
"8.16600","0.68076","0.00105"
"8.17200","0.68124","0.00103"
"8.17800","0.68172","0.00094"
"8.18400","0.68226","0.00100"
"8.19000","0.68274","0.00097"
"8.19600","0.68322","0.00084"
"8.20200","0.68375","0.00077"
"8.20800","0.68423","0.00061"
"8.21400","0.68477","0.00055"
"8.22000","0.68525","0.00058"
"8.22600","0.68573","0.00042"
"8.23200","0.68620","0.00033"
"8.23800","0.68674","0.00033"
"8.24400","0.68722","0.00026"
"8.25000","0.68770","0.00036"
"8.25600","0.68824","0.00045"
"8.26200","0.68872","0.00042"
"8.26800","0.68919","0.00054"
"8.27400","0.68973","0.00069"
"8.28000","0.69021","0.00081"
"8.28600","0.69075","0.00083"
"8.29200","0.69123","0.00078"
"8.29800","0.69176","0.00085"
"8.30400","0.69224","0.00100"
"8.31000","0.69272","0.00099"
"8.31600","0.69326","0.00103"
"8.32200","0.69374","0.00105"
"8.32800","0.69422","0.00094"
"8.33400","0.69475","0.00084"
"8.34000","0.69523","0.00076"
"8.34600","0.69571","0.00069"
"8.35200","0.69625","0.00068"
"8.35800","0.69673","0.00054"
"8.36400","0.69721","0.00049"
"8.37000","0.69768","0.00050"
"8.37600","0.69822","0.00048"
"8.38200","0.69870","0.00059"
"8.38800","0.69918","0.00071"
"8.39400","0.69972","0.00075"
"8.40000","0.70020","0.00090"
"8.40600","0.70067","0.00112"
"8.41200","0.70121","0.00110"
"8.41800","0.70169","0.00104"
"8.42400","0.70223","0.00096"
"8.43000","0.70271","0.00092"
"8.43600","0.70324","0.00090"
"8.44200","0.70372","0.00073"
"8.44800","0.70420","0.00062"
"8.45400","0.70474","0.00059"
"8.46000","0.70522","0.00057"
"8.46600","0.70570","0.00065"
"8.47200","0.70623","0.00079"
"8.47800","0.70671","0.00080"
"8.48400","0.70719","0.00085"
"8.49000","0.70773","0.00100"
"8.49600","0.70821","0.00100"
"8.50200","0.70869","0.00106"
"8.50800","0.70922","0.00120"
"8.51400","0.70970","0.00118"
"8.52000","0.71018","0.00106"
"8.52600","0.71072","0.00090"
"8.53200","0.71120","0.00083"
"8.53800","0.71167","0.00087"
"8.54400","0.71221","0.00091"
"8.55000","0.71269","0.00100"
"8.55600","0.71323","0.00117"
"8.56200","0.71371","0.00128"
"8.56800","0.71425","0.00137"
"8.57400","0.71472","0.00133"
"8.58000","0.71526","0.00133"
"8.58600","0.71574","0.00128"
"8.59200","0.71622","0.00125"
"8.59800","0.71676","0.00127"
"8.60400","0.71724","0.00131"
"8.61000","0.71771","0.00133"
"8.61600","0.71825","0.00139"
"8.62200","0.71873","0.00144"
"8.62800","0.71927","0.00127"
"8.63400","0.71975","0.00118"
"8.64000","0.72028","0.00114"
"8.64600","0.72076","0.00091"
"8.65200","0.72130","0.00085"
"8.65800","0.72178","0.00080"
"8.66400","0.72226","0.00072"
"8.67000","0.72280","0.00071"
"8.67600","0.72327","0.00053"
"8.68200","0.72375","0.00045"
"8.68800","0.72429","0.00048"
"8.69400","0.72477","0.00049"
"8.70000","0.72525","0.00066"
"8.70600","0.72573","0.00083"
"8.71200","0.72626","0.00091"
"8.71800","0.72674","0.00112"
"8.72400","0.72722","0.00129"
"8.73000","0.72776","0.00133"
"8.73600","0.72824","0.00142"
"8.74200","0.72871","0.00133"
"8.74800","0.72925","0.00128"
"8.75400","0.72973","0.00127"
"8.76000","0.73021","0.00129"
"8.76600","0.73075","0.00135"
"8.77200","0.73123","0.00149"
"8.77800","0.73170","0.00160"
"8.78400","0.73224","0.00162"
"8.79000","0.73272","0.00166"
"8.79600","0.73326","0.00164"
"8.80200","0.73374","0.00165"
"8.80800","0.73422","0.00156"
"8.81400","0.73475","0.00133"
"8.82000","0.73523","0.00119"
"8.82600","0.73571","0.00112"
"8.83200","0.73619","0.00116"
"8.83800","0.73673","0.00122"
"8.84400","0.73720","0.00108"
"8.85000","0.73768","0.00094"
"8.85600","0.73822","0.00086"
"8.86200","0.73870","0.00070"
"8.86800","0.73924","0.00066"
"8.87400","0.73972","0.00063"
"8.88000","0.74019","0.00055"
"8.88600","0.74073","0.00052"
"8.89200","0.74121","0.00049"
"8.89800","0.74169","0.00047"
"8.90400","0.74217","0.00053"
"8.91000","0.74271","0.00058"
"8.91600","0.74318","0.00068"
"8.92200","0.74372","0.00074"
"8.92800","0.74420","0.00073"
"8.93400","0.74468","0.00081"
"8.94000","0.74522","0.00092"
"8.94600","0.74570","0.00093"
"8.95200","0.74623","0.00099"
"8.95800","0.74671","0.00105"
"8.96400","0.74719","0.00111"
"8.97000","0.74773","0.00125"
