End date,"12/26/2016"
Specimen label,"13AT_2"
"114.94200","9.57864","0.00310"
"114.94800","9.57918","0.00315"
"114.95400","9.57966","0.00324"
"114.96000","9.58020","0.00329"
"114.96600","9.58067","0.00333"
"114.97200","9.58121","0.00332"
"114.97800","9.58169","0.00332"
"114.98400","9.58223","0.00339"
"114.99000","9.58271","0.00359"
"114.99600","9.58325","0.00372"
"115.00200","9.58372","0.00373"
"115.00800","9.58426","0.00355"
"115.01400","9.58474","0.00340"
"115.02000","9.58528","0.00342"
"115.02600","9.58576","0.00339"
"115.03200","9.58624","0.00338"
"115.03800","9.58677","0.00336"
"115.04400","9.58725","0.00332"
"115.05000","9.58773","0.00329"
"115.05600","9.58821","0.00341"
"115.06200","9.58869","0.00353"
"115.06800","9.58916","0.00369"
"115.07400","9.58970","0.00369"
"115.08000","9.59018","0.00358"
"115.08600","9.59066","0.00358"
"115.09200","9.59114","0.00358"
"115.09800","9.59168","0.00372"
"115.10400","9.59215","0.00380"
"115.11000","9.59269","0.00363"
"115.11600","9.59317","0.00346"
"115.12200","9.59371","0.00342"
"115.12800","9.59419","0.00339"
"115.13400","9.59473","0.00348"
"115.14000","9.59520","0.00356"
"115.14600","9.59574","0.00349"
"115.15200","9.59622","0.00352"
"115.15800","9.59670","0.00358"
"115.16400","9.59724","0.00366"
"115.17000","9.59772","0.00383"
"115.17600","9.59819","0.00390"
"115.18200","9.59873","0.00391"
"115.18800","9.59921","0.00389"
"115.19400","9.59969","0.00386"
"115.20000","9.60023","0.00386"
"115.20600","9.60070","0.00373"
"115.21200","9.60118","0.00349"
"115.21800","9.60166","0.00332"
"115.22400","9.60214","0.00315"
"115.23000","9.60268","0.00310"
"115.23600","9.60316","0.00316"
"115.24200","9.60363","0.00318"
"115.24800","9.60411","0.00319"
"115.25400","9.60465","0.00324"
"115.26000","9.60513","0.00329"
"115.26600","9.60567","0.00340"
"115.27200","9.60614","0.00347"
"115.27800","9.60668","0.00354"
"115.28400","9.60716","0.00360"
"115.29000","9.60770","0.00365"
"115.29600","9.60818","0.00365"
"115.30200","9.60872","0.00372"
"115.30800","9.60919","0.00372"
"115.31400","9.60967","0.00367"
"115.32000","9.61015","0.00359"
"115.32600","9.61063","0.00342"
"115.33200","9.61117","0.00334"
"115.33800","9.61165","0.00332"
"115.34400","9.61212","0.00324"
"115.35000","9.61260","0.00326"
"115.35600","9.61314","0.00335"
"115.36200","9.61362","0.00341"
"115.36800","9.61410","0.00350"
"115.37400","9.61458","0.00355"
"115.38000","9.61511","0.00355"
"115.38600","9.61559","0.00351"
"115.39200","9.61607","0.00340"
"115.39800","9.61661","0.00328"
"115.40400","9.61709","0.00321"
"115.41000","9.61763","0.00305"
"115.41600","9.61810","0.00303"
"115.42200","9.61864","0.00311"
"115.42800","9.61912","0.00321"
"115.43400","9.61966","0.00334"
"115.44000","9.62020","0.00352"
"115.44600","9.62067","0.00365"
"115.45200","9.62121","0.00364"
"115.45800","9.62169","0.00356"
"115.46400","9.62217","0.00351"
"115.47000","9.62265","0.00348"
"115.47600","9.62319","0.00335"
"115.48200","9.62366","0.00324"
"115.48800","9.62414","0.00314"
"115.49400","9.62468","0.00308"
"115.50000","9.62516","0.00308"
"115.50600","9.62570","0.00308"
"115.51200","9.62617","0.00308"
"115.51800","9.62665","0.00327"
"115.52400","9.62719","0.00344"
"115.53000","9.62767","0.00352"
"115.53600","9.62815","0.00354"
"115.54200","9.62869","0.00344"
"115.54800","9.62916","0.00335"
"115.55400","9.62970","0.00338"
"115.56000","9.63018","0.00329"
"115.56600","9.63072","0.00324"
"115.57200","9.63120","0.00318"
"115.57800","9.63173","0.00306"
"115.58400","9.63221","0.00309"
"115.59000","9.63275","0.00311"
"115.59600","9.63323","0.00311"
"115.60200","9.63371","0.00315"
"115.60800","9.63419","0.00314"
"115.61400","9.63472","0.00309"
"115.62000","9.63520","0.00306"
"115.62600","9.63568","0.00309"
"115.63200","9.63616","0.00321"
"115.63800","9.63670","0.00334"
"115.64400","9.63718","0.00333"
"115.65000","9.63765","0.00327"
"115.65600","9.63819","0.00322"
"115.66200","9.63867","0.00316"
"115.66800","9.63921","0.00312"
"115.67400","9.63969","0.00311"
"115.68000","9.64017","0.00306"
"115.68600","9.64070","0.00297"
"115.69200","9.64118","0.00284"
"115.69800","9.64172","0.00282"
"115.70400","9.64220","0.00293"
"115.71000","9.64274","0.00299"
"115.71600","9.64322","0.00298"
"115.72200","9.64375","0.00298"
"115.72800","9.64423","0.00301"
"115.73400","9.64471","0.00305"
"115.74000","9.64525","0.00314"
"115.74600","9.64573","0.00315"
"115.75200","9.64620","0.00310"
"115.75800","9.64674","0.00310"
"115.76400","9.64722","0.00312"
"115.77000","9.64770","0.00318"
"115.77600","9.64818","0.00315"
"115.78200","9.64866","0.00308"
"115.78800","9.64919","0.00310"
"115.79400","9.64967","0.00315"
"115.80000","9.65015","0.00332"
"115.80600","9.65069","0.00349"
"115.81200","9.65117","0.00354"
"115.81800","9.65164","0.00358"
"115.82400","9.65218","0.00359"
"115.83000","9.65266","0.00361"
"115.83600","9.65314","0.00367"
"115.84200","9.65368","0.00357"
"115.84800","9.65416","0.00345"
"115.85400","9.65469","0.00332"
"115.86000","9.65517","0.00319"
"115.86600","9.65571","0.00310"
"115.87200","9.65619","0.00306"
"115.87800","9.65667","0.00295"
"115.88400","9.65720","0.00291"
"115.89000","9.65768","0.00290"
"115.89600","9.65816","0.00302"
"115.90200","9.65864","0.00316"
"115.90800","9.65912","0.00320"
"115.91400","9.65966","0.00328"
"115.92000","9.66014","0.00340"
"115.92600","9.66061","0.00342"
"115.93200","9.66109","0.00343"
"115.93800","9.66163","0.00350"
"115.94400","9.66211","0.00351"
"115.95000","9.66259","0.00337"
"115.95600","9.66313","0.00325"
"115.96200","9.66360","0.00319"
"115.96800","9.66408","0.00316"
"115.97400","9.66462","0.00313"
"115.98000","9.66516","0.00315"
"115.98600","9.66564","0.00322"
"115.99200","9.66617","0.00332"
"115.99800","9.66671","0.00345"
"116.00400","9.66719","0.00360"
"116.01000","9.66773","0.00369"
"116.01600","9.66821","0.00368"
"116.02200","9.66875","0.00357"
"116.02800","9.66922","0.00345"
"116.03400","9.66970","0.00336"
"116.04000","9.67024","0.00328"
"116.04600","9.67072","0.00327"
"116.05200","9.67120","0.00334"
"116.05800","9.67173","0.00343"
"116.06400","9.67221","0.00346"
"116.07000","9.67269","0.00345"
"116.07600","9.67323","0.00343"
"116.08200","9.67371","0.00345"
"116.08800","9.67419","0.00350"
"116.09400","9.67472","0.00344"
"116.10000","9.67520","0.00347"
"116.10600","9.67568","0.00346"
"116.11200","9.67622","0.00347"
"116.11800","9.67670","0.00350"
"116.12400","9.67723","0.00347"
"116.13000","9.67771","0.00350"
"116.13600","9.67825","0.00347"
"116.14200","9.67873","0.00344"
"116.14800","9.67927","0.00337"
"116.15400","9.67975","0.00330"
"116.16000","9.68022","0.00313"
"116.16600","9.68076","0.00308"
"116.17200","9.68124","0.00306"
"116.17800","9.68172","0.00295"
"116.18400","9.68220","0.00291"
"116.19000","9.68274","0.00288"
"116.19600","9.68321","0.00294"
"116.20200","9.68369","0.00313"
"116.20800","9.68417","0.00324"
"116.21400","9.68471","0.00336"
"116.22000","9.68519","0.00347"
"116.22600","9.68567","0.00343"
"116.23200","9.68620","0.00332"
"116.23800","9.68668","0.00334"
"116.24400","9.68716","0.00330"
"116.25000","9.68770","0.00323"
"116.25600","9.68818","0.00320"
"116.26200","9.68865","0.00317"
"116.26800","9.68919","0.00324"
"116.27400","9.68973","0.00334"
"116.28000","9.69021","0.00341"
"116.28600","9.69075","0.00345"
"116.29200","9.69123","0.00341"
"116.29800","9.69170","0.00336"
"116.30400","9.69224","0.00340"
"116.31000","9.69272","0.00335"
"116.31600","9.69326","0.00331"
"116.32200","9.69374","0.00325"
"116.32800","9.69421","0.00319"
"116.33400","9.69469","0.00324"
"116.34000","9.69523","0.00340"
"116.34600","9.69571","0.00353"
"116.35200","9.69619","0.00361"
"116.35800","9.69667","0.00358"
"116.36400","9.69720","0.00359"
"116.37000","9.69768","0.00360"
"116.37600","9.69816","0.00351"
"116.38200","9.69864","0.00344"
"116.38800","9.69918","0.00349"
"116.39400","9.69966","0.00344"
"116.40000","9.70019","0.00340"
"116.40600","9.70067","0.00339"
"116.41200","9.70115","0.00335"
"116.41800","9.70169","0.00334"
"116.42400","9.70217","0.00329"
"116.43000","9.70265","0.00318"
"116.43600","9.70318","0.00321"
"116.44200","9.70366","0.00321"
"116.44800","9.70414","0.00320"
"116.45400","9.70462","0.00317"
"116.46000","9.70516","0.00306"
"116.46600","9.70564","0.00306"
"116.47200","9.70611","0.00317"
"116.47800","9.70659","0.00327"
"116.48400","9.70713","0.00333"
"116.49000","9.70761","0.00342"
"116.49600","9.70809","0.00343"
"116.50200","9.70862","0.00342"
"116.50800","9.70910","0.00352"
"116.51400","9.70958","0.00359"
"116.52000","9.71012","0.00366"
"116.52600","9.71060","0.00356"
"116.53200","9.71113","0.00342"
"116.53800","9.71161","0.00334"
"116.54400","9.71215","0.00331"
"116.55000","9.71263","0.00330"
"116.55600","9.71317","0.00330"
"116.56200","9.71371","0.00338"
"116.56800","9.71419","0.00346"
"116.57400","9.71472","0.00348"
"116.58000","9.71520","0.00345"
"116.58600","9.71568","0.00344"
"116.59200","9.71622","0.00334"
"116.59800","9.71670","0.00327"
"116.60400","9.71723","0.00331"
"116.61000","9.71771","0.00336"
"116.61600","9.71819","0.00335"
"116.62200","9.71873","0.00328"
"116.62800","9.71921","0.00316"
"116.63400","9.71975","0.00315"
"116.64000","9.72022","0.00327"
"116.64600","9.72070","0.00336"
"116.65200","9.72124","0.00350"
"116.65800","9.72172","0.00359"
"116.66400","9.72220","0.00366"
"116.67000","9.72268","0.00373"
"116.67600","9.72321","0.00379"
"116.68200","9.72369","0.00388"
"116.68800","9.72423","0.00397"
"116.69400","9.72471","0.00393"
"116.70000","9.72519","0.00397"
"116.70600","9.72572","0.00400"
"116.71200","9.72620","0.00398"
"116.71800","9.72674","0.00395"
"116.72400","9.72722","0.00377"
"116.73000","9.72770","0.00357"
"116.73600","9.72824","0.00351"
"116.74200","9.72871","0.00343"
"116.74800","9.72925","0.00337"
"116.75400","9.72973","0.00333"
"116.76000","9.73021","0.00322"
"116.76600","9.73075","0.00319"
"116.77200","9.73123","0.00323"
"116.77800","9.73170","0.00324"
"116.78400","9.73218","0.00327"
"116.79000","9.73272","0.00328"
"116.79600","9.73320","0.00331"
"116.80200","9.73368","0.00345"
"116.80800","9.73415","0.00362"
"116.81400","9.73469","0.00368"
"116.82000","9.73517","0.00375"
"116.82600","9.73565","0.00369"
"116.83200","9.73619","0.00359"
"116.83800","9.73667","0.00360"
"116.84400","9.73720","0.00352"
"116.85000","9.73768","0.00350"
"116.85600","9.73822","0.00349"
"116.86200","9.73870","0.00356"
"116.86800","9.73924","0.00363"
"116.87400","9.73971","0.00363"
"116.88000","9.74025","0.00360"
"116.88600","9.74073","0.00356"
"116.89200","9.74121","0.00347"
"116.89800","9.74169","0.00342"
"116.90400","9.74223","0.00346"
"116.91000","9.74270","0.00344"
"116.91600","9.74318","0.00346"
"116.92200","9.74366","0.00344"
"116.92800","9.74420","0.00344"
"116.93400","9.74468","0.00347"
"116.94000","9.74516","0.00344"
"116.94600","9.74563","0.00332"
"116.95200","9.74617","0.00332"
"116.95800","9.74665","0.00331"
"116.96400","9.74713","0.00335"
"116.97000","9.74767","0.00343"
"116.97600","9.74815","0.00340"
"116.98200","9.74862","0.00335"
"116.98800","9.74916","0.00335"
"116.99400","9.74964","0.00337"
"117.00000","9.75012","0.00338"
"117.00600","9.75066","0.00342"
"117.01200","9.75113","0.00352"
"117.01800","9.75167","0.00356"
"117.02400","9.75215","0.00357"
"117.03000","9.75263","0.00354"
"117.03600","9.75317","0.00359"
"117.04200","9.75365","0.00352"
"117.04800","9.75418","0.00344"
"117.05400","9.75466","0.00348"
"117.06000","9.75514","0.00353"
"117.06600","9.75568","0.00349"
"117.07200","9.75616","0.00345"
"117.07800","9.75664","0.00329"
"117.08400","9.75717","0.00323"
"117.09000","9.75765","0.00318"
"117.09600","9.75813","0.00321"
"117.10200","9.75861","0.00331"
"117.10800","9.75915","0.00341"
"117.11400","9.75962","0.00347"
"117.12000","9.76010","0.00346"
"117.12600","9.76064","0.00328"
"117.13200","9.76112","0.00313"
"117.13800","9.76166","0.00315"
"117.14400","9.76214","0.00317"
"117.15000","9.76267","0.00318"
"117.15600","9.76321","0.00316"
"117.16200","9.76369","0.00310"
"117.16800","9.76423","0.00316"
"117.17400","9.76471","0.00316"
"117.18000","9.76525","0.00317"
"117.18600","9.76572","0.00322"
"117.19200","9.76620","0.00327"
"117.19800","9.76674","0.00335"
"117.20400","9.76722","0.00342"
"117.21000","9.76770","0.00350"
"117.21600","9.76818","0.00347"
"117.22200","9.76865","0.00347"
"117.22800","9.76919","0.00342"
"117.23400","9.76967","0.00336"
"117.24000","9.77015","0.00330"
"117.24600","9.77069","0.00334"
"117.25200","9.77116","0.00353"
"117.25800","9.77164","0.00359"
"117.26400","9.77218","0.00353"
"117.27000","9.77266","0.00350"
"117.27600","9.77320","0.00339"
"117.28200","9.77367","0.00329"
"117.28800","9.77421","0.00327"
"117.29400","9.77469","0.00331"
"117.30000","9.77523","0.00341"
"117.30600","9.77571","0.00341"
"117.31200","9.77625","0.00329"
"117.31800","9.77672","0.00316"
"117.32400","9.77720","0.00305"
"117.33000","9.77768","0.00302"
"117.33600","9.77822","0.00312"
"117.34200","9.77870","0.00321"
"117.34800","9.77918","0.00322"
"117.35400","9.77965","0.00325"
"117.36000","9.78019","0.00331"
"117.36600","9.78067","0.00344"
"117.37200","9.78115","0.00355"
"117.37800","9.78163","0.00349"
"117.38400","9.78217","0.00340"
"117.39000","9.78264","0.00342"
"117.39600","9.78312","0.00343"
"117.40200","9.78366","0.00349"
"117.40800","9.78414","0.00343"
"117.41400","9.78462","0.00337"
"117.42000","9.78516","0.00339"
"117.42600","9.78563","0.00341"
"117.43200","9.78617","0.00341"
"117.43800","9.78665","0.00340"
"117.44400","9.78719","0.00338"
"117.45000","9.78767","0.00341"
"117.45600","9.78814","0.00354"
"117.46200","9.78862","0.00360"
"117.46800","9.78910","0.00362"
"117.47400","9.78964","0.00359"
"117.48000","9.79012","0.00347"
"117.48600","9.79060","0.00342"
"117.49200","9.79107","0.00334"
"117.49800","9.79161","0.00327"
"117.50400","9.79209","0.00324"
"117.51000","9.79263","0.00327"
"117.51600","9.79311","0.00324"
"117.52200","9.79358","0.00325"
"117.52800","9.79412","0.00327"
"117.53400","9.79460","0.00333"
"117.54000","9.79508","0.00346"
"117.54600","9.79562","0.00348"
"117.55200","9.79610","0.00352"
"117.55800","9.79663","0.00352"
"117.56400","9.79711","0.00338"
"117.57000","9.79765","0.00335"
"117.57600","9.79813","0.00329"
"117.58200","9.79867","0.00324"
"117.58800","9.79914","0.00320"
"117.59400","9.79968","0.00319"
"117.60000","9.80016","0.00317"
"117.60600","9.80070","0.00325"
"117.61200","9.80118","0.00328"
"117.61800","9.80166","0.00333"
"117.62400","9.80213","0.00332"
"117.63000","9.80261","0.00335"
"117.63600","9.80315","0.00344"
"117.64200","9.80363","0.00341"
"117.64800","9.80417","0.00328"
"117.65400","9.80465","0.00323"
"117.66000","9.80512","0.00327"
"117.66600","9.80566","0.00336"
"117.67200","9.80614","0.00352"
"117.67800","9.80668","0.00357"
"117.68400","9.80716","0.00357"
"117.69000","9.80764","0.00351"
"117.69600","9.80817","0.00347"
"117.70200","9.80865","0.00353"
"117.70800","9.80919","0.00367"
"117.71400","9.80967","0.00366"
"117.72000","9.81015","0.00356"
"117.72600","9.81068","0.00343"
"117.73200","9.81116","0.00334"
"117.73800","9.81164","0.00329"
"117.74400","9.81218","0.00320"
"117.75000","9.81266","0.00325"
"117.75600","9.81320","0.00330"
"117.76200","9.81367","0.00324"
"117.76800","9.81415","0.00323"
"117.77400","9.81469","0.00323"
"117.78000","9.81517","0.00320"
"117.78600","9.81571","0.00324"
"117.79200","9.81619","0.00318"
"117.79800","9.81672","0.00308"
"117.80400","9.81720","0.00315"
"117.81000","9.81768","0.00323"
"117.81600","9.81822","0.00330"
"117.82200","9.81870","0.00334"
"117.82800","9.81923","0.00331"
"117.83400","9.81971","0.00336"
"117.84000","9.82025","0.00349"
"117.84600","9.82073","0.00354"
"117.85200","9.82121","0.00364"
"117.85800","9.82169","0.00362"
"117.86400","9.82222","0.00350"
"117.87000","9.82270","0.00349"
"117.87600","9.82318","0.00348"
"117.88200","9.82372","0.00343"
"117.88800","9.82420","0.00346"
"117.89400","9.82468","0.00348"
"117.90000","9.82521","0.00347"
"117.90600","9.82569","0.00345"
"117.91200","9.82617","0.00338"
"117.91800","9.82671","0.00342"
"117.92400","9.82719","0.00347"
"117.93000","9.82767","0.00349"
"117.93600","9.82820","0.00350"
"117.94200","9.82868","0.00351"
"117.94800","9.82922","0.00357"
"117.95400","9.82970","0.00356"
"117.96000","9.83018","0.00340"
"117.96600","9.83072","0.00328"
"117.97200","9.83119","0.00323"
"117.97800","9.83167","0.00321"
"117.98400","9.83215","0.00325"
"117.99000","9.83269","0.00338"
"117.99600","9.83317","0.00338"
"118.00200","9.83364","0.00343"
"118.00800","9.83418","0.00342"
"118.01400","9.83466","0.00340"
"118.02000","9.83514","0.00342"
"118.02600","9.83562","0.00331"
"118.03200","9.83615","0.00320"
"118.03800","9.83663","0.00321"
"118.04400","9.83711","0.00321"
"118.05000","9.83759","0.00329"
"118.05600","9.83813","0.00338"
"118.06200","9.83861","0.00347"
"118.06800","9.83914","0.00360"
"118.07400","9.83962","0.00367"
"118.08000","9.84016","0.00382"
"118.08600","9.84064","0.00403"
"118.09200","9.84118","0.00419"
"118.09800","9.84166","0.00423"
"118.10400","9.84213","0.00422"
"118.11000","9.84267","0.00407"
"118.11600","9.84315","0.00396"
"118.12200","9.84363","0.00389"
"118.12800","9.84417","0.00383"
"118.13400","9.84465","0.00370"
"118.14000","9.84512","0.00363"
"118.14600","9.84566","0.00351"
"118.15200","9.84614","0.00344"
"118.15800","9.84662","0.00347"
"118.16400","9.84716","0.00349"
"118.17000","9.84764","0.00358"
"118.17600","9.84811","0.00369"
"118.18200","9.84865","0.00374"
"118.18800","9.84913","0.00368"
"118.19400","9.84961","0.00359"
"118.20000","9.85015","0.00354"
"118.20600","9.85063","0.00343"
"118.21200","9.85116","0.00325"
"118.21800","9.85164","0.00314"
"118.22400","9.85218","0.00305"
"118.23000","9.85266","0.00303"
"118.23600","9.85320","0.00317"
"118.24200","9.85367","0.00331"
"118.24800","9.85421","0.00346"
"118.25400","9.85469","0.00356"
"118.26000","9.85517","0.00362"
"118.26600","9.85571","0.00372"
"118.27200","9.85618","0.00375"
"118.27800","9.85666","0.00361"
"118.28400","9.85720","0.00354"
"118.29000","9.85768","0.00345"
"118.29600","9.85816","0.00344"
"118.30200","9.85870","0.00353"
"118.30800","9.85917","0.00349"
"118.31400","9.85965","0.00345"
"118.32000","9.86019","0.00349"
"118.32600","9.86067","0.00345"
"118.33200","9.86115","0.00335"
"118.33800","9.86163","0.00332"
"118.34400","9.86216","0.00326"
"118.35000","9.86270","0.00322"
"118.35600","9.86318","0.00326"
"118.36200","9.86372","0.00325"
"118.36800","9.86420","0.00330"
"118.37400","9.86474","0.00330"
"118.38000","9.86521","0.00323"
"118.38600","9.86569","0.00323"
"118.39200","9.86623","0.00327"
"118.39800","9.86671","0.00331"
"118.40400","9.86719","0.00343"
"118.41000","9.86772","0.00345"
"118.41600","9.86820","0.00346"
"118.42200","9.86868","0.00348"
"118.42800","9.86922","0.00342"
"118.43400","9.86970","0.00345"
"118.44000","9.87018","0.00346"
"118.44600","9.87071","0.00343"
