End date,"12/26/2016"
Specimen label,"10AT_64"
"81.40200","6.78366","0.00169"
"81.40800","6.78420","0.00163"
"81.41400","6.78468","0.00161"
"81.42000","6.78516","0.00168"
"81.42600","6.78569","0.00185"
"81.43200","6.78617","0.00192"
"81.43800","6.78671","0.00197"
"81.44400","6.78719","0.00192"
"81.45000","6.78767","0.00181"
"81.45600","6.78814","0.00188"
"81.46200","6.78868","0.00196"
"81.46800","6.78916","0.00202"
"81.47400","6.78964","0.00214"
"81.48000","6.79018","0.00222"
"81.48600","6.79066","0.00229"
"81.49200","6.79113","0.00235"
"81.49800","6.79167","0.00221"
"81.50400","6.79221","0.00208"
"81.51000","6.79269","0.00197"
"81.51600","6.79317","0.00192"
"81.52200","6.79371","0.00194"
"81.52800","6.79418","0.00196"
"81.53400","6.79466","0.00199"
"81.54000","6.79520","0.00211"
"81.54600","6.79568","0.00218"
"81.55200","6.79616","0.00218"
"81.55800","6.79663","0.00217"
"81.56400","6.79717","0.00214"
"81.57000","6.79765","0.00214"
"81.57600","6.79819","0.00217"
"81.58200","6.79867","0.00214"
"81.58800","6.79915","0.00215"
"81.59400","6.79968","0.00198"
"81.60000","6.80016","0.00184"
"81.60600","6.80064","0.00192"
"81.61200","6.80118","0.00192"
"81.61800","6.80166","0.00187"
"81.62400","6.80220","0.00183"
"81.63000","6.80267","0.00174"
"81.63600","6.80321","0.00173"
"81.64200","6.80375","0.00173"
"81.64800","6.80423","0.00170"
"81.65400","6.80471","0.00183"
"81.66000","6.80524","0.00199"
"81.66600","6.80572","0.00200"
"81.67200","6.80626","0.00195"
"81.67800","6.80674","0.00192"
"81.68400","6.80728","0.00187"
"81.69000","6.80776","0.00175"
"81.69600","6.80823","0.00162"
"81.70200","6.80871","0.00167"
"81.70800","6.80919","0.00170"
"81.71400","6.80973","0.00173"
"81.72000","6.81021","0.00180"
"81.72600","6.81069","0.00187"
"81.73200","6.81116","0.00192"
"81.73800","6.81170","0.00199"
"81.74400","6.81218","0.00201"
"81.75000","6.81266","0.00198"
"81.75600","6.81320","0.00195"
"81.76200","6.81367","0.00190"
"81.76800","6.81415","0.00188"
"81.77400","6.81469","0.00193"
"81.78000","6.81523","0.00187"
"81.78600","6.81571","0.00187"
"81.79200","6.81625","0.00194"
"81.79800","6.81672","0.00204"
"81.80400","6.81720","0.00212"
"81.81000","6.81774","0.00207"
"81.81600","6.81822","0.00192"
"81.82200","6.81870","0.00193"
"81.82800","6.81918","0.00198"
"81.83400","6.81971","0.00197"
"81.84000","6.82019","0.00198"
"81.84600","6.82067","0.00196"
"81.85200","6.82121","0.00194"
"81.85800","6.82169","0.00203"
"81.86400","6.82217","0.00210"
"81.87000","6.82270","0.00222"
"81.87600","6.82318","0.00223"
"81.88200","6.82366","0.00223"
"81.88800","6.82414","0.00229"
"81.89400","6.82468","0.00220"
"81.90000","6.82516","0.00202"
"81.90600","6.82569","0.00195"
"81.91200","6.82617","0.00194"
"81.91800","6.82671","0.00190"
"81.92400","6.82719","0.00193"
"81.93000","6.82767","0.00190"
"81.93600","6.82820","0.00187"
"81.94200","6.82868","0.00191"
"81.94800","6.82916","0.00190"
"81.95400","6.82964","0.00191"
"81.96000","6.83018","0.00189"
"81.96600","6.83066","0.00175"
"81.97200","6.83113","0.00186"
"81.97800","6.83167","0.00191"
"81.98400","6.83215","0.00190"
"81.99000","6.83263","0.00178"
"81.99600","6.83317","0.00168"
"82.00200","6.83364","0.00175"
"82.00800","6.83412","0.00188"
"82.01400","6.83460","0.00194"
"82.02000","6.83514","0.00205"
"82.02600","6.83562","0.00217"
"82.03200","6.83616","0.00223"
"82.03800","6.83663","0.00216"
"82.04400","6.83711","0.00206"
"82.05000","6.83765","0.00188"
"82.05600","6.83813","0.00183"
"82.06200","6.83867","0.00182"
"82.06800","6.83921","0.00185"
"82.07400","6.83968","0.00188"
"82.08000","6.84022","0.00183"
"82.08600","6.84070","0.00172"
"82.09200","6.84118","0.00159"
"82.09800","6.84172","0.00144"
"82.10400","6.84219","0.00136"
"82.11000","6.84273","0.00136"
"82.11600","6.84321","0.00132"
"82.12200","6.84369","0.00140"
"82.12800","6.84423","0.00153"
"82.13400","6.84471","0.00162"
"82.14000","6.84524","0.00178"
"82.14600","6.84572","0.00190"
"82.15200","6.84626","0.00207"
"82.15800","6.84674","0.00225"
"82.16400","6.84722","0.00234"
"82.17000","6.84770","0.00241"
"82.17600","6.84823","0.00232"
"82.18200","6.84871","0.00213"
"82.18800","6.84919","0.00198"
"82.19400","6.84973","0.00182"
"82.20000","6.85021","0.00166"
"82.20600","6.85074","0.00161"
"82.21200","6.85122","0.00161"
"82.21800","6.85170","0.00165"
"82.22400","6.85224","0.00166"
"82.23000","6.85272","0.00167"
"82.23600","6.85320","0.00177"
"82.24200","6.85373","0.00196"
"82.24800","6.85421","0.00205"
"82.25400","6.85469","0.00210"
"82.26000","6.85517","0.00213"
"82.26600","6.85571","0.00217"
"82.27200","6.85619","0.00221"
"82.27800","6.85672","0.00221"
"82.28400","6.85720","0.00207"
"82.29000","6.85768","0.00200"
"82.29600","6.85822","0.00195"
"82.30200","6.85870","0.00196"
"82.30800","6.85917","0.00199"
"82.31400","6.85971","0.00189"
"82.32000","6.86019","0.00196"
"82.32600","6.86067","0.00202"
"82.33200","6.86121","0.00193"
"82.33800","6.86169","0.00195"
"82.34400","6.86216","0.00199"
"82.35000","6.86270","0.00201"
"82.35600","6.86318","0.00210"
"82.36200","6.86372","0.00225"
"82.36800","6.86420","0.00232"
"82.37400","6.86468","0.00233"
"82.38000","6.86521","0.00224"
"82.38600","6.86569","0.00219"
"82.39200","6.86617","0.00215"
"82.39800","6.86671","0.00204"
"82.40400","6.86719","0.00203"
"82.41000","6.86772","0.00198"
"82.41600","6.86820","0.00178"
"82.42200","6.86868","0.00174"
"82.42800","6.86916","0.00183"
"82.43400","6.86970","0.00186"
"82.44000","6.87018","0.00190"
"82.44600","6.87066","0.00189"
"82.45200","6.87113","0.00199"
"82.45800","6.87167","0.00211"
"82.46400","6.87215","0.00209"
"82.47000","6.87263","0.00202"
"82.47600","6.87317","0.00197"
"82.48200","6.87364","0.00196"
"82.48800","6.87418","0.00207"
"82.49400","6.87466","0.00209"
"82.50000","6.87520","0.00203"
"82.50600","6.87568","0.00210"
"82.51200","6.87615","0.00217"
"82.51800","6.87669","0.00209"
"82.52400","6.87717","0.00202"
"82.53000","6.87765","0.00191"
"82.53600","6.87819","0.00194"
"82.54200","6.87867","0.00188"
"82.54800","6.87920","0.00178"
"82.55400","6.87968","0.00190"
"82.56000","6.88016","0.00201"
"82.56600","6.88070","0.00202"
"82.57200","6.88118","0.00213"
"82.57800","6.88166","0.00218"
"82.58400","6.88213","0.00216"
"82.59000","6.88267","0.00225"
"82.59600","6.88315","0.00227"
"82.60200","6.88363","0.00222"
"82.60800","6.88411","0.00225"
"82.61400","6.88465","0.00231"
"82.62000","6.88512","0.00239"
"82.62600","6.88566","0.00245"
"82.63200","6.88614","0.00233"
"82.63800","6.88668","0.00228"
"82.64400","6.88716","0.00220"
"82.65000","6.88769","0.00204"
"82.65600","6.88817","0.00189"
"82.66200","6.88871","0.00178"
"82.66800","6.88919","0.00165"
"82.67400","6.88967","0.00158"
"82.68000","6.89021","0.00149"
"82.68600","6.89068","0.00146"
"82.69200","6.89122","0.00149"
"82.69800","6.89170","0.00154"
"82.70400","6.89218","0.00166"
"82.71000","6.89272","0.00169"
"82.71600","6.89320","0.00168"
"82.72200","6.89367","0.00183"
"82.72800","6.89421","0.00189"
"82.73400","6.89469","0.00186"
"82.74000","6.89517","0.00192"
"82.74600","6.89571","0.00206"
"82.75200","6.89618","0.00223"
"82.75800","6.89672","0.00232"
"82.76400","6.89720","0.00215"
"82.77000","6.89768","0.00199"
"82.77600","6.89822","0.00192"
"82.78200","6.89870","0.00185"
"82.78800","6.89923","0.00192"
"82.79400","6.89971","0.00195"
"82.80000","6.90019","0.00201"
"82.80600","6.90073","0.00211"
"82.81200","6.90121","0.00213"
"82.81800","6.90169","0.00204"
"82.82400","6.90222","0.00199"
"82.83000","6.90270","0.00200"
"82.83600","6.90318","0.00205"
"82.84200","6.90372","0.00209"
"82.84800","6.90420","0.00192"
"82.85400","6.90473","0.00178"
"82.86000","6.90521","0.00181"
"82.86600","6.90569","0.00182"
"82.87200","6.90623","0.00176"
"82.87800","6.90671","0.00165"
"82.88400","6.90719","0.00156"
"82.89000","6.90772","0.00163"
"82.89600","6.90820","0.00182"
"82.90200","6.90874","0.00200"
"82.90800","6.90922","0.00203"
"82.91400","6.90976","0.00188"
"82.92000","6.91024","0.00185"
"82.92600","6.91071","0.00188"
"82.93200","6.91125","0.00192"
"82.93800","6.91173","0.00194"
"82.94400","6.91227","0.00185"
"82.95000","6.91275","0.00162"
"82.95600","6.91322","0.00153"
"82.96200","6.91370","0.00150"
"82.96800","6.91424","0.00144"
"82.97400","6.91472","0.00133"
"82.98000","6.91520","0.00119"
"82.98600","6.91568","0.00129"
"82.99200","6.91621","0.00150"
"82.99800","6.91669","0.00165"
"83.00400","6.91717","0.00183"
"83.01000","6.91765","0.00195"
"83.01600","6.91813","0.00205"
"83.02200","6.91867","0.00228"
"83.02800","6.91914","0.00238"
"83.03400","6.91962","0.00237"
"83.04000","6.92016","0.00242"
"83.04600","6.92064","0.00237"
"83.05200","6.92112","0.00239"
"83.05800","6.92165","0.00244"
"83.06400","6.92213","0.00233"
"83.07000","6.92267","0.00223"
"83.07600","6.92315","0.00215"
"83.08200","6.92369","0.00203"
"83.08800","6.92417","0.00194"
"83.09400","6.92464","0.00192"
"83.10000","6.92518","0.00190"
"83.10600","6.92566","0.00201"
"83.11200","6.92614","0.00205"
"83.11800","6.92668","0.00208"
"83.12400","6.92716","0.00208"
"83.13000","6.92763","0.00201"
"83.13600","6.92817","0.00198"
"83.14200","6.92865","0.00203"
"83.14800","6.92913","0.00193"
"83.15400","6.92967","0.00177"
"83.16000","6.93015","0.00171"
"83.16600","6.93068","0.00167"
"83.17200","6.93116","0.00172"
"83.17800","6.93170","0.00169"
"83.18400","6.93218","0.00160"
"83.19000","6.93272","0.00161"
"83.19600","6.93319","0.00158"
"83.20200","6.93373","0.00164"
"83.20800","6.93421","0.00181"
"83.21400","6.93475","0.00196"
"83.22000","6.93523","0.00218"
"83.22600","6.93577","0.00236"
"83.23200","6.93624","0.00240"
"83.23800","6.93678","0.00249"
"83.24400","6.93726","0.00249"
"83.25000","6.93774","0.00238"
"83.25600","6.93822","0.00240"
"83.26200","6.93875","0.00234"
"83.26800","6.93923","0.00220"
"83.27400","6.93971","0.00203"
"83.28000","6.94025","0.00180"
"83.28600","6.94073","0.00176"
"83.29200","6.94121","0.00183"
"83.29800","6.94168","0.00179"
"83.30400","6.94222","0.00186"
"83.31000","6.94270","0.00195"
"83.31600","6.94318","0.00213"
"83.32200","6.94366","0.00226"
"83.32800","6.94420","0.00234"
"83.33400","6.94467","0.00239"
"83.34000","6.94521","0.00251"
"83.34600","6.94569","0.00244"
"83.35200","6.94623","0.00242"
"83.35800","6.94677","0.00233"
"83.36400","6.94725","0.00205"
"83.37000","6.94772","0.00193"
"83.37600","6.94826","0.00205"
"83.38200","6.94874","0.00204"
"83.38800","6.94922","0.00206"
"83.39400","6.94976","0.00208"
"83.40000","6.95023","0.00207"
"83.40600","6.95071","0.00217"
"83.41200","6.95119","0.00230"
"83.41800","6.95173","0.00241"
"83.42400","6.95221","0.00249"
"83.43000","6.95275","0.00253"
"83.43600","6.95322","0.00257"
"83.44200","6.95370","0.00253"
"83.44800","6.95424","0.00240"
"83.45400","6.95472","0.00234"
"83.46000","6.95520","0.00222"
"83.46600","6.95568","0.00205"
"83.47200","6.95621","0.00197"
"83.47800","6.95669","0.00207"
"83.48400","6.95723","0.00210"
"83.49000","6.95771","0.00217"
"83.49600","6.95825","0.00224"
"83.50200","6.95872","0.00224"
"83.50800","6.95926","0.00217"
"83.51400","6.95974","0.00208"
"83.52000","6.96028","0.00211"
"83.52600","6.96076","0.00225"
"83.53200","6.96124","0.00222"
"83.53800","6.96171","0.00215"
"83.54400","6.96225","0.00208"
"83.55000","6.96273","0.00196"
"83.55600","6.96321","0.00194"
"83.56200","6.96369","0.00182"
"83.56800","6.96423","0.00169"
"83.57400","6.96470","0.00157"
"83.58000","6.96518","0.00152"
"83.58600","6.96566","0.00149"
"83.59200","6.96620","0.00148"
"83.59800","6.96668","0.00149"
"83.60400","6.96715","0.00157"
"83.61000","6.96769","0.00165"
"83.61600","6.96817","0.00160"
"83.62200","6.96865","0.00161"
"83.62800","6.96919","0.00161"
"83.63400","6.96967","0.00163"
"83.64000","6.97020","0.00175"
"83.64600","6.97068","0.00181"
"83.65200","6.97122","0.00188"
"83.65800","6.97170","0.00193"
"83.66400","6.97224","0.00175"
"83.67000","6.97272","0.00166"
"83.67600","6.97319","0.00164"
"83.68200","6.97373","0.00159"
"83.68800","6.97421","0.00174"
"83.69400","6.97469","0.00190"
"83.70000","6.97517","0.00201"
"83.70600","6.97565","0.00223"
"83.71200","6.97618","0.00232"
"83.71800","6.97666","0.00245"
"83.72400","6.97720","0.00253"
"83.73000","6.97768","0.00242"
"83.73600","6.97816","0.00235"
"83.74200","6.97869","0.00233"
"83.74800","6.97917","0.00228"
"83.75400","6.97971","0.00230"
"83.76000","6.98019","0.00222"
"83.76600","6.98073","0.00211"
"83.77200","6.98121","0.00210"
"83.77800","6.98174","0.00211"
"83.78400","6.98222","0.00203"
"83.79000","6.98276","0.00197"
"83.79600","6.98324","0.00188"
"83.80200","6.98378","0.00178"
"83.80800","6.98425","0.00178"
"83.81400","6.98479","0.00176"
"83.82000","6.98527","0.00175"
"83.82600","6.98575","0.00173"
"83.83200","6.98629","0.00177"
"83.83800","6.98677","0.00191"
"83.84400","6.98724","0.00206"
"83.85000","6.98772","0.00212"
"83.85600","6.98820","0.00212"
"83.86200","6.98868","0.00206"
"83.86800","6.98922","0.00190"
"83.87400","6.98970","0.00182"
"83.88000","6.99017","0.00165"
"83.88600","6.99071","0.00162"
"83.89200","6.99119","0.00171"
"83.89800","6.99167","0.00177"
"83.90400","6.99221","0.00183"
"83.91000","6.99268","0.00180"
"83.91600","6.99322","0.00172"
"83.92200","6.99370","0.00180"
"83.92800","6.99424","0.00191"
"83.93400","6.99472","0.00194"
"83.94000","6.99526","0.00196"
"83.94600","6.99573","0.00185"
"83.95200","6.99627","0.00184"
"83.95800","6.99675","0.00190"
"83.96400","6.99723","0.00184"
"83.97000","6.99771","0.00182"
"83.97600","6.99825","0.00182"
"83.98200","6.99872","0.00174"
"83.98800","6.99920","0.00176"
"83.99400","6.99974","0.00187"
"84.00000","7.00022","0.00188"
"84.00600","7.00070","0.00184"
"84.01200","7.00118","0.00169"
"84.01800","7.00171","0.00157"
"84.02400","7.00219","0.00170"
"84.03000","7.00267","0.00182"
"84.03600","7.00315","0.00195"
"84.04200","7.00369","0.00204"
"84.04800","7.00416","0.00201"
"84.05400","7.00464","0.00204"
"84.06000","7.00518","0.00211"
"84.06600","7.00566","0.00206"
"84.07200","7.00620","0.00215"
"84.07800","7.00668","0.00226"
"84.08400","7.00721","0.00227"
"84.09000","7.00769","0.00225"
"84.09600","7.00817","0.00219"
"84.10200","7.00871","0.00216"
"84.10800","7.00919","0.00211"
"84.11400","7.00967","0.00194"
"84.12000","7.01014","0.00184"
"84.12600","7.01068","0.00181"
"84.13200","7.01116","0.00171"
"84.13800","7.01164","0.00164"
"84.14400","7.01212","0.00154"
"84.15000","7.01259","0.00142"
"84.15600","7.01313","0.00138"
"84.16200","7.01361","0.00131"
"84.16800","7.01409","0.00123"
"84.17400","7.01463","0.00130"
"84.18000","7.01511","0.00140"
"84.18600","7.01558","0.00148"
"84.19200","7.01612","0.00153"
"84.19800","7.01660","0.00155"
"84.20400","7.01714","0.00168"
"84.21000","7.01762","0.00188"
"84.21600","7.01816","0.00194"
"84.22200","7.01869","0.00194"
"84.22800","7.01917","0.00192"
"84.23400","7.01971","0.00188"
"84.24000","7.02019","0.00197"
"84.24600","7.02073","0.00197"
"84.25200","7.02120","0.00185"
"84.25800","7.02168","0.00166"
"84.26400","7.02222","0.00146"
"84.27000","7.02270","0.00140"
"84.27600","7.02318","0.00154"
"84.28200","7.02372","0.00156"
"84.28800","7.02419","0.00169"
"84.29400","7.02473","0.00189"
"84.30000","7.02521","0.00208"
"84.30600","7.02569","0.00226"
"84.31200","7.02623","0.00222"
"84.31800","7.02671","0.00215"
"84.32400","7.02718","0.00223"
"84.33000","7.02772","0.00206"
"84.33600","7.02820","0.00201"
"84.34200","7.02874","0.00216"
"84.34800","7.02922","0.00228"
"84.35400","7.02975","0.00237"
"84.36000","7.03023","0.00238"
"84.36600","7.03077","0.00235"
"84.37200","7.03125","0.00236"
"84.37800","7.03179","0.00231"
"84.38400","7.03227","0.00223"
"84.39000","7.03274","0.00220"
"84.39600","7.03322","0.00209"
"84.40200","7.03376","0.00200"
"84.40800","7.03424","0.00189"
"84.41400","7.03472","0.00176"
"84.42000","7.03519","0.00169"
"84.42600","7.03573","0.00167"
"84.43200","7.03621","0.00162"
"84.43800","7.03675","0.00159"
"84.44400","7.03723","0.00163"
"84.45000","7.03771","0.00172"
"84.45600","7.03824","0.00183"
"84.46200","7.03872","0.00195"
"84.46800","7.03920","0.00209"
"84.47400","7.03974","0.00227"
"84.48000","7.04022","0.00225"
"84.48600","7.04076","0.00214"
"84.49200","7.04123","0.00206"
"84.49800","7.04171","0.00186"
"84.50400","7.04225","0.00188"
"84.51000","7.04273","0.00196"
"84.51600","7.04327","0.00193"
"84.52200","7.04375","0.00192"
"84.52800","7.04422","0.00196"
"84.53400","7.04476","0.00200"
"84.54000","7.04524","0.00208"
"84.54600","7.04572","0.00195"
"84.55200","7.04626","0.00186"
"84.55800","7.04673","0.00190"
"84.56400","7.04721","0.00191"
"84.57000","7.04775","0.00201"
"84.57600","7.04823","0.00203"
"84.58200","7.04871","0.00193"
"84.58800","7.04925","0.00192"
"84.59400","7.04972","0.00194"
"84.60000","7.05020","0.00191"
"84.60600","7.05074","0.00195"
"84.61200","7.05122","0.00187"
"84.61800","7.05170","0.00178"
"84.62400","7.05218","0.00181"
"84.63000","7.05271","0.00179"
"84.63600","7.05319","0.00179"
"84.64200","7.05367","0.00187"
"84.64800","7.05415","0.00183"
"84.65400","7.05469","0.00187"
"84.66000","7.05516","0.00187"
"84.66600","7.05564","0.00168"
"84.67200","7.05618","0.00157"
"84.67800","7.05666","0.00149"
"84.68400","7.05714","0.00143"
"84.69000","7.05768","0.00155"
"84.69600","7.05815","0.00164"
"84.70200","7.05863","0.00171"
"84.70800","7.05917","0.00171"
"84.71400","7.05965","0.00169"
"84.72000","7.06019","0.00175"
"84.72600","7.06067","0.00182"
"84.73200","7.06114","0.00182"
"84.73800","7.06168","0.00192"
"84.74400","7.06216","0.00199"
"84.75000","7.06270","0.00194"
"84.75600","7.06318","0.00190"
"84.76200","7.06366","0.00184"
"84.76800","7.06419","0.00174"
"84.77400","7.06467","0.00171"
"84.78000","7.06515","0.00157"
"84.78600","7.06569","0.00146"
"84.79200","7.06617","0.00140"
"84.79800","7.06670","0.00135"
"84.80400","7.06718","0.00143"
"84.81000","7.06766","0.00164"
"84.81600","7.06820","0.00168"
"84.82200","7.06868","0.00180"
"84.82800","7.06916","0.00193"
"84.83400","7.06969","0.00207"
"84.84000","7.07017","0.00224"
"84.84600","7.07071","0.00226"
"84.85200","7.07119","0.00219"
"84.85800","7.07173","0.00210"
"84.86400","7.07221","0.00206"
"84.87000","7.07274","0.00208"
"84.87600","7.07322","0.00222"
"84.88200","7.07376","0.00223"
"84.88800","7.07424","0.00218"
"84.89400","7.07472","0.00224"
"84.90000","7.07525","0.00234"
"84.90600","7.07573","0.00254"
"84.91200","7.07621","0.00252"
"84.91800","7.07669","0.00239"
"84.92400","7.07723","0.00238"
"84.93000","7.07771","0.00234"
"84.93600","7.07818","0.00232"
"84.94200","7.07872","0.00234"
"84.94800","7.07920","0.00226"
"84.95400","7.07968","0.00219"
"84.96000","7.08022","0.00204"
"84.96600","7.08070","0.00183"
"84.97200","7.08117","0.00175"
"84.97800","7.08171","0.00175"
"84.98400","7.08219","0.00168"
"84.99000","7.08267","0.00171"
"84.99600","7.08321","0.00172"
"85.00200","7.08368","0.00183"
"85.00800","7.08416","0.00200"
"85.01400","7.08470","0.00193"
"85.02000","7.08518","0.00189"
"85.02600","7.08572","0.00196"
"85.03200","7.08620","0.00194"
"85.03800","7.08667","0.00187"
"85.04400","7.08721","0.00177"
"85.05000","7.08769","0.00164"
"85.05600","7.08823","0.00159"
"85.06200","7.08871","0.00146"
"85.06800","7.08919","0.00140"
"85.07400","7.08972","0.00132"
"85.08000","7.09020","0.00107"
"85.08600","7.09074","0.00091"
"85.09200","7.09122","0.00092"
"85.09800","7.09170","0.00105"
"85.10400","7.09223","0.00130"
"85.11000","7.09271","0.00158"
"85.11600","7.09325","0.00179"
"85.12200","7.09373","0.00192"
"85.12800","7.09421","0.00195"
"85.13400","7.09469","0.00197"
"85.14000","7.09522","0.00212"
"85.14600","7.09570","0.00209"
"85.15200","7.09618","0.00198"
"85.15800","7.09666","0.00192"
"85.16400","7.09720","0.00200"
"85.17000","7.09767","0.00213"
"85.17600","7.09815","0.00222"
