End date,"12/26/2016"
Specimen label,"22AG_80"
"315.19200","26.26614","0.10871"
"315.19800","26.26662","0.10869"
"315.20400","26.26710","0.10871"
"315.21000","26.26764","0.10880"
"315.21600","26.26811","0.10880"
"315.22200","26.26859","0.10883"
"315.22800","26.26913","0.10880"
"315.23400","26.26961","0.10865"
"315.24000","26.27015","0.10858"
"315.24600","26.27063","0.10859"
"315.25200","26.27110","0.10859"
"315.25800","26.27164","0.10860"
"315.26400","26.27212","0.10857"
"315.27000","26.27266","0.10858"
"315.27600","26.27313","0.10862"
"315.28200","26.27361","0.10858"
"315.28800","26.27415","0.10855"
"315.29400","26.27463","0.10857"
"315.30000","26.27517","0.10856"
"315.30600","26.27565","0.10858"
"315.31200","26.27613","0.10862"
"315.31800","26.27666","0.10867"
"315.32400","26.27714","0.10883"
"315.33000","26.27768","0.10896"
"315.33600","26.27816","0.10897"
"315.34200","26.27870","0.10897"
"315.34800","26.27917","0.10889"
"315.35400","26.27971","0.10879"
"315.36000","26.28019","0.10877"
"315.36600","26.28067","0.10871"
"315.37200","26.28121","0.10867"
"315.37800","26.28168","0.10866"
"315.38400","26.28222","0.10868"
"315.39000","26.28270","0.10881"
"315.39600","26.28318","0.10894"
"315.40200","26.28372","0.10896"
"315.40800","26.28419","0.10895"
"315.41400","26.28468","0.10884"
"315.42000","26.28521","0.10877"
"315.42600","26.28569","0.10876"
"315.43200","26.28617","0.10871"
"315.43800","26.28671","0.10868"
"315.44400","26.28719","0.10870"
"315.45000","26.28766","0.10876"
"315.45600","26.28815","0.10885"
"315.46200","26.28868","0.10889"
"315.46800","26.28916","0.10890"
"315.47400","26.28964","0.10903"
"315.48000","26.29017","0.10911"
"315.48600","26.29066","0.10911"
"315.49200","26.29113","0.10916"
"315.49800","26.29167","0.10914"
"315.50400","26.29215","0.10912"
"315.51000","26.29269","0.10921"
"315.51600","26.29316","0.10929"
"315.52200","26.29364","0.10932"
"315.52800","26.29412","0.10930"
"315.53400","26.29466","0.10924"
"315.54000","26.29514","0.10939"
"315.54600","26.29562","0.10952"
"315.55200","26.29610","0.10957"
"315.55800","26.29663","0.10962"
"315.56400","26.29711","0.10960"
"315.57000","26.29759","0.10959"
"315.57600","26.29813","0.10955"
"315.58200","26.29860","0.10943"
"315.58800","26.29909","0.10935"
"315.59400","26.29956","0.10946"
"315.60000","26.30010","0.10949"
"315.60600","26.30058","0.10950"
"315.61200","26.30112","0.10944"
"315.61800","26.30159","0.10939"
"315.62400","26.30207","0.10950"
"315.63000","26.30261","0.10953"
"315.63600","26.30309","0.10942"
"315.64200","26.30363","0.10933"
"315.64800","26.30411","0.10922"
"315.65400","26.30465","0.10921"
"315.66000","26.30512","0.10927"
"315.66600","26.30560","0.10928"
"315.67200","26.30608","0.10934"
"315.67800","26.30662","0.10944"
"315.68400","26.30710","0.10950"
"315.69000","26.30757","0.10963"
"315.69600","26.30811","0.10965"
"315.70200","26.30859","0.10960"
"315.70800","26.30907","0.10958"
"315.71400","26.30961","0.10952"
"315.72000","26.31014","0.10950"
"315.72600","26.31063","0.10955"
"315.73200","26.31116","0.10956"
"315.73800","26.31164","0.10964"
"315.74400","26.31218","0.10974"
"315.75000","26.31266","0.10974"
"315.75600","26.31313","0.10982"
"315.76200","26.31367","0.10991"
"315.76800","26.31415","0.10991"
"315.77400","26.31463","0.10993"
"315.78000","26.31517","0.10990"
"315.78600","26.31565","0.10987"
"315.79200","26.31618","0.10998"
"315.79800","26.31666","0.10997"
"315.80400","26.31714","0.11003"
"315.81000","26.31768","0.11025"
"315.81600","26.31816","0.11034"
"315.82200","26.31869","0.11047"
"315.82800","26.31917","0.11052"
"315.83400","26.31965","0.11043"
"315.84000","26.32019","0.11035"
"315.84600","26.32067","0.11025"
"315.85200","26.32115","0.11011"
"315.85800","26.32168","0.11024"
"315.86400","26.32216","0.11034"
"315.87000","26.32270","0.11044"
"315.87600","26.32318","0.11059"
"315.88200","26.32372","0.11062"
"315.88800","26.32420","0.11059"
"315.89400","26.32467","0.11062"
"315.90000","26.32521","0.11060"
"315.90600","26.32569","0.11072"
"315.91200","26.32617","0.11075"
"315.91800","26.32671","0.11071"
"315.92400","26.32718","0.11075"
"315.93000","26.32766","0.11080"
"315.93600","26.32820","0.11079"
"315.94200","26.32868","0.11074"
"315.94800","26.32922","0.11063"
"315.95400","26.32970","0.11065"
"315.96000","26.33023","0.11073"
"315.96600","26.33071","0.11064"
"315.97200","26.33119","0.11062"
"315.97800","26.33173","0.11059"
"315.98400","26.33221","0.11060"
"315.99000","26.33269","0.11075"
"315.99600","26.33322","0.11079"
"316.00200","26.33370","0.11073"
"316.00800","26.33424","0.11071"
"316.01400","26.33472","0.11066"
"316.02000","26.33526","0.11064"
"316.02600","26.33574","0.11066"
"316.03200","26.33621","0.11053"
"316.03800","26.33669","0.11047"
"316.04400","26.33717","0.11061"
"316.05000","26.33771","0.11068"
"316.05600","26.33819","0.11078"
"316.06200","26.33866","0.11085"
"316.06800","26.33914","0.11084"
"316.07400","26.33968","0.11095"
"316.08000","26.34016","0.11093"
"316.08600","26.34064","0.11082"
"316.09200","26.34118","0.11081"
"316.09800","26.34165","0.11085"
"316.10400","26.34213","0.11092"
"316.11000","26.34267","0.11102"
"316.11600","26.34315","0.11100"
"316.12200","26.34363","0.11106"
"316.12800","26.34417","0.11116"
"316.13400","26.34464","0.11109"
"316.14000","26.34512","0.11103"
"316.14600","26.34566","0.11096"
"316.15200","26.34614","0.11084"
"316.15800","26.34668","0.11087"
"316.16400","26.34715","0.11098"
"316.17000","26.34769","0.11097"
"316.17600","26.34817","0.11101"
"316.18200","26.34865","0.11089"
"316.18800","26.34919","0.11082"
"316.19400","26.34967","0.11093"
"316.20000","26.35014","0.11100"
"316.20600","26.35062","0.11117"
"316.21200","26.35110","0.11132"
"316.21800","26.35164","0.11132"
"316.22400","26.35212","0.11139"
"316.23000","26.35260","0.11137"
"316.23600","26.35313","0.11124"
"316.24200","26.35361","0.11120"
"316.24800","26.35409","0.11110"
"316.25400","26.35463","0.11110"
"316.26000","26.35511","0.11128"
"316.26600","26.35565","0.11132"
"316.27200","26.35612","0.11129"
"316.27800","26.35660","0.11132"
"316.28400","26.35714","0.11131"
"316.29000","26.35762","0.11135"
"316.29600","26.35816","0.11132"
"316.30200","26.35864","0.11123"
"316.30800","26.35917","0.11135"
"316.31400","26.35965","0.11146"
"316.32000","26.36013","0.11154"
"316.32600","26.36067","0.11168"
"316.33200","26.36115","0.11175"
"316.33800","26.36163","0.11190"
"316.34400","26.36216","0.11209"
"316.35000","26.36264","0.11216"
"316.35600","26.36312","0.11226"
"316.36200","26.36366","0.11226"
"316.36800","26.36414","0.11212"
"316.37400","26.36467","0.11215"
"316.38000","26.36515","0.11205"
"316.38600","26.36563","0.11194"
"316.39200","26.36617","0.11204"
"316.39800","26.36665","0.11210"
"316.40400","26.36719","0.11206"
"316.41000","26.36766","0.11196"
"316.41600","26.36820","0.11178"
"316.42200","26.36868","0.11169"
"316.42800","26.36922","0.11186"
"316.43400","26.36969","0.11203"
"316.44000","26.37023","0.11218"
"316.44600","26.37071","0.11239"
"316.45200","26.37125","0.11243"
"316.45800","26.37173","0.11245"
"316.46400","26.37221","0.11238"
"316.47000","26.37269","0.11227"
"316.47600","26.37322","0.11226"
"316.48200","26.37370","0.11213"
"316.48800","26.37418","0.11200"
"316.49400","26.37472","0.11205"
"316.50000","26.37519","0.11207"
"316.50600","26.37567","0.11221"
"316.51200","26.37615","0.11238"
"316.51800","26.37669","0.11243"
"316.52400","26.37717","0.11257"
"316.53000","26.37765","0.11261"
"316.53600","26.37819","0.11252"
"316.54200","26.37867","0.11252"
"316.54800","26.37914","0.11248"
"316.55400","26.37968","0.11238"
"316.56000","26.38016","0.11243"
"316.56600","26.38064","0.11239"
"316.57200","26.38117","0.11235"
"316.57800","26.38171","0.11247"
"316.58400","26.38219","0.11247"
"316.59000","26.38273","0.11247"
"316.59600","26.38321","0.11246"
"316.60200","26.38375","0.11233"
"316.60800","26.38422","0.11242"
"316.61400","26.38470","0.11263"
"316.62000","26.38518","0.11274"
"316.62600","26.38572","0.11290"
"316.63200","26.38620","0.11289"
"316.63800","26.38668","0.11288"
"316.64400","26.38715","0.11305"
"316.65000","26.38763","0.11303"
"316.65600","26.38811","0.11291"
"316.66200","26.38865","0.11278"
"316.66800","26.38913","0.11270"
"316.67400","26.38960","0.11280"
"316.68000","26.39014","0.11281"
"316.68600","26.39062","0.11276"
"316.69200","26.39110","0.11273"
"316.69800","26.39164","0.11266"
"316.70400","26.39212","0.11267"
"316.71000","26.39266","0.11274"
"316.71600","26.39313","0.11265"
"316.72200","26.39367","0.11266"
"316.72800","26.39415","0.11279"
"316.73400","26.39463","0.11287"
"316.74000","26.39516","0.11303"
"316.74600","26.39565","0.11308"
"316.75200","26.39612","0.11313"
"316.75800","26.39666","0.11334"
"316.76400","26.39714","0.11346"
"316.77000","26.39762","0.11344"
"316.77600","26.39815","0.11342"
"316.78200","26.39863","0.11338"
"316.78800","26.39911","0.11339"
"316.79400","26.39959","0.11358"
"316.80000","26.40013","0.11363"
"316.80600","26.40061","0.11365"
"316.81200","26.40108","0.11370"
"316.81800","26.40162","0.11369"
"316.82400","26.40210","0.11372"
"316.83000","26.40258","0.11365"
"316.83600","26.40312","0.11351"
"316.84200","26.40359","0.11358"
"316.84800","26.40413","0.11361"
"316.85400","26.40461","0.11374"
"316.86000","26.40515","0.11390"
"316.86600","26.40563","0.11389"
"316.87200","26.40617","0.11379"
"316.87800","26.40665","0.11376"
"316.88400","26.40718","0.11380"
"316.89000","26.40766","0.11392"
"316.89600","26.40820","0.11399"
"316.90200","26.40868","0.11390"
"316.90800","26.40916","0.11394"
"316.91400","26.40969","0.11398"
"316.92000","26.41017","0.11399"
"316.92600","26.41065","0.11408"
"316.93200","26.41113","0.11404"
"316.93800","26.41167","0.11408"
"316.94400","26.41214","0.11419"
"316.95000","26.41262","0.11423"
"316.95600","26.41316","0.11428"
"316.96200","26.41364","0.11425"
"316.96800","26.41412","0.11420"
"316.97400","26.41466","0.11422"
"316.98000","26.41514","0.11414"
"316.98600","26.41567","0.11400"
"316.99200","26.41615","0.11398"
"316.99800","26.41669","0.11399"
"317.00400","26.41723","0.11388"
"317.01000","26.41771","0.11398"
"317.01600","26.41825","0.11410"
"317.02200","26.41872","0.11425"
"317.02800","26.41926","0.11456"
"317.03400","26.41974","0.11461"
"317.04000","26.42022","0.11471"
"317.04600","26.42076","0.11476"
"317.05200","26.42123","0.11473"
"317.05800","26.42171","0.11479"
"317.06400","26.42225","0.11479"
"317.07000","26.42273","0.11469"
"317.07600","26.42321","0.11472"
"317.08200","26.42369","0.11456"
"317.08800","26.42416","0.11452"
"317.09400","26.42470","0.11461"
"317.10000","26.42518","0.11454"
"317.10600","26.42566","0.11453"
"317.11200","26.42614","0.11455"
"317.11800","26.42668","0.11454"
"317.12400","26.42715","0.11456"
"317.13000","26.42763","0.11450"
"317.13600","26.42817","0.11434"
"317.14200","26.42865","0.11441"
"317.14800","26.42913","0.11451"
"317.15400","26.42967","0.11469"
"317.16000","26.43014","0.11492"
"317.16600","26.43068","0.11497"
"317.17200","26.43116","0.11500"
"317.17800","26.43170","0.11505"
"317.18400","26.43217","0.11495"
"317.19000","26.43266","0.11491"
"317.19600","26.43313","0.11487"
"317.20200","26.43361","0.11468"
"317.20800","26.43409","0.11449"
"317.21400","26.43457","0.11423"
"317.22000","26.43511","0.11401"
"317.22600","26.43558","0.11402"
"317.23200","26.43606","0.11413"
"317.23800","26.43660","0.11431"
"317.24400","26.43708","0.11451"
"317.25000","26.43756","0.11451"
"317.25600","26.43810","0.11460"
"317.26200","26.43857","0.11474"
"317.26800","26.43905","0.11482"
"317.27400","26.43959","0.11497"
"317.28000","26.44007","0.11498"
"317.28600","26.44061","0.11490"
"317.29200","26.44109","0.11494"
"317.29800","26.44162","0.11495"
"317.30400","26.44216","0.11493"
"317.31000","26.44264","0.11503"
"317.31600","26.44318","0.11504"
"317.32200","26.44366","0.11503"
"317.32800","26.44419","0.11513"
"317.33400","26.44467","0.11515"
"317.34000","26.44515","0.11530"
"317.34600","26.44563","0.11545"
"317.35200","26.44617","0.11551"
"317.35800","26.44665","0.11567"
"317.36400","26.44712","0.11571"
"317.37000","26.44766","0.11564"
"317.37600","26.44814","0.11569"
"317.38200","26.44862","0.11566"
"317.38800","26.44916","0.11558"
"317.39400","26.44964","0.11549"
"317.40000","26.45017","0.11531"
"317.40600","26.45065","0.11519"
"317.41200","26.45119","0.11518"
"317.41800","26.45167","0.11522"
"317.42400","26.45215","0.11540"
"317.43000","26.45268","0.11556"
"317.43600","26.45316","0.11562"
"317.44200","26.45370","0.11573"
"317.44800","26.45424","0.11581"
"317.45400","26.45472","0.11594"
"317.46000","26.45520","0.11610"
"317.46600","26.45573","0.11613"
"317.47200","26.45621","0.11614"
"317.47800","26.45669","0.11619"
"317.48400","26.45717","0.11608"
"317.49000","26.45765","0.11602"
"317.49600","26.45819","0.11590"
"317.50200","26.45866","0.11574"
"317.50800","26.45914","0.11575"
"317.51400","26.45962","0.11584"
"317.52000","26.46016","0.11586"
"317.52600","26.46063","0.11597"
"317.53200","26.46111","0.11603"
"317.53800","26.46165","0.11614"
"317.54400","26.46213","0.11628"
"317.55000","26.46267","0.11620"
"317.55600","26.46315","0.11616"
"317.56200","26.46368","0.11630"
"317.56800","26.46416","0.11640"
"317.57400","26.46464","0.11651"
"317.58000","26.46518","0.11652"
"317.58600","26.46572","0.11647"
"317.59200","26.46619","0.11673"
"317.59800","26.46673","0.11696"
"317.60400","26.46721","0.11713"
"317.61000","26.46769","0.11720"
"317.61600","26.46823","0.11711"
"317.62200","26.46871","0.11717"
"317.62800","26.46918","0.11732"
"317.63400","26.46966","0.11728"
"317.64000","26.47020","0.11722"
"317.64600","26.47068","0.11723"
"317.65200","26.47116","0.11718"
"317.65800","26.47170","0.11706"
"317.66400","26.47217","0.11692"
"317.67000","26.47265","0.11672"
"317.67600","26.47319","0.11681"
"317.68200","26.47367","0.11694"
"317.68800","26.47415","0.11705"
"317.69400","26.47469","0.11714"
"317.70000","26.47516","0.11705"
"317.70600","26.47564","0.11708"
"317.71200","26.47618","0.11714"
"317.71800","26.47666","0.11711"
"317.72400","26.47720","0.11707"
"317.73000","26.47768","0.11704"
"317.73600","26.47821","0.11697"
"317.74200","26.47869","0.11703"
"317.74800","26.47917","0.11714"
"317.75400","26.47965","0.11713"
"317.76000","26.48018","0.11713"
"317.76600","26.48067","0.11711"
"317.77200","26.48114","0.11723"
"317.77800","26.48162","0.11740"
"317.78400","26.48216","0.11734"
"317.79000","26.48264","0.11731"
"317.79600","26.48312","0.11722"
"317.80200","26.48365","0.11710"
"317.80800","26.48413","0.11707"
"317.81400","26.48461","0.11702"
"317.82000","26.48509","0.11693"
"317.82600","26.48563","0.11693"
"317.83200","26.48611","0.11699"
"317.83800","26.48658","0.11710"
"317.84400","26.48706","0.11740"
"317.85000","26.48760","0.11750"
"317.85600","26.48808","0.11766"
"317.86200","26.48862","0.11791"
"317.86800","26.48910","0.11802"
"317.87400","26.48963","0.11813"
"317.88000","26.49011","0.11815"
"317.88600","26.49065","0.11806"
"317.89200","26.49113","0.11801"
"317.89800","26.49167","0.11794"
"317.90400","26.49214","0.11786"
"317.91000","26.49262","0.11794"
"317.91600","26.49316","0.11798"
"317.92200","26.49364","0.11806"
"317.92800","26.49418","0.11814"
"317.93400","26.49466","0.11804"
"317.94000","26.49519","0.11799"
"317.94600","26.49567","0.11800"
"317.95200","26.49615","0.11793"
"317.95800","26.49669","0.11801"
"317.96400","26.49717","0.11809"
"317.97000","26.49771","0.11807"
"317.97600","26.49818","0.11808"
"317.98200","26.49866","0.11801"
"317.98800","26.49920","0.11797"
"317.99400","26.49968","0.11804"
"318.00000","26.50016","0.11808"
"318.00600","26.50069","0.11807"
"318.01200","26.50117","0.11806"
"318.01800","26.50171","0.11805"
"318.02400","26.50225","0.11805"
"318.03000","26.50273","0.11807"
"318.03600","26.50320","0.11809"
"318.04200","26.50375","0.11825"
"318.04800","26.50422","0.11834"
"318.05400","26.50470","0.11829"
"318.06000","26.50518","0.11830"
"318.06600","26.50566","0.11836"
"318.07200","26.50614","0.11853"
"318.07800","26.50667","0.11866"
"318.08400","26.50715","0.11853"
"318.09000","26.50769","0.11844"
"318.09600","26.50817","0.11853"
"318.10200","26.50865","0.11864"
"318.10800","26.50918","0.11879"
"318.11400","26.50966","0.11882"
"318.12000","26.51014","0.11875"
"318.12600","26.51068","0.11883"
"318.13200","26.51116","0.11889"
"318.13800","26.51163","0.11882"
"318.14400","26.51217","0.11887"
"318.15000","26.51265","0.11892"
"318.15600","26.51319","0.11907"
"318.16200","26.51367","0.11932"
"318.16800","26.51421","0.11940"
"318.17400","26.51469","0.11948"
"318.18000","26.51516","0.11960"
"318.18600","26.51570","0.11956"
"318.19200","26.51618","0.11946"
"318.19800","26.51666","0.11933"
"318.20400","26.51719","0.11929"
"318.21000","26.51768","0.11943"
"318.21600","26.51815","0.11945"
"318.22200","26.51869","0.11943"
"318.22800","26.51917","0.11938"
"318.23400","26.51965","0.11919"
"318.24000","26.52019","0.11920"
"318.24600","26.52067","0.11928"
"318.25200","26.52114","0.11928"
"318.25800","26.52168","0.11925"
"318.26400","26.52216","0.11918"
"318.27000","26.52264","0.11917"
"318.27600","26.52312","0.11931"
"318.28200","26.52365","0.11931"
"318.28800","26.52413","0.11922"
"318.29400","26.52467","0.11925"
"318.30000","26.52515","0.11926"
"318.30600","26.52569","0.11931"
"318.31200","26.52617","0.11947"
"318.31800","26.52665","0.11945"
"318.32400","26.52718","0.11946"
"318.33000","26.52766","0.11944"
"318.33600","26.52814","0.11945"
"318.34200","26.52862","0.11949"
"318.34800","26.52915","0.11949"
"318.35400","26.52963","0.11943"
"318.36000","26.53011","0.11951"
"318.36600","26.53059","0.11968"
"318.37200","26.53113","0.11992"
"318.37800","26.53161","0.12006"
"318.38400","26.53209","0.12005"
"318.39000","26.53262","0.12007"
"318.39600","26.53310","0.12008"
"318.40200","26.53358","0.12001"
"318.40800","26.53412","0.12007"
"318.41400","26.53460","0.12014"
"318.42000","26.53507","0.12016"
"318.42600","26.53561","0.12018"
"318.43200","26.53609","0.12005"
"318.43800","26.53663","0.11996"
"318.44400","26.53716","0.12001"
"318.45000","26.53765","0.12005"
"318.45600","26.53818","0.12023"
"318.46200","26.53866","0.12047"
"318.46800","26.53914","0.12050"
"318.47400","26.53968","0.12053"
"318.48000","26.54016","0.12052"
"318.48600","26.54064","0.12047"
"318.49200","26.54111","0.12043"
"318.49800","26.54165","0.12042"
"318.50400","26.54213","0.12046"
"318.51000","26.54261","0.12054"
"318.51600","26.54314","0.12056"
"318.52200","26.54362","0.12061"
"318.52800","26.54416","0.12066"
"318.53400","26.54464","0.12052"
"318.54000","26.54518","0.12047"
"318.54600","26.54565","0.12056"
"318.55200","26.54613","0.12052"
"318.55800","26.54667","0.12055"
"318.56400","26.54715","0.12061"
"318.57000","26.54769","0.12063"
"318.57600","26.54817","0.12068"
"318.58200","26.54871","0.12071"
"318.58800","26.54918","0.12073"
"318.59400","26.54972","0.12083"
"318.60000","26.55020","0.12080"
"318.60600","26.55068","0.12091"
"318.61200","26.55121","0.12100"
"318.61800","26.55169","0.12089"
"318.62400","26.55217","0.12090"
"318.63000","26.55271","0.12094"
"318.63600","26.55319","0.12105"
"318.64200","26.55367","0.12119"
"318.64800","26.55415","0.12119"
"318.65400","26.55469","0.12114"
"318.66000","26.55516","0.12112"
"318.66600","26.55564","0.12114"
"318.67200","26.55612","0.12115"
"318.67800","26.55666","0.12115"
"318.68400","26.55714","0.12106"
"318.69000","26.55767","0.12108"
"318.69600","26.55815","0.12120"
"318.70200","26.55863","0.12124"
"318.70800","26.55917","0.12125"
"318.71400","26.55964","0.12128"
"318.72000","26.56013","0.12131"
"318.72600","26.56067","0.12136"
"318.73200","26.56114","0.12134"
"318.73800","26.56168","0.12131"
"318.74400","26.56216","0.12136"
"318.75000","26.56270","0.12140"
"318.75600","26.56317","0.12144"
"318.76200","26.56365","0.12151"
"318.76800","26.56419","0.12148"
"318.77400","26.56467","0.12150"
"318.78000","26.56515","0.12157"
"318.78600","26.56569","0.12150"
"318.79200","26.56616","0.12144"
"318.79800","26.56664","0.12146"
"318.80400","26.56712","0.12145"
"318.81000","26.56760","0.12153"
"318.81600","26.56814","0.12177"
"318.82200","26.56861","0.12203"
"318.82800","26.56909","0.12220"
"318.83400","26.56963","0.12220"
"318.84000","26.57011","0.12215"
"318.84600","26.57059","0.12211"
"318.85200","26.57113","0.12202"
"318.85800","26.57160","0.12197"
"318.86400","26.57214","0.12196"
"318.87000","26.57262","0.12200"
"318.87600","26.57310","0.12201"
"318.88200","26.57364","0.12195"
"318.88800","26.57412","0.12184"
"318.89400","26.57465","0.12185"
"318.90000","26.57513","0.12195"
"318.90600","26.57561","0.12209"
"318.91200","26.57609","0.12228"
"318.91800","26.57663","0.12241"
"318.92400","26.57711","0.12243"
"318.93000","26.57764","0.12242"
"318.93600","26.57812","0.12234"
"318.94200","26.57860","0.12226"
"318.94800","26.57914","0.12210"
"318.95400","26.57962","0.12206"
"318.96000","26.58015","0.12218"
"318.96600","26.58063","0.12235"
"318.97200","26.58111","0.12241"
"318.97800","26.58165","0.12238"
"318.98400","26.58213","0.12222"
"318.99000","26.58267","0.12217"
"318.99600","26.58314","0.12224"
"319.00200","26.58362","0.12230"
"319.00800","26.58416","0.12242"
"319.01400","26.58464","0.12252"
"319.02000","26.58518","0.12265"
"319.02600","26.58566","0.12274"
"319.03200","26.58613","0.12272"
"319.03800","26.58667","0.12270"
"319.04400","26.58715","0.12267"
"319.05000","26.58769","0.12256"
"319.05600","26.58817","0.12264"
"319.06200","26.58864","0.12279"
"319.06800","26.58918","0.12276"
"319.07400","26.58966","0.12283"
"319.08000","26.59014","0.12299"
"319.08600","26.59068","0.12304"
"319.09200","26.59116","0.12307"
"319.09800","26.59163","0.12305"
"319.10400","26.59211","0.12300"
"319.11000","26.59265","0.12289"
"319.11600","26.59313","0.12277"
"319.12200","26.59361","0.12261"
"319.12800","26.59415","0.12257"
"319.13400","26.59462","0.12257"
"319.14000","26.59510","0.12270"
"319.14600","26.59564","0.12284"
"319.15200","26.59612","0.12294"
"319.15800","26.59666","0.12302"
"319.16400","26.59719","0.12306"
"319.17000","26.59767","0.12305"
"319.17600","26.59821","0.12303"
"319.18200","26.59869","0.12282"
"319.18800","26.59923","0.12265"
"319.19400","26.59971","0.12264"
"319.20000","26.60018","0.12269"
"319.20600","26.60072","0.12294"
"319.21200","26.60120","0.12320"
"319.21800","26.60174","0.12326"
"319.22400","26.60222","0.12333"
"319.23000","26.60270","0.12333"
"319.23600","26.60323","0.12328"
"319.24200","26.60371","0.12334"
"319.24800","26.60419","0.12337"
"319.25400","26.60467","0.12340"
"319.26000","26.60515","0.12352"
"319.26600","26.60569","0.12363"
"319.27200","26.60616","0.12374"
"319.27800","26.60664","0.12390"
"319.28400","26.60712","0.12371"
"319.29000","26.60766","0.12350"
"319.29600","26.60814","0.12354"
"319.30200","26.60868","0.12353"
"319.30800","26.60915","0.12348"
"319.31400","26.60963","0.12329"
"319.32000","26.61017","0.12314"
"319.32600","26.61065","0.12325"
"319.33200","26.61113","0.12347"
"319.33800","26.61167","0.12375"
"319.34400","26.61214","0.12398"
"319.35000","26.61262","0.12407"
"319.35600","26.61316","0.12406"
"319.36200","26.61364","0.12400"
"319.36800","26.61417","0.12385"
"319.37400","26.61465","0.12376"
"319.38000","26.61519","0.12389"
"319.38600","26.61567","0.12413"
"319.39200","26.61615","0.12430"
"319.39800","26.61669","0.12447"
"319.40400","26.61716","0.12449"
"319.41000","26.61765","0.12452"
"319.41600","26.61812","0.12447"
"319.42200","26.61866","0.12434"
"319.42800","26.61914","0.12415"
"319.43400","26.61962","0.12388"
"319.44000","26.62010","0.12377"
"319.44600","26.62063","0.12384"
"319.45200","26.62111","0.12395"
"319.45800","26.62165","0.12413"
"319.46400","26.62213","0.12421"
"319.47000","26.62267","0.12422"
"319.47600","26.62314","0.12424"
"319.48200","26.62362","0.12416"
"319.48800","26.62416","0.12410"
"319.49400","26.62464","0.12407"
"319.50000","26.62518","0.12399"
"319.50600","26.62566","0.12401"
"319.51200","26.62613","0.12416"
"319.51800","26.62667","0.12415"
"319.52400","26.62715","0.12413"
"319.53000","26.62769","0.12427"
"319.53600","26.62817","0.12440"
"319.54200","26.62864","0.12449"
"319.54800","26.62918","0.12441"
"319.55400","26.62966","0.12437"
"319.56000","26.63014","0.12438"
"319.56600","26.63068","0.12434"
"319.57200","26.63116","0.12432"
"319.57800","26.63163","0.12442"
"319.58400","26.63217","0.12454"
"319.59000","26.63265","0.12467"
"319.59600","26.63319","0.12476"
"319.60200","26.63367","0.12485"
"319.60800","26.63420","0.12489"
"319.61400","26.63468","0.12487"
"319.62000","26.63522","0.12480"
"319.62600","26.63570","0.12482"
"319.63200","26.63624","0.12467"
"319.63800","26.63672","0.12455"
"319.64400","26.63720","0.12455"
"319.65000","26.63773","0.12454"
"319.65600","26.63821","0.12458"
"319.66200","26.63869","0.12471"
"319.66800","26.63923","0.12474"
"319.67400","26.63970","0.12477"
"319.68000","26.64018","0.12480"
"319.68600","26.64066","0.12490"
"319.69200","26.64120","0.12504"
"319.69800","26.64168","0.12514"
"319.70400","26.64216","0.12512"
"319.71000","26.64269","0.12509"
"319.71600","26.64317","0.12511"
"319.72200","26.64365","0.12512"
"319.72800","26.64419","0.12521"
"319.73400","26.64467","0.12536"
"319.74000","26.64520","0.12540"
"319.74600","26.64568","0.12548"
"319.75200","26.64622","0.12548"
"319.75800","26.64670","0.12542"
"319.76400","26.64718","0.12539"
"319.77000","26.64766","0.12530"
"319.77600","26.64819","0.12548"
"319.78200","26.64867","0.12554"
"319.78800","26.64915","0.12555"
"319.79400","26.64969","0.12548"
"319.80000","26.65017","0.12533"
"319.80600","26.65064","0.12518"
"319.81200","26.65118","0.12496"
"319.81800","26.65166","0.12482"
"319.82400","26.65214","0.12485"
"319.83000","26.65262","0.12499"
"319.83600","26.65316","0.12504"
"319.84200","26.65364","0.12493"
"319.84800","26.65412","0.12488"
"319.85400","26.65465","0.12497"
"319.86000","26.65513","0.12519"
"319.86600","26.65561","0.12530"
"319.87200","26.65615","0.12541"
"319.87800","26.65662","0.12557"
"319.88400","26.65716","0.12573"
"319.89000","26.65764","0.12572"
"319.89600","26.65812","0.12569"
"319.90200","26.65866","0.12577"
"319.90800","26.65914","0.12583"
"319.91400","26.65961","0.12597"
"319.92000","26.66015","0.12608"
"319.92600","26.66063","0.12619"
"319.93200","26.66111","0.12610"
"319.93800","26.66165","0.12591"
"319.94400","26.66213","0.12598"
"319.95000","26.66260","0.12602"
"319.95600","26.66314","0.12602"
"319.96200","26.66362","0.12604"
"319.96800","26.66410","0.12607"
"319.97400","26.66458","0.12606"
"319.98000","26.66512","0.12612"
"319.98600","26.66559","0.12613"
"319.99200","26.66607","0.12619"
"319.99800","26.66661","0.12617"
"320.00400","26.66709","0.12609"
"320.01000","26.66763","0.12608"
"320.01600","26.66811","0.12612"
"320.02200","26.66864","0.12613"
"320.02800","26.66918","0.12613"
"320.03400","26.66966","0.12617"
"320.04000","26.67020","0.12625"
"320.04600","26.67068","0.12621"
"320.05200","26.67122","0.12612"
"320.05800","26.67169","0.12611"
"320.06400","26.67217","0.12618"
"320.07000","26.67271","0.12622"
"320.07600","26.67319","0.12624"
"320.08200","26.67367","0.12623"
"320.08800","26.67414","0.12628"
"320.09400","26.67468","0.12636"
"320.10000","26.67516","0.12646"
"320.10600","26.67564","0.12657"
"320.11200","26.67618","0.12672"
"320.11800","26.67665","0.12688"
