End date,"1/7/2017"
Specimen label,"18CT_45"
"296.50200","24.70862","0.01664"
"296.50800","24.70910","0.01666"
"296.51400","24.70958","0.01667"
"296.52000","24.71012","0.01671"
"296.52600","24.71060","0.01677"
"296.53200","24.71113","0.01671"
"296.53800","24.71161","0.01659"
"296.54400","24.71209","0.01658"
"296.55000","24.71263","0.01658"
"296.55600","24.71311","0.01651"
"296.56200","24.71365","0.01651"
"296.56800","24.71412","0.01658"
"296.57400","24.71460","0.01665"
"296.58000","24.71514","0.01656"
"296.58600","24.71562","0.01648"
"296.59200","24.71610","0.01640"
"296.59800","24.71663","0.01631"
"296.60400","24.71711","0.01621"
"296.61000","24.71765","0.01620"
"296.61600","24.71813","0.01613"
"296.62200","24.71861","0.01599"
"296.62800","24.71914","0.01592"
"296.63400","24.71962","0.01597"
"296.64000","24.72010","0.01602"
"296.64600","24.72064","0.01612"
"296.65200","24.72112","0.01630"
"296.65800","24.72166","0.01653"
"296.66400","24.72214","0.01670"
"296.67000","24.72261","0.01672"
"296.67600","24.72315","0.01677"
"296.68200","24.72363","0.01677"
"296.68800","24.72417","0.01669"
"296.69400","24.72465","0.01680"
"296.70000","24.72512","0.01688"
"296.70600","24.72566","0.01679"
"296.71200","24.72614","0.01663"
"296.71800","24.72662","0.01647"
"296.72400","24.72716","0.01642"
"296.73000","24.72764","0.01647"
"296.73600","24.72811","0.01654"
"296.74200","24.72865","0.01658"
"296.74800","24.72913","0.01646"
"296.75400","24.72967","0.01633"
"296.76000","24.73015","0.01632"
"296.76600","24.73063","0.01633"
"296.77200","24.73116","0.01637"
"296.77800","24.73164","0.01637"
"296.78400","24.73212","0.01645"
"296.79000","24.73266","0.01643"
"296.79600","24.73314","0.01635"
"296.80200","24.73367","0.01635"
"296.80800","24.73415","0.01641"
"296.81400","24.73463","0.01637"
"296.82000","24.73517","0.01626"
"296.82600","24.73565","0.01618"
"296.83200","24.73613","0.01606"
"296.83800","24.73666","0.01595"
"296.84400","24.73714","0.01587"
"296.85000","24.73762","0.01587"
"296.85600","24.73816","0.01594"
"296.86200","24.73864","0.01605"
"296.86800","24.73911","0.01619"
"296.87400","24.73965","0.01638"
"296.88000","24.74013","0.01651"
"296.88600","24.74061","0.01648"
"296.89200","24.74115","0.01645"
"296.89800","24.74169","0.01646"
"296.90400","24.74217","0.01650"
"296.91000","24.74264","0.01652"
"296.91600","24.74318","0.01653"
"296.92200","24.74366","0.01650"
"296.92800","24.74414","0.01654"
"296.93400","24.74462","0.01656"
"296.94000","24.74516","0.01651"
"296.94600","24.74563","0.01640"
"296.95200","24.74611","0.01628"
"296.95800","24.74665","0.01609"
"296.96400","24.74713","0.01592"
"296.97000","24.74761","0.01580"
"296.97600","24.74808","0.01573"
"296.98200","24.74862","0.01564"
"296.98800","24.74910","0.01556"
"296.99400","24.74958","0.01559"
"297.00000","24.75012","0.01578"
"297.00600","24.75060","0.01595"
"297.01200","24.75107","0.01601"
"297.01800","24.75155","0.01603"
"297.02400","24.75209","0.01607"
"297.03000","24.75257","0.01622"
"297.03600","24.75311","0.01630"
"297.04200","24.75359","0.01631"
"297.04800","24.75412","0.01628"
"297.05400","24.75460","0.01627"
"297.06000","24.75508","0.01626"
"297.06600","24.75562","0.01637"
"297.07200","24.75610","0.01651"
"297.07800","24.75663","0.01657"
"297.08400","24.75711","0.01663"
"297.09000","24.75765","0.01655"
"297.09600","24.75813","0.01634"
"297.10200","24.75867","0.01619"
"297.10800","24.75915","0.01610"
"297.11400","24.75962","0.01599"
"297.12000","24.76016","0.01599"
"297.12600","24.76064","0.01608"
"297.13200","24.76112","0.01618"
"297.13800","24.76165","0.01635"
"297.14400","24.76213","0.01636"
"297.15000","24.76267","0.01627"
"297.15600","24.76315","0.01619"
"297.16200","24.76369","0.01619"
"297.16800","24.76417","0.01621"
"297.17400","24.76465","0.01625"
"297.18000","24.76518","0.01625"
"297.18600","24.76572","0.01615"
"297.19200","24.76620","0.01618"
"297.19800","24.76668","0.01623"
"297.20400","24.76722","0.01624"
"297.21000","24.76769","0.01620"
"297.21600","24.76823","0.01618"
"297.22200","24.76871","0.01612"
"297.22800","24.76919","0.01617"
"297.23400","24.76973","0.01624"
"297.24000","24.77020","0.01623"
"297.24600","24.77069","0.01621"
"297.25200","24.77116","0.01621"
"297.25800","24.77164","0.01626"
"297.26400","24.77218","0.01636"
"297.27000","24.77266","0.01637"
"297.27600","24.77313","0.01637"
"297.28200","24.77361","0.01628"
"297.28800","24.77409","0.01613"
"297.29400","24.77463","0.01630"
"297.30000","24.77511","0.01652"
"297.30600","24.77565","0.01659"
"297.31200","24.77612","0.01660"
"297.31800","24.77666","0.01664"
"297.32400","24.77714","0.01675"
"297.33000","24.77768","0.01690"
"297.33600","24.77816","0.01691"
"297.34200","24.77864","0.01687"
"297.34800","24.77917","0.01676"
"297.35400","24.77965","0.01669"
"297.36000","24.78013","0.01663"
"297.36600","24.78067","0.01650"
"297.37200","24.78115","0.01627"
"297.37800","24.78163","0.01611"
"297.38400","24.78210","0.01605"
"297.39000","24.78264","0.01609"
"297.39600","24.78312","0.01610"
"297.40200","24.78360","0.01617"
"297.40800","24.78408","0.01626"
"297.41400","24.78461","0.01619"
"297.42000","24.78509","0.01610"
"297.42600","24.78557","0.01606"
"297.43200","24.78605","0.01609"
"297.43800","24.78659","0.01613"
"297.44400","24.78707","0.01626"
"297.45000","24.78761","0.01636"
"297.45600","24.78808","0.01638"
"297.46200","24.78856","0.01633"
"297.46800","24.78910","0.01633"
"297.47400","24.78958","0.01641"
"297.48000","24.79011","0.01648"
"297.48600","24.79059","0.01649"
"297.49200","24.79113","0.01654"
"297.49800","24.79161","0.01659"
"297.50400","24.79209","0.01664"
"297.51000","24.79257","0.01664"
"297.51600","24.79310","0.01654"
"297.52200","24.79358","0.01629"
"297.52800","24.79406","0.01614"
"297.53400","24.79454","0.01618"
"297.54000","24.79508","0.01626"
"297.54600","24.79556","0.01631"
"297.55200","24.79604","0.01645"
"297.55800","24.79657","0.01657"
"297.56400","24.79705","0.01657"
"297.57000","24.79753","0.01657"
"297.57600","24.79801","0.01656"
"297.58200","24.79855","0.01644"
"297.58800","24.79902","0.01632"
"297.59400","24.79956","0.01629"
"297.60000","24.80004","0.01629"
"297.60600","24.80058","0.01630"
"297.61200","24.80106","0.01641"
"297.61800","24.80160","0.01649"
"297.62400","24.80213","0.01650"
"297.63000","24.80261","0.01655"
"297.63600","24.80309","0.01659"
"297.64200","24.80363","0.01657"
"297.64800","24.80411","0.01654"
"297.65400","24.80458","0.01646"
"297.66000","24.80512","0.01635"
"297.66600","24.80560","0.01626"
"297.67200","24.80608","0.01621"
"297.67800","24.80656","0.01618"
"297.68400","24.80710","0.01616"
"297.69000","24.80757","0.01615"
"297.69600","24.80811","0.01609"
"297.70200","24.80859","0.01606"
"297.70800","24.80913","0.01609"
"297.71400","24.80961","0.01620"
"297.72000","24.81009","0.01639"
"297.72600","24.81062","0.01662"
"297.73200","24.81110","0.01683"
"297.73800","24.81164","0.01696"
"297.74400","24.81212","0.01700"
"297.75000","24.81266","0.01706"
"297.75600","24.81319","0.01707"
"297.76200","24.81367","0.01695"
"297.76800","24.81421","0.01684"
"297.77400","24.81469","0.01675"
"297.78000","24.81517","0.01677"
"297.78600","24.81570","0.01679"
"297.79200","24.81618","0.01668"
"297.79800","24.81666","0.01655"
"297.80400","24.81714","0.01640"
"297.81000","24.81762","0.01628"
"297.81600","24.81816","0.01624"
"297.82200","24.81864","0.01631"
"297.82800","24.81911","0.01657"
"297.83400","24.81959","0.01683"
"297.84000","24.82013","0.01692"
"297.84600","24.82061","0.01697"
"297.85200","24.82115","0.01704"
"297.85800","24.82163","0.01712"
"297.86400","24.82216","0.01721"
"297.87000","24.82264","0.01725"
"297.87600","24.82312","0.01725"
"297.88200","24.82366","0.01723"
"297.88800","24.82413","0.01719"
"297.89400","24.82467","0.01713"
"297.90000","24.82515","0.01708"
"297.90600","24.82569","0.01701"
"297.91200","24.82617","0.01697"
"297.91800","24.82671","0.01694"
"297.92400","24.82719","0.01698"
"297.93000","24.82766","0.01690"
"297.93600","24.82820","0.01683"
"297.94200","24.82868","0.01685"
"297.94800","24.82916","0.01689"
"297.95400","24.82964","0.01691"
"297.96000","24.83011","0.01682"
"297.96600","24.83065","0.01678"
"297.97200","24.83113","0.01668"
"297.97800","24.83161","0.01665"
"297.98400","24.83209","0.01672"
"297.99000","24.83263","0.01675"
"297.99600","24.83310","0.01672"
"298.00200","24.83358","0.01669"
"298.00800","24.83412","0.01681"
"298.01400","24.83460","0.01690"
"298.02000","24.83514","0.01695"
"298.02600","24.83562","0.01693"
"298.03200","24.83609","0.01680"
"298.03800","24.83663","0.01659"
"298.04400","24.83711","0.01643"
"298.05000","24.83765","0.01640"
"298.05600","24.83813","0.01638"
"298.06200","24.83866","0.01633"
"298.06800","24.83914","0.01634"
"298.07400","24.83962","0.01643"
"298.08000","24.84010","0.01657"
"298.08600","24.84064","0.01668"
"298.09200","24.84111","0.01679"
"298.09800","24.84159","0.01692"
"298.10400","24.84207","0.01703"
"298.11000","24.84261","0.01716"
"298.11600","24.84309","0.01736"
"298.12200","24.84357","0.01741"
"298.12800","24.84405","0.01746"
"298.13400","24.84459","0.01741"
"298.14000","24.84506","0.01732"
"298.14600","24.84554","0.01714"
"298.15200","24.84608","0.01697"
"298.15800","24.84656","0.01685"
"298.16400","24.84709","0.01682"
"298.17000","24.84757","0.01681"
"298.17600","24.84811","0.01681"
"298.18200","24.84865","0.01681"
"298.18800","24.84913","0.01685"
"298.19400","24.84966","0.01686"
"298.20000","24.85015","0.01687"
"298.20600","24.85062","0.01688"
"298.21200","24.85116","0.01682"
"298.21800","24.85164","0.01684"
"298.22400","24.85212","0.01695"
"298.23000","24.85266","0.01705"
"298.23600","24.85313","0.01721"
"298.24200","24.85361","0.01739"
"298.24800","24.85415","0.01739"
"298.25400","24.85463","0.01729"
"298.26000","24.85517","0.01729"
"298.26600","24.85564","0.01730"
"298.27200","24.85612","0.01730"
"298.27800","24.85666","0.01726"
"298.28400","24.85714","0.01717"
"298.29000","24.85768","0.01706"
"298.29600","24.85815","0.01708"
"298.30200","24.85863","0.01704"
"298.30800","24.85917","0.01700"
"298.31400","24.85965","0.01701"
"298.32000","24.86019","0.01709"
"298.32600","24.86067","0.01720"
"298.33200","24.86121","0.01730"
"298.33800","24.86168","0.01729"
"298.34400","24.86222","0.01732"
"298.35000","24.86270","0.01737"
"298.35600","24.86318","0.01742"
"298.36200","24.86372","0.01740"
"298.36800","24.86419","0.01725"
"298.37400","24.86467","0.01711"
"298.38000","24.86521","0.01701"
"298.38600","24.86569","0.01692"
"298.39200","24.86617","0.01698"
"298.39800","24.86670","0.01703"
"298.40400","24.86718","0.01718"
"298.41000","24.86766","0.01738"
"298.41600","24.86820","0.01748"
"298.42200","24.86868","0.01750"
"298.42800","24.86916","0.01740"
"298.43400","24.86964","0.01726"
"298.44000","24.87017","0.01719"
"298.44600","24.87065","0.01724"
"298.45200","24.87113","0.01736"
"298.45800","24.87167","0.01750"
"298.46400","24.87215","0.01757"
"298.47000","24.87268","0.01758"
"298.47600","24.87316","0.01756"
"298.48200","24.87364","0.01756"
"298.48800","24.87418","0.01754"
"298.49400","24.87466","0.01755"
"298.50000","24.87514","0.01756"
"298.50600","24.87568","0.01759"
"298.51200","24.87615","0.01751"
"298.51800","24.87663","0.01743"
"298.52400","24.87717","0.01735"
"298.53000","24.87765","0.01726"
"298.53600","24.87813","0.01723"
"298.54200","24.87860","0.01729"
"298.54800","24.87914","0.01732"
"298.55400","24.87962","0.01722"
"298.56000","24.88010","0.01718"
"298.56600","24.88058","0.01728"
"298.57200","24.88112","0.01728"
"298.57800","24.88159","0.01721"
"298.58400","24.88207","0.01714"
"298.59000","24.88261","0.01713"
"298.59600","24.88309","0.01719"
"298.60200","24.88363","0.01725"
"298.60800","24.88411","0.01729"
"298.61400","24.88458","0.01732"
"298.62000","24.88512","0.01730"
"298.62600","24.88560","0.01729"
"298.63200","24.88608","0.01721"
"298.63800","24.88662","0.01709"
"298.64400","24.88709","0.01702"
"298.65000","24.88757","0.01709"
"298.65600","24.88805","0.01722"
"298.66200","24.88859","0.01728"
"298.66800","24.88907","0.01736"
"298.67400","24.88955","0.01745"
"298.68000","24.89008","0.01748"
"298.68600","24.89056","0.01742"
"298.69200","24.89104","0.01737"
"298.69800","24.89158","0.01734"
"298.70400","24.89206","0.01725"
"298.71000","24.89254","0.01720"
"298.71600","24.89307","0.01711"
"298.72200","24.89355","0.01697"
"298.72800","24.89409","0.01693"
"298.73400","24.89457","0.01691"
"298.74000","24.89511","0.01690"
"298.74600","24.89558","0.01692"
"298.75200","24.89612","0.01698"
"298.75800","24.89660","0.01703"
"298.76400","24.89714","0.01709"
"298.77000","24.89762","0.01709"
"298.77600","24.89816","0.01708"
"298.78200","24.89863","0.01717"
"298.78800","24.89917","0.01725"
"298.79400","24.89965","0.01745"
"298.80000","24.90019","0.01768"
"298.80600","24.90067","0.01784"
"298.81200","24.90114","0.01781"
"298.81800","24.90168","0.01772"
"298.82400","24.90216","0.01765"
"298.83000","24.90270","0.01750"
"298.83600","24.90324","0.01744"
"298.84200","24.90372","0.01754"
"298.84800","24.90420","0.01764"
"298.85400","24.90467","0.01764"
"298.86000","24.90521","0.01762"
"298.86600","24.90569","0.01750"
"298.87200","24.90617","0.01739"
"298.87800","24.90665","0.01732"
"298.88400","24.90718","0.01724"
"298.89000","24.90766","0.01721"
"298.89600","24.90814","0.01737"
"298.90200","24.90868","0.01745"
"298.90800","24.90915","0.01757"
"298.91400","24.90969","0.01763"
"298.92000","24.91017","0.01767"
"298.92600","24.91065","0.01769"
"298.93200","24.91119","0.01769"
"298.93800","24.91167","0.01761"
"298.94400","24.91215","0.01754"
"298.95000","24.91268","0.01746"
"298.95600","24.91316","0.01736"
"298.96200","24.91370","0.01727"
"298.96800","24.91418","0.01717"
"298.97400","24.91466","0.01719"
"298.98000","24.91520","0.01727"
"298.98600","24.91567","0.01732"
"298.99200","24.91615","0.01742"
"298.99800","24.91663","0.01749"
"299.00400","24.91717","0.01753"
"299.01000","24.91765","0.01756"
"299.01600","24.91812","0.01759"
"299.02200","24.91860","0.01762"
"299.02800","24.91914","0.01759"
"299.03400","24.91962","0.01751"
"299.04000","24.92016","0.01745"
"299.04600","24.92064","0.01740"
"299.05200","24.92111","0.01738"
"299.05800","24.92165","0.01740"
"299.06400","24.92213","0.01740"
"299.07000","24.92267","0.01735"
"299.07600","24.92315","0.01740"
"299.08200","24.92363","0.01751"
"299.08800","24.92416","0.01757"
"299.09400","24.92464","0.01750"
"299.10000","24.92512","0.01748"
"299.10600","24.92566","0.01750"
"299.11200","24.92614","0.01755"
"299.11800","24.92662","0.01750"
"299.12400","24.92715","0.01752"
"299.13000","24.92763","0.01756"
"299.13600","24.92817","0.01755"
"299.14200","24.92865","0.01751"
"299.14800","24.92912","0.01752"
"299.15400","24.92961","0.01752"
"299.16000","24.93008","0.01760"
"299.16600","24.93062","0.01769"
"299.17200","24.93110","0.01769"
"299.17800","24.93158","0.01770"
"299.18400","24.93212","0.01767"
"299.19000","24.93259","0.01762"
"299.19600","24.93313","0.01756"
"299.20200","24.93361","0.01754"
"299.20800","24.93409","0.01760"
"299.21400","24.93463","0.01762"
"299.22000","24.93510","0.01760"
"299.22600","24.93564","0.01765"
"299.23200","24.93612","0.01765"
"299.23800","24.93660","0.01761"
"299.24400","24.93714","0.01756"
"299.25000","24.93761","0.01750"
"299.25600","24.93810","0.01739"
"299.26200","24.93863","0.01732"
"299.26800","24.93917","0.01730"
"299.27400","24.93965","0.01732"
"299.28000","24.94013","0.01739"
"299.28600","24.94067","0.01746"
"299.29200","24.94114","0.01759"
"299.29800","24.94162","0.01776"
"299.30400","24.94216","0.01792"
"299.31000","24.94264","0.01797"
"299.31600","24.94312","0.01790"
"299.32200","24.94359","0.01779"
"299.32800","24.94413","0.01769"
"299.33400","24.94461","0.01761"
"299.34000","24.94515","0.01767"
"299.34600","24.94563","0.01779"
"299.35200","24.94617","0.01778"
"299.35800","24.94665","0.01773"
"299.36400","24.94718","0.01774"
"299.37000","24.94766","0.01769"
"299.37600","24.94820","0.01763"
"299.38200","24.94868","0.01770"
"299.38800","24.94922","0.01774"
"299.39400","24.94969","0.01777"
"299.40000","24.95017","0.01776"
"299.40600","24.95065","0.01770"
"299.41200","24.95119","0.01761"
"299.41800","24.95167","0.01748"
"299.42400","24.95214","0.01745"
"299.43000","24.95262","0.01754"
"299.43600","24.95316","0.01762"
"299.44200","24.95364","0.01768"
"299.44800","24.95412","0.01776"
"299.45400","24.95466","0.01781"
"299.46000","24.95513","0.01785"
"299.46600","24.95567","0.01788"
"299.47200","24.95615","0.01785"
"299.47800","24.95669","0.01785"
"299.48400","24.95717","0.01778"
"299.49000","24.95765","0.01765"
"299.49600","24.95819","0.01755"
"299.50200","24.95866","0.01744"
"299.50800","24.95914","0.01744"
"299.51400","24.95968","0.01752"
"299.52000","24.96016","0.01756"
"299.52600","24.96064","0.01765"
"299.53200","24.96117","0.01779"
"299.53800","24.96165","0.01783"
"299.54400","24.96213","0.01794"
"299.55000","24.96267","0.01806"
"299.55600","24.96315","0.01805"
"299.56200","24.96363","0.01803"
"299.56800","24.96410","0.01791"
"299.57400","24.96458","0.01795"
"299.58000","24.96512","0.01803"
"299.58600","24.96560","0.01806"
"299.59200","24.96608","0.01805"
"299.59800","24.96662","0.01800"
"299.60400","24.96709","0.01797"
"299.61000","24.96763","0.01801"
"299.61600","24.96811","0.01802"
"299.62200","24.96859","0.01797"
"299.62800","24.96913","0.01788"
"299.63400","24.96960","0.01770"
"299.64000","24.97014","0.01762"
"299.64600","24.97062","0.01756"
"299.65200","24.97110","0.01749"
"299.65800","24.97164","0.01744"
"299.66400","24.97211","0.01744"
"299.67000","24.97259","0.01740"
"299.67600","24.97307","0.01741"
"299.68200","24.97355","0.01749"
"299.68800","24.97409","0.01768"
"299.69400","24.97457","0.01784"
"299.70000","24.97504","0.01787"
"299.70600","24.97558","0.01782"
"299.71200","24.97606","0.01782"
"299.71800","24.97654","0.01775"
"299.72400","24.97702","0.01773"
"299.73000","24.97756","0.01778"
"299.73600","24.97803","0.01774"
"299.74200","24.97857","0.01782"
"299.74800","24.97905","0.01802"
