End date,"1/7/2017"
Specimen label,"18DT_44"
Maximum Load,"0.20391",N

Time,Extension,Load
(s),(mm),(N)
"78.43200","6.53625","0.00759"
"78.43800","6.53679","0.00758"
"78.44400","6.53727","0.00750"
"78.45000","6.53775","0.00746"
"78.45600","6.53828","0.00743"
"78.46200","6.53876","0.00737"
"78.46800","6.53930","0.00732"
"78.47400","6.53978","0.00729"
"78.48000","6.54026","0.00728"
"78.48600","6.54074","0.00728"
"78.49200","6.54127","0.00721"
"78.49800","6.54175","0.00726"
"78.50400","6.54223","0.00740"
"78.51000","6.54271","0.00755"
"78.51600","6.54325","0.00774"
"78.52200","6.54373","0.00782"
"78.52800","6.54420","0.00776"
"78.53400","6.54468","0.00766"
"78.54000","6.54522","0.00761"
"78.54600","6.54570","0.00761"
"78.55200","6.54624","0.00756"
"78.55800","6.54671","0.00739"
"78.56400","6.54719","0.00720"
"78.57000","6.54773","0.00708"
"78.57600","6.54821","0.00707"
"78.58200","6.54875","0.00705"
"78.58800","6.54923","0.00710"
"78.59400","6.54976","0.00710"
"78.60000","6.55024","0.00713"
"78.60600","6.55072","0.00717"
"78.61200","6.55126","0.00726"
"78.61800","6.55174","0.00727"
"78.62400","6.55228","0.00720"
"78.63000","6.55275","0.00700"
"78.63600","6.55323","0.00690"
"78.64200","6.55377","0.00685"
"78.64800","6.55425","0.00682"
"78.65400","6.55479","0.00686"
"78.66000","6.55526","0.00686"
"78.66600","6.55574","0.00679"
"78.67200","6.55622","0.00675"
"78.67800","6.55676","0.00686"
"78.68400","6.55724","0.00703"
"78.69000","6.55772","0.00712"
"78.69600","6.55819","0.00722"
"78.70200","6.55873","0.00745"
"78.70800","6.55921","0.00752"
"78.71400","6.55975","0.00739"
"78.72000","6.56023","0.00731"
"78.72600","6.56071","0.00732"
"78.73200","6.56124","0.00728"
"78.73800","6.56172","0.00730"
"78.74400","6.56220","0.00730"
"78.75000","6.56274","0.00731"
"78.75600","6.56322","0.00729"
"78.76200","6.56369","0.00728"
"78.76800","6.56423","0.00733"
"78.77400","6.56471","0.00739"
"78.78000","6.56519","0.00747"
"78.78600","6.56573","0.00757"
"78.79200","6.56621","0.00761"
"78.79800","6.56668","0.00765"
"78.80400","6.56722","0.00776"
"78.81000","6.56770","0.00775"
"78.81600","6.56818","0.00765"
"78.82200","6.56866","0.00759"
"78.82800","6.56914","0.00760"
"78.83400","6.56967","0.00752"
"78.84000","6.57015","0.00748"
"78.84600","6.57063","0.00742"
"78.85200","6.57117","0.00738"
"78.85800","6.57165","0.00739"
"78.86400","6.57219","0.00741"
"78.87000","6.57266","0.00754"
"78.87600","6.57320","0.00754"
"78.88200","6.57368","0.00744"
"78.88800","6.57422","0.00744"
"78.89400","6.57470","0.00736"
"78.90000","6.57517","0.00730"
"78.90600","6.57571","0.00732"
"78.91200","6.57619","0.00737"
"78.91800","6.57673","0.00735"
"78.92400","6.57721","0.00729"
"78.93000","6.57769","0.00719"
"78.93600","6.57816","0.00714"
"78.94200","6.57870","0.00715"
"78.94800","6.57918","0.00708"
"78.95400","6.57972","0.00700"
"78.96000","6.58020","0.00689"
"78.96600","6.58068","0.00685"
"78.97200","6.58121","0.00690"
"78.97800","6.58169","0.00694"
"78.98400","6.58223","0.00707"
"78.99000","6.58271","0.00719"
"78.99600","6.58325","0.00734"
"79.00200","6.58372","0.00739"
"79.00800","6.58426","0.00737"
"79.01400","6.58474","0.00732"
"79.02000","6.58528","0.00741"
"79.02600","6.58576","0.00745"
"79.03200","6.58630","0.00745"
"79.03800","6.58677","0.00756"
"79.04400","6.58725","0.00764"
"79.05000","6.58779","0.00757"
"79.05600","6.58827","0.00744"
"79.06200","6.58875","0.00728"
"79.06800","6.58923","0.00711"
"79.07400","6.58976","0.00706"
"79.08000","6.59024","0.00712"
"79.08600","6.59072","0.00724"
"79.09200","6.59120","0.00725"
"79.09800","6.59174","0.00724"
"79.10400","6.59222","0.00716"
"79.11000","6.59269","0.00698"
"79.11600","6.59323","0.00683"
"79.12200","6.59371","0.00684"
"79.12800","6.59419","0.00690"
"79.13400","6.59473","0.00690"
"79.14000","6.59520","0.00694"
"79.14600","6.59574","0.00714"
"79.15200","6.59622","0.00723"
"79.15800","6.59676","0.00721"
"79.16400","6.59724","0.00721"
"79.17000","6.59778","0.00732"
"79.17600","6.59825","0.00745"
"79.18200","6.59879","0.00757"
"79.18800","6.59927","0.00766"
"79.19400","6.59975","0.00779"
"79.20000","6.60023","0.00792"
"79.20600","6.60076","0.00801"
"79.21200","6.60124","0.00794"
"79.21800","6.60172","0.00776"
"79.22400","6.60220","0.00756"
"79.23000","6.60274","0.00740"
"79.23600","6.60322","0.00737"
"79.24200","6.60369","0.00728"
"79.24800","6.60417","0.00711"
"79.25400","6.60471","0.00709"
"79.26000","6.60519","0.00707"
"79.26600","6.60567","0.00690"
"79.27200","6.60621","0.00681"
"79.27800","6.60668","0.00690"
"79.28400","6.60716","0.00703"
"79.29000","6.60770","0.00711"
"79.29600","6.60818","0.00717"
"79.30200","6.60872","0.00717"
"79.30800","6.60919","0.00712"
"79.31400","6.60973","0.00712"
"79.32000","6.61021","0.00724"
"79.32600","6.61069","0.00736"
"79.33200","6.61123","0.00746"
"79.33800","6.61171","0.00754"
"79.34400","6.61218","0.00756"
"79.35000","6.61272","0.00757"
"79.35600","6.61320","0.00749"
"79.36200","6.61368","0.00742"
"79.36800","6.61416","0.00737"
"79.37400","6.61464","0.00726"
"79.38000","6.61517","0.00721"
"79.38600","6.61565","0.00729"
"79.39200","6.61613","0.00738"
"79.39800","6.61667","0.00745"
"79.40400","6.61715","0.00744"
"79.41000","6.61762","0.00746"
"79.41600","6.61810","0.00755"
"79.42200","6.61864","0.00761"
"79.42800","6.61912","0.00764"
"79.43400","6.61966","0.00761"
"79.44000","6.62020","0.00761"
"79.44600","6.62067","0.00759"
"79.45200","6.62121","0.00749"
"79.45800","6.62169","0.00733"
"79.46400","6.62223","0.00722"
"79.47000","6.62271","0.00722"
"79.47600","6.62325","0.00716"
"79.48200","6.62372","0.00699"
"79.48800","6.62420","0.00688"
"79.49400","6.62468","0.00679"
"79.50000","6.62522","0.00664"
"79.50600","6.62570","0.00659"
"79.51200","6.62617","0.00670"
"79.51800","6.62671","0.00682"
"79.52400","6.62725","0.00700"
"79.53000","6.62773","0.00713"
"79.53600","6.62821","0.00718"
"79.54200","6.62875","0.00714"
"79.54800","6.62922","0.00702"
"79.55400","6.62976","0.00688"
"79.56000","6.63024","0.00677"
"79.56600","6.63072","0.00668"
"79.57200","6.63126","0.00671"
"79.57800","6.63174","0.00681"
"79.58400","6.63227","0.00695"
"79.59000","6.63275","0.00721"
"79.59600","6.63329","0.00737"
"79.60200","6.63377","0.00746"
"79.60800","6.63425","0.00749"
"79.61400","6.63478","0.00763"
"79.62000","6.63526","0.00774"
"79.62600","6.63574","0.00778"
"79.63200","6.63622","0.00784"
"79.63800","6.63670","0.00776"
"79.64400","6.63724","0.00756"
"79.65000","6.63771","0.00731"
"79.65600","6.63819","0.00717"
"79.66200","6.63873","0.00726"
"79.66800","6.63921","0.00737"
"79.67400","6.63969","0.00730"
"79.68000","6.64023","0.00720"
"79.68600","6.64070","0.00704"
"79.69200","6.64118","0.00689"
"79.69800","6.64172","0.00694"
"79.70400","6.64220","0.00700"
"79.71000","6.64268","0.00714"
"79.71600","6.64321","0.00721"
"79.72200","6.64369","0.00732"
"79.72800","6.64423","0.00742"
"79.73400","6.64471","0.00748"
"79.74000","6.64525","0.00752"
"79.74600","6.64573","0.00755"
"79.75200","6.64627","0.00751"
"79.75800","6.64674","0.00738"
"79.76400","6.64722","0.00713"
"79.77000","6.64776","0.00689"
"79.77600","6.64824","0.00680"
"79.78200","6.64872","0.00684"
"79.78800","6.64919","0.00697"
"79.79400","6.64967","0.00707"
"79.80000","6.65021","0.00716"
"79.80600","6.65069","0.00722"
"79.81200","6.65117","0.00725"
"79.81800","6.65171","0.00734"
"79.82400","6.65218","0.00727"
"79.83000","6.65266","0.00710"
"79.83600","6.65320","0.00704"
"79.84200","6.65368","0.00689"
"79.84800","6.65416","0.00664"
"79.85400","6.65470","0.00656"
"79.86000","6.65517","0.00666"
"79.86600","6.65565","0.00684"
"79.87200","6.65619","0.00699"
"79.87800","6.65667","0.00719"
"79.88400","6.65721","0.00730"
"79.89000","6.65768","0.00730"
"79.89600","6.65822","0.00722"
"79.90200","6.65870","0.00713"
"79.90800","6.65924","0.00719"
"79.91400","6.65972","0.00725"
"79.92000","6.66019","0.00728"
"79.92600","6.66067","0.00728"
"79.93200","6.66115","0.00721"
"79.93800","6.66169","0.00717"
"79.94400","6.66217","0.00719"
"79.95000","6.66271","0.00724"
"79.95600","6.66318","0.00724"
"79.96200","6.66366","0.00725"
"79.96800","6.66420","0.00739"
"79.97400","6.66468","0.00744"
"79.98000","6.66516","0.00733"
"79.98600","6.66570","0.00735"
"79.99200","6.66617","0.00730"
"79.99800","6.66671","0.00719"
"80.00400","6.66719","0.00709"
"80.01000","6.66773","0.00709"
"80.01600","6.66821","0.00719"
"80.02200","6.66875","0.00729"
"80.02800","6.66922","0.00730"
"80.03400","6.66976","0.00734"
"80.04000","6.67024","0.00729"
"80.04600","6.67072","0.00721"
"80.05200","6.67126","0.00719"
"80.05800","6.67173","0.00719"
"80.06400","6.67221","0.00711"
"80.07000","6.67275","0.00705"
"80.07600","6.67323","0.00710"
"80.08200","6.67371","0.00727"
"80.08800","6.67425","0.00758"
"80.09400","6.67472","0.00779"
"80.10000","6.67520","0.00783"
"80.10600","6.67574","0.00778"
"80.11200","6.67622","0.00753"
"80.11800","6.67670","0.00718"
"80.12400","6.67718","0.00699"
"80.13000","6.67771","0.00691"
"80.13600","6.67819","0.00692"
"80.14200","6.67873","0.00696"
"80.14800","6.67921","0.00702"
"80.15400","6.67975","0.00715"
"80.16000","6.68022","0.00724"
"80.16600","6.68076","0.00728"
"80.17200","6.68124","0.00735"
"80.17800","6.68178","0.00750"
"80.18400","6.68226","0.00760"
"80.19000","6.68280","0.00758"
"80.19600","6.68327","0.00759"
"80.20200","6.68375","0.00765"
"80.20800","6.68429","0.00772"
"80.21400","6.68477","0.00779"
"80.22000","6.68525","0.00792"
"80.22600","6.68579","0.00795"
"80.23200","6.68626","0.00782"
"80.23800","6.68674","0.00774"
"80.24400","6.68728","0.00756"
"80.25000","6.68776","0.00741"
"80.25600","6.68824","0.00730"
"80.26200","6.68871","0.00716"
"80.26800","6.68925","0.00700"
"80.27400","6.68973","0.00691"
"80.28000","6.69021","0.00699"
"80.28600","6.69075","0.00712"
"80.29200","6.69123","0.00725"
"80.29800","6.69170","0.00729"
"80.30400","6.69224","0.00733"
"80.31000","6.69272","0.00733"
"80.31600","6.69326","0.00735"
"80.32200","6.69374","0.00740"
"80.32800","6.69427","0.00736"
"80.33400","6.69475","0.00725"
"80.34000","6.69523","0.00710"
"80.34600","6.69571","0.00692"
"80.35200","6.69625","0.00697"
"80.35800","6.69673","0.00712"
"80.36400","6.69721","0.00718"
"80.37000","6.69768","0.00721"
"80.37600","6.69822","0.00723"
"80.38200","6.69870","0.00720"
"80.38800","6.69918","0.00737"
"80.39400","6.69966","0.00763"
"80.40000","6.70019","0.00775"
"80.40600","6.70067","0.00791"
"80.41200","6.70121","0.00799"
"80.41800","6.70169","0.00801"
"80.42400","6.70217","0.00800"
"80.43000","6.70271","0.00791"
"80.43600","6.70318","0.00782"
"80.44200","6.70366","0.00769"
"80.44800","6.70420","0.00746"
"80.45400","6.70468","0.00739"
"80.46000","6.70522","0.00736"
"80.46600","6.70569","0.00741"
"80.47200","6.70623","0.00745"
"80.47800","6.70671","0.00746"
"80.48400","6.70725","0.00744"
"80.49000","6.70773","0.00737"
"80.49600","6.70821","0.00727"
"80.50200","6.70874","0.00727"
"80.50800","6.70922","0.00729"
"80.51400","6.70970","0.00730"
"80.52000","6.71024","0.00740"
"80.52600","6.71072","0.00742"
"80.53200","6.71120","0.00736"
"80.53800","6.71173","0.00735"
"80.54400","6.71221","0.00733"
"80.55000","6.71269","0.00737"
"80.55600","6.71323","0.00732"
"80.56200","6.71371","0.00732"
"80.56800","6.71419","0.00721"
"80.57400","6.71472","0.00707"
"80.58000","6.71520","0.00690"
"80.58600","6.71574","0.00684"
"80.59200","6.71622","0.00687"
"80.59800","6.71676","0.00695"
"80.60400","6.71723","0.00712"
"80.61000","6.71777","0.00726"
"80.61600","6.71825","0.00725"
"80.62200","6.71873","0.00713"
"80.62800","6.71927","0.00701"
"80.63400","6.71975","0.00696"
"80.64000","6.72022","0.00715"
"80.64600","6.72076","0.00733"
"80.65200","6.72124","0.00743"
"80.65800","6.72172","0.00739"
"80.66400","6.72226","0.00723"
"80.67000","6.72274","0.00703"
"80.67600","6.72321","0.00676"
"80.68200","6.72369","0.00651"
"80.68800","6.72423","0.00636"
"80.69400","6.72471","0.00626"
"80.70000","6.72519","0.00618"
"80.70600","6.72572","0.00623"
"80.71200","6.72620","0.00636"
"80.71800","6.72674","0.00647"
"80.72400","6.72722","0.00640"
"80.73000","6.72770","0.00639"
"80.73600","6.72824","0.00658"
"80.74200","6.72871","0.00673"
"80.74800","6.72925","0.00687"
"80.75400","6.72973","0.00702"
"80.76000","6.73021","0.00716"
"80.76600","6.73075","0.00720"
"80.77200","6.73123","0.00717"
"80.77800","6.73170","0.00709"
"80.78400","6.73224","0.00695"
"80.79000","6.73272","0.00683"
"80.79600","6.73326","0.00673"
"80.80200","6.73374","0.00673"
"80.80800","6.73427","0.00667"
"80.81400","6.73475","0.00672"
"80.82000","6.73523","0.00681"
"80.82600","6.73571","0.00690"
"80.83200","6.73619","0.00690"
"80.83800","6.73673","0.00683"
"80.84400","6.73720","0.00684"
"80.85000","6.73768","0.00691"
"80.85600","6.73816","0.00700"
"80.86200","6.73870","0.00702"
"80.86800","6.73918","0.00708"
"80.87400","6.73966","0.00708"
"80.88000","6.74019","0.00699"
"80.88600","6.74067","0.00703"
"80.89200","6.74121","0.00704"
"80.89800","6.74169","0.00705"
"80.90400","6.74217","0.00709"
"80.91000","6.74265","0.00705"
"80.91600","6.74318","0.00688"
"80.92200","6.74366","0.00671"
"80.92800","6.74414","0.00657"
"80.93400","6.74468","0.00657"
"80.94000","6.74516","0.00663"
"80.94600","6.74569","0.00675"
"80.95200","6.74617","0.00691"
"80.95800","6.74671","0.00700"
"80.96400","6.74719","0.00693"
"80.97000","6.74767","0.00696"
"80.97600","6.74821","0.00705"
"80.98200","6.74868","0.00700"
"80.98800","6.74916","0.00697"
"80.99400","6.74964","0.00699"
"81.00000","6.75018","0.00697"
"81.00600","6.75066","0.00687"
"81.01200","6.75119","0.00690"
"81.01800","6.75167","0.00709"
"81.02400","6.75221","0.00716"
"81.03000","6.75269","0.00711"
"81.03600","6.75323","0.00709"
"81.04200","6.75371","0.00706"
"81.04800","6.75418","0.00703"
"81.05400","6.75472","0.00712"
"81.06000","6.75520","0.00719"
"81.06600","6.75568","0.00717"
"81.07200","6.75622","0.00716"
"81.07800","6.75670","0.00718"
"81.08400","6.75723","0.00730"
"81.09000","6.75771","0.00733"
"81.09600","6.75825","0.00722"
"81.10200","6.75873","0.00725"
"81.10800","6.75927","0.00728"
"81.11400","6.75974","0.00724"
"81.12000","6.76028","0.00720"
"81.12600","6.76076","0.00714"
"81.13200","6.76124","0.00700"
"81.13800","6.76172","0.00694"
"81.14400","6.76220","0.00700"
"81.15000","6.76273","0.00712"
"81.15600","6.76321","0.00718"
"81.16200","6.76375","0.00718"
"81.16800","6.76423","0.00716"
"81.17400","6.76477","0.00707"
"81.18000","6.76525","0.00700"
"81.18600","6.76572","0.00698"
"81.19200","6.76626","0.00698"
"81.19800","6.76674","0.00703"
"81.20400","6.76728","0.00706"
"81.21000","6.76776","0.00695"
"81.21600","6.76824","0.00691"
"81.22200","6.76871","0.00683"
"81.22800","6.76925","0.00681"
"81.23400","6.76973","0.00683"
"81.24000","6.77027","0.00690"
"81.24600","6.77075","0.00690"
"81.25200","6.77128","0.00689"
"81.25800","6.77176","0.00683"
"81.26400","6.77230","0.00669"
"81.27000","6.77278","0.00663"
"81.27600","6.77326","0.00660"
"81.28200","6.77374","0.00662"
"81.28800","6.77427","0.00671"
"81.29400","6.77475","0.00674"
"81.30000","6.77523","0.00673"
"81.30600","6.77577","0.00664"
"81.31200","6.77625","0.00663"
"81.31800","6.77672","0.00669"
"81.32400","6.77726","0.00681"
"81.33000","6.77774","0.00691"
"81.33600","6.77822","0.00699"
"81.34200","6.77876","0.00701"
"81.34800","6.77924","0.00698"
"81.35400","6.77977","0.00701"
"81.36000","6.78025","0.00704"
"81.36600","6.78073","0.00702"
"81.37200","6.78121","0.00703"
"81.37800","6.78175","0.00703"
"81.38400","6.78223","0.00690"
"81.39000","6.78270","0.00678"
"81.39600","6.78318","0.00670"
"81.40200","6.78372","0.00682"
"81.40800","6.78420","0.00699"
"81.41400","6.78468","0.00706"
"81.42000","6.78522","0.00711"
"81.42600","6.78569","0.00722"
"81.43200","6.78623","0.00724"
"81.43800","6.78671","0.00724"
"81.44400","6.78719","0.00724"
"81.45000","6.78773","0.00734"
"81.45600","6.78820","0.00743"
"81.46200","6.78874","0.00740"
"81.46800","6.78922","0.00738"
"81.47400","6.78976","0.00732"
"81.48000","6.79024","0.00729"
"81.48600","6.79072","0.00737"
"81.49200","6.79125","0.00732"
"81.49800","6.79173","0.00720"
"81.50400","6.79221","0.00711"
"81.51000","6.79275","0.00710"
"81.51600","6.79323","0.00707"
"81.52200","6.79371","0.00708"
"81.52800","6.79424","0.00709"
"81.53400","6.79472","0.00704"
"81.54000","6.79526","0.00703"
"81.54600","6.79574","0.00690"
"81.55200","6.79622","0.00679"
"81.55800","6.79669","0.00671"
"81.56400","6.79723","0.00664"
"81.57000","6.79771","0.00666"
"81.57600","6.79819","0.00685"
"81.58200","6.79873","0.00705"
"81.58800","6.79921","0.00710"
"81.59400","6.79974","0.00718"
"81.60000","6.80022","0.00720"
"81.60600","6.80076","0.00714"
"81.61200","6.80124","0.00717"
"81.61800","6.80178","0.00731"
"81.62400","6.80225","0.00738"
"81.63000","6.80273","0.00735"
"81.63600","6.80327","0.00736"
"81.64200","6.80375","0.00732"
"81.64800","6.80423","0.00728"
"81.65400","6.80471","0.00720"
"81.66000","6.80524","0.00711"
"81.66600","6.80572","0.00719"
"81.67200","6.80620","0.00720"
"81.67800","6.80674","0.00710"
"81.68400","6.80722","0.00704"
"81.69000","6.80776","0.00704"
"81.69600","6.80823","0.00700"
"81.70200","6.80871","0.00692"
"81.70800","6.80925","0.00687"
"81.71400","6.80973","0.00671"
"81.72000","6.81027","0.00652"
"81.72600","6.81075","0.00646"
"81.73200","6.81128","0.00639"
"81.73800","6.81176","0.00647"
"81.74400","6.81230","0.00667"
"81.75000","6.81278","0.00690"
"81.75600","6.81326","0.00700"
"81.76200","6.81379","0.00701"
"81.76800","6.81427","0.00708"
"81.77400","6.81475","0.00718"
"81.78000","6.81529","0.00729"
"81.78600","6.81577","0.00735"
"81.79200","6.81625","0.00742"
"81.79800","6.81672","0.00746"
"81.80400","6.81726","0.00740"
"81.81000","6.81774","0.00740"
"81.81600","6.81822","0.00737"
"81.82200","6.81876","0.00744"
"81.82800","6.81924","0.00753"
"81.83400","6.81971","0.00749"
"81.84000","6.82025","0.00742"
"81.84600","6.82073","0.00730"
"81.85200","6.82121","0.00718"
"81.85800","6.82175","0.00714"
"81.86400","6.82222","0.00716"
"81.87000","6.82270","0.00714"
"81.87600","6.82324","0.00720"
"81.88200","6.82378","0.00716"
"81.88800","6.82426","0.00703"
"81.89400","6.82480","0.00701"
"81.90000","6.82527","0.00707"
"81.90600","6.82581","0.00713"
"81.91200","6.82629","0.00717"
"81.91800","6.82677","0.00723"
"81.92400","6.82725","0.00720"
"81.93000","6.82779","0.00713"
"81.93600","6.82826","0.00704"
"81.94200","6.82874","0.00698"
"81.94800","6.82922","0.00693"
"81.95400","6.82970","0.00698"
"81.96000","6.83018","0.00701"
"81.96600","6.83072","0.00697"
"81.97200","6.83119","0.00692"
"81.97800","6.83167","0.00682"
"81.98400","6.83215","0.00676"
"81.99000","6.83269","0.00662"
"81.99600","6.83317","0.00653"
"82.00200","6.83364","0.00650"
"82.00800","6.83418","0.00650"
"82.01400","6.83466","0.00652"
"82.02000","6.83520","0.00664"
"82.02600","6.83568","0.00677"
"82.03200","6.83622","0.00689"
"82.03800","6.83669","0.00701"
"82.04400","6.83717","0.00716"
"82.05000","6.83771","0.00726"
"82.05600","6.83819","0.00723"
"82.06200","6.83867","0.00716"
"82.06800","6.83921","0.00717"
"82.07400","6.83968","0.00718"
"82.08000","6.84016","0.00715"
"82.08600","6.84064","0.00719"
"82.09200","6.84118","0.00726"
"82.09800","6.84166","0.00729"
"82.10400","6.84213","0.00739"
"82.11000","6.84267","0.00746"
"82.11600","6.84315","0.00753"
"82.12200","6.84369","0.00750"
"82.12800","6.84417","0.00745"
"82.13400","6.84471","0.00744"
"82.14000","6.84518","0.00728"
"82.14600","6.84572","0.00706"
"82.15200","6.84620","0.00692"
"82.15800","6.84674","0.00694"
"82.16400","6.84722","0.00702"
"82.17000","6.84775","0.00707"
"82.17600","6.84823","0.00708"
"82.18200","6.84877","0.00700"
"82.18800","6.84925","0.00694"
"82.19400","6.84973","0.00686"
"82.20000","6.85027","0.00687"
"82.20600","6.85074","0.00691"
"82.21200","6.85122","0.00697"
"82.21800","6.85170","0.00703"
"82.22400","6.85224","0.00702"
