End date,"1/7/2017"
Specimen label,"18AT_41"
"173.29200","14.44121","0.02836"
"173.29800","14.44168","0.02833"
"173.30400","14.44222","0.02833"
"173.31000","14.44270","0.02837"
"173.31600","14.44318","0.02845"
"173.32200","14.44366","0.02855"
"173.32800","14.44419","0.02869"
"173.33400","14.44467","0.02879"
"173.34000","14.44521","0.02880"
"173.34600","14.44569","0.02886"
"173.35200","14.44623","0.02893"
"173.35800","14.44671","0.02902"
"173.36400","14.44724","0.02909"
"173.37000","14.44772","0.02908"
"173.37600","14.44820","0.02905"
"173.38200","14.44874","0.02895"
"173.38800","14.44922","0.02893"
"173.39400","14.44970","0.02899"
"173.40000","14.45017","0.02899"
"173.40600","14.45071","0.02900"
"173.41200","14.45119","0.02904"
"173.41800","14.45167","0.02894"
"173.42400","14.45221","0.02885"
"173.43000","14.45268","0.02876"
"173.43600","14.45322","0.02880"
"173.44200","14.45370","0.02890"
"173.44800","14.45418","0.02909"
"173.45400","14.45472","0.02920"
"173.46000","14.45520","0.02917"
"173.46600","14.45567","0.02910"
"173.47200","14.45615","0.02906"
"173.47800","14.45669","0.02904"
"173.48400","14.45717","0.02891"
"173.49000","14.45765","0.02882"
"173.49600","14.45819","0.02876"
"173.50200","14.45866","0.02860"
"173.50800","14.45914","0.02851"
"173.51400","14.45968","0.02851"
"173.52000","14.46016","0.02839"
"173.52600","14.46064","0.02828"
"173.53200","14.46118","0.02832"
"173.53800","14.46165","0.02836"
"173.54400","14.46213","0.02832"
"173.55000","14.46267","0.02827"
"173.55600","14.46315","0.02832"
"173.56200","14.46363","0.02844"
"173.56800","14.46416","0.02852"
"173.57400","14.46464","0.02855"
"173.58000","14.46512","0.02864"
"173.58600","14.46566","0.02878"
"173.59200","14.46614","0.02885"
"173.59800","14.46668","0.02890"
"173.60400","14.46715","0.02895"
"173.61000","14.46763","0.02894"
"173.61600","14.46817","0.02884"
"173.62200","14.46865","0.02874"
"173.62800","14.46913","0.02864"
"173.63400","14.46967","0.02850"
"173.64000","14.47014","0.02838"
"173.64600","14.47062","0.02845"
"173.65200","14.47116","0.02856"
"173.65800","14.47164","0.02850"
"173.66400","14.47212","0.02840"
"173.67000","14.47266","0.02840"
"173.67600","14.47313","0.02847"
"173.68200","14.47367","0.02863"
"173.68800","14.47415","0.02878"
"173.69400","14.47469","0.02888"
"173.70000","14.47517","0.02886"
"173.70600","14.47570","0.02876"
"173.71200","14.47618","0.02873"
"173.71800","14.47666","0.02872"
"173.72400","14.47720","0.02878"
"173.73000","14.47768","0.02890"
"173.73600","14.47822","0.02898"
"173.74200","14.47869","0.02895"
"173.74800","14.47917","0.02888"
"173.75400","14.47965","0.02887"
"173.76000","14.48019","0.02892"
"173.76600","14.48067","0.02887"
"173.77200","14.48120","0.02875"
"173.77800","14.48168","0.02873"
"173.78400","14.48216","0.02861"
"173.79000","14.48270","0.02850"
"173.79600","14.48318","0.02843"
"173.80200","14.48366","0.02840"
"173.80800","14.48413","0.02844"
"173.81400","14.48467","0.02856"
"173.82000","14.48515","0.02869"
"173.82600","14.48569","0.02885"
"173.83200","14.48617","0.02896"
"173.83800","14.48665","0.02904"
"173.84400","14.48718","0.02904"
"173.85000","14.48772","0.02897"
"173.85600","14.48820","0.02900"
"173.86200","14.48874","0.02912"
"173.86800","14.48922","0.02915"
"173.87400","14.48969","0.02919"
"173.88000","14.49023","0.02924"
"173.88600","14.49071","0.02920"
"173.89200","14.49119","0.02919"
"173.89800","14.49173","0.02917"
"173.90400","14.49221","0.02915"
"173.91000","14.49268","0.02912"
"173.91600","14.49322","0.02907"
"173.92200","14.49370","0.02912"
"173.92800","14.49424","0.02923"
"173.93400","14.49472","0.02928"
"173.94000","14.49520","0.02933"
"173.94600","14.49567","0.02947"
"173.95200","14.49621","0.02945"
"173.95800","14.49669","0.02936"
"173.96400","14.49717","0.02933"
"173.97000","14.49765","0.02930"
"173.97600","14.49819","0.02934"
"173.98200","14.49866","0.02929"
"173.98800","14.49920","0.02914"
"173.99400","14.49968","0.02899"
"174.00000","14.50022","0.02886"
"174.00600","14.50070","0.02872"
"174.01200","14.50117","0.02857"
"174.01800","14.50171","0.02843"
"174.02400","14.50219","0.02839"
"174.03000","14.50267","0.02842"
"174.03600","14.50315","0.02842"
"174.04200","14.50369","0.02829"
"174.04800","14.50416","0.02818"
"174.05400","14.50464","0.02814"
"174.06000","14.50512","0.02815"
"174.06600","14.50566","0.02827"
"174.07200","14.50614","0.02831"
"174.07800","14.50662","0.02843"
"174.08400","14.50715","0.02853"
"174.09000","14.50763","0.02855"
"174.09600","14.50811","0.02854"
"174.10200","14.50865","0.02847"
"174.10800","14.50913","0.02846"
"174.11400","14.50961","0.02854"
"174.12000","14.51014","0.02866"
"174.12600","14.51062","0.02869"
"174.13200","14.51116","0.02861"
"174.13800","14.51164","0.02848"
"174.14400","14.51218","0.02844"
"174.15000","14.51265","0.02842"
"174.15600","14.51319","0.02837"
"174.16200","14.51367","0.02849"
"174.16800","14.51421","0.02865"
"174.17400","14.51469","0.02875"
"174.18000","14.51517","0.02883"
"174.18600","14.51570","0.02881"
"174.19200","14.51618","0.02881"
"174.19800","14.51666","0.02886"
"174.20400","14.51714","0.02886"
"174.21000","14.51768","0.02884"
"174.21600","14.51816","0.02882"
"174.22200","14.51863","0.02879"
"174.22800","14.51917","0.02886"
"174.23400","14.51965","0.02888"
"174.24000","14.52013","0.02885"
"174.24600","14.52067","0.02890"
"174.25200","14.52114","0.02885"
"174.25800","14.52162","0.02875"
"174.26400","14.52216","0.02875"
"174.27000","14.52270","0.02878"
"174.27600","14.52318","0.02881"
"174.28200","14.52372","0.02888"
"174.28800","14.52419","0.02889"
"174.29400","14.52467","0.02903"
"174.30000","14.52521","0.02911"
"174.30600","14.52569","0.02904"
"174.31200","14.52623","0.02902"
"174.31800","14.52670","0.02894"
"174.32400","14.52718","0.02881"
"174.33000","14.52766","0.02875"
"174.33600","14.52820","0.02876"
"174.34200","14.52868","0.02885"
"174.34800","14.52916","0.02881"
"174.35400","14.52963","0.02864"
"174.36000","14.53011","0.02858"
"174.36600","14.53065","0.02852"
"174.37200","14.53113","0.02855"
"174.37800","14.53161","0.02872"
"174.38400","14.53215","0.02879"
"174.39000","14.53262","0.02873"
"174.39600","14.53316","0.02872"
"174.40200","14.53364","0.02879"
"174.40800","14.53418","0.02877"
"174.41400","14.53466","0.02875"
"174.42000","14.53519","0.02869"
"174.42600","14.53567","0.02873"
"174.43200","14.53621","0.02878"
"174.43800","14.53669","0.02881"
"174.44400","14.53723","0.02887"
"174.45000","14.53771","0.02897"
"174.45600","14.53824","0.02898"
"174.46200","14.53872","0.02897"
"174.46800","14.53920","0.02891"
"174.47400","14.53974","0.02882"
"174.48000","14.54022","0.02876"
"174.48600","14.54069","0.02859"
"174.49200","14.54123","0.02844"
"174.49800","14.54171","0.02834"
"174.50400","14.54219","0.02825"
"174.51000","14.54267","0.02827"
"174.51600","14.54315","0.02832"
"174.52200","14.54368","0.02838"
"174.52800","14.54416","0.02846"
"174.53400","14.54464","0.02850"
"174.54000","14.54518","0.02857"
"174.54600","14.54566","0.02870"
"174.55200","14.54620","0.02887"
"174.55800","14.54667","0.02895"
"174.56400","14.54715","0.02902"
"174.57000","14.54769","0.02912"
"174.57600","14.54817","0.02922"
"174.58200","14.54865","0.02914"
"174.58800","14.54919","0.02902"
"174.59400","14.54966","0.02897"
"174.60000","14.55014","0.02898"
"174.60600","14.55062","0.02897"
"174.61200","14.55116","0.02899"
"174.61800","14.55164","0.02903"
"174.62400","14.55212","0.02900"
"174.63000","14.55259","0.02899"
"174.63600","14.55313","0.02891"
"174.64200","14.55361","0.02883"
"174.64800","14.55409","0.02873"
"174.65400","14.55457","0.02868"
"174.66000","14.55511","0.02863"
"174.66600","14.55558","0.02864"
"174.67200","14.55606","0.02853"
"174.67800","14.55660","0.02845"
"174.68400","14.55708","0.02843"
"174.69000","14.55756","0.02854"
"174.69600","14.55809","0.02872"
"174.70200","14.55863","0.02884"
"174.70800","14.55911","0.02882"
"174.71400","14.55965","0.02877"
"174.72000","14.56019","0.02885"
"174.72600","14.56067","0.02894"
"174.73200","14.56120","0.02887"
"174.73800","14.56168","0.02872"
"174.74400","14.56222","0.02868"
"174.75000","14.56270","0.02867"
"174.75600","14.56318","0.02858"
"174.76200","14.56371","0.02866"
"174.76800","14.56419","0.02879"
"174.77400","14.56467","0.02891"
"174.78000","14.56515","0.02891"
"174.78600","14.56569","0.02893"
"174.79200","14.56616","0.02902"
"174.79800","14.56670","0.02905"
"174.80400","14.56718","0.02902"
"174.81000","14.56766","0.02910"
"174.81600","14.56820","0.02912"
"174.82200","14.56868","0.02901"
"174.82800","14.56915","0.02894"
"174.83400","14.56969","0.02890"
"174.84000","14.57017","0.02892"
"174.84600","14.57071","0.02898"
"174.85200","14.57125","0.02899"
"174.85800","14.57173","0.02892"
"174.86400","14.57226","0.02880"
"174.87000","14.57274","0.02862"
"174.87600","14.57322","0.02855"
"174.88200","14.57376","0.02855"
"174.88800","14.57424","0.02856"
"174.89400","14.57471","0.02869"
"174.90000","14.57519","0.02882"
"174.90600","14.57567","0.02895"
"174.91200","14.57621","0.02912"
"174.91800","14.57669","0.02919"
"174.92400","14.57717","0.02919"
"174.93000","14.57765","0.02925"
"174.93600","14.57818","0.02917"
"174.94200","14.57866","0.02912"
"174.94800","14.57914","0.02911"
"174.95400","14.57968","0.02911"
"174.96000","14.58016","0.02917"
"174.96600","14.58069","0.02927"
"174.97200","14.58117","0.02924"
"174.97800","14.58171","0.02919"
"174.98400","14.58219","0.02914"
"174.99000","14.58273","0.02905"
"174.99600","14.58321","0.02902"
"175.00200","14.58374","0.02902"
"175.00800","14.58422","0.02902"
"175.01400","14.58476","0.02903"
"175.02000","14.58524","0.02890"
"175.02600","14.58578","0.02873"
"175.03200","14.58625","0.02857"
"175.03800","14.58673","0.02843"
"175.04400","14.58721","0.02836"
"175.05000","14.58775","0.02828"
"175.05600","14.58823","0.02830"
"175.06200","14.58871","0.02837"
"175.06800","14.58918","0.02851"
"175.07400","14.58972","0.02868"
"175.08000","14.59020","0.02886"
"175.08600","14.59068","0.02898"
"175.09200","14.59122","0.02905"
"175.09800","14.59170","0.02899"
"175.10400","14.59217","0.02878"
"175.11000","14.59265","0.02857"
"175.11600","14.59319","0.02849"
"175.12200","14.59367","0.02847"
"175.12800","14.59421","0.02853"
"175.13400","14.59469","0.02853"
"175.14000","14.59516","0.02854"
"175.14600","14.59570","0.02871"
"175.15200","14.59618","0.02879"
"175.15800","14.59672","0.02885"
"175.16400","14.59720","0.02893"
"175.17000","14.59767","0.02893"
"175.17600","14.59815","0.02891"
"175.18200","14.59863","0.02887"
"175.18800","14.59917","0.02890"
"175.19400","14.59965","0.02900"
"175.20000","14.60013","0.02901"
"175.20600","14.60066","0.02897"
"175.21200","14.60114","0.02895"
"175.21800","14.60162","0.02898"
"175.22400","14.60210","0.02898"
"175.23000","14.60264","0.02896"
"175.23600","14.60312","0.02890"
"175.24200","14.60365","0.02885"
"175.24800","14.60413","0.02875"
"175.25400","14.60467","0.02864"
"175.26000","14.60515","0.02862"
"175.26600","14.60563","0.02865"
"175.27200","14.60616","0.02859"
"175.27800","14.60670","0.02858"
"175.28400","14.60718","0.02862"
"175.29000","14.60772","0.02865"
"175.29600","14.60820","0.02871"
"175.30200","14.60868","0.02882"
"175.30800","14.60921","0.02886"
"175.31400","14.60969","0.02897"
"175.32000","14.61017","0.02900"
"175.32600","14.61071","0.02904"
"175.33200","14.61119","0.02911"
"175.33800","14.61166","0.02913"
"175.34400","14.61220","0.02918"
"175.35000","14.61268","0.02908"
"175.35600","14.61322","0.02884"
"175.36200","14.61370","0.02866"
"175.36800","14.61424","0.02846"
"175.37400","14.61471","0.02830"
"175.38000","14.61519","0.02821"
"175.38600","14.61573","0.02821"
"175.39200","14.61621","0.02835"
"175.39800","14.61669","0.02849"
"175.40400","14.61722","0.02853"
"175.41000","14.61770","0.02872"
"175.41600","14.61818","0.02886"
"175.42200","14.61872","0.02886"
"175.42800","14.61920","0.02886"
"175.43400","14.61968","0.02886"
"175.44000","14.62021","0.02892"
"175.44600","14.62069","0.02899"
"175.45200","14.62117","0.02908"
"175.45800","14.62171","0.02914"
"175.46400","14.62219","0.02916"
"175.47000","14.62267","0.02902"
"175.47600","14.62315","0.02892"
"175.48200","14.62368","0.02887"
"175.48800","14.62416","0.02885"
"175.49400","14.62470","0.02895"
"175.50000","14.62518","0.02903"
"175.50600","14.62572","0.02901"
"175.51200","14.62619","0.02896"
"175.51800","14.62667","0.02891"
"175.52400","14.62721","0.02889"
"175.53000","14.62769","0.02885"
"175.53600","14.62817","0.02881"
"175.54200","14.62871","0.02886"
"175.54800","14.62918","0.02894"
"175.55400","14.62966","0.02900"
"175.56000","14.63020","0.02906"
"175.56600","14.63068","0.02911"
"175.57200","14.63116","0.02910"
"175.57800","14.63169","0.02913"
"175.58400","14.63217","0.02908"
"175.59000","14.63271","0.02906"
"175.59600","14.63319","0.02917"
"175.60200","14.63367","0.02925"
"175.60800","14.63421","0.02922"
"175.61400","14.63468","0.02919"
"175.62000","14.63516","0.02912"
"175.62600","14.63570","0.02909"
"175.63200","14.63618","0.02902"
"175.63800","14.63672","0.02901"
"175.64400","14.63720","0.02901"
"175.65000","14.63767","0.02903"
"175.65600","14.63821","0.02901"
"175.66200","14.63869","0.02900"
"175.66800","14.63917","0.02902"
"175.67400","14.63971","0.02899"
"175.68000","14.64019","0.02897"
"175.68600","14.64066","0.02896"
"175.69200","14.64120","0.02896"
"175.69800","14.64168","0.02893"
"175.70400","14.64216","0.02891"
"175.71000","14.64270","0.02888"
"175.71600","14.64317","0.02880"
"175.72200","14.64365","0.02871"
"175.72800","14.64419","0.02862"
"175.73400","14.64467","0.02848"
"175.74000","14.64515","0.02835"
"175.74600","14.64563","0.02832"
"175.75200","14.64616","0.02838"
"175.75800","14.64664","0.02853"
"175.76400","14.64718","0.02871"
"175.77000","14.64766","0.02888"
"175.77600","14.64814","0.02900"
"175.78200","14.64867","0.02910"
"175.78800","14.64915","0.02912"
"175.79400","14.64969","0.02912"
"175.80000","14.65017","0.02908"
"175.80600","14.65065","0.02892"
"175.81200","14.65119","0.02881"
"175.81800","14.65166","0.02883"
"175.82400","14.65220","0.02887"
"175.83000","14.65268","0.02890"
"175.83600","14.65316","0.02887"
"175.84200","14.65370","0.02880"
"175.84800","14.65418","0.02884"
"175.85400","14.65465","0.02889"
"175.86000","14.65519","0.02903"
"175.86600","14.65567","0.02912"
"175.87200","14.65621","0.02909"
"175.87800","14.65669","0.02908"
"175.88400","14.65716","0.02912"
"175.89000","14.65770","0.02917"
"175.89600","14.65818","0.02915"
"175.90200","14.65866","0.02917"
"175.90800","14.65920","0.02915"
"175.91400","14.65968","0.02910"
"175.92000","14.66021","0.02899"
"175.92600","14.66069","0.02898"
"175.93200","14.66123","0.02903"
"175.93800","14.66171","0.02903"
"175.94400","14.66225","0.02915"
"175.95000","14.66272","0.02928"
"175.95600","14.66320","0.02933"
"175.96200","14.66368","0.02936"
"175.96800","14.66422","0.02940"
"175.97400","14.66470","0.02937"
"175.98000","14.66518","0.02934"
"175.98600","14.66571","0.02924"
"175.99200","14.66619","0.02917"
"175.99800","14.66673","0.02904"
"176.00400","14.66721","0.02897"
"176.01000","14.66775","0.02900"
"176.01600","14.66823","0.02905"
"176.02200","14.66876","0.02909"
"176.02800","14.66924","0.02913"
"176.03400","14.66972","0.02915"
"176.04000","14.67020","0.02920"
"176.04600","14.67074","0.02926"
"176.05200","14.67122","0.02935"
"176.05800","14.67169","0.02944"
"176.06400","14.67223","0.02947"
"176.07000","14.67271","0.02942"
"176.07600","14.67325","0.02940"
"176.08200","14.67373","0.02939"
"176.08800","14.67421","0.02937"
"176.09400","14.67468","0.02938"
"176.10000","14.67522","0.02948"
"176.10600","14.67570","0.02954"
"176.11200","14.67618","0.02965"
"176.11800","14.67672","0.02971"
"176.12400","14.67719","0.02971"
"176.13000","14.67767","0.02969"
"176.13600","14.67821","0.02957"
"176.14200","14.67869","0.02954"
"176.14800","14.67923","0.02958"
"176.15400","14.67971","0.02961"
"176.16000","14.68024","0.02961"
"176.16600","14.68072","0.02958"
"176.17200","14.68126","0.02945"
"176.17800","14.68174","0.02925"
"176.18400","14.68222","0.02911"
"176.19000","14.68270","0.02904"
"176.19600","14.68317","0.02907"
"176.20200","14.68365","0.02910"
"176.20800","14.68419","0.02912"
"176.21400","14.68467","0.02919"
"176.22000","14.68515","0.02912"
"176.22600","14.68569","0.02907"
"176.23200","14.68616","0.02912"
"176.23800","14.68664","0.02918"
"176.24400","14.68718","0.02929"
"176.25000","14.68766","0.02935"
"176.25600","14.68814","0.02924"
"176.26200","14.68867","0.02915"
"176.26800","14.68915","0.02912"
"176.27400","14.68963","0.02902"
"176.28000","14.69017","0.02893"
"176.28600","14.69065","0.02881"
"176.29200","14.69118","0.02878"
"176.29800","14.69166","0.02885"
"176.30400","14.69220","0.02897"
"176.31000","14.69268","0.02912"
"176.31600","14.69322","0.02928"
"176.32200","14.69370","0.02935"
"176.32800","14.69417","0.02943"
"176.33400","14.69471","0.02948"
"176.34000","14.69519","0.02955"
"176.34600","14.69567","0.02953"
"176.35200","14.69615","0.02947"
"176.35800","14.69669","0.02941"
"176.36400","14.69716","0.02936"
"176.37000","14.69764","0.02940"
"176.37600","14.69818","0.02946"
"176.38200","14.69866","0.02956"
"176.38800","14.69914","0.02958"
"176.39400","14.69968","0.02954"
"176.40000","14.70015","0.02950"
"176.40600","14.70069","0.02940"
"176.41200","14.70117","0.02928"
"176.41800","14.70171","0.02922"
"176.42400","14.70219","0.02915"
"176.43000","14.70272","0.02915"
"176.43600","14.70320","0.02921"
"176.44200","14.70374","0.02926"
"176.44800","14.70422","0.02926"
"176.45400","14.70476","0.02921"
"176.46000","14.70524","0.02921"
"176.46600","14.70577","0.02925"
"176.47200","14.70625","0.02921"
"176.47800","14.70673","0.02924"
"176.48400","14.70727","0.02935"
"176.49000","14.70775","0.02946"
"176.49600","14.70822","0.02946"
"176.50200","14.70870","0.02953"
"176.50800","14.70918","0.02960"
"176.51400","14.70966","0.02957"
"176.52000","14.71020","0.02946"
"176.52600","14.71068","0.02942"
"176.53200","14.71115","0.02941"
"176.53800","14.71163","0.02937"
