End date,"1/7/2017"
Specimen label,"17CT_33"
"74.29800","6.19174","0.09653"
"74.30400","6.19222","0.09671"
"74.31000","6.19276","0.09689"
"74.31600","6.19324","0.09712"
"74.32200","6.19372","0.09726"
"74.32800","6.19426","0.09724"
"74.33400","6.19473","0.09711"
"74.34000","6.19521","0.09699"
"74.34600","6.19575","0.09713"
"74.35200","6.19623","0.09725"
"74.35800","6.19677","0.09731"
"74.36400","6.19724","0.09731"
"74.37000","6.19772","0.09750"
"74.37600","6.19826","0.09764"
"74.38200","6.19874","0.09762"
"74.38800","6.19928","0.09766"
"74.39400","6.19976","0.09773"
"74.40000","6.20029","0.09780"
"74.40600","6.20077","0.09777"
"74.41200","6.20125","0.09773"
"74.41800","6.20179","0.09784"
"74.42400","6.20227","0.09781"
"74.43000","6.20275","0.09776"
"74.43600","6.20322","0.09786"
"74.44200","6.20370","0.09794"
"74.44800","6.20424","0.09788"
"74.45400","6.20472","0.09785"
"74.46000","6.20520","0.09788"
"74.46600","6.20574","0.09794"
"74.47200","6.20621","0.09805"
"74.47800","6.20669","0.09825"
"74.48400","6.20723","0.09831"
"74.49000","6.20771","0.09825"
"74.49600","6.20819","0.09829"
"74.50200","6.20872","0.09850"
"74.50800","6.20920","0.09856"
"74.51400","6.20968","0.09851"
"74.52000","6.21022","0.09864"
"74.52600","6.21070","0.09879"
"74.53200","6.21124","0.09886"
"74.53800","6.21177","0.09898"
"74.54400","6.21225","0.09903"
"74.55000","6.21273","0.09899"
"74.55600","6.21327","0.09894"
"74.56200","6.21375","0.09887"
"74.56800","6.21422","0.09898"
"74.57400","6.21476","0.09912"
"74.58000","6.21524","0.09915"
"74.58600","6.21572","0.09900"
"74.59200","6.21620","0.09871"
"74.59800","6.21674","0.09861"
"74.60400","6.21721","0.09871"
"74.61000","6.21769","0.09870"
"74.61600","6.21823","0.09868"
"74.62200","6.21871","0.09879"
"74.62800","6.21919","0.09908"
"74.63400","6.21973","0.09935"
"74.64000","6.22020","0.09963"
"74.64600","6.22068","0.09991"
"74.65200","6.22122","0.10017"
"74.65800","6.22170","0.10025"
"74.66400","6.22224","0.10042"
"74.67000","6.22272","0.10048"
"74.67600","6.22325","0.10035"
"74.68200","6.22373","0.10019"
"74.68800","6.22421","0.10007"
"74.69400","6.22475","0.09997"
"74.70000","6.22523","0.09983"
"74.70600","6.22571","0.09975"
"74.71200","6.22624","0.09981"
"74.71800","6.22672","0.09993"
"74.72400","6.22720","0.10019"
"74.73000","6.22768","0.10051"
"74.73600","6.22822","0.10074"
"74.74200","6.22869","0.10074"
"74.74800","6.22917","0.10062"
"74.75400","6.22971","0.10068"
"74.76000","6.23019","0.10083"
"74.76600","6.23067","0.10085"
"74.77200","6.23120","0.10090"
"74.77800","6.23168","0.10108"
"74.78400","6.23216","0.10130"
"74.79000","6.23270","0.10148"
"74.79600","6.23318","0.10156"
"74.80200","6.23372","0.10162"
"74.80800","6.23419","0.10170"
"74.81400","6.23473","0.10167"
"74.82000","6.23521","0.10147"
"74.82600","6.23575","0.10140"
"74.83200","6.23623","0.10145"
"74.83800","6.23671","0.10150"
"74.84400","6.23724","0.10150"
"74.85000","6.23772","0.10162"
"74.85600","6.23820","0.10182"
"74.86200","6.23874","0.10201"
"74.86800","6.23922","0.10220"
"74.87400","6.23976","0.10237"
"74.88000","6.24023","0.10236"
"74.88600","6.24071","0.10242"
"74.89200","6.24125","0.10248"
"74.89800","6.24173","0.10244"
"74.90400","6.24221","0.10248"
"74.91000","6.24274","0.10258"
"74.91600","6.24322","0.10268"
"74.92200","6.24370","0.10264"
"74.92800","6.24424","0.10247"
"74.93400","6.24472","0.10235"
"74.94000","6.24520","0.10221"
"74.94600","6.24573","0.10219"
"74.95200","6.24621","0.10229"
"74.95800","6.24675","0.10229"
"74.96400","6.24729","0.10234"
"74.97000","6.24777","0.10243"
"74.97600","6.24825","0.10250"
"74.98200","6.24878","0.10270"
"74.98800","6.24926","0.10285"
"74.99400","6.24974","0.10294"
"75.00000","6.25028","0.10296"
"75.00600","6.25076","0.10306"
"75.01200","6.25124","0.10317"
"75.01800","6.25177","0.10319"
"75.02400","6.25225","0.10317"
"75.03000","6.25273","0.10328"
"75.03600","6.25327","0.10341"
"75.04200","6.25375","0.10342"
"75.04800","6.25422","0.10341"
"75.05400","6.25476","0.10344"
"75.06000","6.25524","0.10345"
"75.06600","6.25572","0.10345"
"75.07200","6.25626","0.10347"
"75.07800","6.25674","0.10357"
"75.08400","6.25721","0.10354"
"75.09000","6.25769","0.10333"
"75.09600","6.25823","0.10324"
"75.10200","6.25871","0.10332"
"75.10800","6.25925","0.10352"
"75.11400","6.25973","0.10367"
"75.12000","6.26020","0.10372"
"75.12600","6.26074","0.10383"
"75.13200","6.26122","0.10389"
"75.13800","6.26176","0.10397"
"75.14400","6.26224","0.10399"
"75.15000","6.26271","0.10398"
"75.15600","6.26319","0.10403"
"75.16200","6.26373","0.10426"
"75.16800","6.26421","0.10436"
"75.17400","6.26469","0.10443"
"75.18000","6.26523","0.10445"
"75.18600","6.26570","0.10447"
"75.19200","6.26618","0.10440"
"75.19800","6.26672","0.10411"
"75.20400","6.26720","0.10361"
"75.21000","6.26768","0.10287"
"75.21600","6.26822","0.10242"
"75.22200","6.26869","0.10243"
"75.22800","6.26917","0.10268"
"75.23400","6.26971","0.10277"
"75.24000","6.27019","0.10253"
"75.24600","6.27067","0.10251"
"75.25200","6.27120","0.10265"
"75.25800","6.27168","0.10275"
"75.26400","6.27222","0.10290"
"75.27000","6.27270","0.10286"
"75.27600","6.27324","0.10276"
"75.28200","6.27372","0.10279"
"75.28800","6.27419","0.10291"
"75.29400","6.27473","0.10304"
"75.30000","6.27521","0.10325"
"75.30600","6.27569","0.10341"
"75.31200","6.27617","0.10352"
"75.31800","6.27665","0.10352"
"75.32400","6.27718","0.10355"
"75.33000","6.27766","0.10359"
"75.33600","6.27820","0.10350"
"75.34200","6.27868","0.10347"
"75.34800","6.27916","0.10342"
"75.35400","6.27969","0.10338"
"75.36000","6.28017","0.10354"
"75.36600","6.28071","0.10370"
"75.37200","6.28119","0.10388"
"75.37800","6.28173","0.10394"
"75.38400","6.28221","0.10382"
"75.39000","6.28268","0.10367"
"75.39600","6.28322","0.10354"
"75.40200","6.28370","0.10350"
"75.40800","6.28424","0.10343"
"75.41400","6.28478","0.10337"
"75.42000","6.28525","0.10341"
"75.42600","6.28573","0.10353"
"75.43200","6.28627","0.10383"
"75.43800","6.28675","0.10412"
"75.44400","6.28723","0.10426"
"75.45000","6.28777","0.10422"
"75.45600","6.28824","0.10409"
"75.46200","6.28872","0.10407"
"75.46800","6.28920","0.10421"
"75.47400","6.28968","0.10443"
"75.48000","6.29022","0.10452"
"75.48600","6.29070","0.10467"
"75.49200","6.29117","0.10480"
"75.49800","6.29165","0.10480"
"75.50400","6.29219","0.10485"
"75.51000","6.29267","0.10502"
"75.51600","6.29321","0.10516"
"75.52200","6.29368","0.10534"
"75.52800","6.29416","0.10559"
"75.53400","6.29470","0.10576"
"75.54000","6.29518","0.10576"
"75.54600","6.29572","0.10564"
"75.55200","6.29620","0.10552"
"75.55800","6.29673","0.10553"
"75.56400","6.29721","0.10562"
"75.57000","6.29769","0.10575"
"75.57600","6.29823","0.10599"
"75.58200","6.29871","0.10610"
"75.58800","6.29919","0.10607"
"75.59400","6.29966","0.10595"
"75.60000","6.30014","0.10582"
"75.60600","6.30068","0.10571"
"75.61200","6.30116","0.10567"
"75.61800","6.30164","0.10568"
"75.62400","6.30218","0.10564"
"75.63000","6.30265","0.10569"
"75.63600","6.30313","0.10588"
"75.64200","6.30367","0.10608"
"75.64800","6.30415","0.10625"
"75.65400","6.30469","0.10630"
"75.66000","6.30517","0.10635"
"75.66600","6.30564","0.10644"
"75.67200","6.30618","0.10648"
"75.67800","6.30666","0.10655"
"75.68400","6.30720","0.10657"
"75.69000","6.30768","0.10653"
"75.69600","6.30815","0.10648"
"75.70200","6.30869","0.10636"
"75.70800","6.30917","0.10626"
"75.71400","6.30971","0.10618"
"75.72000","6.31019","0.10616"
"75.72600","6.31067","0.10636"
"75.73200","6.31114","0.10662"
"75.73800","6.31168","0.10693"
"75.74400","6.31216","0.10727"
"75.75000","6.31264","0.10738"
"75.75600","6.31312","0.10741"
"75.76200","6.31365","0.10748"
"75.76800","6.31413","0.10752"
"75.77400","6.31461","0.10763"
"75.78000","6.31509","0.10776"
"75.78600","6.31563","0.10795"
"75.79200","6.31611","0.10799"
"75.79800","6.31658","0.10790"
"75.80400","6.31712","0.10785"
"75.81000","6.31760","0.10795"
"75.81600","6.31814","0.10795"
"75.82200","6.31868","0.10791"
"75.82800","6.31922","0.10792"
"75.83400","6.31975","0.10782"
"75.84000","6.32023","0.10780"
"75.84600","6.32071","0.10793"
"75.85200","6.32125","0.10802"
"75.85800","6.32173","0.10803"
"75.86400","6.32226","0.10793"
"75.87000","6.32274","0.10786"
"75.87600","6.32322","0.10778"
"75.88200","6.32376","0.10775"
"75.88800","6.32424","0.10780"
"75.89400","6.32472","0.10796"
"75.90000","6.32525","0.10797"
"75.90600","6.32573","0.10802"
"75.91200","6.32621","0.10829"
"75.91800","6.32669","0.10842"
"75.92400","6.32723","0.10845"
"75.93000","6.32771","0.10857"
"75.93600","6.32818","0.10867"
"75.94200","6.32872","0.10883"
"75.94800","6.32920","0.10909"
"75.95400","6.32974","0.10912"
"75.96000","6.33022","0.10917"
"75.96600","6.33075","0.10913"
"75.97200","6.33123","0.10905"
"75.97800","6.33177","0.10906"
"75.98400","6.33225","0.10883"
"75.99000","6.33279","0.10866"
"75.99600","6.33327","0.10865"
"76.00200","6.33374","0.10867"
"76.00800","6.33422","0.10883"
"76.01400","6.33476","0.10892"
"76.02000","6.33524","0.10882"
"76.02600","6.33572","0.10881"
"76.03200","6.33620","0.10880"
"76.03800","6.33667","0.10882"
"76.04400","6.33721","0.10905"
"76.05000","6.33769","0.10927"
"76.05600","6.33823","0.10934"
"76.06200","6.33871","0.10929"
"76.06800","6.33918","0.10908"
"76.07400","6.33972","0.10850"
"76.08000","6.34020","0.10781"
"76.08600","6.34074","0.10751"
"76.09200","6.34122","0.10763"
"76.09800","6.34176","0.10768"
"76.10400","6.34223","0.10734"
"76.11000","6.34277","0.10692"
"76.11600","6.34325","0.10668"
"76.12200","6.34379","0.10670"
"76.12800","6.34427","0.10704"
"76.13400","6.34475","0.10733"
"76.14000","6.34528","0.10742"
"76.14600","6.34576","0.10752"
"76.15200","6.34624","0.10748"
"76.15800","6.34672","0.10742"
"76.16400","6.34720","0.10739"
"76.17000","6.34774","0.10743"
"76.17600","6.34821","0.10763"
"76.18200","6.34869","0.10759"
"76.18800","6.34917","0.10753"
"76.19400","6.34971","0.10753"
"76.20000","6.35019","0.10755"
"76.20600","6.35067","0.10758"
"76.21200","6.35114","0.10765"
"76.21800","6.35168","0.10767"
"76.22400","6.35216","0.10774"
"76.23000","6.35264","0.10796"
"76.23600","6.35318","0.10818"
"76.24200","6.35365","0.10830"
"76.24800","6.35419","0.10826"
"76.25400","6.35467","0.10811"
"76.26000","6.35521","0.10814"
"76.26600","6.35569","0.10827"
"76.27200","6.35623","0.10843"
"76.27800","6.35670","0.10853"
"76.28400","6.35718","0.10839"
"76.29000","6.35772","0.10821"
"76.29600","6.35820","0.10830"
"76.30200","6.35868","0.10827"
"76.30800","6.35915","0.10846"
"76.31400","6.35969","0.10885"
"76.32000","6.36017","0.10900"
"76.32600","6.36065","0.10915"
"76.33200","6.36113","0.10923"
"76.33800","6.36167","0.10936"
"76.34400","6.36214","0.10969"
"76.35000","6.36262","0.10992"
"76.35600","6.36316","0.10989"
"76.36200","6.36364","0.10983"
"76.36800","6.36412","0.10964"
"76.37400","6.36466","0.10943"
"76.38000","6.36519","0.10919"
"76.38600","6.36567","0.10891"
"76.39200","6.36621","0.10883"
"76.39800","6.36669","0.10880"
"76.40400","6.36723","0.10879"
"76.41000","6.36770","0.10889"
"76.41600","6.36824","0.10902"
"76.42200","6.36872","0.10915"
"76.42800","6.36920","0.10941"
"76.43400","6.36974","0.10947"
"76.44000","6.37022","0.10957"
"76.44600","6.37075","0.10987"
"76.45200","6.37123","0.11003"
"76.45800","6.37171","0.11022"
"76.46400","6.37225","0.11036"
"76.47000","6.37273","0.11040"
"76.47600","6.37321","0.11041"
"76.48200","6.37374","0.11037"
"76.48800","6.37422","0.11026"
"76.49400","6.37470","0.11017"
"76.50000","6.37518","0.11004"
"76.50600","6.37572","0.10999"
"76.51200","6.37620","0.11012"
"76.51800","6.37673","0.11026"
"76.52400","6.37721","0.11041"
"76.53000","6.37769","0.11045"
"76.53600","6.37823","0.11041"
"76.54200","6.37871","0.11046"
"76.54800","6.37924","0.11049"
"76.55400","6.37972","0.11046"
"76.56000","6.38026","0.11062"
"76.56600","6.38074","0.11073"
"76.57200","6.38122","0.11080"
"76.57800","6.38170","0.11098"
"76.58400","6.38223","0.11104"
"76.59000","6.38271","0.11104"
"76.59600","6.38319","0.11120"
"76.60200","6.38373","0.11121"
"76.60800","6.38421","0.11120"
"76.61400","6.38468","0.11114"
"76.62000","6.38522","0.11108"
"76.62600","6.38570","0.11114"
"76.63200","6.38624","0.11118"
"76.63800","6.38672","0.11107"
"76.64400","6.38720","0.11108"
"76.65000","6.38773","0.11101"
"76.65600","6.38821","0.11104"
"76.66200","6.38875","0.11122"
"76.66800","6.38923","0.11140"
"76.67400","6.38977","0.11143"
"76.68000","6.39025","0.11143"
"76.68600","6.39078","0.11134"
"76.69200","6.39126","0.11139"
"76.69800","6.39174","0.11134"
"76.70400","6.39228","0.11130"
"76.71000","6.39276","0.11158"
"76.71600","6.39324","0.11180"
"76.72200","6.39371","0.11190"
"76.72800","6.39425","0.11214"
"76.73400","6.39473","0.11214"
"76.74000","6.39521","0.11207"
"76.74600","6.39569","0.11217"
"76.75200","6.39622","0.11229"
"76.75800","6.39670","0.11252"
"76.76400","6.39718","0.11270"
"76.77000","6.39766","0.11265"
"76.77600","6.39814","0.11264"
"76.78200","6.39868","0.11249"
"76.78800","6.39915","0.11233"
"76.79400","6.39963","0.11248"
"76.80000","6.40017","0.11259"
"76.80600","6.40065","0.11271"
"76.81200","6.40113","0.11299"
"76.81800","6.40167","0.11301"
"76.82400","6.40214","0.11299"
"76.83000","6.40268","0.11295"
"76.83600","6.40316","0.11275"
"76.84200","6.40370","0.11270"
"76.84800","6.40418","0.11275"
"76.85400","6.40465","0.11268"
"76.86000","6.40519","0.11271"
"76.86600","6.40567","0.11283"
"76.87200","6.40615","0.11270"
"76.87800","6.40663","0.11251"
"76.88400","6.40717","0.11238"
"76.89000","6.40764","0.11234"
"76.89600","6.40812","0.11244"
"76.90200","6.40866","0.11247"
"76.90800","6.40914","0.11258"
"76.91400","6.40968","0.11278"
"76.92000","6.41016","0.11294"
"76.92600","6.41069","0.11310"
"76.93200","6.41117","0.11315"
"76.93800","6.41171","0.11308"
"76.94400","6.41219","0.11316"
"76.95000","6.41273","0.11315"
"76.95600","6.41320","0.11309"
"76.96200","6.41374","0.11299"
"76.96800","6.41422","0.11257"
"76.97400","6.41476","0.11227"
"76.98000","6.41524","0.11232"
"76.98600","6.41578","0.11242"
"76.99200","6.41625","0.11257"
"76.99800","6.41673","0.11259"
"77.00400","6.41727","0.11240"
"77.01000","6.41775","0.11230"
"77.01600","6.41823","0.11234"
"77.02200","6.41877","0.11249"
"77.02800","6.41924","0.11274"
"77.03400","6.41978","0.11280"
"77.04000","6.42026","0.11274"
"77.04600","6.42074","0.11282"
"77.05200","6.42122","0.11276"
"77.05800","6.42175","0.11288"
"77.06400","6.42223","0.11308"
"77.07000","6.42271","0.11310"
"77.07600","6.42319","0.11312"
"77.08200","6.42373","0.11305"
"77.08800","6.42421","0.11293"
"77.09400","6.42474","0.11307"
"77.10000","6.42522","0.11307"
"77.10600","6.42570","0.11301"
"77.11200","6.42624","0.11324"
"77.11800","6.42678","0.11343"
"77.12400","6.42726","0.11374"
"77.13000","6.42773","0.11404"
"77.13600","6.42827","0.11424"
"77.14200","6.42875","0.11438"
"77.14800","6.42923","0.11438"
"77.15400","6.42977","0.11414"
"77.16000","6.43024","0.11406"
"77.16600","6.43078","0.11394"
"77.17200","6.43126","0.11370"
"77.17800","6.43174","0.11368"
"77.18400","6.43228","0.11355"
"77.19000","6.43276","0.11353"
"77.19600","6.43323","0.11369"
"77.20200","6.43371","0.11373"
"77.20800","6.43425","0.11392"
"77.21400","6.43473","0.11402"
"77.22000","6.43521","0.11395"
"77.22600","6.43575","0.11404"
"77.23200","6.43622","0.11411"
"77.23800","6.43676","0.11404"
"77.24400","6.43724","0.11420"
"77.25000","6.43772","0.11434"
"77.25600","6.43826","0.11444"
"77.26200","6.43874","0.11465"
"77.26800","6.43927","0.11471"
"77.27400","6.43975","0.11478"
"77.28000","6.44023","0.11487"
"77.28600","6.44077","0.11471"
"77.29200","6.44125","0.11475"
"77.29800","6.44172","0.11476"
"77.30400","6.44220","0.11464"
"77.31000","6.44274","0.11470"
"77.31600","6.44322","0.11479"
"77.32200","6.44370","0.11483"
"77.32800","6.44424","0.11498"
"77.33400","6.44471","0.11505"
"77.34000","6.44519","0.11508"
"77.34600","6.44573","0.11517"
"77.35200","6.44621","0.11521"
"77.35800","6.44669","0.11523"
"77.36400","6.44717","0.11525"
"77.37000","6.44770","0.11520"
"77.37600","6.44818","0.11525"
"77.38200","6.44866","0.11526"
"77.38800","6.44914","0.11515"
"77.39400","6.44968","0.11510"
"77.40000","6.45015","0.11507"
"77.40600","6.45069","0.11515"
"77.41200","6.45117","0.11532"
"77.41800","6.45165","0.11543"
"77.42400","6.45219","0.11558"
"77.43000","6.45267","0.11575"
"77.43600","6.45320","0.11585"
"77.44200","6.45368","0.11601"
"77.44800","6.45422","0.11609"
"77.45400","6.45470","0.11609"
"77.46000","6.45518","0.11618"
"77.46600","6.45571","0.11617"
"77.47200","6.45619","0.11604"
"77.47800","6.45673","0.11623"
"77.48400","6.45721","0.11628"
"77.49000","6.45775","0.11640"
"77.49600","6.45823","0.11662"
"77.50200","6.45876","0.11661"
"77.50800","6.45924","0.11664"
"77.51400","6.45972","0.11664"
"77.52000","6.46026","0.11660"
"77.52600","6.46074","0.11682"
"77.53200","6.46122","0.11706"
"77.53800","6.46175","0.11726"
"77.54400","6.46223","0.11748"
"77.55000","6.46277","0.11736"
"77.55600","6.46325","0.11727"
"77.56200","6.46373","0.11731"
"77.56800","6.46427","0.11741"
"77.57400","6.46474","0.11754"
"77.58000","6.46528","0.11751"
"77.58600","6.46576","0.11731"
"77.59200","6.46624","0.11725"
"77.59800","6.46678","0.11715"
"77.60400","6.46725","0.11707"
"77.61000","6.46773","0.11704"
"77.61600","6.46827","0.11698"
"77.62200","6.46875","0.11703"
"77.62800","6.46923","0.11727"
"77.63400","6.46977","0.11724"
"77.64000","6.47024","0.11726"
"77.64600","6.47072","0.11749"
"77.65200","6.47120","0.11763"
"77.65800","6.47174","0.11769"
"77.66400","6.47222","0.11773"
"77.67000","6.47270","0.11754"
"77.67600","6.47323","0.11766"
"77.68200","6.47371","0.11761"
"77.68800","6.47425","0.11768"
"77.69400","6.47473","0.11799"
"77.70000","6.47521","0.11804"
"77.70600","6.47574","0.11802"
"77.71200","6.47622","0.11807"
"77.71800","6.47670","0.11797"
"77.72400","6.47724","0.11785"
"77.73000","6.47772","0.11778"
"77.73600","6.47820","0.11762"
"77.74200","6.47873","0.11768"
"77.74800","6.47921","0.11794"
"77.75400","6.47975","0.11807"
"77.76000","6.48023","0.11836"
"77.76600","6.48071","0.11849"
"77.77200","6.48125","0.11857"
"77.77800","6.48172","0.11883"
"77.78400","6.48226","0.11908"
"77.79000","6.48274","0.11915"
"77.79600","6.48328","0.11913"
"77.80200","6.48376","0.11887"
"77.80800","6.48424","0.11877"
"77.81400","6.48471","0.11873"
"77.82000","6.48525","0.11862"
"77.82600","6.48573","0.11868"
"77.83200","6.48621","0.11861"
"77.83800","6.48669","0.11851"
"77.84400","6.48722","0.11870"
"77.85000","6.48770","0.11880"
"77.85600","6.48818","0.11886"
"77.86200","6.48866","0.11905"
"77.86800","6.48920","0.11894"
"77.87400","6.48968","0.11900"
"77.88000","6.49015","0.11908"
"77.88600","6.49069","0.11902"
"77.89200","6.49117","0.11916"
"77.89800","6.49165","0.11924"
"77.90400","6.49219","0.11909"
"77.91000","6.49266","0.11923"
"77.91600","6.49320","0.11922"
"77.92200","6.49368","0.11917"
"77.92800","6.49416","0.11917"
"77.93400","6.49464","0.11903"
"77.94000","6.49512","0.11897"
"77.94600","6.49565","0.11898"
"77.95200","6.49613","0.11898"
"77.95800","6.49661","0.11910"
"77.96400","6.49715","0.11913"
"77.97000","6.49763","0.11903"
"77.97600","6.49817","0.11911"
"77.98200","6.49864","0.11929"
"77.98800","6.49918","0.11935"
"77.99400","6.49966","0.11949"
"78.00000","6.50020","0.11929"
"78.00600","6.50068","0.11904"
"78.01200","6.50116","0.11908"
"78.01800","6.50169","0.11916"
"78.02400","6.50217","0.11936"
"78.03000","6.50271","0.11966"
"78.03600","6.50319","0.11977"
"78.04200","6.50373","0.11996"
"78.04800","6.50420","0.12010"
"78.05400","6.50474","0.12017"
"78.06000","6.50522","0.12034"
"78.06600","6.50570","0.12047"
"78.07200","6.50624","0.12057"
