End date,"1/7/2017"
Specimen label,"18DT_47"
"4.81800","0.40173","0.00097"
"4.82400","0.40220","0.00105"
"4.83000","0.40274","0.00100"
"4.83600","0.40322","0.00096"
"4.84200","0.40376","0.00089"
"4.84800","0.40424","0.00087"
"4.85400","0.40472","0.00073"
"4.86000","0.40519","0.00050"
"4.86600","0.40573","0.00040"
"4.87200","0.40621","0.00032"
"4.87800","0.40669","0.00029"
"4.88400","0.40723","0.00035"
"4.89000","0.40770","0.00041"
"4.89600","0.40818","0.00045"
"4.90200","0.40866","0.00050"
"4.90800","0.40920","0.00058"
"4.91400","0.40968","0.00065"
"4.92000","0.41016","0.00069"
"4.92600","0.41069","0.00070"
"4.93200","0.41117","0.00060"
"4.93800","0.41165","0.00057"
"4.94400","0.41219","0.00060"
"4.95000","0.41267","0.00066"
"4.95600","0.41315","0.00069"
"4.96200","0.41368","0.00072"
"4.96800","0.41416","0.00074"
"4.97400","0.41470","0.00075"
"4.98000","0.41518","0.00074"
"4.98600","0.41566","0.00075"
"4.99200","0.41619","0.00063"
"4.99800","0.41667","0.00054"
"5.00400","0.41715","0.00043"
"5.01000","0.41763","0.00037"
"5.01600","0.41811","0.00038"
"5.02200","0.41865","0.00046"
"5.02800","0.41912","0.00052"
"5.03400","0.41960","0.00067"
"5.04000","0.42008","0.00083"
"5.04600","0.42062","0.00076"
"5.05200","0.42110","0.00086"
"5.05800","0.42158","0.00094"
"5.06400","0.42211","0.00089"
"5.07000","0.42259","0.00075"
"5.07600","0.42307","0.00077"
"5.08200","0.42361","0.00077"
"5.08800","0.42409","0.00072"
"5.09400","0.42463","0.00068"
"5.10000","0.42510","0.00072"
"5.10600","0.42564","0.00073"
"5.11200","0.42618","0.00068"
"5.11800","0.42666","0.00063"
"5.12400","0.42720","0.00055"
"5.13000","0.42767","0.00048"
"5.13600","0.42821","0.00053"
"5.14200","0.42869","0.00061"
"5.14800","0.42917","0.00064"
"5.15400","0.42971","0.00051"
"5.16000","0.43019","0.00041"
"5.16600","0.43066","0.00037"
"5.17200","0.43120","0.00036"
"5.17800","0.43168","0.00037"
"5.18400","0.43216","0.00052"
"5.19000","0.43270","0.00058"
"5.19600","0.43318","0.00055"
"5.20200","0.43371","0.00053"
"5.20800","0.43419","0.00059"
"5.21400","0.43467","0.00065"
"5.22000","0.43521","0.00066"
"5.22600","0.43569","0.00059"
"5.23200","0.43622","0.00062"
"5.23800","0.43670","0.00063"
"5.24400","0.43724","0.00064"
"5.25000","0.43772","0.00074"
"5.25600","0.43826","0.00087"
"5.26200","0.43874","0.00091"
"5.26800","0.43927","0.00096"
"5.27400","0.43975","0.00106"
"5.28000","0.44023","0.00116"
"5.28600","0.44077","0.00117"
"5.29200","0.44125","0.00116"
"5.29800","0.44173","0.00122"
"5.30400","0.44220","0.00126"
"5.31000","0.44268","0.00132"
"5.31600","0.44316","0.00145"
"5.32200","0.44370","0.00145"
"5.32800","0.44418","0.00138"
"5.33400","0.44471","0.00137"
"5.34000","0.44519","0.00142"
"5.34600","0.44567","0.00137"
"5.35200","0.44621","0.00130"
"5.35800","0.44669","0.00120"
"5.36400","0.44717","0.00116"
"5.37000","0.44770","0.00104"
"5.37600","0.44818","0.00076"
"5.38200","0.44872","0.00072"
"5.38800","0.44920","0.00069"
"5.39400","0.44974","0.00065"
"5.40000","0.45022","0.00063"
"5.40600","0.45075","0.00064"
"5.41200","0.45123","0.00067"
"5.41800","0.45177","0.00069"
"5.42400","0.45225","0.00066"
"5.43000","0.45273","0.00061"
"5.43600","0.45320","0.00056"
"5.44200","0.45374","0.00053"
"5.44800","0.45422","0.00073"
"5.45400","0.45470","0.00093"
"5.46000","0.45518","0.00112"
"5.46600","0.45572","0.00127"
"5.47200","0.45619","0.00130"
"5.47800","0.45667","0.00135"
"5.48400","0.45715","0.00144"
"5.49000","0.45763","0.00149"
"5.49600","0.45817","0.00150"
"5.50200","0.45865","0.00151"
"5.50800","0.45912","0.00142"
"5.51400","0.45966","0.00136"
"5.52000","0.46014","0.00143"
"5.52600","0.46068","0.00145"
"5.53200","0.46116","0.00145"
"5.53800","0.46169","0.00148"
"5.54400","0.46217","0.00153"
"5.55000","0.46271","0.00148"
"5.55600","0.46319","0.00144"
"5.56200","0.46367","0.00131"
"5.56800","0.46415","0.00113"
"5.57400","0.46468","0.00094"
"5.58000","0.46516","0.00080"
"5.58600","0.46564","0.00063"
"5.59200","0.46612","0.00061"
"5.59800","0.46660","0.00069"
"5.60400","0.46714","0.00068"
"5.61000","0.46761","0.00079"
"5.61600","0.46809","0.00091"
"5.62200","0.46857","0.00105"
"5.62800","0.46911","0.00111"
"5.63400","0.46959","0.00117"
"5.64000","0.47013","0.00115"
"5.64600","0.47060","0.00099"
"5.65200","0.47114","0.00087"
"5.65800","0.47162","0.00083"
"5.66400","0.47216","0.00078"
"5.67000","0.47264","0.00067"
"5.67600","0.47317","0.00074"
"5.68200","0.47371","0.00092"
"5.68800","0.47419","0.00106"
"5.69400","0.47473","0.00115"
"5.70000","0.47521","0.00113"
"5.70600","0.47575","0.00100"
"5.71200","0.47622","0.00083"
"5.71800","0.47670","0.00062"
"5.72400","0.47724","0.00050"
"5.73000","0.47772","0.00053"
"5.73600","0.47826","0.00052"
"5.74200","0.47873","0.00050"
"5.74800","0.47921","0.00058"
"5.75400","0.47975","0.00060"
"5.76000","0.48023","0.00062"
"5.76600","0.48071","0.00072"
"5.77200","0.48125","0.00073"
"5.77800","0.48172","0.00068"
"5.78400","0.48220","0.00064"
"5.79000","0.48274","0.00067"
"5.79600","0.48322","0.00074"
"5.80200","0.48376","0.00073"
"5.80800","0.48424","0.00076"
"5.81400","0.48471","0.00089"
"5.82000","0.48525","0.00102"
"5.82600","0.48579","0.00096"
"5.83200","0.48627","0.00091"
"5.83800","0.48675","0.00089"
"5.84400","0.48728","0.00084"
"5.85000","0.48776","0.00070"
"5.85600","0.48824","0.00057"
"5.86200","0.48872","0.00044"
"5.86800","0.48926","0.00046"
"5.87400","0.48974","0.00053"
"5.88000","0.49021","0.00063"
"5.88600","0.49069","0.00051"
"5.89200","0.49123","0.00044"
"5.89800","0.49171","0.00061"
"5.90400","0.49219","0.00070"
"5.91000","0.49267","0.00084"
"5.91600","0.49320","0.00094"
"5.92200","0.49368","0.00096"
"5.92800","0.49422","0.00078"
"5.93400","0.49470","0.00068"
"5.94000","0.49518","0.00068"
"5.94600","0.49572","0.00077"
"5.95200","0.49619","0.00081"
"5.95800","0.49673","0.00087"
"5.96400","0.49721","0.00099"
"5.97000","0.49775","0.00099"
"5.97600","0.49823","0.00081"
"5.98200","0.49876","0.00067"
"5.98800","0.49924","0.00065"
"5.99400","0.49978","0.00073"
"6.00000","0.50026","0.00076"
"6.00600","0.50074","0.00076"
"6.01200","0.50128","0.00081"
"6.01800","0.50175","0.00083"
"6.02400","0.50223","0.00074"
"6.03000","0.50271","0.00071"
"6.03600","0.50319","0.00092"
"6.04200","0.50373","0.00102"
"6.04800","0.50421","0.00123"
"6.05400","0.50468","0.00135"
"6.06000","0.50522","0.00138"
"6.06600","0.50570","0.00141"
"6.07200","0.50618","0.00138"
"6.07800","0.50672","0.00129"
"6.08400","0.50719","0.00115"
"6.09000","0.50767","0.00091"
"6.09600","0.50821","0.00071"
"6.10200","0.50869","0.00059"
"6.10800","0.50917","0.00068"
"6.11400","0.50971","0.00077"
"6.12000","0.51018","0.00091"
"6.12600","0.51066","0.00099"
"6.13200","0.51114","0.00117"
"6.13800","0.51168","0.00120"
"6.14400","0.51216","0.00118"
"6.15000","0.51264","0.00125"
"6.15600","0.51311","0.00138"
"6.16200","0.51365","0.00144"
"6.16800","0.51413","0.00134"
"6.17400","0.51461","0.00127"
"6.18000","0.51509","0.00125"
"6.18600","0.51562","0.00119"
"6.19200","0.51610","0.00109"
"6.19800","0.51664","0.00107"
"6.20400","0.51712","0.00108"
"6.21000","0.51766","0.00117"
"6.21600","0.51814","0.00137"
"6.22200","0.51867","0.00141"
"6.22800","0.51921","0.00134"
"6.23400","0.51969","0.00123"
"6.24000","0.52023","0.00114"
"6.24600","0.52071","0.00100"
"6.25200","0.52125","0.00085"
"6.25800","0.52172","0.00087"
"6.26400","0.52220","0.00094"
"6.27000","0.52274","0.00096"
"6.27600","0.52322","0.00097"
"6.28200","0.52376","0.00112"
"6.28800","0.52423","0.00120"
"6.29400","0.52477","0.00115"
"6.30000","0.52525","0.00118"
"6.30600","0.52573","0.00125"
"6.31200","0.52627","0.00129"
"6.31800","0.52675","0.00115"
"6.32400","0.52722","0.00103"
"6.33000","0.52776","0.00093"
"6.33600","0.52824","0.00080"
"6.34200","0.52872","0.00072"
"6.34800","0.52926","0.00076"
"6.35400","0.52974","0.00084"
"6.36000","0.53021","0.00077"
"6.36600","0.53069","0.00079"
"6.37200","0.53123","0.00092"
"6.37800","0.53171","0.00116"
"6.38400","0.53225","0.00143"
"6.39000","0.53272","0.00168"
"6.39600","0.53326","0.00183"
"6.40200","0.53374","0.00190"
"6.40800","0.53422","0.00184"
"6.41400","0.53476","0.00163"
"6.42000","0.53524","0.00141"
"6.42600","0.53571","0.00125"
"6.43200","0.53625","0.00129"
"6.43800","0.53673","0.00139"
"6.44400","0.53721","0.00131"
"6.45000","0.53775","0.00119"
"6.45600","0.53823","0.00111"
"6.46200","0.53870","0.00101"
"6.46800","0.53924","0.00099"
"6.47400","0.53972","0.00113"
"6.48000","0.54026","0.00132"
"6.48600","0.54074","0.00140"
"6.49200","0.54121","0.00135"
"6.49800","0.54169","0.00129"
"6.50400","0.54217","0.00112"
"6.51000","0.54271","0.00086"
"6.51600","0.54319","0.00085"
"6.52200","0.54373","0.00090"
"6.52800","0.54420","0.00090"
"6.53400","0.54474","0.00107"
"6.54000","0.54522","0.00124"
"6.54600","0.54576","0.00129"
"6.55200","0.54624","0.00115"
"6.55800","0.54672","0.00101"
"6.56400","0.54725","0.00096"
"6.57000","0.54773","0.00093"
"6.57600","0.54821","0.00091"
"6.58200","0.54869","0.00094"
"6.58800","0.54923","0.00109"
"6.59400","0.54970","0.00117"
"6.60000","0.55018","0.00121"
"6.60600","0.55066","0.00117"
"6.61200","0.55120","0.00112"
"6.61800","0.55168","0.00101"
"6.62400","0.55216","0.00105"
"6.63000","0.55269","0.00107"
"6.63600","0.55317","0.00105"
"6.64200","0.55365","0.00090"
"6.64800","0.55419","0.00087"
"6.65400","0.55467","0.00079"
"6.66000","0.55515","0.00059"
"6.66600","0.55568","0.00050"
"6.67200","0.55616","0.00054"
"6.67800","0.55664","0.00067"
"6.68400","0.55718","0.00072"
"6.69000","0.55766","0.00083"
"6.69600","0.55820","0.00083"
"6.70200","0.55867","0.00082"
"6.70800","0.55915","0.00083"
"6.71400","0.55969","0.00092"
"6.72000","0.56017","0.00093"
"6.72600","0.56071","0.00108"
"6.73200","0.56118","0.00128"
"6.73800","0.56166","0.00136"
"6.74400","0.56220","0.00136"
"6.75000","0.56268","0.00137"
"6.75600","0.56316","0.00142"
"6.76200","0.56364","0.00149"
"6.76800","0.56417","0.00149"
"6.77400","0.56465","0.00142"
"6.78000","0.56519","0.00117"
"6.78600","0.56567","0.00113"
"6.79200","0.56615","0.00118"
"6.79800","0.56669","0.00134"
"6.80400","0.56716","0.00136"
"6.81000","0.56764","0.00126"
"6.81600","0.56818","0.00117"
"6.82200","0.56866","0.00121"
"6.82800","0.56920","0.00132"
"6.83400","0.56973","0.00160"
"6.84000","0.57021","0.00172"
"6.84600","0.57075","0.00166"
"6.85200","0.57123","0.00159"
"6.85800","0.57177","0.00159"
"6.86400","0.57225","0.00162"
"6.87000","0.57278","0.00154"
"6.87600","0.57326","0.00142"
"6.88200","0.57374","0.00153"
"6.88800","0.57422","0.00166"
"6.89400","0.57470","0.00154"
"6.90000","0.57518","0.00136"
"6.90600","0.57571","0.00127"
"6.91200","0.57619","0.00111"
"6.91800","0.57667","0.00103"
"6.92400","0.57721","0.00105"
"6.93000","0.57769","0.00116"
"6.93600","0.57816","0.00121"
"6.94200","0.57870","0.00104"
"6.94800","0.57918","0.00091"
"6.95400","0.57972","0.00075"
"6.96000","0.58020","0.00068"
"6.96600","0.58074","0.00080"
"6.97200","0.58121","0.00107"
"6.97800","0.58175","0.00132"
"6.98400","0.58223","0.00142"
"6.99000","0.58277","0.00144"
"6.99600","0.58325","0.00131"
"7.00200","0.58373","0.00121"
"7.00800","0.58426","0.00124"
"7.01400","0.58474","0.00133"
"7.02000","0.58522","0.00135"
"7.02600","0.58570","0.00123"
"7.03200","0.58624","0.00107"
"7.03800","0.58671","0.00097"
"7.04400","0.58719","0.00084"
"7.05000","0.58767","0.00069"
"7.05600","0.58821","0.00071"
"7.06200","0.58869","0.00072"
"7.06800","0.58917","0.00066"
"7.07400","0.58970","0.00058"
"7.08000","0.59018","0.00054"
"7.08600","0.59066","0.00062"
"7.09200","0.59114","0.00070"
"7.09800","0.59168","0.00087"
"7.10400","0.59216","0.00110"
"7.11000","0.59269","0.00123"
"7.11600","0.59317","0.00133"
"7.12200","0.59365","0.00142"
"7.12800","0.59419","0.00148"
"7.13400","0.59467","0.00149"
"7.14000","0.59515","0.00148"
"7.14600","0.59568","0.00158"
"7.15200","0.59616","0.00150"
"7.15800","0.59664","0.00135"
"7.16400","0.59712","0.00125"
"7.17000","0.59760","0.00118"
"7.17600","0.59813","0.00114"
"7.18200","0.59861","0.00118"
"7.18800","0.59909","0.00130"
"7.19400","0.59963","0.00132"
"7.20000","0.60011","0.00135"
"7.20600","0.60065","0.00149"
"7.21200","0.60112","0.00160"
"7.21800","0.60160","0.00164"
"7.22400","0.60214","0.00163"
"7.23000","0.60262","0.00159"
"7.23600","0.60310","0.00142"
"7.24200","0.60364","0.00120"
"7.24800","0.60411","0.00101"
"7.25400","0.60465","0.00081"
"7.26000","0.60513","0.00068"
"7.26600","0.60567","0.00066"
"7.27200","0.60621","0.00075"
"7.27800","0.60668","0.00089"
"7.28400","0.60722","0.00091"
"7.29000","0.60770","0.00103"
"7.29600","0.60818","0.00098"
"7.30200","0.60872","0.00107"
"7.30800","0.60920","0.00117"
"7.31400","0.60967","0.00124"
"7.32000","0.61015","0.00127"
"7.32600","0.61063","0.00129"
"7.33200","0.61117","0.00131"
"7.33800","0.61165","0.00127"
"7.34400","0.61219","0.00104"
"7.35000","0.61266","0.00084"
"7.35600","0.61320","0.00085"
"7.36200","0.61368","0.00096"
"7.36800","0.61416","0.00106"
"7.37400","0.61470","0.00119"
"7.38000","0.61517","0.00134"
"7.38600","0.61565","0.00145"
"7.39200","0.61619","0.00159"
"7.39800","0.61667","0.00164"
"7.40400","0.61721","0.00159"
"7.41000","0.61769","0.00157"
"7.41600","0.61816","0.00156"
"7.42200","0.61870","0.00154"
"7.42800","0.61918","0.00141"
"7.43400","0.61972","0.00135"
"7.44000","0.62020","0.00138"
"7.44600","0.62068","0.00143"
"7.45200","0.62115","0.00151"
"7.45800","0.62169","0.00151"
"7.46400","0.62217","0.00151"
"7.47000","0.62265","0.00154"
"7.47600","0.62319","0.00161"
"7.48200","0.62372","0.00177"
"7.48800","0.62420","0.00188"
"7.49400","0.62474","0.00182"
"7.50000","0.62522","0.00181"
"7.50600","0.62576","0.00174"
"7.51200","0.62624","0.00161"
"7.51800","0.62671","0.00146"
"7.52400","0.62725","0.00131"
"7.53000","0.62773","0.00127"
"7.53600","0.62827","0.00119"
"7.54200","0.62875","0.00114"
"7.54800","0.62923","0.00122"
"7.55400","0.62976","0.00132"
"7.56000","0.63024","0.00131"
"7.56600","0.63072","0.00121"
"7.57200","0.63120","0.00127"
"7.57800","0.63174","0.00136"
"7.58400","0.63221","0.00132"
"7.59000","0.63275","0.00115"
"7.59600","0.63323","0.00104"
"7.60200","0.63371","0.00110"
"7.60800","0.63425","0.00116"
"7.61400","0.63473","0.00138"
"7.62000","0.63520","0.00152"
"7.62600","0.63568","0.00149"
"7.63200","0.63622","0.00147"
"7.63800","0.63670","0.00149"
"7.64400","0.63724","0.00156"
"7.65000","0.63772","0.00151"
"7.65600","0.63819","0.00139"
"7.66200","0.63873","0.00135"
"7.66800","0.63921","0.00144"
"7.67400","0.63969","0.00162"
"7.68000","0.64023","0.00182"
"7.68600","0.64070","0.00176"
"7.69200","0.64118","0.00154"
"7.69800","0.64166","0.00139"
"7.70400","0.64220","0.00130"
"7.71000","0.64268","0.00116"
"7.71600","0.64316","0.00103"
"7.72200","0.64369","0.00098"
"7.72800","0.64417","0.00098"
"7.73400","0.64465","0.00096"
"7.74000","0.64519","0.00094"
"7.74600","0.64567","0.00096"
"7.75200","0.64615","0.00099"
"7.75800","0.64668","0.00107"
"7.76400","0.64716","0.00112"
"7.77000","0.64764","0.00109"
"7.77600","0.64818","0.00096"
"7.78200","0.64866","0.00098"
"7.78800","0.64919","0.00106"
"7.79400","0.64967","0.00130"
"7.80000","0.65015","0.00157"
"7.80600","0.65069","0.00173"
"7.81200","0.65117","0.00187"
"7.81800","0.65165","0.00177"
"7.82400","0.65218","0.00162"
"7.83000","0.65266","0.00156"
"7.83600","0.65314","0.00154"
"7.84200","0.65368","0.00148"
"7.84800","0.65416","0.00151"
"7.85400","0.65464","0.00144"
"7.86000","0.65517","0.00135"
"7.86600","0.65565","0.00123"
"7.87200","0.65613","0.00120"
"7.87800","0.65667","0.00127"
"7.88400","0.65715","0.00135"
"7.89000","0.65768","0.00147"
"7.89600","0.65816","0.00166"
"7.90200","0.65870","0.00191"
"7.90800","0.65918","0.00205"
"7.91400","0.65972","0.00224"
"7.92000","0.66020","0.00216"
"7.92600","0.66073","0.00195"
"7.93200","0.66121","0.00191"
"7.93800","0.66169","0.00187"
"7.94400","0.66223","0.00177"
"7.95000","0.66271","0.00165"
"7.95600","0.66319","0.00164"
"7.96200","0.66372","0.00158"
"7.96800","0.66420","0.00141"
"7.97400","0.66474","0.00131"
"7.98000","0.66522","0.00128"
"7.98600","0.66570","0.00122"
"7.99200","0.66618","0.00106"
"7.99800","0.66671","0.00095"
"8.00400","0.66719","0.00091"
"8.01000","0.66767","0.00085"
"8.01600","0.66821","0.00075"
"8.02200","0.66869","0.00069"
"8.02800","0.66916","0.00072"
"8.03400","0.66970","0.00085"
"8.04000","0.67018","0.00097"
"8.04600","0.67072","0.00093"
"8.05200","0.67120","0.00075"
"8.05800","0.67174","0.00057"
"8.06400","0.67221","0.00057"
"8.07000","0.67275","0.00053"
"8.07600","0.67323","0.00051"
"8.08200","0.67371","0.00072"
"8.08800","0.67425","0.00105"
"8.09400","0.67472","0.00131"
"8.10000","0.67520","0.00139"
"8.10600","0.67574","0.00146"
"8.11200","0.67622","0.00148"
"8.11800","0.67670","0.00146"
"8.12400","0.67724","0.00135"
"8.13000","0.67771","0.00127"
"8.13600","0.67825","0.00120"
"8.14200","0.67873","0.00137"
"8.14800","0.67921","0.00159"
"8.15400","0.67969","0.00172"
"8.16000","0.68023","0.00170"
"8.16600","0.68070","0.00147"
"8.17200","0.68118","0.00138"
"8.17800","0.68172","0.00146"
"8.18400","0.68220","0.00144"
"8.19000","0.68268","0.00130"
"8.19600","0.68322","0.00124"
"8.20200","0.68369","0.00126"
"8.20800","0.68417","0.00128"
"8.21400","0.68471","0.00140"
"8.22000","0.68519","0.00169"
"8.22600","0.68567","0.00186"
"8.23200","0.68614","0.00192"
"8.23800","0.68668","0.00202"
"8.24400","0.68716","0.00190"
"8.25000","0.68764","0.00167"
"8.25600","0.68818","0.00152"
"8.26200","0.68866","0.00131"
"8.26800","0.68919","0.00115"
"8.27400","0.68967","0.00104"
"8.28000","0.69021","0.00104"
"8.28600","0.69069","0.00110"
"8.29200","0.69117","0.00107"
"8.29800","0.69165","0.00106"
"8.30400","0.69218","0.00121"
"8.31000","0.69266","0.00139"
"8.31600","0.69314","0.00148"
"8.32200","0.69368","0.00154"
"8.32800","0.69416","0.00168"
"8.33400","0.69463","0.00179"
"8.34000","0.69517","0.00178"
"8.34600","0.69565","0.00180"
"8.35200","0.69619","0.00185"
"8.35800","0.69667","0.00179"
"8.36400","0.69715","0.00176"
"8.37000","0.69768","0.00172"
"8.37600","0.69816","0.00152"
"8.38200","0.69864","0.00131"
"8.38800","0.69918","0.00131"
"8.39400","0.69966","0.00129"
"8.40000","0.70020","0.00125"
"8.40600","0.70067","0.00121"
"8.41200","0.70121","0.00130"
"8.41800","0.70169","0.00140"
"8.42400","0.70223","0.00142"
"8.43000","0.70271","0.00143"
"8.43600","0.70318","0.00154"
"8.44200","0.70372","0.00162"
"8.44800","0.70420","0.00164"
"8.45400","0.70468","0.00165"
"8.46000","0.70522","0.00168"
"8.46600","0.70570","0.00166"
"8.47200","0.70617","0.00159"
"8.47800","0.70671","0.00161"
"8.48400","0.70719","0.00167"
"8.49000","0.70767","0.00160"
"8.49600","0.70821","0.00145"
"8.50200","0.70869","0.00125"
"8.50800","0.70916","0.00107"
"8.51400","0.70970","0.00100"
"8.52000","0.71018","0.00121"
"8.52600","0.71066","0.00144"
"8.53200","0.71120","0.00167"
"8.53800","0.71167","0.00166"
"8.54400","0.71221","0.00157"
"8.55000","0.71269","0.00146"
"8.55600","0.71323","0.00141"
"8.56200","0.71377","0.00140"
"8.56800","0.71425","0.00140"
"8.57400","0.71478","0.00133"
"8.58000","0.71526","0.00132"
"8.58600","0.71574","0.00148"
"8.59200","0.71622","0.00165"
"8.59800","0.71676","0.00181"
"8.60400","0.71724","0.00184"
"8.61000","0.71771","0.00171"
"8.61600","0.71819","0.00159"
"8.62200","0.71873","0.00143"
"8.62800","0.71921","0.00126"
"8.63400","0.71969","0.00111"
"8.64000","0.72022","0.00107"
"8.64600","0.72070","0.00100"
"8.65200","0.72118","0.00100"
"8.65800","0.72166","0.00114"
"8.66400","0.72220","0.00139"
"8.67000","0.72268","0.00158"
"8.67600","0.72321","0.00172"
"8.68200","0.72369","0.00177"
"8.68800","0.72423","0.00184"
"8.69400","0.72471","0.00184"
"8.70000","0.72525","0.00172"
"8.70600","0.72573","0.00154"
"8.71200","0.72620","0.00130"
"8.71800","0.72674","0.00120"
"8.72400","0.72722","0.00111"
"8.73000","0.72770","0.00107"
"8.73600","0.72818","0.00108"
"8.74200","0.72866","0.00104"
"8.74800","0.72919","0.00106"
"8.75400","0.72967","0.00112"
"8.76000","0.73015","0.00127"
"8.76600","0.73063","0.00140"
"8.77200","0.73117","0.00149"
"8.77800","0.73164","0.00157"
"8.78400","0.73212","0.00168"
"8.79000","0.73260","0.00166"
"8.79600","0.73314","0.00164"
"8.80200","0.73362","0.00168"
"8.80800","0.73416","0.00170"
"8.81400","0.73463","0.00171"
"8.82000","0.73511","0.00170"
"8.82600","0.73565","0.00163"
"8.83200","0.73613","0.00158"
"8.83800","0.73667","0.00154"
"8.84400","0.73715","0.00152"
"8.85000","0.73768","0.00153"
"8.85600","0.73816","0.00159"
"8.86200","0.73870","0.00171"
"8.86800","0.73918","0.00175"
"8.87400","0.73972","0.00157"
"8.88000","0.74019","0.00152"
"8.88600","0.74067","0.00151"
"8.89200","0.74121","0.00143"
"8.89800","0.74169","0.00148"
"8.90400","0.74217","0.00172"
"8.91000","0.74271","0.00178"
"8.91600","0.74318","0.00184"
"8.92200","0.74366","0.00193"
"8.92800","0.74420","0.00198"
