End date,"1/7/2017"
Specimen label,"17CT_36"
"286.43400","23.86971","0.14338"
"286.44000","23.87019","0.14340"
"286.44600","23.87067","0.14350"
"286.45200","23.87121","0.14367"
"286.45800","23.87169","0.14366"
"286.46400","23.87217","0.14367"
"286.47000","23.87270","0.14362"
"286.47600","23.87318","0.14360"
"286.48200","23.87366","0.14374"
"286.48800","23.87420","0.14394"
"286.49400","23.87468","0.14424"
"286.50000","23.87515","0.14455"
"286.50600","23.87564","0.14480"
"286.51200","23.87617","0.14491"
"286.51800","23.87665","0.14511"
"286.52400","23.87713","0.14533"
"286.53000","23.87761","0.14562"
"286.53600","23.87814","0.14613"
"286.54200","23.87862","0.14639"
"286.54800","23.87910","0.14646"
"286.55400","23.87964","0.14668"
"286.56000","23.88012","0.14705"
"286.56600","23.88060","0.14744"
"286.57200","23.88113","0.14782"
"286.57800","23.88161","0.14819"
"286.58400","23.88215","0.14858"
"286.59000","23.88263","0.14900"
"286.59600","23.88317","0.14935"
"286.60200","23.88365","0.14965"
"286.60800","23.88418","0.14987"
"286.61400","23.88472","0.14995"
"286.62000","23.88520","0.15006"
"286.62600","23.88574","0.15025"
"286.63200","23.88622","0.15043"
"286.63800","23.88670","0.15059"
"286.64400","23.88723","0.15065"
"286.65000","23.88771","0.15070"
"286.65600","23.88819","0.15077"
"286.66200","23.88873","0.15077"
"286.66800","23.88921","0.15078"
"286.67400","23.88969","0.15075"
"286.68000","23.89022","0.15075"
"286.68600","23.89070","0.15091"
"286.69200","23.89124","0.15093"
"286.69800","23.89172","0.15093"
"286.70400","23.89220","0.15085"
"286.71000","23.89274","0.15060"
"286.71600","23.89321","0.15051"
"286.72200","23.89369","0.15042"
"286.72800","23.89423","0.15034"
"286.73400","23.89471","0.15025"
"286.74000","23.89524","0.15015"
"286.74600","23.89578","0.14990"
"286.75200","23.89626","0.14966"
"286.75800","23.89680","0.14949"
"286.76400","23.89728","0.14925"
"286.77000","23.89776","0.14891"
"286.77600","23.89824","0.14846"
"286.78200","23.89877","0.14823"
"286.78800","23.89925","0.14810"
"286.79400","23.89973","0.14790"
"286.80000","23.90021","0.14763"
"286.80600","23.90069","0.14734"
"286.81200","23.90122","0.14710"
"286.81800","23.90170","0.14689"
"286.82400","23.90218","0.14671"
"286.83000","23.90266","0.14672"
"286.83600","23.90320","0.14666"
"286.84200","23.90368","0.14641"
"286.84800","23.90421","0.14623"
"286.85400","23.90469","0.14613"
"286.86000","23.90517","0.14597"
"286.86600","23.90571","0.14592"
"286.87200","23.90619","0.14604"
"286.87800","23.90672","0.14627"
"286.88400","23.90720","0.14643"
"286.89000","23.90774","0.14652"
"286.89600","23.90828","0.14659"
"286.90200","23.90876","0.14665"
"286.90800","23.90929","0.14664"
"286.91400","23.90977","0.14674"
"286.92000","23.91025","0.14694"
"286.92600","23.91079","0.14718"
"286.93200","23.91127","0.14742"
"286.93800","23.91175","0.14773"
"286.94400","23.91228","0.14797"
"286.95000","23.91277","0.14822"
"286.95600","23.91324","0.14843"
"286.96200","23.91372","0.14859"
"286.96800","23.91420","0.14878"
"286.97400","23.91474","0.14903"
"286.98000","23.91522","0.14940"
"286.98600","23.91569","0.14966"
"286.99200","23.91623","0.14969"
"286.99800","23.91671","0.14974"
"287.00400","23.91719","0.15000"
"287.01000","23.91772","0.15037"
"287.01600","23.91821","0.15063"
"287.02200","23.91868","0.15079"
"287.02800","23.91922","0.15102"
"287.03400","23.91970","0.15137"
"287.04000","23.92024","0.15175"
"287.04600","23.92072","0.15207"
"287.05200","23.92120","0.15230"
"287.05800","23.92167","0.15245"
"287.06400","23.92221","0.15269"
"287.07000","23.92269","0.15300"
"287.07600","23.92317","0.15336"
"287.08200","23.92370","0.15351"
"287.08800","23.92418","0.15349"
"287.09400","23.92466","0.15341"
"287.10000","23.92514","0.15333"
"287.10600","23.92568","0.15335"
"287.11200","23.92616","0.15349"
"287.11800","23.92664","0.15350"
"287.12400","23.92711","0.15343"
"287.13000","23.92765","0.15339"
"287.13600","23.92813","0.15338"
"287.14200","23.92861","0.15331"
"287.14800","23.92915","0.15312"
"287.15400","23.92963","0.15290"
"287.16000","23.93016","0.15269"
"287.16600","23.93070","0.15247"
"287.17200","23.93118","0.15221"
"287.17800","23.93172","0.15187"
"287.18400","23.93220","0.15160"
"287.19000","23.93274","0.15143"
"287.19600","23.93321","0.15132"
"287.20200","23.93375","0.15118"
"287.20800","23.93423","0.15096"
"287.21400","23.93471","0.15072"
"287.22000","23.93524","0.15062"
"287.22600","23.93572","0.15049"
"287.23200","23.93626","0.15040"
"287.23800","23.93674","0.15039"
"287.24400","23.93728","0.15038"
"287.25000","23.93776","0.15030"
"287.25600","23.93823","0.15008"
"287.26200","23.93871","0.14983"
"287.26800","23.93925","0.14969"
"287.27400","23.93973","0.14963"
"287.28000","23.94020","0.14968"
"287.28600","23.94075","0.14976"
"287.29200","23.94122","0.14988"
"287.29800","23.94170","0.14999"
"287.30400","23.94224","0.15012"
"287.31000","23.94272","0.15028"
"287.31600","23.94326","0.15035"
"287.32200","23.94374","0.15025"
"287.32800","23.94427","0.15013"
"287.33400","23.94475","0.15007"
"287.34000","23.94523","0.15011"
"287.34600","23.94577","0.15022"
"287.35200","23.94625","0.15032"
"287.35800","23.94672","0.15035"
"287.36400","23.94726","0.15031"
"287.37000","23.94774","0.15044"
"287.37600","23.94822","0.15062"
"287.38200","23.94876","0.15081"
"287.38800","23.94924","0.15109"
"287.39400","23.94971","0.15132"
"287.40000","23.95019","0.15149"
"287.40600","23.95073","0.15180"
"287.41200","23.95121","0.15215"
"287.41800","23.95169","0.15244"
"287.42400","23.95216","0.15260"
"287.43000","23.95270","0.15283"
"287.43600","23.95318","0.15315"
"287.44200","23.95372","0.15348"
"287.44800","23.95420","0.15375"
"287.45400","23.95474","0.15393"
"287.46000","23.95522","0.15399"
"287.46600","23.95575","0.15415"
"287.47200","23.95623","0.15436"
"287.47800","23.95677","0.15461"
"287.48400","23.95725","0.15483"
"287.49000","23.95773","0.15500"
"287.49600","23.95820","0.15500"
"287.50200","23.95874","0.15496"
"287.50800","23.95922","0.15493"
"287.51400","23.95970","0.15497"
"287.52000","23.96024","0.15503"
"287.52600","23.96071","0.15499"
"287.53200","23.96119","0.15493"
"287.53800","23.96173","0.15486"
"287.54400","23.96221","0.15488"
"287.55000","23.96269","0.15485"
"287.55600","23.96317","0.15479"
"287.56200","23.96370","0.15478"
"287.56800","23.96418","0.15480"
"287.57400","23.96466","0.15485"
"287.58000","23.96520","0.15487"
"287.58600","23.96568","0.15478"
"287.59200","23.96622","0.15460"
"287.59800","23.96669","0.15438"
"287.60400","23.96723","0.15420"
"287.61000","23.96771","0.15415"
"287.61600","23.96825","0.15410"
"287.62200","23.96873","0.15400"
"287.62800","23.96921","0.15391"
"287.63400","23.96974","0.15381"
"287.64000","23.97022","0.15366"
"287.64600","23.97070","0.15342"
"287.65200","23.97124","0.15331"
"287.65800","23.97172","0.15318"
"287.66400","23.97220","0.15308"
"287.67000","23.97267","0.15301"
"287.67600","23.97315","0.15282"
"287.68200","23.97369","0.15262"
"287.68800","23.97417","0.15246"
"287.69400","23.97465","0.15228"
"287.70000","23.97512","0.15214"
"287.70600","23.97566","0.15216"
"287.71200","23.97614","0.15226"
"287.71800","23.97668","0.15239"
"287.72400","23.97716","0.15248"
"287.73000","23.97770","0.15247"
"287.73600","23.97817","0.15244"
"287.74200","23.97871","0.15247"
"287.74800","23.97919","0.15254"
"287.75400","23.97973","0.15264"
"287.76000","23.98021","0.15283"
"287.76600","23.98075","0.15309"
"287.77200","23.98122","0.15333"
"287.77800","23.98170","0.15357"
"287.78400","23.98224","0.15374"
"287.79000","23.98272","0.15387"
"287.79600","23.98320","0.15395"
"287.80200","23.98368","0.15401"
"287.80800","23.98421","0.15411"
"287.81400","23.98469","0.15424"
"287.82000","23.98523","0.15437"
"287.82600","23.98571","0.15454"
"287.83200","23.98619","0.15462"
"287.83800","23.98672","0.15472"
"287.84400","23.98720","0.15484"
"287.85000","23.98768","0.15490"
"287.85600","23.98822","0.15496"
"287.86200","23.98870","0.15509"
"287.86800","23.98917","0.15518"
"287.87400","23.98972","0.15527"
"287.88000","23.99019","0.15539"
"287.88600","23.99073","0.15545"
"287.89200","23.99127","0.15551"
"287.89800","23.99174","0.15557"
"287.90400","23.99223","0.15575"
"287.91000","23.99276","0.15594"
"287.91600","23.99324","0.15610"
"287.92200","23.99378","0.15621"
"287.92800","23.99426","0.15634"
"287.93400","23.99473","0.15651"
"287.94000","23.99521","0.15662"
"287.94600","23.99575","0.15663"
"287.95200","23.99623","0.15664"
"287.95800","23.99671","0.15655"
"287.96400","23.99719","0.15646"
"287.97000","23.99772","0.15641"
"287.97600","23.99821","0.15642"
"287.98200","23.99868","0.15644"
"287.98800","23.99922","0.15647"
"287.99400","23.99970","0.15654"
"288.00000","24.00018","0.15664"
"288.00600","24.00066","0.15669"
"288.01200","24.00119","0.15676"
"288.01800","24.00167","0.15678"
"288.02400","24.00215","0.15669"
"288.03000","24.00269","0.15658"
"288.03600","24.00323","0.15637"
"288.04200","24.00370","0.15622"
"288.04800","24.00424","0.15619"
"288.05400","24.00472","0.15624"
"288.06000","24.00520","0.15633"
"288.06600","24.00574","0.15633"
"288.07200","24.00622","0.15616"
"288.07800","24.00669","0.15598"
"288.08400","24.00717","0.15580"
"288.09000","24.00765","0.15572"
"288.09600","24.00819","0.15575"
"288.10200","24.00867","0.15581"
"288.10800","24.00914","0.15586"
"288.11400","24.00968","0.15595"
"288.12000","24.01016","0.15595"
"288.12600","24.01064","0.15584"
"288.13200","24.01118","0.15573"
"288.13800","24.01166","0.15566"
"288.14400","24.01220","0.15578"
"288.15000","24.01267","0.15591"
"288.15600","24.01315","0.15593"
"288.16200","24.01369","0.15592"
"288.16800","24.01417","0.15584"
"288.17400","24.01465","0.15573"
"288.18000","24.01518","0.15566"
"288.18600","24.01566","0.15563"
"288.19200","24.01620","0.15573"
"288.19800","24.01668","0.15581"
"288.20400","24.01722","0.15595"
"288.21000","24.01769","0.15612"
"288.21600","24.01817","0.15606"
"288.22200","24.01865","0.15595"
"288.22800","24.01919","0.15596"
"288.23400","24.01967","0.15606"
"288.24000","24.02015","0.15620"
"288.24600","24.02068","0.15631"
"288.25200","24.02116","0.15646"
"288.25800","24.02164","0.15659"
"288.26400","24.02218","0.15659"
"288.27000","24.02266","0.15656"
"288.27600","24.02320","0.15660"
"288.28200","24.02367","0.15664"
"288.28800","24.02415","0.15667"
"288.29400","24.02469","0.15677"
"288.30000","24.02517","0.15689"
"288.30600","24.02571","0.15702"
"288.31200","24.02619","0.15715"
"288.31800","24.02666","0.15727"
"288.32400","24.02720","0.15735"
"288.33000","24.02774","0.15744"
"288.33600","24.02822","0.15749"
"288.34200","24.02870","0.15754"
"288.34800","24.02923","0.15763"
"288.35400","24.02977","0.15769"
"288.36000","24.03025","0.15776"
"288.36600","24.03073","0.15785"
"288.37200","24.03121","0.15793"
"288.37800","24.03175","0.15810"
"288.38400","24.03222","0.15830"
"288.39000","24.03270","0.15853"
"288.39600","24.03318","0.15867"
"288.40200","24.03372","0.15875"
"288.40800","24.03419","0.15884"
"288.41400","24.03468","0.15902"
"288.42000","24.03515","0.15919"
"288.42600","24.03569","0.15932"
"288.43200","24.03617","0.15935"
"288.43800","24.03671","0.15927"
"288.44400","24.03718","0.15927"
"288.45000","24.03766","0.15934"
"288.45600","24.03820","0.15937"
"288.46200","24.03868","0.15931"
"288.46800","24.03922","0.15919"
"288.47400","24.03970","0.15908"
"288.48000","24.04017","0.15910"
"288.48600","24.04071","0.15919"
"288.49200","24.04119","0.15921"
"288.49800","24.04167","0.15918"
"288.50400","24.04221","0.15915"
"288.51000","24.04269","0.15909"
"288.51600","24.04316","0.15894"
"288.52200","24.04370","0.15879"
"288.52800","24.04418","0.15875"
"288.53400","24.04466","0.15876"
"288.54000","24.04514","0.15889"
"288.54600","24.04568","0.15906"
"288.55200","24.04615","0.15912"
"288.55800","24.04669","0.15904"
"288.56400","24.04717","0.15896"
"288.57000","24.04765","0.15886"
"288.57600","24.04813","0.15875"
"288.58200","24.04867","0.15865"
"288.58800","24.04914","0.15862"
"288.59400","24.04968","0.15865"
"288.60000","24.05016","0.15865"
"288.60600","24.05064","0.15863"
"288.61200","24.05118","0.15862"
"288.61800","24.05165","0.15858"
"288.62400","24.05219","0.15843"
"288.63000","24.05267","0.15824"
"288.63600","24.05315","0.15815"
"288.64200","24.05369","0.15813"
"288.64800","24.05417","0.15824"
"288.65400","24.05465","0.15831"
"288.66000","24.05518","0.15829"
"288.66600","24.05566","0.15817"
"288.67200","24.05614","0.15804"
"288.67800","24.05662","0.15808"
"288.68400","24.05716","0.15811"
"288.69000","24.05763","0.15813"
"288.69600","24.05811","0.15812"
"288.70200","24.05865","0.15814"
"288.70800","24.05913","0.15817"
"288.71400","24.05961","0.15829"
"288.72000","24.06014","0.15846"
"288.72600","24.06062","0.15855"
"288.73200","24.06110","0.15866"
"288.73800","24.06164","0.15882"
"288.74400","24.06212","0.15898"
"288.75000","24.06266","0.15911"
"288.75600","24.06320","0.15917"
"288.76200","24.06367","0.15928"
"288.76800","24.06415","0.15940"
"288.77400","24.06469","0.15957"
"288.78000","24.06523","0.15978"
"288.78600","24.06571","0.15994"
"288.79200","24.06618","0.16018"
"288.79800","24.06672","0.16032"
"288.80400","24.06720","0.16029"
"288.81000","24.06768","0.16024"
"288.81600","24.06822","0.16022"
"288.82200","24.06870","0.16025"
"288.82800","24.06918","0.16044"
"288.83400","24.06971","0.16056"
"288.84000","24.07019","0.16061"
"288.84600","24.07067","0.16070"
"288.85200","24.07121","0.16094"
"288.85800","24.07169","0.16116"
"288.86400","24.07216","0.16136"
"288.87000","24.07270","0.16133"
"288.87600","24.07318","0.16132"
"288.88200","24.07372","0.16141"
"288.88800","24.07420","0.16159"
"288.89400","24.07474","0.16172"
"288.90000","24.07521","0.16166"
"288.90600","24.07575","0.16162"
"288.91200","24.07623","0.16171"
"288.91800","24.07677","0.16184"
"288.92400","24.07724","0.16200"
"288.93000","24.07772","0.16209"
"288.93600","24.07826","0.16207"
"288.94200","24.07874","0.16211"
"288.94800","24.07922","0.16209"
"288.95400","24.07970","0.16195"
"288.96000","24.08024","0.16190"
"288.96600","24.08071","0.16188"
"288.97200","24.08119","0.16187"
"288.97800","24.08173","0.16182"
"288.98400","24.08221","0.16167"
"288.99000","24.08269","0.16149"
"288.99600","24.08322","0.16137"
"289.00200","24.08370","0.16124"
"289.00800","24.08424","0.16115"
"289.01400","24.08472","0.16113"
"289.02000","24.08526","0.16098"
"289.02600","24.08573","0.16086"
"289.03200","24.08621","0.16076"
"289.03800","24.08675","0.16078"
"289.04400","24.08723","0.16085"
"289.05000","24.08777","0.16087"
"289.05600","24.08825","0.16075"
"289.06200","24.08872","0.16071"
"289.06800","24.08926","0.16069"
"289.07400","24.08974","0.16065"
"289.08000","24.09022","0.16056"
"289.08600","24.09076","0.16038"
"289.09200","24.09124","0.16032"
"289.09800","24.09171","0.16033"
"289.10400","24.09225","0.16028"
"289.11000","24.09273","0.16023"
"289.11600","24.09321","0.16013"
"289.12200","24.09369","0.16011"
"289.12800","24.09416","0.16026"
"289.13400","24.09470","0.16035"
"289.14000","24.09518","0.16047"
"289.14600","24.09566","0.16059"
"289.15200","24.09614","0.16062"
"289.15800","24.09668","0.16063"
"289.16400","24.09715","0.16062"
"289.17000","24.09769","0.16057"
"289.17600","24.09817","0.16064"
"289.18200","24.09871","0.16072"
"289.18800","24.09919","0.16080"
"289.19400","24.09972","0.16100"
"289.20000","24.10020","0.16107"
"289.20600","24.10074","0.16110"
"289.21200","24.10122","0.16127"
"289.21800","24.10170","0.16147"
"289.22400","24.10224","0.16163"
"289.23000","24.10271","0.16177"
"289.23600","24.10320","0.16188"
"289.24200","24.10373","0.16207"
"289.24800","24.10421","0.16236"
"289.25400","24.10469","0.16258"
"289.26000","24.10523","0.16285"
"289.26600","24.10570","0.16308"
"289.27200","24.10618","0.16330"
"289.27800","24.10666","0.16357"
"289.28400","24.10720","0.16375"
"289.29000","24.10768","0.16391"
"289.29600","24.10822","0.16407"
"289.30200","24.10869","0.16423"
"289.30800","24.10917","0.16427"
"289.31400","24.10971","0.16428"
"289.32000","24.11019","0.16423"
"289.32600","24.11073","0.16413"
"289.33200","24.11121","0.16414"
"289.33800","24.11174","0.16415"
"289.34400","24.11222","0.16412"
"289.35000","24.11270","0.16404"
"289.35600","24.11324","0.16395"
"289.36200","24.11371","0.16400"
"289.36800","24.11419","0.16406"
"289.37400","24.11473","0.16403"
"289.38000","24.11521","0.16391"
"289.38600","24.11575","0.16376"
"289.39200","24.11623","0.16376"
"289.39800","24.11677","0.16388"
"289.40400","24.11724","0.16387"
"289.41000","24.11778","0.16380"
"289.41600","24.11826","0.16383"
"289.42200","24.11874","0.16387"
"289.42800","24.11928","0.16387"
"289.43400","24.11975","0.16367"
"289.44000","24.12023","0.16345"
"289.44600","24.12071","0.16329"
"289.45200","24.12125","0.16310"
"289.45800","24.12173","0.16300"
"289.46400","24.12221","0.16295"
"289.47000","24.12275","0.16287"
"289.47600","24.12322","0.16276"
"289.48200","24.12370","0.16265"
"289.48800","24.12424","0.16247"
"289.49400","24.12472","0.16233"
"289.50000","24.12520","0.16226"
"289.50600","24.12567","0.16224"
"289.51200","24.12621","0.16234"
"289.51800","24.12669","0.16241"
"289.52400","24.12723","0.16242"
"289.53000","24.12771","0.16244"
"289.53600","24.12825","0.16239"
"289.54200","24.12872","0.16247"
"289.54800","24.12926","0.16261"
"289.55400","24.12974","0.16266"
"289.56000","24.13028","0.16261"
"289.56600","24.13076","0.16259"
"289.57200","24.13124","0.16260"
"289.57800","24.13177","0.16275"
"289.58400","24.13225","0.16287"
"289.59000","24.13273","0.16296"
"289.59600","24.13327","0.16311"
"289.60200","24.13375","0.16327"
"289.60800","24.13423","0.16349"
"289.61400","24.13476","0.16363"
"289.62000","24.13524","0.16383"
"289.62600","24.13572","0.16409"
"289.63200","24.13626","0.16427"
"289.63800","24.13674","0.16437"
"289.64400","24.13722","0.16451"
"289.65000","24.13769","0.16453"
"289.65600","24.13823","0.16448"
"289.66200","24.13871","0.16458"
"289.66800","24.13919","0.16472"
"289.67400","24.13972","0.16477"
"289.68000","24.14020","0.16485"
"289.68600","24.14068","0.16499"
"289.69200","24.14122","0.16518"
"289.69800","24.14170","0.16540"
"289.70400","24.14218","0.16559"
"289.71000","24.14271","0.16576"
"289.71600","24.14319","0.16592"
"289.72200","24.14367","0.16606"
"289.72800","24.14421","0.16617"
"289.73400","24.14469","0.16617"
"289.74000","24.14517","0.16615"
"289.74600","24.14564","0.16615"
"289.75200","24.14612","0.16607"
"289.75800","24.14666","0.16616"
"289.76400","24.14714","0.16622"
"289.77000","24.14762","0.16623"
"289.77600","24.14816","0.16628"
"289.78200","24.14863","0.16621"
"289.78800","24.14911","0.16608"
"289.79400","24.14965","0.16599"
"289.80000","24.15013","0.16585"
"289.80600","24.15067","0.16580"
"289.81200","24.15115","0.16581"
"289.81800","24.15162","0.16586"
"289.82400","24.15216","0.16589"
"289.83000","24.15270","0.16588"
"289.83600","24.15318","0.16575"
"289.84200","24.15372","0.16562"
"289.84800","24.15420","0.16545"
"289.85400","24.15467","0.16528"
"289.86000","24.15521","0.16520"
"289.86600","24.15569","0.16520"
"289.87200","24.15623","0.16520"
"289.87800","24.15670","0.16526"
"289.88400","24.15718","0.16527"
"289.89000","24.15772","0.16519"
"289.89600","24.15820","0.16506"
"289.90200","24.15874","0.16493"
"289.90800","24.15922","0.16479"
"289.91400","24.15976","0.16458"
"289.92000","24.16023","0.16435"
"289.92600","24.16071","0.16422"
"289.93200","24.16125","0.16415"
"289.93800","24.16173","0.16406"
"289.94400","24.16227","0.16411"
"289.95000","24.16274","0.16420"
"289.95600","24.16328","0.16421"
"289.96200","24.16376","0.16435"
"289.96800","24.16430","0.16451"
"289.97400","24.16478","0.16461"
"289.98000","24.16525","0.16467"
"289.98600","24.16579","0.16469"
"289.99200","24.16627","0.16484"
"289.99800","24.16675","0.16504"
"290.00400","24.16723","0.16512"
"290.01000","24.16776","0.16525"
"290.01600","24.16825","0.16535"
"290.02200","24.16872","0.16548"
"290.02800","24.16920","0.16561"
"290.03400","24.16974","0.16570"
"290.04000","24.17022","0.16580"
"290.04600","24.17070","0.16576"
"290.05200","24.17123","0.16577"
"290.05800","24.17171","0.16589"
"290.06400","24.17219","0.16604"
"290.07000","24.17273","0.16622"
"290.07600","24.17321","0.16646"
"290.08200","24.17374","0.16663"
"290.08800","24.17422","0.16671"
"290.09400","24.17470","0.16676"
"290.10000","24.17524","0.16686"
"290.10600","24.17572","0.16697"
"290.11200","24.17626","0.16709"
"290.11800","24.17673","0.16720"
"290.12400","24.17721","0.16721"
"290.13000","24.17775","0.16725"
"290.13600","24.17823","0.16729"
"290.14200","24.17871","0.16738"
"290.14800","24.17925","0.16743"
"290.15400","24.17972","0.16738"
"290.16000","24.18020","0.16736"
"290.16600","24.18068","0.16743"
"290.17200","24.18122","0.16756"
"290.17800","24.18170","0.16767"
"290.18400","24.18224","0.16775"
"290.19000","24.18271","0.16779"
"290.19600","24.18319","0.16782"
"290.20200","24.18373","0.16780"
"290.20800","24.18421","0.16773"
"290.21400","24.18469","0.16761"
"290.22000","24.18522","0.16749"
"290.22600","24.18570","0.16744"
"290.23200","24.18618","0.16747"
"290.23800","24.18666","0.16740"
"290.24400","24.18720","0.16736"
"290.25000","24.18768","0.16736"
"290.25600","24.18822","0.16736"
"290.26200","24.18869","0.16731"
"290.26800","24.18917","0.16720"
"290.27400","24.18971","0.16710"
"290.28000","24.19019","0.16709"
"290.28600","24.19067","0.16706"
"290.29200","24.19120","0.16706"
"290.29800","24.19168","0.16695"
"290.30400","24.19216","0.16676"
"290.31000","24.19264","0.16662"
"290.31600","24.19317","0.16658"
"290.32200","24.19366","0.16654"
"290.32800","24.19413","0.16653"
"290.33400","24.19467","0.16652"
"290.34000","24.19515","0.16645"
"290.34600","24.19569","0.16639"
"290.35200","24.19617","0.16639"
"290.35800","24.19665","0.16638"
"290.36400","24.19718","0.16636"
"290.37000","24.19766","0.16631"
"290.37600","24.19820","0.16634"
"290.38200","24.19868","0.16639"
"290.38800","24.19915","0.16644"
"290.39400","24.19969","0.16640"
"290.40000","24.20017","0.16628"
"290.40600","24.20065","0.16614"
"290.41200","24.20119","0.16616"
"290.41800","24.20167","0.16617"
"290.42400","24.20215","0.16613"
"290.43000","24.20268","0.16617"
"290.43600","24.20316","0.16630"
"290.44200","24.20370","0.16643"
"290.44800","24.20418","0.16657"
"290.45400","24.20472","0.16663"
"290.46000","24.20519","0.16677"
"290.46600","24.20573","0.16701"
"290.47200","24.20621","0.16717"
"290.47800","24.20675","0.16727"
"290.48400","24.20723","0.16736"
"290.49000","24.20777","0.16747"
"290.49600","24.20824","0.16759"
"290.50200","24.20878","0.16762"
"290.50800","24.20926","0.16767"
"290.51400","24.20974","0.16777"
"290.52000","24.21028","0.16790"
"290.52600","24.21075","0.16807"
"290.53200","24.21123","0.16821"
"290.53800","24.21171","0.16824"
"290.54400","24.21219","0.16832"
"290.55000","24.21273","0.16842"
"290.55600","24.21321","0.16848"
"290.56200","24.21368","0.16850"
"290.56800","24.21416","0.16849"
"290.57400","24.21470","0.16852"
"290.58000","24.21518","0.16861"
"290.58600","24.21566","0.16869"
"290.59200","24.21620","0.16873"
"290.59800","24.21667","0.16868"
"290.60400","24.21721","0.16854"
"290.61000","24.21769","0.16844"
"290.61600","24.21823","0.16843"
"290.62200","24.21871","0.16844"
"290.62800","24.21925","0.16846"
"290.63400","24.21972","0.16848"
"290.64000","24.22026","0.16855"
"290.64600","24.22074","0.16864"
"290.65200","24.22122","0.16864"
"290.65800","24.22170","0.16862"
"290.66400","24.22224","0.16864"
"290.67000","24.22271","0.16863"
"290.67600","24.22325","0.16856"
"290.68200","24.22373","0.16854"
"290.68800","24.22421","0.16850"
"290.69400","24.22469","0.16842"
"290.70000","24.22523","0.16836"
"290.70600","24.22570","0.16833"
"290.71200","24.22618","0.16830"
"290.71800","24.22666","0.16824"
"290.72400","24.22720","0.16819"
"290.73000","24.22768","0.16820"
"290.73600","24.22815","0.16817"
"290.74200","24.22863","0.16824"
"290.74800","24.22917","0.16828"
"290.75400","24.22965","0.16829"
"290.76000","24.23019","0.16833"
"290.76600","24.23072","0.16833"
"290.77200","24.23120","0.16827"
"290.77800","24.23168","0.16815"
"290.78400","24.23222","0.16805"
"290.79000","24.23270","0.16802"
"290.79600","24.23318","0.16800"
"290.80200","24.23366","0.16800"
"290.80800","24.23419","0.16803"
"290.81400","24.23467","0.16807"
"290.82000","24.23515","0.16808"
"290.82600","24.23563","0.16809"
"290.83200","24.23616","0.16807"
"290.83800","24.23664","0.16804"
"290.84400","24.23712","0.16811"
"290.85000","24.23766","0.16820"
"290.85600","24.23814","0.16829"
"290.86200","24.23862","0.16836"
"290.86800","24.23910","0.16840"
"290.87400","24.23964","0.16842"
"290.88000","24.24011","0.16853"
"290.88600","24.24059","0.16863"
"290.89200","24.24113","0.16869"
"290.89800","24.24166","0.16874"
"290.90400","24.24214","0.16879"
"290.91000","24.24268","0.16885"
"290.91600","24.24322","0.16890"
"290.92200","24.24370","0.16893"
"290.92800","24.24424","0.16897"
"290.93400","24.24471","0.16907"
"290.94000","24.24520","0.16922"
"290.94600","24.24573","0.16934"
"290.95200","24.24621","0.16939"
"290.95800","24.24669","0.16945"
"290.96400","24.24722","0.16946"
"290.97000","24.24771","0.16944"
"290.97600","24.24818","0.16948"
"290.98200","24.24872","0.16952"
"290.98800","24.24920","0.16955"
"290.99400","24.24968","0.16955"
"291.00000","24.25022","0.16954"
"291.00600","24.25069","0.16950"
"291.01200","24.25117","0.16950"
"291.01800","24.25171","0.16953"
"291.02400","24.25219","0.16958"
"291.03000","24.25273","0.16960"
"291.03600","24.25320","0.16956"
"291.04200","24.25374","0.16953"
"291.04800","24.25422","0.16955"
"291.05400","24.25476","0.16963"
"291.06000","24.25524","0.16974"
"291.06600","24.25578","0.16988"
"291.07200","24.25626","0.16995"
"291.07800","24.25679","0.17002"
"291.08400","24.25727","0.17007"
"291.09000","24.25775","0.17003"
"291.09600","24.25823","0.16990"
"291.10200","24.25871","0.16974"
"291.10800","24.25924","0.16963"
"291.11400","24.25972","0.16954"
"291.12000","24.26020","0.16942"
"291.12600","24.26074","0.16934"
"291.13200","24.26122","0.16939"
"291.13800","24.26170","0.16942"
"291.14400","24.26223","0.16945"
"291.15000","24.26271","0.16946"
"291.15600","24.26319","0.16940"
"291.16200","24.26373","0.16935"
"291.16800","24.26421","0.16928"
"291.17400","24.26474","0.16928"
"291.18000","24.26522","0.16933"
"291.18600","24.26576","0.16943"
"291.19200","24.26624","0.16948"
"291.19800","24.26678","0.16946"
"291.20400","24.26726","0.16945"
"291.21000","24.26779","0.16948"
"291.21600","24.26827","0.16949"
"291.22200","24.26875","0.16943"
"291.22800","24.26929","0.16932"
"291.23400","24.26977","0.16926"
"291.24000","24.27025","0.16928"
"291.24600","24.27072","0.16932"
"291.25200","24.27120","0.16935"
"291.25800","24.27174","0.16942"
"291.26400","24.27222","0.16950"
"291.27000","24.27270","0.16961"
"291.27600","24.27317","0.16970"
"291.28200","24.27371","0.16973"
"291.28800","24.27419","0.16979"
"291.29400","24.27467","0.16984"
"291.30000","24.27515","0.16992"
"291.30600","24.27569","0.16995"
"291.31200","24.27616","0.16996"
"291.31800","24.27664","0.16999"
"291.32400","24.27718","0.17010"
"291.33000","24.27766","0.17021"
"291.33600","24.27820","0.17017"
"291.34200","24.27868","0.17012"
"291.34800","24.27921","0.17012"
"291.35400","24.27969","0.17017"
"291.36000","24.28017","0.17030"
